order,ax,ay,az,gx,gy,gz
44,-0.309082,-0.559082,0.515625,144.409180,28.381348,33.813477
45,-0.187012,-0.412109,0.728516,176.452637,35.888672,46.325684
46,-0.324707,-0.368164,0.775391,221.801758,44.128418,75.073242
47,-0.414062,-0.309082,0.797363,238.952637,47.302246,65.063477
48,-0.457031,-0.254395,0.849609,234.375000,50.781250,54.382324
49,-0.520996,-0.309570,0.975586,132.019043,76.965332,25.085449
50,-0.473145,-0.318359,0.966797,73.486328,92.224121,2.868652
51,-0.405273,-0.298828,0.957520,31.555176,104.919434,-11.169434
52,-0.503418,-0.250000,0.901367,31.860352,113.769531,3.540039
53,-0.524902,-0.194336,0.930664,67.077637,92.590332,15.319824
54,-0.500000,-0.154297,0.938965,92.407227,68.725586,25.390625
55,-0.529297,-0.194336,0.974121,93.200684,20.568848,22.888184
56,-0.468262,-0.172852,0.926270,89.538574,-7.995605,11.352539
57,-0.442871,-0.152344,0.891602,87.280273,-34.851074,3.479004
58,-0.455566,-0.150879,0.878906,82.031250,-59.020996,-0.976562
59,-0.433105,-0.150879,0.864746,57.067871,-99.731445,4.821777
60,-0.447266,-0.272461,0.726074,51.330566,-114.074707,6.591797
61,-0.608887,-0.331543,0.960938,37.963867,-128.784180,-2.136230
62,-0.541016,-0.302246,0.863770,44.860840,-152.954102,-36.560059
63,-0.409180,-0.283691,0.731445,77.880859,-164.001465,-48.217773
64,-0.335449,-0.217285,0.731445,98.999023,-169.860840,-58.288574
65,-0.250488,-0.139648,0.693359,103.698730,-163.879395,-60.546875
66,-0.196777,-0.033203,0.727539,72.692871,-125.732422,-42.541504
67,-0.200684,0.005859,0.842773,35.034180,-104.431152,-30.212402
68,-0.236816,0.035156,0.961426,-6.103516,-94.421387,-19.897461
69,-0.289062,-0.001953,0.992676,-61.035156,-119.873047,1.708984
70,-0.290039,-0.072266,0.906738,-64.331055,-140.319824,12.084961
71,-0.267578,-0.209473,0.815430,-47.119141,-150.756836,16.845703
72,-0.204590,-0.329590,0.822266,-15.014648,-149.597168,14.099121
73,0.018066,-0.308105,0.831543,39.672852,-111.022949,6.164551
74,0.078613,-0.196289,0.829590,53.649902,-74.707031,8.850098
75,0.078125,-0.082520,0.892578,53.710938,-36.621094,19.592285
76,0.015137,-0.025879,1.003906,36.499023,-9.094238,35.156250
77,-0.118652,-0.073730,1.142578,-20.080566,-6.774902,57.434082
78,-0.132324,-0.102539,1.111816,-43.884277,-27.465820,61.706543
79,-0.123047,-0.105469,0.962891,-50.415039,-57.373047,61.828613
80,-0.163086,-0.336426,1.159180,-70.251465,-113.220215,38.940430
81,-0.096680,-0.321777,1.119629,-98.754883,-126.953125,20.141602
82,-0.040527,-0.293945,1.049316,-110.412598,-136.901855,8.483887
83,0.079590,-0.212891,0.982422,-112.609863,-140.747070,7.446289
84,0.281250,-0.193359,0.771484,-107.604980,-111.511230,29.479980
85,0.184082,-0.260254,0.823730,-95.703125,-87.585449,40.771484
86,0.008301,-0.308594,0.966309,-90.026855,-73.974609,38.635254
87,0.006348,-0.215332,0.901855,-80.871582,-72.631836,42.541504
88,0.047852,-0.228027,0.813965,-67.993164,-75.988770,52.001953
89,0.062500,-0.303711,0.812012,-54.504395,-78.186035,57.739258
90,-0.008301,-0.573730,1.008301,-37.780762,-94.604492,39.367676
91,0.014160,-0.561035,1.091797,-34.729004,-111.877441,19.409180
92,0.131348,-0.437988,1.084473,-48.645020,-122.680664,6.408691
93,0.238770,-0.343262,1.014160,-95.214844,-120.971680,0.488281
94,0.291016,-0.318848,0.846680,-104.064941,-116.516113,-0.854492
95,0.285645,-0.323242,0.778320,-101.196289,-114.318848,-1.892090
96,0.365723,-0.400879,0.488770,-58.105469,-96.130371,-1.831055
97,0.397949,-0.454102,0.552734,-24.414062,-71.716309,-4.211426
98,0.419922,-0.459961,0.704102,-11.047363,-49.621582,-9.582520
99,0.441895,-0.481934,0.791504,-9.216309,-36.132812,-13.183594
100,0.396973,-0.495605,0.924316,-25.573730,-32.592773,-25.878906
101,0.391113,-0.481445,0.923828,-40.527344,-34.912109,-35.583496
102,0.382812,-0.453125,0.934570,-54.565430,-36.499023,-44.433594
103,0.381348,-0.391113,0.953613,-81.604004,-57.067871,-40.527344
104,0.402832,-0.352539,0.886719,-95.214844,-66.284180,-30.395508
105,0.443848,-0.339844,0.777832,-100.952148,-71.594238,-19.897461
106,0.482910,-0.332520,0.664551,-93.933105,-73.120117,-11.840820
107,0.458008,-0.437012,0.673828,-65.429688,-54.504395,-0.183105
108,0.425293,-0.505859,0.740234,-64.025879,-46.936035,-3.112793
109,0.424805,-0.511719,0.786621,-69.335938,-46.875000,-10.192871
110,0.475098,-0.458984,0.793457,-76.477051,-51.452637,-13.122559
111,0.560547,-0.450684,0.643555,-84.960938,-48.095703,2.807617
112,0.528320,-0.472168,0.601074,-85.083008,-27.404785,21.118164
113,0.484375,-0.459961,0.651855,-87.890625,-4.760742,37.536621
114,0.451660,-0.603027,0.798340,-122.131348,-14.465332,59.020996
115,0.447266,-0.663574,0.698242,-137.878418,-23.986816,55.603027
116,0.444824,-0.688965,0.533203,-150.695801,-20.324707,48.034668
117,0.407227,-0.683594,0.419922,-149.963379,10.742188,35.949707
118,0.439941,-0.699707,0.391113,-142.944336,28.259277,30.517578
119,0.406738,-0.785645,0.418457,-137.390137,42.541504,23.315430
120,0.399902,-0.808594,0.436035,-140.258789,54.443359,11.718750
121,0.461426,-0.707520,0.416016,-177.062988,77.758789,11.291504
122,0.514160,-0.618164,0.437012,-200.988770,86.181641,27.587891
123,0.482910,-0.556152,0.519043,-235.961914,86.425781,57.922363
124,0.336426,-0.577148,0.483398,-271.484375,73.608398,80.993652
125,0.332520,-0.646973,0.170898,-279.174805,60.485840,105.163574
126,0.341309,-0.729492,0.105957,-272.155762,67.749023,110.717773
127,0.372559,-0.786621,0.029297,-260.009766,79.406738,113.403320
128,0.407227,-0.936035,-0.068848,-238.464355,118.286133,113.708496
129,0.381348,-1.012207,-0.052734,-221.008301,140.136719,110.961914
130,0.318848,-1.088867,0.040039,-196.777344,149.230957,104.675293
131,0.086426,-1.093262,0.110840,-156.005859,128.906250,86.486816
132,0.055176,-1.077637,0.085449,-134.033203,115.173340,73.181152
133,0.117676,-1.050293,0.028320,-108.703613,103.088379,61.767578
134,0.133789,-1.007324,0.018555,-73.303223,87.402344,55.358887
135,0.135742,-0.995605,-0.018066,-61.340332,81.726074,56.091309
136,0.135254,-0.993652,-0.080566,-47.424316,78.979492,59.143066
137,0.082520,-0.990234,-0.162109,-32.409668,95.031738,56.030273
138,0.085449,-0.954102,-0.143066,-33.020020,108.642578,57.312012
139,0.115234,-0.923828,-0.120605,-41.198730,125.671387,63.537598
140,0.142090,-0.898926,-0.098145,-53.405762,145.629883,76.293945
141,0.185547,-0.871582,-0.072266,-59.875488,162.109375,95.886230
142,0.093750,-0.975586,-0.074707,-47.668457,169.921875,137.145996
143,0.002930,-1.063965,-0.103516,-11.108398,156.250000,138.061523
144,-0.034668,-1.112793,-0.047852,20.385742,145.385742,131.774902
145,-0.177246,-1.193359,-0.066895,74.401855,139.831543,103.210449
146,-0.225586,-1.166992,0.082520,81.542969,139.343262,81.359863
147,-0.217285,-1.026855,0.142090,69.091797,107.543945,26.672363
148,-0.105469,-0.918945,0.107422,63.354492,89.538574,16.479492
149,-0.074219,-0.908203,0.045898,63.293457,77.819824,21.301270
150,-0.050781,-0.930176,0.019043,68.664551,72.265625,29.479980
151,-0.016602,-0.975098,-0.038574,90.393066,73.791504,41.503906
152,-0.034180,-0.951172,-0.060547,109.558105,78.552246,45.959473
153,-0.087891,-0.947266,0.019043,129.150391,84.106445,52.307129
154,-0.177246,-0.956543,0.175781,140.991211,82.580566,65.002441
155,-0.227051,-0.971680,0.262207,143.371582,73.425293,67.138672
156,-0.239258,-0.990723,0.312988,139.770508,59.875488,65.124512
157,-0.234375,-0.998047,0.270996,135.375977,50.598145,62.377930
158,-0.239746,-0.954102,0.265625,138.854980,42.297363,63.720703
159,-0.250488,-0.916016,0.243652,150.451660,40.588379,67.871094
160,-0.244629,-0.870605,0.228027,165.954590,41.687012,74.218750
161,-0.265625,-0.806152,0.313965,180.236816,49.194336,85.205078
162,-0.279297,-0.809082,0.427246,177.856445,48.889160,86.486816
163,-0.302734,-0.929688,0.628418,153.442383,25.939941,78.552246
164,-0.304199,-0.964844,0.645996,142.395020,11.047363,73.364258
165,-0.341309,-0.983398,0.662109,134.399414,-7.019043,68.481445
166,-0.378906,-0.921387,0.639160,130.493164,-40.771484,60.058594
167,-0.361816,-0.849121,0.621582,130.981445,-56.457520,56.030273
168,-0.342773,-0.785645,0.641602,132.446289,-69.152832,53.527832
169,-0.319336,-0.739746,0.689941,129.577637,-80.383301,52.612305
170,-0.319336,-0.706055,0.966309,101.867676,-111.083984,52.795410
171,-0.289551,-0.711914,0.973145,84.472656,-140.258789,51.452637
172,-0.240723,-0.736816,0.855957,79.040527,-170.349121,46.997070
173,-0.201172,-0.716797,0.708008,91.186523,-196.655273,42.480469
174,-0.283203,-0.717773,0.736328,136.840820,-254.516602,42.602539
175,-0.285156,-0.681641,0.818359,140.502930,-282.043457,33.996582
176,-0.189453,-0.563965,0.896484,116.821289,-296.691895,21.484375
177,-0.156738,-0.460938,0.789062,34.240723,-281.616211,4.882812
178,-0.179199,-0.498535,0.743652,10.620117,-258.361816,1.770020
179,-0.162109,-0.518066,0.774902,4.577637,-236.328125,2.929688
180,-0.069336,-0.569824,0.806641,22.827148,-215.148926,15.808105
181,-0.068848,-0.617676,0.846191,43.579102,-215.820312,18.920898
182,-0.090332,-0.614746,0.829590,64.270020,-223.632812,19.775391
183,0.010254,-0.541504,0.751953,68.664551,-221.984863,22.033691
184,0.095703,-0.530273,0.768555,57.373047,-213.989258,20.324707
185,0.158691,-0.551270,0.804199,46.508789,-210.327148,16.845703
186,0.219727,-0.571777,0.789062,38.940430,-215.515137,9.155273
187,0.228027,-0.562012,0.768555,35.461426,-218.933105,6.591797
188,0.235352,-0.544434,0.781738,27.893066,-219.482422,4.089355
189,0.297852,-0.528320,0.669434,23.681641,-217.712402,0.854492
190,0.368164,-0.501953,0.932129,-20.568848,-199.584961,3.723145
191,0.452637,-0.494141,0.722656,-43.029785,-181.762695,9.155273
192,0.464355,-0.562012,0.712891,-46.691895,-160.888672,14.831543
193,0.446777,-0.559570,0.770508,-41.870117,-146.301270,18.676758
194,0.449219,-0.536133,0.654785,-40.405273,-111.694336,23.193359
195,0.451660,-0.536133,0.660645,-44.555664,-91.247559,24.108887
196,0.465820,-0.546387,0.665039,-52.612305,-70.190430,25.512695
197,0.538574,-0.557617,0.714355,-77.453613,-34.484863,32.043457
198,0.563477,-0.589355,0.708008,-99.060059,-19.409180,39.978027
199,0.544922,-0.611328,0.683594,-119.384766,-6.774902,48.461914
200,0.454102,-0.628906,0.581543,-145.874023,15.686035,60.424805
201,0.444824,-0.606934,0.561035,-158.752441,29.541016,65.734863
202,0.444824,-0.604004,0.536621,-174.926758,46.569824,71.899414
203,0.423340,-0.665039,0.504883,-186.706543,63.720703,75.317383
204,0.393066,-0.825195,0.481445,-179.748535,82.275391,64.941406
205,0.369141,-0.844727,0.433105,-161.193848,84.960938,55.480957
206,0.338379,-0.913574,0.315918,-148.132324,92.590332,44.738770
207,0.283203,-0.909180,0.306641,-139.770508,105.468750,35.888672
208,0.310547,-0.762695,0.349609,-148.010254,125.671387,40.344238
209,0.346680,-0.712891,0.343262,-153.137207,131.591797,52.062988
210,0.338379,-0.724121,0.326172,-152.099609,134.704590,62.011719
211,0.282715,-0.765625,0.338379,-141.296387,134.826660,75.317383
212,0.243164,-0.822754,0.305664,-140.563965,132.202148,78.796387
213,0.223145,-0.849609,0.255371,-142.333984,131.530762,80.322266
214,0.213867,-0.867188,0.223633,-140.441895,133.850098,80.871582
215,0.172363,-0.931641,0.190430,-118.530273,139.587402,73.791504
216,0.166016,-0.960938,0.244629,-107.910156,138.916016,65.307617
217,0.160156,-0.980469,0.280273,-107.482910,134.643555,60.607910
218,0.145020,-0.981445,0.270020,-111.206055,128.784180,59.631348
219,0.109863,-0.993652,0.182129,-118.225098,124.816895,62.561035
220,0.094238,-0.978027,0.131836,-118.164062,127.746582,62.011719
221,0.089355,-0.947266,0.079102,-113.281250,133.361816,63.049316
222,0.048340,-0.932129,0.052246,-97.778320,142.517090,69.274902
223,0.001465,-0.938477,0.058594,-92.590332,143.127441,70.739746
224,-0.016602,-0.949219,0.046387,-82.458496,140.686035,69.702148
225,-0.006836,-0.974609,0.054688,-66.345215,138.732910,69.458008
226,-0.028320,-0.995117,0.038086,-68.908691,143.066406,70.068359
227,-0.065430,-1.032227,0.002441,-69.396973,147.827148,67.993164
228,-0.108887,-1.039062,0.014648,-64.392090,148.803711,63.842773
229,-0.156250,-1.021973,0.059082,-43.640137,129.821777,59.936523
230,-0.172852,-1.035645,0.058105,-34.545898,113.952637,60.607910
231,-0.179199,-1.044922,0.050781,-28.625488,100.402832,59.936523
232,-0.180664,-1.062012,0.033691,-23.864746,91.247559,56.640625
233,-0.196777,-1.050781,0.018555,-5.371094,79.223633,45.104980
234,-0.187500,-1.026367,0.002441,11.047363,70.007324,40.100098
235,-0.178711,-0.999512,-0.021484,30.212402,59.875488,39.916992
236,-0.195312,-1.012207,-0.071777,72.814941,49.560547,45.349121
237,-0.215332,-1.026367,0.024414,88.256836,46.081543,45.349121
238,-0.236328,-1.015625,0.107422,90.026855,40.588379,42.907715
239,-0.221680,-0.966797,0.138672,78.186035,26.062012,36.987305
240,-0.204590,-0.961426,0.166504,72.998047,18.554688,35.644531
241,-0.282715,-1.090820,0.326660,66.345215,-11.047363,27.282715
242,-0.300293,-1.122559,0.301758,63.659668,-32.287598,13.610840
243,-0.278809,-1.078613,0.234863,66.284180,-52.368164,2.929688
244,-0.213379,-0.955078,0.149414,84.472656,-81.359863,-4.150391
245,-0.207520,-0.917969,0.111816,102.294922,-94.726562,-5.371094
246,-0.215332,-0.915527,0.127441,121.093750,-105.041504,-7.934570
247,-0.245117,-0.979004,0.260254,132.263184,-115.783691,-14.831543
248,-0.208008,-1.038086,0.352539,130.737305,-148.498535,-40.161133
249,-0.179199,-1.016113,0.263184,136.779785,-162.353516,-50.659180
250,-0.190918,-1.058105,0.291016,157.348633,-182.373047,-66.345215
251,-0.140137,-0.970703,0.373047,202.880859,-235.900879,-88.500977
252,-0.105957,-0.915039,0.450195,221.618652,-260.803223,-90.270996
253,-0.068848,-0.883789,0.539062,225.952148,-275.268555,-88.745117
254,0.019043,-0.849609,0.699707,205.017090,-274.536133,-86.364746
255,0.115234,-0.930664,0.509766,107.910156,-213.928223,-76.599121
256,0.087402,-0.952148,0.393066,110.290527,-193.725586,-75.561523
257,0.135742,-0.850586,0.340820,117.553711,-170.410156,-72.387695
258,0.193359,-0.711914,0.432129,142.944336,-132.629395,-60.302734
259,0.183105,-0.710938,0.466797,149.047852,-119.689941,-58.898926
260,0.177734,-0.721191,0.508789,154.235840,-107.055664,-62.316895
261,0.242676,-0.668945,0.560059,148.315430,-76.049805,-75.744629
262,0.275391,-0.605469,0.573242,147.033691,-59.753418,-76.843262
263,0.309570,-0.564941,0.618652,148.864746,-48.950195,-71.228027
264,0.263672,-0.590332,0.716797,160.827637,-46.936035,-61.035156
265,0.309082,-0.520020,0.729004,155.944824,-46.936035,-58.715820
266,0.349121,-0.465332,0.749023,140.625000,-40.954590,-51.330566
267,0.396973,-0.494141,0.851074,111.755371,-27.343750,-32.836914
268,0.425781,-0.520020,0.875000,106.445312,-24.658203,-26.306152
269,0.441406,-0.526367,0.894043,102.478027,-24.536133,-21.118164
270,0.387207,-0.485840,0.789062,93.505859,-18.249512,-19.348145
271,0.352539,-0.443359,0.813477,87.280273,-13.122559,-22.705078
272,0.351562,-0.409180,0.827637,78.918457,-9.643555,-25.451660
273,0.385742,-0.414551,0.738770,105.957031,4.943848,-18.798828
274,0.419434,-0.378418,0.674316,128.051758,17.517090,-20.080566
275,0.394043,-0.351074,0.770020,135.009766,30.578613,-28.625488
276,0.376465,-0.316406,0.842773,130.432129,39.245605,-36.315918
277,0.403809,-0.247559,0.862793,101.562500,57.128906,-28.015137
278,0.376953,-0.252930,0.889160,82.397461,68.359375,-19.348145
279,0.360352,-0.334473,0.990723,24.963379,93.200684,-11.108398
280,0.321289,-0.360352,1.048828,-13.793945,104.003906,-13.122559
281,0.277832,-0.378418,1.035645,-52.734375,113.891602,-19.042969
282,0.302734,-0.366211,0.846680,-71.166992,132.568359,-17.517090
283,0.252930,-0.379395,0.792969,-54.565430,141.845703,-13.244629
284,0.135742,-0.401855,0.755859,-33.081055,151.550293,-17.395020
285,0.177246,-0.299805,0.921387,-35.278320,166.198730,-23.315430
286,0.204102,-0.395020,0.968750,-58.715820,175.598145,-18.249512
287,0.221191,-0.481934,1.078125,-100.097656,181.945801,-12.634277
288,0.046387,-0.429199,0.972656,-187.988281,190.429688,1.464844
289,0.019043,-0.365723,0.989746,-219.848633,187.316895,11.108398
290,-0.011719,-0.412598,0.961426,-226.501465,173.889160,16.479492
291,-0.031738,-0.430664,0.961914,-203.857422,150.939941,12.451172
292,-0.119629,-0.450195,0.813477,-115.051270,110.107422,-15.075684
293,-0.101562,-0.395996,0.874512,-77.514648,91.796875,-16.418457
294,-0.091309,-0.465332,0.806152,-47.241211,81.298828,-13.610840
295,-0.039551,-0.526855,0.915527,-48.461914,92.590332,-7.873535
296,-0.069824,-0.529785,0.928223,-77.270508,107.910156,-2.258301
297,-0.142578,-0.552734,0.757324,-119.262695,144.409180,12.268066
298,-0.187500,-0.582031,0.668945,-118.713379,163.085938,20.141602
299,-0.256836,-0.625977,0.653320,-103.759766,175.292969,25.146484
300,-0.311035,-0.677246,0.655273,-77.697754,176.940918,21.850586
301,-0.299805,-0.693848,0.775879,-26.916504,147.705078,8.789062
302,-0.279297,-0.656738,0.807129,-31.372070,129.760742,4.455566
303,-0.299316,-0.703613,0.654297,-51.269531,114.562988,-2.685547
304,-0.269043,-0.759766,0.673340,-55.297852,116.455078,-4.638672
305,-0.292969,-0.754883,0.792480,-72.204590,114.807129,-5.065918
306,-0.408203,-0.799805,0.872070,-112.121582,78.857422,-23.071289
307,-0.328125,-0.769531,0.758789,-105.834961,49.682617,-27.832031
308,-0.286133,-0.690918,0.626465,-79.284668,23.193359,-16.052246
309,-0.303711,-0.692383,0.583008,-42.663574,-0.427246,6.713867
310,-0.434082,-0.667480,0.545898,35.461426,-42.175293,35.888672
311,-0.531738,-0.774414,0.503906,55.908203,-41.442871,30.151367
312,-0.373535,-0.728516,0.694336,9.338379,-7.995605,8.605957
313,-0.376953,-0.714355,0.727539,-37.414551,3.051758,6.347656
314,-0.416504,-0.759277,0.765137,-65.307617,0.488281,-5.981445
315,-0.361328,-0.729004,0.734863,-71.594238,-36.376953,-25.695801
316,-0.313965,-0.722168,0.687500,-66.467285,-53.955078,-23.071289
317,-0.283691,-0.731445,0.600586,-61.401367,-66.345215,-17.211914
318,-0.266113,-0.731934,0.515137,-56.640625,-70.434570,-12.512207
319,-0.260742,-0.737793,0.550781,-45.288086,-67.321777,-1.770020
320,-0.321777,-0.837891,0.589355,-40.466309,-63.049316,-1.281738
321,-0.395996,-0.937988,0.837891,-90.759277,-51.574707,-17.883301
322,-0.451172,-0.943359,0.750488,-136.535645,-50.109863,-27.099609
323,-0.433105,-0.991699,0.611816,-167.846680,-47.912598,-43.945312
324,-0.369629,-0.967773,0.537109,-192.199707,-43.334961,-64.880371
325,-0.271484,-0.872559,0.505371,-209.716797,-40.039062,-81.726074
326,-0.166504,-0.786621,0.519043,-220.031738,-56.762695,-97.717285
327,-0.121582,-0.759766,0.481445,-216.491699,-70.495605,-93.933105
328,-0.124023,-0.836914,0.383301,-219.055176,-79.650879,-67.687988
329,-0.203125,-0.923340,0.373047,-227.294922,-83.862305,-62.133789
330,-0.263672,-1.000000,0.323730,-232.971191,-95.520020,-65.429688
331,-0.188477,-0.880859,0.160156,-238.281250,-120.788574,-77.026367
332,-0.129883,-0.825684,0.107422,-235.473633,-134.521484,-79.711914
333,-0.108887,-0.831055,-0.015625,-216.186523,-150.329590,-82.885742
334,-0.113770,-1.027344,-0.365234,-176.635742,-127.197266,-122.253418
335,-0.075684,-1.061523,-0.392578,-170.715332,-78.613281,-158.447266
336,-0.045410,-1.062988,-0.315430,-167.968750,-27.099609,-197.021484
337,-0.064941,-1.172363,-0.347656,-161.254883,14.953613,-245.178223
338,-0.000488,-1.375488,-0.689453,-66.406250,95.886230,-380.187988
339,0.080078,-1.116211,-0.512695,-3.051758,132.080078,-447.143555
340,0.149414,-0.768555,-0.116699,51.696777,135.559082,-493.041992
341,0.304688,-0.318359,0.247070,72.937012,79.956055,-472.412109
342,0.260742,-0.382324,0.073730,101.562500,26.794434,-457.458496
343,0.246094,-0.515137,-0.022461,127.685547,-21.850586,-450.927734
344,0.427246,-0.578613,0.366211,37.902832,-119.995117,-434.326172
345,0.491211,-0.562500,0.183594,-34.729004,-166.748047,-426.940918
346,0.678711,-0.480469,-0.206055,-72.387695,-172.912598,-406.921387
347,0.989746,-0.062988,-0.589844,-79.345703,-97.106934,-328.430176
348,1.120117,-0.012207,-0.622559,-41.503906,-55.053711,-272.949219
349,1.118652,-0.077637,-0.439453,66.894531,-12.145996,-176.940918
350,1.103027,-0.201660,-0.132324,95.214844,-7.507324,-142.211914
351,1.087891,-0.259277,-0.170898,85.693359,0.732422,-119.628906
352,1.068848,-0.273926,-0.113281,74.584961,7.873535,-103.637695
353,1.021484,-0.341797,-0.002441,45.532227,5.798340,-84.899902
354,1.050293,-0.231445,-0.054688,18.981934,11.230469,-74.951172
355,1.079102,-0.104980,-0.071289,-23.193359,29.296875,-54.565430
356,1.074219,-0.107422,-0.134766,-62.255859,57.434082,-29.663086
357,1.035156,-0.201660,-0.074219,-89.660645,111.755371,-5.065918
358,0.990234,-0.248047,-0.011719,-91.064453,123.901367,-7.263184
359,0.979492,-0.209473,0.003418,-121.643066,152.099609,-25.146484
360,1.014160,-0.085938,-0.008301,-150.207520,169.921875,-31.799316
361,0.988770,-0.037598,0.051270,-180.053711,185.913086,-34.545898
362,0.945312,-0.076172,0.069824,-202.209473,195.129395,-36.437988
363,0.969238,-0.073730,0.077148,-217.895508,196.655273,-35.034180
364,1.107422,0.078125,0.134766,-252.380371,196.350098,1.037598
365,1.161133,0.070801,0.198730,-253.295898,183.532715,37.597656
366,1.248535,-0.042969,0.021484,-179.748535,104.187012,114.929199
367,1.177246,-0.122070,0.033203,-139.404297,63.903809,142.822266
368,0.984863,-0.161621,0.005371,-108.459473,34.423828,158.447266
369,0.774414,-0.201660,-0.027344,-99.121094,33.081055,156.188965
370,0.590332,-0.416992,0.010742,-113.037109,75.744629,101.013184
371,0.666016,-0.433594,0.023438,-109.619141,86.853027,70.983887
372,0.779785,-0.391113,0.035645,-96.008301,80.932617,56.579590
373,1.006836,-0.223633,-0.017578,-60.363770,52.978516,73.364258
374,0.977539,-0.246094,-0.016113,-53.527832,59.204102,94.543457
375,0.863770,-0.351074,0.050293,-53.649902,74.035645,108.703613
376,0.666504,-0.600586,0.117188,-72.021484,107.116699,99.121094
377,0.609375,-0.639160,0.118164,-75.256348,115.356445,81.909180
378,0.631348,-0.590332,0.116211,-74.279785,119.079590,68.176270
379,0.681152,-0.562988,0.180176,-67.626953,117.858887,63.171387
380,0.757812,-0.583984,0.502930,-66.223145,103.393555,72.204590
381,0.759277,-0.617188,0.587402,-84.777832,97.167969,76.171875
382,0.840332,-0.651855,0.462891,-139.343262,108.642578,71.899414
383,0.848145,-0.666016,0.453125,-150.329590,101.928711,69.152832
384,0.862793,-0.642090,0.362305,-145.385742,80.871582,73.120117
385,0.803711,-0.628906,0.234375,-127.929688,63.720703,83.374023
386,0.482422,-0.788574,0.370605,-115.234375,68.969727,82.824707
387,0.438477,-0.875977,0.401855,-142.395020,76.110840,60.791016
388,0.497070,-0.887207,0.347168,-157.287598,70.007324,41.076660
389,0.561523,-0.798340,0.179199,-124.145508,29.907227,20.324707
390,0.578613,-0.691406,0.384277,-76.416016,-11.108398,11.596680
391,0.645020,-0.628906,0.331543,-101.989746,-23.071289,24.597168
392,0.643555,-0.796875,0.136230,-135.986328,-4.089355,21.728516
393,0.599121,-0.668945,0.059570,-227.661133,59.936523,11.291504
394,0.603516,-0.586426,0.090820,-234.130859,75.378418,13.366699
395,0.700684,-0.587891,0.157227,-213.134766,70.800781,21.240234
396,0.791504,-0.708008,0.195801,-182.617188,47.241211,32.653809
397,0.766602,-0.999023,0.094238,-123.413086,-6.774902,48.461914
