order,ax,ay,az,gx,gy,gz
90,0.344238,-0.835938,0.034668,20.568848,-97.106934,84.716797
91,0.327637,-0.952637,0.140625,-12.023926,-101.684570,91.003418
92,0.300781,-1.058105,0.131836,-21.240234,-109.558105,68.908691
93,0.269531,-1.129395,0.182129,-33.569336,-120.300293,28.137207
94,0.265625,-1.081543,0.221191,-56.701660,-131.835938,-15.686035
95,0.331543,-0.854492,0.022461,-97.351074,-146.301270,-63.720703
96,0.374023,-0.832031,-0.136230,-101.562500,-141.418457,-69.763184
97,0.440430,-0.828125,-0.339355,-91.491699,-126.586914,-65.551758
98,0.598145,-0.693848,-0.294434,-74.523926,-88.745117,4.821777
99,0.617676,-0.652832,-0.206543,-80.200195,-83.740234,62.500000
100,0.491211,-0.825195,-0.162598,-82.458496,-83.129883,97.717285
101,0.253418,-1.183105,-0.098145,-107.238770,-75.073242,39.245605
102,0.281250,-1.144043,-0.230469,-130.310059,-58.776855,-15.258789
103,0.369629,-1.067383,-0.437988,-142.333984,-31.677246,-53.100586
104,0.500488,-0.982910,-0.547852,-137.084961,2.014160,-70.434570
105,0.554199,-0.750977,-0.648438,-113.342285,73.730469,-49.560547
106,0.479980,-0.684570,-0.559570,-114.685059,99.792480,-21.118164
107,0.418457,-0.687988,-0.463379,-126.098633,115.844727,0.427246
108,0.341309,-0.735840,-0.300293,-150.756836,96.313477,-0.061035
109,0.290527,-0.946777,-0.105957,-172.302246,67.382812,-27.282715
110,0.361328,-0.958496,-0.250977,-192.687988,46.264648,-58.654785
111,0.412109,-0.940918,-0.394531,-208.984375,36.743164,-86.242676
112,0.485352,-0.810547,-0.567383,-232.727051,42.236328,-127.624512
113,0.590820,-0.640137,-0.609375,-242.736816,50.415039,-124.511719
114,0.672852,-0.488281,-0.627441,-252.746582,57.739258,-105.468750
115,0.643555,-0.395996,-0.633301,-269.592285,68.359375,-58.593750
116,0.620117,-0.448242,-0.659180,-284.362793,77.819824,-46.264648
117,0.559570,-0.492676,-0.670898,-306.274414,91.247559,-43.762207
118,0.535156,-0.470703,-0.641602,-353.515625,108.642578,-64.636230
119,0.610840,-0.395508,-0.627441,-380.920410,110.900879,-72.082520
120,0.608398,-0.354980,-0.759277,-403.991699,119.812012,-79.101562
121,0.718750,-0.254395,-0.774902,-424.316406,138.122559,-81.726074
122,0.908691,-0.102539,-0.880371,-453.430176,192.871094,-50.781250
123,0.885742,-0.104492,-0.916504,-445.068359,215.148926,-25.085449
124,0.853516,-0.138672,-0.854004,-430.908203,229.370117,-5.371094
125,0.871094,-0.092285,-0.717285,-414.855957,236.511230,11.535645
126,0.882812,-0.037109,-0.668457,-408.874512,233.703613,16.418457
127,0.840332,-0.026367,-0.625000,-403.869629,228.881836,17.395020
128,0.771484,-0.071777,-0.590332,-397.949219,223.266602,8.605957
129,0.714844,-0.105469,-0.488281,-391.601562,209.472656,-39.855957
130,0.786621,0.006348,-0.492188,-383.605957,204.833984,-68.054199
131,0.872070,0.106445,-0.412598,-379.516602,204.467773,-89.721680
132,1.034668,0.265625,-0.314941,-379.028320,211.975098,-100.708008
133,1.080566,0.328613,-0.269531,-375.061035,223.205566,-89.782715
134,1.057129,0.348633,-0.184082,-371.215820,235.656738,-69.580078
135,0.791016,0.304199,-0.043945,-361.450195,250.549316,-41.137695
136,0.713867,0.272461,0.078613,-348.999023,252.258301,-38.513184
137,0.658203,0.208496,0.217285,-337.402344,247.924805,-42.175293
138,0.742188,0.229492,0.377441,-289.489746,220.642090,-47.424316
139,0.833984,0.237793,0.434082,-255.798340,203.674316,-43.151855
140,0.909668,0.236328,0.590820,-215.698242,183.593750,-33.325195
141,0.850098,0.276367,0.695801,-137.451172,123.107910,-5.920410
142,0.773926,0.306641,0.628418,-111.022949,99.121094,4.699707
143,0.746582,0.336426,0.493652,-86.364746,91.613770,13.305664
144,0.678223,0.220703,0.642578,-77.880859,98.937988,14.526367
145,0.672852,0.253906,0.712891,-90.148926,98.327637,7.507324
146,0.695312,0.223145,0.729980,-109.191895,98.571777,1.525879
147,0.713867,0.185547,0.664062,-126.220703,100.952148,-12.268066
148,0.744141,0.256348,0.770020,-126.403809,103.454590,-11.901855
149,0.751465,0.232910,0.779785,-158.874512,118.713379,-5.371094
150,0.647949,0.213379,0.717773,-177.368164,129.882812,3.356934
151,0.633301,0.210449,0.732910,-161.010742,118.652344,10.559082
152,0.631348,0.146484,0.804199,-137.878418,101.501465,17.822266
153,0.617676,0.063965,0.831543,-122.314453,69.885254,18.493652
154,0.583008,-0.038086,0.850098,-132.446289,66.223145,9.155273
155,0.554688,-0.119629,0.752441,-139.343262,78.491211,-11.047363
156,0.529297,-0.117676,0.729980,-138.183594,97.045898,-33.325195
157,0.538086,0.049805,0.936523,-133.544922,101.867676,-33.935547
158,0.551270,0.025879,0.998047,-118.530273,79.162598,-13.854980
159,0.575195,-0.044922,0.981934,-92.224121,46.630859,5.187988
160,0.620117,-0.150879,1.000000,-24.475098,-31.677246,39.123535
161,0.598633,-0.152344,1.005371,-11.474609,-70.556641,51.818848
162,0.548340,-0.154785,0.946777,-4.150391,-107.421875,60.546875
163,0.473633,-0.147949,0.788574,28.076172,-160.217285,58.288574
164,0.455078,-0.154785,0.730469,-22.155762,-105.895996,32.104492
165,0.530762,-0.129395,0.534180,-53.588867,-39.916992,18.798828
166,0.565430,-0.108398,0.517090,-66.528320,20.324707,9.033203
167,0.688965,0.177734,0.938965,-94.543457,74.279785,26.367188
168,0.730469,0.114746,1.006836,-108.825684,67.443848,44.921875
169,0.756348,-0.092285,1.011719,-122.375488,61.401367,52.368164
170,0.826172,-0.119141,1.046387,-155.090332,65.612793,54.321289
171,0.793457,0.002930,0.983887,-208.068848,60.363770,107.727051
172,0.699219,-0.040039,0.943848,-204.467773,30.639648,145.202637
173,0.578125,-0.154297,0.816406,-180.175781,-8.178711,174.560547
174,0.387207,-0.522949,0.713379,-91.857910,-69.824219,188.415527
175,0.323730,-0.555176,0.727539,-57.983398,-90.759277,179.321289
176,0.299805,-0.514160,0.722168,-41.809082,-104.492188,171.203613
177,0.341797,-0.490723,0.687988,-53.833008,-105.834961,168.823242
178,0.236816,-0.626953,0.449219,-93.078613,-83.618164,148.376465
179,0.195312,-0.718262,0.321289,-87.524414,-63.781738,112.487793
180,0.235840,-0.722168,0.309082,-70.617676,-43.273926,73.547363
181,0.390625,-0.633789,0.532715,-53.710938,-19.897461,46.203613
182,0.448242,-0.750488,0.641602,-44.921875,-29.846191,45.349121
183,0.443359,-0.779785,0.620605,-18.676758,-50.903320,35.095215
184,0.459473,-0.625977,0.637695,8.422852,-71.044922,23.986816
185,0.495605,-0.525879,0.634766,-28.137207,-72.814941,25.329590
186,0.515137,-0.564453,0.593262,-46.997070,-67.199707,25.146484
187,0.529785,-0.559570,0.583984,-67.260742,-59.082031,24.414062
188,0.584473,-0.569824,0.594727,-96.557617,-47.973633,16.967773
189,0.603516,-0.598145,0.590820,-106.567383,-40.649414,9.521484
190,0.655762,-0.625000,0.615234,-123.657227,-28.808594,0.793457
191,0.706055,-0.617188,0.708008,-141.784668,-21.545410,-2.380371
192,0.638184,-0.788574,0.559082,-125.610352,-31.066895,7.263184
193,0.639160,-0.687988,0.287598,-116.027832,-29.113770,5.981445
194,0.607910,-0.604980,0.034668,-107.482910,-13.732910,6.408691
195,0.467285,-0.708984,-0.090332,-44.616699,17.272949,-3.356934
196,0.409668,-0.785645,-0.019531,1.037598,23.193359,-16.174316
197,0.428711,-0.758789,0.173828,40.893555,21.667480,-22.766113
198,0.492188,-0.691895,0.414062,56.396484,12.329102,-15.869141
199,0.621094,-0.599609,0.528809,18.066406,-8.728027,25.451660
200,0.616699,-0.652832,0.401855,-4.577637,-0.732422,42.419434
201,0.593750,-0.747559,0.304688,-19.592285,19.470215,49.133301
202,0.503418,-0.618652,0.510254,-45.593262,53.588867,61.157227
203,0.424805,-0.590332,0.723633,-73.608398,49.926758,68.359375
204,0.375488,-0.549316,0.833984,-117.065430,35.522461,67.810059
205,0.331543,-0.727051,0.604004,-201.904297,1.831055,65.185547
206,0.394043,-0.789062,0.476074,-234.008789,0.488281,58.593750
207,0.406738,-0.781250,0.427734,-264.404297,1.525879,55.053711
208,0.563477,-0.792480,0.125488,-259.399414,-13.183594,68.176270
209,0.539062,-0.925781,-0.039551,-226.074219,-14.282227,82.519531
210,0.264160,-1.363770,-0.194824,-179.504395,-5.432129,52.612305
211,0.138672,-1.208496,-0.245117,-153.076172,3.356934,19.165039
212,0.032227,-1.066406,-0.287598,-125.244141,23.315430,-13.183594
213,0.032715,-1.010742,-0.256348,-126.342773,73.608398,-47.607422
214,0.308105,-0.955566,0.100586,-206.054688,173.889160,-81.298828
215,0.442871,-0.926758,0.253906,-239.807129,177.673340,-77.758789
216,0.552734,-0.939941,0.370605,-258.972168,146.606445,-60.729980
217,0.475098,-0.815430,0.272949,-249.694824,48.400879,-39.367676
218,0.519531,-0.750000,0.188965,-224.304199,1.586914,-38.391113
219,0.553223,-0.753906,0.168945,-202.026367,-35.949707,-23.864746
220,0.453613,-0.880859,-0.041016,-216.247559,-87.707520,6.835938
221,0.242188,-0.991699,-0.392578,-229.919434,-104.248047,-3.112793
222,0.176758,-0.955566,-0.604980,-228.027344,-90.209961,-28.503418
223,0.113770,-0.997070,-0.825684,-221.252441,-58.349609,-48.828125
224,0.206543,-1.001953,-0.805176,-196.105957,41.687012,-101.074219
225,0.329102,-0.866699,-0.547852,-190.429688,68.908691,-115.722656
226,0.452148,-0.737793,-0.313965,-205.139160,72.998047,-116.882324
227,0.994141,-0.201172,-1.458008,32.836914,24.414062,-61.340332
228,0.802734,-0.224609,-0.435547,54.077148,22.155762,-31.188965
229,0.657227,-0.554199,-0.353027,0.671387,38.146973,-3.601074
230,0.505371,-0.863770,-0.296875,30.517578,-4.882812,0.000000
231,0.446777,-0.970703,-0.119141,3.845215,-35.339355,-10.925293
232,0.432129,-0.952148,-0.136719,-24.597168,-60.363770,-25.878906
233,0.514160,-0.711426,-0.232910,-57.800293,-105.957031,-44.250488
234,0.505371,-0.549805,-0.365234,-47.607422,-127.502441,-43.457031
235,0.474609,-0.559570,-0.493652,-54.809570,-127.685547,-30.456543
236,0.434082,-0.622559,-0.775391,-66.467285,-112.854004,-29.235840
237,0.484375,-0.509277,-0.812988,-87.829590,-31.982422,-24.780273
238,0.590332,-0.387207,-0.855957,-107.421875,12.878418,-7.873535
239,0.657227,-0.333008,-0.692871,-127.258301,80.993652,35.400391
240,0.641113,-0.407227,-0.614746,-125.061035,85.754395,48.095703
241,0.642090,-0.393066,-0.639160,-118.530273,79.895020,56.152344
242,0.602051,-0.498047,-0.586914,-120.605469,74.707031,76.293945
243,0.568848,-0.570801,-0.497070,-157.714844,78.918457,81.481934
244,0.562012,-0.531738,-0.552246,-205.871582,90.637207,86.730957
245,0.564941,-0.447754,-0.627930,-245.544434,103.088379,96.618652
246,0.538086,-0.420898,-0.903320,-230.224609,99.426270,113.098145
247,0.466797,-0.564941,-0.784668,-193.054199,83.984375,102.600098
248,0.393555,-0.661133,-0.734375,-160.339355,65.368652,77.941895
249,0.394043,-0.622559,-0.846680,-124.938965,65.368652,29.418945
250,0.402832,-0.595215,-0.855469,-111.938477,73.669434,12.390137
251,0.484863,-0.504883,-0.809570,-89.965820,66.040039,0.976562
252,0.623047,-0.365234,-0.803223,-86.791992,56.701660,-3.540039
253,0.606934,-0.314453,-0.705566,-113.037109,69.580078,-6.713867
254,0.641113,-0.251465,-0.517578,-121.948242,59.692383,-7.324219
255,0.676270,-0.204102,-0.421875,-132.263184,38.208008,-6.713867
256,0.710449,-0.163574,-0.667480,-134.216309,2.746582,-17.456055
257,0.619629,-0.275391,-0.706543,-132.019043,2.807617,-30.212402
258,0.562988,-0.407227,-0.811523,-123.291016,8.789062,-46.813965
259,0.641113,-0.358398,-0.683105,-101.867676,18.859863,-46.081543
260,0.694824,-0.244629,-0.625977,-107.604980,16.845703,-28.381348
261,0.685547,-0.188477,-0.695801,-118.408203,15.380859,-13.183594
262,0.681152,-0.121094,-0.762695,-120.849609,13.244629,-1.342773
263,0.632324,-0.022461,-0.819824,-70.495605,-13.549805,9.094238
264,0.530762,-0.041016,-0.692871,-59.570312,-17.211914,-7.141113
265,0.682129,-0.116699,-0.789062,-91.796875,9.765625,-53.100586
266,0.672363,-0.160156,-0.794434,-89.233398,27.221680,-51.696777
267,0.636230,-0.110840,-0.685547,-81.970215,31.066895,-38.513184
268,0.593750,-0.004883,-0.645996,-61.889648,-0.976562,13.610840
269,0.651855,0.056152,-0.693359,-65.063477,-11.352539,29.357910
270,0.677246,0.004883,-0.774414,-74.951172,-13.488770,32.409668
271,0.726074,0.044922,-0.795898,-98.083496,-5.981445,18.066406
272,0.731934,0.058105,-0.802734,-114.685059,-1.708984,8.972168
273,0.694336,-0.057617,-0.849609,-130.371094,5.249023,-4.333496
274,0.616211,-0.083008,-0.840820,-90.209961,13.916016,-27.404785
275,0.588379,-0.032715,-0.813477,-46.142578,10.253906,-20.629883
276,0.570312,0.016113,-0.704590,-17.883301,2.502441,-3.784180
277,0.556152,0.039551,-0.691895,-12.207031,-2.746582,12.939453
278,0.582031,0.036621,-0.658203,-26.000977,-3.540039,31.066895
279,0.618652,0.031738,-0.657715,-40.344238,-5.737305,33.691406
280,0.683594,0.168457,-0.620605,-91.979980,-11.779785,39.184570
281,0.645996,0.164062,-0.604980,-125.854492,-28.686523,39.916992
282,0.581055,0.091797,-0.649414,-147.521973,-55.175781,33.325195
283,0.538574,0.049805,-0.720703,-156.188965,-88.073730,2.258301
284,0.500488,0.033203,-0.753906,-151.062012,-90.332031,-15.197754
285,0.506836,0.081543,-0.800293,-139.099121,-87.646484,-31.127930
286,0.582520,0.300781,-0.883301,-110.290527,-76.293945,-46.997070
287,0.587891,0.327637,-0.933594,-98.205566,-67.626953,-55.847168
288,0.533203,0.286133,-0.853027,-68.603516,-56.640625,-74.279785
289,0.543457,0.348633,-0.824707,-65.246582,-56.213379,-72.387695
290,0.557617,0.345703,-0.860840,-71.166992,-50.354004,-68.481445
291,0.545898,0.293457,-0.788086,-89.172363,-38.330078,-75.866699
292,0.351074,0.187988,-0.674805,-106.994629,-44.372559,-99.243164
293,0.296875,0.141113,-0.745117,-96.923828,-47.363281,-100.585938
294,0.301758,0.188965,-0.976562,-82.946777,-34.240723,-99.548340
295,0.598145,0.481445,-1.292480,-22.583008,54.077148,-109.741211
296,0.683105,0.499023,-1.158203,14.221191,87.524414,-92.956543
297,0.578125,0.473633,-0.822754,26.916504,99.792480,-91.735840
298,0.541016,0.530762,-0.481934,-28.076172,85.632324,-79.284668
299,0.389648,0.539062,-0.299805,-49.255371,50.598145,-63.659668
300,0.408203,0.642090,-0.389160,-71.716309,15.136719,-47.058105
301,0.368164,0.662109,-0.499512,-91.918945,-7.385254,-24.963379
302,0.468750,0.887695,-0.835449,-83.862305,-28.259277,34.423828
303,0.473633,0.776855,-0.646973,-81.298828,-26.489258,33.386230
304,0.406738,0.664062,-0.548828,-94.055176,-28.869629,24.169922
305,0.448730,0.542969,-0.638672,-152.282715,-33.813477,13.977051
306,0.501953,0.485840,-0.874023,-188.903809,-13.305664,8.850098
307,0.532715,0.517090,-0.864258,-239.501953,36.865234,-8.056641
308,0.586914,0.710449,-1.080566,-329.833984,178.894043,-41.809082
309,0.582520,0.756836,-1.031738,-300.964355,236.389160,-35.888672
310,0.524902,0.762695,-0.700684,-261.169434,266.784668,-17.028809
311,0.472168,0.888672,-0.289551,-206.298828,251.037598,38.574219
312,0.437500,0.974609,-0.057617,-161.499023,189.208984,72.875977
313,0.406250,0.938477,0.030762,-129.821777,123.352051,99.243164
314,0.396484,0.690918,-0.178711,-84.167480,45.471191,116.882324
315,0.458496,0.612793,-0.258301,-30.639648,21.362305,111.877441
316,0.564453,0.605957,-0.203613,16.479492,8.239746,100.830078
317,0.660645,0.469727,-0.203125,21.301270,22.644043,67.016602
318,0.694824,0.453613,-0.208984,16.235352,30.883789,42.114258
319,0.695801,0.618652,-0.080078,7.934570,18.676758,-0.366211
320,0.644531,0.711914,-0.228516,15.625000,9.582520,-14.038086
321,0.641113,0.666016,-0.459473,28.625488,16.296387,-24.902344
322,0.710449,0.610352,-0.605469,47.424316,49.011230,-40.039062
323,0.526367,0.263672,-0.427246,47.790527,120.117188,-137.268066
324,0.492676,0.359375,-0.234863,38.391113,138.061523,-200.073242
325,0.450195,0.541504,-0.031738,37.353516,128.479004,-242.980957
326,0.465332,0.961914,0.064453,101.196289,10.559082,-242.797852
327,0.253418,0.932129,0.181152,105.957031,-51.696777,-229.553223
328,0.118652,0.815918,0.152344,64.941406,-87.707520,-235.839844
329,0.197266,0.833984,0.008301,-47.180176,-94.909668,-256.713867
330,0.279785,0.916992,-0.024902,-83.923340,-90.942383,-256.225586
331,0.399902,1.075195,-0.024414,-101.623535,-90.698242,-244.445801
332,0.640625,1.461426,-0.121582,-99.975586,-102.233887,-172.485352
333,0.693359,1.562012,-0.414062,-86.425781,-96.130371,-107.727051
334,0.495117,1.401855,-0.560059,-47.851562,-74.157715,-32.775879
335,0.056641,0.942871,-0.183105,-27.404785,-23.681641,21.911621
336,0.108398,0.893555,-0.185059,-40.954590,-2.563477,20.629883
337,0.163574,0.897949,-0.164551,-48.461914,15.563965,13.488770
338,0.225586,0.880371,-0.306152,-18.188477,55.114746,-11.108398
339,0.199219,0.851074,-0.088867,-19.958496,71.105957,-26.184082
340,0.159668,0.822754,-0.051270,-12.268066,67.504883,-36.621094
341,0.170898,0.862793,0.047363,3.356934,47.729492,-38.085938
342,0.249512,0.976562,0.161621,10.314941,-27.648926,-12.817383
343,0.148438,0.852539,0.061035,17.761230,-75.744629,-13.183594
344,0.079590,1.078613,-0.164062,15.319824,-119.750977,-27.954102
345,0.049805,1.223633,-0.137207,0.305176,-112.976074,-18.005371
346,0.072266,1.195801,-0.138672,-28.198242,-90.393066,-6.896973
347,0.147461,1.109863,-0.264648,-40.222168,-64.697266,8.850098
348,0.062988,1.021973,-0.296875,-48.095703,-6.347656,33.264160
349,0.153320,1.008301,-0.179199,-58.837891,15.625000,40.893555
350,0.164062,0.951172,-0.073730,-68.420410,20.507812,47.668457
351,0.166016,0.843262,0.066406,-91.857910,-0.183105,40.344238
352,0.176270,0.856934,0.062500,-125.000000,-30.822754,26.306152
353,0.176758,0.896973,0.008301,-139.282227,-40.527344,18.676758
354,0.177734,0.963867,-0.019531,-149.047852,-45.593262,10.803223
355,0.200684,1.020020,0.023438,-160.827637,-47.302246,4.333496
356,0.236328,0.913574,0.147461,-216.857910,-61.035156,-12.634277
357,0.274414,0.874512,0.095703,-238.037109,-71.044922,-21.606445
358,0.277832,0.851562,0.044434,-255.493164,-74.035645,-26.000977
359,0.213379,0.818848,-0.014648,-294.921875,-50.476074,-35.949707
360,0.072266,0.976562,0.184570,-363.708496,-6.408691,-55.969238
361,0.081055,1.085449,0.293945,-423.339844,10.925293,-63.293457
362,0.104004,1.069824,0.223145,-473.449707,16.723633,-57.434082
363,0.318848,1.191406,1.407715,-199.035645,16.052246,-43.151855
364,0.311035,0.974121,1.457031,-27.343750,-30.700684,13.488770
365,0.183105,0.942871,0.437012,-11.840820,-6.896973,32.226562
366,0.170898,0.846680,0.298828,-51.696777,14.892578,49.499512
367,0.145508,0.968750,0.368164,-76.477051,43.823242,67.687988
368,0.148438,0.826660,0.703125,-80.444336,48.950195,68.054199
369,0.133301,0.631348,0.894531,-93.505859,36.621094,49.133301
370,0.179688,0.637695,0.954102,-114.257812,13.977051,18.249512
371,0.128418,0.552734,0.853027,-113.220215,-39.428711,-32.104492
372,0.136230,0.581543,0.833984,-127.014160,-59.570312,-46.142578
373,0.200684,0.620117,0.898926,-147.338867,-77.331543,-49.743652
374,0.197754,0.750977,1.020996,-140.869141,-94.238281,-38.024902
375,0.205078,0.724121,0.819824,-102.172852,-104.492188,-1.159668
376,0.227051,0.724609,0.599121,-93.872070,-91.125488,18.859863
377,0.221680,0.701172,0.458496,-75.988770,-53.344727,48.767090
378,0.203125,0.533691,0.528809,-50.720215,-32.531738,38.085938
379,0.215332,0.379395,0.811523,-30.761719,-16.113281,14.892578
380,0.197754,0.413574,0.962402,-24.291992,-21.789551,-6.774902
381,0.271484,0.389160,1.067871,-65.185547,-64.392090,-31.677246
382,0.244141,0.303711,1.061035,-95.947266,-95.336914,-46.936035
383,0.275879,0.399902,0.718262,-138.244629,-109.436035,-67.138672
384,0.288574,0.431641,0.623047,-138.122559,-97.961426,-69.030762
385,0.309082,0.504395,0.633789,-134.887695,-83.984375,-66.894531
386,0.384766,0.812500,0.628418,-77.758789,-75.866699,-26.916504
387,0.379395,0.657715,0.695801,-39.672852,-64.514160,0.549316
388,0.353027,0.419922,0.821289,-23.376465,-40.100098,-0.305176
389,0.419434,0.448730,0.898438,-24.414062,-22.644043,-7.812500
390,0.402832,0.261719,0.760254,-36.499023,-8.850098,-33.325195
391,0.444824,0.453125,0.812988,-42.663574,6.286621,-56.030273
392,0.367188,0.541992,0.751465,-93.994141,17.822266,-36.315918
393,0.298828,0.486816,0.650879,-91.796875,21.606445,-25.695801
394,0.359375,0.628906,1.143555,-100.952148,2.502441,-14.038086
395,0.316895,0.482910,0.980957,-100.891113,-19.958496,-13.916016
396,0.328125,0.450195,1.035645,-115.783691,-43.762207,-29.602051
397,0.301758,0.372559,1.150391,-135.070801,-59.570312,-38.574219
398,0.369141,0.389160,1.060059,-164.550781,-71.228027,-48.217773
399,0.536621,0.451172,0.666992,-182.739258,-32.409668,-34.057617
400,0.450195,0.361328,0.622070,-167.907715,18.066406,-19.165039
