order,ax,ay,az,gx,gy,gz
90,-0.292480,-0.369141,-0.689941,140.136719,54.077148,15.747070
91,-0.207520,-0.365723,-0.774414,112.426758,37.597656,1.037598
92,-0.016113,-0.281738,-0.881348,71.899414,25.390625,-9.765625
93,0.013672,-0.238281,-0.887207,59.204102,18.005371,-6.591797
94,0.020508,-0.222168,-0.865723,54.748535,3.601074,-0.976562
95,-0.009277,-0.231445,-0.828613,51.879883,-14.221191,5.737305
96,-0.088867,-0.261719,-0.825684,45.043945,-30.334473,13.488770
97,-0.243164,-0.309570,-0.826660,21.179199,-41.748047,22.644043
98,-0.286621,-0.275391,-0.788574,3.906250,-46.386719,17.944336
99,-0.331543,-0.319824,-0.753418,-15.441895,-56.945801,6.774902
100,-0.338867,-0.364746,-0.697754,-80.566406,-76.660156,-35.705566
101,-0.323242,-0.350098,-0.684082,-126.159668,-84.106445,-56.396484
102,-0.311523,-0.324219,-0.698242,-176.025391,-90.332031,-76.721191
103,-0.246582,-0.237793,-0.948730,-246.459961,-97.595215,-124.023438
104,-0.194824,-0.187988,-1.132812,-250.671387,-88.500977,-145.080566
105,-0.256836,-0.113281,-0.625977,-271.667480,-69.152832,-165.405273
106,-0.326172,-0.027832,-0.500000,-457.763672,-89.904785,-211.486816
107,-0.314941,0.170898,-0.716309,-498.718262,-101.318359,-240.722656
108,-0.235352,0.398926,-1.048340,-511.169434,-96.923828,-256.774902
109,-0.270508,0.660156,-1.489258,-418.579102,9.216309,-213.073730
110,-0.445801,0.395508,-1.002930,-420.410156,64.880371,-193.054199
111,-0.479004,0.325195,-0.705566,-456.726074,111.511230,-190.795898
112,-0.420410,0.419434,-0.912109,-492.980957,159.118652,-201.171875
113,-0.260254,0.843262,-1.211914,-423.950195,263.977051,-173.828125
114,-0.265137,0.984863,-0.967773,-363.342285,308.410645,-122.680664
115,-0.285645,1.063965,-0.608398,-337.890625,318.786621,-63.659668
116,-0.288574,0.294434,-0.486816,-320.983887,269.836426,-1.159668
117,-0.294434,0.365723,-0.674316,-259.948730,238.098145,-7.324219
118,-0.374023,0.679688,-0.320801,-194.763184,174.987793,-19.836426
119,-0.199707,0.990723,-0.286133,-156.799316,14.953613,-43.273926
120,-0.196289,1.058594,-0.552246,-151.611328,-5.371094,-43.212891
121,-0.218750,1.163574,-0.606934,-165.405273,9.460449,-38.818359
122,-0.214844,1.042480,-0.325195,-290.100098,84.594727,-16.784668
123,-0.117188,0.805176,-0.315918,-315.551758,88.867188,-9.826660
124,0.074219,0.834473,-0.109863,-298.706055,75.500488,2.807617
125,0.057129,0.657227,-0.307129,-265.686035,63.476562,17.333984
126,-0.202148,0.741211,-0.390137,-164.978027,13.549805,19.165039
127,-0.419434,0.699219,-0.476562,-93.017578,-4.943848,-8.728027
128,-0.333984,1.074707,-0.450684,-63.354492,-9.887695,-34.484863
129,-0.151367,1.052246,-0.340332,-64.208984,33.813477,-30.273438
130,-0.228027,1.027344,-0.305176,-94.055176,74.035645,-34.545898
131,-0.260742,0.974121,-0.282715,-122.680664,114.074707,-46.813965
132,-0.205566,1.097656,-0.150391,-130.249023,140.625000,-54.687500
133,-0.167480,1.209961,0.083008,-120.300293,137.695312,-34.912109
134,-0.201172,1.083008,0.205078,-128.784180,112.121582,-23.010254
135,-0.200684,0.997070,0.176758,-122.253418,73.730469,-10.803223
136,-0.258301,0.707031,0.149414,-108.337402,27.404785,6.103516
137,-0.169922,0.885254,-0.072266,-123.352051,29.235840,2.807617
138,-0.170410,0.864258,-0.245117,-118.530273,45.715332,4.760742
139,-0.169434,0.627930,-0.107422,-101.135254,100.830078,-30.517578
140,-0.204590,0.503906,0.208496,-123.962402,111.389160,-74.645996
141,-0.250977,0.509277,0.422852,-166.381836,105.651855,-125.732422
142,-0.313477,0.586914,0.568848,-209.045410,83.679199,-172.363281
143,-0.062500,1.721680,0.163574,-252.685547,26.794434,-186.767578
144,-0.168457,1.607422,-0.279785,-186.218262,28.503418,-107.543945
145,-0.496094,1.115723,0.148926,-66.284180,91.003418,-28.381348
146,-0.373535,0.934082,0.522949,-74.340820,91.979980,-16.052246
147,-0.200684,1.001465,0.504395,-123.107910,26.367188,33.569336
148,-0.337891,1.110352,0.313477,-134.033203,12.817383,57.250977
149,-0.434570,1.059082,0.256348,-142.395020,22.155762,68.908691
150,-0.394043,1.092285,0.270508,-166.687012,55.297852,95.642090
151,-0.344727,0.898926,0.137207,-160.583496,76.782227,104.736328
152,-0.342773,0.769043,0.209961,-148.193359,90.026855,101.684570
153,-0.338867,0.732422,0.380859,-150.207520,94.238281,89.721680
154,-0.304688,0.711914,0.555664,-166.137695,78.247070,43.151855
155,-0.319824,0.739258,0.618652,-160.034180,51.330566,25.512695
156,-0.357910,0.803223,0.681641,-153.076172,20.324707,13.854980
157,-0.384766,0.841797,0.750000,-155.517578,-8.544922,3.723145
158,-0.315918,0.937988,0.830566,-190.490723,-51.391602,-17.944336
159,-0.257324,0.900391,0.914062,-209.167480,-69.519043,-16.601562
160,-0.298828,0.744629,0.862793,-218.994141,-94.299316,-14.953613
161,-0.299316,0.607422,0.919434,-212.768555,-161.499023,-15.747070
162,-0.297363,0.541504,0.878418,-187.438965,-200.927734,-13.916016
163,-0.285156,0.485840,0.779297,-165.344238,-222.961426,-17.333984
164,-0.227051,0.544434,0.684570,-165.954590,-215.637207,-27.526855
165,-0.013184,0.656738,0.594238,-207.702637,-135.742188,-36.926270
166,0.095215,0.694336,0.609863,-222.290039,-87.951660,-30.578613
167,0.151855,0.610840,0.561523,-203.674316,-48.461914,-17.272949
168,0.136230,0.436035,0.552734,-165.588379,-13.000488,-4.394531
169,-0.117188,0.304199,0.327637,-95.336914,92.468262,-2.075195
170,-0.188965,0.289062,-0.016113,11.840820,151.000977,14.831543
171,-0.169434,0.369141,0.431152,126.159668,188.232422,45.471191
172,-0.274902,0.356934,0.929199,150.512695,207.763672,75.622559
173,-0.579102,0.313965,1.548340,154.968262,154.907227,45.898438
174,-0.431641,0.588867,1.745117,92.468262,93.200684,12.817383
175,-0.255859,0.724609,1.353027,38.940430,27.221680,3.295898
176,-0.229492,0.712891,1.037598,4.638672,-13.488770,7.385254
177,-0.226562,0.607422,0.728027,-32.775879,-39.428711,0.000000
178,-0.179199,0.544922,0.501465,13.305664,-37.475586,4.211426
179,-0.284668,0.296387,0.740234,60.974121,-32.714844,-5.798340
180,-0.242188,0.429688,0.894043,59.387207,-60.180664,-58.166504
181,-0.226074,0.598145,0.642578,32.836914,-54.870605,-61.706543
182,-0.211426,0.682617,0.512207,-3.601074,-24.536133,-52.795410
183,-0.207520,0.859375,0.512207,-39.794922,15.380859,-40.588379
184,-0.320312,0.637695,0.917480,-93.566895,75.927734,-2.075195
185,-0.425293,0.352051,1.258301,-102.661133,68.420410,-0.976562
186,-0.512695,0.199219,1.218262,-86.914062,42.053223,-19.226074
187,-0.457031,0.373047,1.035156,-21.301270,-32.775879,-36.437988
188,-0.383301,0.517090,0.977539,-31.127930,-54.260254,-37.353516
189,-0.192383,0.648438,0.789062,-62.988281,-52.124023,-31.250000
190,-0.029297,0.668457,0.516602,-88.317871,-22.644043,-15.625000
191,-0.050781,0.421875,0.591309,-93.261719,84.167480,1.586914
192,-0.300293,0.136719,0.817383,-77.392578,111.206055,-4.089355
193,-0.450684,0.146484,1.175293,-55.236816,98.388672,-10.803223
194,-0.340332,0.390625,1.577148,-85.876465,-5.065918,20.874023
195,-0.316895,0.339844,1.366211,-118.164062,-63.415527,41.198730
196,-0.329590,0.264160,1.086914,-141.174316,-92.529297,55.053711
197,-0.254395,0.273926,0.760254,-191.284180,-74.157715,77.697754
198,-0.340820,0.177734,0.658691,-212.585449,-47.729492,83.984375
199,-0.479004,0.059082,0.541992,-221.374512,-28.381348,79.040527
200,-0.472168,0.171875,0.539551,-202.636719,-8.789062,60.913086
201,-0.381348,0.358887,0.875000,-190.979004,-34.606934,70.556641
202,-0.357422,0.366211,1.187988,-179.199219,-91.735840,87.036133
203,-0.412598,-0.202148,1.211426,-203.857422,-183.532715,50.354004
204,-0.429199,-0.403320,0.967773,-226.806641,-192.199707,-8.972168
205,-0.431641,-0.504883,0.930664,-234.863281,-186.218262,-77.697754
206,-0.378906,-0.315918,0.881348,-239.379883,-173.950195,-146.240234
207,-0.171387,0.289062,1.473145,-125.122070,-121.582031,-168.334961
208,-0.207031,0.161133,0.920898,-106.872559,-95.764160,-158.569336
209,-0.111328,0.100098,0.826172,-89.538574,-57.678223,-159.484863
210,0.064941,0.042969,0.952148,-126.525879,-6.713867,-174.743652
211,0.096680,-0.002441,0.933105,-146.240234,1.892090,-173.339844
212,0.208008,-0.012695,0.895020,-151.489258,11.352539,-145.446777
213,0.069336,-0.350586,0.621094,-170.532227,33.142090,-73.364258
214,0.097656,-0.292969,0.541016,-196.777344,58.166504,-51.513672
215,0.133301,-0.176270,0.616211,-233.520508,91.552734,-32.714844
216,0.116699,-0.155273,1.018555,-242.370605,117.797852,4.272461
217,0.158691,-0.203613,0.936035,-213.745117,118.713379,16.845703
218,0.123535,-0.432129,0.750488,-175.415039,122.619629,38.085938
219,0.114258,-0.742188,0.712891,-140.502930,114.746094,58.654785
220,0.098145,-0.576172,0.846191,-162.902832,49.072266,117.309570
221,-0.072754,-0.308105,0.877441,-211.425781,21.911621,135.559082
222,-0.328125,-0.014160,1.050781,-317.626953,-13.000488,172.607422
223,-0.367676,0.127441,0.709473,-359.619141,-12.023926,196.716309
224,-0.282227,0.226074,-0.017090,-387.695312,44.067383,219.604492
225,-0.184570,-0.444336,0.494629,-366.271973,210.998535,280.883789
226,-0.675781,-1.932129,0.735840,-318.237305,161.621094,293.518066
227,-1.277344,-2.625000,1.470703,-166.198730,9.216309,127.746582
228,-1.159668,-1.906250,0.922363,-86.547852,-112.365723,-8.605957
229,-0.652344,-1.025879,-0.205566,-30.090332,-73.669434,-78.369141
230,-0.623535,-0.971191,0.188965,-26.916504,-35.400391,-112.731934
231,-0.385254,-0.684082,0.553223,-28.808594,-22.338867,-134.399414
232,-0.016602,-0.628906,0.915527,-85.205078,-42.480469,-67.687988
233,-0.057129,-0.918945,0.593750,-114.196777,-50.720215,-36.254883
234,-0.008301,-0.725098,0.479004,-135.437012,-49.316406,-11.657715
235,0.023438,-0.473633,0.400879,-133.056641,-60.791016,36.437988
236,-0.204590,-0.788574,0.199219,-102.844238,-68.542480,110.412598
237,-0.332520,-1.014648,0.183105,-101.074219,-64.392090,113.830566
238,-0.434082,-1.148926,0.160156,-99.060059,-51.391602,95.336914
239,-0.435547,-1.083984,0.309570,-119.201660,-35.156250,33.935547
240,-0.450684,-1.045410,0.325195,-142.700195,-39.611816,5.126953
241,-0.540527,-1.063965,0.322266,-151.855469,-43.518066,-25.634766
242,-0.598633,-1.150879,0.291992,-138.000488,-43.945312,-59.509277
243,-0.322266,-0.863770,0.269531,-111.145020,-17.150879,-91.491699
244,-0.165039,-0.842285,0.307129,-122.680664,11.962891,-78.918457
245,-0.090332,-0.837402,0.385254,-143.554688,22.705078,-61.889648
246,-0.156738,-0.909180,0.252930,-187.988281,-10.986328,-33.813477
247,-0.211426,-0.958984,0.000977,-175.598145,-32.348633,-26.367188
248,-0.193848,-1.006348,0.030273,-156.677246,-54.748535,-14.831543
249,-0.125000,-1.000488,0.044434,-156.250000,-76.416016,6.774902
250,-0.020996,-0.929199,-0.004883,-216.369629,-111.206055,71.533203
251,-0.036621,-0.837891,-0.400391,-237.304688,-110.778809,97.839355
252,-0.150879,-0.869629,-0.802734,-206.420898,-89.660645,110.107422
253,-0.274902,-1.028320,-0.762695,-158.203125,-54.382324,102.844238
254,-0.400391,-0.994141,-0.481934,-110.839844,24.475098,55.786133
255,-0.381836,-0.878418,-0.312500,-104.309082,58.105469,35.095215
256,-0.303223,-0.715820,-0.065918,-105.468750,58.349609,37.658691
257,-0.395508,-0.820801,-0.146484,-113.708496,36.254883,43.579102
258,-0.509766,-0.901855,-0.265625,-113.037109,17.333984,43.823242
259,-0.617676,-0.930664,-0.425293,-117.492676,9.948730,32.348633
260,-0.739746,-0.980957,-0.576660,-92.163086,16.906738,-10.559082
261,-0.631348,-0.945312,-0.606445,-57.434082,15.197754,-34.851074
262,-0.324707,-0.728516,-0.342773,19.531250,1.220703,-52.062988
263,-0.245117,-0.627441,-0.168945,31.860352,-12.573242,-41.992188
264,-0.139160,-0.545898,-0.130859,17.578125,-20.629883,-23.071289
265,-0.203613,-0.720215,-0.229004,-7.629395,-16.540527,-0.122070
266,-0.473145,-1.068359,-0.321777,-53.588867,1.953125,4.577637
267,-0.546387,-1.147949,-0.384277,-68.786621,16.784668,-24.902344
268,-0.531738,-1.063477,-0.447754,-76.538086,30.944824,-59.875488
269,-0.432617,-0.898438,-0.528320,-62.194824,48.400879,-85.266113
270,-0.157227,-0.656738,-0.473145,-27.526855,69.152832,-70.434570
271,-0.108398,-0.679199,-0.403809,-9.643555,64.697266,-46.752930
272,-0.153320,-0.936035,-0.460938,-3.906250,44.982910,-14.221191
273,-0.164551,-1.006836,-0.539551,5.004883,39.184570,-13.732910
274,-0.178223,-0.978516,-0.573730,17.456055,37.902832,-16.052246
275,-0.256348,-0.877930,-0.428223,26.855469,49.682617,-14.465332
276,-0.305176,-0.967285,-0.334961,1.770020,61.584473,-13.916016
277,-0.358398,-1.043457,-0.249023,-40.466309,72.875977,-19.775391
278,-0.326660,-0.948730,-0.186523,-150.085449,93.688965,-43.884277
279,-0.232422,-0.695801,-0.112305,-191.040039,85.937500,-47.058105
280,-0.158691,-0.507324,-0.088867,-219.604492,64.392090,-37.231445
281,-0.218262,-0.692383,-0.250977,-260.498047,0.610352,-19.714355
282,-0.287109,-0.737793,-0.526855,-283.020020,-28.015137,-34.912109
283,-0.249512,-0.642090,-0.896484,-296.264648,-31.616211,-57.495117
284,-0.056152,-0.560059,-1.895508,-126.098633,4.089355,-76.538086
285,0.081055,-0.192871,-1.577148,25.512695,31.677246,-55.175781
286,0.062500,-0.261230,-1.095215,81.909180,56.701660,-10.375977
287,-0.061523,-0.755859,-0.443848,8.789062,103.576660,24.597168
288,-0.060059,-0.608398,-0.342285,-51.879883,106.323242,26.916504
289,-0.074219,-0.654297,-0.468262,-72.082520,83.007812,24.108887
290,0.071289,-0.675293,-0.783691,-4.882812,41.687012,5.737305
291,0.163086,-0.563477,-0.903320,45.959473,25.634766,19.287109
292,0.133301,-0.561035,-0.658691,67.932129,10.009766,43.334961
293,0.057617,-0.509766,-0.864258,18.371582,7.080078,83.740234
294,-0.001465,-0.419434,-0.793945,4.516602,16.845703,102.539062
295,-0.131836,-0.534180,-0.807617,-12.329102,34.057617,112.365723
296,-0.217773,-0.887695,-0.830566,14.465332,69.946289,73.120117
297,-0.202148,-0.868164,-0.707520,24.597168,79.345703,35.034180
298,-0.112793,-0.657715,-0.530273,22.338867,76.965332,-19.775391
299,-0.056641,-0.541504,-0.504883,4.577637,70.922852,-24.597168
300,-0.025879,-0.464844,-0.509766,-13.610840,64.025879,-12.695312
301,-0.083008,-0.412598,-0.505371,-28.686523,37.353516,32.348633
302,-0.132812,-0.458984,-0.549316,-37.231445,21.911621,56.457520
303,-0.182617,-0.593750,-0.600586,-37.353516,6.652832,75.134277
304,-0.248535,-0.769531,-0.675293,-8.483887,-15.747070,79.345703
305,-0.242676,-0.775391,-0.629395,-5.615234,-13.549805,71.899414
306,-0.251465,-0.834473,-0.599609,-8.178711,-4.943848,68.237305
307,-0.134766,-0.700195,-0.575195,-12.084961,23.193359,83.312988
308,-0.123535,-0.679199,-0.601074,-18.188477,38.452148,94.238281
309,-0.177734,-0.765625,-0.611328,-25.024414,43.273926,90.209961
310,-0.274902,-0.783691,-0.575684,-46.142578,0.244141,49.987793
311,-0.380371,-0.838867,-0.622559,-49.926758,-30.883789,29.418945
312,-0.358887,-0.695801,-0.614746,-54.748535,-48.950195,12.878418
313,-0.292480,-0.624023,-0.636719,-75.927734,-55.541992,-13.793945
314,-0.234375,-0.583984,-0.678711,-79.711914,-56.762695,-20.996094
315,-0.170898,-0.538574,-0.695312,-75.866699,-56.518555,-20.996094
316,-0.120605,-0.513672,-0.647461,-84.045410,-51.513672,-14.404297
317,-0.163574,-0.583984,-0.608887,-127.075195,-39.978027,-9.338379
318,-0.216797,-0.553711,-0.653809,-134.643555,-42.785645,-21.484375
319,-0.246582,-0.484863,-0.720215,-125.122070,-52.673340,-32.958984
320,-0.289551,-0.365723,-0.766113,-90.515137,-92.834473,-31.799316
321,-0.259766,-0.389160,-0.788574,-78.552246,-117.126465,-18.066406
322,-0.183594,-0.399414,-0.813965,-65.368652,-145.507812,-5.493164
323,-0.183594,-0.384277,-0.773438,-44.372559,-164.794922,47.363281
324,-0.293945,-0.383301,-0.657715,-43.334961,-169.738770,68.969727
325,-0.425781,-0.541992,-2.005371,97.595215,-79.895020,60.302734
326,-0.333496,-0.355957,-1.309570,132.568359,-7.934570,66.040039
327,-0.220215,-0.182129,-1.214844,129.577637,56.945801,100.646973
328,-0.626953,-0.427246,-0.748047,88.134766,134.155273,113.647461
329,-0.608887,-0.587402,-0.567871,47.729492,122.314453,77.453613
330,-0.496582,-0.664062,-0.439941,17.395020,81.787109,46.081543
331,-0.489746,-0.715820,-0.452637,-1.037598,38.452148,20.080566
332,-0.450684,-0.490723,-0.669922,0.122070,-17.578125,-7.995605
333,-0.387207,-0.273438,-0.671387,15.014648,-43.579102,8.056641
334,-0.127930,0.229980,-0.211426,53.833008,-106.811523,70.678711
335,-0.146973,0.173828,-0.280273,28.564453,-153.137207,127.075195
336,-0.249023,-0.000488,-0.286133,17.700195,-194.396973,171.264648
337,-0.378906,-0.192871,-0.309082,11.779785,-230.834961,204.223633
338,-0.664551,-0.583496,-0.391113,17.150879,-260.314941,215.148926
339,-1.389160,-1.686035,-1.193848,-127.258301,-152.893066,-44.128418
340,-0.908691,-0.602051,-1.010254,-214.477539,-95.153809,-123.046875
341,-0.316406,0.083984,-0.701172,-165.283203,-131.225586,-63.964844
342,-0.257812,0.041016,-0.885254,-94.787598,-157.470703,-11.230469
343,-0.429199,-0.228516,-1.207520,-45.532227,-146.057129,34.606934
344,-0.701172,-0.519531,-1.294434,-16.113281,-92.285156,54.016113
345,-0.755371,-0.312012,-0.480957,-11.474609,-33.569336,55.114746
346,-0.713379,-0.291504,-0.486328,21.728516,-58.410645,53.649902
347,-0.748047,-0.333496,-0.644531,72.021484,-78.247070,42.480469
348,-0.793945,-0.184082,-0.471680,89.782715,-73.303223,25.695801
349,-0.782227,-0.326660,-0.450684,56.640625,-72.021484,24.780273
350,-0.745605,-0.424805,-0.412109,14.892578,-63.415527,31.311035
351,-0.695801,-0.369141,-0.671875,-51.269531,-32.775879,30.517578
352,-0.588379,-0.181152,-0.734863,-58.654785,-11.657715,38.269043
353,-0.576660,-0.122070,-0.863281,-45.043945,8.789062,58.105469
354,-0.719727,-0.262207,-0.790527,-21.972656,28.320312,70.922852
355,-0.884277,-0.391113,-0.418945,-33.325195,64.941406,43.273926
356,-1.059570,-0.414551,-0.439453,-72.265625,81.420898,23.925781
357,-0.666992,0.041016,-0.572266,-85.205078,93.750000,-0.244141
358,-0.635742,-0.035156,-0.787109,-56.396484,62.072754,27.099609
359,-0.730957,-0.143555,-0.953613,-7.202148,44.067383,41.381836
360,-0.746582,-0.047852,-0.739258,21.667480,29.907227,48.339844
361,-0.771973,-0.227539,-0.692871,19.897461,23.254395,48.400879
362,-0.722168,-0.285645,-0.531250,-17.089844,28.503418,35.217285
363,-0.754883,-0.334473,-0.544434,-73.608398,39.672852,10.681152
364,-0.841797,-0.144043,-0.636230,-100.036621,17.761230,-9.338379
365,-0.800293,0.040527,-0.814453,-92.956543,-4.699707,-10.742188
366,-0.737793,0.044434,-0.867676,-69.152832,-12.695312,-13.000488
367,-0.757812,-0.036133,-0.756836,6.164551,-8.361816,-23.925781
368,-0.588867,-0.133301,-0.637207,14.953613,1.464844,-29.602051
369,-0.709473,-0.291504,-0.512695,-9.399414,15.258789,-44.921875
370,-0.824707,-0.111328,-0.566895,-56.640625,-18.371582,-32.165527
371,-0.771484,-0.114258,-0.625488,-62.255859,-39.550781,-16.784668
372,-0.688965,-0.098145,-0.772949,-69.458008,-49.438477,-1.647949
373,-0.666992,-0.046387,-0.783203,-72.021484,-44.311523,4.455566
374,-0.639160,-0.078125,-0.798340,-70.739746,-43.518066,9.521484
375,-0.600586,-0.098633,-0.834473,-63.110352,-45.715332,11.657715
376,-0.631348,-0.076660,-0.678711,-22.460938,-76.110840,40.649414
377,-0.673828,-0.084961,-0.604004,-2.868652,-103.088379,70.434570
378,-0.796875,-0.226074,-0.293945,-35.522461,-118.469238,86.975098
379,-0.874023,-0.358398,-0.182617,-214.172363,-110.656738,65.979004
380,-0.843750,-0.198730,-0.141113,-303.649902,-107.849121,49.194336
381,-0.720703,0.139160,-0.112793,-385.131836,-120.666504,44.311523
382,-0.554199,0.476562,-0.093262,-453.002930,-149.658203,63.476562
383,-0.986816,0.402344,-0.502441,-554.992676,-199.096680,114.746094
384,-1.117188,0.109863,-0.674316,-558.715820,-199.279785,87.158203
385,-0.981445,-0.005371,-0.655762,-551.513672,-186.462402,44.555664
386,-0.985840,-0.231934,-0.392578,-530.761719,-184.509277,-10.192871
387,-0.718750,0.674316,0.543457,-495.483398,-264.160156,-120.178223
388,-0.940430,0.815430,0.641602,-465.820312,-340.270996,-143.188477
389,-1.731934,0.637695,0.661133,-312.255859,-510.864258,-207.397461
390,-1.749023,0.629395,0.553223,-260.498047,-567.993164,-225.158691
391,-1.633789,0.565918,0.508301,-237.548828,-600.219727,-202.819824
392,-1.369141,0.525391,0.390137,-219.848633,-609.375000,-156.677246
