order,ax,ay,az,gx,gy,gz
40,0.173828,-0.478516,0.863770,-4.638672,-1.342773,-3.662109
41,0.151855,-0.482422,0.878906,-6.469727,-2.746582,-2.624512
42,0.163574,-0.498047,0.852051,-5.249023,-1.586914,-2.624512
43,0.171387,-0.494141,0.844238,-1.831055,0.122070,-2.197266
44,0.166016,-0.490234,0.876465,1.403809,4.028320,-1.708984
45,0.166016,-0.495605,0.877441,0.122070,4.211426,-1.831055
46,0.167480,-0.496094,0.869629,-0.305176,4.211426,-1.831055
47,0.155762,-0.488281,0.877930,-1.342773,3.601074,-1.831055
48,0.148438,-0.463379,0.869141,-5.737305,1.281738,-1.525879
49,0.154785,-0.470703,0.855469,-6.408691,1.159668,-0.793457
50,0.151855,-0.482910,0.861816,-5.432129,1.770020,0.122070
51,0.152344,-0.495605,0.842773,-0.549316,2.990723,0.793457
52,0.168457,-0.504883,0.829590,1.708984,5.187988,0.244141
53,0.174805,-0.502930,0.815918,3.784180,7.812500,-0.549316
54,0.173828,-0.501465,0.822266,9.887695,16.235352,-1.464844
55,0.176758,-0.500977,0.822754,13.366699,18.981934,-0.732422
56,0.174316,-0.449707,0.846680,16.906738,23.071289,0.976562
57,0.151855,-0.424805,0.889648,3.112793,29.174805,5.310059
58,-0.001465,-0.451172,0.956543,4.211426,24.475098,7.080078
59,0.085449,-0.495605,0.967773,10.192871,12.573242,8.361816
60,0.099609,-0.513672,1.059082,9.887695,-1.953125,12.145996
61,0.125000,-0.559082,0.812500,1.464844,-13.793945,13.366699
62,0.161621,-0.543457,0.754395,9.277344,-4.211426,7.934570
63,0.199219,-0.486816,0.774414,26.916504,2.746582,5.676270
64,0.211426,-0.379883,0.957520,41.320801,1.892090,7.263184
65,0.218262,-0.393066,0.968262,27.221680,-1.220703,8.178711
66,0.219727,-0.402832,0.954590,7.812500,-1.037598,7.446289
67,0.189941,-0.337891,0.934570,-22.338867,-6.286621,15.319824
68,0.150391,-0.381348,0.846191,-26.306152,-5.065918,16.174316
69,0.161621,-0.417969,0.833984,-23.803711,-1.464844,15.319824
70,0.134766,-0.483398,0.853516,-18.371582,6.896973,10.864258
71,0.107910,-0.474609,0.916992,-10.498047,10.070801,9.948730
72,0.080078,-0.487793,0.994629,-5.432129,5.859375,10.192871
73,0.093262,-0.475098,1.020508,-5.859375,-1.770020,10.498047
74,0.119629,-0.506836,0.928711,-9.460449,-9.399414,8.300781
75,0.136719,-0.504395,0.875977,-2.868652,-7.080078,5.371094
76,0.134277,-0.498535,0.886719,7.141113,-6.347656,4.333496
77,0.115234,-0.438477,0.880371,7.568359,-6.042480,-0.122070
78,0.126953,-0.421387,0.852051,0.671387,-4.638672,0.000000
79,0.138184,-0.417480,0.833008,-6.103516,-1.647949,1.403809
80,0.133301,-0.485352,0.821777,-9.948730,4.821777,3.356934
81,0.136230,-0.500000,0.828125,-8.422852,5.676270,2.075195
82,0.140137,-0.497070,0.835449,-7.019043,6.042480,1.098633
83,0.150879,-0.484863,0.869141,-6.042480,7.873535,-0.305176
84,0.148926,-0.484863,0.881836,-6.042480,8.911133,-0.244141
85,0.133789,-0.479004,0.898926,-5.126953,10.070801,0.305176
86,0.142090,-0.487793,0.890137,-5.737305,10.253906,0.671387
87,0.142578,-0.495117,0.875977,-6.408691,12.268066,1.037598
88,0.142090,-0.493652,0.867188,-6.469727,15.441895,1.037598
89,0.150879,-0.500000,0.894531,-4.821777,17.517090,1.037598
90,0.154785,-0.520508,0.891113,-4.089355,17.578125,-0.183105
91,0.152344,-0.520996,0.901855,-2.746582,16.906738,-2.075195
92,0.133301,-0.491699,0.917480,-3.540039,11.291504,-4.699707
93,0.130371,-0.475586,0.909180,-5.920410,10.498047,-4.943848
94,0.125000,-0.466797,0.903809,-8.178711,9.338379,-4.821777
95,0.124512,-0.476562,0.869629,-8.972168,6.042480,-4.089355
96,0.124023,-0.495605,0.844727,-6.591797,6.713867,-4.638672
97,0.119629,-0.500977,0.844238,-2.563477,7.873535,-5.859375
98,0.112305,-0.470703,0.899414,-2.136230,6.896973,-7.324219
99,0.119629,-0.453613,0.906738,-6.652832,5.310059,-6.774902
100,0.127930,-0.459961,0.898926,-11.779785,5.187988,-6.286621
101,0.134277,-0.470215,0.882812,-16.784668,8.056641,-6.896973
102,0.087891,-0.482910,0.878906,-16.784668,11.230469,-5.859375
103,0.062988,-0.474609,0.855957,-8.605957,9.155273,-4.455566
104,0.048340,-0.463867,0.870605,0.488281,5.859375,-2.441406
105,0.062988,-0.478027,0.866211,0.549316,3.540039,1.037598
106,0.069824,-0.493652,0.848145,-4.760742,7.568359,1.708984
107,0.078613,-0.501465,0.845215,-10.559082,12.756348,1.831055
108,0.076660,-0.516602,0.818359,-15.014648,18.188477,0.915527
109,0.062012,-0.501953,0.825195,-17.211914,27.282715,-1.525879
110,0.049805,-0.491699,0.833496,-18.554688,27.404785,-1.220703
111,0.033203,-0.507324,0.814453,-14.953613,24.780273,-2.014160
112,0.020508,-0.510742,0.807129,-13.488770,23.193359,-2.807617
113,0.017090,-0.505859,0.817871,-16.052246,21.240234,-3.479004
114,0.013184,-0.529785,0.801270,-22.705078,21.972656,-3.112793
115,0.011230,-0.551270,0.783691,-23.376465,24.597168,-3.234863
116,0.013672,-0.566406,0.788574,-18.798828,27.832031,-3.723145
117,0.008789,-0.562012,0.832031,-14.831543,28.686523,-4.272461
118,-0.001953,-0.529297,0.869629,-19.042969,26.306152,-4.882812
119,0.000000,-0.516602,0.865234,-25.085449,28.442383,-3.845215
120,-0.007324,-0.518555,0.878418,-30.700684,31.616211,-1.770020
121,-0.033691,-0.551270,0.889160,-39.245605,38.146973,2.502441
122,-0.046875,-0.571777,0.848145,-40.893555,41.809082,4.882812
123,-0.065430,-0.594727,0.843750,-39.367676,45.837402,6.408691
124,-0.054688,-0.590820,0.825684,-43.884277,50.537109,8.300781
125,-0.038574,-0.577148,0.787109,-51.635742,56.457520,10.681152
126,-0.047363,-0.581543,0.805176,-60.302734,62.438965,12.878418
127,-0.103516,-0.605957,0.849121,-80.383301,63.781738,18.310547
128,-0.105957,-0.643066,0.826660,-87.463379,62.622070,20.812988
129,-0.118652,-0.708008,0.775879,-86.486816,61.096191,20.141602
130,-0.133789,-0.720215,0.733398,-78.369141,58.898926,16.540527
131,-0.144043,-0.710938,0.742188,-56.091309,48.583984,12.023926
132,-0.133789,-0.701172,0.794922,-56.030273,43.945312,11.962891
133,-0.135742,-0.693848,0.839355,-67.749023,38.818359,12.268066
134,-0.134766,-0.674805,0.779297,-93.994141,31.738281,15.014648
135,-0.114258,-0.637207,0.862305,-98.693848,24.353027,21.057129
136,-0.195312,-0.759277,0.641113,-75.195312,9.643555,15.747070
137,-0.207031,-0.773438,0.632812,-58.105469,2.441406,13.061523
138,-0.224121,-0.805176,0.647949,-49.316406,-5.737305,9.704590
139,-0.232910,-0.800293,0.605957,-41.870117,-14.099121,8.361816
140,-0.231445,-0.818359,0.540039,-32.043457,-23.132324,2.014160
141,-0.234863,-0.846191,0.471191,-18.920898,-24.963379,-3.723145
142,-0.237305,-0.847656,0.420410,3.479004,-24.047852,-11.779785
143,-0.221191,-0.802246,0.457520,27.954102,-22.155762,-19.042969
144,-0.190918,-0.724121,0.615234,50.292969,-22.888184,-22.094727
145,-0.169434,-0.719727,0.681641,52.001953,-23.864746,-22.399902
146,-0.152832,-0.720703,0.744141,50.537109,-26.611328,-22.094727
147,-0.135254,-0.728027,0.759766,47.363281,-30.029297,-21.667480
148,-0.129395,-0.723145,0.739746,45.288086,-35.461426,-20.141602
149,-0.107910,-0.695801,0.717285,43.212891,-36.926270,-19.104004
150,-0.086914,-0.682129,0.694824,37.353516,-34.851074,-16.662598
151,-0.070312,-0.689453,0.658691,26.184082,-26.306152,-13.305664
152,-0.078125,-0.698242,0.646973,23.803711,-21.240234,-13.366699
153,-0.074219,-0.693359,0.658203,22.521973,-16.296387,-13.305664
154,-0.068359,-0.705078,0.692383,25.451660,-5.432129,-12.390137
155,-0.073730,-0.695312,0.750977,23.864746,-4.516602,-11.535645
156,-0.074219,-0.690430,0.760254,18.432617,-5.249023,-9.826660
157,-0.081055,-0.700195,0.733887,14.465332,-5.981445,-8.605957
158,-0.080078,-0.685059,0.737305,16.662598,-6.652832,-8.422852
159,-0.077148,-0.679199,0.750977,18.188477,-7.080078,-8.117676
160,-0.071289,-0.668945,0.777832,16.296387,-8.483887,-7.690430
161,-0.069824,-0.665039,0.765625,16.235352,-9.033203,-7.019043
162,-0.072754,-0.673340,0.762695,18.371582,-9.704590,-5.920410
163,-0.073730,-0.674316,0.762207,23.925781,-11.779785,-5.310059
164,-0.060059,-0.664062,0.756348,25.329590,-12.451172,-5.493164
165,-0.050781,-0.650879,0.748047,25.146484,-12.023926,-5.371094
166,-0.041016,-0.626465,0.747559,21.545410,-9.155273,-5.187988
167,-0.033691,-0.629883,0.750977,17.883301,-7.019043,-3.723145
168,-0.035156,-0.643066,0.759766,14.465332,-5.920410,-2.502441
169,-0.036621,-0.655762,0.785645,8.789062,-7.263184,-1.342773
170,-0.032715,-0.655273,0.778320,6.591797,-8.178711,-1.037598
171,-0.033691,-0.660156,0.765137,6.042480,-8.178711,-0.915527
172,-0.030762,-0.653809,0.742676,11.901855,-4.455566,-2.136230
173,-0.039062,-0.651855,0.757812,16.662598,-3.417969,-3.112793
174,-0.043457,-0.641113,0.775879,17.822266,-2.868652,-3.417969
175,-0.043457,-0.645508,0.787598,13.305664,-1.464844,-1.831055
176,-0.038574,-0.647461,0.796387,9.460449,-1.220703,-1.464844
177,-0.033203,-0.649414,0.797363,5.737305,-1.525879,-1.403809
178,-0.027344,-0.647461,0.786133,3.417969,-0.671387,-2.075195
179,-0.031738,-0.639160,0.790039,4.028320,-0.671387,-2.441406
180,-0.030273,-0.633789,0.785156,5.615234,-0.061035,-2.624512
181,-0.031250,-0.621582,0.788574,10.192871,0.366211,-1.647949
182,-0.035645,-0.623047,0.784180,10.925293,0.549316,-1.525879
183,-0.036133,-0.630859,0.781250,10.803223,1.403809,-1.770020
184,-0.041992,-0.630371,0.792969,10.498047,1.403809,-1.647949
185,-0.035156,-0.617676,0.791016,9.460449,-0.915527,-1.525879
186,-0.027344,-0.613281,0.803223,9.887695,-1.098633,-1.281738
187,-0.022949,-0.609863,0.808105,9.094238,-1.220703,-0.854492
188,-0.028809,-0.613770,0.781738,7.873535,0.244141,-0.671387
189,-0.031738,-0.614258,0.777832,10.070801,1.403809,-1.464844
190,-0.033203,-0.603516,0.791992,11.413574,1.342773,-1.586914
191,-0.033203,-0.601074,0.790527,11.657715,-0.610352,-1.586914
192,-0.032227,-0.599121,0.801270,12.207031,-1.464844,-1.098633
193,-0.030762,-0.601074,0.799316,11.718750,-2.441406,-0.427246
194,-0.028809,-0.606445,0.773438,18.737793,-2.746582,0.183105
195,-0.030762,-0.606445,0.791016,20.996094,-3.295898,-0.671387
196,-0.033203,-0.592285,0.795410,22.277832,-4.150391,-1.586914
197,-0.030273,-0.586914,0.809570,22.766113,-4.577637,-1.281738
198,-0.020508,-0.586426,0.827148,23.010254,-6.164551,-1.159668
199,-0.006348,-0.582031,0.837891,22.949219,-5.737305,-1.525879
200,-0.006348,-0.582031,0.841309,22.033691,-4.943848,-1.464844
201,-0.014648,-0.589355,0.861328,16.845703,-2.380371,-2.624512
202,-0.010742,-0.578125,0.866211,10.742188,-1.525879,-2.807617
203,-0.012207,-0.568359,0.862305,4.882812,-1.037598,-2.502441
204,-0.009277,-0.562012,0.851562,0.305176,-0.610352,-1.892090
205,-0.014160,-0.575684,0.834473,-0.793457,2.258301,-1.281738
206,-0.021973,-0.576660,0.854492,-0.671387,1.770020,-1.037598
207,-0.020020,-0.587402,0.836426,-0.549316,1.159668,-1.159668
208,-0.019531,-0.575684,0.837891,2.197266,1.159668,-1.342773
209,-0.021484,-0.567871,0.840820,2.197266,0.549316,-0.732422
210,-0.023926,-0.571777,0.829590,1.525879,0.244141,-0.427246
211,-0.020508,-0.569336,0.828125,1.281738,0.427246,-0.732422
212,-0.014160,-0.565918,0.828125,-2.380371,-0.305176,-0.427246
213,-0.016602,-0.571777,0.823242,-2.380371,-0.305176,-0.122070
214,-0.017578,-0.575684,0.823730,-1.831055,-0.854492,-0.183105
215,-0.018555,-0.569336,0.814941,-1.831055,-1.586914,-0.244141
216,-0.018555,-0.555176,0.820801,1.281738,0.061035,-0.061035
217,-0.016113,-0.544922,0.832520,1.037598,0.427246,0.549316
218,-0.015625,-0.544922,0.830566,0.244141,1.098633,1.159668
219,-0.017578,-0.584961,0.812012,8.605957,1.831055,0.915527
220,-0.014160,-0.574707,0.827148,12.451172,1.831055,-0.061035
221,-0.012695,-0.562500,0.841797,12.145996,1.586914,0.183105
222,-0.018555,-0.549316,0.833984,10.009766,-0.366211,0.732422
223,-0.011230,-0.555664,0.823730,11.413574,-0.610352,0.793457
224,-0.012695,-0.554199,0.817383,14.648438,-1.220703,0.671387
225,-0.024414,-0.564453,0.799805,22.094727,-2.746582,-0.061035
226,-0.018555,-0.569336,0.812012,40.649414,-2.624512,-1.525879
227,-0.015625,-0.559570,0.809570,49.621582,0.000000,-2.136230
228,-0.025391,-0.548340,0.874023,54.626465,1.098633,-2.258301
229,-0.026367,-0.533203,0.827148,62.438965,-2.624512,-2.197266
230,-0.020020,-0.530273,0.780273,78.002930,-0.549316,-1.403809
231,-0.023438,-0.521484,0.762695,101.806641,3.173828,-2.380371
232,-0.018555,-0.404297,0.866211,139.282227,18.432617,-9.582520
233,-0.004883,-0.391113,0.967285,131.835938,25.146484,-7.507324
234,-0.020996,-0.369629,0.947266,115.112305,32.836914,-11.352539
235,-0.050293,-0.284668,0.745117,84.655762,66.772461,2.929688
236,-0.151855,-0.278809,0.749023,87.768555,92.285156,9.155273
237,-0.160156,-0.276855,0.802246,92.773438,120.239258,13.366699
238,-0.022949,-0.182617,0.786621,70.190430,159.667969,22.277832
239,-0.094727,-0.255371,0.883301,69.519043,170.654297,35.766602
240,-0.221680,-0.330566,1.031738,67.932129,166.076660,27.404785
241,-0.188965,-0.229980,1.079590,19.531250,164.611816,30.151367
242,-0.182129,-0.201660,1.089844,-16.601562,168.151855,45.166016
243,-0.180176,-0.219238,1.070312,-51.696777,168.823242,54.931641
244,-0.325684,-0.254883,0.912598,-104.797363,156.433105,56.274414
245,-0.432617,-0.283203,0.827637,-120.544434,150.573730,60.791016
246,-0.529785,-0.324707,0.817383,-122.375488,144.592285,66.467285
247,-0.563965,-0.422852,0.945312,-116.149902,128.601074,51.208496
248,-0.507324,-0.416992,0.909180,-125.793457,118.041992,36.743164
249,-0.457520,-0.319336,0.799805,-115.051270,96.618652,34.667969
250,-0.527832,-0.501953,0.809082,-55.664062,47.241211,46.203613
251,-0.539062,-0.537598,0.925293,-46.386719,23.925781,51.757812
252,-0.522461,-0.505859,0.909668,-47.790527,8.483887,58.227539
253,-0.486328,-0.450684,0.869629,-77.087402,-0.854492,55.480957
254,-0.564453,-0.291504,0.849121,-94.848633,0.488281,60.302734
255,-0.558594,-0.366211,1.010742,-127.624512,-4.089355,67.382812
256,-0.619141,-0.451172,1.086426,-183.654785,-19.287109,62.377930
257,-0.668457,-0.582520,0.856445,-257.507324,-25.512695,11.108398
258,-0.584961,-0.647461,0.625977,-266.906738,-30.822754,-19.226074
259,-0.526855,-0.560547,0.399414,-250.488281,-22.644043,-40.344238
260,-0.483887,-0.521973,0.315918,-233.459473,23.498535,-44.311523
261,-0.466797,-0.461426,0.501953,-255.615234,50.476074,-34.973145
262,-0.521484,-0.534668,0.770020,-260.253906,44.250488,-17.456055
263,-0.599609,-0.742188,0.869629,-263.916016,-22.521973,-30.090332
264,-0.561035,-0.754395,0.634766,-272.949219,-35.034180,-49.621582
265,-0.446777,-0.570312,0.719727,-288.757324,-40.527344,-52.429199
266,-0.404297,-0.550293,0.737793,-305.786133,-55.114746,-39.672852
267,-0.637695,-0.816406,0.472656,-314.086914,-92.346191,-18.737793
268,-0.744629,-0.831055,0.359863,-312.866211,-99.182129,-34.423828
269,-0.730957,-0.985352,0.121094,-292.358398,-83.007812,-86.242676
270,-0.529297,-0.965332,-0.125488,-276.733398,-63.598633,-97.290039
271,-0.472168,-0.928711,0.082031,-282.226562,-38.452148,-96.191406
272,-0.324707,-0.834473,0.042969,-307.434082,-16.357422,-81.237793
273,-0.338867,-0.826172,-0.112305,-281.250000,-20.996094,-76.232910
274,-0.349121,-0.844238,-0.284180,-245.971680,-18.188477,-70.373535
275,-0.326660,-0.897461,-0.357910,-209.045410,-5.004883,-65.673828
276,-0.268555,-0.923828,-0.397949,-145.507812,33.996582,-63.049316
277,-0.301270,-0.909180,-0.379883,-114.440918,44.982910,-62.561035
278,-0.339844,-0.874023,-0.346680,-87.402344,48.645020,-66.345215
279,-0.334473,-0.856934,-0.282715,-54.199219,38.269043,-78.857422
280,-0.305664,-0.968262,-0.229492,-41.320801,27.526855,-84.411621
281,-0.263184,-0.895508,-0.472168,10.314941,27.221680,-90.454102
282,-0.296875,-0.908203,-0.651367,73.059082,38.208008,-93.688965
283,-0.366211,-0.977539,-0.695801,160.461426,44.982910,-105.224609
284,-0.404785,-1.165039,-0.561523,236.206055,43.151855,-125.061035
285,-0.211426,-1.216309,-0.372070,375.976562,-5.859375,-172.363281
286,-0.133789,-1.107422,-0.329102,437.011719,-33.447266,-185.852051
287,-0.050293,-0.788574,-0.271484,571.350098,-61.096191,-183.776855
288,-0.034180,-0.636230,0.109863,591.308594,-48.339844,-179.382324
289,-0.023926,-0.608398,0.550293,510.925293,-11.413574,-188.720703
290,0.035645,-0.548828,0.618164,449.584961,-10.009766,-198.730469
291,0.276855,-0.266113,0.800293,327.941895,-25.390625,-175.292969
292,0.291504,-0.315918,0.763672,274.047852,-25.939941,-152.282715
293,0.158203,-0.499023,0.737793,220.275879,-23.864746,-136.108398
294,0.117188,-0.697266,0.499512,165.039062,-12.939453,-138.854980
295,0.217285,-0.645508,0.364258,182.739258,-1.281738,-142.150879
296,0.276855,-0.527344,0.349609,229.919434,17.028809,-140.014648
297,0.288086,-0.458984,0.803711,259.094238,23.742676,-118.408203
298,0.312988,-0.441895,0.977051,225.341797,16.174316,-109.802246
299,0.380371,-0.363281,1.097168,177.490234,6.958008,-97.717285
300,0.382812,-0.332520,1.145508,121.643066,-4.699707,-79.040527
301,0.387695,-0.384766,0.920898,19.348145,-2.441406,-45.776367
302,0.367676,-0.445801,0.817871,-8.483887,2.258301,-32.409668
303,0.348633,-0.466797,0.762695,-16.479492,6.652832,-16.174316
304,0.351074,-0.462891,0.776855,-7.690430,9.399414,-10.070801
305,0.353027,-0.443359,0.749023,4.699707,17.272949,-4.211426
306,0.310059,-0.458984,0.776367,30.456543,41.931152,6.958008
307,0.292969,-0.444336,0.835449,34.606934,51.879883,12.695312
308,0.279785,-0.418945,0.932617,29.235840,56.518555,17.456055
309,0.257324,-0.392578,0.989258,15.930176,55.175781,21.789551
310,0.222656,-0.382812,0.980957,-6.530762,42.968750,27.648926
311,0.186035,-0.405273,0.910645,-18.249512,33.630371,33.081055
312,0.187012,-0.405762,0.887207,-25.939941,34.057617,36.560059
313,0.208496,-0.403320,0.893555,-47.912598,37.292480,47.790527
314,0.220215,-0.447754,0.927734,-60.363770,37.719727,53.649902
315,0.229004,-0.525391,0.916016,-66.833496,36.437988,56.762695
316,0.215820,-0.539551,0.817383,-58.471680,36.987305,56.274414
317,0.155273,-0.520020,0.602539,-4.028320,50.170898,57.800293
318,0.128906,-0.489746,0.634277,28.686523,61.279297,59.814453
319,0.114258,-0.462402,0.901855,47.485352,82.824707,61.035156
320,0.115234,-0.478027,0.996094,31.066895,92.224121,61.035156
321,0.080566,-0.499512,0.998535,8.728027,97.595215,60.302734
322,-0.000977,-0.499512,0.997559,-27.709961,87.890625,56.945801
323,-0.022949,-0.488281,0.987305,-36.987305,73.608398,54.382324
324,-0.020020,-0.488281,0.961914,-42.297363,56.945801,51.757812
325,-0.019531,-0.510742,0.938477,-45.349121,40.527344,49.011230
326,-0.020508,-0.568359,0.897949,-67.871094,17.395020,35.705566
327,-0.017090,-0.583984,0.893555,-79.223633,10.498047,30.334473
328,-0.025879,-0.635742,0.738770,-61.218262,1.403809,21.972656
329,-0.028809,-0.645996,0.661621,-24.902344,3.112793,18.005371
330,-0.047363,-0.613281,0.690918,17.028809,6.225586,14.221191
331,-0.063965,-0.550293,0.878906,61.767578,8.789062,3.295898
332,-0.046875,-0.528809,0.975098,51.269531,7.446289,-1.953125
333,-0.031738,-0.520020,0.999512,26.184082,6.652832,-3.662109
334,-0.023926,-0.531250,0.984375,-0.244141,5.920410,-2.502441
335,-0.039551,-0.566895,0.850586,-32.531738,-1.586914,3.601074
336,-0.045410,-0.580566,0.771484,-28.930664,-4.577637,5.737305
337,-0.050781,-0.566406,0.801270,-4.028320,-0.793457,4.577637
338,-0.054199,-0.554688,0.841309,1.037598,-0.305176,3.295898
339,-0.042969,-0.547852,0.859863,1.098633,-1.708984,2.014160
340,-0.031250,-0.552246,0.873047,-2.868652,-4.028320,0.610352
341,-0.037598,-0.555176,0.841797,-14.587402,-6.591797,-2.563477
342,-0.042969,-0.551270,0.816895,-17.517090,-6.225586,-3.723145
343,-0.043457,-0.549805,0.805176,-17.639160,-5.737305,-3.234863
344,-0.048340,-0.550293,0.804199,-16.296387,-5.187988,0.732422
345,-0.048340,-0.561523,0.812500,-15.563965,-5.249023,2.746582
346,-0.048340,-0.581543,0.808105,-13.671875,-5.371094,3.540039
347,-0.036621,-0.602051,0.812500,-7.507324,-4.333496,2.441406
348,-0.024414,-0.600586,0.814453,0.549316,0.122070,-0.366211
349,-0.026855,-0.576660,0.808105,4.699707,3.723145,-0.122070
350,-0.037598,-0.559570,0.821777,8.789062,5.249023,1.098633
351,-0.058105,-0.552246,0.857422,2.563477,5.065918,-1.220703
352,-0.046875,-0.554688,0.868164,-6.408691,3.723145,-1.770020
353,-0.036133,-0.563477,0.853027,-15.441895,1.403809,-0.854492
354,-0.037598,-0.574707,0.830566,-20.935059,-0.488281,0.366211
355,-0.039551,-0.582031,0.813477,-20.629883,-2.807617,1.342773
356,-0.040527,-0.601562,0.811523,-16.052246,-4.699707,1.708984
357,-0.041504,-0.614746,0.777832,-6.774902,-4.150391,0.366211
358,-0.030762,-0.573242,0.826172,7.446289,2.258301,0.305176
359,-0.041504,-0.562012,0.858398,5.249023,2.502441,1.770020
360,-0.049805,-0.562012,0.853516,0.793457,0.427246,2.319336
361,-0.037598,-0.566895,0.813965,-8.056641,-2.685547,2.868652
362,-0.032715,-0.573242,0.807617,-12.329102,-2.746582,3.601074
363,-0.029297,-0.585449,0.798828,-15.869141,-2.319336,4.089355
364,-0.024414,-0.598145,0.788574,-12.573242,0.427246,2.746582
365,-0.030273,-0.591309,0.795410,-9.033203,1.586914,2.197266
366,-0.034668,-0.593262,0.794434,-4.394531,2.563477,2.075195
367,-0.036621,-0.608398,0.791016,2.441406,2.502441,1.831055
368,-0.047363,-0.620117,0.832520,13.244629,0.122070,0.976562
369,-0.051270,-0.610352,0.843262,12.512207,-1.037598,0.915527
370,-0.046875,-0.580078,0.832520,3.295898,-4.272461,0.488281
371,-0.043457,-0.582520,0.805664,-0.183105,-5.187988,-0.549316
372,-0.038574,-0.580566,0.807129,-0.915527,-5.859375,-1.770020
373,-0.039062,-0.583008,0.822266,-2.136230,-6.530762,-2.624512
374,-0.042480,-0.596191,0.817871,-3.479004,-6.591797,-3.845215
375,-0.041016,-0.605469,0.820312,-1.464844,-5.493164,-4.089355
376,-0.037109,-0.603027,0.814941,1.525879,-4.211426,-3.601074
377,-0.040039,-0.585938,0.812500,8.056641,-1.342773,0.366211
378,-0.034668,-0.583008,0.827637,7.568359,0.549316,1.708984
379,-0.029785,-0.580078,0.837891,2.746582,1.220703,2.380371
380,-0.027344,-0.594238,0.807129,-4.638672,1.953125,1.586914
381,-0.028809,-0.599121,0.823242,-5.004883,1.159668,1.037598
382,-0.033203,-0.601562,0.835449,-5.676270,-0.183105,0.793457
383,-0.036621,-0.600586,0.842285,-6.164551,-2.136230,0.732422
384,-0.037109,-0.591797,0.816406,-6.225586,-5.432129,1.464844
385,-0.035645,-0.595215,0.797852,-3.417969,-6.408691,1.647949
386,-0.028320,-0.596191,0.793457,3.784180,-7.873535,0.061035
387,-0.023926,-0.590332,0.808105,4.150391,-8.239746,-1.220703
388,-0.023438,-0.586426,0.813477,1.342773,-8.056641,-2.258301
389,-0.016113,-0.585449,0.810547,-3.112793,-6.713867,-2.990723
390,-0.012695,-0.584473,0.837402,-18.066406,-2.014160,-2.380371
391,-0.010742,-0.584473,0.853516,-29.968262,-0.122070,-1.647949
392,-0.018555,-0.585449,0.836914,-40.405273,0.793457,-0.854492
393,-0.026855,-0.595215,0.809082,-48.400879,2.929688,-0.366211
394,-0.030762,-0.606445,0.803711,-61.828613,6.896973,1.403809
395,-0.030762,-0.616211,0.771484,-65.673828,7.690430,2.319336
