order,ax,ay,az,gx,gy,gz
75,0.597168,-0.465332,0.359863,-140.380859,-104.614258,63.171387
76,0.604492,-0.472168,0.355957,-137.634277,-84.594727,60.180664
77,0.658203,-0.418945,0.359375,-125.671387,-72.753906,58.776855
78,0.712402,-0.426270,0.347656,-101.013184,-49.011230,64.697266
79,0.789551,-0.462891,0.376465,-98.083496,-31.982422,65.429688
80,0.837402,-0.541992,0.441895,-107.849121,-14.770508,67.626953
81,0.802246,-0.502441,0.423340,-141.174316,5.493164,76.293945
82,0.753418,-0.472168,0.446777,-160.400391,17.883301,92.041016
83,0.683105,-0.511719,0.458984,-170.959473,23.742676,109.008789
84,0.635254,-0.561523,0.409180,-176.269531,30.944824,121.398926
85,0.536133,-0.636230,0.284180,-176.635742,51.208496,134.582520
86,0.524414,-0.643066,0.201660,-172.607422,64.208984,137.451172
87,0.571289,-0.623047,0.163086,-169.189453,77.575684,140.136719
88,0.623535,-0.652344,0.172852,-178.039551,100.830078,154.174805
89,0.638672,-0.657715,0.219727,-190.002441,109.985352,164.611816
90,0.617676,-0.628906,0.177246,-207.702637,121.582031,180.541992
91,0.532715,-0.667480,0.113770,-213.562012,136.352539,196.655273
92,0.355469,-0.799805,-0.086914,-180.419922,162.597656,209.350586
93,0.291992,-0.848145,-0.156738,-139.587402,172.729492,208.374023
94,0.235352,-0.848145,-0.175781,-93.872070,179.382324,205.871582
95,0.173340,-0.838867,-0.142578,-51.086426,183.959961,202.148438
96,0.221191,-0.689941,-0.085449,23.803711,193.908691,201.904297
97,0.176270,-0.683105,-0.016113,45.654297,207.214355,216.918945
98,0.097168,-0.706543,-0.058594,66.040039,227.478027,231.689453
99,0.006348,-0.760254,-0.067383,82.519531,257.263184,242.431641
100,-0.346680,-0.869141,0.122070,86.975098,307.189941,232.666016
101,-0.559082,-1.010254,0.355469,83.740234,305.603027,204.284668
102,-0.647461,-1.140625,0.407715,86.120605,276.550293,157.897949
103,-0.679199,-1.161133,0.383789,106.689453,235.351562,117.553711
104,-0.587402,-1.087402,0.177246,162.170410,147.949219,68.908691
105,-0.546387,-1.026855,0.022949,211.364746,130.004883,61.401367
106,-0.534180,-0.976562,0.063965,265.197754,130.371094,56.335449
107,-0.175293,-0.701172,0.601562,327.270508,133.300781,37.963867
108,0.087891,-0.450684,0.688965,363.952637,119.812012,81.604004
109,0.040527,-0.262695,0.622070,410.705566,116.821289,146.911621
110,-0.295410,0.140625,0.526367,552.490234,146.484375,265.747070
111,-0.477051,0.319824,0.602539,610.290527,164.062500,308.715820
112,-0.682129,0.343750,0.943359,635.803223,175.354004,337.585449
113,-0.915527,-0.079590,1.585938,447.326660,124.389648,298.950195
114,-0.956055,-0.225586,1.284668,324.523926,106.201172,266.113281
115,-1.024902,-0.439453,0.948242,252.746582,92.224121,217.590332
116,-1.136719,-0.537598,0.706055,251.525879,68.603516,156.372070
117,-1.133789,-0.004883,1.072754,258.300781,38.024902,-6.408691
118,-0.976074,0.640137,0.938965,243.835449,0.061035,-23.559570
119,-0.708008,0.607910,1.252441,203.186035,-32.287598,-0.854492
120,-0.667480,0.394531,1.102051,173.034668,-48.278809,27.832031
121,-0.702637,0.137695,0.858887,256.164551,-82.519531,48.156738
122,-0.658691,0.175781,0.885254,292.785645,-92.407227,45.471191
123,-0.554688,0.270020,0.942383,315.917969,-104.309082,40.100098
124,-0.408691,0.351074,0.848145,312.011719,-141.418457,32.775879
125,-0.419434,0.316406,0.876465,252.258301,-139.770508,24.414062
126,-0.452637,0.328125,0.955078,156.311035,-127.746582,13.977051
127,-0.446777,0.439941,0.958496,45.593262,-112.121582,11.169434
128,-0.449219,0.623535,1.169922,-156.799316,-98.510742,39.001465
129,-0.411133,0.697754,1.203125,-241.333008,-120.239258,75.866699
130,-0.449219,0.645508,1.117676,-306.091309,-153.442383,115.173340
131,-0.497559,0.541016,0.992676,-347.351074,-187.438965,137.878418
132,-0.512695,0.516602,0.812988,-365.539551,-241.394043,140.075684
133,-0.493164,0.478516,0.662109,-330.810547,-261.413574,142.395020
134,-0.490234,0.437012,0.736328,-264.892578,-285.705566,147.521973
135,-0.455078,0.441406,0.738770,-207.153320,-306.640625,157.897949
136,-0.351562,0.255859,0.753418,-168.823242,-303.588867,165.405273
137,-0.292969,0.092285,0.796387,-184.570312,-282.653809,152.709961
138,-0.254883,0.026855,0.821289,-207.763672,-252.441406,134.948730
139,-0.175293,-0.093750,0.660645,-203.674316,-166.870117,97.412109
140,0.003418,-0.098633,0.510742,-161.193848,-108.825684,78.796387
141,0.070312,-0.090332,0.742676,-131.164551,-51.452637,67.077637
142,0.036621,-0.151367,0.957520,-127.807617,-21.301270,54.199219
143,0.079102,-0.179688,1.057617,-160.766602,-12.695312,31.188965
144,0.118652,-0.146484,1.009277,-177.124023,-16.662598,25.390625
145,0.127441,-0.175293,0.972656,-183.288574,-25.756836,24.841309
146,0.129883,-0.250977,1.156250,-246.765137,-55.480957,12.268066
147,0.097656,-0.323242,1.177246,-296.325684,-74.890137,5.371094
148,0.157715,-0.489258,0.791992,-368.530273,-91.430664,5.187988
149,0.192871,-0.545410,0.469238,-361.999512,-63.842773,15.991211
150,0.201660,-0.659180,0.479492,-335.083008,-18.432617,33.142090
151,0.165527,-0.728027,0.711914,-319.458008,20.507812,47.302246
152,0.161621,-0.659668,0.845215,-363.647461,51.696777,75.317383
153,0.225586,-0.732422,0.723145,-391.296387,60.729980,86.425781
154,0.237305,-0.915527,0.498535,-400.756836,76.354980,78.796387
155,0.141113,-0.968262,0.301758,-370.910645,123.596191,19.042969
156,0.113770,-0.876465,0.329102,-355.224609,140.747070,-6.652832
157,0.072266,-0.832031,0.351074,-335.327148,147.460938,-22.338867
158,0.062500,-0.882812,0.290039,-321.533203,148.071289,-36.804199
159,0.120117,-1.002441,0.110840,-261.779785,146.301270,-70.007324
160,0.147949,-0.983398,0.172363,-221.557617,135.864258,-75.866699
161,0.145020,-0.942871,0.174805,-179.931641,113.647461,-62.622070
162,0.142578,-0.952637,0.149414,-81.420898,48.828125,-6.652832
163,0.159668,-0.962402,0.088379,-41.015625,25.878906,21.423340
164,0.172363,-0.982422,0.040039,-7.507324,18.554688,42.846680
165,0.179199,-0.985840,0.020508,17.028809,26.367188,59.936523
166,0.126953,-1.068848,0.014160,39.123535,85.144043,87.646484
167,0.066895,-1.111328,-0.007812,57.800293,119.995117,87.219238
168,0.020020,-1.125488,-0.029785,68.725586,163.085938,77.819824
169,-0.045410,-0.964844,-0.004395,53.527832,265.808105,59.814453
170,-0.045410,-0.914551,0.103516,53.161621,296.875000,65.063477
171,-0.048828,-0.939941,0.227539,77.087402,293.457031,77.636719
172,-0.035645,-0.936523,0.311523,149.414062,224.182129,114.501953
173,-0.043457,-1.001953,0.187500,172.729492,207.336426,136.657715
174,-0.115234,-1.033691,0.167969,193.115234,210.998535,152.160645
175,-0.237793,-0.970703,0.329590,223.510742,223.327637,171.997070
176,-0.264648,-0.910156,0.336426,235.473633,225.646973,180.908203
177,-0.317383,-0.850098,0.353516,243.530273,227.539062,188.842773
178,-0.474609,-0.826172,0.326172,242.736816,224.365234,190.917969
179,-0.532227,-0.802734,0.319336,246.093750,219.421387,179.687500
180,-0.541992,-0.704590,0.329590,258.666992,212.036133,166.259766
181,-0.579102,-0.460938,0.420410,289.733887,192.687988,153.564453
182,-0.656738,-0.410645,0.460938,305.541992,178.222656,153.381348
183,-0.802734,-0.446777,0.514648,317.016602,164.855957,147.949219
184,-0.914551,-0.493164,0.686035,306.762695,151.977539,111.145020
185,-0.859863,-0.436035,0.612793,283.447266,153.198242,93.383789
186,-0.803711,-0.356445,0.465332,268.981934,163.818359,85.510254
187,-0.745605,-0.291504,0.445801,268.493652,176.147461,84.899902
188,-0.841309,-0.248535,0.629883,259.033203,152.954102,84.594727
189,-0.843262,-0.304688,0.752441,247.192383,123.352051,83.740234
190,-0.847656,-0.399902,0.693848,224.548340,84.899902,71.960449
191,-0.833496,-0.473145,0.588379,203.186035,61.157227,45.166016
192,-0.731934,-0.381836,0.307617,183.410645,45.776367,-6.408691
193,-0.684082,-0.166992,0.335449,170.104980,47.790527,0.549316
194,-0.629883,-0.052734,0.354980,157.897949,45.288086,25.634766
195,-0.748047,-0.133301,0.312500,155.212402,39.672852,57.495117
196,-0.812012,-0.169922,0.363281,156.921387,34.484863,55.480957
197,-0.827148,-0.150391,0.421387,158.020020,24.230957,52.612305
198,-0.809570,-0.091309,0.580078,142.700195,2.685547,44.372559
199,-0.790039,-0.060547,0.566895,123.718262,-4.455566,36.987305
200,-0.803223,-0.041504,0.523438,109.252930,-7.934570,29.479980
201,-0.899902,0.054199,0.399902,129.699707,-29.174805,29.785156
202,-0.919922,0.132812,0.429688,169.738770,-50.781250,39.001465
203,-0.906738,0.175781,0.478516,210.571289,-78.796387,51.025391
204,-0.878906,0.199219,0.553223,237.609863,-106.384277,61.584473
205,-0.816406,0.144043,0.587402,214.782715,-138.793945,58.288574
206,-0.786621,0.119629,0.565430,183.166504,-140.136719,42.724609
207,-0.800781,0.103516,0.554688,152.893066,-136.413574,22.949219
208,-0.781250,0.184570,0.581543,119.079590,-133.789062,-8.728027
209,-0.739258,0.284668,0.691895,105.590820,-146.240234,-8.178711
210,-0.733398,0.333496,0.716309,89.965820,-168.151855,5.981445
211,-0.713867,0.351562,0.829102,46.142578,-192.932129,34.240723
212,-0.664062,0.332520,0.800781,10.925293,-194.152832,45.898438
213,-0.640625,0.282715,0.742676,-21.179199,-185.791016,53.710938
214,-0.613281,0.266113,0.670410,-42.236328,-171.691895,57.434082
215,-0.564941,0.352051,0.653809,-46.447754,-158.752441,82.763672
216,-0.579102,0.382324,0.755859,-49.621582,-167.907715,109.863281
217,-0.570801,0.420898,0.984375,-77.209473,-187.683105,137.268066
218,-0.481934,0.445312,1.045410,-124.206543,-213.500977,162.902832
219,-0.490234,0.228516,1.036621,-202.209473,-242.431641,180.664062
220,-0.388672,0.290527,0.920898,-217.895508,-251.525879,173.339844
221,-0.314941,0.344238,0.798828,-212.463379,-251.098633,171.264648
222,-0.395020,0.248535,0.921875,-198.425293,-241.699219,173.156738
223,-0.484863,0.182617,0.974121,-205.017090,-239.318848,168.884277
224,-0.500000,0.200195,1.046387,-222.351074,-242.492676,165.771484
225,-0.228516,0.187012,1.127930,-298.400879,-250.183105,166.076660
226,-0.213867,-0.043945,1.135254,-352.600098,-237.548828,145.996094
227,-0.095703,-0.091309,1.029297,-403.564453,-221.679688,118.347168
228,0.071777,-0.332031,0.528809,-375.549316,-149.597168,67.932129
229,0.056152,-0.403809,0.639160,-333.679199,-113.159180,45.898438
230,0.130859,-0.383789,0.789551,-306.762695,-87.585449,28.259277
231,0.260742,-0.360352,0.963379,-269.653320,-80.139160,30.822754
232,0.461426,-0.551758,0.893555,-224.670410,-92.224121,45.166016
233,0.433594,-0.615234,0.670898,-160.949707,-98.937988,63.781738
234,0.380371,-0.708984,0.538574,-99.182129,-89.843750,71.350098
235,0.202148,-0.732910,0.622559,-76.660156,-24.475098,21.789551
236,0.206055,-0.604492,0.788086,-99.182129,4.333496,-4.821777
237,0.245605,-0.532227,0.977539,-125.305176,14.099121,-15.380859
238,0.280273,-0.568359,1.016113,-148.742676,11.169434,-13.916016
239,0.248535,-0.772949,0.758789,-175.292969,23.315430,-8.605957
240,0.236328,-0.788086,0.644043,-187.072754,47.546387,-5.859375
241,0.267090,-0.759766,0.622559,-215.148926,107.788086,14.343262
242,0.316406,-0.820312,0.744629,-232.910156,131.164551,22.766113
243,0.304199,-0.911133,0.689453,-247.985840,151.733398,23.559570
244,0.278320,-0.963379,0.602539,-270.751953,177.368164,20.141602
245,0.229492,-0.961426,0.529785,-294.067383,208.374023,15.075684
246,0.195801,-0.766602,0.445312,-350.524902,274.291992,17.211914
247,0.199219,-0.779297,0.373047,-373.474121,298.950195,23.071289
248,0.228516,-0.803711,0.344238,-383.361816,311.462402,28.137207
249,-0.030273,-1.129883,0.275391,-312.805176,289.001465,21.240234
250,-0.158691,-1.155273,0.314941,-217.407227,222.351074,10.925293
251,-0.169434,-0.993164,0.087402,-104.553223,138.732910,11.230469
252,-0.096191,-0.770508,-0.093750,25.146484,75.805664,70.007324
253,-0.069336,-0.827637,0.020996,48.767090,95.214844,99.853516
254,-0.030273,-0.909668,0.088867,62.927246,128.417969,116.821289
255,0.035156,-0.941895,-0.034668,52.490234,224.670410,140.075684
256,0.032227,-0.904297,-0.134766,54.870605,280.090332,167.846680
257,0.021973,-0.879395,-0.109375,75.683594,318.542480,202.453613
258,-0.183105,-0.987793,-0.019531,162.048340,307.617188,254.150391
259,-0.321289,-0.994629,0.095703,202.026367,273.620605,265.380859
260,-0.415527,-0.942871,0.215332,223.632812,229.675293,269.531250
261,-0.495117,-0.872559,0.214844,227.722168,190.979004,270.324707
262,-0.575195,-0.695312,0.070312,244.873047,162.353516,261.718750
263,-0.639648,-0.600098,0.062988,274.841309,169.250488,250.854492
264,-0.734863,-0.537109,0.094238,312.072754,182.556152,236.877441
265,-0.800781,-0.458496,0.280273,373.718262,203.613281,201.599121
266,-0.808105,-0.438965,0.417480,385.986328,196.899414,185.546875
267,-0.830566,-0.433594,0.519531,379.943848,178.527832,169.128418
268,-0.865723,-0.385254,0.604980,303.527832,132.812500,161.437988
269,-0.885254,-0.411133,0.632324,263.244629,102.661133,152.526855
270,-0.945312,-0.407715,0.569336,229.125977,75.500488,138.000488
271,-0.944336,-0.273438,0.470703,182.006836,40.893555,98.205566
272,-0.932129,-0.258301,0.422852,164.306641,25.573730,79.101562
273,-0.924316,-0.262695,0.396973,150.878906,11.779785,59.875488
274,-0.936523,-0.226562,0.497070,107.360840,-12.512207,29.846191
275,-0.964844,-0.294922,0.513184,70.373535,-27.099609,15.014648
276,-0.980469,-0.312012,0.390625,59.082031,-41.931152,1.342773
277,-0.947754,-0.306641,0.335449,77.026367,-59.570312,-9.399414
278,-0.836914,-0.213867,0.294434,151.977539,-105.163574,-21.545410
279,-0.832520,-0.152832,0.315430,184.265137,-122.924805,-21.850586
280,-0.826660,-0.038086,0.546875,167.236328,-140.991211,-14.099121
281,-0.814453,-0.019531,0.651855,114.379883,-136.169434,-8.483887
282,-0.812988,-0.044922,0.701660,43.212891,-125.488281,-2.075195
283,-0.765137,-0.050781,0.698242,-24.536133,-115.234375,6.958008
284,-0.749023,-0.103516,0.562012,-78.247070,-124.267578,36.193848
285,-0.874512,-0.245605,0.443848,-56.152344,-141.357422,43.334961
286,-0.885742,-0.291504,0.499512,-17.883301,-153.076172,35.461426
287,-0.814453,-0.203125,0.858887,5.554199,-172.180176,7.019043
288,-0.893555,-0.209473,0.948242,-30.273438,-176.635742,-2.868652
289,-0.889648,-0.221191,0.855957,-86.425781,-171.386719,-11.474609
290,-0.777344,-0.189941,0.790527,-156.738281,-149.291992,-19.958496
291,-0.525879,-0.112793,0.495117,-223.815918,-78.613281,-14.465332
292,-0.489258,-0.118652,0.465332,-220.947266,-51.025391,-1.708984
293,-0.520020,-0.143066,0.622559,-213.623047,-44.860840,10.070801
294,-0.588379,-0.292969,0.918945,-203.125000,-107.055664,29.968262
295,-0.604004,-0.362793,0.901855,-192.871094,-141.418457,31.677246
296,-0.575195,-0.453125,0.793945,-184.448242,-158.935547,22.338867
297,-0.560059,-0.576660,0.550781,-150.634766,-135.192871,-26.611328
298,-0.553711,-0.556152,0.578125,-143.981934,-94.970703,-57.739258
299,-0.512695,-0.472168,0.729980,-161.254883,-51.574707,-87.951660
300,-0.398438,-0.380859,0.897949,-256.835938,-0.671387,-129.638672
301,-0.523438,-0.589844,0.551270,-312.988281,22.460938,-147.155762
302,-0.608887,-0.756348,0.376465,-204.895020,-9.277344,-160.156250
303,-0.590332,-0.834473,0.577637,-101.501465,-58.105469,-162.780762
304,-0.581055,-0.966797,0.672363,-4.150391,-112.243652,-172.363281
305,-0.500000,-0.970215,0.755371,89.111328,-165.222168,-202.087402
306,-0.367676,-0.815918,0.819336,67.382812,-159.790039,-214.233398
307,-0.229980,-0.653809,0.887207,15.075684,-145.935059,-221.252441
308,-0.114746,-0.537109,0.916504,-47.363281,-133.666992,-221.374512
309,0.053711,-0.492676,0.914551,-148.132324,-140.747070,-211.120605
310,0.072266,-0.584473,0.870605,-170.654297,-157.958984,-211.303711
311,0.032227,-0.736328,0.759766,-180.419922,-175.415039,-221.496582
312,-0.145996,-1.086914,0.421875,-149.719238,-196.838379,-274.169922
313,-0.137695,-1.084961,0.322754,-116.333008,-201.477051,-308.410645
314,-0.067383,-1.018066,0.250977,-83.007812,-199.462891,-338.806152
315,0.016602,-0.932129,0.201172,-54.992676,-186.340332,-359.497070
316,0.294922,-0.542480,0.186523,-20.874023,-127.746582,-362.976074
317,0.426758,-0.371582,0.189453,-25.451660,-95.947266,-352.966309
318,0.625000,-0.307617,0.451660,-42.053223,-51.940918,-329.040527
319,0.659180,-0.410645,0.573242,-52.917480,-45.593262,-323.669434
320,0.663574,-0.531738,0.544434,-58.044434,-45.166016,-326.049805
321,0.672852,-0.575195,0.485352,-60.668945,-45.532227,-333.496094
322,0.835449,-0.410156,0.190918,-44.250488,-36.987305,-334.655762
323,0.954590,-0.249512,0.127930,-29.113770,-19.714355,-321.960449
324,0.954102,-0.191895,0.290039,-19.165039,-11.657715,-300.231934
325,1.071777,0.011719,0.292969,-35.888672,7.751465,-235.412598
326,1.023926,-0.045898,0.442383,-60.607910,7.507324,-199.462891
327,1.018555,-0.047363,0.415527,-87.524414,2.563477,-166.503906
328,1.128418,-0.093750,0.344238,-123.840332,12.390137,-104.370117
329,1.211914,-0.071289,0.333008,-145.019531,25.268555,-83.068848
330,1.191895,-0.032227,0.452148,-173.706055,35.583496,-70.190430
331,0.971680,-0.250488,0.407227,-179.077148,14.160156,-50.292969
332,0.880371,-0.357910,0.182617,-132.385254,-7.446289,-51.147461
333,0.862793,-0.314941,-0.036621,-79.040527,-18.188477,-45.349121
334,0.847168,-0.151367,0.171875,-27.160645,-38.574219,-26.550293
335,0.856934,-0.088867,0.281738,-16.113281,-70.495605,-19.409180
336,0.835449,-0.081543,0.321289,-12.817383,-107.116699,-16.967773
337,0.883789,-0.293945,-0.152832,50.048828,-68.054199,-21.301270
338,0.860840,-0.228516,0.074219,54.077148,-1.892090,-25.451660
339,0.845215,-0.163086,0.309570,20.263672,43.701172,-30.151367
340,1.047363,-0.062012,0.378906,-83.679199,97.351074,-32.287598
341,1.072266,-0.040527,0.227539,-106.140137,117.370605,-14.587402
342,1.048828,-0.030762,0.188965,-116.027832,149.658203,8.422852
343,0.982422,0.031250,0.188965,-124.145508,184.448242,44.372559
344,0.956543,-0.046875,0.341309,-106.506348,167.724609,60.241699
345,0.962402,-0.147461,0.586914,-77.514648,116.088867,70.373535
346,0.941406,-0.228027,0.647461,-52.185059,47.241211,75.683594
347,0.845215,-0.489746,0.260254,-6.713867,-17.517090,74.829102
348,0.767090,-0.527344,0.131836,18.554688,-5.310059,63.171387
349,0.717285,-0.572266,0.468750,13.549805,45.654297,23.620605
350,0.692871,-0.451172,0.449707,-24.902344,63.903809,2.502441
351,0.674805,-0.389648,0.415527,-43.518066,77.453613,-13.977051
352,0.738281,-0.331543,0.426758,-35.156250,80.322266,-22.277832
353,0.933105,-0.166504,0.502441,-28.381348,75.683594,4.577637
354,0.966309,-0.171875,0.529297,-38.635254,73.913574,28.320312
355,0.950684,-0.228516,0.555664,-43.334961,71.105957,43.029785
356,0.941895,-0.262207,0.580566,-43.701172,61.035156,48.156738
357,0.983398,-0.274414,0.332520,-45.776367,54.443359,68.725586
358,0.840820,-0.396973,0.255371,-35.400391,59.204102,79.956055
359,0.801270,-0.753906,0.206055,8.911133,62.316895,73.913574
360,0.802734,-0.723633,0.199707,25.512695,84.960938,50.476074
361,0.765625,-0.539551,0.319336,29.663086,104.309082,31.738281
362,0.671387,-0.367676,0.460449,30.822754,111.083984,19.531250
363,0.573242,-0.292969,0.676758,63.964844,70.129395,27.160645
364,0.521973,-0.483887,0.778320,91.857910,31.311035,26.428223
365,0.472656,-0.595703,0.834961,119.750977,-7.690430,9.765625
366,0.492676,-0.573730,0.959961,127.868652,-49.865723,-48.095703
367,0.603516,-0.352051,1.009766,114.929199,-67.871094,-70.922852
368,0.678223,-0.186035,0.962402,86.669922,-81.542969,-70.983887
369,0.738770,-0.286621,0.535156,60.852051,-92.773438,-65.490723
370,0.753418,-0.336914,0.335449,70.312500,-75.500488,-61.706543
371,0.770996,-0.277832,0.433594,87.951660,-61.584473,-59.570312
372,0.835449,-0.198730,0.454590,98.327637,-53.039551,-62.438965
373,0.925293,-0.052734,0.496094,105.529785,-48.156738,-59.570312
374,0.897949,-0.108398,0.575195,108.520508,-50.659180,-50.842285
375,0.727539,-0.407227,0.583984,133.544922,-61.645508,-60.913086
376,0.621094,-0.653320,0.447266,148.742676,-40.283203,-125.793457
377,0.553711,-0.532227,0.567871,150.878906,-14.465332,-211.120605
378,0.611328,-0.049805,0.762207,122.680664,-2.685547,-328.796387
379,0.688965,0.175293,0.898926,78.552246,-15.136719,-350.952148
380,0.705566,0.326660,0.953125,24.536133,-39.978027,-356.384277
381,0.632324,0.453613,0.806641,-60.729980,-111.938477,-341.125488
382,0.585938,0.473145,0.645020,-79.345703,-148.559570,-328.125000
383,0.573730,0.520020,0.461426,-75.317383,-198.242188,-302.856445
384,0.483887,0.485840,0.320801,-56.457520,-212.280273,-293.762207
385,0.443359,0.532715,0.180664,-5.554199,-229.858398,-301.696777
386,0.563965,0.699219,0.064941,73.242188,-210.327148,-313.537598
387,0.614258,0.726074,-0.187988,108.825684,-186.035156,-324.401855
388,0.774902,0.892578,-0.149414,110.534668,-134.704590,-314.514160
389,0.691406,0.822266,-0.138672,89.233398,-4.882812,-256.225586
390,0.615723,0.824707,0.049805,83.923340,41.259766,-232.543945
391,0.593750,0.868164,0.228516,81.115723,63.415527,-212.097168
392,0.453125,0.890625,0.215332,97.534180,54.992676,-192.016602
393,0.407715,0.862305,0.219727,114.562988,37.292480,-197.509766
394,0.366211,0.824219,0.231934,109.863281,18.493652,-203.063965
395,0.148926,0.785156,0.046875,92.407227,-7.751465,-232.849121
396,0.173340,0.880859,0.197754,68.115234,-10.803223,-246.948242
397,0.183105,0.984863,0.326172,20.446777,-8.239746,-254.272461
398,0.166504,1.023926,0.384277,-78.308105,16.967773,-265.014648
399,0.188477,1.061523,0.349609,-108.520508,31.188965,-267.822266
400,0.179688,1.101562,0.242676,-114.929199,39.489746,-264.953613
401,0.140625,1.121582,0.129395,-93.933105,38.330078,-254.943848
