order,ax,ay,az,gx,gy,gz
117,0.253418,0.264160,-1.031250,-252.136230,-85.266113,36.010742
118,0.236816,0.266602,-1.138184,-154.907227,-82.153320,39.489746
119,0.232910,0.217773,-1.259277,-100.097656,-66.955566,38.818359
120,0.136719,0.098633,-1.221191,26.489258,-3.723145,17.578125
121,0.146973,0.155762,-1.035645,57.006836,11.840820,6.103516
122,0.216309,0.236816,-0.888184,56.884766,18.188477,2.685547
123,0.276367,0.328125,-0.800781,-10.742188,20.019531,21.301270
124,0.220215,0.294434,-0.806152,-38.696289,13.244629,25.146484
125,0.231445,0.287598,-0.817871,-51.147461,2.990723,23.803711
126,0.194824,0.312988,-0.867188,-65.124512,-18.188477,18.554688
127,0.204590,0.400391,-0.855957,-86.242676,-23.376465,21.179199
128,0.224121,0.392090,-0.844727,-109.680176,-30.456543,24.780273
129,0.234375,0.369141,-0.915527,-118.408203,-37.414551,26.550293
130,0.242676,0.370117,-1.099121,-100.585938,-52.490234,26.123047
131,0.218750,0.318359,-1.097656,-73.120117,-51.574707,24.719238
132,0.186523,0.303711,-0.979492,-54.260254,-51.818848,23.437500
133,0.127930,0.242188,-0.888184,-55.725098,-55.725098,18.554688
134,0.135254,0.223145,-0.920410,-64.941406,-65.429688,8.850098
135,0.101562,0.170898,-0.955078,-65.734863,-60.668945,5.798340
136,0.148926,0.195801,-0.951172,-69.030762,-52.185059,-2.990723
137,0.163574,0.282715,-0.961426,-71.533203,-41.931152,-11.352539
138,0.181641,0.481445,-0.914062,-55.847168,-39.672852,-12.023926
139,0.172852,0.631836,-0.881348,-33.386230,-51.391602,4.394531
140,0.128906,0.657227,-0.880859,0.976562,-67.138672,30.090332
141,0.057129,0.474121,-0.909668,80.322266,-81.420898,66.467285
142,0.054688,0.426270,-0.830566,94.238281,-80.688477,71.166992
143,0.072754,0.402344,-0.791504,91.369629,-75.256348,69.946289
144,0.040039,0.366699,-0.852539,65.063477,-60.852051,64.880371
145,0.050293,0.352051,-0.923340,56.030273,-51.025391,59.387207
146,0.045898,0.326172,-1.050781,65.368652,-45.166016,52.307129
147,0.037598,0.325195,-1.124023,124.816895,-39.123535,37.231445
148,0.034668,0.353516,-0.982910,138.854980,-36.560059,37.780762
149,0.055176,0.346680,-0.903320,131.774902,-31.250000,43.334961
150,0.057129,0.310547,-0.862305,111.755371,-24.353027,50.231934
151,0.059570,0.242676,-0.912598,70.983887,-15.197754,54.809570
152,0.031250,0.198242,-0.940430,65.490723,-15.686035,51.635742
153,-0.017578,0.141602,-0.931641,64.453125,-19.592285,43.884277
154,-0.001953,0.137207,-0.956055,64.208984,-30.151367,17.883301
155,0.032227,0.203125,-0.975586,70.068359,-31.127930,9.887695
156,0.045898,0.251465,-0.990234,76.416016,-27.709961,8.850098
157,-0.038574,0.211426,-0.984863,99.182129,-14.953613,9.033203
158,-0.044434,0.192383,-0.906250,100.036621,-16.662598,4.638672
159,-0.032227,0.173828,-0.904297,91.308594,-25.817871,1.953125
160,0.004395,0.153809,-0.958984,85.327148,-35.156250,0.488281
161,0.062500,0.127930,-1.090332,110.168457,-39.123535,13.122559
162,0.014160,0.054199,-1.083496,127.929688,-36.010742,18.310547
163,-0.031738,-0.057129,-1.103027,141.235352,-27.221680,14.526367
164,-0.127441,-0.203613,-1.145020,164.062500,-17.822266,1.342773
165,-0.092773,-0.235840,-1.081543,229.736328,-14.099121,-21.362305
166,-0.035156,-0.235840,-1.041992,253.356934,-14.892578,-26.367188
167,0.038574,-0.216797,-1.013672,268.920898,-12.268066,-23.498535
168,-0.085938,-0.291992,-0.853516,319.824219,-32.531738,-12.939453
169,-0.066406,-0.331543,-0.871094,338.195801,-56.335449,-17.211914
170,-0.021973,-0.259766,-1.023926,312.316895,-42.968750,-16.845703
171,-0.006836,-0.527344,-0.749512,220.397949,-5.187988,10.375977
172,-0.027344,-0.633789,-0.750488,176.879883,-5.981445,9.277344
173,-0.026367,-0.672852,-1.006348,148.010254,-1.464844,9.033203
174,-0.032227,-0.673340,-1.107910,140.441895,13.305664,11.047363
175,-0.042480,-0.634766,-0.933594,164.306641,28.503418,11.535645
176,-0.008301,-0.635742,-0.840820,184.020996,20.202637,10.986328
177,-0.010742,-0.622559,-0.685059,191.223145,13.916016,8.178711
178,-0.084961,-0.651855,-0.670410,165.039062,3.723145,3.356934
179,-0.092773,-0.733398,-0.798828,157.409668,7.141113,-2.990723
180,-0.047852,-0.766113,-0.845215,157.653809,16.967773,-9.460449
181,0.008301,-0.738770,-0.738281,159.423828,25.939941,-9.033203
182,0.016113,-0.799316,-0.448242,138.854980,19.042969,6.835938
183,-0.007324,-0.832031,-0.462402,126.037598,4.516602,12.023926
184,-0.009766,-0.852539,-0.520508,124.267578,-14.648438,14.465332
185,0.041504,-0.936523,-0.629395,170.227051,-51.391602,17.578125
186,0.056641,-0.868652,-0.577148,212.646484,-63.659668,18.676758
187,0.083984,-0.762207,-0.512695,252.258301,-75.073242,23.132324
188,0.164062,-0.732910,-0.371582,265.319824,-79.345703,38.696289
189,-0.079590,-0.877930,-0.408203,184.082031,-52.429199,67.749023
190,-0.237305,-0.837402,-0.441895,130.065918,-16.479492,66.101074
191,-0.302734,-0.896484,-0.259277,78.430176,9.155273,68.786621
192,-0.315430,-1.163086,-0.187500,22.521973,14.892578,38.452148
193,-0.205078,-1.134277,-0.301270,7.446289,18.371582,15.136719
194,-0.155762,-1.124023,-0.333008,-5.004883,30.334473,-8.422852
195,-0.147461,-1.143555,-0.294434,-36.254883,65.063477,-59.265137
196,-0.166504,-1.117188,-0.288574,-59.143066,85.937500,-84.350586
197,-0.169922,-1.011230,-0.439941,-66.345215,101.806641,-104.431152
198,-0.006836,-0.769043,-0.422363,-47.180176,126.464844,-127.380371
199,0.014160,-0.702637,-0.353516,-26.306152,126.098633,-129.516602
200,-0.010254,-0.707031,-0.359863,4.882812,116.088867,-126.342773
201,-0.001953,-0.834473,-0.659668,81.787109,118.041992,-115.295410
202,0.030762,-0.759766,-0.543945,123.596191,129.150391,-108.825684
203,0.186035,-0.585938,-0.310547,174.011230,110.351562,-70.556641
204,0.189941,-0.712891,-0.381348,198.242188,97.351074,-44.799805
205,0.195801,-0.821777,-0.295410,225.646973,85.327148,-30.273438
206,0.186523,-0.824707,-0.206543,252.075195,68.115234,-20.446777
207,0.009277,-0.805664,0.001953,283.081055,42.175293,-10.803223
208,-0.031250,-0.784180,0.055176,274.658203,38.452148,-11.718750
209,-0.007812,-0.844238,0.238770,241.699219,44.616699,-15.441895
210,0.037598,-1.083496,0.324219,117.980957,62.988281,-46.691895
211,0.258789,-0.960449,0.470703,33.081055,89.050293,-44.799805
212,0.398926,-0.999023,0.358398,-41.625977,112.365723,-23.986816
213,0.218750,-1.087891,0.174805,-25.939941,83.435059,5.126953
214,0.148926,-0.965820,0.212891,-4.211426,46.203613,1.892090
215,0.142090,-0.868652,0.161621,25.512695,11.230469,2.441406
216,0.136719,-0.855469,-0.116211,97.106934,5.249023,28.564453
217,0.133789,-0.946777,0.060059,150.207520,38.208008,33.508301
218,0.097656,-0.992676,0.436523,144.165039,56.457520,17.822266
219,0.096680,-0.968750,0.525879,110.595703,34.118652,-6.042480
220,0.228516,-0.875977,0.256836,102.294922,-44.494629,3.540039
221,0.152344,-0.996094,0.207520,95.092773,-42.053223,13.488770
222,0.054199,-1.043945,0.246582,104.187012,-45.837402,10.742188
223,0.182617,-0.889160,0.469238,75.317383,-43.457031,15.197754
224,0.205566,-0.909180,0.469727,58.166504,-56.152344,25.085449
225,0.209473,-0.960449,0.448730,65.490723,-79.956055,32.592773
226,0.132324,-0.944824,0.396484,68.054199,-97.106934,25.451660
227,0.153320,-0.893066,0.227539,85.998535,-90.270996,18.310547
228,0.142578,-0.866699,0.412598,105.651855,-83.923340,18.432617
229,0.111816,-0.875000,0.750000,92.773438,-100.402832,33.996582
230,-0.061523,-1.254395,0.448730,32.958984,-133.850098,24.169922
231,0.160645,-1.211426,0.158691,41.687012,-119.750977,7.080078
232,0.213379,-1.248535,0.059570,62.011719,-86.181641,-4.516602
233,0.157715,-1.142090,0.108398,100.524902,-17.395020,-49.804688
234,0.188965,-0.986816,0.251953,111.511230,-2.441406,-64.086914
235,0.208496,-0.864258,0.419922,112.304688,3.173828,-67.749023
236,0.242188,-0.736816,0.565430,97.839355,1.892090,-62.622070
237,0.289062,-0.677246,0.638672,45.410156,-13.977051,-31.066895
238,0.307617,-0.743164,0.488770,34.057617,-26.367188,-20.019531
239,0.298828,-0.762695,0.386230,49.499512,-32.775879,-13.244629
240,0.412109,-0.656738,0.586426,109.741211,-44.067383,-14.038086
241,0.410645,-0.519531,0.746094,102.050781,-65.124512,1.831055
242,0.295898,-0.585938,0.675293,89.111328,-68.969727,1.647949
243,0.369629,-0.512695,0.659180,81.542969,-68.237305,-0.976562
244,0.400391,-0.572266,0.604492,80.627441,-65.124512,10.070801
245,0.383789,-0.645996,0.599609,87.341309,-64.453125,15.502930
246,0.385254,-0.651367,0.452148,96.252441,-62.866211,21.484375
247,0.313965,-0.878906,0.359863,174.926758,-20.629883,15.197754
248,0.359863,-0.778320,0.605469,217.468262,-0.427246,-5.249023
249,0.359375,-0.577637,0.841797,212.524414,-0.610352,-6.591797
250,0.413086,-0.601562,0.868652,139.953613,-34.790039,2.502441
251,0.470703,-0.610352,0.794434,87.646484,-44.616699,2.990723
252,0.467773,-0.568359,0.638184,38.391113,-41.381836,-0.793457
253,0.403809,-0.739258,0.474121,9.155273,-24.169922,-5.859375
254,0.192871,-0.803711,0.688477,56.640625,-3.479004,-25.207520
255,0.307129,-0.640625,0.848145,94.177246,-8.605957,-30.029297
256,0.356934,-0.346680,0.864258,149.719238,-35.278320,-14.770508
257,0.361816,-0.313965,0.822754,164.489746,-49.194336,-3.173828
258,0.380371,-0.282715,0.742676,172.424316,-61.401367,7.324219
259,0.386719,-0.270996,0.495117,178.344727,-32.836914,35.583496
260,0.346680,-0.383301,0.527344,182.983398,-12.268066,35.522461
261,0.329590,-0.465332,0.561035,194.152832,3.051758,30.883789
262,0.368652,-0.477051,0.889648,210.021973,8.483887,10.742188
263,0.419434,-0.370117,0.947754,204.650879,1.525879,7.385254
264,0.438477,-0.341797,0.956055,202.819824,-4.760742,8.483887
265,0.408203,-0.243164,0.882812,203.247070,-6.164551,8.300781
266,0.398926,-0.173340,0.973633,195.922852,-3.662109,8.972168
267,0.419434,-0.098145,1.007324,179.809570,-6.164551,11.291504
268,0.428711,-0.069824,1.027344,167.907715,-13.183594,17.639160
269,0.444336,-0.116211,0.961426,161.437988,-38.269043,26.611328
270,0.441895,-0.104004,0.919922,157.104492,-44.250488,27.526855
271,0.391602,-0.011719,0.972168,153.320312,-58.288574,28.869629
272,0.418945,0.032715,0.966797,130.981445,-57.739258,25.878906
273,0.423828,-0.013672,0.840820,131.713867,-53.955078,27.221680
274,0.398438,-0.049805,0.815430,131.164551,-40.832520,12.756348
275,0.450195,-0.013672,0.848145,127.075195,-18.127441,-6.835938
276,0.421387,-0.020020,0.871582,123.840332,-8.544922,-16.906738
277,0.359375,0.016602,0.879883,117.126465,-3.234863,-28.991699
278,0.370117,0.144043,0.770996,120.056152,2.807617,-39.367676
279,0.411621,0.251953,0.733887,141.174316,14.343262,-35.522461
280,0.435059,0.295898,0.880371,141.113281,13.061523,-30.578613
281,0.458984,0.377930,0.984375,117.736816,2.136230,-15.380859
282,0.479492,0.343262,0.888184,114.074707,-3.784180,-8.605957
283,0.482910,0.358887,0.804199,119.567871,-7.507324,-4.943848
284,0.465820,0.393555,0.930664,122.131348,-14.648438,-4.699707
285,0.467773,0.485352,1.052734,96.252441,-31.494141,-3.967285
286,0.488281,0.425781,1.031250,78.796387,-29.052734,-4.211426
287,0.475586,0.330078,0.976562,68.603516,-26.916504,-8.544922
288,0.469238,0.288086,0.814453,64.880371,-24.475098,-15.136719
289,0.494141,0.389648,0.443359,122.924805,-6.774902,-10.620117
290,0.518555,0.490723,0.700195,120.483398,7.080078,-6.591797
291,0.510742,0.601562,0.941406,92.102051,15.930176,-1.037598
292,0.488281,0.571777,1.027832,50.781250,-6.774902,5.126953
293,0.574219,0.538574,0.950684,45.288086,-22.338867,5.249023
294,0.558594,0.497070,0.712402,36.499023,-20.568848,2.868652
295,0.483887,0.481445,0.599609,39.611816,12.268066,-11.901855
296,0.410645,0.425293,0.721680,26.916504,32.897949,-26.611328
297,0.404785,0.375000,0.695312,30.090332,37.353516,-33.874512
298,0.430176,0.372559,0.695801,46.752930,31.311035,-36.804199
299,0.297852,0.370117,0.694824,72.875977,14.160156,-37.414551
300,0.282227,0.452148,0.769043,74.890137,12.451172,-39.855957
301,0.367188,0.624512,0.895996,51.879883,14.221191,-40.893555
302,0.461914,0.651855,0.773926,12.145996,-3.601074,-23.376465
303,0.520996,0.590820,0.684082,8.850098,-0.305176,-13.732910
304,0.509766,0.531738,0.647949,15.441895,20.568848,-8.117676
305,0.470703,0.543945,0.696289,16.906738,31.433105,-10.925293
306,0.437012,0.554688,0.714355,14.526367,41.198730,-14.587402
307,0.397461,0.541504,0.638184,14.526367,52.246094,-20.996094
308,0.300293,0.358398,0.525391,76.782227,65.490723,-49.011230
309,0.268066,0.397949,0.783203,106.140137,52.734375,-78.918457
310,0.255859,0.475098,1.041504,111.389160,20.935059,-111.389160
311,0.263672,0.712402,0.830078,91.918945,-55.358887,-166.503906
312,0.256348,0.789062,0.625977,85.021973,-69.885254,-173.461914
313,0.258789,0.789551,0.307617,96.984863,-64.758301,-166.442871
314,0.286621,0.840820,0.517578,134.277344,-36.621094,-134.216309
315,0.305176,0.891113,0.620605,119.201660,-16.967773,-96.679688
316,0.164062,0.834961,0.796387,93.261719,0.488281,-67.504883
317,0.232422,0.848633,0.586914,49.316406,11.535645,-18.798828
318,0.165527,0.796387,0.520508,41.870117,20.935059,-2.502441
319,0.118164,0.678223,0.687500,37.475586,24.291992,-1.342773
320,0.090332,0.733887,0.681152,47.302246,-9.582520,-32.592773
321,0.101562,0.826660,0.515625,47.302246,-13.244629,-53.894043
322,0.186523,0.955078,0.315918,53.894043,-1.770020,-59.082031
323,0.174316,0.947754,0.202148,66.589355,21.606445,-55.419922
324,0.147461,0.843262,0.120605,134.521484,46.569824,-54.382324
325,0.136719,0.884277,0.255859,206.787109,33.203125,-52.795410
326,0.094238,0.945801,0.577148,244.262695,6.713867,-53.649902
327,0.125977,0.999512,0.448730,214.660645,-43.945312,-62.927246
328,0.130371,0.937988,0.306152,183.471680,-44.250488,-65.490723
329,0.117188,0.904785,0.268066,121.215820,-29.968262,-67.687988
330,0.088379,0.868164,0.337891,56.884766,-3.845215,-56.640625
331,0.122070,0.975586,0.335938,49.072266,-14.465332,-52.551270
332,0.111328,1.033691,0.320312,30.090332,-15.075684,-37.109375
333,0.036621,1.020996,0.211426,5.126953,-17.333984,-22.094727
334,0.055664,0.937988,0.036621,17.028809,-18.371582,-19.531250
335,0.051270,0.842773,0.176758,53.771973,-32.287598,-21.179199
336,0.133789,1.075195,-0.039062,120.239258,-129.577637,-44.799805
337,0.079590,1.171387,-0.093750,150.451660,-130.310059,-55.114746
338,0.115723,1.212891,0.067871,152.954102,-124.206543,-51.452637
339,0.074707,1.053711,0.113770,101.989746,-73.974609,2.990723
340,0.050781,1.036133,0.069336,58.105469,-31.005859,10.253906
341,0.057129,1.008301,0.020996,35.400391,0.000000,19.226074
342,-0.032227,0.881836,0.063965,40.527344,-1.281738,21.972656
343,-0.059570,0.830078,0.056641,73.791504,-38.635254,15.380859
344,-0.103516,0.851074,-0.020508,111.694336,-77.209473,2.990723
345,-0.109375,1.086426,-0.019043,151.550293,-102.172852,-20.629883
346,-0.066406,1.130371,-0.020020,132.995605,-87.890625,-19.226074
347,0.055664,1.087402,-0.208496,71.044922,-25.878906,-8.300781
348,0.087402,1.082031,-0.231445,74.523926,-6.347656,-11.169434
349,-0.010742,1.021484,-0.183105,79.895020,9.277344,-16.540527
350,0.053711,1.043457,-0.036621,73.791504,17.211914,-11.413574
351,0.158691,0.946289,0.147949,16.601562,-45.837402,8.850098
352,0.020996,0.742676,-0.305664,33.447266,-59.387207,1.159668
353,0.013184,0.818848,-0.223633,55.236816,-64.514160,-14.831543
354,-0.135742,0.848633,-0.200684,97.106934,-50.964355,-22.705078
355,-0.009766,0.969238,-0.250488,92.102051,-47.363281,-32.348633
356,0.040039,1.093262,-0.353027,81.359863,-37.292480,-39.184570
357,0.082520,1.250488,-0.235840,44.311523,-0.305176,-37.353516
358,0.071777,1.152832,-0.260254,35.827637,2.441406,-15.991211
359,0.045898,1.037109,-0.261230,27.526855,12.634277,-7.324219
360,-0.053711,0.954590,-0.231934,24.047852,25.085449,-8.300781
361,-0.070312,0.897461,-0.283203,33.874512,27.282715,-13.488770
362,-0.071289,0.904297,-0.280273,50.964355,25.878906,-19.470215
363,-0.178223,0.774902,-0.245117,65.612793,21.240234,-25.207520
364,-0.150879,0.878906,-0.342285,91.186523,5.493164,-44.799805
365,-0.178711,0.834961,-0.378906,96.130371,3.845215,-54.748535
366,-0.091309,0.898926,-0.489746,104.980469,5.493164,-68.054199
367,-0.052246,0.979980,-0.604980,123.046875,17.211914,-71.899414
368,-0.078125,1.036133,-0.529297,152.160645,41.015625,-77.636719
369,-0.071289,1.065430,-0.496094,160.034180,44.677734,-73.120117
370,-0.125000,0.915527,-0.364258,129.943848,38.208008,-55.725098
371,-0.148438,0.854492,-0.435547,116.577148,30.456543,-54.626465
372,-0.208008,0.850586,-0.551270,106.811523,27.465820,-57.373047
373,-0.272949,0.845215,-0.714844,100.341797,36.926270,-61.523438
374,-0.297852,0.771973,-0.895996,125.976562,80.688477,-75.195312
375,-0.230469,0.745117,-0.803711,147.216797,96.008301,-86.486816
376,-0.146484,0.750977,-0.628418,164.062500,97.900391,-97.839355
377,0.052734,0.907227,-0.535645,117.004395,57.739258,-92.834473
378,0.004395,0.829102,-0.547852,128.662109,52.368164,-78.735352
379,-0.021973,0.747070,-0.581055,114.440918,50.964355,-70.556641
380,-0.114258,0.682617,-0.737305,91.613770,53.466797,-58.532715
381,-0.169922,0.610840,-0.855469,93.627930,54.870605,-55.297852
382,-0.309570,0.441895,-0.967285,112.060547,60.913086,-62.500000
383,-0.391602,0.428223,-0.917969,121.276855,73.852539,-82.641602
384,-0.265137,0.557129,-0.800781,132.324219,78.125000,-106.079102
385,-0.187500,0.555176,-0.792969,140.747070,69.885254,-110.595703
386,-0.121094,0.553223,-0.799805,147.583008,65.856934,-115.600586
387,-0.025879,0.594727,-0.626465,156.250000,60.607910,-119.506836
388,-0.011719,0.584473,-0.490723,146.911621,42.358398,-112.609863
389,0.017578,0.556641,-0.416504,137.268066,16.357422,-100.036621
390,0.040039,0.705566,-0.664551,148.498535,-32.836914,-49.682617
391,-0.148926,0.487793,-0.820312,172.119141,-46.081543,-39.733887
392,-0.286133,0.270020,-1.338867,163.940430,-8.850098,-43.945312
393,-0.214844,0.365234,-1.185059,141.723633,26.428223,-45.410156
394,-0.247070,0.309082,-1.005859,122.375488,39.672852,-50.109863
395,-0.181641,0.288086,-0.937988,100.524902,47.912598,-53.100586
396,-0.177734,0.276855,-0.870605,95.703125,40.466309,-50.109863
397,-0.183105,0.162598,-0.900879,108.764648,17.150879,-49.133301
