order,ax,ay,az,gx,gy,gz
140,0.719727,0.098633,-0.488281,82.458496,79.833984,-36.926270
141,0.747559,0.111816,-0.567383,65.917969,72.326660,-34.545898
142,0.797852,0.165039,-0.771973,63.659668,68.420410,-27.221680
143,0.766113,0.159180,-0.840332,78.002930,70.922852,-27.648926
144,0.750488,0.137695,-0.916016,94.116211,75.134277,-25.817871
145,0.737793,0.098633,-0.951172,133.911133,83.068848,-24.902344
146,0.599609,0.006348,-1.135254,207.397461,80.322266,-24.963379
147,0.601562,-0.187012,-0.606445,340.087891,35.095215,-53.894043
148,0.744629,-0.157715,-0.544922,351.074219,11.474609,-71.594238
149,0.856934,-0.005371,-0.317383,317.321777,6.774902,-76.049805
150,0.770996,-0.149414,-0.187012,214.599609,31.066895,-84.533691
151,0.779297,-0.106934,-0.004883,142.211914,40.039062,-93.811035
152,0.875488,0.035156,0.101562,73.669434,38.635254,-98.510742
153,1.053223,0.285645,-0.311523,29.907227,11.840820,-53.405762
154,0.964844,0.226562,-0.474121,44.677734,4.760742,-23.803711
155,0.834961,0.123535,-0.535156,53.649902,3.051758,-3.295898
156,0.765137,-0.043945,-0.484375,64.697266,-11.779785,5.981445
157,0.924805,-0.166992,-0.618652,71.289062,-19.836426,1.281738
158,0.933105,-0.217285,-0.881836,92.834473,-7.995605,8.544922
159,0.851074,-0.178223,-0.629883,104.370117,8.850098,10.620117
160,0.816406,-0.171387,-0.494629,102.111816,19.409180,9.948730
161,0.823242,-0.167969,-0.419922,93.261719,23.986816,7.873535
162,0.913574,-0.040527,-0.287109,81.237793,12.329102,15.991211
163,0.930664,0.037598,-0.291992,74.401855,-2.746582,28.625488
164,0.906250,0.012207,-0.508789,69.091797,-6.164551,62.866211
165,0.893555,-0.019531,-0.541016,73.791504,-0.610352,76.660156
166,0.915039,-0.069824,-0.561035,75.317383,4.699707,88.928223
167,0.940430,-0.124023,-0.563965,69.274902,14.709473,99.365234
168,0.846191,-0.225586,-0.484863,50.537109,31.250000,115.234375
169,0.772461,-0.270020,-0.406250,47.668457,26.062012,118.896484
170,0.706543,-0.320801,-0.347656,48.217773,15.197754,115.539551
171,0.738770,-0.392090,-0.435547,57.617188,1.647949,101.989746
172,0.766113,-0.461426,-0.420410,52.429199,5.371094,93.933105
173,0.728516,-0.522461,-0.399414,52.917480,5.920410,81.115723
174,0.605957,-0.637207,-0.370605,87.341309,-24.414062,10.375977
175,0.658203,-0.502441,-0.547363,117.004395,-32.165527,-42.724609
176,0.958008,-0.213379,-0.443848,133.911133,-27.221680,-50.170898
177,1.064453,-0.233398,-0.542480,116.455078,6.225586,42.114258
178,1.076172,-0.233398,-0.310059,126.037598,12.756348,66.711426
179,1.168945,-0.327148,-0.073730,148.803711,-15.136719,79.589844
180,1.186035,-0.452637,-0.237793,204.772949,-66.894531,90.026855
181,1.189453,-0.025879,-0.207520,309.143066,-115.173340,161.987305
182,0.971191,0.046387,0.067871,310.974121,-102.783203,211.486816
183,0.864258,-0.364746,0.167480,250.610352,-88.562012,239.440918
184,0.695801,-1.117676,-0.044922,139.465332,-44.006348,217.529297
185,0.486816,-0.879395,-0.019043,56.457520,17.333984,150.451660
186,0.462402,-0.849121,-0.007324,34.545898,13.488770,149.169922
187,0.501953,-0.939941,-0.115234,22.033691,13.854980,149.780273
188,0.492676,-1.094727,-0.114746,14.953613,11.047363,117.492676
189,0.473145,-1.069336,0.125488,11.047363,-14.038086,89.904785
190,0.421875,-1.179688,-0.062012,29.846191,-53.955078,68.542480
191,0.400391,-1.156250,-0.276855,93.872070,-86.547852,55.969238
192,0.312500,-0.900879,0.071289,121.459961,-107.910156,41.259766
193,0.272461,-0.866211,0.181641,80.810547,-106.689453,25.451660
194,0.278320,-0.943359,0.047363,40.954590,-104.980469,2.807617
195,0.282715,-1.021484,-0.246094,31.127930,-119.445801,-47.607422
196,0.329590,-1.003418,-0.218262,48.767090,-141.235352,-61.279297
197,0.466797,-0.847168,-0.315918,86.120605,-177.917480,-45.104980
198,0.400391,-0.865234,-0.369141,98.632812,-176.269531,-34.729004
199,0.465332,-0.825684,-0.265625,112.304688,-163.574219,-29.968262
200,0.525391,-0.755371,-0.261230,117.614746,-149.719238,-17.211914
201,0.563477,-0.694824,-0.145020,105.224609,-105.590820,15.258789
202,0.547363,-0.670898,-0.101562,86.120605,-79.101562,30.395508
203,0.535645,-0.670410,-0.122559,58.288574,-49.255371,45.776367
204,0.435059,-0.785645,-0.179199,7.629395,-6.713867,77.392578
205,0.299316,-0.941406,-0.142090,-0.366211,-4.272461,77.941895
206,0.095215,-1.092285,-0.067383,16.906738,-23.803711,64.086914
207,0.037109,-1.088379,-0.143066,64.819336,-89.233398,12.878418
208,0.099609,-1.081055,-0.208008,76.232910,-98.693848,-12.634277
209,0.201660,-1.001465,-0.178223,86.853027,-97.717285,-29.846191
210,0.295898,-0.924316,-0.205566,88.439941,-97.717285,-39.978027
211,0.311523,-0.942383,-0.270508,96.618652,-94.177246,-37.902832
212,0.368652,-0.879883,-0.268555,110.656738,-82.763672,-28.320312
213,0.462402,-0.818848,-0.186523,134.399414,-49.743652,2.319336
214,0.457520,-0.756348,-0.064453,126.953125,-31.799316,19.042969
215,0.442383,-0.705078,0.046875,109.619141,-15.014648,33.386230
216,0.403809,-0.694824,0.203613,77.819824,-7.629395,46.936035
217,0.308105,-0.851074,0.056152,43.029785,-9.094238,69.030762
218,0.296387,-0.887695,0.023926,44.250488,-5.798340,72.021484
219,0.266113,-0.927246,0.046387,42.602539,-1.159668,74.096680
220,0.124512,-1.037109,0.175293,30.822754,-5.065918,56.335449
221,0.092773,-1.049316,0.156250,21.179199,-11.840820,44.311523
222,0.099121,-1.052246,0.117676,16.906738,-16.052246,34.240723
223,0.106445,-1.096680,0.065430,7.690430,-13.732910,19.592285
224,0.121094,-1.080566,0.085449,9.216309,-13.183594,9.704590
225,0.175781,-0.995605,0.093750,7.446289,-13.000488,3.417969
226,0.241699,-0.960449,0.040527,3.601074,-10.253906,3.906250
227,0.311523,-0.858398,0.055664,3.906250,-9.216309,15.441895
228,0.291992,-0.863281,0.039551,3.051758,-9.582520,25.512695
229,0.245117,-0.904785,0.002441,3.112793,-7.873535,32.348633
230,0.061035,-1.138184,0.022461,10.253906,-0.854492,29.968262
231,-0.055176,-1.165527,0.048340,25.695801,-10.559082,12.695312
232,-0.050293,-1.122559,0.065918,29.785156,-14.160156,-6.896973
233,0.075684,-1.039062,0.057617,27.526855,3.601074,-28.381348
234,0.331055,-0.846680,0.094727,29.541016,7.324219,-21.972656
235,0.363770,-0.844238,0.117188,31.127930,5.676270,-10.559082
236,0.316895,-0.907227,0.144043,32.348633,0.976562,-1.953125
237,0.186035,-1.039062,0.086914,39.611816,0.549316,1.953125
238,0.191895,-0.997070,0.073730,41.015625,12.390137,2.685547
239,0.212891,-0.987793,0.072754,33.264160,29.907227,1.953125
240,0.261230,-0.968750,0.024902,25.634766,50.109863,-1.220703
241,0.293945,-0.923828,-0.002441,23.742676,72.448730,-4.333496
242,0.218750,-0.874512,0.046387,39.855957,101.074219,-18.554688
243,0.201660,-0.836914,0.098633,49.377441,101.867676,-26.794434
244,0.215332,-0.853516,0.105957,60.363770,99.243164,-31.494141
245,0.226562,-1.010254,0.242676,75.866699,95.581055,-30.395508
246,0.201660,-1.081055,0.385742,90.270996,78.247070,-35.095215
247,0.235840,-0.963867,0.432617,102.661133,52.246094,-40.161133
248,0.265625,-0.862305,0.440918,100.097656,31.555176,-36.376953
249,0.322266,-0.905762,0.349121,83.251953,1.586914,-24.414062
250,0.364746,-0.888672,0.412598,79.406738,-15.930176,-17.822266
251,0.367188,-0.820801,0.486816,72.937012,-37.048340,-2.258301
252,0.276367,-0.810547,0.424316,67.687988,-71.960449,45.288086
253,0.248047,-0.822266,0.322266,78.125000,-78.247070,64.331055
254,0.283203,-0.786133,0.187012,94.116211,-73.181152,78.735352
255,0.298340,-0.697754,0.121094,140.808105,-40.649414,108.154297
256,0.199707,-0.746094,0.373535,152.038574,-34.057617,118.347168
257,0.111328,-0.883301,0.697266,143.371582,-46.325684,120.239258
258,0.043945,-1.246094,0.670410,43.823242,-85.449219,76.538086
259,0.064941,-1.248535,0.368164,8.056641,-79.956055,43.762207
260,0.127930,-1.130371,0.177734,3.417969,-56.091309,18.493652
261,0.269531,-0.887207,0.301270,25.512695,-0.549316,2.807617
262,0.294434,-0.837402,0.396484,14.831543,18.676758,6.958008
263,0.256836,-0.878906,0.387207,-2.807617,38.085938,9.155273
264,0.082520,-0.987793,0.532227,-14.770508,53.466797,-3.051758
265,0.052734,-0.935059,0.546875,-13.732910,40.527344,-12.084961
266,0.074707,-0.895020,0.503906,-9.765625,26.428223,-18.493652
267,0.109375,-0.906250,0.483398,-4.821777,14.404297,-24.047852
268,0.152832,-0.897949,0.451660,-0.183105,-0.488281,-27.465820
269,0.292969,-0.789062,0.439453,4.882812,-1.770020,-18.676758
270,0.349609,-0.775391,0.504883,10.131836,-4.943848,-4.577637
271,0.289062,-0.835938,0.484863,9.887695,-2.441406,17.395020
272,0.212402,-0.848633,0.482910,4.638672,4.943848,20.690918
273,0.126465,-0.887695,0.521973,-2.563477,10.925293,18.371582
274,0.085449,-0.879883,0.545898,-28.198242,11.779785,3.479004
275,0.107422,-0.894531,0.556641,-39.245605,9.704590,-3.112793
276,0.126465,-0.923828,0.623047,-48.461914,3.295898,-8.056641
277,0.127930,-0.910156,0.638672,-71.960449,-20.996094,-14.953613
278,0.117676,-0.910156,0.589844,-86.425781,-32.958984,-19.592285
279,0.137207,-0.891113,0.467285,-98.205566,-41.931152,-24.230957
280,0.230469,-0.976562,0.107910,-73.669434,-29.113770,-23.254395
281,0.232910,-0.944824,0.042969,-37.658691,-22.705078,-24.597168
282,0.271973,-0.932129,0.108887,2.014160,-19.104004,-20.324707
283,0.247559,-0.943359,0.314453,42.541504,-11.962891,-9.582520
284,0.220703,-0.921875,0.388184,40.710449,-8.300781,-10.803223
285,0.243652,-0.841309,0.377930,23.437500,-13.427734,-17.700195
286,0.292969,-0.896973,0.233398,32.653809,-16.357422,-17.395020
287,0.269531,-1.047852,0.201172,65.429688,-23.132324,-18.066406
288,0.241699,-0.978027,0.296875,105.834961,-43.823242,-18.310547
289,0.225098,-0.814941,0.322754,130.126953,-65.368652,-10.192871
290,0.300781,-0.669434,0.391113,117.126465,-52.307129,1.770020
291,0.357910,-0.672852,0.576172,85.388184,-30.578613,4.943848
292,0.393066,-0.733398,0.665527,40.344238,-9.704590,8.666992
293,0.373047,-0.792969,0.641113,-7.507324,7.263184,10.742188
294,0.223633,-0.869141,0.458008,-49.682617,24.414062,8.789062
295,0.180664,-0.889648,0.413086,-48.034668,23.315430,6.469727
296,0.192383,-0.912598,0.346191,-28.137207,13.671875,-6.774902
297,0.240234,-0.882324,0.333984,-17.150879,12.756348,-11.291504
298,0.272461,-0.878418,0.377930,-7.934570,12.023926,-10.803223
299,0.239746,-0.880371,0.415039,0.610352,-0.366211,-7.263184
300,0.208008,-0.925781,0.347656,8.972168,-4.821777,-8.728027
301,0.195801,-0.937012,0.337402,29.235840,-11.291504,-11.230469
302,0.243652,-0.840332,0.417480,67.932129,-33.996582,-8.605957
303,0.286621,-0.791504,0.480957,67.138672,-35.705566,-4.577637
304,0.337402,-0.772949,0.547363,54.321289,-30.883789,0.427246
305,0.355957,-0.809082,0.562012,30.639648,-20.751953,1.098633
306,0.317383,-0.819824,0.497559,-14.770508,2.075195,-4.394531
307,0.295410,-0.813477,0.431641,-21.972656,7.446289,-7.873535
308,0.272461,-0.847168,0.365234,-18.310547,12.634277,-9.704590
309,0.252930,-0.860840,0.377441,3.906250,22.521973,-11.352539
310,0.297852,-0.817383,0.466309,7.812500,24.658203,-8.911133
311,0.339355,-0.803711,0.522461,4.028320,25.756836,-4.516602
312,0.314941,-0.827148,0.565918,-15.808105,27.648926,-0.549316
313,0.282715,-0.834473,0.559082,-26.855469,26.794434,-1.770020
314,0.258789,-0.864258,0.515625,-35.461426,24.902344,-3.356934
315,0.229980,-0.871094,0.439941,-28.137207,13.427734,-8.666992
316,0.258789,-0.833496,0.405762,-13.549805,-0.732422,-10.070801
317,0.264648,-0.836426,0.392090,6.591797,-16.296387,-9.765625
318,0.261719,-0.847168,0.354492,33.203125,-36.376953,-5.981445
319,0.289062,-0.826660,0.336426,37.536621,-34.790039,-6.225586
320,0.282715,-0.835938,0.402344,38.208008,-33.874512,-8.117676
321,0.293457,-0.869141,0.350098,39.733887,-34.790039,-11.840820
322,0.271973,-0.907715,0.122070,80.139160,-16.052246,-20.080566
323,0.281738,-0.834961,0.185059,122.558594,-7.019043,-21.789551
324,0.258789,-0.770020,0.666504,106.628418,3.295898,-8.789062
325,0.261230,-0.776367,0.710449,67.993164,1.586914,-13.610840
326,0.292969,-0.750000,0.685547,33.325195,3.356934,-22.338867
327,0.306641,-0.732910,0.503418,-8.117676,5.554199,-24.475098
328,0.296387,-0.785156,0.385742,-9.094238,11.047363,-22.399902
329,0.304688,-0.820312,0.329590,4.821777,18.737793,-22.399902
330,0.334473,-0.816406,0.336426,21.789551,30.151367,-20.507812
331,0.402832,-0.721191,0.499512,46.752930,51.513672,-8.911133
332,0.382324,-0.708496,0.578613,52.368164,59.814453,-4.150391
333,0.363770,-0.695801,0.651855,51.696777,67.443848,-3.479004
334,0.319336,-0.721680,0.751465,41.992188,64.941406,-5.371094
335,0.160156,-1.034668,0.527344,66.955566,56.640625,-12.512207
336,0.177734,-0.836914,0.511719,107.971191,43.823242,-14.953613
337,0.206543,-0.752930,0.504395,157.897949,27.587891,-13.244629
338,0.312012,-0.652344,0.520508,234.252930,7.751465,-6.164551
339,0.350098,-0.599121,0.517090,267.272949,4.821777,-2.136230
340,0.386719,-0.524902,0.544434,304.870605,2.929688,0.976562
341,0.364746,-0.176758,1.967285,295.288086,-37.353516,16.601562
342,0.240234,-0.146484,1.116699,210.266113,-71.472168,22.949219
343,0.239258,-0.215820,1.151855,83.129883,-70.373535,18.066406
344,0.310547,-0.230469,0.769531,49.316406,-47.607422,11.352539
345,0.349121,-0.350586,0.759277,42.419434,-14.343262,5.554199
346,0.388184,-0.420898,0.796875,34.484863,20.080566,-2.258301
347,0.370117,-0.378418,0.937988,14.343262,65.795898,-11.413574
348,0.310547,-0.388184,1.009766,8.544922,69.702148,-13.916016
349,0.284180,-0.342773,0.987793,13.000488,59.082031,-12.573242
350,0.283203,-0.361816,1.055176,38.330078,19.042969,-0.061035
351,0.287598,-0.350098,1.136719,50.720215,-4.150391,7.568359
352,0.275879,-0.302734,1.177246,52.917480,-24.108887,14.465332
353,0.247070,-0.232422,1.076660,20.446777,-42.785645,18.798828
354,0.270508,-0.232422,0.957031,-4.394531,-33.508301,15.258789
355,0.314941,-0.269531,0.843750,-23.010254,-17.211914,13.366699
356,0.358398,-0.423828,0.675781,-28.381348,22.705078,3.845215
357,0.361816,-0.443848,0.713867,-9.216309,40.771484,1.403809
358,0.327148,-0.426758,0.864258,13.488770,49.499512,5.004883
359,0.169434,-0.354004,1.089355,25.268555,37.475586,7.873535
360,0.136230,-0.311523,1.106934,13.122559,22.888184,3.356934
361,0.280273,-0.291504,0.951172,-11.108398,5.187988,-1.892090
362,0.271973,-0.383789,0.860352,-20.202637,5.310059,0.732422
363,0.232910,-0.422852,0.802734,-12.023926,7.995605,-0.976562
364,0.183594,-0.439453,0.895508,5.737305,11.352539,-2.868652
365,0.122070,-0.405762,1.067871,52.062988,-8.239746,-5.065918
366,0.160645,-0.275879,0.956055,77.026367,-25.329590,-0.122070
367,0.144531,-0.250488,0.941895,92.712402,-29.846191,-2.746582
368,0.166504,-0.251465,0.980469,60.363770,-22.460938,-16.174316
369,0.223145,-0.211426,1.006836,24.047852,-10.925293,-29.357910
370,0.270996,-0.189453,1.063477,0.305176,0.488281,-35.156250
371,0.412109,-0.130859,1.093750,-40.405273,25.756836,-31.311035
372,0.408203,-0.131836,0.906250,-64.880371,44.677734,-27.832031
373,0.389160,-0.186035,0.912109,-75.927734,57.128906,-24.841309
374,0.387207,-0.233398,1.012207,-82.702637,49.255371,-17.944336
375,0.145508,-0.707520,0.650391,-20.141602,-10.559082,14.648438
376,0.196289,-0.530273,0.473145,56.213379,-28.503418,16.296387
377,0.244629,-0.419434,0.582520,119.445801,-35.827637,19.287109
378,0.321289,-0.321777,0.761230,131.347656,-28.076172,12.084961
379,0.345703,-0.145996,1.039062,51.025391,8.361816,5.615234
380,0.277832,-0.266602,0.977051,4.272461,22.827148,-1.831055
381,0.254395,-0.381836,0.872559,-13.427734,32.958984,-13.000488
382,0.223145,-0.372070,0.887695,37.902832,25.451660,-9.521484
383,0.206055,-0.273926,1.076660,55.664062,5.981445,-3.784180
384,0.199707,-0.197754,1.156738,53.222656,-20.690918,5.432129
385,0.250488,-0.249023,0.970703,62.500000,-61.218262,20.629883
386,0.318848,-0.178223,0.957031,63.720703,-64.147949,28.686523
387,0.354492,-0.143066,0.997070,52.673340,-62.988281,37.719727
388,0.269043,-0.172363,1.112305,11.413574,-74.035645,49.987793
389,0.186523,-0.276367,0.962891,3.479004,-83.740234,48.217773
390,0.181641,-0.368164,0.711426,11.108398,-77.514648,38.818359
391,0.241699,-0.364258,0.703125,17.883301,-55.603027,21.972656
392,0.422852,-0.235840,0.903809,-10.253906,-14.770508,-4.394531
393,0.441406,-0.252441,0.931152,-16.357422,-3.601074,-9.399414
394,0.425293,-0.183105,0.959473,-6.347656,4.455566,-10.681152
395,0.336426,-0.069336,0.948730,11.596680,12.634277,6.225586
396,0.267090,-0.162109,0.981445,16.357422,11.718750,14.160156
397,0.315430,-0.238770,0.894043,23.498535,-5.126953,17.761230
398,0.386719,-0.242676,0.834473,24.047852,-3.112793,15.319824
399,0.416992,-0.180664,0.797852,17.456055,9.155273,13.244629
400,0.399414,-0.164551,0.820312,7.873535,25.146484,10.742188
401,0.314941,-0.193848,0.947754,-0.793457,38.696289,3.234863
402,0.269531,-0.209473,0.996582,2.624512,32.165527,1.159668
403,0.234863,-0.210938,1.020508,11.901855,17.883301,1.892090
404,0.242676,-0.112793,0.756836,32.775879,-0.610352,7.263184
405,0.274414,-0.086914,0.735352,44.372559,8.178711,12.695312
406,0.311523,-0.108398,0.758789,53.466797,18.066406,18.371582
407,0.379883,-0.130371,1.043945,41.564941,25.634766,39.184570
