order,ax,ay,az,gx,gy,gz
116,0.112793,-0.624512,0.792969,40.344238,2.075195,-8.728027
117,0.096191,-0.615723,0.785156,59.631348,-0.183105,-12.573242
118,0.097168,-0.586914,0.785645,71.777344,0.732422,-14.282227
119,0.089355,-0.562500,0.801758,83.129883,0.915527,-14.892578
120,0.086426,-0.528809,0.809082,90.087891,0.671387,-14.038086
121,0.086914,-0.483398,0.843262,86.486816,-0.061035,-7.934570
122,0.078125,-0.502930,0.878906,74.890137,0.366211,-6.225586
123,0.087402,-0.512207,0.909668,58.227539,1.464844,-7.019043
124,0.110352,-0.476562,0.885254,35.949707,4.821777,-11.718750
125,0.093750,-0.472656,0.879395,33.752441,6.408691,-11.962891
126,0.083984,-0.477539,0.893066,34.484863,6.835938,-11.535645
127,0.049316,-0.469238,0.872070,31.555176,6.408691,-9.094238
128,0.074219,-0.466309,0.877441,27.770996,7.629395,-7.934570
129,0.083984,-0.448730,0.920410,22.277832,8.239746,-6.591797
130,0.083008,-0.433594,0.942871,15.869141,6.652832,-5.126953
131,0.095215,-0.428711,0.920410,0.793457,7.934570,-3.845215
132,0.096680,-0.432617,0.895508,-2.197266,7.751465,-3.051758
133,0.084473,-0.446289,0.873047,-0.549316,6.225586,-2.197266
134,0.073242,-0.460938,0.861328,2.563477,4.943848,-2.258301
135,0.070312,-0.458984,0.889160,-3.051758,4.760742,-3.051758
136,0.111328,-0.461914,0.888184,-2.502441,3.601074,-3.784180
137,0.110840,-0.487305,0.833008,8.666992,3.051758,-2.502441
138,0.117188,-0.486816,0.843262,29.663086,3.601074,-1.831055
139,0.112793,-0.426758,0.914551,64.514160,2.014160,1.281738
140,0.096191,-0.397949,0.932129,67.077637,-1.770020,2.868652
141,0.090332,-0.392578,0.915527,61.340332,-4.577637,2.136230
142,0.101562,-0.370117,0.878906,47.729492,7.019043,-5.249023
143,0.078613,-0.381348,0.904297,43.579102,10.131836,-5.371094
144,0.078125,-0.405273,0.912598,44.555664,13.061523,-5.859375
145,0.087891,-0.439453,0.894531,62.866211,11.230469,-4.760742
146,0.073242,-0.458984,0.932129,129.150391,-10.437012,-5.432129
147,0.054199,-0.380371,0.995117,140.563965,-17.089844,-7.690430
148,0.041504,-0.306641,0.981934,128.601074,-18.981934,-8.056641
149,0.061523,-0.188477,0.958008,71.533203,-7.934570,-11.596680
150,0.055664,-0.157227,1.025391,34.484863,3.234863,-13.793945
151,0.049316,-0.162598,1.082520,-4.272461,13.793945,-15.808105
152,-0.003906,-0.203125,1.106445,-96.069336,25.024414,-12.084961
153,0.032715,-0.261719,1.063477,-155.639648,29.235840,-14.892578
154,0.104492,-0.275391,0.998535,-210.021973,33.813477,-20.996094
155,0.072266,-0.375977,0.923340,-265.197754,36.071777,-23.254395
156,0.071777,-0.373535,1.110840,-299.133301,34.057617,-24.780273
157,0.076172,-0.365234,1.304688,-371.276855,28.259277,-27.526855
158,0.080566,-0.339355,1.082520,-552.856445,-0.244141,-20.690918
159,0.087891,-0.391113,0.801758,-619.934082,-10.192871,-17.883301
160,0.171875,-0.447266,0.517578,-640.625000,-6.591797,-14.038086
161,0.122559,-0.897461,0.051758,-502.746582,-6.408691,8.483887
162,0.035156,-1.093750,-0.113770,-377.563477,-10.986328,16.845703
163,0.010742,-1.187012,0.332520,-152.832031,-7.934570,9.216309
164,0.104980,-1.035645,0.568359,-133.666992,-13.793945,2.014160
165,0.129395,-0.962891,0.458008,-132.873535,-20.690918,2.075195
166,0.109863,-0.983398,0.337891,-114.990234,-27.465820,1.403809
167,0.068848,-0.926270,0.165039,-60.485840,-32.836914,-6.958008
168,0.066895,-0.914551,0.184082,-56.945801,-18.737793,-6.408691
169,0.074707,-0.923340,0.213379,-70.434570,-3.173828,-4.028320
170,0.060059,-0.950195,0.217773,-84.960938,6.347656,-1.586914
171,0.102051,-0.969727,0.149414,-88.928223,-0.061035,-1.159668
172,0.084961,-0.999023,0.068848,-73.547363,-16.662598,-1.953125
173,0.080078,-1.039551,-0.091309,-41.687012,-31.066895,-4.150391
174,0.077148,-1.110840,-0.244629,87.158203,-39.672852,-11.657715
175,0.125000,-0.979980,-0.181152,160.400391,-48.645020,-15.869141
176,0.044434,-0.906250,-0.101562,227.172852,-56.579590,-18.920898
177,0.007812,-0.839844,0.029297,298.645020,-38.513184,-33.020020
178,0.123535,-0.748047,0.241699,303.833008,-15.441895,-38.146973
179,0.170898,-0.766113,0.301270,310.607910,1.770020,-36.926270
180,0.136719,-0.800293,0.335449,327.087402,10.253906,-35.949707
181,0.147461,-0.775879,0.341797,391.418457,20.812988,-31.616211
182,0.146484,-0.664551,0.379395,430.847168,33.996582,-28.686523
183,0.092773,-0.395996,0.701660,496.032715,58.410645,-28.076172
184,0.090820,-0.257812,0.999023,489.624023,62.377930,-23.071289
185,0.093262,-0.240234,1.186035,445.739746,58.776855,-14.038086
186,0.108887,-0.293457,1.248047,377.014160,56.274414,-5.920410
187,0.115234,-0.374023,1.194824,293.457031,55.480957,-0.244141
188,0.063477,-0.478516,1.077637,168.090820,56.518555,-1.953125
189,0.029785,-0.444336,1.109375,129.089355,52.490234,-6.652832
190,0.016602,-0.383301,1.127441,100.341797,43.273926,-10.253906
191,0.038574,-0.315430,1.034180,74.890137,22.155762,-7.934570
192,0.041504,-0.269043,1.030762,71.289062,14.099121,-7.019043
193,0.045410,-0.249023,1.040039,64.758301,5.554199,-4.394531
194,0.045898,-0.227539,1.125488,45.104980,-2.868652,0.488281
195,0.062012,-0.333984,1.308594,-86.059570,-18.005371,5.126953
196,0.075684,-0.378906,1.269531,-176.757812,-24.230957,2.258301
197,0.064453,-0.385742,1.118652,-250.061035,-27.648926,-7.019043
198,0.056152,-0.331543,0.996094,-307.189941,-26.184082,-12.084961
199,0.046387,-0.346191,0.809570,-407.592773,-8.178711,-14.221191
200,0.075195,-0.413574,0.741699,-440.551758,4.150391,-18.798828
201,0.079102,-0.484375,0.818359,-452.331543,11.352539,-20.385742
202,0.114258,-0.559082,0.843750,-431.457520,-14.770508,-18.798828
203,0.161133,-0.624023,0.640625,-404.907227,-29.907227,-15.930176
204,0.133789,-0.770508,0.411133,-350.280762,-46.142578,-5.798340
205,0.056641,-0.925293,0.259277,-271.972656,-55.908203,-1.220703
206,0.083496,-0.934570,0.379395,-142.333984,-48.583984,-0.671387
207,0.092285,-0.881348,0.491211,-115.966797,-43.273926,-0.244141
208,0.102051,-0.866211,0.508789,-106.079102,-38.024902,3.112793
209,0.102539,-0.913574,0.411621,-93.139648,-26.733398,4.211426
210,0.091797,-0.939453,0.338867,-75.012207,-23.376465,3.356934
211,0.097656,-0.931641,0.288086,-50.231934,-18.371582,1.281738
212,0.116211,-0.955566,0.050781,59.997559,-4.394531,2.136230
213,0.083008,-0.975098,0.034668,146.362305,-2.441406,0.488281
214,0.066895,-0.904297,0.061035,237.548828,-2.990723,-5.310059
215,0.087891,-0.604492,0.319336,394.470215,9.338379,-10.681152
216,0.116699,-0.471191,0.601074,422.546387,17.150879,-9.582520
217,0.162109,-0.447266,0.740723,418.090820,23.742676,-3.479004
218,0.153809,-0.534668,0.796875,398.620605,32.287598,2.014160
219,0.100586,-0.613281,0.813965,366.638184,35.827637,-2.746582
220,0.098633,-0.561035,0.861816,347.900391,37.048340,-4.028320
221,0.074219,-0.548340,0.918457,319.763184,36.499023,-3.356934
222,0.108398,-0.473145,0.912598,249.206543,43.029785,-2.929688
223,0.086426,-0.410156,0.941406,212.951660,52.062988,-5.065918
224,0.058105,-0.333008,1.000488,179.565430,56.884766,-6.286621
225,0.010742,-0.255859,1.087402,127.807617,51.147461,-0.183105
226,-0.000488,-0.283691,1.092285,111.938477,43.579102,1.098633
227,0.020996,-0.281738,1.094727,102.355957,35.644531,0.610352
228,0.059570,-0.269043,1.132324,90.270996,26.794434,1.586914
229,0.134766,-0.331055,1.325684,20.935059,15.502930,11.779785
230,0.052246,-0.432129,1.406738,-58.654785,7.690430,7.080078
231,-0.046387,-0.423340,1.456055,-162.353516,-1.770020,-6.408691
232,-0.001953,-0.156250,1.147949,-337.768555,-26.062012,-25.939941
233,0.038086,-0.076660,1.012207,-365.478516,-43.151855,-22.583008
234,0.054688,-0.142578,0.874023,-369.384766,-58.044434,-16.540527
235,0.050293,-0.280762,0.884277,-372.863770,-61.950684,-12.390137
236,-0.057617,-0.515137,1.063965,-423.217773,-75.134277,-8.911133
237,0.054199,-0.562012,0.922852,-460.266113,-87.646484,-5.981445
238,0.121582,-0.614746,0.468262,-504.150391,-86.425781,-2.197266
239,0.102051,-0.656250,0.300293,-485.168457,-85.205078,2.014160
240,0.115723,-0.720215,0.145020,-433.349609,-83.862305,6.896973
241,0.152832,-0.817383,0.129395,-348.937988,-82.214355,13.427734
242,0.125977,-0.988770,0.265137,-221.313477,-86.181641,24.475098
243,0.101562,-1.029785,0.182129,-195.068359,-77.880859,20.263672
244,0.119629,-1.019043,0.073242,-171.691895,-56.213379,14.099121
245,0.154297,-0.983398,0.019531,-104.370117,-7.507324,10.559082
246,0.134766,-0.981445,0.124512,-77.758789,3.540039,8.789062
247,0.139648,-0.963867,0.140137,-66.284180,8.911133,6.713867
248,0.131836,-0.952148,0.127930,-70.617676,12.390137,8.361816
249,0.116211,-0.936035,0.105957,-76.416016,6.713867,7.202148
250,0.103027,-0.930176,0.056152,-75.317383,-0.488281,7.019043
251,0.091309,-0.960449,-0.035645,-70.190430,-5.615234,5.371094
252,0.137695,-0.990723,-0.183105,-26.794434,4.150391,-1.220703
253,0.117188,-1.049805,-0.241699,16.662598,11.474609,-4.028320
254,0.116699,-1.015137,-0.253906,67.626953,19.775391,-9.704590
255,0.057617,-0.870117,-0.281738,190.002441,39.306641,-22.277832
256,0.029785,-0.775391,-0.178711,281.066895,43.823242,-22.949219
257,0.030762,-0.702637,0.052246,375.976562,33.752441,-14.221191
258,0.047363,-0.776855,0.170898,462.280273,18.859863,-7.080078
259,0.170410,-0.762207,0.155762,638.061523,13.854980,-20.202637
260,0.241211,-0.527832,0.275391,707.275391,23.071289,-32.409668
261,0.266113,-0.281738,0.422363,728.027344,48.706055,-36.682129
262,0.150391,-0.136719,0.717285,704.406738,73.608398,-35.949707
263,0.158691,-0.055664,1.358887,524.414062,87.707520,-19.653320
264,0.077148,-0.198730,1.548828,394.287109,76.782227,-9.704590
265,-0.023926,-0.375977,1.568359,265.380859,57.922363,-3.906250
266,-0.041992,-0.447754,1.188965,108.032227,28.991699,-14.282227
267,0.034180,-0.360840,1.102539,75.378418,26.123047,-16.418457
268,0.090820,-0.319824,1.183105,56.152344,16.357422,-12.268066
269,0.091797,-0.288574,1.031738,35.705566,-7.446289,-5.615234
270,0.081543,-0.260742,0.959961,28.015137,-8.605957,-7.080078
271,0.052246,-0.206543,0.892578,27.282715,-4.882812,-11.230469
272,0.063477,-0.127441,0.936035,42.297363,2.624512,-6.408691
273,0.089355,-0.137207,1.004395,46.447754,0.427246,-2.319336
274,0.102539,-0.155762,1.062988,47.729492,-6.042480,0.976562
275,0.085938,-0.176270,1.040527,42.846680,-11.657715,3.967285
276,0.077637,-0.187500,1.020508,31.127930,-9.582520,3.601074
277,0.077637,-0.202148,1.006348,13.793945,-5.126953,2.746582
278,0.073242,-0.209473,0.988770,-3.601074,0.000000,0.610352
279,0.064453,-0.187988,0.986328,-20.385742,5.065918,-3.723145
280,0.061523,-0.173828,0.957520,-20.385742,5.737305,-5.371094
281,0.066406,-0.161133,0.950195,-4.150391,5.554199,-5.065918
282,0.075195,-0.177734,0.967773,4.577637,4.699707,-3.479004
283,0.081543,-0.189453,1.009277,11.047363,3.601074,-2.319336
284,0.105957,-0.213379,1.082520,-1.953125,3.784180,-2.197266
285,0.117676,-0.249512,1.160156,-35.583496,10.864258,0.122070
286,0.085938,-0.320801,1.199219,-87.890625,18.981934,2.014160
287,0.005371,-0.265625,1.356934,-203.979492,19.592285,-8.972168
288,-0.008789,-0.332031,1.353027,-290.405273,9.948730,-16.784668
289,0.013184,-0.214355,1.123047,-386.169434,12.390137,-19.470215
290,0.105957,-0.386719,0.884766,-543.518066,36.010742,-27.282715
291,0.084473,-0.384277,0.865723,-608.398438,44.067383,-36.193848
292,0.129395,-0.284180,0.994141,-660.583496,41.625977,-49.194336
293,0.242188,-0.247070,0.959473,-723.266602,32.897949,-53.100586
294,0.258789,-0.461914,0.353027,-743.896484,-20.446777,-59.631348
295,0.135254,-0.646484,0.108398,-669.189453,-57.067871,-48.339844
296,-0.110352,-1.033691,-0.420410,-405.151367,-115.112305,-31.616211
297,-0.027832,-1.057129,-0.293457,-252.990723,-116.577148,-24.353027
298,-0.110840,-1.183105,-0.011719,-163.879395,-100.891113,-24.475098
299,0.066406,-1.013184,0.187012,-105.529785,-70.190430,-40.222168
300,0.099121,-1.046387,0.185547,-90.026855,-64.392090,-33.874512
301,0.185059,-1.060059,0.084473,-82.885742,-55.358887,-30.151367
302,0.201660,-1.037598,0.009766,-76.965332,-42.785645,-22.338867
303,0.188965,-0.964355,-0.039551,-83.862305,-30.212402,-0.488281
304,0.141113,-0.946777,-0.111328,-85.388184,-33.935547,6.164551
305,0.106934,-0.948730,-0.250977,-79.833984,-36.865234,6.652832
306,0.100586,-0.976074,-0.375977,-39.550781,-26.916504,-2.990723
307,0.162109,-0.903320,-0.244141,-30.578613,-21.728516,-3.479004
308,0.158691,-0.908203,-0.222168,-27.465820,-15.747070,-5.126953
309,0.160156,-0.884277,-0.239258,-23.193359,-7.141113,-4.333496
310,0.127441,-0.900879,-0.170410,-1.770020,1.220703,0.122070
311,0.131836,-0.931152,-0.179688,11.413574,1.525879,0.793457
312,0.139160,-0.950195,-0.173828,20.141602,3.967285,0.488281
313,0.135254,-0.961426,-0.136719,14.831543,10.437012,5.310059
314,0.150391,-0.970703,-0.215332,3.479004,13.183594,10.681152
315,0.132812,-1.033691,-0.309570,12.878418,14.038086,12.634277
316,0.151367,-0.985352,-0.331055,67.993164,20.385742,9.704590
317,0.123535,-0.984863,-0.362793,104.858398,26.245117,8.544922
318,0.101562,-0.943848,-0.332031,147.155762,35.461426,5.004883
319,0.055176,-0.812012,0.040039,209.167480,43.701172,3.479004
320,0.061035,-0.788086,0.101074,229.125977,33.874512,3.845215
321,0.196289,-0.840332,0.188965,240.661621,34.606934,9.216309
322,0.166992,-0.974609,0.287598,230.651855,39.428711,11.962891
323,0.067871,-1.082031,0.363770,226.440430,31.860352,9.033203
324,0.020508,-1.140137,0.351562,228.637695,18.005371,1.525879
325,0.087402,-0.952148,0.287598,282.653809,-5.615234,-5.676270
326,0.146484,-0.865723,0.279297,316.223145,-6.164551,1.708984
327,0.195312,-0.701660,0.561035,343.078613,12.451172,6.896973
328,0.168457,-0.669922,0.683594,321.044922,22.399902,4.394531
329,0.157227,-0.651855,0.770996,280.273438,36.193848,4.211426
330,0.104004,-0.707031,0.876465,236.389160,44.067383,5.676270
331,0.107910,-0.739746,0.927734,178.466797,41.931152,9.216309
332,0.160156,-0.741211,0.999512,141.052246,38.391113,16.784668
333,0.102051,-0.784180,0.965820,89.416504,35.766602,18.493652
334,0.022949,-0.780273,0.857422,48.828125,32.348633,13.366699
335,0.058105,-0.741699,0.739746,27.587891,25.756836,10.009766
336,0.075195,-0.746094,0.797852,30.212402,16.479492,9.582520
337,0.038574,-0.754395,0.806641,11.718750,-17.578125,8.544922
338,0.027344,-0.736816,0.644531,6.408691,-24.291992,5.554199
339,0.041016,-0.733398,0.614258,5.615234,-19.409180,2.197266
340,0.046387,-0.668945,0.657227,-18.371582,-8.544922,-3.784180
341,0.118652,-0.619629,0.597656,-33.081055,-0.061035,-2.380371
342,0.131348,-0.673340,0.601074,-32.714844,5.554199,1.342773
343,0.042480,-0.723633,0.692383,-16.601562,-1.342773,1.647949
344,0.076660,-0.715820,0.696777,-15.258789,-6.347656,1.647949
345,0.068848,-0.719238,0.667480,-15.441895,-8.789062,1.098633
346,0.078125,-0.702637,0.627441,-14.404297,-4.089355,0.732422
347,0.077148,-0.729492,0.629883,-11.291504,0.976562,0.671387
348,0.081543,-0.742188,0.657227,-6.591797,3.295898,-0.061035
349,0.102539,-0.742188,0.645508,-0.488281,1.708984,-0.427246
350,0.093262,-0.742676,0.650391,0.793457,1.770020,-1.953125
351,0.098145,-0.731445,0.650391,3.601074,1.403809,-2.441406
352,0.060547,-0.716309,0.781250,6.713867,-3.295898,-1.770020
353,0.058594,-0.730957,0.823730,-5.615234,-12.390137,0.732422
354,0.088379,-0.746582,0.762695,-16.540527,-17.150879,1.403809
355,0.089355,-0.729492,0.734863,-21.240234,-18.859863,-0.183105
356,0.069824,-0.686035,0.701660,-21.484375,-21.240234,0.488281
357,0.070801,-0.724609,0.649414,-14.160156,-20.202637,1.953125
358,0.091309,-0.727539,0.663086,-6.408691,-15.930176,0.976562
359,0.095703,-0.703613,0.684082,1.831055,-8.422852,-0.610352
360,0.098145,-0.702637,0.711914,3.295898,-6.713867,-0.854492
361,0.114258,-0.715820,0.716797,1.037598,-6.713867,-2.502441
362,0.087402,-0.711914,0.667480,2.807617,-7.751465,-4.577637
363,0.090332,-0.712402,0.664551,10.620117,-4.455566,-4.089355
364,0.094727,-0.709961,0.722168,14.831543,-4.150391,-4.455566
365,0.094727,-0.722168,0.712891,13.183594,-9.216309,-3.967285
366,0.080078,-0.721680,0.701660,12.695312,-8.300781,-2.441406
367,0.050293,-0.720703,0.722656,6.225586,-8.056641,1.342773
368,0.082031,-0.733887,0.692871,-6.958008,-6.530762,3.112793
369,0.114746,-0.709473,0.674805,-19.653320,-2.990723,0.366211
370,0.107910,-0.722656,0.674805,-17.761230,-1.708984,-0.183105
371,0.096191,-0.736816,0.672363,-15.930176,2.136230,-1.831055
372,0.106934,-0.713867,0.647949,-13.061523,4.516602,-1.342773
373,0.106934,-0.715820,0.667969,-8.056641,5.981445,0.122070
374,0.109863,-0.723145,0.691895,-2.563477,4.943848,-0.061035
375,0.106934,-0.729980,0.746094,10.681152,-3.356934,0.244141
376,0.108398,-0.737793,0.714355,15.014648,-7.141113,0.854492
377,0.105469,-0.714844,0.694824,11.596680,-6.591797,-0.305176
378,0.108887,-0.712402,0.677734,7.141113,-2.868652,-0.244141
379,0.106445,-0.714844,0.694824,4.333496,-0.305176,-0.366211
380,0.102539,-0.712891,0.706055,2.319336,-0.183105,-1.220703
381,0.112793,-0.709961,0.686523,4.760742,-0.610352,-1.098633
382,0.074219,-0.733398,0.703613,4.821777,-0.366211,-2.136230
383,0.130859,-0.690918,0.710449,5.981445,-1.770020,-1.464844
384,0.076172,-0.742188,0.701660,11.779785,-7.080078,-1.586914
385,0.106445,-0.688965,0.671387,11.474609,-6.164551,-1.586914
386,0.121094,-0.704590,0.649902,13.732910,-2.990723,-0.122070
387,0.119629,-0.726562,0.712402,11.718750,-0.061035,-0.549316
388,0.111816,-0.723633,0.710449,7.934570,-0.183105,-0.549316
389,0.115234,-0.697754,0.725586,3.479004,-0.549316,-0.549316
390,0.107422,-0.695801,0.723633,0.732422,-5.310059,-0.488281
391,0.105469,-0.702637,0.698730,2.197266,-5.981445,-0.183105
392,0.107422,-0.704102,0.695312,3.906250,-5.065918,-0.061035
393,0.108398,-0.700195,0.707031,4.882812,-4.028320,0.000000
394,0.109863,-0.702148,0.727539,4.028320,-4.821777,0.366211
395,0.114746,-0.704590,0.737793,3.967285,-7.873535,0.183105
396,0.113770,-0.704102,0.749023,4.760742,-14.099121,1.281738
397,0.101074,-0.717285,0.707031,5.798340,-15.136719,0.793457
398,0.113281,-0.695312,0.684082,7.690430,-10.437012,0.122070
399,0.128906,-0.677734,0.699707,2.929688,-0.732422,0.183105
400,0.122559,-0.698242,0.720215,0.549316,0.793457,-0.183105
401,0.129883,-0.694336,0.715820,1.098633,1.708984,-0.305176
