order,ax,ay,az,gx,gy,gz
87,-0.100098,-0.458984,0.893066,0.915527,-0.610352,0.915527
88,-0.099609,-0.452148,0.897461,2.380371,-0.793457,1.159668
89,-0.103027,-0.446777,0.897461,2.624512,-0.793457,1.403809
90,-0.104492,-0.443359,0.905273,1.342773,-0.549316,1.953125
91,-0.100586,-0.447754,0.903320,-0.305176,-0.244141,2.563477
92,-0.111816,-0.452148,0.910156,-0.488281,-1.281738,2.258301
93,-0.106445,-0.447754,0.903809,-2.258301,-1.464844,1.831055
94,-0.109863,-0.457031,0.893066,-2.258301,-1.342773,1.342773
95,-0.103027,-0.454102,0.896973,-1.342773,-0.854492,-0.122070
96,-0.104980,-0.459961,0.895020,-0.793457,-0.488281,-0.366211
97,-0.105469,-0.454590,0.899414,0.671387,-0.366211,-0.854492
98,-0.105469,-0.443359,0.902344,0.000000,-2.197266,-0.305176
99,-0.104980,-0.441895,0.891602,-1.037598,-3.234863,0.183105
100,-0.098633,-0.444824,0.883301,-0.488281,-3.173828,0.854492
101,-0.096191,-0.446289,0.878906,0.549316,-2.563477,1.220703
102,-0.101074,-0.449707,0.904297,0.793457,-1.281738,1.342773
103,-0.099609,-0.451660,0.902344,-0.671387,-1.342773,0.976562
104,-0.100586,-0.455566,0.893066,-0.671387,-1.037598,0.671387
105,-0.102539,-0.450684,0.892578,1.098633,-0.427246,0.244141
106,-0.106445,-0.443848,0.909180,-1.586914,-0.427246,-0.122070
107,-0.106934,-0.450684,0.897949,-2.075195,-0.366211,-0.061035
108,-0.105469,-0.450684,0.899414,-0.610352,-0.244141,0.244141
109,-0.101074,-0.451172,0.907227,0.000000,-1.098633,0.854492
110,-0.095703,-0.447266,0.890625,-1.342773,-1.770020,1.342773
111,-0.099121,-0.449707,0.883301,-0.244141,-1.342773,1.159668
112,-0.098633,-0.450195,0.884766,0.732422,-1.098633,0.793457
113,-0.100098,-0.445312,0.895020,-1.220703,-0.732422,1.464844
114,-0.097656,-0.457031,0.876953,-0.610352,0.305176,1.098633
115,-0.101074,-0.460449,0.889160,3.540039,1.342773,0.976562
116,-0.098633,-0.443359,0.916016,0.610352,0.244141,0.244141
117,-0.100098,-0.444336,0.901855,-1.647949,-0.366211,0.000000
118,-0.103027,-0.450195,0.890625,-2.441406,-0.976562,0.061035
119,-0.104004,-0.445801,0.906738,1.281738,-2.441406,0.305176
120,-0.105469,-0.446777,0.911133,0.122070,-3.784180,0.671387
121,-0.100098,-0.448730,0.895020,-0.976562,-4.821777,0.976562
122,-0.088867,-0.452148,0.862793,0.061035,-3.112793,1.647949
123,-0.089355,-0.450195,0.880371,6.896973,2.502441,1.342773
124,-0.098145,-0.447266,0.909180,6.652832,3.417969,1.159668
125,-0.104004,-0.442871,0.924316,3.967285,2.868652,0.305176
126,-0.108887,-0.445801,0.926270,2.197266,1.220703,-0.244141
127,-0.109863,-0.448730,0.932129,-2.502441,-2.014160,-0.610352
128,-0.104004,-0.441895,0.912598,-4.821777,-2.807617,-0.427246
129,-0.101074,-0.449219,0.889160,-3.906250,-2.258301,0.366211
130,-0.095215,-0.445801,0.920410,1.403809,-0.915527,1.098633
131,-0.094727,-0.440430,0.918945,-1.281738,-2.014160,1.220703
132,-0.092285,-0.444824,0.885742,-1.403809,-0.122070,1.098633
133,-0.098145,-0.439941,0.894531,-1.342773,0.488281,0.732422
134,-0.098145,-0.436523,0.885254,-1.953125,1.098633,0.488281
135,-0.099609,-0.442383,0.892090,-3.173828,0.244141,0.000000
136,-0.098145,-0.454102,0.872070,-0.793457,0.427246,-0.305176
137,-0.098145,-0.454590,0.885742,3.845215,0.122070,-0.122070
138,-0.105469,-0.440430,0.913086,2.319336,-1.892090,-0.549316
139,-0.103516,-0.437988,0.908203,-0.122070,-1.953125,-0.549316
140,-0.102051,-0.444824,0.924316,-3.234863,-0.976562,-0.366211
141,-0.091309,-0.456543,0.892578,0.427246,1.464844,-0.488281
142,-0.098145,-0.452148,0.910156,2.136230,0.915527,0.061035
143,-0.101074,-0.447266,0.909180,0.549316,-0.427246,0.000000
144,-0.102051,-0.441895,0.900391,-1.037598,-1.892090,0.549316
145,-0.093750,-0.455566,0.880371,-1.159668,-1.831055,1.037598
146,-0.088867,-0.449707,0.898926,1.953125,-0.305176,1.403809
147,-0.099121,-0.438477,0.920410,0.793457,-0.427246,1.037598
148,-0.100586,-0.435059,0.896484,-2.990723,-0.976562,1.098633
149,-0.101562,-0.446777,0.902832,-3.234863,-0.793457,0.976562
150,-0.097168,-0.463379,0.891602,0.000000,0.061035,0.793457
151,-0.094238,-0.445312,0.906738,2.502441,1.098633,0.732422
152,-0.102539,-0.439453,0.903809,-1.098633,0.183105,-0.183105
153,-0.101074,-0.437988,0.891602,-1.770020,0.000000,-0.122070
154,-0.102539,-0.443848,0.902832,-1.647949,0.183105,-0.122070
155,-0.100098,-0.447754,0.900879,-0.122070,-0.244141,-0.183105
156,-0.106934,-0.445801,0.913574,-0.793457,-0.305176,-0.122070
157,-0.105469,-0.452148,0.912598,-2.441406,-0.732422,-0.366211
158,-0.104492,-0.454102,0.877930,-2.502441,-1.403809,-0.061035
159,-0.109863,-0.448242,0.888672,-2.380371,-2.258301,-0.122070
160,-0.104980,-0.448730,0.873047,-2.258301,-2.624512,-0.122070
161,-0.093750,-0.443848,0.893555,3.173828,-0.610352,-0.427246
162,-0.096191,-0.433105,0.899414,2.014160,-0.183105,0.000000
163,-0.099609,-0.433105,0.907227,-0.305176,0.244141,0.610352
164,-0.098633,-0.445312,0.907227,-2.014160,0.549316,1.220703
165,-0.100098,-0.452637,0.915527,-2.746582,0.549316,1.708984
166,-0.105957,-0.452148,0.912109,-2.929688,-0.244141,1.037598
167,-0.108887,-0.450684,0.907227,-2.685547,-1.647949,0.244141
168,-0.091797,-0.451660,0.890625,2.929688,-2.075195,0.305176
169,-0.093262,-0.440918,0.906738,2.319336,-1.953125,0.183105
170,-0.091797,-0.437500,0.896484,0.183105,-1.770020,0.122070
171,-0.089355,-0.442871,0.889648,-0.854492,-0.793457,0.488281
172,-0.092773,-0.449219,0.900391,-0.549316,0.305176,0.915527
173,-0.094727,-0.453613,0.903809,-1.464844,0.061035,0.915527
174,-0.095703,-0.452637,0.890137,-1.892090,0.183105,1.037598
175,-0.106934,-0.450195,0.890625,-2.075195,0.244141,1.403809
176,-0.104980,-0.452637,0.888672,-0.732422,-0.183105,1.342773
177,-0.105957,-0.444336,0.892578,-0.244141,-0.671387,0.854492
178,-0.102539,-0.450195,0.898438,1.098633,-1.037598,0.671387
179,-0.101074,-0.450684,0.901855,1.342773,-1.525879,0.305176
180,-0.098145,-0.453125,0.896973,2.136230,-1.403809,0.000000
181,-0.102051,-0.450195,0.911133,2.197266,-0.976562,-0.488281
182,-0.101074,-0.443359,0.904297,0.427246,-0.976562,-0.549316
183,-0.104980,-0.446289,0.892578,0.366211,-0.488281,-0.549316
184,-0.107910,-0.450684,0.902344,0.427246,-0.549316,-0.366211
185,-0.102051,-0.455078,0.906738,1.647949,-0.793457,0.061035
186,-0.096191,-0.444824,0.911621,-0.610352,-1.281738,0.488281
187,-0.090332,-0.441406,0.901367,-1.953125,-0.427246,0.671387
188,-0.091797,-0.448730,0.888672,-2.258301,0.610352,0.854492
189,-0.092285,-0.448242,0.892578,-1.525879,1.098633,0.793457
190,-0.099609,-0.445312,0.901367,-2.502441,0.610352,0.488281
191,-0.104004,-0.447754,0.908203,-3.112793,-0.183105,0.427246
192,-0.104004,-0.454102,0.890625,-3.723145,-0.549316,0.610352
193,-0.101074,-0.456055,0.882324,-0.488281,-0.366211,1.037598
194,-0.105957,-0.442383,0.893066,-0.549316,-0.915527,1.220703
195,-0.100098,-0.441406,0.892578,-0.671387,-0.915527,0.671387
196,-0.096680,-0.446777,0.897949,-1.098633,-0.366211,0.122070
197,-0.096680,-0.450684,0.915039,-0.549316,-0.427246,-0.915527
198,-0.101074,-0.442383,0.910156,-0.671387,-1.281738,-0.732422
199,-0.104004,-0.444824,0.898926,-0.122070,-1.770020,-0.671387
200,-0.097168,-0.449219,0.894531,0.915527,-1.708984,-0.488281
201,-0.104492,-0.451172,0.894531,2.990723,-2.563477,0.305176
202,-0.101562,-0.443359,0.891602,1.525879,-2.258301,0.610352
203,-0.093750,-0.441406,0.893555,-0.122070,-1.586914,1.037598
204,-0.090820,-0.448242,0.899414,-4.211426,0.122070,1.403809
205,-0.090820,-0.450684,0.892578,-4.089355,0.549316,1.098633
206,-0.093262,-0.460938,0.898438,-0.854492,1.098633,0.915527
207,-0.104492,-0.455566,0.929199,-0.183105,2.624512,1.464844
208,-0.104492,-0.451660,0.923828,-2.319336,1.708984,0.732422
209,-0.099609,-0.460938,0.898438,-1.892090,1.342773,0.549316
210,-0.105469,-0.454102,0.931152,2.868652,-1.342773,-0.427246
211,-0.100098,-0.441895,0.917969,0.244141,-3.051758,-0.549316
212,-0.099121,-0.443848,0.895996,-1.220703,-3.662109,-0.305176
213,-0.098145,-0.438477,0.888184,-1.770020,-3.540039,-0.427246
214,-0.089844,-0.442871,0.878906,-0.854492,0.000000,0.366211
215,-0.096680,-0.446777,0.886719,-0.915527,0.671387,0.610352
216,-0.100586,-0.444336,0.885742,-1.525879,0.671387,0.610352
217,-0.102539,-0.456055,0.887207,2.136230,0.671387,0.976562
218,-0.107422,-0.452148,0.912598,4.882812,0.427246,1.159668
219,-0.108398,-0.439941,0.921387,3.723145,-0.549316,0.427246
220,-0.102051,-0.435547,0.904297,-1.342773,-1.281738,0.305176
221,-0.100098,-0.441895,0.899902,-1.953125,-1.525879,0.061035
222,-0.099121,-0.443848,0.898926,-1.770020,-1.586914,0.122070
223,-0.098633,-0.447754,0.891602,-1.403809,-1.403809,0.366211
224,-0.097656,-0.453613,0.882812,2.746582,0.305176,1.647949
225,-0.099609,-0.449707,0.916016,0.915527,-0.122070,1.464844
226,-0.096680,-0.444824,0.901855,-1.770020,-1.037598,1.159668
227,-0.100586,-0.445801,0.895508,-2.136230,-1.159668,0.793457
228,-0.100098,-0.450684,0.891113,-0.976562,-1.037598,0.488281
229,-0.100098,-0.444824,0.895996,0.427246,-0.793457,0.305176
230,-0.105469,-0.442871,0.906250,-0.122070,-0.610352,0.183105
231,-0.102051,-0.446289,0.893066,-1.037598,0.305176,0.305176
232,-0.103516,-0.445312,0.893066,-0.671387,0.732422,0.976562
233,-0.108398,-0.444336,0.902344,-0.732422,0.488281,1.403809
234,-0.106934,-0.445801,0.901855,-1.403809,-0.183105,1.770020
235,-0.100098,-0.445801,0.899414,-1.953125,-1.159668,1.953125
236,-0.101562,-0.449219,0.899902,-1.525879,-1.586914,1.647949
237,-0.103027,-0.454590,0.896484,-0.427246,-1.586914,1.220703
238,-0.102539,-0.446777,0.905273,0.000000,-1.647949,0.732422
239,-0.100586,-0.447266,0.889648,-1.586914,-2.624512,-0.305176
240,-0.098633,-0.449707,0.881836,-0.183105,-1.770020,-0.488281
241,-0.099609,-0.450195,0.896973,0.976562,-1.098633,-0.732422
242,-0.091309,-0.445801,0.885742,1.098633,-0.244141,-0.122070
243,-0.092773,-0.437012,0.886719,0.610352,0.427246,0.244141
244,-0.099609,-0.441895,0.895996,0.488281,0.610352,0.854492
245,-0.101562,-0.447266,0.910645,-0.183105,-0.671387,0.610352
246,-0.103027,-0.447754,0.903809,-0.366211,-1.281738,0.488281
247,-0.098145,-0.446777,0.887695,-0.305176,0.000000,0.427246
248,-0.102539,-0.450195,0.895020,1.037598,1.281738,0.976562
249,-0.106934,-0.452148,0.918945,0.671387,0.366211,0.976562
250,-0.104004,-0.454590,0.912109,-0.366211,-0.366211,0.793457
251,-0.104980,-0.458496,0.910645,0.122070,-0.732422,0.427246
252,-0.104004,-0.446289,0.902344,-1.464844,-1.342773,-0.610352
253,-0.101074,-0.440918,0.884766,-0.122070,-0.549316,-0.549316
254,-0.101562,-0.440918,0.902832,1.403809,-0.610352,-0.793457
255,-0.102539,-0.438965,0.910645,0.610352,-1.831055,-0.549316
256,-0.091797,-0.438477,0.887207,0.427246,-1.647949,-0.122070
257,-0.096191,-0.440918,0.891602,0.671387,-1.098633,0.122070
258,-0.099609,-0.443359,0.899414,0.122070,-0.427246,-0.061035
259,-0.101074,-0.445801,0.900391,0.244141,0.000000,0.305176
260,-0.107422,-0.438965,0.896484,-0.061035,0.610352,0.610352
261,-0.106445,-0.442383,0.899414,0.305176,0.610352,0.366211
262,-0.100586,-0.438965,0.898438,-0.061035,0.488281,0.366211
263,-0.099609,-0.441406,0.899414,0.061035,-0.305176,0.183105
264,-0.096191,-0.446289,0.906738,0.793457,-0.183105,0.305176
265,-0.103516,-0.455078,0.923340,0.793457,-0.915527,0.183105
266,-0.104004,-0.452148,0.919434,0.000000,-2.319336,-0.427246
267,-0.098633,-0.452637,0.895020,0.061035,-1.159668,-0.610352
268,-0.098633,-0.445801,0.897949,-0.305176,-0.793457,-0.976562
269,-0.098145,-0.443359,0.893066,-1.342773,-0.488281,-0.915527
270,-0.099121,-0.444336,0.898438,-0.427246,0.305176,-0.366211
271,-0.096680,-0.439941,0.903809,-0.183105,-0.122070,0.000000
272,-0.097656,-0.437012,0.895996,-0.549316,0.427246,0.305176
273,-0.106445,-0.443848,0.911133,0.061035,-0.305176,1.037598
274,-0.102539,-0.436035,0.904297,0.122070,-0.976562,0.854492
275,-0.100586,-0.438477,0.897461,0.122070,-1.220703,0.915527
276,-0.095703,-0.440918,0.894531,1.586914,-0.854492,0.671387
277,-0.094238,-0.441895,0.898438,2.136230,-0.854492,0.305176
278,-0.089844,-0.441406,0.905273,2.868652,-0.549316,-0.122070
279,-0.094238,-0.441895,0.909180,2.075195,-0.854492,-0.793457
280,-0.094238,-0.431641,0.914062,-0.366211,-0.488281,-0.183105
281,-0.096680,-0.437988,0.904785,-3.173828,0.366211,0.366211
282,-0.094238,-0.443848,0.887207,-2.319336,1.586914,0.915527
283,-0.108887,-0.444824,0.913574,0.488281,0.732422,0.732422
284,-0.104980,-0.446289,0.910645,-0.183105,0.061035,0.427246
285,-0.099609,-0.448242,0.904785,-0.732422,-1.892090,0.183105
286,-0.089844,-0.443359,0.877930,0.976562,-2.258301,0.183105
287,-0.092773,-0.436035,0.892578,1.892090,-1.953125,0.488281
288,-0.102051,-0.433105,0.903320,0.915527,-1.953125,0.488281
289,-0.095215,-0.427734,0.894043,-0.610352,-0.976562,0.610352
290,-0.100586,-0.436035,0.897461,-2.685547,1.281738,1.403809
291,-0.093750,-0.439941,0.894531,-2.380371,2.136230,2.014160
292,-0.095703,-0.447754,0.896973,-1.098633,2.563477,2.380371
293,-0.099609,-0.447754,0.912109,0.244141,2.075195,2.258301
294,-0.103516,-0.443848,0.918945,1.220703,0.244141,1.220703
295,-0.104004,-0.441406,0.920898,0.915527,-0.549316,0.610352
296,-0.100098,-0.443848,0.913086,0.549316,-0.366211,0.183105
297,-0.100098,-0.445801,0.905762,0.488281,-0.366211,0.061035
298,-0.101074,-0.449707,0.901855,0.793457,-0.732422,0.122070
299,-0.100098,-0.444824,0.896484,1.159668,-1.098633,-0.122070
300,-0.101074,-0.441406,0.895020,1.586914,-1.403809,0.122070
301,-0.097656,-0.434082,0.899902,1.831055,-0.976562,0.976562
302,-0.097656,-0.433105,0.904297,-0.061035,-0.366211,1.037598
303,-0.098145,-0.434570,0.902344,-1.464844,0.061035,1.220703
304,-0.102051,-0.437500,0.905273,-1.220703,-0.061035,0.976562
305,-0.102539,-0.435059,0.899902,-0.976562,0.000000,0.854492
306,-0.103516,-0.439453,0.895996,-0.671387,0.549316,0.915527
307,-0.108398,-0.444336,0.905762,0.854492,0.244141,0.854492
308,-0.103027,-0.444336,0.900879,0.854492,-0.549316,0.244141
309,-0.103027,-0.447266,0.903809,0.976562,-0.854492,-0.122070
310,-0.099609,-0.439453,0.908203,-1.037598,-1.159668,-0.549316
311,-0.103027,-0.443359,0.903320,-0.976562,-1.159668,-0.427246
312,-0.104004,-0.439941,0.915527,-0.122070,-1.098633,-0.671387
313,-0.103516,-0.440430,0.906738,-1.098633,-0.732422,-0.061035
314,-0.106934,-0.439941,0.906738,-0.610352,-0.793457,-0.183105
315,-0.105469,-0.436523,0.904785,-1.525879,-0.793457,0.183105
316,-0.102051,-0.438477,0.894043,-1.708984,-0.671387,0.793457
317,-0.093750,-0.438477,0.888672,0.305176,0.122070,1.281738
318,-0.097656,-0.434082,0.898438,0.488281,0.366211,1.342773
319,-0.101562,-0.432617,0.902832,-0.366211,0.183105,0.976562
320,-0.104980,-0.439453,0.906738,-0.183105,0.000000,0.122070
321,-0.106934,-0.443848,0.913086,0.488281,-0.122070,-0.366211
322,-0.106934,-0.442383,0.909180,0.549316,-0.427246,-1.037598
323,-0.103516,-0.436523,0.903320,0.183105,-0.122070,-0.976562
324,-0.110352,-0.435059,0.915527,0.122070,-0.366211,-0.549316
325,-0.108398,-0.434082,0.910156,-1.831055,-2.258301,0.366211
326,-0.108398,-0.436035,0.898438,-1.586914,-2.563477,0.732422
327,-0.098633,-0.437012,0.891602,1.892090,-1.464844,0.732422
328,-0.096680,-0.431152,0.893555,0.854492,-1.342773,0.000000
329,-0.092773,-0.432617,0.877930,-0.427246,-0.610352,-0.183105
330,-0.094727,-0.439453,0.885254,0.183105,-0.183105,-0.488281
331,-0.095215,-0.437988,0.881836,0.244141,0.610352,-0.610352
332,-0.099609,-0.436523,0.898438,2.014160,1.525879,0.061035
333,-0.108887,-0.429688,0.919922,2.075195,1.098633,0.610352
334,-0.114258,-0.427734,0.927734,0.610352,-0.427246,0.671387
335,-0.099609,-0.442383,0.898438,1.770020,-1.403809,0.305176
336,-0.096680,-0.437012,0.903320,2.746582,-0.671387,0.244141
337,-0.099121,-0.432617,0.911133,1.525879,0.244141,0.183105
338,-0.106934,-0.439453,0.902832,1.464844,-0.122070,-0.183105
339,-0.106934,-0.432129,0.928223,0.183105,-0.244141,-0.305176
340,-0.105957,-0.441406,0.926758,-1.831055,-0.366211,-0.366211
341,-0.103027,-0.435059,0.903320,-1.708984,-0.366211,-0.976562
342,-0.103027,-0.433105,0.903320,-0.732422,-0.671387,-0.854492
343,-0.099121,-0.432617,0.903320,0.183105,-1.403809,-0.732422
344,-0.095703,-0.434570,0.903320,0.061035,-2.075195,0.427246
345,-0.095215,-0.436035,0.909180,-0.610352,-1.647949,0.915527
346,-0.096680,-0.436523,0.905273,-1.464844,-1.525879,1.159668
347,-0.091309,-0.439453,0.891602,-1.403809,-0.183105,0.854492
348,-0.091309,-0.437988,0.893555,-0.122070,0.854492,0.366211
349,-0.094238,-0.434082,0.902344,0.488281,1.159668,0.061035
350,-0.097656,-0.433594,0.906250,0.488281,0.671387,-0.183105
351,-0.103516,-0.431641,0.903320,-0.427246,-0.549316,-0.122070
352,-0.103516,-0.436523,0.904297,0.183105,-0.793457,0.061035
353,-0.100098,-0.434082,0.907227,-0.183105,-0.976562,0.061035
354,-0.103516,-0.435547,0.909180,-0.427246,-0.854492,0.183105
355,-0.102051,-0.435547,0.910645,-1.525879,-1.037598,0.000000
356,-0.096191,-0.434570,0.895020,-2.258301,-0.549316,0.244141
357,-0.101562,-0.437012,0.913574,0.244141,-0.244141,0.488281
358,-0.099121,-0.437988,0.906250,0.122070,-1.281738,0.305176
359,-0.095215,-0.438477,0.903320,0.854492,-1.953125,0.305176
360,-0.092285,-0.438965,0.901855,0.244141,-2.929688,0.122070
361,-0.090332,-0.435547,0.888672,0.122070,-2.075195,0.000000
362,-0.100586,-0.433594,0.890625,1.770020,1.037598,0.305176
363,-0.104492,-0.425293,0.912598,0.854492,1.770020,0.915527
364,-0.106445,-0.430664,0.920898,-1.586914,2.014160,1.525879
365,-0.105957,-0.441895,0.918945,-1.831055,0.427246,2.075195
366,-0.104980,-0.448242,0.918945,0.183105,-0.854492,1.342773
367,-0.101562,-0.443848,0.915527,2.197266,-1.403809,0.671387
368,-0.105957,-0.439453,0.911133,0.854492,-1.342773,-0.488281
369,-0.104004,-0.438965,0.903320,-0.366211,-0.366211,-0.854492
370,-0.104492,-0.438965,0.905273,-1.037598,0.244141,-0.549316
371,-0.102539,-0.434570,0.901367,-1.892090,0.427246,-0.427246
372,-0.099121,-0.431152,0.910645,-2.136230,0.244141,0.488281
373,-0.097168,-0.432617,0.905273,-2.075195,-0.244141,0.610352
374,-0.093262,-0.430664,0.902344,-0.427246,-0.427246,0.854492
375,-0.092285,-0.424316,0.890137,0.244141,-1.831055,0.793457
376,-0.090820,-0.425293,0.881836,1.342773,-1.525879,0.854492
377,-0.092285,-0.436035,0.875977,1.953125,-1.403809,0.671387
378,-0.091797,-0.424805,0.897461,2.502441,-1.037598,0.061035
379,-0.096680,-0.422852,0.899902,1.464844,-1.037598,-0.427246
380,-0.096680,-0.424805,0.892090,0.183105,-0.244141,-0.610352
381,-0.096680,-0.434570,0.891113,0.610352,0.610352,0.061035
382,-0.105469,-0.437500,0.914551,0.671387,0.183105,-0.061035
383,-0.102539,-0.438477,0.904785,1.647949,1.159668,0.183105
384,-0.114258,-0.437500,0.939453,2.380371,1.098633,0.549316
385,-0.110352,-0.436035,0.930664,-0.183105,-0.732422,0.732422
386,-0.111816,-0.444336,0.925293,0.610352,-1.281738,0.976562
387,-0.104980,-0.443848,0.934082,0.732422,-1.403809,0.610352
388,-0.099121,-0.435059,0.909180,-2.136230,-1.770020,0.305176
389,-0.096680,-0.433105,0.896484,-2.319336,-1.281738,0.122070
390,-0.096191,-0.433105,0.886719,-1.525879,-0.305176,0.183105
391,-0.100098,-0.426270,0.903320,-2.685547,-0.549316,0.427246
392,-0.098145,-0.427246,0.888184,-2.868652,-0.549316,0.244141
