order,ax,ay,az,gx,gy,gz
347,-1.398438,-1.265625,-0.286621,-120.605469,-204.711914,-700.500488
348,-1.469238,-0.833496,-0.464355,-114.013672,-195.251465,-750.610352
349,-1.154785,1.213379,-0.337402,-143.798828,-159.362793,-773.071289
350,-0.492676,2.818848,-0.158691,-222.045898,-125.000000,-674.438477
351,0.436523,4.328613,-0.348633,-302.490234,-77.880859,-476.928711
352,1.261230,5.143555,-0.716309,-356.445312,-25.207520,-216.735840
353,1.868652,4.970215,-1.552734,-271.545410,80.261230,282.653809
354,1.447754,4.123047,-1.457031,-181.823730,90.270996,440.368652
355,0.919922,3.438965,-1.323242,-107.727051,86.608887,534.729004
356,-0.008301,2.046387,-0.402344,5.065918,52.978516,635.559082
357,-0.260254,1.318848,-0.273438,75.073242,-24.475098,638.305664
358,-0.307617,0.652832,-0.325684,172.424316,-72.082520,613.464355
359,-0.427734,-0.186035,0.162109,395.080566,-127.624512,505.615234
360,-0.570312,-0.424805,0.589844,462.890625,-162.353516,458.129883
361,-0.889648,-0.854004,0.835938,456.970215,-195.312500,438.659668
362,-1.442871,-1.674805,0.777832,366.882324,-191.711426,428.283691
363,-1.307129,-3.238281,-0.229492,13.793945,10.009766,367.248535
364,-1.321777,-4.184570,-0.429688,-104.064941,125.976562,284.362793
365,-1.495605,-4.761230,-0.103027,-145.874023,171.508789,106.384277
366,-1.445801,-3.836426,0.932617,-59.753418,62.927246,-347.290039
367,-1.320312,-2.960938,0.750000,-11.108398,-50.109863,-506.225586
368,-1.334473,-2.381836,0.404297,8.056641,-142.456055,-612.915039
369,-1.411133,-1.916504,0.043945,-3.295898,-209.045410,-688.537598
370,-1.590332,-1.060059,-0.367188,-31.250000,-243.225098,-807.922363
371,-1.665039,-0.401855,-0.357910,-30.639648,-244.812012,-854.675293
372,-0.834961,2.102539,-0.479492,-97.961426,-228.027344,-771.545410
373,0.137695,3.650391,-0.733398,-199.096680,-180.297852,-582.275391
374,1.191895,4.829590,-1.090332,-293.884277,-93.688965,-314.208984
375,1.978027,5.075684,-1.614746,-334.472656,22.033691,-28.686523
376,1.528320,3.852539,-1.729980,-214.843750,128.845215,404.296875
377,1.000000,3.170410,-1.510742,-135.192871,116.760254,503.723145
378,0.491211,2.474121,-1.568848,-55.419922,125.915527,561.462402
379,-0.030273,1.426270,-0.341309,42.907715,49.987793,605.468750
380,-0.264160,0.859863,-0.432129,119.384766,-12.268066,611.206055
381,-0.363770,0.244629,-0.376465,202.026367,-41.381836,594.970703
382,-0.737305,-0.970215,-0.011230,314.636230,-78.063965,509.643555
383,-1.103027,-1.787109,0.187500,311.279297,-81.481934,455.993652
384,-1.480469,-2.719238,0.160645,225.769043,-54.626465,388.366699
385,-0.935547,-3.719238,-0.108398,-32.165527,100.646973,220.886230
386,-0.969238,-4.201660,0.152832,-94.238281,144.714355,89.904785
387,-1.173828,-4.384766,0.493164,-95.642090,124.206543,-93.750000
388,-1.173828,-3.298828,0.573242,-24.169922,-24.536133,-488.769531
389,-1.185059,-2.562988,0.348145,0.854492,-84.472656,-632.324219
390,-1.243164,-1.820312,0.192871,15.625000,-141.418457,-734.191895
391,-1.460449,-0.680176,-0.109863,18.493652,-226.806641,-848.632812
392,-1.574219,0.082031,-0.292480,2.929688,-247.131348,-874.267578
393,-1.388184,1.307129,-0.223633,-37.658691,-251.647949,-849.609375
394,0.536621,5.097656,-0.657227,-230.041504,-191.650391,-499.694824
395,1.379395,5.983887,-1.398438,-258.728027,-126.403809,-184.448242
396,1.842285,6.130859,-2.026367,-194.702148,-44.189453,122.070312
397,1.603027,5.384766,-2.037109,-94.848633,17.028809,377.319336
