order,ax,ay,az,gx,gy,gz
37,-0.037598,-0.905273,0.547852,-105.041504,-3.662109,-2.319336
38,-0.019043,-0.884766,0.485840,-107.849121,0.854492,1.159668
39,0.024902,-0.886230,0.428711,-111.389160,0.488281,0.976562
40,0.002930,-0.912109,0.375000,-110.351562,0.793457,0.732422
41,0.010742,-0.922852,0.332520,-105.834961,1.220703,0.366211
42,0.020020,-0.941895,0.274902,-97.961426,1.342773,0.366211
43,0.011230,-0.940430,0.304199,-92.102051,1.464844,0.183105
44,0.012695,-0.937500,0.323242,-89.965820,1.220703,0.366211
45,-0.006348,-0.935547,0.400391,-104.919434,-0.244141,-0.244141
46,-0.000977,-0.970703,0.221191,-105.529785,0.183105,1.892090
47,0.020020,-0.927734,0.352539,-105.834961,2.380371,0.610352
48,0.016113,-0.936035,0.276367,-115.051270,-0.244141,0.976562
49,0.006348,-0.997559,0.084473,-100.585938,-0.366211,1.586914
50,0.006348,-0.984863,0.135254,-93.078613,-0.122070,1.098633
51,0.007324,-0.990234,0.101074,-86.730957,-0.610352,1.159668
52,0.010742,-1.002930,0.060547,-65.246582,-0.488281,1.464844
53,0.008301,-0.981445,0.153320,-62.622070,-0.122070,1.342773
54,0.014648,-0.978516,0.131836,-64.392090,-1.281738,1.953125
55,0.007324,-1.000000,0.072266,-55.419922,-1.037598,2.136230
56,-0.000977,-0.979980,0.157715,-52.185059,0.549316,0.061035
57,-0.000488,-1.035645,-0.081055,-40.527344,-0.793457,1.464844
58,0.005859,-1.032227,-0.071289,-23.376465,-1.464844,0.671387
59,0.004395,-1.000977,0.067871,-8.483887,-0.793457,0.000000
60,0.009277,-0.990234,0.104492,-10.314941,-0.610352,0.000000
61,0.009277,-0.976074,0.153809,-23.803711,-0.244141,0.549316
62,0.010254,-0.979492,0.125488,-31.921387,-0.183105,0.793457
63,0.005859,-0.991699,0.082031,-36.499023,-0.061035,0.854492
64,0.003418,-1.003906,0.035645,-37.170410,-0.061035,0.915527
65,-0.008789,-1.028809,0.024414,-51.086426,0.854492,-0.122070
66,0.025879,-1.014160,-0.036621,-52.612305,-0.305176,-1.647949
67,0.000977,-1.031250,-0.104004,-43.273926,0.061035,-1.770020
68,0.006348,-1.010742,-0.070801,-33.203125,-0.305176,-1.281738
69,0.009766,-1.012695,-0.080566,-8.605957,-0.061035,-0.061035
70,0.009277,-1.000000,0.008301,-5.126953,-0.244141,0.000000
71,0.006836,-0.997070,0.027832,-7.446289,-0.427246,-0.061035
72,0.007812,-1.002930,-0.011719,-8.666992,-0.610352,0.000000
73,0.008789,-1.006348,-0.042480,-0.122070,-0.305176,0.244141
74,0.010254,-1.001465,-0.015625,2.929688,-0.305176,0.305176
75,0.004883,-1.003906,-0.014648,4.028320,-0.427246,0.244141
76,0.010254,-1.003906,-0.036133,9.521484,-0.366211,0.610352
77,0.004883,-1.007812,-0.036621,13.732910,-0.366211,0.732422
78,0.005859,-1.007324,-0.037109,18.432617,-0.488281,0.793457
79,0.006348,-0.987305,0.091797,17.028809,-0.244141,0.732422
80,0.003906,-0.977539,0.148438,5.615234,-0.244141,0.366211
81,0.003906,-0.981934,0.137207,-8.239746,-0.427246,0.000000
82,0.008789,-1.002441,0.005859,-22.460938,-0.488281,-0.610352
83,0.010254,-1.011230,-0.074219,-17.944336,-0.549316,-0.366211
84,0.025391,-0.984375,0.040527,-14.587402,2.075195,0.122070
85,0.014648,-0.987793,0.075195,-35.461426,-1.159668,0.183105
86,0.016113,-0.990234,0.032715,-41.442871,-0.793457,-0.122070
87,0.000000,-0.993164,0.041016,-47.851562,-0.610352,0.732422
88,0.012207,-0.986328,0.012207,-60.058594,0.244141,0.915527
89,-0.001953,-1.005371,-0.046875,-63.537598,0.305176,0.854492
90,-0.001465,-1.044922,-0.147461,-60.180664,1.159668,-0.915527
91,0.015137,-1.011719,-0.272949,-43.334961,1.220703,-2.197266
92,0.013672,-0.989746,-0.255371,2.075195,-0.305176,0.000000
93,0.016113,-0.992188,-0.195801,18.859863,-0.915527,1.403809
94,-0.002930,-1.008789,-0.099121,27.343750,-1.281738,1.647949
95,0.018555,-0.988281,0.030762,18.249512,-0.793457,1.220703
96,-0.008789,-0.992188,0.054688,6.774902,-0.488281,0.732422
97,0.010254,-0.988281,0.037598,-4.760742,-0.427246,0.061035
98,0.000000,-1.004395,-0.042969,-17.456055,0.122070,-0.671387
99,0.012207,-0.999023,-0.081055,-17.761230,0.366211,-0.732422
100,0.008301,-0.999512,-0.109863,-14.587402,0.305176,-0.488281
101,0.007812,-0.997559,-0.124023,-9.094238,-0.122070,-0.610352
102,0.010254,-0.996582,-0.110840,2.258301,-0.549316,0.244141
103,0.008301,-0.998047,-0.087891,5.493164,-0.610352,0.427246
104,0.005371,-0.999023,-0.062988,6.042480,-0.671387,0.366211
105,0.013184,-0.997559,-0.027344,-1.098633,-0.366211,0.305176
106,-0.000488,-0.996094,-0.047363,-4.272461,-0.183105,0.366211
107,0.015625,-0.995117,-0.062500,-6.042480,-0.244141,-0.488281
108,-0.017090,-1.000488,-0.089844,-2.685547,0.244141,0.915527
109,0.012695,-0.997559,-0.097656,-0.427246,-0.610352,-0.610352
110,0.016602,-0.995117,-0.086914,2.258301,-0.488281,0.854492
111,-0.004883,-0.999023,-0.076172,3.723145,-0.549316,0.366211
112,0.005371,-0.997559,-0.053223,2.563477,-0.549316,0.610352
113,0.002441,-0.997070,-0.047852,0.549316,-0.488281,0.061035
114,0.009277,-0.998047,-0.051758,-1.647949,-0.366211,0.061035
115,0.002441,-0.998047,-0.060547,-3.173828,-0.366211,0.122070
116,0.009277,-0.996582,-0.080566,-2.685547,-0.366211,0.122070
117,0.006348,-0.997070,-0.084473,-1.342773,-0.488281,0.183105
118,0.008789,-0.995117,-0.082520,0.122070,-0.488281,0.183105
119,0.006836,-0.998047,-0.072266,1.831055,-0.610352,0.244141
120,0.008789,-0.997070,-0.066406,1.770020,-0.610352,0.244141
121,0.005859,-0.997070,-0.060059,1.281738,-0.549316,0.244141
122,0.002441,-0.998047,-0.052734,-1.953125,-0.427246,0.000000
123,0.014160,-0.996582,-0.063965,-2.929688,-0.366211,0.061035
124,0.004395,-0.997070,-0.072266,-3.051758,-0.366211,0.244141
125,0.007812,-0.996582,-0.080078,-2.319336,-0.427246,-0.061035
126,0.006836,-0.997559,-0.080078,0.244141,-0.549316,0.244141
127,0.009277,-0.997070,-0.075195,1.159668,-0.549316,0.244141
128,0.006836,-0.997559,-0.069336,1.403809,-0.488281,0.305176
129,0.006836,-0.997070,-0.062012,0.915527,-0.488281,0.244141
130,0.005371,-0.997559,-0.059082,-1.037598,-0.427246,0.183105
131,0.006348,-0.997559,-0.064941,-1.770020,-0.427246,0.122070
132,0.006348,-0.997070,-0.070312,-1.953125,-0.427246,0.122070
133,0.004395,-0.997559,-0.074219,-1.647949,-0.366211,0.183105
134,0.007324,-0.998047,-0.075684,-0.122070,-0.427246,0.183105
135,0.006836,-0.997559,-0.073242,0.366211,-0.488281,0.305176
136,0.006348,-0.997070,-0.068848,0.671387,-0.488281,0.244141
137,0.006836,-0.997070,-0.062500,-0.183105,-0.488281,0.183105
138,0.007324,-0.997070,-0.064453,-0.732422,-0.427246,0.183105
139,0.007324,-0.996094,-0.067383,-1.220703,-0.427246,0.122070
140,0.007324,-0.997559,-0.073242,-1.098633,-0.427246,0.122070
141,0.008789,-0.997559,-0.074707,-0.610352,-0.427246,0.183105
142,0.007812,-0.996094,-0.074219,-0.061035,-0.488281,0.183105
143,0.007812,-0.996582,-0.070801,0.488281,-0.488281,0.183105
144,0.011719,-0.996094,-0.064453,0.061035,-0.549316,0.671387
145,0.000977,-0.997070,-0.060547,-0.732422,-0.488281,0.061035
146,0.013672,-0.996582,-0.064941,-1.220703,-0.427246,0.122070
147,0.003906,-0.997070,-0.069824,-1.586914,-0.427246,0.427246
148,0.009766,-0.997070,-0.076172,-1.037598,-0.488281,0.183105
149,0.004395,-0.998535,-0.074219,-0.427246,-0.488281,0.244141
150,0.008301,-0.997070,-0.072754,0.061035,-0.488281,0.122070
151,0.006348,-0.996582,-0.066895,0.183105,-0.549316,0.183105
152,0.007324,-0.996582,-0.065430,-0.122070,-0.488281,0.244141
153,0.006836,-0.998535,-0.066895,-0.915527,-0.427246,0.183105
154,0.007324,-0.996582,-0.069824,-1.159668,-0.488281,0.183105
155,0.006836,-0.996582,-0.072266,-0.915527,-0.427246,0.122070
156,0.009277,-0.997070,-0.072266,-0.671387,-0.427246,0.183105
157,0.007324,-0.997070,-0.071289,-0.122070,-0.488281,0.183105
158,0.006836,-0.997559,-0.069336,-0.061035,-0.488281,0.183105
159,0.004883,-0.997559,-0.068359,-0.366211,-0.549316,0.183105
160,0.007324,-0.997559,-0.066895,-0.549316,-0.427246,0.183105
161,0.006836,-0.996582,-0.069336,-0.793457,-0.488281,0.244141
162,0.007812,-0.997070,-0.071289,-0.732422,-0.488281,0.183105
163,0.006836,-0.998047,-0.070801,-0.549316,-0.488281,0.244141
164,0.006836,-0.995605,-0.071289,-0.366211,-0.427246,0.183105
165,0.006348,-0.997559,-0.069824,-0.305176,-0.488281,0.244141
166,0.006836,-0.996582,-0.068848,-0.305176,-0.366211,0.244141
167,0.007324,-0.997070,-0.067871,-0.427246,-0.488281,0.183105
168,0.007812,-0.995605,-0.069336,-0.610352,-0.427246,0.183105
169,0.007812,-0.996582,-0.069336,-0.610352,-0.427246,0.183105
170,0.007812,-0.997070,-0.070312,-0.610352,-0.427246,0.122070
171,0.007812,-0.997070,-0.071289,-0.488281,-0.488281,0.244141
172,0.007324,-0.996582,-0.071289,-0.366211,-0.427246,0.183105
173,0.007812,-0.997559,-0.069824,-0.427246,-0.488281,0.183105
174,0.006348,-0.996582,-0.069336,-0.427246,-0.488281,0.183105
175,0.007324,-0.997559,-0.070312,-0.488281,-0.488281,0.183105
176,0.006836,-0.997070,-0.069336,-0.549316,-0.427246,0.244141
177,0.007324,-0.997070,-0.069824,-0.610352,-0.488281,0.183105
178,0.006348,-0.998047,-0.069824,-0.610352,-0.488281,0.183105
179,0.005371,-0.999023,-0.070801,-0.488281,-0.427246,0.183105
180,0.007324,-0.997559,-0.069824,-0.427246,-0.427246,0.183105
181,0.006836,-0.997070,-0.070312,-0.427246,-0.488281,0.183105
182,0.007324,-0.996094,-0.069336,-0.366211,-0.488281,0.244141
183,0.006348,-0.996582,-0.069824,-0.488281,-0.427246,0.183105
184,0.005371,-0.997559,-0.069336,-0.549316,-0.488281,0.183105
185,0.007812,-0.997559,-0.070801,-0.549316,-0.488281,0.244141
186,0.007324,-0.996582,-0.070312,-0.488281,-0.427246,0.183105
187,0.007812,-0.998047,-0.070312,-0.427246,-0.488281,0.183105
188,0.009766,-0.997559,-0.068848,-0.366211,-0.488281,0.183105
189,0.007324,-0.999023,-0.069336,-0.488281,-0.488281,0.183105
190,0.007324,-0.997070,-0.069824,-0.610352,-0.488281,0.183105
191,0.006836,-0.997559,-0.068359,-0.610352,-0.427246,0.183105
192,0.006836,-0.997559,-0.069336,-0.488281,-0.488281,0.183105
193,0.005859,-0.996582,-0.071289,-0.488281,-0.488281,0.183105
194,0.006836,-0.997559,-0.070312,-0.488281,-0.427246,0.183105
195,0.007324,-0.997070,-0.069824,-0.427246,-0.427246,0.183105
196,0.006836,-0.997070,-0.069336,-0.427246,-0.488281,0.183105
197,0.005371,-0.998047,-0.069824,-0.488281,-0.427246,0.183105
198,0.006836,-0.997070,-0.069824,-0.427246,-0.488281,0.183105
199,0.005859,-0.997070,-0.070312,-0.549316,-0.488281,0.183105
200,0.005859,-0.997070,-0.070801,-0.305176,-0.427246,0.183105
201,0.007812,-0.997070,-0.069336,-0.549316,-0.488281,0.122070
202,0.009277,-0.995605,-0.070801,-0.427246,-0.488281,0.183105
203,0.006836,-0.998047,-0.069824,-0.427246,-0.488281,0.183105
204,0.008301,-0.995605,-0.069336,-0.427246,-0.488281,0.183105
205,0.008789,-0.997070,-0.068848,-0.488281,-0.427246,0.183105
206,0.008789,-0.996582,-0.070312,-0.427246,-0.427246,0.244141
207,0.007812,-0.997070,-0.069336,-0.366211,-0.427246,0.183105
208,0.006348,-0.997070,-0.069336,-0.427246,-0.488281,0.183105
209,0.008301,-0.997070,-0.069336,-0.549316,-0.488281,0.183105
210,0.006836,-0.997559,-0.069336,-0.427246,-0.488281,0.244141
211,0.007324,-0.996094,-0.069336,-0.427246,-0.488281,0.244141
212,0.005371,-0.997559,-0.069336,-0.488281,-0.488281,0.244141
213,0.005371,-0.997559,-0.069824,-0.488281,-0.427246,0.183105
214,0.005859,-0.997559,-0.070312,-0.488281,-0.488281,0.183105
215,0.005371,-0.997070,-0.069824,-0.488281,-0.427246,0.183105
216,0.008301,-0.997559,-0.069824,-0.488281,-0.427246,0.183105
217,0.006836,-0.997070,-0.070801,-0.488281,-0.488281,0.244141
218,0.006836,-0.995605,-0.067871,-0.305176,-0.427246,0.244141
219,0.004883,-0.998535,-0.070801,-0.671387,-0.427246,0.183105
220,0.006348,-0.996094,-0.070801,-0.488281,-0.488281,0.244141
221,0.007324,-1.000000,-0.070801,-0.549316,-0.427246,0.122070
222,0.012207,-0.995605,-0.072266,-0.061035,-0.488281,0.244141
223,0.010254,-0.994629,-0.067871,-0.366211,-0.488281,0.183105
224,0.004883,-0.997070,-0.068848,-0.671387,-0.488281,0.244141
225,0.009277,-0.998047,-0.069336,-0.854492,-0.427246,0.305176
226,0.009277,-0.995117,-0.071289,-0.427246,-0.488281,0.122070
227,0.004395,-0.999023,-0.070312,-0.183105,-0.549316,0.305176
228,0.006348,-0.996582,-0.069336,-0.549316,-0.427246,0.183105
229,0.006348,-0.997070,-0.069824,-0.549316,-0.488281,0.183105
230,0.005859,-0.998535,-0.071289,-0.366211,-0.549316,0.244141
231,0.008301,-0.998047,-0.067871,-0.671387,-0.427246,0.183105
232,0.004395,-0.998047,-0.069824,-0.671387,-0.488281,0.183105
233,0.007812,-0.997070,-0.069824,-0.488281,-0.488281,0.122070
234,0.006348,-0.997559,-0.069336,-0.366211,-0.488281,0.183105
235,0.009766,-0.997070,-0.068848,-0.427246,-0.488281,0.244141
236,0.008789,-0.996094,-0.069336,-0.427246,-0.488281,0.183105
237,0.007812,-0.997559,-0.067871,-0.549316,-0.488281,0.183105
238,0.007812,-0.997559,-0.070312,-0.671387,-0.488281,0.183105
239,0.006836,-0.996094,-0.070801,-0.488281,-0.488281,0.244141
240,0.005859,-0.996582,-0.069336,-0.427246,-0.427246,0.244141
241,0.007324,-0.997070,-0.068848,-0.488281,-0.427246,0.183105
242,0.005859,-0.997070,-0.069824,-0.427246,-0.427246,0.183105
243,0.006348,-0.998047,-0.069824,-0.427246,-0.488281,0.244141
244,0.006348,-0.999023,-0.069824,-0.549316,-0.488281,0.183105
245,0.006836,-0.995605,-0.069336,-0.488281,-0.427246,0.183105
246,0.008301,-0.997070,-0.070801,-0.488281,-0.488281,0.183105
247,0.007324,-0.996582,-0.070312,-0.488281,-0.427246,0.183105
248,0.007324,-0.997559,-0.070312,-0.549316,-0.488281,0.183105
249,0.007324,-0.999023,-0.070312,-0.366211,-0.488281,0.183105
250,0.006836,-0.996094,-0.069336,-0.488281,-0.488281,0.183105
251,0.007812,-0.996582,-0.069824,-0.549316,-0.488281,0.183105
252,0.006836,-0.997070,-0.069336,-0.488281,-0.427246,0.244141
253,0.007324,-0.997070,-0.069824,-0.610352,-0.488281,0.244141
254,0.007812,-0.997559,-0.071289,-0.549316,-0.488281,0.183105
255,0.008301,-0.996582,-0.068848,-0.366211,-0.427246,0.183105
256,0.006348,-0.997070,-0.070312,-0.427246,-0.488281,0.183105
257,0.006348,-0.997559,-0.068359,-0.427246,-0.427246,0.183105
258,0.005371,-0.997070,-0.068848,-0.549316,-0.427246,0.183105
259,0.007812,-0.997070,-0.069336,-0.549316,-0.488281,0.244141
260,0.007812,-0.997070,-0.070801,-0.488281,-0.427246,0.183105
261,0.007324,-0.997559,-0.069824,-0.488281,-0.488281,0.183105
262,0.007324,-0.996582,-0.070801,-0.427246,-0.427246,0.244141
263,0.006836,-0.997559,-0.070312,-0.305176,-0.488281,0.183105
264,0.007324,-0.997559,-0.069824,-0.549316,-0.488281,0.244141
265,0.006836,-0.997070,-0.070801,-0.549316,-0.427246,0.183105
266,0.008301,-0.997559,-0.070312,-0.549316,-0.488281,0.183105
267,0.007324,-0.996582,-0.068359,-0.427246,-0.488281,0.244141
268,0.006836,-0.996094,-0.070312,-0.366211,-0.488281,0.183105
269,0.006836,-0.997070,-0.069336,-0.427246,-0.488281,0.183105
270,0.006348,-0.997070,-0.068848,-0.549316,-0.427246,0.244141
271,0.006348,-0.997070,-0.070801,-0.610352,-0.488281,0.183105
272,0.007812,-0.995605,-0.070312,-0.488281,-0.488281,0.183105
273,0.007324,-0.998047,-0.072266,-0.488281,-0.427246,0.244141
274,0.007812,-0.997070,-0.069336,-0.366211,-0.488281,0.183105
275,0.007324,-0.997070,-0.069336,-0.427246,-0.427246,0.244141
276,0.007812,-0.997559,-0.069336,-0.549316,-0.488281,0.183105
277,0.007812,-0.997070,-0.069824,-0.549316,-0.488281,0.183105
278,0.008301,-0.997070,-0.069824,-0.488281,-0.488281,0.244141
279,0.006836,-0.997559,-0.069824,-0.427246,-0.427246,0.183105
280,0.006836,-0.996582,-0.068848,-0.427246,-0.488281,0.183105
281,0.006836,-0.998047,-0.069336,-0.427246,-0.488281,0.183105
282,0.007324,-0.997559,-0.069336,-0.488281,-0.488281,0.244141
283,0.007812,-0.997559,-0.070801,-0.488281,-0.488281,0.183105
284,0.007324,-0.997559,-0.069336,-0.549316,-0.488281,0.183105
285,0.007812,-0.996582,-0.069824,-0.488281,-0.488281,0.244141
286,0.006348,-0.996094,-0.070801,-0.427246,-0.488281,0.183105
287,0.007324,-0.997070,-0.068848,-0.427246,-0.488281,0.183105
288,0.006348,-0.997070,-0.069336,-0.427246,-0.488281,0.183105
289,0.007812,-0.996582,-0.069336,-0.549316,-0.427246,0.183105
290,0.007812,-0.997070,-0.070312,-0.549316,-0.488281,0.183105
291,0.007812,-0.997070,-0.071289,-0.488281,-0.427246,0.183105
292,0.007812,-0.997070,-0.069336,-0.488281,-0.488281,0.183105
293,0.005859,-0.997070,-0.069336,-0.366211,-0.488281,0.183105
294,0.006836,-0.997559,-0.069336,-0.488281,-0.488281,0.244141
295,0.005859,-0.996582,-0.069824,-0.488281,-0.427246,0.183105
296,0.005859,-0.997559,-0.070312,-0.549316,-0.488281,0.183105
297,0.006836,-0.997559,-0.071289,-0.488281,-0.427246,0.244141
298,0.006348,-0.998535,-0.070312,-0.549316,-0.488281,0.244141
299,0.007324,-0.997070,-0.069824,-0.427246,-0.488281,0.183105
300,0.006836,-0.995605,-0.070801,-0.427246,-0.488281,0.183105
301,0.006836,-0.997070,-0.069824,-0.427246,-0.488281,0.183105
302,0.007324,-0.997559,-0.070312,-0.488281,-0.427246,0.183105
303,0.007812,-0.996582,-0.069336,-0.427246,-0.488281,0.122070
304,0.007812,-0.998047,-0.069336,-0.549316,-0.488281,0.244141
305,0.007324,-0.997559,-0.070312,-0.488281,-0.427246,0.244141
306,0.008789,-0.996094,-0.071289,-0.427246,-0.488281,0.183105
307,0.007812,-0.996582,-0.071289,-0.427246,-0.427246,0.244141
308,0.007324,-0.997559,-0.070801,-0.488281,-0.488281,0.183105
309,0.007324,-0.997070,-0.069824,-0.488281,-0.427246,0.244141
310,0.007324,-0.996582,-0.069824,-0.488281,-0.488281,0.183105
311,0.007324,-0.997559,-0.069824,-0.488281,-0.488281,0.244141
312,0.006348,-0.997070,-0.070312,-0.427246,-0.488281,0.183105
313,0.007324,-0.996582,-0.070312,-0.427246,-0.488281,0.183105
314,0.007812,-0.998047,-0.070801,-0.488281,-0.488281,0.183105
315,0.006348,-0.997070,-0.069824,-0.488281,-0.427246,0.244141
316,0.006836,-0.997070,-0.068359,-0.488281,-0.488281,0.244141
317,0.007324,-0.997070,-0.068848,-0.488281,-0.427246,0.183105
318,0.007324,-0.998535,-0.070801,-0.488281,-0.427246,0.183105
319,0.007324,-0.998047,-0.070312,-0.488281,-0.488281,0.244141
320,0.007812,-0.997070,-0.068848,-0.427246,-0.427246,0.183105
321,0.008301,-0.996582,-0.069824,-0.488281,-0.488281,0.183105
322,0.007812,-0.997070,-0.070312,-0.488281,-0.427246,0.183105
323,0.007324,-0.997559,-0.070312,-0.488281,-0.427246,0.183105
324,0.008301,-0.997559,-0.068848,-0.427246,-0.488281,0.244141
325,0.006836,-0.995605,-0.070312,-0.549316,-0.427246,0.183105
326,0.007324,-0.997559,-0.070801,-0.488281,-0.427246,0.244141
327,0.006836,-0.996094,-0.069824,-0.488281,-0.488281,0.183105
328,0.006836,-0.996094,-0.070312,-0.488281,-0.427246,0.183105
329,0.006348,-0.997559,-0.069824,-0.488281,-0.427246,0.183105
330,0.005859,-0.996582,-0.069824,-0.427246,-0.488281,0.244141
331,0.006836,-0.997559,-0.070312,-0.427246,-0.427246,0.244141
332,0.006836,-0.997070,-0.070312,-0.488281,-0.427246,0.183105
333,0.005859,-0.997070,-0.069336,-0.549316,-0.488281,0.183105
334,0.006348,-0.996582,-0.070312,-0.488281,-0.488281,0.244141
335,0.007812,-0.997070,-0.069824,-0.488281,-0.488281,0.183105
336,0.007324,-0.997559,-0.070801,-0.427246,-0.488281,0.183105
337,0.006836,-0.998047,-0.070801,-0.488281,-0.488281,0.183105
338,0.007324,-0.997070,-0.069336,-0.488281,-0.427246,0.183105
339,0.007324,-0.998047,-0.069824,-0.488281,-0.427246,0.183105
340,0.007812,-0.997559,-0.069824,-0.488281,-0.488281,0.183105
341,0.009277,-0.996094,-0.070312,-0.488281,-0.488281,0.183105
342,0.007324,-0.998047,-0.070801,-0.488281,-0.488281,0.183105
343,0.006836,-0.998047,-0.070312,-0.366211,-0.488281,0.183105
344,0.005859,-0.996094,-0.070801,-0.427246,-0.488281,0.183105
345,0.006348,-0.997559,-0.069336,-0.549316,-0.488281,0.183105
346,0.005859,-0.996582,-0.068848,-0.488281,-0.488281,0.183105
347,0.006348,-0.998535,-0.070312,-0.549316,-0.488281,0.244141
348,0.006348,-0.997070,-0.069824,-0.488281,-0.427246,0.183105
349,0.007324,-0.998047,-0.069824,-0.427246,-0.488281,0.183105
350,0.005859,-0.997070,-0.069336,-0.427246,-0.549316,0.183105
351,0.008301,-0.996582,-0.068848,-0.488281,-0.488281,0.183105
352,0.007324,-0.996582,-0.069336,-0.488281,-0.488281,0.244141
353,0.007812,-0.997559,-0.069336,-0.488281,-0.488281,0.183105
354,0.007324,-0.997559,-0.072266,-0.488281,-0.488281,0.183105
355,0.007812,-0.996094,-0.069824,-0.488281,-0.427246,0.183105
356,0.007812,-0.998047,-0.069824,-0.488281,-0.488281,0.183105
357,0.006348,-0.998047,-0.071289,-0.427246,-0.427246,0.183105
358,0.006836,-0.996094,-0.069336,-0.427246,-0.427246,0.183105
359,0.006836,-0.997559,-0.070312,-0.549316,-0.488281,0.183105
360,0.007324,-0.997559,-0.070801,-0.549316,-0.488281,0.244141
361,0.006348,-0.996582,-0.070801,-0.549316,-0.488281,0.183105
362,0.006836,-0.998047,-0.070801,-0.427246,-0.427246,0.183105
363,0.007324,-0.997559,-0.069336,-0.427246,-0.427246,0.183105
364,0.007324,-0.997070,-0.070312,-0.366211,-0.488281,0.244141
365,0.007812,-0.998047,-0.069336,-0.488281,-0.427246,0.244141
366,0.008301,-0.997070,-0.070312,-0.488281,-0.488281,0.244141
367,0.007812,-0.998047,-0.070312,-0.549316,-0.488281,0.183105
368,0.007324,-0.997070,-0.070312,-0.488281,-0.427246,0.183105
369,0.006836,-0.995605,-0.069824,-0.427246,-0.488281,0.244141
370,0.006836,-0.997070,-0.070312,-0.488281,-0.427246,0.183105
371,0.006348,-0.997559,-0.070312,-0.427246,-0.488281,0.183105
372,0.005859,-0.997559,-0.070312,-0.427246,-0.488281,0.244141
373,0.005859,-0.997559,-0.068848,-0.488281,-0.427246,0.183105
374,0.006348,-0.995117,-0.069336,-0.488281,-0.427246,0.183105
375,0.006348,-0.997559,-0.069824,-0.488281,-0.488281,0.183105
376,0.007324,-0.997559,-0.069336,-0.488281,-0.488281,0.183105
377,0.006348,-0.996582,-0.069336,-0.488281,-0.488281,0.244141
378,0.007324,-0.996094,-0.070312,-0.427246,-0.488281,0.183105
379,0.007324,-0.997070,-0.069824,-0.488281,-0.488281,0.183105
380,0.006836,-0.996582,-0.070312,-0.427246,-0.488281,0.183105
381,0.006836,-0.997559,-0.069336,-0.488281,-0.488281,0.244141
382,0.008301,-0.997070,-0.071289,-0.488281,-0.488281,0.183105
383,0.007812,-0.996582,-0.069824,-0.488281,-0.488281,0.244141
384,0.006348,-0.996582,-0.069336,-0.549316,-0.488281,0.244141
385,0.006348,-0.997070,-0.070801,-0.488281,-0.488281,0.183105
386,0.007812,-0.998047,-0.068848,-0.488281,-0.488281,0.244141
387,0.006836,-0.997559,-0.069824,-0.427246,-0.488281,0.183105
388,0.005859,-0.998047,-0.069824,-0.366211,-0.488281,0.183105
389,0.006348,-0.998047,-0.069824,-0.488281,-0.488281,0.183105
