order,ax,ay,az,gx,gy,gz
83,-0.214355,-0.397949,0.184570,-131.774902,437.011719,-176.269531
84,0.302734,-0.130859,-2.357910,154.663086,350.219727,-143.005371
85,-0.070801,-0.130859,-0.232910,170.532227,369.201660,-22.888184
86,-0.212891,-0.632324,0.465332,168.945312,399.353027,21.118164
87,0.115234,-0.537598,0.520020,148.498535,374.328613,78.979492
88,-0.037598,-0.750977,0.637695,138.549805,365.173340,129.150391
89,-0.544434,-1.248535,0.779785,132.324219,323.181152,101.074219
90,-0.810547,-1.670410,1.159668,124.206543,301.391602,58.715820
91,-0.744629,-1.609375,1.141113,96.191406,254.699707,-20.385742
92,-0.320312,-1.000000,1.104980,28.930664,217.163086,-62.011719
93,-0.598633,-1.294434,0.986816,-33.142090,220.214844,-54.626465
94,-0.803223,-1.393066,0.897461,-102.600098,235.961914,-61.157227
95,-0.689941,-1.424316,0.714355,-153.930664,249.267578,-68.847656
96,-0.430664,-1.218750,0.755859,-189.941406,250.488281,-96.008301
97,-0.336914,-1.090332,1.635742,-225.646973,192.687988,-89.843750
98,-0.317383,-1.337402,1.122070,-240.539551,141.052246,-87.219238
99,-0.469238,-1.862793,0.372559,-337.829590,154.724121,-126.770020
100,-0.093262,-1.772949,-0.418457,-243.286133,187.194824,-158.386230
101,0.115723,-1.284668,0.129395,-131.408691,198.608398,-135.070801
102,0.108887,-1.086914,0.693359,-37.414551,55.969238,-42.297363
103,0.049805,-1.094727,0.466309,-42.236328,5.554199,-29.541016
104,0.167969,-1.094238,0.270996,-24.414062,-9.033203,-2.685547
105,0.163574,-1.169434,0.217285,-9.033203,-22.399902,37.597656
106,-0.028809,-1.262207,-0.152832,-24.475098,-40.649414,72.265625
107,-0.166992,-1.306641,-0.237793,-31.433105,-38.085938,68.847656
108,-0.308594,-1.344727,-0.498047,-47.180176,-37.719727,64.270020
109,-0.365234,-1.123047,-0.309082,-99.548340,-28.198242,84.411621
110,-0.529785,-1.315918,-0.431152,-85.510254,-27.709961,61.279297
111,-0.508301,-1.143555,-0.388184,-39.550781,-37.353516,25.512695
112,-0.498535,-0.889160,-0.183594,14.892578,-39.794922,-2.929688
113,-0.375977,-0.404297,0.070801,64.392090,-35.034180,-45.166016
114,-0.266113,-0.065918,0.144531,55.419922,-32.775879,-53.955078
115,-0.099609,-0.116699,0.156738,66.040039,-65.490723,-11.901855
116,-0.265625,-0.187012,0.185059,68.115234,-74.340820,20.019531
117,-0.345215,-0.507324,0.149902,72.937012,-84.472656,13.916016
118,-0.333008,-0.674805,0.291992,79.833984,-99.182129,-8.789062
119,-0.153809,-0.824707,0.200684,76.171875,-173.645020,-54.260254
120,-0.340820,-0.407227,0.148438,13.854980,-153.625488,-20.385742
121,0.149414,-0.237305,0.678223,-62.683105,-152.404785,17.883301
122,-0.093262,-1.124023,0.310059,-129.699707,-169.372559,36.376953
123,-0.844238,-0.651367,-0.366699,-129.943848,-173.706055,4.333496
124,-0.642090,-0.642578,-0.474609,-112.976074,-145.874023,-12.084961
125,-0.408203,-0.503418,-0.219727,-87.341309,-117.370605,-13.610840
126,-0.118164,-0.794434,-0.023926,-20.568848,-91.491699,42.053223
127,-0.101562,-1.162598,0.069336,3.051758,-82.519531,65.368652
128,-0.145996,-1.461426,0.248047,0.000000,-75.500488,68.481445
129,-0.366699,-1.552734,0.388672,-45.959473,-93.383789,46.264648
130,-0.346191,-1.353027,0.234375,-56.335449,-106.689453,41.687012
131,-0.419922,-1.181152,0.040527,-14.343262,-106.689453,50.292969
132,-0.415039,-1.127930,-0.058594,34.179688,-112.060547,50.109863
133,-0.379395,-1.185059,0.070312,83.801270,-111.450195,64.941406
134,-0.582520,-1.370117,-0.054199,133.300781,-145.690918,43.762207
135,-0.680176,-1.472656,-0.111816,128.112793,-124.816895,33.813477
136,-0.713867,-1.542480,-0.161621,114.990234,-98.144531,29.846191
137,-0.689941,-1.330078,-0.219238,100.952148,-45.654297,14.892578
138,-0.767578,-1.214844,-0.062988,112.426758,-38.391113,14.160156
139,-0.780762,-1.125977,-0.067871,114.624023,-22.460938,13.488770
140,-0.795898,-1.066406,-0.013184,125.976562,-16.296387,8.361816
141,-0.774902,-0.708984,0.402344,174.011230,-35.095215,-18.859863
142,-0.619141,-0.802246,0.201660,229.125977,-75.866699,-13.916016
143,-0.335938,-0.562988,0.002930,190.002441,-49.011230,-46.630859
144,-0.752930,-0.485352,0.318848,236.450195,-85.876465,-48.950195
145,-0.920898,-0.480469,0.244629,228.088379,-98.510742,-50.537109
146,-0.984375,-0.398438,-0.069336,191.345215,-56.457520,-59.326172
147,-0.867676,-0.124512,-0.455078,99.365234,105.041504,-43.273926
148,-0.763672,-0.127930,-0.434082,81.665039,176.635742,-18.005371
149,-0.645020,-0.129883,-0.252441,78.369141,194.274902,4.943848
150,-0.748047,-0.420410,0.084961,89.538574,188.354492,37.597656
151,-0.767090,-0.570312,0.247559,139.892578,197.082520,34.973145
152,-0.826660,-0.566895,0.645020,202.148438,193.969727,17.822266
153,-0.709473,-0.270996,0.981934,276.428223,140.014648,-21.789551
154,-0.607910,-0.185059,1.000488,287.780762,120.483398,-25.573730
155,-0.589844,-0.198730,1.303223,270.690918,91.369629,-23.559570
156,-0.537109,-0.395508,1.150879,139.343262,20.324707,-24.108887
157,-0.509766,-0.461914,0.865234,75.622559,14.343262,-23.742676
158,-0.493164,-0.425781,0.622070,25.146484,29.296875,-18.249512
159,-0.428223,-0.268555,0.578613,-12.084961,47.241211,-4.028320
160,-0.462402,-0.326660,0.412598,-42.236328,27.160645,12.145996
161,-0.500977,-0.443359,0.356445,-24.902344,5.310059,5.493164
162,-0.521484,-0.571777,0.378906,-17.639160,-15.686035,-14.892578
163,-0.495117,-0.542480,0.464844,-20.996094,-31.433105,-43.457031
164,-0.673340,-0.425293,0.530762,-19.897461,-51.086426,-83.557129
165,-0.746582,-0.459473,0.647461,-13.793945,-63.659668,-96.557617
166,-0.716309,-0.445801,0.752441,-9.399414,-86.547852,-108.215332
167,-0.615234,-0.598145,0.988770,36.193848,-138.488770,-101.745605
168,-0.822266,-0.909180,1.131348,77.209473,-149.902344,-116.088867
169,-0.436035,-0.598633,1.550293,86.425781,-153.259277,-128.784180
170,0.302734,-0.638184,1.666016,-6.408691,-79.345703,-53.955078
171,-0.020020,-0.905762,1.263672,-10.498047,2.929688,-18.310547
172,-0.317383,-0.807617,1.211426,5.126953,46.936035,-21.911621
173,-0.542969,-0.674316,0.958008,7.629395,71.533203,-35.339355
174,-1.068848,-0.995117,0.873535,57.312012,92.956543,-94.787598
175,-0.895996,-0.963379,1.290039,45.349121,13.000488,-105.224609
176,-0.553711,-1.070801,0.415039,44.799805,-55.297852,-63.537598
177,-0.393066,-1.191895,0.806152,85.632324,-55.236816,5.249023
178,-0.433594,-1.255859,0.714355,64.758301,-50.537109,1.953125
179,-0.463379,-1.312988,0.675781,48.156738,-45.532227,-21.118164
180,-0.421387,-1.274414,0.526367,41.809082,-44.189453,-83.801270
181,-0.364746,-1.154785,0.541992,38.696289,-51.696777,-106.628418
182,-0.325684,-1.032227,0.536621,36.071777,-70.251465,-120.605469
183,-0.361328,-0.875000,0.455566,42.968750,-112.731934,-130.920410
184,-0.425293,-0.810547,0.474121,48.522949,-121.154785,-142.395020
185,-0.389648,-0.660645,0.590820,46.508789,-119.995117,-160.644531
186,-0.283691,-0.460449,0.669922,40.710449,-118.103027,-167.297363
187,-0.126465,-0.321777,0.309570,49.499512,-83.374023,-109.130859
188,-0.159668,-0.382812,0.455566,57.189941,-44.921875,-88.012695
189,-0.181152,-0.371094,0.664551,59.570312,-34.362793,-81.604004
190,-0.190430,-0.209961,0.732910,51.208496,-33.874512,-106.018066
191,-0.081055,-0.077148,0.856445,30.822754,-34.667969,-107.421875
192,0.059082,0.167969,0.959473,-3.601074,-34.973145,-94.970703
193,0.142578,0.309082,0.734863,-51.025391,-27.160645,-30.151367
194,0.111328,0.236816,0.575195,-37.170410,-16.723633,4.028320
195,0.131348,0.135254,0.609863,-34.484863,-3.173828,32.043457
196,0.039551,-0.108398,0.706055,-28.808594,2.136230,43.823242
197,0.068848,-0.149902,0.747070,-23.071289,-6.530762,44.189453
198,0.139160,-0.167480,0.731934,4.638672,-41.320801,74.645996
199,0.151367,-0.171875,0.738281,0.732422,-52.185059,105.529785
200,0.135254,-0.198242,0.671387,-25.329590,-49.255371,137.023926
201,0.096191,-0.177246,0.472656,-101.928711,-10.803223,197.143555
202,0.060059,-0.192383,0.313477,-131.652832,16.235352,228.149414
203,-0.020508,-0.336426,0.154297,-144.958496,47.119141,251.464844
204,-0.152344,-0.578613,0.079590,-133.850098,73.486328,258.789062
205,-0.470703,-1.233398,0.089355,9.338379,67.687988,155.639648
206,-0.814453,-1.360352,0.500488,60.729980,56.823730,79.223633
207,-0.622070,-1.012207,0.915039,76.965332,38.757324,21.972656
208,-0.293457,-0.462402,1.303711,25.756836,-25.085449,30.273438
209,-0.226562,-0.455078,1.214844,-34.606934,-29.846191,46.813965
210,-0.188965,-0.599121,1.223633,-82.214355,-26.428223,55.114746
211,-0.224121,-0.923340,1.427246,-126.281738,-28.137207,40.710449
212,-0.199219,-1.274414,0.899902,-137.878418,-46.752930,-34.423828
213,-0.140625,-1.311035,0.670410,-84.533691,-31.433105,-65.673828
214,-0.115234,-1.359375,0.658203,-10.559082,-17.578125,-93.017578
215,-0.007324,-1.318359,1.155273,81.970215,-35.095215,-150.573730
216,0.035645,-1.176270,1.558105,82.824707,-75.317383,-161.865234
217,0.192383,-0.892090,1.575195,67.687988,-124.694824,-131.286621
218,0.366699,-0.799316,1.282715,19.104004,-122.192383,-66.284180
219,0.181641,-0.929688,0.639648,4.028320,-12.756348,30.883789
220,-0.046875,-0.942871,0.638184,13.061523,22.644043,40.405273
221,-0.178711,-0.884766,0.673340,26.184082,37.902832,39.062500
222,-0.317383,-0.798340,0.689453,23.498535,48.706055,30.761719
223,-0.381348,-0.772461,0.719238,19.165039,45.104980,27.709961
224,-0.411621,-0.733398,0.706543,14.282227,38.085938,24.108887
225,-0.363770,-0.606445,0.652832,-17.395020,36.376953,20.812988
226,-0.327637,-0.590332,0.594727,-39.001465,35.400391,22.277832
227,-0.317383,-0.639648,0.542480,-51.513672,26.794434,23.620605
228,-0.294434,-0.703125,0.461914,-33.935547,-2.075195,24.475098
229,-0.090820,-0.579102,0.450684,-24.841309,-4.333496,27.099609
230,-0.053223,-0.594727,0.506348,-31.921387,1.647949,30.334473
231,0.219727,-0.681152,0.414062,-30.151367,77.270508,2.075195
232,0.481445,-0.568848,0.747559,7.751465,146.606445,-13.977051
233,0.458984,-0.369141,1.371582,0.305176,158.569336,-5.004883
234,0.297852,-0.388184,0.916504,-29.968262,127.624512,19.104004
235,0.136719,-0.487793,0.407227,-37.597656,74.829102,46.020508
236,0.052246,-0.477539,0.262207,-24.841309,57.373047,50.048828
237,-0.016113,-0.475586,0.270996,-13.488770,42.541504,48.583984
238,-0.096680,-0.453613,0.299805,-6.591797,22.583008,46.997070
239,-0.266602,-0.447754,0.249023,3.845215,-17.761230,43.823242
240,-0.352051,-0.480957,0.228516,5.004883,-29.541016,34.179688
241,-0.430664,-0.521973,0.247559,5.981445,-39.184570,17.028809
242,-0.493164,-0.545898,0.276855,7.995605,-47.119141,-6.286621
243,-0.506836,-0.545898,0.334473,11.108398,-50.903320,-33.996582
244,-0.464355,-0.487305,0.524414,12.145996,-52.062988,-88.989258
245,-0.414551,-0.460449,0.670410,2.380371,-49.377441,-110.656738
246,-0.309570,-0.418457,0.875000,-18.249512,-47.729492,-122.863770
247,0.043945,-0.479004,1.372070,-94.787598,-57.617188,-117.980957
248,0.304199,-0.553223,1.545410,-137.145996,-46.813965,-106.567383
249,0.854004,-0.622559,1.564941,-153.503418,5.615234,-65.246582
250,1.094238,-0.884766,2.335938,-158.813477,112.854004,22.216797
251,-0.515137,-1.421875,1.146484,-163.818359,78.674316,88.256836
252,-0.833984,-1.186035,0.734375,-105.712891,41.015625,54.809570
253,-0.850586,-0.945801,0.511230,-49.865723,12.023926,23.132324
254,-0.686523,-0.707031,0.121094,30.578613,-37.109375,-37.963867
255,-0.684570,-0.760742,-0.010254,78.552246,-53.405762,-63.537598
256,-0.706055,-0.873535,0.061523,126.525879,-62.683105,-83.190918
257,-0.484863,-1.243164,0.847168,103.088379,-71.594238,-95.031738
258,-0.218750,-1.250977,1.127441,44.189453,-77.697754,-84.045410
259,0.030762,-1.375977,0.787598,-1.403809,-73.486328,-58.715820
260,0.176758,-1.468262,0.515137,0.671387,-53.100586,-42.175293
261,0.193848,-1.125488,0.475098,54.138184,-34.057617,-32.653809
262,0.184082,-0.967285,0.447266,58.959961,-27.526855,-41.442871
263,0.181152,-0.795410,0.308105,33.081055,-11.718750,-60.913086
264,0.185059,-0.767578,0.238770,22.521973,0.488281,-65.246582
265,0.189453,-0.761230,0.233887,12.451172,13.244629,-66.101074
266,0.191895,-0.791016,0.248047,4.333496,23.559570,-63.903809
267,0.221680,-0.812500,0.273926,-2.319336,32.836914,-58.044434
268,0.249023,-0.835938,0.384277,-16.662598,51.208496,-35.278320
269,0.216797,-0.820312,0.457520,-25.756836,57.128906,-23.681641
270,0.156738,-0.791992,0.541992,-34.362793,57.189941,-13.366699
271,0.020020,-0.669434,0.549805,-34.179688,36.071777,1.464844
272,-0.052734,-0.510742,0.591309,-24.963379,17.944336,9.033203
273,-0.173340,-0.422852,0.737305,-17.272949,-4.028320,15.136719
274,-0.221191,-0.379395,0.799805,-20.263672,-25.817871,15.625000
275,-0.221191,-0.383789,0.705566,-23.071289,-42.236328,14.526367
276,-0.117676,-0.413086,0.448242,-4.882812,-49.743652,7.202148
277,-0.056152,-0.396973,0.389160,7.568359,-42.541504,4.455566
278,-0.033203,-0.388672,0.397949,15.930176,-30.517578,2.807617
279,-0.040039,-0.408691,0.480957,21.301270,-8.422852,2.929688
280,-0.051270,-0.427734,0.512695,23.620605,-0.488281,5.310059
281,-0.074219,-0.450195,0.540527,27.282715,5.249023,11.535645
282,-0.103516,-0.532715,0.589844,33.264160,9.216309,29.113770
283,-0.103516,-0.570801,0.595703,33.630371,7.141113,36.682129
284,-0.093750,-0.624023,0.591797,33.203125,2.746582,42.114258
285,-0.023438,-0.709961,0.606445,32.104492,-1.342773,44.982910
286,0.018555,-0.768555,0.674805,28.625488,-0.793457,43.884277
287,0.100098,-0.926270,0.923340,6.347656,-5.004883,29.479980
288,0.159180,-0.937500,1.029297,-7.263184,-13.427734,18.127441
289,0.270508,-0.795410,1.203613,-31.982422,-32.775879,10.375977
290,0.246582,-0.751465,1.246094,-41.564941,-42.297363,13.793945
291,0.239258,-0.651855,1.284180,-40.344238,-54.199219,17.578125
292,0.287598,-0.673340,1.269043,-35.827637,-67.138672,17.578125
293,0.521973,-0.892090,0.717285,-12.695312,-43.457031,-4.516602
294,0.599609,-0.831543,0.527832,1.464844,-4.882812,-6.958008
295,0.517578,-0.854980,0.473145,21.484375,50.292969,-3.051758
296,0.224609,-1.140625,0.619629,34.118652,58.349609,-9.155273
297,0.160156,-1.275391,0.776855,40.710449,57.006836,-15.808105
298,0.071777,-1.376465,0.851562,40.039062,51.452637,-19.836426
299,0.043945,-1.214844,0.986328,59.509277,0.427246,10.742188
300,0.056152,-1.066406,0.832031,54.931641,-11.352539,44.006348
301,-0.036133,-1.025879,0.695312,39.550781,-10.498047,68.908691
302,-0.120117,-0.949219,0.578125,20.019531,-6.103516,80.139160
303,-0.298828,-0.851074,0.451172,-13.610840,0.305176,89.477539
304,-0.363281,-0.820801,0.431641,-23.864746,0.061035,89.538574
305,-0.500000,-0.862793,0.446777,-35.400391,-10.864258,82.214355
306,-0.526367,-0.848633,0.458984,-39.245605,-19.287109,74.096680
307,-0.551270,-0.849121,0.469727,-44.738770,-26.672363,64.392090
308,-0.543457,-0.848145,0.452637,-49.072266,-30.517578,52.795410
309,-0.479492,-0.845215,0.399414,-53.894043,-16.052246,27.709961
310,-0.428223,-0.866699,0.343750,-53.161621,3.601074,13.122559
311,-0.356934,-0.840332,0.310547,-42.297363,31.433105,-2.075195
312,-0.097656,-0.713379,0.426270,-7.812500,90.515137,-19.531250
313,0.093750,-0.702637,0.570801,7.324219,133.300781,-21.606445
314,0.195801,-0.700684,0.914062,20.568848,179.565430,-29.113770
315,0.154785,-0.444336,0.831055,11.718750,172.241211,-18.737793
316,0.139160,-0.382324,0.754395,8.117676,145.874023,-2.624512
317,0.129395,-0.364746,0.697266,6.103516,110.534668,15.197754
318,0.098633,-0.365723,0.616699,8.300781,42.541504,41.381836
319,-0.005371,-0.358398,0.466797,8.789062,18.920898,48.278809
320,-0.071777,-0.371582,0.438965,2.441406,-0.244141,52.185059
321,-0.234375,-0.464355,0.382812,-21.423340,-30.334473,46.875000
322,-0.325684,-0.537598,0.330566,-27.404785,-42.846680,33.142090
323,-0.402344,-0.585449,0.263672,-22.216797,-51.757812,12.695312
324,-0.461914,-0.615723,0.238770,-6.774902,-55.297852,-12.145996
325,-0.501465,-0.583008,0.375000,19.592285,-54.931641,-62.988281
326,-0.450195,-0.568359,0.481445,21.545410,-55.053711,-83.862305
327,-0.441895,-0.585449,0.559082,15.808105,-54.809570,-101.928711
328,-0.348145,-0.642090,0.818848,-13.183594,-52.124023,-122.009277
329,-0.203125,-0.692383,0.895996,-28.625488,-48.095703,-120.666504
330,0.030762,-0.718750,1.031738,-31.921387,-38.635254,-107.482910
331,0.787109,-0.658691,1.947754,-70.129395,7.141113,-46.386719
332,0.972168,-0.954590,2.354492,-143.432617,40.893555,1.586914
333,0.572754,-1.158203,1.520508,-166.992188,35.217285,32.470703
334,-0.520996,-1.035645,0.481934,-57.922363,14.953613,38.391113
335,-0.580078,-0.921387,0.244629,2.746582,13.977051,9.887695
336,-0.567871,-0.815430,0.224609,43.762207,10.192871,-11.779785
337,-0.600098,-0.908691,0.314453,83.801270,-15.258789,-21.728516
338,-0.589844,-1.123535,0.414062,93.261719,-23.010254,-18.615723
339,-0.519531,-1.341309,0.554199,100.036621,-9.765625,-17.028809
340,-0.375000,-1.407227,0.898438,14.709473,-10.559082,-5.310059
341,-0.308105,-1.360352,0.638184,-16.601562,-21.972656,-5.615234
342,-0.240723,-1.229980,0.433594,-11.657715,-37.841797,-12.756348
343,-0.189941,-1.116699,0.300293,10.314941,-49.743652,-25.939941
344,-0.067383,-0.868652,0.265137,42.358398,-49.011230,-54.321289
345,-0.007812,-0.778320,0.285156,39.733887,-40.771484,-64.819336
346,0.043457,-0.777344,0.210938,29.602051,-14.038086,-82.153320
347,0.049805,-0.831055,0.223145,36.743164,0.122070,-88.500977
348,0.065430,-0.886719,0.295410,47.363281,11.779785,-90.820312
349,0.108398,-0.910156,0.389648,51.879883,21.789551,-88.439941
350,0.205566,-0.841797,0.580078,10.864258,43.273926,-61.584473
351,0.228027,-0.815430,0.591309,-19.042969,49.865723,-38.452148
352,0.158203,-0.620605,0.642578,-54.077148,41.259766,-2.258301
353,0.109863,-0.476074,0.709961,-67.871094,26.184082,8.239746
354,0.033203,-0.423828,0.649414,-79.223633,10.681152,14.038086
355,-0.060547,-0.441406,0.476074,-52.734375,-11.779785,10.986328
356,-0.038574,-0.401367,0.481445,-27.954102,-23.254395,7.751465
357,-0.006836,-0.389160,0.477539,-14.404297,-29.663086,4.272461
358,0.019531,-0.401855,0.469727,-10.253906,-29.052734,-0.061035
359,0.030273,-0.415527,0.539062,-4.150391,-26.123047,-7.141113
360,0.002930,-0.394531,0.546875,8.239746,-20.019531,5.432129
361,-0.041504,-0.456055,0.579102,19.165039,-16.479492,16.113281
362,-0.075195,-0.520508,0.623535,28.808594,-13.916016,23.864746
363,-0.082031,-0.583984,0.639648,35.888672,-10.986328,29.541016
364,-0.061523,-0.681641,0.653320,42.053223,-4.699707,37.902832
365,-0.040039,-0.738281,0.645020,41.992188,-4.577637,38.696289
366,0.009277,-0.790039,0.647461,39.672852,-4.577637,37.048340
367,0.105469,-0.908203,0.701172,23.864746,-0.915527,28.259277
368,0.142090,-0.923340,0.754883,15.197754,1.037598,21.057129
369,0.173340,-0.890137,0.858887,7.507324,0.915527,14.648438
370,0.150391,-0.714844,1.147949,-10.314941,-12.145996,13.000488
371,0.080078,-0.660156,1.281250,-17.822266,-25.390625,16.662598
372,0.067383,-0.642090,1.361816,-18.005371,-42.480469,19.042969
373,0.320801,-0.748535,1.008789,19.714355,-54.382324,1.953125
374,0.464844,-0.692383,0.844238,31.860352,-26.367188,3.356934
375,0.460938,-0.713379,0.763184,38.574219,-0.732422,12.207031
376,0.264648,-0.881348,0.741699,42.297363,18.310547,24.169922
377,0.199219,-1.075684,0.707520,49.133301,19.897461,23.254395
378,0.181152,-1.242676,0.788574,56.213379,20.202637,15.625000
379,0.064453,-1.455078,0.993652,49.438477,14.587402,-1.159668
380,0.045898,-1.395508,1.102539,60.180664,-12.756348,-0.610352
381,0.102051,-1.152832,0.937988,59.265137,-27.648926,14.831543
382,0.023438,-1.000000,0.648926,29.968262,-15.319824,44.189453
383,-0.046875,-0.929199,0.550293,10.742188,-1.159668,48.461914
384,-0.122559,-0.858887,0.493164,-2.929688,5.310059,56.091309
385,-0.257324,-0.817383,0.385254,-20.446777,2.685547,80.505371
386,-0.357910,-0.851074,0.380859,-24.780273,-2.868652,91.430664
387,-0.455566,-0.897461,0.392090,-31.127930,-10.986328,95.581055
388,-0.534668,-0.942383,0.407715,-39.611816,-18.615723,91.064453
389,-0.533203,-0.893555,0.389160,-59.204102,-27.404785,70.556641
390,-0.513672,-0.893555,0.361328,-62.988281,-25.146484,59.082031
391,-0.489746,-0.878418,0.356445,-66.345215,-17.639160,43.701172
392,-0.390137,-0.794434,0.277344,-67.443848,8.422852,5.310059
393,-0.286621,-0.725586,0.221191,-50.292969,26.855469,-15.014648
394,-0.002930,-0.585449,0.207520,0.305176,78.063965,-38.879395
395,0.134766,-0.574707,0.388184,32.226562,125.000000,-42.541504
396,0.262207,-0.493164,0.907715,40.283203,161.560059,-45.349121
