order,ax,ay,az,gx,gy,gz
240,-0.914062,0.215332,0.406738,-69.519043,-35.278320,-40.344238
241,-0.903809,0.262207,0.401855,-74.890137,-36.071777,-26.489258
242,-0.917969,0.276855,0.405273,-81.237793,-38.269043,-8.728027
243,-0.955078,0.237305,0.416992,-94.543457,-55.175781,29.174805
244,-0.998047,0.163086,0.359375,-97.045898,-66.589355,47.363281
245,-1.027832,0.088379,0.256836,-96.435547,-74.096680,59.997559
246,-1.015625,0.029785,0.145020,-90.698242,-75.256348,67.932129
247,-0.915039,-0.043945,0.014648,-62.927246,-65.734863,79.284668
248,-0.871582,-0.064453,-0.064453,-39.672852,-53.466797,85.693359
249,-0.912598,-0.098145,-0.061523,-12.634277,-38.146973,91.857910
250,-1.000488,-0.159180,0.129395,13.183594,-23.498535,90.576172
251,-0.994629,-0.107910,0.187500,9.155273,-25.329590,88.867188
252,-0.984375,-0.057617,0.171875,4.333496,-28.869629,92.712402
253,-1.000977,-0.050781,0.120605,9.094238,-31.311035,101.623535
254,-1.053223,-0.088379,0.046387,42.541504,-28.198242,116.455078
255,-1.057129,-0.083008,0.040039,63.110352,-20.935059,123.596191
256,-1.063965,-0.076172,0.065918,83.251953,-11.779785,131.896973
257,-1.045898,-0.077148,0.147949,114.196777,8.117676,151.245117
258,-1.056152,-0.090820,0.286133,119.323730,13.549805,158.935547
259,-1.100586,-0.094727,0.438965,110.900879,9.887695,165.771484
260,-1.169434,-0.081055,0.536621,89.477539,-3.784180,173.828125
261,-1.218750,-0.104004,0.428223,41.503906,-37.048340,196.838379
262,-1.211426,-0.159668,0.309570,28.076172,-44.311523,206.665039
263,-1.218750,-0.221680,0.231445,24.963379,-44.128418,213.684082
264,-1.166504,-0.320312,0.259766,23.010254,-38.146973,216.552734
265,-1.103027,-0.335449,0.276367,20.751953,-36.132812,216.186523
266,-1.111816,-0.405762,0.179688,18.371582,-24.414062,209.716797
267,-1.093750,-0.420410,0.157715,22.277832,-3.906250,202.148438
268,-1.121094,-0.383301,0.178223,31.860352,19.592285,192.993164
269,-1.195312,-0.307617,0.287598,48.095703,36.987305,187.927246
270,-1.351074,-0.292480,0.704590,49.377441,30.639648,197.631836
271,-1.350098,-0.341797,0.772461,24.047852,9.094238,205.261230
272,-1.320801,-0.420898,0.706055,-5.554199,-14.648438,211.181641
273,-1.313477,-0.562012,0.549805,-52.551270,-49.438477,201.538086
274,-1.208984,-0.561523,0.465820,-64.453125,-61.462402,191.040039
275,-1.137695,-0.572266,0.323730,-65.246582,-65.002441,184.387207
276,-1.069824,-0.624512,0.062988,-20.935059,-39.550781,166.870117
277,-1.048828,-0.628418,0.038574,17.333984,-19.592285,151.489258
278,-1.018066,-0.589844,0.091309,49.072266,2.502441,132.934570
279,-1.000000,-0.411621,0.332031,75.561523,37.902832,105.224609
280,-1.025391,-0.348633,0.448730,70.251465,43.945312,97.229004
281,-1.042480,-0.300781,0.572266,52.795410,43.212891,92.529297
282,-1.076172,-0.290527,0.671875,-11.230469,29.174805,81.176758
283,-1.083984,-0.283691,0.638672,-43.884277,22.155762,72.998047
284,-1.098145,-0.280762,0.589355,-71.411133,19.165039,64.453125
285,-1.103516,-0.274414,0.492676,-87.402344,21.667480,56.579590
286,-1.112305,-0.254395,0.245117,-59.448242,41.992188,48.034668
287,-1.145020,-0.195801,0.229004,-17.517090,62.255859,49.987793
288,-1.277344,-0.187988,0.299805,29.418945,81.115723,57.373047
289,-1.466797,-0.169922,0.849609,65.307617,103.149414,30.639648
290,-1.437988,-0.142090,1.236328,22.338867,91.247559,10.864258
291,-1.292969,-0.105469,1.427734,-46.386719,62.683105,-2.197266
292,-1.165527,-0.098145,1.484375,-113.464355,19.592285,-5.432129
293,-0.932129,-0.167969,0.692871,-178.955078,-33.386230,-10.681152
294,-0.897949,-0.186523,0.486328,-155.578613,-40.222168,-12.939453
295,-0.977539,-0.207520,0.229492,-118.347168,-22.949219,-16.906738
296,-1.151855,-0.070312,0.162109,22.460938,52.917480,-33.081055
297,-1.151367,0.087891,0.741211,73.181152,69.519043,-42.175293
298,-1.079102,0.280273,0.975586,74.829102,56.457520,-43.762207
299,-1.151367,0.370605,0.893066,73.791504,36.865234,-37.414551
300,-1.217285,0.321777,0.885254,38.085938,20.080566,-45.959473
301,-1.106445,0.323730,0.921387,33.203125,27.954102,-59.875488
302,-1.067871,0.370117,1.160156,-23.193359,42.602539,-83.007812
303,-1.154785,0.357910,1.306152,-182.434082,49.621582,-125.732422
304,-1.111328,0.375488,1.117188,-209.716797,29.968262,-150.268555
305,-1.035156,0.428711,0.954102,-209.167480,23.864746,-164.855957
306,-0.923828,0.465332,1.264648,-219.177246,31.738281,-167.114258
307,-0.968262,0.392578,1.405273,-228.942871,8.911133,-167.236328
308,-1.000977,0.394531,1.371094,-227.905273,-21.789551,-174.865723
309,-0.985840,0.602051,1.031250,-167.846680,-66.528320,-176.757812
310,-1.080078,0.581055,0.978027,-104.858398,-79.406738,-169.860840
311,-1.110352,0.555664,1.054199,-45.837402,-96.252441,-165.710449
312,-1.068359,0.595215,1.091309,21.606445,-140.319824,-151.550293
313,-1.072754,0.590820,1.074707,28.198242,-151.123047,-142.028809
314,-1.093262,0.539062,1.128906,12.634277,-150.695801,-135.864258
315,-1.129883,0.453613,1.269043,-20.629883,-151.550293,-133.728027
316,-1.219238,0.407715,1.345703,-61.523438,-164.428711,-136.718750
317,-1.133789,0.489258,1.163086,-110.290527,-187.622070,-143.859863
318,-1.085938,0.501465,1.028320,-114.440918,-192.138672,-140.258789
319,-1.084473,0.472656,0.895508,-107.666016,-190.795898,-136.718750
320,-1.053223,0.471680,0.742676,-78.552246,-179.199219,-134.277344
321,-1.029785,0.476074,0.662109,-59.570312,-171.386719,-130.981445
322,-1.043945,0.473633,0.679688,-47.485352,-164.001465,-128.845215
323,-0.893555,0.515625,0.542969,-62.255859,-146.606445,-121.826172
324,-0.874023,0.526367,0.423340,-77.575684,-127.929688,-118.225098
325,-0.833008,0.534668,0.345703,-87.219238,-103.637695,-111.389160
326,-0.834473,0.522461,0.337402,-93.078613,-81.848145,-100.097656
327,-0.819336,0.620605,0.544922,-130.310059,-66.955566,-67.504883
328,-0.843750,0.598145,0.416504,-158.752441,-69.274902,-45.349121
329,-0.865234,0.527832,0.231934,-164.245605,-67.260742,-25.695801
330,-0.874512,0.419922,0.051758,-155.151367,-59.509277,-13.122559
331,-0.815918,0.374512,-0.184082,-107.971191,-25.573730,-6.958008
332,-0.745117,0.399902,-0.225098,-76.660156,-8.728027,0.305176
333,-0.685547,0.398926,-0.214355,-42.724609,6.896973,11.291504
334,-0.663086,0.377930,-0.142090,-15.441895,18.798828,22.888184
335,-0.646973,0.333496,-0.009277,-8.972168,40.222168,42.297363
336,-0.625488,0.336914,0.042969,-17.272949,49.865723,54.626465
337,-0.675293,0.313477,0.107910,-35.400391,61.584473,77.941895
338,-0.704102,0.325195,0.126465,-47.363281,64.453125,89.538574
339,-0.742188,0.332031,0.084961,-60.546875,67.504883,101.135254
340,-0.780762,0.332031,0.007812,-63.842773,73.242188,113.098145
341,-0.828613,0.301270,-0.013184,-55.114746,77.087402,124.328613
342,-0.847168,0.253906,0.041504,-29.357910,77.209473,140.747070
343,-0.865723,0.205566,0.065918,-18.615723,75.012207,147.949219
344,-0.886719,0.148926,0.082031,7.385254,68.420410,152.099609
345,-0.890137,0.145020,0.041992,19.653320,71.044922,151.367188
346,-0.907227,0.181641,0.046875,35.644531,78.369141,151.489258
347,-0.927734,0.247559,0.139648,50.476074,83.374023,155.944824
348,-1.005371,0.286621,0.292969,61.584473,77.575684,179.077148
349,-1.049316,0.195801,0.291504,60.913086,72.692871,188.659668
350,-1.075684,0.080566,0.236328,58.471680,73.669434,191.467285
351,-1.120605,-0.009766,0.162109,65.429688,81.237793,186.401367
352,-1.215820,-0.019531,0.188477,112.731934,101.013184,166.503906
353,-1.237793,0.032227,0.289062,140.686035,109.252930,158.996582
354,-1.305664,0.167969,0.585938,182.861328,102.722168,153.259277
355,-1.287109,0.259766,0.727051,182.373047,91.186523,157.226562
356,-1.316406,0.276367,0.814453,162.231445,80.200195,164.733887
357,-1.378906,0.249023,0.844727,106.018066,56.823730,178.955078
358,-1.381836,0.193848,0.681152,92.590332,47.180176,184.936523
359,-1.386719,0.098145,0.502930,96.496582,47.546387,187.377930
360,-1.395996,0.012695,0.430176,126.464844,60.913086,175.598145
361,-1.371582,-0.078613,0.536133,133.666992,62.866211,167.053223
362,-1.361328,-0.121582,0.516113,127.929688,65.673828,151.855469
363,-1.375000,-0.066406,0.527344,113.830566,76.049805,137.695312
364,-1.483398,0.060547,0.661621,74.829102,88.623047,126.159668
365,-1.507812,0.065430,0.703125,62.927246,84.960938,127.868652
366,-1.497070,0.057129,0.682129,51.879883,78.552246,127.868652
367,-1.463867,-0.011719,0.624023,33.752441,75.744629,129.272461
368,-1.499023,-0.088867,0.626953,32.714844,72.448730,126.098633
369,-1.530273,-0.149414,0.626953,35.522461,65.551758,119.750977
370,-1.543945,-0.189941,0.623535,38.696289,58.593750,110.839844
371,-1.521484,-0.258301,0.656738,39.001465,50.048828,87.524414
372,-1.516602,-0.256348,0.724121,35.766602,45.593262,74.218750
373,-1.501465,-0.233398,0.787598,26.855469,36.987305,60.668945
374,-1.447266,-0.144531,0.775391,-5.737305,22.033691,40.832520
375,-1.408691,-0.129395,0.738770,-22.399902,18.981934,34.057617
376,-1.371094,-0.169922,0.704102,-32.470703,18.005371,27.770996
377,-1.231934,-0.205566,0.736816,-50.537109,4.699707,10.498047
378,-1.168945,-0.238770,0.673828,-61.279297,-4.699707,1.220703
379,-1.128418,-0.258789,0.611328,-68.969727,-11.230469,-10.192871
380,-1.096680,-0.227051,0.554688,-89.050293,-15.380859,-39.123535
381,-1.089844,-0.182129,0.524414,-95.336914,-14.465332,-53.161621
382,-1.093750,-0.134766,0.523438,-94.482422,-14.831543,-65.673828
383,-1.129883,-0.057129,0.552246,-91.125488,-20.202637,-85.876465
384,-1.160156,-0.024902,0.567871,-96.679688,-21.606445,-95.581055
385,-1.189453,0.011719,0.561523,-104.858398,-22.888184,-104.919434
386,-1.221680,0.040527,0.560547,-111.267090,-22.583008,-114.379883
387,-1.293457,0.117676,0.513184,-119.384766,-15.380859,-133.361816
388,-1.308594,0.122070,0.526367,-117.309570,-9.094238,-141.174316
389,-1.312500,0.134277,0.562012,-114.257812,-6.591797,-149.414062
390,-1.313965,0.165039,0.640137,-114.562988,-9.704590,-154.663086
391,-1.290527,0.186523,0.662598,-121.948242,-33.325195,-162.048340
392,-1.252441,0.235840,0.595215,-117.858887,-45.837402,-165.222168
393,-1.201172,0.332520,0.465820,-114.379883,-48.889160,-166.748047
394,-1.150879,0.336426,0.469238,-100.708008,-36.926270,-158.569336
395,-1.145996,0.289551,0.484863,-89.660645,-39.489746,-156.799316
