order,ax,ay,az,gx,gy,gz
186,0.118164,-0.813965,0.565430,8.728027,-4.577637,-14.953613
187,0.151855,-0.817871,0.555664,10.925293,-4.272461,-16.845703
188,0.173828,-0.792969,0.592285,7.080078,-0.610352,-18.371582
189,0.177246,-0.787598,0.600098,3.173828,1.464844,-18.066406
190,0.180664,-0.792969,0.579590,0.000000,3.906250,-16.845703
191,0.175293,-0.837891,0.517578,1.098633,9.704590,-17.150879
192,0.185547,-0.842773,0.508301,2.929688,11.169434,-18.676758
193,0.201660,-0.837402,0.506836,3.784180,11.596680,-19.470215
194,0.225586,-0.816895,0.538574,-1.281738,13.000488,-17.456055
195,0.227051,-0.809570,0.561523,-8.056641,15.075684,-15.686035
196,0.216309,-0.804688,0.582031,-17.028809,18.920898,-13.671875
197,0.207520,-0.808594,0.604492,-26.733398,23.986816,-12.390137
198,0.194824,-0.863770,0.588379,-35.827637,28.564453,-9.643555
199,0.188965,-0.880371,0.586914,-32.287598,30.090332,-11.291504
200,0.191895,-0.860352,0.574219,-25.207520,28.747559,-13.488770
201,0.194824,-0.832520,0.563965,-16.845703,28.137207,-14.831543
202,0.212402,-0.821289,0.625977,-9.155273,27.099609,-18.249512
203,0.220703,-0.830078,0.625977,-9.521484,24.780273,-21.179199
204,0.236816,-0.827637,0.612793,-12.939453,22.338867,-23.925781
205,0.264648,-0.796875,0.566895,-18.371582,20.812988,-22.460938
206,0.255859,-0.793457,0.569824,-19.836426,21.850586,-19.287109
207,0.230957,-0.803711,0.554688,-18.615723,23.437500,-18.066406
208,0.218262,-0.802734,0.522461,-13.549805,24.902344,-19.042969
209,0.214355,-0.792969,0.468750,-3.356934,33.569336,-24.597168
210,0.236328,-0.766602,0.491211,-2.624512,37.841797,-25.878906
211,0.246582,-0.742676,0.493652,-6.286621,41.809082,-24.291992
212,0.242676,-0.735840,0.506836,-3.845215,46.936035,-19.287109
213,0.267090,-0.741211,0.562988,-5.065918,48.889160,-17.456055
214,0.300781,-0.762207,0.605469,-10.437012,48.095703,-14.831543
215,0.319336,-0.827637,0.535645,-14.404297,44.921875,-10.925293
216,0.315918,-0.824707,0.494141,-10.375977,47.607422,-10.009766
217,0.296875,-0.800293,0.481445,-4.211426,52.917480,-10.131836
218,0.269043,-0.737305,0.515137,17.333984,59.997559,-8.361816
219,0.263184,-0.730957,0.556641,28.076172,60.974121,-8.117676
220,0.279785,-0.723633,0.589844,30.822754,61.645508,-8.666992
221,0.320801,-0.720703,0.629395,25.634766,62.255859,-7.324219
222,0.396484,-0.755859,0.693359,2.014160,57.861328,-2.197266
223,0.411133,-0.750488,0.679199,-6.225586,53.894043,0.915527
224,0.431641,-0.721191,0.651855,-9.826660,49.987793,5.798340
225,0.418945,-0.733887,0.599609,-9.155273,43.457031,15.563965
226,0.395508,-0.770508,0.553223,-5.065918,42.114258,15.319824
227,0.373047,-0.804199,0.529297,1.892090,41.748047,10.864258
228,0.361328,-0.840332,0.586914,19.897461,33.386230,-4.882812
229,0.398926,-0.807129,0.628418,21.728516,27.587891,-11.108398
230,0.426270,-0.783691,0.639160,18.615723,22.705078,-13.122559
231,0.431152,-0.783691,0.624512,11.535645,20.446777,-12.634277
232,0.415527,-0.755371,0.605957,-6.530762,22.399902,-8.483887
233,0.405273,-0.732422,0.623535,-12.084961,21.545410,-3.601074
234,0.388184,-0.736328,0.622070,-12.817383,17.761230,0.976562
235,0.393555,-0.777832,0.576660,-4.699707,11.169434,1.037598
236,0.409180,-0.801758,0.586426,-0.549316,8.605957,-1.770020
237,0.432617,-0.809082,0.590820,-1.342773,5.981445,-4.882812
238,0.434570,-0.824219,0.539551,-4.394531,4.882812,-7.507324
239,0.428711,-0.755859,0.511230,-8.728027,11.108398,-11.718750
240,0.406738,-0.719238,0.536133,-15.808105,13.427734,-11.413574
241,0.353027,-0.711426,0.562500,-25.939941,13.000488,-10.620117
242,0.258301,-0.810547,0.552246,-33.020020,4.699707,-10.375977
243,0.240723,-0.877930,0.544922,-31.188965,-0.915527,-15.319824
244,0.270508,-0.879395,0.477051,-21.301270,-3.051758,-20.935059
245,0.306641,-0.826172,0.477051,-10.925293,1.464844,-23.315430
246,0.379883,-0.877441,0.622559,10.742188,-6.164551,-21.301270
247,0.397949,-0.912598,0.617676,13.854980,-12.268066,-22.033691
248,0.422363,-0.834961,0.587891,11.718750,-16.784668,-18.859863
249,0.259277,-0.680176,0.677734,10.070801,-44.128418,-2.075195
250,0.441895,-0.362793,0.749512,-26.855469,-60.546875,11.474609
251,0.457520,-0.412109,0.865723,-80.322266,-71.777344,44.189453
252,0.302734,-0.980957,0.638184,-141.906738,-104.980469,40.954590
253,0.366699,-0.893555,0.342285,-119.262695,-96.801758,27.648926
254,0.387695,-0.861816,0.166016,-70.251465,-66.284180,23.681641
255,0.298340,-0.972656,0.263184,51.879883,-17.089844,19.042969
256,0.240234,-1.000977,0.447266,95.397949,-13.671875,13.854980
257,0.261230,-0.909180,0.592773,111.389160,-20.568848,7.873535
258,0.227539,-0.772461,0.740723,94.909668,-30.517578,5.004883
259,0.222656,-0.597168,0.762695,25.939941,-52.978516,1.892090
260,0.195801,-0.608887,0.763672,-8.300781,-63.903809,11.535645
261,0.155762,-0.703613,0.702148,-29.724121,-74.462891,15.625000
262,0.201660,-0.846680,0.583008,-36.926270,-84.838867,9.338379
263,0.328125,-0.952148,0.433594,-12.573242,-75.012207,7.812500
264,0.326172,-0.915527,0.292969,13.488770,-62.255859,5.615234
265,0.286133,-0.872070,0.222656,54.382324,-42.297363,10.375977
266,0.239258,-0.841309,0.316406,94.116211,-25.024414,11.840820
267,0.170898,-0.793457,0.591797,119.201660,-22.827148,11.474609
268,0.152344,-0.792480,0.677734,106.262207,-29.479980,11.169434
269,0.131836,-0.793457,0.763672,85.388184,-38.757324,11.962891
270,0.071777,-0.724609,0.859863,22.949219,-59.936523,10.437012
271,0.072266,-0.707520,0.793945,0.793457,-67.932129,7.751465
272,0.184570,-0.756836,0.701660,-16.662598,-74.401855,-0.549316
273,0.236328,-0.888672,0.574707,-10.437012,-69.824219,-9.155273
274,0.279785,-0.873047,0.564941,8.728027,-70.922852,-9.521484
275,0.248535,-0.857422,0.595703,16.845703,-71.105957,-8.422852
276,0.151855,-0.755859,0.565430,-3.173828,-56.396484,-19.226074
277,0.110840,-0.683594,0.572754,-12.451172,-51.879883,-13.305664
278,0.066895,-0.679688,0.576172,-19.348145,-47.424316,-3.906250
279,0.065918,-0.793945,0.621582,-13.000488,-44.860840,3.417969
280,0.106934,-0.849609,0.626953,-9.521484,-47.668457,0.488281
281,0.116699,-0.903320,0.603027,-6.530762,-49.316406,-5.126953
282,0.181152,-0.902832,0.442871,6.103516,-46.142578,-9.521484
283,0.166504,-0.875488,0.400879,24.536133,-42.663574,-5.310059
284,0.142090,-0.835938,0.452637,37.292480,-37.597656,-2.197266
285,0.142090,-0.765137,0.510742,36.560059,-31.494141,0.549316
286,0.147949,-0.735352,0.543457,17.822266,-21.240234,8.239746
287,0.155762,-0.776855,0.564941,10.009766,-18.371582,12.084961
288,0.165039,-0.819336,0.569336,3.540039,-14.343262,14.587402
289,0.175781,-0.868652,0.675293,-20.935059,-0.610352,16.296387
290,0.168945,-0.859375,0.608887,-30.700684,0.488281,17.761230
291,0.122559,-0.877441,0.550781,-31.372070,-0.366211,18.371582
292,0.157715,-0.841309,0.535645,-25.878906,-5.310059,10.375977
293,0.221680,-0.863770,0.500000,-27.343750,-3.906250,4.638672
294,0.284180,-0.892578,0.439941,-30.517578,0.549316,-0.915527
295,0.366699,-0.862793,0.347656,-12.512207,20.080566,-8.178711
296,0.355469,-0.875488,0.339355,0.732422,24.597168,-0.183105
297,0.315430,-0.881836,0.395508,12.145996,27.954102,6.103516
298,0.241211,-0.852051,0.545898,9.582520,32.592773,15.197754
299,0.203613,-0.861816,0.556641,6.774902,33.630371,16.174316
300,0.199219,-0.849121,0.548340,5.737305,35.339355,14.343262
301,0.176758,-0.859863,0.583984,6.591797,36.682129,5.004883
302,0.165527,-0.845215,0.570312,7.019043,31.127930,-3.845215
303,0.242188,-0.791504,0.554199,5.859375,25.878906,-8.789062
304,0.360352,-0.824219,0.572754,-6.103516,27.648926,-2.624512
305,0.349121,-0.835938,0.549316,-7.934570,29.235840,1.098633
306,0.325195,-0.822754,0.525879,-5.432129,32.043457,4.333496
307,0.282227,-0.818848,0.547363,-7.141113,39.672852,6.347656
308,0.287109,-0.809570,0.514648,-8.911133,43.029785,4.150391
309,0.286621,-0.794922,0.513672,-9.399414,46.325684,3.112793
310,0.281250,-0.763184,0.535156,-12.329102,48.522949,2.746582
311,0.241211,-0.756836,0.565430,-8.178711,46.447754,0.793457
312,0.225098,-0.768066,0.618164,-13.916016,44.738770,-1.892090
313,0.241699,-0.822266,0.545898,-24.169922,38.940430,-7.324219
314,0.261230,-0.808105,0.520020,-26.000977,36.560059,-4.333496
315,0.271973,-0.816895,0.498047,-23.193359,38.330078,0.976562
316,0.274902,-0.811523,0.484863,8.117676,46.081543,11.901855
317,0.264648,-0.801270,0.575195,12.084961,52.062988,15.808105
318,0.220215,-0.806152,0.602539,7.995605,57.800293,14.282227
319,0.187500,-0.796387,0.611816,0.854492,63.110352,8.300781
320,0.162598,-0.791504,0.617676,-8.544922,65.429688,1.281738
321,0.165039,-0.794434,0.630371,-8.972168,62.011719,1.770020
322,0.170898,-0.803223,0.624512,-7.263184,55.725098,3.662109
323,0.176270,-0.803223,0.551758,2.746582,50.476074,1.892090
324,0.178711,-0.782715,0.558105,8.789062,50.659180,0.732422
325,0.157715,-0.793457,0.561035,11.596680,50.292969,-0.427246
326,0.190430,-0.775391,0.575684,6.774902,51.757812,-2.075195
327,0.193848,-0.773926,0.576660,4.211426,52.978516,0.183105
328,0.171387,-0.772949,0.573730,3.723145,54.809570,-0.488281
329,0.141113,-0.785156,0.599121,3.906250,53.344727,-6.225586
330,0.144531,-0.775391,0.580566,5.798340,48.767090,-5.432129
331,0.101562,-0.783203,0.579102,12.451172,43.090820,-5.493164
332,0.120605,-0.729980,0.658691,7.141113,43.579102,-4.882812
333,0.142090,-0.719238,0.693848,-5.126953,42.724609,-2.807617
334,0.160645,-0.733398,0.658691,-15.014648,41.381836,0.183105
335,0.182617,-0.766113,0.585449,-18.798828,40.344238,6.652832
336,0.187012,-0.785156,0.560059,-16.052246,39.550781,9.826660
337,0.176758,-0.795410,0.551758,-13.122559,39.794922,11.169434
338,0.139648,-0.732422,0.564453,-8.544922,41.137695,9.155273
339,0.139160,-0.745117,0.579590,-6.347656,40.771484,7.202148
340,0.177734,-0.782227,0.583496,-1.281738,39.672852,2.929688
341,0.292480,-0.871582,0.628418,5.126953,31.616211,-5.554199
342,0.310547,-0.883789,0.607910,5.004883,26.672363,-9.704590
343,0.326660,-0.870605,0.600586,6.103516,22.277832,-12.695312
344,0.345703,-0.824219,0.636719,4.760742,15.014648,-11.718750
345,0.354004,-0.827148,0.573730,-3.662109,5.981445,-11.413574
346,0.368652,-0.826172,0.545898,-5.615234,5.310059,-11.840820
347,0.404297,-0.797363,0.499023,-4.455566,9.765625,-9.704590
348,0.393555,-0.801270,0.523926,-1.647949,13.916016,-8.666992
349,0.393555,-0.798828,0.539062,0.000000,16.845703,-8.728027
350,0.370117,-0.791016,0.543457,6.530762,16.723633,-8.117676
351,0.372070,-0.775879,0.545898,9.094238,15.197754,-6.408691
352,0.382812,-0.778809,0.565430,7.141113,13.305664,-2.929688
353,0.382812,-0.806152,0.571777,0.976562,9.704590,-0.854492
354,0.359375,-0.845703,0.561035,-6.958008,2.197266,-4.394531
355,0.352051,-0.865234,0.547363,-2.563477,-1.037598,-8.239746
356,0.347656,-0.849609,0.558105,4.455566,-5.371094,-11.779785
357,0.338379,-0.749512,0.643066,8.544922,-17.272949,-14.282227
358,0.323730,-0.744141,0.653320,2.014160,-22.033691,-13.549805
359,0.300781,-0.781250,0.605469,-4.943848,-23.437500,-14.953613
360,0.277832,-0.809082,0.501953,3.356934,-15.625000,-13.916016
361,0.260254,-0.806641,0.519043,11.779785,-11.291504,-14.282227
362,0.271973,-0.783691,0.592285,15.625000,-9.643555,-14.160156
363,0.288086,-0.733887,0.690430,7.934570,-23.986816,-10.192871
364,0.279297,-0.729980,0.693848,-0.305176,-36.621094,-8.239746
365,0.263672,-0.751465,0.641602,-10.009766,-46.508789,-9.643555
366,0.246582,-0.784180,0.587891,-18.005371,-50.354004,-12.817383
367,0.193848,-0.876465,0.530273,-17.517090,-42.175293,-20.263672
368,0.158691,-0.909668,0.535645,-11.352539,-36.315918,-24.108887
369,0.150879,-0.865723,0.581055,-2.685547,-35.522461,-25.390625
370,0.187500,-0.753418,0.679688,8.178711,-47.607422,-21.301270
371,0.199219,-0.752441,0.690430,3.540039,-53.344727,-18.798828
372,0.216797,-0.751465,0.711914,-3.112793,-59.509277,-14.526367
373,0.263184,-0.767578,0.716309,-19.104004,-60.424805,-5.432129
374,0.263672,-0.776367,0.695801,-30.029297,-60.058594,-0.793457
375,0.175781,-0.813965,0.616211,-43.029785,-60.485840,0.366211
376,0.159180,-0.944824,0.456543,-47.546387,-62.377930,-15.686035
377,0.179199,-0.913574,0.386230,-32.043457,-57.312012,-26.672363
378,0.182129,-0.807129,0.441406,-8.911133,-55.114746,-29.418945
379,0.196289,-0.708984,0.529297,19.226074,-46.325684,-28.137207
380,0.235352,-0.708984,0.595703,18.615723,-40.283203,-22.399902
381,0.201660,-0.774414,0.634766,14.343262,-38.818359,-15.380859
382,0.161133,-0.926270,0.611328,11.657715,-43.029785,-15.319824
383,0.190918,-0.910645,0.584961,14.648438,-46.081543,-18.859863
384,0.210938,-0.856934,0.569336,15.563965,-48.522949,-21.606445
385,0.188965,-0.776855,0.532715,2.624512,-56.579590,-20.935059
386,0.196289,-0.768066,0.474121,-0.366211,-56.030273,-17.089844
387,0.193848,-0.801758,0.450684,0.671387,-51.391602,-13.366699
388,0.226562,-0.825684,0.541992,-0.061035,-41.137695,-10.192871
389,0.250000,-0.833496,0.593262,-8.911133,-38.146973,-9.643555
390,0.250977,-0.827148,0.610840,-20.507812,-41.931152,-8.422852
391,0.220703,-0.819824,0.589844,-29.785156,-48.828125,-6.896973
392,0.180176,-0.850586,0.465332,-21.423340,-56.457520,-12.207031
393,0.172363,-0.876465,0.361816,-9.887695,-56.396484,-17.822266
394,0.221680,-0.769531,0.390625,7.995605,-41.625977,-25.634766
395,0.268555,-0.737305,0.456055,0.488281,-34.301758,-20.996094
396,0.304199,-0.745117,0.544434,-10.681152,-32.470703,-13.793945
397,0.220215,-0.790039,0.468750,-26.733398,-47.912598,2.136230
398,0.189453,-0.813965,0.400391,-13.732910,-51.208496,4.943848
399,0.232910,-0.846191,0.370605,7.385254,-50.415039,3.784180
400,0.274414,-0.826172,0.462891,20.935059,-49.316406,1.708984
401,0.332520,-0.786133,0.598145,18.188477,-53.527832,4.394531
