order,ax,ay,az,gx,gy,gz
29,-0.207520,-0.516113,0.779785,-50.537109,-4.760742,-64.758301
30,-0.240723,-0.414551,0.903809,-80.505371,16.235352,-102.416992
31,-0.180664,-0.318848,0.821777,-110.229492,28.625488,-130.371094
32,-0.270508,-0.341797,0.750977,-138.122559,50.354004,-162.963867
33,-0.324707,-0.382324,0.911133,-173.706055,79.406738,-233.154297
34,-0.041016,-0.241699,0.931152,-179.565430,70.983887,-237.792969
35,0.214844,-0.294434,0.845215,-172.973633,60.241699,-185.852051
36,0.337402,-0.528320,0.555664,-88.195801,33.447266,-92.041016
37,0.375000,-0.684082,0.481934,-25.024414,18.920898,-56.701660
38,0.289551,-0.795898,0.494141,20.996094,7.751465,-45.593262
39,0.238281,-0.677734,0.679688,22.583008,-36.071777,-37.109375
40,0.118652,-0.764160,0.541504,28.869629,-52.612305,-36.682129
41,0.006348,-0.777344,0.538574,42.724609,-65.124512,-49.926758
42,0.335938,-0.262207,0.728027,24.658203,-52.246094,-75.256348
43,0.326172,-0.447266,0.700195,21.057129,-5.004883,-36.865234
44,-0.033691,-0.781738,1.363281,45.654297,-0.793457,-27.648926
45,-0.045898,-0.692383,1.248047,32.958984,-17.150879,-36.804199
46,0.132812,-0.622559,0.960938,23.010254,-10.253906,-31.311035
47,0.091309,-0.790527,0.994141,69.641113,-59.326172,-31.066895
48,0.170410,-0.747559,1.262695,52.734375,-67.260742,-43.090820
49,0.296387,-0.756348,1.372559,24.719238,-78.613281,-46.325684
50,0.353027,-0.782715,1.123047,-0.915527,-82.092285,-56.030273
51,0.382324,-0.656738,1.100586,11.901855,-78.613281,-57.250977
52,0.402344,-0.530273,1.158691,22.277832,-78.796387,-52.551270
53,0.398438,-0.457031,1.218262,26.000977,-88.195801,-45.288086
54,0.245117,-0.423340,1.247070,19.226074,-119.445801,-44.982910
55,0.233887,-0.278809,1.332031,9.460449,-133.728027,-47.546387
56,0.369141,-0.175293,1.266602,-33.447266,-140.136719,-28.320312
57,0.447754,-0.138184,1.052246,-66.345215,-123.291016,-24.291992
58,0.558105,-0.110840,0.850586,-85.815430,-100.524902,-26.428223
59,0.723633,-0.030273,0.535645,-95.886230,-54.565430,-15.563965
60,0.647461,-0.069336,0.404297,-96.313477,-33.752441,5.249023
61,0.531250,-0.232422,0.392578,-90.393066,-12.023926,21.423340
62,0.373047,-0.486816,0.610840,-106.750488,13.122559,15.747070
63,0.310059,-0.607910,0.716797,-156.677246,63.720703,-47.058105
64,0.377441,-0.502441,0.685059,-141.296387,66.467285,-62.194824
65,0.418457,-0.383301,0.589844,-111.450195,60.180664,-57.006836
66,0.378906,-0.289062,0.523926,-45.532227,56.335449,-2.685547
67,0.339844,-0.448730,0.699707,8.605957,42.541504,23.254395
68,0.223633,-0.635254,0.738281,28.198242,24.719238,27.404785
69,0.253418,-0.540527,0.518066,54.138184,10.681152,-13.610840
70,0.387207,-0.354980,0.483398,54.504395,20.202637,-20.996094
71,0.448242,-0.162598,0.508301,6.652832,48.461914,-22.705078
72,0.325684,-0.031738,0.443848,-64.819336,89.477539,-11.779785
73,0.273926,-0.062988,0.416504,-129.211426,144.042969,31.250000
74,0.305664,-0.261230,0.485840,-126.525879,137.268066,45.776367
75,0.254395,-0.491211,0.535156,-114.379883,118.591309,54.626465
76,0.285156,-0.690918,0.473145,-50.109863,110.412598,81.787109
77,0.093750,-0.860840,0.719727,-12.939453,117.065430,93.627930
78,-0.368164,-1.187988,1.104492,32.836914,102.600098,83.984375
79,-0.583984,-1.305176,1.263184,21.362305,89.660645,45.288086
80,0.036621,-1.215332,1.114746,-92.956543,52.734375,-57.495117
81,0.377441,-0.972656,0.669434,-107.849121,41.870117,-87.280273
82,0.521973,-0.814941,0.394531,-95.642090,54.504395,-89.782715
83,0.104004,-0.750000,0.438477,-119.689941,138.183594,-62.927246
84,0.069824,-1.066895,-0.165039,-112.915039,174.865723,-67.810059
85,-0.167969,-1.125977,-0.069336,-9.887695,264.343262,-86.669922
86,-0.478027,-1.166992,-0.019531,99.182129,470.031738,-157.958984
87,-0.509277,-1.099609,0.497070,70.251465,547.546387,-160.278320
88,-0.502441,-0.801270,1.076172,-31.127930,578.735352,-117.980957
89,-0.431641,-0.671875,1.676270,-205.017090,348.999023,-2.380371
90,-0.287109,-0.383301,1.920410,-210.327148,215.942383,15.380859
91,-0.186523,-0.422363,1.478516,-219.421387,77.392578,38.635254
92,-0.201172,-0.734375,0.826172,-179.382324,-15.563965,43.518066
93,-0.386719,-1.059082,0.762207,-108.642578,-28.869629,2.502441
94,-0.346680,-0.871582,0.803711,-118.774414,-17.150879,-15.319824
95,-0.163574,-0.589355,0.588379,-137.451172,5.737305,0.549316
96,0.014160,-0.365234,0.498047,-157.531738,38.757324,37.536621
97,0.012695,-0.218750,0.399902,-219.726562,117.980957,126.831055
98,-0.128906,-0.252930,0.434082,-269.653320,142.272949,173.828125
99,-0.610352,-0.601074,-0.253418,-224.914551,150.146484,188.354492
100,-0.685059,-0.530762,-0.014648,-165.344238,146.606445,196.960449
101,-1.234863,-0.363281,0.463379,-165.405273,38.208008,251.403809
102,-1.165527,-0.184570,0.377930,-185.119629,-20.874023,269.104004
103,-1.062012,-0.304199,0.360840,-206.237793,-69.519043,270.874023
104,-1.094727,-1.025391,0.056152,-218.200684,-147.155762,197.509766
105,-0.932129,-1.177734,-0.084961,-151.367188,-178.833008,143.798828
106,-0.666504,-0.901367,0.016113,-20.385742,-233.154297,151.062012
107,-0.494141,-0.312988,0.228027,202.941895,-321.960449,310.363770
108,-0.466309,0.207031,1.202637,161.437988,-322.082520,383.361816
109,-1.165527,-0.580566,1.312012,19.226074,-301.208496,387.390137
110,-0.933594,-0.668945,0.952148,-130.981445,-248.474121,320.861816
111,-0.580078,-0.761230,0.502930,-134.155273,-189.086914,262.512207
112,-0.367676,-0.342285,0.692383,-74.279785,-176.940918,270.690918
113,-0.221191,-0.437988,0.415039,-23.925781,-181.518555,328.125000
114,-0.219727,-0.710449,0.268066,7.934570,-158.935547,358.886719
115,-0.320801,-1.390137,0.152344,-16.357422,-76.232910,299.926758
116,-0.282715,-1.743652,0.380859,-62.561035,-58.532715,237.731934
117,-0.374512,-2.028809,0.288086,-90.637207,-53.649902,159.301758
118,-0.485352,-2.156250,0.112793,-85.266113,-36.743164,75.561523
119,-0.634277,-2.009277,-0.325684,-29.113770,15.502930,-58.166504
120,-0.620605,-1.669922,-0.611816,-7.507324,47.424316,-107.788086
121,-0.681152,-1.061523,-0.655762,17.150879,104.431152,-132.751465
122,-1.208008,-0.318359,-0.239258,6.286621,84.350586,-136.291504
123,-1.135742,-0.089355,-0.065430,-25.634766,52.612305,-119.079590
124,-1.092285,-0.231445,-0.073242,-50.231934,11.840820,-108.276367
125,-0.994629,-0.375977,-0.027344,-71.716309,-22.033691,-117.614746
126,-0.742676,-0.740723,-0.095703,-113.281250,-9.887695,-167.785645
127,-0.674316,-0.886719,0.021484,-102.172852,29.968262,-190.063477
128,-1.000977,-0.923340,0.161621,-83.740234,52.246094,-192.077637
129,-0.719727,-1.294922,0.076172,34.301758,89.233398,-176.269531
130,-0.454590,-1.071777,0.015625,104.309082,116.027832,-175.109863
131,-0.867188,-0.942383,0.281250,146.545410,127.380371,-107.177734
132,-1.224121,-0.636230,0.931152,124.267578,85.876465,-135.925293
133,-0.924316,-0.597168,0.928711,65.917969,54.382324,-164.489746
134,-0.532715,-0.638672,1.015625,-2.746582,49.194336,-252.746582
135,-0.791504,-0.492188,0.914062,-64.331055,81.726074,-265.686035
136,-0.780762,-0.596191,0.841309,-94.726562,71.533203,-206.420898
137,-0.875000,-1.005371,0.767090,-50.476074,30.456543,-152.343750
138,-1.041016,-1.023438,0.504395,74.035645,13.305664,-48.217773
139,-0.972656,-0.979492,0.626953,115.173340,25.146484,-27.160645
140,-0.985840,-0.988281,0.919922,122.924805,12.634277,-33.264160
141,-0.686035,-0.801758,-0.265625,53.039551,17.517090,-127.197266
142,-0.577148,-0.644531,0.054199,54.321289,68.664551,-152.526855
143,-0.494141,-0.527832,0.408691,40.954590,82.336426,-151.184082
144,-0.320312,-0.933594,-0.109375,8.666992,105.529785,-149.536133
145,-0.275391,-1.087891,0.078613,4.333496,202.270508,-192.016602
146,-0.778809,0.266113,1.346680,-53.955078,143.920898,-110.778809
147,-0.125488,-0.729980,0.350586,-73.303223,-71.533203,38.940430
148,0.317383,-1.280762,-0.346191,-96.313477,8.361816,-53.161621
149,0.333496,-1.159180,-0.109863,-85.632324,138.549805,-142.822266
150,-0.211426,-0.461914,-0.443359,-158.508301,266.052246,-124.816895
151,-0.462891,-0.417969,-0.033203,-186.401367,388.244629,-123.229980
152,-1.047363,-0.523926,1.715820,-160.339355,371.154785,-122.741699
153,-0.753418,0.156738,1.097168,-32.043457,-0.915527,-73.730469
154,-0.665527,-0.248535,0.846191,-90.270996,-89.294434,-67.077637
155,-0.366211,-0.159180,0.474609,-168.151855,-103.759766,-42.419434
156,-0.206055,-0.069824,0.252441,-199.157715,-107.666016,-14.221191
157,-0.189941,-0.132812,0.036621,-213.928223,-108.398438,30.273438
158,-0.212402,-0.204590,0.019043,-197.387695,-139.221191,41.564941
159,-0.233887,-0.393066,0.040039,-191.772461,-168.884277,51.147461
160,0.083496,-0.666992,-0.551758,-203.369141,-148.498535,75.683594
161,0.152832,-0.746582,-0.612305,-181.945801,-88.317871,120.117188
162,0.088379,-0.691895,-0.492188,-142.333984,-32.287598,163.635254
163,-0.511719,-0.468262,-0.423340,17.883301,-40.222168,187.255859
164,-0.654785,-0.062988,-0.268066,78.002930,-80.749512,186.462402
165,-1.088379,-0.722168,0.361816,25.573730,-120.056152,181.579590
166,-0.583008,-0.720703,-0.460938,-162.963867,-113.037109,142.700195
167,-0.401855,-0.848633,-0.673340,-202.453613,-71.411133,127.075195
168,-0.620117,-1.172363,-0.802246,-225.524902,-29.174805,92.712402
169,-0.815430,-1.545898,-0.212402,-306.091309,-1.525879,22.338867
170,-0.675781,-1.442871,0.092773,-337.463379,-44.067383,3.723145
171,-0.698242,-1.504883,-0.131836,-333.923340,-105.651855,-6.408691
172,-0.849609,-1.652344,-0.583008,-298.217773,-143.249512,-28.198242
173,-0.799805,-1.386230,-1.848145,-130.371094,-76.599121,-78.186035
174,-0.729004,-0.989746,-1.797852,-25.817871,-1.098633,-60.180664
175,-0.833008,-0.656738,-1.412109,36.254883,59.509277,-13.427734
176,-1.188965,-0.692871,-1.076660,67.138672,69.885254,44.860840
177,-1.707031,-1.498047,-0.498047,12.145996,46.447754,17.150879
178,-1.414062,-1.541504,-0.456055,-46.691895,22.338867,-20.385742
179,-1.052246,-1.375977,-0.538574,-89.172363,7.202148,-43.029785
180,-0.813965,-1.190430,-0.659668,-102.905273,11.718750,-49.682617
181,-0.742676,-1.052246,-0.582520,-71.777344,51.818848,-53.344727
182,-0.746582,-1.016602,-0.421387,-46.997070,63.659668,-66.711426
183,-0.773438,-0.870605,-0.278320,-32.897949,69.702148,-80.749512
184,-0.850098,-0.399902,0.175293,-19.042969,42.053223,-94.726562
185,-0.765625,-0.009766,0.228027,-56.091309,14.160156,-62.194824
186,-0.810059,0.139160,0.033203,-73.791504,-8.117676,-21.240234
187,-0.802734,0.182617,-0.193848,-78.857422,-28.991699,15.075684
188,-0.770020,-0.184082,-0.472168,-25.268555,-46.630859,8.666992
189,-0.630371,-0.143555,-0.358398,-2.807617,-51.391602,-6.713867
190,-0.503906,-0.150879,-0.217773,-14.221191,-49.011230,-1.159668
191,-0.382324,-0.394043,-0.242676,-82.824707,-39.123535,5.737305
192,-0.337402,-0.456543,-0.299316,-102.355957,-34.301758,1.831055
193,-0.337402,-0.540527,-0.350098,-116.760254,-25.390625,0.427246
194,-0.323242,-0.638672,-0.425781,-119.445801,-15.502930,-2.075195
195,-0.125977,-0.569824,-0.400391,-86.181641,-24.658203,-4.333496
196,0.030273,-0.371582,-0.332031,-60.729980,-55.603027,14.953613
197,-0.002441,-0.431641,-0.373047,-55.297852,-87.585449,39.916992
198,-0.213867,-0.565430,-0.672852,-77.026367,-61.523438,15.747070
199,-0.271484,-0.465332,-0.541016,-65.856934,-36.010742,-1.403809
200,-0.350098,-0.430664,-0.490234,-45.898438,-28.320312,-13.000488
201,-0.444824,-0.416016,-0.497559,-15.869141,-34.301758,-25.146484
202,-0.512207,-0.340820,-0.411133,45.166016,-72.143555,-64.575195
203,-0.453125,-0.292969,-0.463379,77.270508,-99.060059,-70.922852
204,-0.480469,-0.331055,-0.595215,100.891113,-116.394043,-64.270020
205,-0.654297,-0.658691,-0.894043,71.044922,-89.538574,-24.475098
206,-0.691406,-0.870117,-0.962402,60.791016,-62.500000,-23.864746
207,-0.615723,-0.979980,-1.008789,51.574707,-36.071777,-29.479980
208,-0.362305,-0.955566,-0.747559,26.672363,-12.695312,-43.945312
209,-0.321289,-1.060059,-0.972656,24.475098,-6.164551,-41.015625
210,-0.620605,-0.854004,-0.799805,17.578125,-0.671387,-24.230957
211,-0.981445,-0.640625,-0.566895,33.447266,-41.992188,-1.831055
212,-1.081543,-0.509766,-0.524902,34.912109,-57.312012,-4.577637
213,-0.956543,-0.469238,-0.759766,-1.342773,-28.503418,-22.216797
214,-0.856934,-0.527832,-0.888672,-14.709473,-6.591797,-10.681152
215,-0.863770,-0.735840,-0.886719,-36.071777,14.953613,4.028320
216,-0.892090,-1.172363,-0.901855,-58.044434,20.141602,9.826660
217,-0.783691,-0.971680,-0.229004,-10.009766,18.371582,-17.700195
218,-0.980469,-1.015137,-0.272949,-12.145996,36.743164,-13.854980
219,-1.020508,-1.046875,-0.272949,-19.042969,53.649902,-12.939453
220,-0.809570,-0.941406,-0.170898,-14.831543,48.950195,-26.184082
221,-0.735352,-0.924805,-0.212891,-16.662598,45.959473,-32.043457
222,-0.666504,-0.886230,-0.187012,-21.484375,41.992188,-32.958984
223,-0.587891,-0.791016,-0.144531,-36.804199,8.972168,-23.071289
224,-0.559082,-0.773926,-0.164062,-41.564941,-10.559082,-24.230957
225,-0.528320,-0.751465,-0.200684,-44.860840,-26.367188,-29.174805
226,-0.504395,-0.714355,-0.263672,-43.334961,-34.301758,-36.193848
227,-0.479004,-0.695801,-0.226074,-20.935059,-28.381348,-41.381836
228,-0.476562,-0.705078,-0.143555,-12.512207,-23.254395,-37.780762
229,-0.478516,-0.745605,-0.070312,-9.033203,-21.057129,-32.104492
230,-0.473145,-0.791016,-0.015625,-5.676270,-25.451660,-30.273438
231,-0.413574,-0.786621,-0.088379,1.708984,-42.724609,-36.071777
232,-0.367676,-0.674805,-0.203125,4.943848,-47.180176,-31.433105
233,-0.383789,-0.626465,-0.368164,7.202148,-46.264648,-26.550293
234,-0.353027,-0.525879,-0.525879,13.305664,-39.245605,-23.742676
235,-0.317383,-0.425293,-0.645020,49.987793,-20.019531,-6.652832
236,-0.327148,-0.442383,-0.581543,71.533203,-15.075684,-5.249023
237,-0.355469,-0.522461,-0.473633,76.049805,-1.220703,-10.803223
238,-0.345703,-0.492188,-0.438965,71.655273,4.455566,-10.803223
239,-0.354980,-0.489258,-0.442383,64.147949,10.192871,-7.019043
240,-0.356934,-0.500488,-0.443848,50.537109,17.089844,-2.563477
241,-0.356934,-0.401367,-0.505859,39.001465,20.507812,7.507324
242,-0.369141,-0.370605,-0.537109,46.508789,17.028809,13.732910
243,-0.374023,-0.410156,-0.531738,62.072754,11.108398,17.028809
244,-0.472656,-0.577148,-0.391113,75.012207,1.159668,25.817871
245,-0.524902,-0.651367,-0.287598,63.781738,-1.342773,33.081055
246,-0.563477,-0.720703,-0.245605,51.757812,-5.371094,39.733887
247,-0.627930,-0.945312,-0.248535,49.926758,-17.639160,31.921387
248,-0.557129,-0.986816,-0.289551,52.185059,-22.583008,20.996094
249,-0.474609,-0.979004,-0.451660,54.077148,-19.348145,16.967773
250,-0.558105,-0.976074,-0.671387,67.687988,16.601562,18.188477
251,-0.607422,-0.993164,-0.717285,64.208984,37.536621,17.578125
252,-0.643066,-1.052246,-0.858398,62.744141,60.852051,12.695312
253,-0.502441,-1.189453,-0.833984,79.589844,95.336914,-2.014160
254,-0.390137,-1.218262,-0.778320,79.711914,98.571777,-3.601074
255,-0.369141,-1.222656,-0.665527,67.687988,95.825195,1.525879
256,-0.467285,-1.199219,-0.530273,41.076660,87.402344,1.953125
257,-0.712402,-0.984863,-0.344238,-30.456543,43.273926,8.483887
258,-0.787109,-0.954590,-0.351074,-62.377930,17.639160,12.207031
259,-0.769043,-0.938477,-0.384766,-94.055176,0.183105,16.601562
260,-0.712402,-1.087402,-0.397461,-116.882324,-21.728516,24.902344
261,-0.700684,-1.169922,-0.318848,-106.140137,-28.808594,25.512695
262,-0.583008,-1.077148,-0.301270,-67.810059,-9.460449,33.752441
263,-0.522949,-0.969238,-0.256348,-49.133301,18.676758,41.564941
264,-0.520020,-0.869629,-0.235352,-22.705078,43.090820,51.635742
265,-0.540039,-0.773926,-0.181641,7.446289,60.546875,59.204102
266,-0.663086,-0.565918,-0.032227,52.490234,64.941406,59.692383
267,-0.728027,-0.429688,-0.000488,61.767578,57.373047,54.443359
268,-0.779785,-0.305664,0.009277,58.532715,48.034668,49.194336
269,-0.822266,-0.373047,0.013672,26.855469,20.385742,21.362305
270,-0.812988,-0.423340,-0.058594,7.263184,7.324219,-1.953125
271,-0.765625,-0.480469,-0.140625,-13.610840,6.225586,-20.263672
272,-0.579102,-0.592285,-0.213379,-37.353516,8.422852,-31.799316
273,-0.382812,-0.560059,-0.245605,-48.278809,18.127441,-27.038574
274,-0.252930,-0.548828,-0.217285,-50.842285,19.104004,-13.610840
275,-0.180176,-0.722168,-0.351074,-33.630371,-66.589355,47.790527
276,-0.209961,-0.725098,-0.619629,-32.958984,-99.182129,70.373535
277,-0.226074,-0.517090,-0.577148,-40.832520,-95.703125,79.650879
278,-0.259766,-0.424316,-0.474121,-38.208008,-29.296875,27.832031
279,-0.208984,-0.245117,-0.397461,-28.137207,10.192871,0.000000
280,-0.200195,-0.217285,-0.478027,-8.056641,17.395020,-4.455566
281,-0.415527,-0.440918,-0.152344,37.048340,-4.089355,-3.845215
282,-0.426270,-0.512207,-0.172363,38.940430,-23.071289,-9.338379
283,-0.393066,-0.569824,-0.318359,43.884277,-35.888672,-16.845703
284,-0.492676,-0.574707,-0.447266,39.916992,-52.001953,-35.034180
285,-0.586426,-0.623047,-0.453125,-4.150391,-60.485840,-42.907715
286,-0.621582,-0.745117,-0.538086,-25.329590,-49.499512,-49.438477
287,-0.630859,-0.839355,-0.562012,-32.775879,-37.353516,-56.457520
288,-0.650879,-0.979492,-0.556641,-8.178711,-22.460938,-62.377930
289,-0.627441,-1.113770,-0.577637,9.948730,-24.719238,-55.236816
290,-0.537109,-1.361328,-0.757324,27.282715,-36.071777,-31.982422
291,-0.906250,-0.953613,-0.602539,74.035645,-69.213867,22.705078
292,-1.077148,-0.633301,-0.412598,66.711426,-66.040039,15.441895
293,-1.000977,-0.506836,-0.547852,38.818359,-54.138184,-2.807617
294,-0.833496,-0.479980,-0.660645,15.686035,-36.499023,-15.808105
295,-0.830078,-0.610352,-0.496582,-22.460938,-3.845215,-21.911621
296,-0.945312,-0.817871,-0.342285,-43.701172,-10.375977,-7.385254
297,-0.947266,-1.292969,-0.585938,-34.851074,-21.911621,8.361816
298,-0.753418,-1.389648,-0.436035,56.274414,24.353027,-24.047852
299,-0.875488,-1.229492,-0.213867,76.721191,41.503906,-31.860352
300,-0.852539,-1.077637,-0.167969,93.322754,51.635742,-31.494141
301,-0.737305,-0.849609,-0.116211,114.379883,58.959961,-44.006348
302,-0.643555,-0.789062,0.030762,114.807129,58.349609,-50.476074
303,-0.603027,-0.768066,0.146973,96.313477,55.114746,-48.095703
304,-0.590820,-0.724609,0.212402,65.795898,47.729492,-35.095215
305,-0.637207,-0.752441,0.321289,2.441406,7.385254,-16.784668
306,-0.608887,-0.707520,0.257812,-16.540527,-20.141602,-20.751953
307,-0.577637,-0.680176,0.120605,-23.437500,-30.639648,-24.169922
308,-0.497559,-0.725098,0.062500,-5.310059,-19.042969,-24.780273
309,-0.511719,-0.767578,0.202637,8.850098,-25.207520,-20.507812
310,-0.535645,-0.828613,0.279297,16.174316,-38.635254,-15.014648
311,-0.525879,-0.855957,0.263184,17.517090,-49.499512,-10.925293
312,-0.489258,-0.804199,0.053223,-12.329102,-41.809082,-6.652832
313,-0.486328,-0.760742,-0.049805,-27.893066,-33.569336,-14.160156
314,-0.468262,-0.707031,-0.111816,-38.024902,-31.555176,-16.174316
315,-0.426758,-0.609863,-0.230469,-41.503906,-36.254883,-10.925293
316,-0.339844,-0.514648,-0.337402,-35.583496,-36.865234,-8.178711
317,-0.275879,-0.477539,-0.435059,-18.737793,-33.325195,-3.784180
318,-0.370605,-0.584473,-0.428223,8.911133,-21.911621,-0.915527
319,-0.402344,-0.606445,-0.403320,13.000488,-11.413574,-2.380371
320,-0.415527,-0.566895,-0.404297,7.507324,0.305176,-0.244141
321,-0.454590,-0.541992,-0.428711,7.019043,9.826660,3.967285
322,-0.489258,-0.556152,-0.382812,8.300781,15.136719,7.019043
323,-0.525879,-0.619141,-0.284180,-6.958008,11.352539,12.695312
324,-0.523438,-0.643066,-0.362793,-15.563965,9.887695,15.319824
325,-0.541992,-0.729004,-0.388184,-27.648926,12.695312,18.737793
326,-0.550781,-0.764648,-0.384277,-34.118652,12.939453,18.798828
327,-0.560059,-0.844727,-0.371094,-39.550781,10.498047,18.310547
328,-0.521973,-0.921387,-0.399902,-52.551270,8.117676,14.160156
329,-0.539551,-0.973633,-0.391113,-52.734375,6.286621,11.718750
330,-0.541504,-1.009277,-0.404297,-50.537109,5.187988,9.643555
331,-0.479004,-1.072754,-0.652832,-29.418945,16.845703,11.718750
332,-0.422363,-1.118652,-0.905273,-4.577637,46.142578,13.305664
333,-0.368164,-1.132812,-0.966797,27.099609,86.059570,13.854980
334,-0.453125,-1.142090,-0.722656,68.298340,128.967285,15.808105
335,-0.571777,-1.090820,-0.591309,57.189941,127.258301,8.728027
336,-0.664062,-1.005371,-0.517578,27.526855,116.027832,4.089355
337,-0.840820,-0.893555,-0.309570,-66.284180,72.021484,-4.089355
338,-0.803711,-0.793457,-0.330078,-103.637695,45.593262,2.746582
339,-0.813477,-0.836914,-0.394531,-125.061035,26.672363,11.962891
340,-0.857422,-1.090332,-0.402344,-126.586914,13.366699,19.531250
341,-0.827148,-1.235352,-0.409668,-106.079102,10.314941,17.211914
342,-0.680664,-1.277832,-0.389648,-74.218750,11.962891,12.512207
343,-0.498047,-1.225586,-0.331543,-36.254883,34.545898,20.446777
344,-0.425293,-0.985840,-0.376465,-16.967773,53.222656,32.287598
345,-0.499512,-0.897461,-0.167480,-5.065918,63.598633,37.170410
346,-0.578125,-0.780273,-0.038086,-4.211426,61.584473,40.527344
347,-0.752930,-0.625977,0.014648,-22.399902,46.264648,31.372070
348,-0.821289,-0.561035,0.013672,-36.743164,37.597656,14.099121
349,-0.902344,-0.405273,0.187988,-81.848145,29.724121,-5.493164
350,-0.720215,-0.375977,-0.229980,-201.904297,32.897949,-26.245117
351,-0.492676,-0.305176,-0.310547,-196.228027,19.287109,-25.085449
352,-0.431152,-0.270508,-0.521484,-145.263672,-8.056641,-14.648438
353,-0.637695,-0.474609,-0.495605,52.001953,-47.729492,-50.903320
354,-0.439941,-0.282227,-0.365723,84.350586,-54.931641,-64.331055
355,-0.418945,-0.346680,-0.407227,89.843750,-53.955078,-57.250977
356,-0.240723,-0.502930,-0.354004,107.360840,-31.250000,-11.474609
357,-0.217773,-0.571289,-0.160645,120.056152,-35.095215,-7.446289
358,-0.107422,-0.565430,-0.117188,129.028320,-51.574707,-3.234863
359,0.311523,-0.895508,-0.512695,93.383789,-82.946777,0.488281
360,0.295898,-0.799805,-0.492188,59.143066,-73.913574,-10.070801
361,0.190430,-0.592285,-0.293945,29.235840,-74.645996,-16.845703
362,0.081543,-0.412109,-0.217773,2.990723,-86.853027,-15.014648
363,-0.316895,-0.380371,-0.367676,-17.333984,-86.730957,-0.061035
364,-0.381348,-0.464844,-0.112793,-28.869629,-74.279785,-5.310059
365,-0.561523,-0.582520,-0.385742,-35.522461,-55.236816,-31.921387
366,-0.611816,-0.577637,-0.366699,-29.174805,-46.020508,-38.085938
367,-0.608887,-0.571777,-0.430664,-22.155762,-44.982910,-36.987305
368,-0.600098,-0.580078,-0.458008,-20.507812,-53.955078,-29.968262
369,-0.511719,-0.784180,-0.977539,-45.104980,-76.416016,-12.878418
370,-0.497559,-1.121582,-1.545898,-21.240234,-52.978516,-18.432617
371,-0.378906,-1.312988,-1.712402,20.080566,4.882812,-33.569336
372,-0.341797,-1.200195,-0.737793,69.519043,75.866699,-44.738770
373,-0.367676,-1.163086,-0.624512,79.040527,65.063477,-39.245605
374,-0.463867,-1.042969,-0.555176,91.369629,42.053223,-30.212402
375,-0.828125,-0.450195,0.168945,114.135742,-91.064453,14.648438
376,-0.930664,-0.433105,-0.058105,78.491211,-135.131836,19.775391
377,-0.864258,-0.419434,-0.268555,21.362305,-128.662109,8.728027
378,-0.740234,-0.699219,-0.796875,-121.582031,-5.187988,-13.610840
379,-0.981934,-1.263672,-1.270996,-202.880859,86.791992,-21.667480
380,-0.704590,-1.586426,-1.033203,-178.283691,117.858887,-34.606934
381,-0.579590,-1.213379,0.195312,102.844238,-22.888184,14.221191
382,-0.931641,-1.334961,0.127441,100.952148,-37.841797,18.798828
383,-0.981934,-1.298828,0.031738,60.363770,-18.188477,1.159668
384,-0.617188,-0.889160,0.009277,-10.437012,25.695801,-21.362305
385,-0.546875,-0.862793,0.032715,-34.912109,27.526855,-27.404785
