order,ax,ay,az,gx,gy,gz
37,0.344238,-0.289551,-0.360352,59.631348,91.491699,-144.897461
38,0.500977,-0.088867,0.337891,65.307617,171.813965,-170.166016
39,0.354492,0.130371,1.166504,2.258301,122.497559,-176.696777
40,0.313477,0.189453,1.091797,-32.226562,101.379395,-172.668457
41,0.288574,0.260742,0.971191,-46.325684,86.669922,-162.231445
42,0.268555,0.313477,0.960449,-39.367676,67.382812,-117.004395
43,0.266113,0.248047,1.015625,-54.077148,62.683105,-91.674805
44,0.268066,0.123047,1.026855,-75.622559,55.114746,-77.575684
45,0.301270,-0.082520,0.865234,-67.626953,48.889160,-76.110840
46,0.275879,-0.291016,0.838867,33.630371,39.001465,-112.548828
47,0.200684,-0.310059,1.052246,63.903809,30.944824,-145.080566
48,0.041016,-0.337402,1.269531,62.561035,22.766113,-193.664551
49,0.062988,-0.130859,1.338379,-56.518555,31.372070,-313.903809
50,0.144043,0.016113,1.086426,-122.863770,57.800293,-349.243164
51,0.194336,0.085449,0.742188,-142.395020,88.378906,-362.854004
52,0.219238,0.215820,0.249023,-91.247559,117.004395,-359.008789
53,0.060547,0.462402,0.477051,78.674316,187.744141,-282.043457
54,-0.032715,0.388672,0.960449,91.003418,203.552246,-263.061523
55,-0.022949,0.265137,1.237305,50.659180,216.491699,-265.014648
56,0.146973,0.405762,1.337891,26.000977,201.904297,-293.762207
57,0.162598,0.471680,1.473145,25.634766,168.518066,-296.325684
58,0.185547,0.539062,1.493652,15.930176,128.601074,-291.870117
59,0.244141,0.585449,1.334961,5.676270,89.355469,-277.160645
60,0.506836,0.867676,1.297852,-16.174316,26.855469,-224.792480
61,0.535645,1.041504,1.476074,-67.260742,19.714355,-194.091797
62,0.304688,0.919922,1.421387,-104.675293,7.446289,-172.790527
63,0.149414,0.778809,1.364746,-104.370117,-24.597168,-157.714844
64,0.128906,0.531250,1.361816,-65.429688,-107.055664,-132.202148
65,0.185059,0.448242,1.294922,-70.739746,-143.615723,-124.572754
66,0.366211,0.465332,1.019043,-73.669434,-163.146973,-115.722656
67,0.770996,0.440918,0.777344,-31.616211,-151.794434,-95.031738
68,1.010254,0.525879,0.709961,-12.817383,-119.018555,-72.875977
69,1.140137,0.558105,0.646484,-0.244141,-78.430176,-32.592773
70,0.846191,0.295898,0.699219,24.475098,-45.166016,-9.826660
71,0.425293,0.079102,1.053223,48.156738,-28.625488,-76.538086
72,0.386719,0.167969,1.157715,30.578613,-44.982910,-114.257812
73,0.336914,0.232910,1.137695,-1.708984,-67.565918,-136.962891
74,0.368652,0.403320,1.066406,-100.280762,-88.684082,-162.353516
75,0.414551,0.410156,0.995605,-151.672363,-80.017090,-163.085938
76,0.382324,0.196777,0.796875,-225.952148,-40.649414,-170.410156
77,0.360352,0.045898,0.356934,-319.213867,139.831543,-223.083496
78,0.450684,0.113281,0.848633,-281.311035,213.500977,-242.553711
79,0.454102,0.283691,0.982910,-141.845703,168.701172,-215.454102
80,0.376953,0.270996,0.922363,-105.346680,162.109375,-177.185059
81,0.219238,0.170898,1.504395,-46.997070,80.139160,-80.627441
82,-0.561523,-0.083008,1.659180,-82.885742,36.315918,-73.181152
83,-0.842773,-0.216797,1.361328,-87.707520,-12.390137,-104.980469
84,-0.098633,0.330078,1.507324,-103.454590,-89.782715,-171.447754
85,0.265625,0.527832,1.404297,-165.649414,-106.933594,-150.024414
86,0.134766,0.438965,1.234863,-215.759277,-123.596191,-138.977051
87,-0.048828,0.291016,1.128906,-290.405273,-144.897461,-174.926758
88,-0.044922,0.146973,1.202637,-335.083008,-144.836426,-191.406250
89,-0.020996,-0.025879,1.077637,-376.403809,-136.779785,-210.205078
90,0.439941,-0.073242,0.290039,-368.347168,-66.589355,-247.497559
91,0.670898,-0.055664,0.059570,-290.466309,-20.446777,-234.619141
92,0.742188,-0.049805,0.142090,-199.768066,20.812988,-203.491211
93,0.647461,-0.111816,0.348145,-117.492676,45.532227,-162.902832
94,0.359863,-0.232910,0.638672,-23.254395,58.105469,-90.515137
95,0.293945,-0.215332,0.688477,-6.652832,63.659668,-64.514160
96,0.278320,-0.132324,0.731934,-9.826660,93.017578,-12.145996
97,0.229004,0.085449,0.647949,-8.056641,108.459473,25.939941
98,0.165039,0.131836,0.708496,-10.620117,118.225098,74.523926
99,0.058105,0.059570,0.618652,-16.296387,118.469238,126.647949
100,0.030762,-0.367188,0.604492,-9.521484,120.422363,184.875488
101,-0.005859,-0.708008,0.625000,4.516602,143.981934,142.395020
102,0.177734,-0.596680,1.295898,20.446777,143.127441,-11.230469
103,0.288574,-0.225098,1.029785,-24.414062,144.592285,-65.124512
104,-0.101562,-0.344727,0.453613,-128.417969,217.407227,-112.365723
105,-0.574219,-0.513184,0.355957,-277.343750,383.544922,-183.776855
106,-0.478516,-0.586426,0.630859,-265.136719,425.476074,-215.881348
107,-0.296875,-0.385742,1.349609,-244.689941,442.871094,-232.421875
108,0.260742,0.122559,3.507324,-225.708008,273.132324,-194.580078
109,0.315430,-0.429688,0.644531,-203.491211,145.019531,-139.343262
110,0.017578,-0.373047,1.089844,-191.772461,105.712891,-13.793945
111,-0.259766,-0.518066,0.793457,-192.687988,78.063965,35.644531
112,-0.516602,-0.565918,0.639648,-191.711426,65.551758,56.945801
113,-0.582520,-0.732422,0.592285,-185.913086,67.871094,42.785645
114,-0.609375,-0.963867,0.501465,-166.625977,77.941895,20.080566
115,-0.587891,-0.999023,0.509277,-135.559082,86.669922,6.469727
116,-0.858398,-0.835938,0.475586,-42.785645,48.522949,53.771973
117,-0.988770,-0.869629,0.577637,21.789551,-1.342773,75.256348
118,-0.897949,-0.662109,0.752441,97.229004,-70.190430,90.332031
119,-0.609375,-0.389648,0.760742,161.071777,-192.382812,157.714844
120,-0.427246,-0.210938,0.702637,168.273926,-196.411133,188.903809
121,-0.360352,-0.110352,0.795898,140.625000,-153.076172,212.890625
122,-0.561523,-0.183594,1.147949,-18.005371,57.128906,181.274414
123,-0.683105,-0.158691,1.075684,-76.721191,150.939941,156.616211
124,-0.844727,0.006836,1.442383,-108.276367,140.930176,176.818848
125,-0.976562,-0.001465,1.429688,-131.347656,77.453613,217.651367
126,-0.876465,0.037109,1.441406,-134.094238,-42.297363,311.340332
127,-0.864746,-0.114746,1.322266,-144.897461,-50.476074,346.679688
128,-0.856934,-0.162109,1.313965,-155.883789,-50.842285,369.995117
129,-0.762695,-0.408691,1.231445,-165.039062,-71.105957,361.389160
130,-0.520996,-0.583496,1.278320,-145.629883,-90.515137,358.581543
131,-0.441406,-1.310547,0.909668,-117.431641,-95.092773,345.825195
132,-0.490234,-1.594727,0.894531,-95.825195,-72.753906,290.771484
133,-0.077637,-1.502441,0.827637,-22.644043,-103.149414,265.625000
134,-0.036133,-1.441406,0.434570,48.278809,-81.176758,190.246582
135,0.020020,-1.328613,0.421875,57.128906,-46.752930,162.414551
136,0.014648,-1.372559,0.435059,26.794434,2.990723,62.133789
137,-0.274902,-2.100098,-0.057129,11.413574,51.147461,-27.709961
138,-0.290039,-2.196289,-0.279785,8.422852,97.839355,-121.215820
139,-0.373535,-1.724609,-0.169434,21.850586,126.220703,-180.908203
140,-0.813965,-0.695312,0.108887,64.086914,133.361816,-184.448242
141,-0.886230,-0.312012,0.268066,48.645020,128.784180,-156.677246
142,-0.975098,-0.130859,0.145996,20.385742,128.356934,-127.319336
143,-0.880859,-0.120117,0.156738,-18.554688,141.052246,-93.017578
144,-0.769043,-0.414062,0.137695,-48.889160,151.977539,-80.627441
145,-0.700195,-0.774414,0.036133,-78.918457,166.442871,-98.205566
146,-0.621582,-0.878906,-0.047363,-90.637207,190.185547,-133.850098
147,-0.631836,-0.938477,-0.108887,-82.458496,223.510742,-168.212891
148,-0.531250,-0.995605,-0.256348,-26.062012,250.610352,-183.044434
149,-0.232422,-0.858398,-0.402344,28.015137,278.320312,-170.959473
150,-0.566895,-0.880859,-0.065918,88.989258,301.696777,-168.334961
151,-0.806641,-0.769043,0.328613,145.141602,296.569824,-193.786621
152,-1.319336,-0.679688,0.560547,192.687988,252.502441,-178.222656
153,-1.583496,-0.400391,0.800781,189.086914,198.303223,-158.691406
154,-1.369141,-0.114258,0.689941,107.788086,59.143066,-96.130371
155,-0.997559,-0.086426,0.164062,37.841797,55.725098,-70.434570
156,-0.805176,-0.309082,-0.086426,3.234863,74.768066,-61.035156
157,-0.793457,-0.436523,-0.226074,-13.061523,78.918457,-56.884766
158,-0.774902,-0.671875,-0.354004,-13.305664,79.223633,-65.734863
159,-0.682129,-0.765137,-0.413574,-0.305176,87.463379,-70.068359
160,-0.660645,-1.083008,-0.562500,21.118164,108.642578,-81.787109
161,-0.579590,-1.092773,-0.386719,56.457520,157.104492,-134.399414
162,-0.625488,-0.988281,-0.212891,64.453125,165.283203,-164.855957
163,-0.701172,-0.869629,-0.136230,70.068359,162.658691,-179.992676
164,-0.713867,-0.515137,0.030762,116.271973,136.047363,-145.263672
165,-0.654297,-0.387695,0.120605,131.469727,111.755371,-111.877441
166,-0.633301,-0.388672,0.185547,128.662109,91.369629,-75.927734
167,-0.491211,-0.608398,0.293945,93.566895,82.031250,-44.372559
168,-0.427246,-0.822266,0.362305,60.302734,82.519531,-50.903320
169,-0.407227,-1.003906,0.334961,31.066895,88.378906,-74.645996
170,-0.348633,-1.030762,0.308594,7.995605,95.886230,-107.543945
171,-0.206055,-0.883789,-0.065918,6.774902,114.440918,-104.797363
172,-0.239258,-0.893066,-0.017090,41.809082,112.670898,-53.283691
173,-0.206055,-0.966797,-0.043457,93.261719,85.388184,-1.953125
174,-0.661621,-1.241211,0.027832,137.451172,42.053223,1.647949
175,-0.583496,-1.225586,0.061523,139.587402,55.541992,-28.686523
176,-0.510742,-1.147461,0.148438,143.005371,72.631836,-52.612305
177,-0.465332,-1.061523,0.221191,126.586914,87.097168,-63.171387
178,-0.710449,-1.136230,0.138184,161.132812,90.148926,-92.224121
179,-0.542480,-0.962891,0.353027,172.912598,61.645508,-114.257812
180,-0.113281,-0.460449,0.265625,147.583008,45.654297,-84.106445
181,-0.181641,-0.440430,0.431641,128.479004,54.260254,-59.082031
182,-0.405273,-0.661621,0.582520,69.885254,78.186035,-58.410645
183,-0.398438,-0.616699,0.740234,-31.555176,116.516113,-91.918945
184,-0.342773,-0.698730,0.753418,-73.120117,118.347168,-106.872559
185,-0.240234,-0.770996,0.795410,-109.985352,109.130859,-113.220215
186,-0.016602,-0.739746,0.627441,-120.849609,84.716797,-46.997070
187,-0.010254,-0.872070,0.426758,-96.557617,86.364746,3.356934
188,-0.056641,-0.860840,0.419434,-71.838379,97.045898,38.696289
189,-0.067871,-0.878906,0.374512,-61.584473,115.722656,64.392090
190,-0.270996,-1.004395,0.438477,-5.310059,114.013672,42.968750
191,-0.269043,-0.900391,0.548828,23.132324,91.369629,41.625977
192,-0.515137,-1.002930,0.702637,10.742188,58.166504,23.376465
193,-0.476074,-0.919922,0.664062,-30.090332,32.775879,-31.372070
194,-0.252930,-0.797852,0.529297,-70.678711,43.151855,-37.780762
195,-0.110352,-0.759277,0.574707,-108.642578,60.180664,-23.620605
196,-0.073242,-0.864258,0.525879,-138.732910,75.256348,-4.699707
197,-0.139648,-1.106445,0.177734,-123.779297,64.514160,33.752441
198,-0.078125,-0.831055,1.083984,-104.309082,11.474609,54.077148
199,-0.152344,-0.885254,0.277832,-101.074219,-52.856445,94.604492
200,-0.386230,-1.009277,-0.170410,-71.166992,-11.474609,69.152832
201,-0.182129,-0.937012,-0.002930,-84.655762,20.263672,55.664062
202,-0.299316,-1.078613,-0.028809,-61.706543,10.437012,36.865234
203,-0.101562,-0.529785,0.416504,15.014648,-55.541992,11.779785
204,-0.153809,-0.558594,1.117676,88.928223,-176.513672,72.692871
205,-0.477051,-1.184082,0.416504,89.599609,-274.414062,85.083008
206,-0.622559,-1.021484,-0.808105,76.477051,-110.107422,22.705078
207,-0.381836,-0.556641,-0.198242,81.420898,-30.151367,14.831543
208,-0.172852,-0.242676,0.076660,82.824707,-28.869629,41.320801
209,-0.208984,-0.342285,0.140625,43.701172,-41.015625,116.333008
210,-0.142090,-0.654297,0.056641,13.305664,-26.489258,112.121582
211,-0.017090,-1.050781,-0.208496,-33.020020,-18.188477,83.068848
212,-0.054199,-1.045410,-0.610352,-52.856445,23.315430,54.748535
213,-0.436523,-0.997559,-0.049805,-36.010742,110.107422,40.405273
214,-0.577637,-1.032227,0.208008,-52.429199,109.558105,34.362793
215,-0.600098,-1.059082,0.361328,-78.186035,98.144531,22.644043
216,-0.397461,-1.112793,0.123535,-99.914551,73.730469,-4.028320
217,-0.387207,-1.091797,-0.094238,-83.190918,76.049805,-12.268066
218,-0.316895,-0.898438,-0.060547,-52.795410,62.561035,-11.047363
219,-0.252441,-0.670898,0.099121,-33.630371,55.847168,48.522949
220,-0.299316,-0.863770,0.019043,-40.161133,41.381836,94.848633
221,-0.358887,-1.044434,-0.045410,-35.400391,35.949707,102.050781
222,-0.331543,-1.051758,-0.083008,-34.851074,37.902832,86.303711
223,-0.512695,-0.968750,-0.221191,-41.564941,56.030273,57.373047
224,-0.599609,-0.871582,-0.229004,-42.053223,69.519043,47.180176
225,-0.691406,-0.742676,-0.145996,-43.640137,82.519531,44.982910
226,-0.756836,-0.509766,0.058105,-45.532227,56.884766,65.917969
227,-0.767578,-0.452148,0.152344,-55.908203,32.592773,84.960938
228,-0.836426,-0.917969,0.105469,-118.530273,-12.268066,84.472656
229,-0.940918,-1.184082,-0.083496,-164.062500,-16.723633,47.119141
230,-1.009766,-1.256348,-0.222656,-201.538086,-16.418457,3.173828
231,-1.069824,-1.234863,-0.271973,-214.294434,-19.897461,-26.977539
232,-1.298340,-1.132812,-0.300781,-119.812012,-46.630859,-18.188477
233,-1.291992,-1.103027,-0.277344,-63.720703,-55.664062,13.000488
234,-1.228027,-1.169922,-0.251465,-43.884277,-55.175781,36.621094
235,-0.858887,-1.125977,-0.356934,-53.588867,-29.479980,8.422852
236,-0.729492,-1.042480,-0.292480,-63.293457,-19.104004,-18.798828
237,-0.649414,-0.915527,-0.250977,-73.791504,-10.803223,-42.846680
238,-0.586914,-0.584473,-0.308594,-65.307617,12.695312,-69.213867
239,-0.580566,-0.365234,-0.290039,-50.109863,32.775879,-68.664551
240,-0.600586,-0.256836,-0.254395,-45.166016,47.668457,-57.617188
241,-0.655762,-0.132812,-0.177246,-45.104980,53.466797,-50.048828
242,-0.985352,0.035645,-0.322266,5.554199,29.785156,-26.245117
243,-1.694824,0.454590,-0.791992,-1.403809,67.504883,18.798828
244,-0.630859,-0.471191,0.141113,0.793457,37.597656,30.517578
245,-0.531250,-0.538574,-0.101074,-53.588867,0.061035,29.602051
246,-0.648926,-0.559082,-0.382812,-79.406738,-17.028809,39.611816
247,-0.626953,-0.741699,-0.526367,-96.923828,-37.414551,50.842285
248,-0.713379,-0.956055,-0.798340,-112.731934,-33.264160,47.485352
249,-0.488281,-0.871582,-0.847168,-86.547852,33.020020,13.000488
250,-0.530273,-0.788574,-0.615723,-68.847656,54.626465,7.690430
251,-0.513672,-0.726074,-0.473145,-45.654297,58.654785,-2.258301
252,-0.475098,-0.614746,-0.369141,-3.356934,53.405762,-20.385742
253,-0.449707,-0.458496,-0.276855,5.065918,47.546387,-26.184082
254,-0.491211,-0.383301,-0.240723,8.728027,40.344238,-31.433105
255,-0.449219,-0.309570,-0.197754,-1.464844,18.554688,-27.221680
256,-0.419434,-0.312988,-0.270020,-11.657715,7.751465,-18.615723
257,-0.402344,-0.370605,-0.438965,-15.319824,-3.173828,-7.873535
258,-0.374512,-0.400879,-0.511719,-4.150391,-7.507324,-5.737305
259,-0.360840,-0.436523,-0.595215,11.230469,-3.356934,-1.770020
260,-0.427734,-0.509766,-0.572754,29.113770,0.976562,3.479004
261,-0.496582,-0.573242,-0.507324,43.640137,4.272461,10.986328
262,-0.524414,-0.647949,-0.464355,48.461914,-1.281738,15.563965
263,-0.494141,-0.677734,-0.480469,38.635254,-7.263184,22.094727
264,-0.587891,-1.031738,-0.541016,16.235352,8.239746,24.291992
265,-0.703613,-1.264160,-0.854980,6.042480,15.502930,14.953613
266,-0.733398,-1.343750,-0.781250,-5.187988,14.465332,-1.464844
267,-0.721680,-1.192871,-0.669922,-16.052246,4.150391,-18.066406
268,-0.609863,-0.643066,-0.617188,-19.287109,7.934570,-19.226074
269,-0.698242,-0.715332,-0.555176,-8.056641,20.202637,-23.010254
270,-0.676758,-0.770508,-0.287598,-6.286621,26.245117,-9.094238
271,-0.881348,-0.808105,-0.214844,-6.652832,9.643555,1.098633
272,-0.960449,-0.739258,-0.155273,-6.958008,-7.141113,5.981445
273,-0.970215,-0.620117,-0.271973,-29.724121,-10.498047,15.563965
274,-0.849609,-0.690918,-0.278809,-36.071777,-1.525879,14.648438
275,-0.875488,-0.573730,-0.229492,-35.095215,11.169434,7.629395
276,-0.966309,-0.781738,-0.256836,-50.292969,24.169922,19.836426
277,-0.764648,-0.818359,-0.328613,-26.977539,26.611328,-12.634277
278,-0.675293,-0.721680,-0.457520,-12.329102,27.160645,-18.859863
279,-0.664551,-0.725098,-0.398926,14.648438,24.902344,-22.949219
280,-0.516602,-0.667480,-0.323242,19.226074,26.855469,-27.709961
281,-0.496582,-0.617188,-0.335938,18.615723,28.015137,-24.902344
282,-0.460938,-0.565430,-0.353516,17.883301,31.372070,-18.859863
283,-0.547363,-0.622070,-0.263184,16.296387,40.405273,-10.070801
284,-0.611816,-0.688477,-0.218262,9.887695,41.137695,-13.000488
285,-0.669922,-0.730469,-0.201172,-5.371094,28.442383,-21.850586
286,-0.671875,-0.720215,-0.191406,-13.916016,13.793945,-22.888184
287,-0.639648,-0.673828,-0.181152,-23.071289,-6.225586,-17.639160
288,-0.631348,-0.671387,-0.223633,-33.691406,-28.503418,-10.375977
289,-0.573730,-0.664551,-0.420410,-42.358398,-52.429199,0.793457
290,-0.563965,-0.631348,-0.553711,-43.823242,-44.006348,-0.671387
291,-0.533203,-0.670410,-0.542969,-27.648926,-38.757324,-3.234863
292,-0.480957,-0.581055,-0.609375,-6.835938,-31.555176,-7.324219
293,-0.409668,-0.534180,-0.645996,8.056641,-27.282715,0.427246
294,-0.384766,-0.533203,-0.642578,20.996094,-19.042969,8.117676
295,-0.351074,-0.502930,-0.642578,25.207520,-7.629395,15.502930
296,-0.351074,-0.478027,-0.567383,21.362305,5.310059,24.475098
297,-0.355957,-0.491211,-0.544922,10.864258,7.141113,23.864746
298,-0.354492,-0.500977,-0.534180,-0.488281,7.934570,21.972656
299,-0.470215,-0.524902,-0.490723,-25.573730,10.375977,22.827148
300,-0.542969,-0.558105,-0.512207,-36.071777,9.521484,23.864746
301,-0.557617,-0.575684,-0.531738,-42.541504,8.056641,22.888184
302,-0.514160,-0.653809,-0.523926,-45.227051,-0.122070,23.132324
303,-0.502930,-0.702148,-0.532227,-49.072266,-3.234863,21.057129
304,-0.522461,-0.729492,-0.566406,-47.851562,-5.554199,18.981934
305,-0.588379,-0.760742,-0.601562,-41.442871,-8.728027,16.174316
306,-0.712402,-0.760742,-0.762695,-15.014648,-8.239746,11.169434
307,-0.720215,-0.762207,-0.856445,0.610352,3.540039,5.310059
308,-0.710449,-0.795898,-0.904297,27.648926,36.621094,3.662109
309,-0.655762,-0.903320,-0.889160,42.114258,44.433594,3.234863
310,-0.614746,-0.937988,-0.859863,58.288574,44.921875,1.403809
311,-0.577148,-0.916504,-0.806641,61.584473,44.128418,-1.342773
312,-0.575195,-0.903320,-0.782227,50.537109,46.081543,-2.075195
313,-0.539551,-0.827148,-0.870117,-12.145996,64.697266,-3.723145
314,-0.517578,-0.775391,-0.939941,-34.423828,71.472168,2.075195
315,-0.562500,-0.800293,-0.874512,-50.231934,70.983887,0.305176
316,-0.627441,-0.842285,-0.731445,-93.383789,50.781250,-13.183594
317,-0.712891,-0.900391,-0.649414,-110.351562,37.292480,-19.226074
318,-0.900879,-1.010254,-0.606445,-129.699707,15.258789,-44.799805
319,-0.853027,-0.950195,-0.579590,-114.746094,8.239746,-54.504395
320,-0.685059,-0.813965,-0.507812,-101.196289,7.385254,-52.124023
321,-0.505371,-0.706055,-0.572266,-94.055176,20.935059,-39.550781
322,-0.543457,-0.523926,-0.491699,-73.242188,66.345215,-3.723145
323,-0.908691,-0.576660,-0.284180,-78.308105,74.218750,-9.582520
324,-1.208984,-0.582520,-0.117676,-98.632812,66.101074,-44.372559
325,-0.914062,-0.302246,-0.382812,-111.877441,37.231445,-106.445312
326,-0.804688,-0.434570,-0.720215,-83.374023,36.499023,-101.501465
327,-0.767090,-0.248535,-0.492676,-29.785156,32.958984,-81.115723
328,-0.701172,-0.454590,-0.215332,19.165039,15.502930,-23.925781
329,-0.569336,-0.535645,-0.302734,15.930176,1.037598,-6.286621
330,-0.274414,-0.443848,-0.346191,3.906250,-20.202637,31.799316
331,-0.367676,-0.527344,-0.341797,-15.014648,-27.587891,44.433594
332,-0.229492,-0.386719,-0.501465,-32.531738,-33.508301,42.053223
333,-0.096680,-0.335938,-0.578125,-30.639648,-31.127930,42.236328
334,0.015625,-0.233398,-0.607910,-14.709473,-31.677246,51.452637
335,0.046387,-0.241699,-0.604004,1.586914,-30.578613,62.255859
336,0.086914,-0.309082,-0.555664,9.521484,-29.052734,66.467285
337,0.120605,-0.336426,-0.607422,11.230469,-30.944824,57.495117
338,0.161621,-0.286133,-0.671875,28.564453,-32.470703,44.372559
339,0.063477,-0.196777,-0.661621,97.778320,-27.587891,13.854980
340,-0.059082,-0.205566,-0.531738,111.511230,-22.399902,6.286621
341,-0.028809,-0.116211,-0.400391,111.083984,-28.564453,10.375977
342,0.059082,-0.123535,-0.508789,106.079102,-43.518066,34.301758
343,-0.000977,-0.435059,-0.551758,81.359863,-44.982910,70.678711
344,-0.102051,-0.557617,-0.549316,53.955078,-40.283203,68.847656
345,-0.208984,-0.677246,-0.551270,28.930664,-39.062500,64.453125
346,-0.349121,-0.906250,-0.588379,15.441895,-43.090820,52.185059
347,-0.654785,-1.124512,-0.749023,75.012207,-65.979004,13.977051
348,-0.850586,-1.136719,-0.729492,111.877441,-69.702148,-1.281738
349,-0.864258,-1.232910,-0.848633,99.914551,-46.813965,-20.446777
350,-0.772461,-1.135254,-0.911621,77.697754,-1.525879,-54.626465
351,-0.702148,-1.055176,-0.807129,80.749512,-15.075684,-61.706543
352,-0.663574,-0.983398,-0.613770,70.739746,-46.508789,-66.894531
353,-0.464844,-0.605957,-0.547852,-0.549316,-109.802246,-68.664551
354,-0.382812,-0.467773,-0.667969,-28.259277,-113.098145,-58.776855
355,-0.401367,-0.419434,-0.809082,-33.630371,-99.426270,-41.259766
356,-0.508789,-0.406738,-0.936523,15.502930,-48.400879,21.423340
357,-0.724609,-0.579590,-0.937012,53.161621,-15.380859,47.302246
358,-1.007812,-0.789551,-0.524902,72.814941,0.671387,52.124023
359,-1.362305,-0.858887,-0.094238,56.274414,-49.621582,27.832031
360,-1.336426,-0.770996,-0.085449,40.283203,-57.312012,7.019043
361,-1.201172,-0.617676,-0.168457,16.967773,-44.250488,-7.690430
362,-0.946289,-0.512207,-0.297363,-17.333984,-0.915527,-8.117676
363,-0.905273,-0.510254,-0.194824,-21.728516,10.375977,0.488281
364,-0.866699,-0.554199,-0.232422,-14.282227,4.516602,10.742188
365,-0.879883,-0.678223,-0.276367,16.967773,-5.676270,28.442383
366,-0.855469,-0.683105,-0.279785,23.193359,-5.737305,24.902344
367,-0.826172,-0.683594,-0.266602,23.376465,-4.516602,16.601562
368,-0.762695,-0.661133,-0.213379,26.916504,-9.704590,-3.906250
369,-0.717773,-0.628906,-0.200195,32.043457,-20.507812,-9.948730
370,-0.687988,-0.616211,-0.180176,42.358398,-32.043457,-8.239746
371,-0.715820,-0.650391,-0.095703,77.819824,-51.330566,1.708984
372,-0.755859,-0.662109,0.025391,79.589844,-53.771973,1.953125
373,-0.751953,-0.660645,0.091309,63.232422,-53.283691,-2.868652
374,-0.717285,-0.601562,0.015625,20.263672,-46.936035,-11.291504
375,-0.703613,-0.612793,-0.076660,11.840820,-44.067383,-16.418457
376,-0.660156,-0.586914,-0.160645,6.652832,-37.902832,-21.850586
377,-0.546875,-0.567871,-0.336426,10.498047,-19.104004,-22.277832
378,-0.492676,-0.526367,-0.365723,15.136719,-9.338379,-17.028809
379,-0.478027,-0.478027,-0.372559,21.545410,-3.601074,-10.498047
380,-0.449707,-0.426758,-0.379883,30.090332,3.051758,-4.394531
381,-0.425293,-0.361816,-0.413086,34.606934,5.920410,0.427246
382,-0.442383,-0.363281,-0.429199,40.588379,8.178711,8.056641
383,-0.488281,-0.440430,-0.449707,52.429199,14.831543,20.874023
384,-0.509277,-0.524902,-0.416504,44.982910,18.615723,23.010254
385,-0.554688,-0.605957,-0.390137,26.916504,18.371582,24.658203
386,-0.622559,-0.678223,-0.394531,7.873535,11.718750,27.343750
387,-0.683105,-0.786133,-0.421875,-19.104004,-5.676270,34.057617
388,-0.616699,-0.787598,-0.427246,-28.198242,-12.268066,34.545898
389,-0.602051,-0.776855,-0.436523,-33.813477,-11.779785,35.217285
