order,ax,ay,az,gx,gy,gz
79,-0.286133,-0.123047,1.102539,65.673828,12.573242,-42.724609
80,-0.181641,-0.068359,1.055176,56.335449,-2.319336,-37.719727
81,-0.156738,-0.051758,1.022949,50.476074,-4.272461,-33.447266
82,-0.149414,-0.040039,1.003906,42.846680,-4.028320,-28.930664
83,-0.187988,-0.104492,1.011230,28.869629,-2.502441,-24.230957
84,-0.186523,-0.113770,1.006348,21.606445,-7.141113,-24.658203
85,-0.170898,-0.115234,0.968262,14.282227,-13.671875,-26.306152
86,-0.144043,-0.108398,0.906250,8.544922,-18.432617,-27.954102
87,-0.107422,-0.100586,0.819336,18.981934,-16.479492,-25.817871
88,-0.104980,-0.080078,0.852051,26.000977,-15.075684,-24.719238
89,-0.098633,-0.050781,0.905273,25.878906,-14.648438,-22.888184
90,-0.094727,-0.016113,0.956543,9.399414,-17.517090,-14.953613
91,-0.102539,-0.013672,0.951660,3.295898,-22.155762,-8.850098
92,-0.113770,-0.029297,0.932617,-0.427246,-30.761719,-2.868652
93,-0.133789,-0.090332,0.842285,-1.098633,-46.264648,4.272461
94,-0.133789,-0.088379,0.796875,0.244141,-47.058105,8.117676
95,-0.147949,-0.077637,0.780762,-1.037598,-43.395996,13.488770
96,-0.184570,-0.096191,0.788574,-6.713867,-37.048340,18.615723
97,-0.256348,-0.176270,0.756348,-19.409180,-24.902344,22.460938
98,-0.272949,-0.231934,0.761230,-17.028809,-22.155762,21.728516
99,-0.280762,-0.264648,0.756836,-10.925293,-22.033691,17.822266
100,-0.261719,-0.262695,0.776367,10.009766,-19.836426,12.268066
101,-0.256836,-0.252441,0.824707,18.310547,-19.104004,11.962891
102,-0.260254,-0.240234,0.849609,20.935059,-18.432617,11.535645
103,-0.280762,-0.238281,0.890137,10.375977,-9.582520,9.216309
104,-0.290527,-0.237305,0.927734,-0.732422,-2.014160,5.920410
105,-0.276367,-0.236816,0.952637,-11.108398,2.258301,3.662109
106,-0.268066,-0.247559,0.939941,-15.808105,2.197266,3.662109
107,-0.237793,-0.235352,0.918457,-5.981445,3.540039,7.019043
108,-0.245605,-0.208496,0.939941,3.234863,5.554199,11.230469
109,-0.259766,-0.195312,0.990234,9.338379,5.859375,15.686035
110,-0.321777,-0.217773,1.088867,1.770020,1.281738,18.127441
111,-0.348145,-0.246582,1.102051,-9.155273,-3.051758,14.831543
112,-0.357910,-0.291016,1.082031,-19.226074,-7.629395,9.399414
113,-0.342773,-0.312500,1.013184,-19.226074,-10.314941,4.455566
114,-0.316895,-0.266602,0.980469,10.986328,-10.925293,3.540039
115,-0.324219,-0.188477,1.050781,17.333984,-8.850098,3.356934
116,-0.325684,-0.114746,1.132324,10.009766,-8.117676,5.249023
117,-0.373535,-0.097656,1.115723,-25.939941,-6.286621,16.784668
118,-0.424316,-0.143066,1.062500,-41.320801,-1.770020,19.348145
119,-0.447754,-0.196289,0.974121,-49.987793,5.981445,18.371582
120,-0.468750,-0.255859,0.890625,-50.292969,18.310547,13.977051
121,-0.436035,-0.307129,0.805664,-28.808594,55.236816,3.479004
122,-0.438477,-0.314453,0.820312,-21.118164,77.026367,-2.319336
123,-0.612305,-0.271484,1.079590,-24.841309,98.327637,-13.000488
124,-0.403320,-0.161621,1.212402,-40.466309,71.838379,-49.133301
125,-0.243652,-0.069824,1.196289,-16.174316,49.377441,-56.030273
126,-0.113770,0.021484,1.161621,24.047852,29.724121,-56.640625
127,0.026367,0.124512,1.250488,110.839844,-4.577637,-40.771484
128,0.049805,0.183594,1.300293,135.620117,-25.878906,-26.123047
129,0.041016,0.201660,1.331055,141.418457,-44.372559,-9.765625
130,-0.031250,0.072754,1.291504,100.830078,-60.546875,7.019043
131,-0.027832,-0.036621,1.173340,69.702148,-62.561035,6.896973
132,0.017578,-0.165039,0.995117,46.936035,-62.805176,3.479004
133,0.140137,-0.312500,0.703613,43.762207,-30.273438,-18.737793
134,0.164551,-0.294434,0.779297,45.166016,-1.220703,-34.240723
135,0.153320,-0.163086,0.855469,34.912109,24.658203,-47.546387
136,0.134277,-0.005371,0.937012,18.371582,44.067383,-48.095703
137,0.036133,0.115723,1.041504,-19.470215,62.927246,-27.770996
138,-0.015625,0.114258,1.049805,-35.217285,65.795898,-13.671875
139,-0.077637,0.059570,1.055664,-49.011230,63.903809,-1.464844
140,-0.176270,-0.050781,0.962891,-68.847656,50.170898,4.211426
141,-0.207031,-0.065918,0.894531,-67.565918,42.358398,3.051758
142,-0.255859,-0.063965,0.848633,-55.908203,31.921387,3.723145
143,-0.316895,-0.104492,0.815430,-37.475586,16.967773,4.516602
144,-0.378418,-0.077148,0.664551,0.976562,-18.554688,1.464844
145,-0.385742,-0.067871,0.587891,14.709473,-30.212402,-1.342773
146,-0.382324,-0.069336,0.496582,23.620605,-34.729004,-6.347656
147,-0.329102,-0.030762,0.359375,41.931152,-23.437500,-15.319824
148,-0.293457,-0.002441,0.322754,51.391602,-13.916016,-17.028809
149,-0.269043,0.030762,0.294434,60.119629,-1.037598,-16.296387
150,-0.314453,-0.017090,0.383301,58.837891,30.822754,-13.366699
151,-0.305664,-0.060059,0.395996,44.067383,44.799805,-13.000488
152,-0.299316,-0.052734,0.306152,24.353027,61.950684,-12.756348
153,-0.340332,-0.030762,0.221191,10.803223,91.918945,-13.183594
154,-0.448242,0.130371,0.292969,6.896973,142.272949,-15.380859
155,-0.487793,0.203613,0.381348,4.089355,152.343750,-12.390137
156,-0.565430,0.159668,0.447266,-5.493164,158.508301,-12.817383
157,-0.713867,-0.022949,0.537598,11.169434,166.076660,-23.803711
158,-0.781738,-0.074219,0.570801,50.842285,160.766602,-27.770996
159,-0.797852,-0.067871,0.657227,99.914551,149.658203,-29.113770
160,-0.796875,-0.057617,0.751953,135.314941,140.441895,-31.005859
161,-0.701172,0.210449,0.775391,120.788574,161.193848,-31.250000
162,-0.779785,0.231445,0.849121,83.007812,188.903809,-27.343750
163,-0.965332,0.162598,0.958496,33.264160,214.904785,-28.991699
164,-1.311523,0.131348,1.093750,-2.868652,221.923828,-44.738770
165,-1.387695,0.200195,1.174316,20.751953,194.213867,-51.940918
166,-1.353027,0.302246,1.190430,82.092285,122.192383,-57.556152
167,-1.103516,0.451172,1.069336,104.370117,101.196289,-51.452637
168,-1.002441,0.494629,1.030762,112.487793,87.097168,-41.992188
169,-0.942383,0.568359,0.993164,105.529785,84.899902,-29.052734
170,-0.959961,0.531738,1.038574,36.132812,93.444824,8.056641
171,-0.969238,0.364746,0.933105,9.948730,89.904785,26.306152
172,-0.987305,0.175781,0.835449,3.112793,83.374023,36.193848
173,-1.025879,-0.136230,0.755371,17.089844,59.265137,29.418945
174,-0.962891,-0.167480,0.666992,45.593262,36.926270,13.854980
175,-0.919922,-0.176758,0.583496,87.280273,13.427734,-0.976562
176,-0.943848,-0.007812,0.726562,172.546387,-19.592285,-17.395020
177,-0.936523,-0.018555,0.810547,170.410156,-33.935547,-27.404785
178,-0.858887,-0.046387,0.741699,153.442383,-41.381836,-40.283203
179,-0.745117,-0.029297,0.635254,135.253906,-35.827637,-50.720215
180,-0.591309,0.133789,0.564941,100.219727,-8.483887,-61.401367
181,-0.551270,0.230469,0.536621,84.594727,3.601074,-59.936523
182,-0.528809,0.301758,0.512207,75.988770,16.540527,-54.687500
183,-0.539062,0.376465,0.674805,70.007324,35.278320,-35.156250
184,-0.564941,0.360840,0.800293,62.133789,34.851074,-23.498535
185,-0.601074,0.293945,0.891602,46.203613,29.541016,-13.488770
186,-0.664062,0.134277,0.877441,-3.845215,16.601562,-3.906250
187,-0.711426,0.059082,0.801270,-20.202637,12.207031,-2.868652
188,-0.769043,0.004883,0.693359,-22.094727,6.835938,-3.967285
189,-0.815918,-0.002930,0.640625,-7.934570,1.770020,-5.187988
190,-0.872070,-0.016602,0.711426,24.658203,-17.150879,-5.065918
191,-0.885742,-0.066406,0.740234,27.648926,-26.794434,-7.080078
192,-0.882324,-0.119629,0.728027,23.071289,-32.226562,-11.901855
193,-0.842773,-0.123047,0.665039,13.488770,-35.156250,-21.667480
194,-0.839355,-0.104004,0.635742,12.207031,-36.193848,-25.085449
195,-0.830566,-0.070312,0.626465,13.488770,-37.414551,-26.062012
196,-0.834473,-0.050293,0.616699,17.089844,-39.123535,-24.169922
197,-0.846680,-0.057129,0.658203,20.263672,-47.912598,-17.150879
198,-0.852539,-0.021484,0.594238,14.465332,-47.180176,-13.916016
199,-0.859375,0.020996,0.594238,6.530762,-38.818359,-10.314941
200,-0.924316,0.065430,0.621094,-11.840820,-30.029297,2.746582
201,-0.975586,0.024902,0.588867,-17.089844,-28.930664,7.690430
202,-1.042969,-0.053711,0.538086,-17.578125,-25.756836,6.103516
203,-1.095215,-0.042480,0.470215,-4.028320,-14.770508,-15.686035
204,-1.062012,0.051758,0.439453,15.380859,-10.009766,-26.062012
205,-1.010254,0.166016,0.473145,41.564941,-6.958008,-29.968262
206,-1.007324,0.280273,0.644531,71.411133,-6.286621,-20.202637
207,-1.026855,0.263672,0.678711,70.983887,-1.281738,-12.268066
208,-1.068848,0.206543,0.701660,66.101074,8.422852,-6.103516
209,-1.139160,0.025879,0.801758,55.053711,23.803711,-12.695312
210,-1.101074,0.008789,0.831543,55.969238,26.367188,-21.789551
211,-1.053711,0.067383,0.877441,62.927246,27.404785,-25.390625
212,-1.018066,0.173340,0.969238,69.274902,25.817871,-20.629883
213,-1.045898,0.287109,1.196777,52.856445,7.141113,11.657715
214,-1.129395,0.150879,1.269043,19.165039,-6.591797,23.620605
215,-1.185059,-0.004883,1.173340,-29.724121,-18.188477,20.935059
216,-1.152344,-0.078613,0.983887,-73.242188,-23.681641,8.544922
217,-1.020996,-0.032227,0.530273,-107.360840,-19.653320,-26.123047
218,-0.941406,0.066406,0.412598,-92.041016,-16.723633,-40.527344
219,-0.875488,0.178711,0.352539,-63.476562,-19.409180,-47.607422
220,-0.773926,0.286133,0.291992,-2.014160,-32.592773,-44.006348
221,-0.721191,0.261230,0.269531,20.446777,-36.743164,-41.809082
222,-0.659180,0.221191,0.268066,33.142090,-35.156250,-41.076660
223,-0.606445,0.169434,0.278320,35.522461,-28.259277,-41.564941
224,-0.583008,0.139648,0.269043,29.602051,-16.357422,-45.654297
225,-0.530762,0.260742,0.284180,18.737793,15.747070,-64.208984
226,-0.479004,0.367188,0.344238,19.592285,23.193359,-67.749023
227,-0.417969,0.457520,0.390625,21.362305,24.291992,-64.392090
228,-0.340332,0.504395,0.461914,11.474609,22.521973,-41.992188
229,-0.330078,0.460938,0.460449,-2.563477,23.071289,-29.968262
230,-0.326660,0.442383,0.413086,-17.089844,25.451660,-18.371582
231,-0.345703,0.424316,0.355469,-25.512695,29.296875,-4.882812
232,-0.422852,0.354980,0.360352,-26.733398,30.517578,6.896973
233,-0.625488,0.046387,0.370117,-30.761719,11.718750,6.713867
234,-0.656250,-0.043945,0.251953,-19.104004,0.305176,-3.784180
235,-0.653809,-0.050781,0.134766,10.559082,-8.605957,-14.526367
236,-0.638184,0.094238,0.147949,85.876465,-19.897461,-20.996094
237,-0.667480,0.175781,0.184082,107.360840,-20.385742,-17.456055
238,-0.729004,0.205566,0.232910,111.816406,-13.671875,-11.047363
239,-0.832031,0.154297,0.242188,102.966309,0.122070,-4.455566
240,-1.086426,-0.040039,0.240723,84.289551,39.978027,-7.934570
241,-1.173828,-0.019531,0.292969,79.467773,63.903809,-18.005371
242,-1.213379,0.050781,0.422852,75.256348,82.885742,-28.564453
243,-1.149414,0.223633,0.657715,71.166992,94.055176,-29.479980
244,-1.168945,0.181152,0.785156,66.711426,92.285156,-24.291992
245,-1.222168,0.107422,0.898926,61.645508,81.420898,-25.695801
246,-1.114746,0.250977,1.047363,80.139160,7.568359,-40.161133
247,-0.916504,0.541504,0.813477,93.139648,-38.085938,-31.616211
248,-0.672363,0.846191,0.324707,93.322754,-46.203613,-1.525879
249,-0.516113,0.881348,-0.175293,77.392578,1.953125,40.527344
250,-1.420898,0.020508,0.532715,49.011230,161.987305,116.516113
251,-1.903320,-0.707031,1.215820,26.367188,180.297852,82.824707
252,-1.833008,-0.767090,1.468750,10.559082,157.592773,16.113281
253,-1.347168,0.083496,1.801270,20.019531,89.965820,-34.790039
254,-1.287109,0.417480,1.963379,11.596680,31.616211,-19.470215
255,-1.272461,0.556152,1.714355,-24.597168,-31.005859,-0.427246
256,-1.261230,0.535645,1.150879,-75.378418,-72.204590,5.432129
257,-1.309570,0.528809,0.460449,-119.262695,-85.388184,-4.638672
258,-1.069336,0.568359,-0.770020,-129.638672,-52.856445,-60.913086
259,-0.890625,0.505371,-0.696289,-88.562012,-37.536621,-100.280762
260,-0.922363,0.878906,-0.896973,-33.691406,-23.864746,-124.084473
261,-0.725098,1.329102,-0.547363,80.322266,-2.563477,-43.029785
262,-0.572266,0.843262,-0.436035,114.440918,-14.709473,15.869141
263,-0.633789,0.181152,-0.536133,140.625000,-13.732910,29.174805
264,-0.616699,-0.279785,-0.482910,161.254883,9.460449,6.286621
265,-0.729980,-0.323730,0.300781,195.068359,65.917969,-51.879883
266,-0.811035,-0.213379,0.837402,200.012207,56.396484,-66.040039
267,-0.802246,-0.234375,1.217285,191.162109,25.329590,-77.148438
268,-0.504395,-0.104492,1.051270,153.259277,-36.132812,-98.388672
269,-0.321777,0.189453,0.864746,133.544922,-43.945312,-104.980469
270,-0.106934,0.518555,0.589844,106.689453,-39.306641,-100.891113
271,0.078125,0.735840,0.368652,81.726074,-16.723633,-78.247070
272,-0.046875,0.694824,0.615234,44.311523,30.822754,1.220703
273,-0.295898,0.396484,0.779785,12.878418,35.461426,31.188965
274,-0.478516,0.115234,0.773438,-11.108398,33.142090,46.752930
275,-0.619629,-0.148438,0.681152,-12.207031,23.986816,54.931641
276,-0.802734,-0.579102,0.582031,52.917480,-6.042480,68.115234
277,-0.799805,-0.622070,0.617676,87.402344,-14.221191,66.894531
278,-0.944824,-0.654785,0.847656,105.346680,-0.854492,86.975098
279,-1.147949,-0.831543,1.035645,80.749512,10.498047,94.299316
280,-1.292969,-1.168945,1.211426,-26.184082,31.738281,68.786621
281,-1.262207,-1.239258,1.116211,-60.852051,30.944824,49.804688
282,-1.189453,-1.097656,0.958984,-71.411133,26.489258,32.409668
283,-1.108398,-0.799316,1.034180,-83.679199,24.719238,25.268555
284,-1.106934,-0.718262,1.006348,-97.351074,23.315430,28.259277
285,-1.153320,-0.659180,1.025879,-114.685059,24.536133,27.770996
286,-1.271973,-0.391113,0.961914,-178.833008,45.227051,22.338867
287,-1.331055,-0.264648,0.897949,-236.572266,69.396973,12.145996
288,-1.363770,-0.077637,0.778809,-279.296875,91.308594,-0.122070
289,-1.471191,0.041504,0.672852,-275.146484,99.731445,-21.240234
290,-1.515625,0.098145,0.639648,-220.825195,88.073730,-35.583496
291,-1.542969,0.185547,0.755371,-147.521973,68.054199,-44.677734
292,-1.449707,0.238281,1.147949,-49.804688,8.300781,-55.541992
293,-1.267090,0.306641,1.190918,-43.640137,-10.803223,-64.636230
294,-1.061035,0.434570,1.250488,-59.509277,-20.385742,-71.166992
295,-0.841797,0.611328,1.277344,-91.613770,-28.320312,-70.495605
296,-0.504883,0.824707,1.110352,-175.720215,-36.437988,-39.245605
297,-0.521484,0.821777,1.007812,-206.542969,-34.362793,-9.521484
298,-0.726562,0.694336,0.991211,-221.435547,-36.743164,18.920898
299,-0.992676,0.532715,1.060059,-228.942871,-67.321777,39.184570
300,-1.244629,0.108887,0.957520,-223.083496,-92.468262,17.089844
301,-1.015137,0.113281,0.727051,-206.481934,-105.285645,-19.958496
302,-0.567383,0.466797,0.446777,-154.174805,-84.228516,-58.105469
303,-0.550293,0.631836,0.571777,-120.361328,-66.345215,-56.579590
304,-0.572266,0.663574,0.818359,-87.585449,-67.626953,-43.701172
305,-0.588379,0.540527,0.976562,-65.734863,-80.627441,-29.418945
306,-0.535156,0.359863,1.194336,-69.396973,-80.993652,-18.493652
307,-0.520508,0.366699,1.327148,-96.984863,-76.171875,-16.357422
308,-0.529785,0.382812,1.385742,-133.972168,-75.195312,-16.296387
309,-0.618652,0.411621,1.303711,-175.231934,-86.181641,-19.531250
310,-0.714844,0.434082,1.328613,-170.227051,-97.839355,-22.155762
311,-0.750000,0.467773,1.359863,-158.081055,-119.628906,-26.245117
312,-0.725586,0.547363,1.298340,-141.296387,-144.470215,-26.672363
313,-0.616211,0.652832,1.220703,-130.187988,-170.104980,-7.141113
314,-0.636230,0.625488,1.153320,-142.517090,-170.043945,3.967285
315,-0.703613,0.593750,1.112305,-150.573730,-164.062500,12.084961
316,-0.880371,0.370117,1.211914,-143.920898,-177.612305,13.061523
317,-0.934570,0.259766,1.165039,-127.868652,-193.969727,4.150391
318,-0.910645,0.219238,1.087891,-100.830078,-210.632324,-6.286621
319,-0.746094,0.427734,1.003418,-46.325684,-232.238770,-7.202148
320,-0.731934,0.526367,1.034180,-35.583496,-234.802246,10.986328
321,-0.794922,0.532227,1.081543,-37.414551,-236.389160,36.743164
322,-0.917480,0.434570,1.065918,-44.555664,-237.609863,61.401367
323,-1.177246,0.071777,1.028809,-60.607910,-235.351562,79.589844
324,-1.239258,-0.104980,0.999512,-79.406738,-227.661133,71.350098
325,-1.142090,-0.253418,0.738281,-134.216309,-198.364258,34.057617
326,-1.041992,-0.194824,0.563477,-138.671875,-177.734375,17.395020
327,-0.988770,-0.162109,0.528809,-119.567871,-161.926270,8.422852
328,-0.954102,-0.266602,0.582031,-56.213379,-164.794922,-4.577637
329,-0.854004,-0.307617,0.514648,-19.104004,-171.813965,-11.291504
330,-0.726562,-0.273926,0.466797,12.634277,-165.893555,-16.723633
331,-0.565430,-0.066406,0.621094,27.832031,-127.563477,-15.136719
332,-0.499023,0.050293,0.698242,15.869141,-111.328125,-6.469727
333,-0.437012,0.105957,0.746094,-0.549316,-99.182129,8.056641
334,-0.412109,0.069824,0.759277,-17.028809,-89.050293,24.780273
335,-0.504395,-0.165039,0.709961,-28.137207,-72.387695,44.982910
336,-0.508789,-0.228027,0.679199,-21.911621,-68.298340,46.264648
337,-0.466797,-0.248535,0.652344,-13.305664,-64.575195,45.166016
338,-0.413086,-0.226562,0.624023,-7.019043,-59.204102,44.494629
339,-0.288086,-0.177246,0.662109,-0.793457,-46.203613,52.001953
340,-0.260742,-0.186523,0.701660,-10.986328,-38.208008,57.922363
341,-0.262695,-0.235352,0.734863,-28.198242,-29.479980,62.866211
342,-0.285156,-0.322754,0.736328,-41.687012,-26.062012,64.758301
343,-0.312012,-0.517578,0.689453,-26.733398,-35.461426,57.495117
344,-0.285645,-0.568359,0.681641,-11.108398,-44.494629,49.316406
345,-0.234375,-0.581543,0.668457,0.610352,-50.720215,39.733887
346,-0.175293,-0.554688,0.647949,4.699707,-50.964355,30.578613
347,-0.115723,-0.474121,0.641113,3.845215,-40.527344,17.333984
348,-0.114746,-0.448242,0.689941,1.647949,-38.513184,12.390137
349,-0.112793,-0.419922,0.708496,1.831055,-43.945312,8.911133
350,-0.047852,-0.421875,0.630859,11.901855,-60.913086,8.728027
351,0.009277,-0.410645,0.596680,16.052246,-60.363770,9.033203
352,0.037598,-0.401367,0.601562,14.892578,-54.565430,10.070801
353,0.015625,-0.404297,0.623047,6.469727,-43.457031,13.671875
354,0.001465,-0.424805,0.647949,0.671387,-35.949707,14.404297
355,0.018066,-0.410156,0.689453,-10.803223,-26.123047,16.906738
356,0.023926,-0.420410,0.693359,-12.756348,-26.550293,19.592285
357,0.053223,-0.428711,0.651855,-1.159668,-29.357910,26.672363
358,0.043945,-0.437500,0.677246,6.286621,-27.282715,32.287598
359,0.016113,-0.469727,0.727539,5.187988,-24.902344,36.926270
360,-0.004395,-0.559570,0.726074,-14.831543,-13.366699,38.757324
361,0.000977,-0.625000,0.708008,-20.385742,-5.798340,35.400391
362,0.040527,-0.653809,0.709473,-13.793945,-0.305176,31.433105
363,0.091797,-0.572754,0.853516,16.662598,8.850098,32.348633
364,0.074219,-0.510742,0.973633,24.658203,11.718750,36.010742
365,0.039551,-0.471191,1.107422,20.629883,14.526367,40.588379
366,-0.037109,-0.576660,1.333008,-26.245117,13.610840,40.466309
367,-0.086914,-0.687500,1.354980,-45.349121,5.676270,33.020020
368,-0.115234,-0.749023,1.344238,-42.480469,-14.465332,24.108887
369,-0.057617,-0.675781,1.187500,17.700195,-80.993652,15.747070
370,0.047363,-0.590332,1.074707,53.649902,-108.459473,15.747070
371,0.152344,-0.508301,0.962402,74.462891,-115.722656,16.601562
372,0.319336,-0.335449,0.903320,63.171387,-75.500488,19.287109
373,0.347656,-0.256348,0.978027,40.710449,-46.875000,26.123047
374,0.242676,-0.188477,1.100586,4.028320,-12.939453,46.447754
375,0.184570,-0.184570,1.146484,-3.906250,-7.507324,54.870605
376,0.161621,-0.186523,1.177734,-9.399414,-7.568359,61.828613
377,0.143555,-0.190430,1.186523,-15.502930,-10.864258,67.810059
378,0.080078,-0.227051,1.098633,-29.663086,-19.836426,71.350098
379,0.060059,-0.250977,1.034668,-27.893066,-25.329590,68.786621
380,0.081055,-0.318359,0.939941,-10.559082,-33.569336,61.401367
381,0.074219,-0.357910,0.921875,-0.366211,-36.376953,57.739258
382,0.046875,-0.397461,0.892578,8.666992,-38.146973,53.100586
383,0.009277,-0.428711,0.833984,16.052246,-31.921387,38.452148
384,0.012207,-0.410645,0.837891,15.380859,-23.437500,30.700684
385,0.026855,-0.364258,0.877441,14.587402,-16.052246,25.573730
386,0.037598,-0.295410,0.941406,12.756348,-12.634277,24.658203
387,0.042480,-0.250488,0.978516,7.324219,-14.221191,26.916504
388,0.087402,-0.236816,0.934082,-5.493164,-22.338867,33.447266
389,0.092773,-0.269043,0.870605,-5.004883,-28.015137,33.630371
390,0.107910,-0.259766,0.787598,23.437500,-39.794922,34.729004
391,0.107910,-0.239258,0.799316,34.484863,-43.395996,37.597656
392,0.084473,-0.241211,0.829590,31.616211,-41.870117,41.503906
393,0.050293,-0.301270,0.835938,-7.324219,-29.785156,44.006348
394,0.052246,-0.325684,0.789551,-21.911621,-25.695801,41.931152
395,0.067871,-0.341309,0.778320,-23.925781,-26.367188,40.710449
396,0.081543,-0.385742,0.753906,-3.356934,-41.503906,38.757324
397,0.109375,-0.388184,0.718750,15.380859,-50.354004,38.879395
398,0.160645,-0.351074,0.701172,33.447266,-41.870117,43.762207
