order,ax,ay,az,gx,gy,gz
85,0.012695,-0.003906,1.011719,9.887695,-1.831055,3.906250
86,0.013184,-0.005859,1.011719,6.225586,-1.220703,2.502441
87,0.014160,-0.006348,1.010254,5.554199,-1.037598,1.953125
88,0.014160,-0.009277,1.007324,5.004883,-0.671387,1.464844
89,0.018066,-0.003418,1.008301,6.103516,-0.244141,1.647949
90,0.014648,0.003418,1.016602,5.554199,-0.183105,1.892090
91,0.009766,0.011230,1.023438,2.319336,-0.427246,1.159668
92,0.012207,0.005371,1.017578,-1.098633,-0.610352,-0.183105
93,0.016113,-0.005859,1.005371,-0.366211,-0.366211,-0.061035
94,0.014648,-0.001953,1.007812,0.488281,-0.366211,0.000000
95,0.015137,0.000000,1.010742,0.549316,-0.305176,-0.061035
96,0.014648,-0.000488,1.009277,1.159668,-0.305176,-0.061035
97,0.013184,-0.000977,1.007812,1.525879,-0.305176,-0.122070
98,0.013672,0.000000,1.010742,1.708984,-0.305176,-0.122070
99,0.012695,0.005859,1.019531,0.366211,-0.366211,-0.305176
100,0.014160,-0.004883,1.009766,-3.051758,-0.610352,-0.671387
101,0.013672,-0.004883,1.007812,-2.502441,-0.549316,-0.854492
102,0.016113,-0.001465,1.006836,-1.464844,-0.427246,-0.976562
103,0.020020,0.003906,1.006348,0.366211,-0.122070,-0.610352
104,0.014648,-0.002441,1.003418,1.159668,-0.061035,-0.305176
105,0.014648,-0.005859,1.001465,2.807617,-0.061035,-0.183105
106,0.013672,0.000000,1.010742,4.089355,-0.061035,-0.061035
107,0.015625,0.007812,1.020020,0.793457,-0.488281,0.061035
108,0.014648,0.008301,1.019043,-1.586914,-0.549316,0.061035
109,0.016113,0.002441,1.008301,-2.807617,-0.610352,0.061035
110,0.015137,-0.002930,1.003418,0.854492,-0.427246,0.122070
111,0.015137,0.002441,1.010254,1.342773,-0.366211,0.122070
112,0.015137,0.004395,1.013184,0.793457,-0.366211,0.183105
113,0.014648,0.000000,1.010254,-0.366211,-0.305176,0.122070
114,0.015137,0.000977,1.007324,0.000000,-0.305176,0.183105
115,0.015625,0.000488,1.011719,-0.061035,-0.305176,0.183105
116,0.014648,0.004395,1.013672,-0.793457,-0.366211,0.183105
117,0.015137,-0.002441,1.005859,-0.915527,-0.427246,0.122070
118,0.014160,0.002930,1.010742,-0.549316,-0.549316,0.183105
119,0.014648,0.001465,1.010254,-0.854492,-0.488281,0.183105
120,0.016113,0.000488,1.007812,0.122070,-0.366211,0.244141
121,0.015137,0.001953,1.008301,0.366211,-0.305176,0.305176
122,0.015625,0.005371,1.011719,0.366211,-0.305176,0.366211
123,0.014160,-0.000977,1.009766,-2.136230,-0.427246,0.061035
124,0.015625,-0.001953,1.009277,-1.708984,-0.427246,0.061035
125,0.014648,0.000000,1.012207,-1.831055,-0.427246,0.000000
126,0.014648,-0.003906,1.005371,-0.915527,-0.488281,0.183105
127,0.014160,-0.000977,1.009277,-0.122070,-0.366211,0.122070
128,0.017090,-0.001465,1.008789,0.366211,-0.366211,0.122070
129,0.014648,0.002441,1.012207,-0.427246,-0.366211,0.122070
130,0.015137,-0.001465,1.007812,-0.244141,-0.427246,0.183105
131,0.014160,-0.001465,1.009277,0.183105,-0.305176,0.122070
132,0.013672,0.002441,1.016113,-2.807617,-0.488281,0.000000
133,0.014648,-0.004883,1.007812,-2.807617,-0.610352,0.061035
134,0.017090,-0.003906,1.004395,-1.708984,-0.549316,0.061035
135,0.015137,-0.000977,1.008789,0.183105,-0.366211,0.061035
136,0.011719,0.000000,1.011230,0.061035,-0.366211,0.122070
137,0.014648,0.000000,1.012207,-0.366211,-0.427246,0.122070
138,0.016602,-0.001953,1.006348,0.793457,-0.305176,0.244141
139,0.014648,0.001465,1.015137,0.427246,-0.305176,0.183105
140,0.016113,0.001953,1.016113,-1.464844,-0.427246,0.183105
141,0.014160,-0.002441,1.011719,-2.136230,-0.549316,0.183105
142,0.015625,-0.004395,1.004883,-0.488281,-0.427246,0.122070
143,0.016113,-0.000977,1.009766,0.000000,-0.427246,0.061035
144,0.016113,0.000977,1.012695,-0.183105,-0.366211,0.061035
145,0.014648,-0.002441,1.008301,-0.366211,-0.366211,0.061035
146,0.014160,-0.001465,1.008789,0.244141,-0.427246,0.122070
147,0.016113,0.000488,1.010254,0.366211,-0.427246,0.183105
148,0.015625,0.003906,1.014648,-0.366211,-0.305176,0.183105
149,0.017090,-0.000977,1.010742,-2.075195,-0.488281,0.488281
150,0.016602,-0.002441,1.007324,-2.197266,-0.488281,0.671387
151,0.015137,-0.004883,1.006836,-1.525879,-0.427246,0.976562
152,0.014648,-0.001953,1.011230,-0.732422,-0.305176,0.793457
153,0.014160,-0.004883,1.008301,-0.671387,-0.427246,0.488281
154,0.014160,-0.003418,1.006836,-0.488281,-0.427246,0.183105
155,0.018066,-0.001953,1.008301,-0.427246,-0.366211,0.244141
156,0.016113,-0.003906,1.009277,-0.183105,-0.305176,0.366211
157,0.017578,-0.000488,1.011230,0.061035,-0.305176,0.488281
158,0.014160,0.000977,1.014648,-1.098633,-0.305176,0.732422
159,0.015137,-0.006348,1.006348,-1.892090,-0.549316,0.671387
160,0.016602,-0.006836,1.004883,-0.915527,-0.366211,0.671387
161,0.016602,-0.006836,1.004883,0.488281,-0.305176,0.671387
162,0.012695,0.001953,1.019531,-0.305176,-0.488281,0.732422
163,0.014160,-0.000977,1.017090,-2.136230,-0.610352,0.366211
164,0.015625,-0.003418,1.007812,-2.319336,-0.549316,0.183105
165,0.015625,-0.007324,1.003418,-1.525879,-0.488281,0.183105
166,0.016113,-0.003418,1.011719,-0.122070,-0.305176,0.183105
167,0.017090,-0.003418,1.011719,-0.305176,-0.366211,0.122070
168,0.015625,-0.003418,1.010742,-0.549316,-0.366211,0.122070
169,0.016602,-0.005371,1.009766,-0.305176,-0.427246,0.122070
170,0.014648,-0.002930,1.009766,0.061035,-0.427246,0.183105
171,0.015625,-0.002441,1.009277,0.183105,-0.366211,0.244141
172,0.015137,-0.000977,1.008789,-0.244141,-0.305176,0.305176
173,0.015137,-0.003906,1.008789,-0.122070,-0.366211,0.244141
174,0.015625,-0.000977,1.013184,0.061035,-0.427246,0.061035
175,0.016113,-0.002441,1.011230,-0.549316,-0.488281,0.061035
176,0.015137,-0.004395,1.007812,-0.732422,-0.427246,0.122070
177,0.017090,-0.005371,1.008301,-0.061035,-0.427246,0.122070
178,0.014648,-0.002930,1.010742,-0.610352,-0.366211,0.183105
179,0.015137,-0.003418,1.010742,-0.854492,-0.427246,0.122070
180,0.016113,-0.003418,1.012207,-0.915527,-0.427246,0.183105
181,0.014648,-0.006348,1.007812,-1.220703,-0.488281,0.183105
182,0.015137,-0.007324,1.005859,-0.610352,-0.427246,0.122070
183,0.015625,-0.005371,1.007812,0.244141,-0.366211,0.122070
184,0.014648,-0.004883,1.010742,0.305176,-0.366211,0.122070
185,0.015137,-0.003418,1.007812,0.122070,-0.427246,0.061035
186,0.014648,-0.002930,1.011230,0.305176,-0.427246,0.061035
187,0.016113,-0.002930,1.012207,0.305176,-0.366211,0.061035
188,0.014648,-0.000977,1.013184,-0.305176,-0.366211,0.061035
189,0.016113,-0.003906,1.007324,-0.793457,-0.488281,0.061035
190,0.016602,-0.002930,1.011719,-0.549316,-0.488281,0.122070
191,0.014160,-0.001953,1.008789,-0.610352,-0.427246,0.000000
192,0.016113,-0.003906,1.009277,-0.610352,-0.427246,0.061035
193,0.016602,-0.004395,1.008301,-0.183105,-0.427246,0.061035
194,0.017090,-0.003906,1.009766,-0.061035,-0.366211,0.061035
195,0.014648,-0.002930,1.011719,0.122070,-0.305176,0.061035
196,0.015137,-0.002930,1.009766,-0.061035,-0.366211,0.122070
197,0.016113,-0.003906,1.008789,0.061035,-0.305176,0.122070
198,0.015137,-0.003418,1.010254,0.305176,-0.305176,0.183105
199,0.014160,-0.001953,1.012695,-0.305176,-0.305176,0.183105
200,0.014648,-0.005859,1.009277,-0.244141,-0.427246,0.183105
201,0.016113,-0.003418,1.010254,-0.610352,-0.549316,0.244141
202,0.013672,0.003906,1.019043,0.122070,-0.305176,0.061035
203,0.015137,-0.000977,1.015137,-1.831055,-0.427246,0.061035
204,0.016113,-0.004883,1.006836,-1.770020,-0.488281,0.122070
205,0.013672,-0.004395,1.005859,-0.061035,-0.366211,0.122070
206,0.016602,-0.002930,1.008789,0.000000,-0.366211,0.122070
207,0.016602,-0.004395,1.010254,0.061035,-0.366211,0.122070
208,0.014648,-0.001953,1.013184,0.122070,-0.427246,0.122070
209,0.015625,-0.002441,1.009277,-0.488281,-0.427246,0.122070
210,0.016113,-0.005371,1.007812,-0.427246,-0.427246,0.122070
211,0.014160,-0.003906,1.009766,0.000000,-0.427246,0.122070
212,0.014648,-0.003418,1.008789,-0.183105,-0.427246,0.122070
213,0.015137,-0.004395,1.010742,-0.122070,-0.427246,0.061035
214,0.016602,-0.003418,1.009766,0.061035,-0.366211,0.061035
215,0.015137,-0.002930,1.006836,0.366211,-0.366211,0.061035
216,0.015137,-0.002930,1.007812,0.366211,-0.366211,0.061035
217,0.014160,-0.000488,1.010742,0.427246,-0.305176,0.122070
218,0.014648,-0.001465,1.014160,-1.770020,-0.488281,0.000000
219,0.015137,-0.007324,1.005371,-1.342773,-0.549316,0.000000
220,0.015137,-0.005859,1.004395,-0.244141,-0.427246,-0.061035
221,0.015625,-0.004395,1.006836,0.549316,-0.305176,0.000000
222,0.015625,0.000000,1.013184,-0.244141,-0.305176,0.061035
223,0.016602,-0.004395,1.009277,-0.183105,-0.366211,0.122070
224,0.015137,-0.003418,1.007812,0.366211,-0.427246,0.122070
225,0.012207,-0.001465,1.015625,-0.427246,-0.427246,0.061035
226,0.016602,0.000000,1.015137,-1.953125,-0.488281,-0.061035
227,0.014648,-0.006348,1.010742,-1.892090,-0.610352,0.061035
228,0.014648,-0.006348,1.005371,-0.854492,-0.427246,-0.122070
229,0.016113,-0.003418,1.010254,-0.549316,-0.366211,-0.122070
230,0.015625,-0.003906,1.009766,-0.305176,-0.366211,-0.061035
231,0.017090,-0.002441,1.009277,0.183105,-0.366211,0.244141
232,0.018066,-0.000977,1.010254,0.244141,-0.366211,0.305176
233,0.016113,-0.003418,1.009277,0.488281,-0.305176,0.366211
234,0.014648,-0.000977,1.010254,0.427246,-0.305176,0.366211
235,0.016113,-0.002930,1.010254,-0.427246,-0.366211,0.183105
236,0.016113,-0.001953,1.012207,-0.366211,-0.305176,0.183105
237,0.016113,-0.000977,1.011230,-0.793457,-0.427246,0.122070
238,0.014160,-0.001953,1.013184,-1.403809,-0.427246,0.183105
239,0.016113,-0.005859,1.004883,-0.305176,-0.366211,0.244141
240,0.015625,-0.003906,1.008301,0.000000,-0.366211,0.183105
241,0.014160,-0.002441,1.008789,0.244141,-0.366211,0.244141
242,0.015625,-0.004883,1.006836,0.793457,-0.366211,0.183105
243,0.016113,-0.001953,1.007812,1.281738,-0.244141,0.305176
244,0.016113,-0.001953,1.013672,-1.525879,-0.488281,0.122070
245,0.016602,-0.004883,1.006836,-1.281738,-0.488281,0.122070
246,0.016113,-0.006836,1.006348,-0.549316,-0.366211,0.183105
247,0.015625,0.000000,1.011719,-0.366211,-0.427246,0.000000
248,0.015625,0.000000,1.014160,-1.220703,-0.427246,0.061035
249,0.015137,-0.005859,1.005859,-1.098633,-0.427246,0.061035
250,0.014648,-0.002930,1.006836,-0.122070,-0.488281,0.061035
251,0.016602,-0.002930,1.009766,0.793457,-0.366211,0.122070
252,0.016113,0.000000,1.014648,0.366211,-0.366211,0.122070
253,0.015625,-0.001465,1.011230,-0.183105,-0.366211,0.122070
254,0.015137,-0.001465,1.011230,-0.732422,-0.366211,0.122070
255,0.014648,-0.003906,1.009766,-0.244141,-0.427246,0.061035
256,0.014648,-0.003906,1.009277,0.061035,-0.366211,0.061035
257,0.013672,-0.002930,1.008789,0.122070,-0.366211,0.122070
258,0.015625,-0.000977,1.011230,0.122070,-0.366211,0.183105
259,0.014648,-0.003906,1.003418,0.061035,-0.305176,0.122070
260,0.015137,0.000000,1.013184,0.427246,-0.366211,0.122070
261,0.014648,-0.000488,1.014648,-0.305176,-0.427246,0.183105
262,0.015137,-0.002441,1.007324,-0.488281,-0.427246,0.122070
263,0.014648,-0.001953,1.007812,0.915527,-0.305176,0.061035
264,0.015137,0.001465,1.014648,0.305176,-0.305176,0.061035
265,0.015625,-0.001953,1.010254,-0.854492,-0.427246,0.061035
266,0.014160,-0.003418,1.008789,-0.793457,-0.427246,0.122070
267,0.014160,-0.002441,1.007812,-0.427246,-0.427246,0.122070
268,0.016602,0.000488,1.011230,-0.183105,-0.366211,0.183105
269,0.014648,-0.003906,1.008301,0.488281,-0.366211,0.122070
270,0.016113,-0.000977,1.009766,0.732422,-0.305176,0.122070
271,0.014648,0.000000,1.014160,0.244141,-0.366211,0.183105
272,0.015625,-0.001953,1.009277,-1.281738,-0.488281,0.061035
273,0.015625,-0.003906,1.008789,-0.793457,-0.488281,0.061035
274,0.016113,0.000000,1.010742,-0.854492,-0.488281,0.000000
275,0.015137,-0.002930,1.009277,-1.281738,-0.427246,0.000000
276,0.015137,-0.003418,1.008301,-0.061035,-0.366211,0.122070
277,0.015137,-0.003418,1.008789,0.427246,-0.305176,0.122070
278,0.015137,0.000000,1.011230,0.366211,-0.305176,0.122070
279,0.014160,-0.002441,1.009766,0.244141,-0.366211,0.122070
280,0.016113,-0.000977,1.012695,-0.305176,-0.366211,0.183105
281,0.015137,-0.000977,1.013672,-1.281738,-0.427246,0.183105
282,0.015625,-0.003906,1.006348,-0.732422,-0.427246,0.122070
283,0.015137,-0.001465,1.009277,-0.366211,-0.366211,0.122070
284,0.014160,-0.002441,1.009766,-0.366211,-0.305176,0.122070
285,0.014160,-0.000977,1.011230,-0.488281,-0.427246,0.122070
286,0.015625,-0.003418,1.007812,0.183105,-0.366211,0.122070
287,0.014648,-0.002930,1.008301,0.427246,-0.366211,0.061035
288,0.014648,-0.005371,1.008301,0.793457,-0.366211,0.000000
289,0.014648,-0.002441,1.008789,1.342773,-0.366211,-0.061035
290,0.014648,-0.003418,1.007812,1.525879,-0.244141,-0.183105
291,0.012207,-0.000488,1.016602,0.915527,-0.244141,-0.305176
292,0.011719,-0.000488,1.012207,-1.647949,-0.610352,-0.671387
293,0.010742,-0.003906,1.011719,-1.770020,-0.549316,-0.915527
294,0.014160,-0.005371,1.002930,-1.098633,-0.427246,-0.915527
295,0.016602,0.003906,1.013184,-0.488281,-0.244141,-0.427246
296,0.019531,0.004395,1.014160,-1.464844,-0.366211,0.061035
297,0.020020,0.000488,1.008301,-1.525879,-0.366211,0.244141
298,0.017578,-0.002441,1.005371,-0.244141,-0.366211,0.732422
299,0.017578,-0.002441,1.007812,0.488281,-0.305176,0.915527
300,0.016113,0.000000,1.009766,0.671387,-0.183105,1.037598
301,0.013672,-0.001465,1.010254,-1.220703,-0.488281,0.610352
302,0.014648,0.000000,1.009766,-0.976562,-0.427246,0.305176
303,0.015625,-0.003418,1.006348,-0.610352,-0.366211,0.183105
304,0.015137,-0.000488,1.011230,-0.854492,-0.366211,0.183105
305,0.017090,-0.004883,1.006836,-0.854492,-0.366211,0.244141
306,0.017578,-0.000977,1.008301,-0.671387,-0.244141,0.305176
307,0.016113,-0.003906,1.009277,-0.305176,-0.366211,0.610352
308,0.014648,-0.001953,1.012695,-0.366211,-0.305176,0.671387
309,0.014160,-0.003418,1.009766,-0.671387,-0.366211,0.549316
310,0.013184,-0.000977,1.008301,-0.305176,-0.366211,0.427246
311,0.013672,-0.000977,1.008789,-0.488281,-0.366211,0.305176
312,0.015625,-0.000488,1.012207,-0.488281,-0.366211,0.183105
313,0.016602,-0.001953,1.010742,-0.610352,-0.366211,0.183105
314,0.016602,-0.003906,1.008301,-0.610352,-0.488281,0.183105
315,0.016113,-0.004395,1.008301,-0.488281,-0.427246,0.183105
316,0.014648,-0.003906,1.008789,0.183105,-0.427246,0.183105
317,0.013672,-0.000977,1.010742,0.244141,-0.305176,0.122070
318,0.015625,-0.001953,1.008301,0.244141,-0.366211,0.122070
319,0.014648,0.000000,1.011719,-0.122070,-0.366211,0.061035
320,0.015625,-0.001953,1.009766,-0.427246,-0.366211,0.122070
321,0.015625,-0.001465,1.009277,-0.488281,-0.427246,0.183105
322,0.016113,-0.003906,1.008789,-0.366211,-0.366211,0.305176
323,0.015625,-0.002930,1.010742,-0.244141,-0.427246,0.305176
324,0.014648,0.000488,1.011230,-0.366211,-0.427246,0.244141
325,0.015625,-0.004883,1.009766,-0.549316,-0.366211,0.061035
326,0.013672,-0.002441,1.007324,0.122070,-0.366211,0.061035
327,0.013672,-0.000977,1.010254,0.122070,-0.366211,0.061035
328,0.014648,0.000488,1.011230,-0.427246,-0.366211,0.000000
329,0.015137,-0.002930,1.007324,-0.244141,-0.427246,0.061035
330,0.016113,-0.005371,1.006836,0.183105,-0.366211,0.061035
331,0.015625,-0.001953,1.011230,0.427246,-0.366211,0.061035
332,0.015625,-0.002441,1.012207,0.244141,-0.366211,0.061035
333,0.014648,-0.002930,1.009277,0.793457,-0.366211,0.061035
334,0.016113,-0.001953,1.004883,1.281738,-0.244141,0.122070
335,0.014648,0.006348,1.018066,0.671387,-0.244141,0.061035
336,0.013672,0.001465,1.013672,-1.037598,-0.366211,0.000000
337,0.014160,-0.002441,1.007324,0.000000,-0.427246,0.000000
338,0.014648,-0.002930,1.006836,0.305176,-0.366211,-0.061035
339,0.015137,-0.002441,1.008301,0.671387,-0.305176,-0.122070
340,0.014160,-0.000488,1.011230,1.037598,-0.244141,-0.122070
341,0.015625,0.002441,1.013184,0.305176,-0.244141,0.000000
342,0.016113,-0.000977,1.009766,-0.305176,-0.366211,0.122070
343,0.014648,-0.000488,1.008789,-0.122070,-0.305176,0.122070
344,0.015625,0.001953,1.011230,-0.183105,-0.366211,0.061035
345,0.016602,0.001465,1.011230,-0.183105,-0.366211,0.122070
346,0.015625,0.001953,1.011719,-0.671387,-0.366211,0.183105
347,0.015137,0.000488,1.010742,-1.159668,-0.427246,0.122070
348,0.015137,-0.001953,1.007324,-1.159668,-0.427246,0.122070
349,0.015137,-0.003906,1.007324,-0.610352,-0.366211,0.122070
350,0.016113,-0.003906,1.007812,0.000000,-0.366211,0.122070
351,0.016113,0.000000,1.012207,0.305176,-0.305176,0.183105
352,0.014648,0.001465,1.010254,-0.610352,-0.366211,0.183105
353,0.015137,-0.000977,1.009766,-0.671387,-0.427246,0.183105
354,0.014648,0.000977,1.012695,-0.976562,-0.427246,0.183105
355,0.014160,0.000488,1.010254,-1.525879,-0.488281,0.244141
356,0.016113,-0.005371,1.006836,-1.159668,-0.427246,0.122070
357,0.016113,-0.004395,1.005859,-0.244141,-0.366211,0.122070
358,0.015137,-0.002930,1.008301,0.366211,-0.244141,0.183105
359,0.016113,-0.002930,1.009277,-1.281738,-0.427246,0.122070
360,0.016113,-0.002930,1.007812,-0.549316,-0.488281,0.183105
361,0.014648,0.000000,1.008301,-0.427246,-0.366211,0.122070
362,0.013672,-0.000977,1.007324,-0.427246,-0.366211,0.122070
363,0.016113,-0.001465,1.009277,-0.122070,-0.305176,0.183105
364,0.015625,0.000000,1.011719,-0.366211,-0.305176,0.183105
365,0.014648,-0.000977,1.011719,-1.220703,-0.366211,0.183105
366,0.015137,-0.002930,1.009766,-1.342773,-0.427246,0.244141
367,0.014648,-0.001953,1.010742,-1.220703,-0.366211,0.244141
368,0.014648,-0.005371,1.006348,-0.793457,-0.366211,0.244141
369,0.015625,-0.001953,1.007812,-0.183105,-0.366211,0.183105
370,0.014648,-0.002441,1.010742,0.244141,-0.305176,0.183105
371,0.014648,-0.003418,1.009766,0.183105,-0.366211,0.122070
372,0.015137,-0.000488,1.009766,0.061035,-0.366211,0.122070
373,0.016113,-0.000977,1.012207,-0.244141,-0.366211,0.061035
374,0.015625,-0.003418,1.009766,-0.061035,-0.366211,0.122070
375,0.015137,-0.000977,1.011719,-0.244141,-0.366211,0.061035
376,0.015137,-0.002930,1.010742,-0.610352,-0.427246,0.122070
377,0.014648,-0.002930,1.009277,-0.488281,-0.427246,0.122070
378,0.015137,-0.000977,1.009277,-0.183105,-0.427246,0.122070
379,0.014648,-0.001953,1.008789,-0.366211,-0.427246,0.061035
380,0.014648,-0.002441,1.008301,-0.061035,-0.427246,0.122070
381,0.015137,-0.002930,1.007324,0.305176,-0.366211,0.061035
382,0.016113,-0.002441,1.011230,0.488281,-0.366211,0.061035
383,0.016113,-0.002930,1.009766,0.732422,-0.305176,0.061035
384,0.015137,0.000000,1.011719,0.366211,-0.305176,0.061035
385,0.014648,0.000000,1.010254,-0.244141,-0.305176,0.061035
386,0.015625,-0.000977,1.010254,-0.366211,-0.366211,0.183105
387,0.014648,0.000977,1.011230,-0.366211,-0.427246,0.183105
388,0.015625,0.000488,1.013184,-1.342773,-0.427246,0.122070
389,0.015625,-0.004395,1.006836,-1.220703,-0.488281,0.183105
390,0.014648,-0.002441,1.007812,0.183105,-0.366211,0.061035
391,0.016113,-0.001465,1.010742,0.183105,-0.305176,0.122070
392,0.015625,-0.000977,1.009766,-0.305176,-0.366211,0.061035
393,0.014648,-0.002930,1.009277,-0.427246,-0.366211,0.122070
394,0.014160,-0.002930,1.007812,0.061035,-0.305176,0.061035
395,0.015625,-0.002441,1.008789,0.488281,-0.305176,0.061035
396,0.014160,0.003418,1.016602,-0.061035,-0.366211,0.122070
397,0.016113,0.000488,1.013184,-1.098633,-0.488281,0.122070
398,0.015137,0.000000,1.011719,-1.464844,-0.488281,0.122070
399,0.016602,-0.003418,1.006348,-0.915527,-0.427246,0.061035
400,0.015625,-0.001953,1.008789,-0.488281,-0.366211,0.122070
401,0.015137,-0.002930,1.008301,0.000000,-0.305176,0.122070
402,0.015137,-0.000977,1.009277,0.488281,-0.305176,0.122070
403,0.015625,0.000000,1.009277,0.366211,-0.305176,0.122070
404,0.015625,0.003418,1.016113,-1.159668,-0.427246,0.122070
