order,ax,ay,az,gx,gy,gz
67,-8.625000,-5.250000,-1.245117,1390.441895,-1062.500000,-187.500000
68,0.250488,-9.625000,0.129883,812.316895,-1296.936035,1531.311035
69,-0.250000,-0.250488,11.379395,-640.808105,-484.497070,-1093.688965
70,-13.500000,8.874512,-6.121094,-93.872070,-47.058105,-1234.313965
71,2.125000,-9.125977,12.503418,-937.500000,1265.441895,15.686035
72,4.125000,-6.375977,1.753418,-1515.625000,-797.058105,-828.125000
73,10.875000,0.124512,-7.622070,-218.811035,-1140.747070,-1015.625000
74,15.750000,9.124512,-12.622070,-93.872070,-578.186035,-453.125000
75,-5.250000,4.000000,-14.247070,343.505859,1296.997070,-1281.188965
76,-3.250000,11.875000,-5.997070,655.883789,-1562.316895,1312.622070
77,-2.250000,-3.875488,-6.122070,-266.113281,1515.869141,47.058105
78,-4.500000,14.124512,-6.372070,890.197754,-1312.255859,1547.058105
79,15.625000,2.874512,15.253418,-1390.991211,1468.994141,-1952.941895
80,-3.500488,-1.125977,-5.746094,-156.372070,1015.686035,562.683105
81,-5.625488,-0.125977,-1.496094,-343.750000,1968.688965,31.433105
82,-11.750488,-5.625977,-1.121094,-562.438965,1499.877930,-265.502930
83,-10.125488,-6.125977,-7.371094,-1843.688965,593.627930,-296.752930
84,-5.750488,15.874512,1.003906,1312.500000,453.063965,1500.183105
85,1.250000,1.625000,-7.496582,781.311035,1999.938965,93.994141
86,-10.500488,13.749512,-1.121094,-671.813965,-953.186035,-1515.380859
87,-11.000488,14.749023,-10.245605,1187.683105,-1234.497070,1344.055176
88,-2.250488,12.748535,-11.745605,-718.627930,-140.808105,-468.505859
89,-12.250977,-13.626953,2.755371,-1406.127930,656.005859,843.872070
90,13.999512,-7.501465,-7.620117,15.747070,-562.866211,796.875000
91,-12.375000,0.624512,5.129883,343.811035,1765.197754,-1234.436035
92,0.625488,-4.375488,-4.621094,-46.936035,-1516.113281,1125.000000
93,15.250488,-6.375000,3.002930,1499.877930,124.633789,1797.058105
94,5.500488,4.250000,4.002441,-1062.683105,-984.680176,-781.005859
95,2.874023,-4.128418,6.748047,1781.127930,-531.311035,-765.441895
96,-13.125488,8.623047,13.001465,-1203.063965,1312.744141,1734.375000
97,-5.750000,-0.750488,10.254883,156.311035,-31.066895,1984.436035
98,7.000488,-0.875000,5.255371,-218.872070,421.997070,1765.747070
99,-13.125000,12.375000,2.505371,-203.369141,-1312.500000,-390.502930
100,-14.125977,-8.376465,6.504395,1468.444824,1249.877930,-828.125000
101,-14.375977,8.123047,-7.249023,-515.869141,718.688965,468.688965
102,-2.375000,-15.375977,-9.247070,-437.683105,765.686035,-1859.497070
103,-13.499512,-10.875977,-11.996094,1468.505859,-234.375000,-406.311035
104,-12.874512,1.373535,-7.247559,-1875.183105,-578.186035,859.436035
105,3.375488,5.373535,13.502930,1999.938965,-1875.000000,-171.875000
106,15.500000,15.123535,5.627930,156.311035,859.436035,1390.625000
107,-4.375488,-12.625977,-11.872070,-249.938965,46.997070,-1171.936035
108,5.499512,-8.500977,10.878906,-1656.127930,1265.686035,1234.436035
109,-1.125977,-9.251465,8.754395,1375.122070,1843.750000,1625.061035
110,-14.000488,-7.126465,-14.620605,718.811035,93.750000,1343.811035
111,-15.250488,8.249023,15.254395,1500.000000,-1937.561035,-1546.813965
112,-14.500000,-9.751465,15.253906,1812.316895,-328.186035,1812.500000
113,-1.750000,8.374023,-14.371582,1671.691895,-1109.375000,125.000000
114,-14.750000,-0.625977,-15.621582,-1890.747070,281.311035,453.125000
115,1.750000,-15.125488,11.628418,-1875.000000,15.686035,640.686035
116,-7.625488,-9.875977,-13.121582,-1671.813965,1765.625000,-640.563965
117,-7.000488,1.624023,11.878418,-374.938965,703.125000,-109.313965
118,-12.625000,9.249023,2.753418,781.372070,109.375000,-1156.188965
119,4.125488,-2.501465,15.252930,-1859.252930,1796.875000,328.186035
120,-1.750000,14.624023,9.003418,-296.813965,890.747070,-609.497070
121,13.625000,-11.500977,15.503418,-843.750000,-1499.877930,437.377930
122,11.999512,4.499512,7.503906,1625.000000,1171.997070,296.752930
123,-6.875977,7.624512,-12.121094,-1515.625000,187.561035,-1578.247070
124,-12.625977,-6.375977,14.753906,1125.061035,-1531.311035,656.188965
125,5.249512,10.624023,-5.621582,312.622070,-265.747070,-1109.436035
126,-14.625488,10.124023,8.253906,-187.438965,203.063965,1968.688965
127,-1.375488,7.249023,-3.996094,-1609.313965,453.063965,1515.563965
128,10.750000,12.999023,5.629395,-406.250000,1515.563965,906.188965
129,9.625000,-5.125977,10.004395,203.125000,-1343.811035,1656.188965
130,10.250000,-6.125977,8.003906,1156.188965,-703.186035,1296.875000
131,0.250000,15.374023,-6.746582,1218.688965,-468.811035,1765.625000
132,-0.375488,15.124023,-12.496094,296.813965,1812.438965,843.750000
133,-15.125000,-4.250977,5.878906,281.188965,-1593.872070,234.375000
134,-3.750000,-2.750977,-0.871582,-1937.561035,-562.683105,-109.436035
135,-0.250000,-12.750977,-1.371582,906.250000,968.627930,-1359.436035
136,-7.375000,10.999023,-2.871582,-734.436035,624.938965,1984.313965
137,-10.500000,14.249023,-12.246582,-1875.061035,734.375000,1796.813965
138,-3.625000,-12.750977,-15.621582,1968.688965,-890.625000,1906.188965
139,15.625000,-4.250977,-10.496582,-1468.811035,-328.125000,-1828.186035
140,10.375000,-7.250977,-13.246582,-468.811035,-1046.875000,-1859.436035
141,-0.000488,-11.875977,-7.996582,1187.500000,906.250000,1546.813965
142,-2.625488,-13.250977,0.378906,1218.750000,140.625000,1468.688965
143,-8.750488,-12.875977,2.378906,453.125000,-500.061035,1406.188965
144,-12.750488,-13.250977,7.253906,-1218.811035,-656.311035,1562.438965
145,13.499512,-15.125977,5.253906,890.563965,-1156.311035,-1875.061035
146,15.874512,14.749023,2.003906,406.188965,1374.938965,-828.186035
147,-1.125488,1.374023,5.878906,1968.688965,640.502930,375.000000
148,4.500000,2.124023,10.128906,-484.436035,1859.191895,-359.436035
149,15.375000,8.624023,5.503906,-1593.750000,-1687.744141,-1828.186035
150,-9.250000,15.374023,-2.246582,1406.311035,-1359.680176,437.438965
151,3.250488,-12.375977,15.503418,-906.188965,-703.491211,-1640.747070
152,-7.750000,-15.500977,-8.248535,-640.380859,-1562.927246,1328.002930
153,9.125000,7.749512,3.250977,-827.697754,-422.302246,484.252930
154,8.749512,-4.000977,4.250977,-124.389648,-1797.241211,-359.558105
155,-0.875488,6.124512,-1.872559,-1186.889648,-1515.991211,484.252930
156,-15.249512,1.625977,9.126465,-1249.694824,-406.616211,-1312.683105
157,-6.374512,6.750488,-4.873535,-499.572754,-1843.994141,-1875.122070
158,-2.875000,3.874512,3.252441,-921.325684,-578.308105,671.752930
159,-12.750000,3.749512,-1.497070,-265.075684,1484.313965,1468.566895
160,-15.500488,7.875000,-11.245605,93.872070,-1468.505859,749.511719
161,0.125488,-9.374023,-14.120605,-1609.436035,781.555176,-1844.238281
162,9.375488,-14.498535,-15.245605,-968.872070,-374.755859,-594.116211
163,-16.000000,12.750977,-6.870605,-718.872070,-421.691895,-265.869141
164,6.624512,2.124023,-7.120605,-874.877930,109.313965,-406.555176
165,-13.625488,-1.376465,0.129395,47.302246,1046.630859,-281.677246
166,13.125000,-10.875488,3.628906,-1796.203613,-1656.616211,1952.636719
167,15.000488,-4.999512,0.628906,110.229492,-1203.491211,968.261719
168,7.500977,8.876465,-6.996094,1016.418457,-390.930176,702.697754
169,-9.999512,9.501465,15.629883,-452.880859,1921.752930,1327.819824
170,5.750488,-5.748535,-10.745117,187.622070,-0.183105,937.194824
171,-12.999512,10.126953,12.379883,-1671.752930,359.130859,1577.819824
172,-2.999023,14.626953,13.754883,140.930176,-1625.427246,515.380859
173,-12.122070,-11.498535,-5.620605,969.055176,-750.488281,-1906.372070
174,1.752930,-10.874023,0.004883,-1499.938965,-15.930176,-625.122070
175,6.377441,12.375488,-7.119629,-297.058105,203.063965,1140.502930
176,-3.623047,5.000000,-12.368652,-453.430176,-578.186035,1015.441895
177,-15.622070,-12.375488,8.881348,78.002930,687.316895,171.508789
178,-6.746094,2.375488,6.381348,-1828.186035,1859.191895,1905.822754
179,8.254883,-15.998535,14.507324,-359.497070,-1531.311035,312.133789
180,-8.495117,-8.122559,-2.990723,77.880859,968.872070,546.630859
181,-14.746094,1.001953,-14.486328,858.703613,-1218.688965,484.497070
182,-1.497070,7.875488,-15.985352,1343.078613,-47.180176,125.183105
183,0.628418,-9.500488,-12.486328,-1766.113281,1655.517578,281.372070
184,11.253906,-4.875488,-2.362793,937.316895,1873.901367,-1390.625000
185,8.254395,-1.249512,10.137207,-1390.686035,1889.343262,62.500000
186,-13.870605,-7.621582,13.636719,-1547.363281,670.715332,1718.933105
187,10.379395,1.379395,-8.239258,124.206543,-1032.287598,-1734.069824
188,-3.246094,-9.121094,-6.490723,124.023438,686.584473,-937.133789
189,7.254395,7.878906,7.383789,139.648438,1545.959473,-984.008789
190,9.004395,15.628906,-5.493164,-94.604492,-407.287598,-1874.633789
191,-12.246582,13.004883,-5.622070,1405.944824,-1594.787598,-530.822754
192,4.377441,11.254395,-5.874023,78.063965,-735.229492,-1140.014648
193,-8.123535,-2.997559,-6.624023,1171.630859,1093.322754,-1890.014648
194,11.500488,13.626465,2.750000,-844.238281,1249.938965,-1968.322754
195,-5.375488,-2.875488,14.499512,-469.299316,-1202.819824,468.933105
196,-1.125488,0.375000,-15.250488,140.136719,-609.069824,531.433105
197,-1.375488,1.250000,-13.750488,843.261719,-280.944824,734.558105
198,-1.500488,1.875000,-11.500488,1405.761719,0.366211,890.808105
199,-1.875488,1.750000,-7.125488,-1641.113281,109.741211,1078.308105
200,-1.875488,1.750000,-5.000488,-1281.738281,-46.569824,1203.308105
201,-1.750488,1.500000,-3.750488,-984.863281,-249.694824,1312.683105
202,-1.250488,1.500000,-3.375488,-703.613281,-468.444824,1468.933105
203,-1.125488,1.625000,-3.500488,77.697754,-859.069824,1812.683105
204,-1.250488,1.375000,-3.250488,562.072754,-1062.194824,-1999.816895
205,-1.250488,1.500000,-3.500488,968.322754,-1265.319824,-1827.941895
206,-1.375488,1.000000,-3.625488,1343.322754,-1390.319824,-1687.316895
207,-1.500488,0.625000,-4.000488,1640.197754,-1468.444824,-1577.941895
208,-1.375488,0.250000,-3.500488,-1766.052246,-1593.444824,-1359.191895
209,-1.375488,0.375000,-3.250488,-1500.427246,-1687.194824,-1249.816895
210,-1.375488,0.000000,-2.750488,-1234.802246,-1780.944824,-1124.816895
211,-1.625488,0.125000,-2.000488,-1031.677246,-1921.569824,-999.816895
212,-1.625488,0.375000,-1.125488,-781.677246,1750.305176,-749.816895
213,-1.625488,0.375000,-0.500488,-750.427246,1562.805176,-624.816895
214,-1.625488,0.375000,0.125000,-797.302246,1359.680176,-531.066895
215,-1.500488,0.750000,0.875000,-1000.427246,937.805176,-296.691895
216,-1.125488,1.000000,1.500000,-1141.052246,687.805176,-171.691895
217,-1.500488,1.000000,1.250000,-1312.927246,437.805176,-77.941895
218,-1.375488,1.000000,1.750000,-1500.427246,219.055176,47.119141
219,-1.125488,0.875000,1.750000,-1672.302246,-62.255859,156.494141
220,-1.125488,0.750000,2.000000,-1844.177246,-312.255859,297.119141
221,-1.625488,1.000000,1.625000,1968.322754,-577.880859,406.494141
222,-1.375488,1.000000,1.625000,1562.072754,-1109.130859,625.244141
223,-1.250488,1.000000,2.000000,1374.572754,-1390.380859,750.244141
224,-1.375488,1.250000,2.000000,1202.697754,-1671.630859,859.619141
225,-1.250488,1.000000,1.625000,1015.197754,-1968.505859,984.619141
226,-1.250488,1.375000,1.875000,718.322754,1437.744141,1218.994141
227,-1.375488,1.250000,1.875000,577.697754,1156.494141,1312.744141
228,-1.250488,1.125000,1.750000,483.947754,843.994141,1437.744141
229,-1.125488,1.250000,1.625000,374.572754,531.494141,1547.119141
230,-1.125488,1.250000,1.625000,343.322754,234.619141,1656.494141
231,-1.375488,1.125000,1.750000,312.072754,-62.316895,1781.494141
232,-1.250488,1.000000,2.000000,296.447754,-671.691895,-1999.755859
233,-1.125488,0.875000,1.375000,327.697754,-968.566895,-1890.380859
234,-1.375488,0.875000,1.625000,374.572754,-1281.066895,-1765.380859
235,-1.500488,0.625000,1.375000,421.447754,-1593.566895,-1656.005859
236,-1.500488,0.875000,1.875000,483.947754,-1906.066895,-1546.630859
237,-1.750488,1.125000,1.875000,546.447754,1781.433105,-1452.880859
238,-1.750488,0.750000,1.875000,593.322754,1062.683105,-1265.380859
239,-1.750488,0.875000,1.875000,624.572754,687.683105,-1187.255859
240,-1.500488,0.875000,2.375000,718.322754,297.058105,-1093.505859
241,-2.125488,0.625000,2.625000,843.322754,-124.877930,-999.755859
242,-2.000488,0.875000,2.500000,937.072754,-546.752930,-937.255859
243,-2.125488,1.000000,3.000000,1187.072754,-1499.877930,-812.255859
244,-2.375488,0.875000,3.125000,1343.322754,-1968.627930,-749.755859
245,-2.250488,0.750000,3.125000,1483.947754,1531.372070,-718.505859
246,-2.625488,0.500000,2.875000,1640.197754,1062.622070,-702.880859
247,-2.250488,0.250000,2.625000,1702.697754,593.872070,-687.255859
248,-2.500488,0.125000,2.625000,1702.697754,140.747070,-687.255859
249,-2.375488,0.000000,1.375000,1921.447754,-703.063965,-702.880859
250,-2.375488,0.125000,1.875000,-1953.552246,-1062.438965,-718.505859
251,-2.375488,0.000000,2.125000,-1891.052246,-1468.688965,-718.505859
252,-2.500488,0.125000,2.250000,-1828.552246,-1906.188965,-734.130859
253,-3.000488,0.000000,1.875000,-1719.177246,1687.561035,-765.380859
254,-3.000488,0.500000,2.500000,-1594.177246,1234.436035,-796.630859
255,-3.250488,0.000000,0.875000,-1281.677246,343.811035,-874.755859
256,-3.125488,-0.125488,0.125000,-1187.927246,0.061035,-952.880859
257,-3.000488,-1.000488,-1.875488,-1141.052246,-187.500000,-1077.880859
258,-2.875488,-1.250488,-4.125488,-1141.052246,-156.250000,-1218.505859
259,-3.125488,-2.875488,-6.750488,-1250.427246,-62.500000,-1609.130859
260,-3.250488,-3.250488,-9.125488,-1234.802246,78.186035,-1859.130859
261,-3.000488,-3.750488,-11.000488,-1172.302246,343.811035,1922.119141
262,-10.375488,13.874512,-14.000488,-953.552246,1109.436035,1328.369141
263,14.441895,0.312500,12.740723,-1640.686035,1921.936035,185.791016
264,6.062500,0.312500,9.739258,-1500.793457,-499.023438,88.562012
265,5.873535,-10.435059,-5.007324,-1470.275879,-1749.328613,465.270996
266,-13.250488,-10.125977,-5.125488,373.168945,156.982422,-659.118652
267,8.247559,-9.498047,14.500977,-1798.706055,-1764.709473,1606.445312
268,14.247559,6.876465,0.250488,1920.166016,1610.473633,-1127.929688
269,12.247559,-6.374023,-9.625000,1623.413086,188.781738,325.256348
270,-1.877930,10.125977,-12.375000,608.093262,-1045.349121,-690.368652
271,-10.377930,5.000977,-13.500000,-751.159668,-1263.977051,919.067383
272,12.247070,1.625977,-14.500000,-1641.601562,1533.020020,-1534.057617
273,2.872070,-0.499512,15.750000,1889.831543,-951.293945,-112.182617
274,-6.628418,-0.749512,14.250000,1718.139648,-607.482910,1169.128418
275,15.996582,0.750977,12.250000,1765.197754,-1404.296875,-1783.996582
276,-1.128906,8.375977,8.375000,-1828.186035,1486.389160,-471.496582
277,-8.628906,14.625977,6.250000,-1624.877930,1173.889160,-237.121582
278,-14.753906,-10.374023,3.500000,-1468.444824,-310.546875,-268.371582
279,12.621094,-2.624023,1.500000,-1437.011719,970.703125,-549.621582
280,7.621094,15.376465,-3.250488,1828.979492,64.331055,-1924.621582
281,7.621094,-7.373535,-6.125488,938.537598,1829.833984,1075.378418
282,8.871094,1.876953,-8.750488,-358.215332,-1514.038086,-49.682617
283,11.996094,10.501953,-12.000488,1782.592773,1954.589844,-1284.057617
284,-15.503906,-13.498047,-15.000488,-670.410156,454.467773,1512.817383
285,-2.128906,-0.373047,10.124512,79.895020,1907.226562,-643.493652
286,6.246582,4.127441,6.374512,-904.418945,1375.793457,-1440.368652
287,15.496582,6.752441,3.374512,1064.453125,31.860352,-1971.618652
288,-6.878418,7.752441,-0.375977,1861.389160,-1952.758789,1840.881348
289,11.622070,3.502441,-5.125977,-357.299805,703.063965,-1330.993652
290,-12.002930,-1.498047,-7.000977,486.511230,1734.069824,-252.868652
291,-5.127930,-7.998047,-9.125977,-154.174805,-1234.924316,1278.442383
292,0.747559,-15.873047,-9.875977,1783.325195,46.142578,-752.807617
293,6.997559,-2.498535,-10.000977,1408.203125,-79.345703,278.564453
294,7.247559,-11.873535,-9.625977,-623.168945,-1157.653809,-783.935547
295,5.747559,10.626465,-8.625977,111.145020,-1423.461914,-1643.249512
296,2.497559,2.126465,-7.250977,-201.538086,-704.895020,1591.186523
297,-8.502930,-12.499023,-5.750977,548.217773,-252.075195,44.433594
298,7.497070,-0.374512,-4.750977,-1936.340332,-283.447266,-1002.441406
299,15.731445,-14.148438,-11.375488,562.744141,-1845.581055,-143.859863
