order,ax,ay,az,gx,gy,gz
65,0.775879,-1.910156,-0.525391,136.291504,24.719238,-343.078613
66,1.166016,-0.990723,-0.211914,116.333008,32.226562,-253.845215
67,1.576172,0.223145,-0.620605,126.464844,71.655273,-46.386719
68,1.138184,0.155762,-0.495605,123.840332,131.469727,22.644043
69,0.770508,0.227539,-0.146484,164.550781,160.583496,66.711426
70,0.461426,-0.089355,1.107422,188.232422,158.935547,108.825684
71,0.178223,-0.622070,1.130371,166.809082,147.827148,89.416504
72,-0.114258,-1.051758,1.081055,146.484375,134.765625,48.339844
73,-0.203613,-1.241699,1.258789,123.535156,106.994629,0.244141
74,-0.034668,-0.868164,1.246582,81.909180,1.525879,-88.012695
75,0.096680,-0.774902,0.878906,95.397949,-66.528320,-81.665039
76,0.141602,-0.813477,0.691406,108.276367,-95.092773,-85.754395
77,0.154297,-0.766602,0.855469,106.933594,-95.703125,-101.684570
78,0.416016,-0.374023,1.034668,28.442383,-74.218750,-96.679688
79,0.540039,-0.261719,0.926758,-15.991211,-70.129395,-70.434570
80,0.583984,-0.244141,0.701172,-40.161133,-62.683105,-35.583496
81,0.490234,-0.368164,0.359375,-58.288574,-30.639648,13.122559
82,0.401855,-0.468750,0.291504,-48.156738,-9.887695,22.583008
83,0.312500,-0.608887,0.341309,-25.085449,-1.098633,25.756836
84,0.276855,-0.714844,0.502441,26.733398,-11.413574,15.747070
85,0.378906,-0.595215,0.542969,38.818359,-14.709473,13.244629
86,0.500000,-0.439941,0.633789,37.536621,-6.713867,20.751953
87,0.550293,-0.365234,0.788086,22.216797,7.141113,34.729004
88,0.466797,-0.518555,0.635742,0.854492,6.164551,53.222656
89,0.447754,-0.611816,0.537598,4.028320,4.760742,53.100586
90,0.459473,-0.644531,0.515137,9.643555,2.868652,47.912598
91,0.495605,-0.624512,0.506836,13.549805,1.037598,39.489746
92,0.523926,-0.605957,0.509766,7.080078,2.319336,26.428223
93,0.460449,-0.618164,0.488770,-9.460449,28.442383,-12.756348
94,0.335449,-0.519043,0.825684,-30.151367,41.931152,-19.165039
95,0.247070,-0.553711,0.674805,-29.479980,45.166016,-16.174316
96,0.203125,-0.592773,0.563477,-1.098633,49.865723,-12.329102
97,0.266602,-0.593262,0.616211,19.226074,54.687500,-8.911133
98,0.380859,-0.646973,0.595703,38.146973,50.842285,5.859375
99,0.331543,-0.720215,0.770996,38.757324,46.813965,7.690430
100,0.314453,-0.748047,0.762695,40.161133,37.536621,2.136230
101,0.326172,-0.712402,0.753418,39.550781,29.296875,-3.601074
102,0.364258,-0.660156,0.707520,41.320801,23.498535,-4.516602
103,0.412109,-0.617188,0.712402,39.184570,18.127441,-0.244141
104,0.404297,-0.588867,0.726562,33.752441,13.793945,10.681152
105,0.379395,-0.618652,0.695312,32.165527,13.061523,9.338379
106,0.401367,-0.605957,0.725586,28.503418,11.291504,7.202148
107,0.411621,-0.598145,0.764648,19.470215,8.056641,6.896973
108,0.400391,-0.584961,0.790527,7.202148,2.502441,6.408691
109,0.376465,-0.578613,0.789062,-5.432129,-4.760742,5.554199
110,0.397949,-0.565918,0.707031,-14.099121,-8.728027,7.324219
111,0.260742,-0.612305,0.857422,-24.414062,-33.386230,-3.479004
112,0.292969,-0.560547,0.713867,-28.381348,-41.442871,-9.765625
113,0.359375,-0.530273,0.625000,-23.925781,-34.667969,-10.925293
114,0.410156,-0.541504,0.644531,-18.127441,-22.338867,-6.530762
115,0.438477,-0.554199,0.684082,-15.991211,-15.258789,-2.014160
116,0.447266,-0.582031,0.681152,-16.418457,-12.145996,1.892090
117,0.456055,-0.620117,0.707520,-17.333984,-5.554199,4.821777
118,0.436035,-0.659180,0.694824,-16.174316,-4.516602,2.868652
119,0.409668,-0.680664,0.650879,-14.465332,-1.525879,-2.075195
120,0.386719,-0.657715,0.629883,-8.544922,2.685547,-6.774902
121,0.364746,-0.615234,0.628906,0.244141,4.699707,-9.155273
122,0.357910,-0.550293,0.667480,14.160156,5.676270,-9.521484
123,0.319336,-0.566406,0.751953,11.413574,4.150391,-9.399414
124,0.323242,-0.561523,0.762207,1.037598,3.845215,-12.939453
125,0.353516,-0.580078,0.715332,-6.469727,5.004883,-14.099121
126,0.401367,-0.651367,0.662598,2.136230,6.286621,-15.625000
127,0.425781,-0.623535,0.654785,5.187988,7.446289,-14.709473
128,0.442383,-0.572266,0.663086,3.906250,9.216309,-10.498047
129,0.423828,-0.541504,0.674805,2.380371,9.399414,-4.516602
130,0.403809,-0.539551,0.692383,-1.586914,8.850098,0.122070
131,0.396484,-0.544922,0.701660,-7.568359,7.629395,3.051758
132,0.370117,-0.597168,0.695801,-10.864258,4.760742,2.380371
133,0.364746,-0.610352,0.659668,-7.568359,5.126953,-0.061035
134,0.375488,-0.609375,0.600586,1.831055,12.390137,-1.831055
135,0.370605,-0.600586,0.592773,15.075684,21.118164,-2.380371
136,0.357910,-0.562500,0.672852,31.127930,29.846191,-1.220703
137,0.370117,-0.552246,0.728027,33.020020,28.991699,1.342773
138,0.368164,-0.573730,0.770508,33.874512,22.766113,4.150391
139,0.365723,-0.604980,0.783691,33.874512,14.038086,4.089355
140,0.376465,-0.608887,0.774902,31.677246,6.286621,1.708984
141,0.379395,-0.591309,0.764160,25.329590,0.427246,-1.037598
142,0.368164,-0.540527,0.789062,3.967285,-10.986328,-6.103516
143,0.375000,-0.519531,0.743164,-6.530762,-16.113281,-5.065918
144,0.374512,-0.510742,0.672363,-10.864258,-16.113281,-3.051758
145,0.370117,-0.527344,0.625488,-8.056641,-12.573242,-1.464844
146,0.370605,-0.549805,0.609375,2.868652,-6.347656,-1.281738
147,0.396973,-0.567871,0.685547,28.076172,2.258301,1.586914
148,0.383789,-0.580566,0.764648,27.465820,3.234863,0.244141
149,0.384277,-0.583496,0.817383,22.094727,-0.305176,-2.624512
150,0.387695,-0.582520,0.832520,13.366699,-4.516602,-5.065918
151,0.390137,-0.564453,0.833984,0.976562,-6.042480,-5.249023
152,0.391113,-0.558105,0.766113,-10.498047,-8.728027,-3.295898
153,0.387695,-0.569336,0.722168,-5.798340,-8.483887,-2.014160
154,0.384766,-0.579590,0.711426,2.014160,-6.652832,-2.075195
155,0.388672,-0.574219,0.705078,15.197754,-2.502441,-5.065918
156,0.390137,-0.534180,0.728027,15.808105,-1.953125,-6.469727
157,0.390625,-0.517090,0.761719,10.559082,-2.990723,-7.385254
158,0.394531,-0.510254,0.783691,1.342773,-4.333496,-6.835938
159,0.394531,-0.533691,0.788086,-5.065918,-6.713867,-5.065918
160,0.380371,-0.576172,0.777344,-5.554199,-9.826660,-4.211426
161,0.384277,-0.587891,0.769043,1.647949,-12.878418,-3.845215
162,0.405762,-0.586914,0.777832,4.943848,-14.953613,-2.929688
163,0.421875,-0.560547,0.771484,6.835938,-16.235352,-1.525879
164,0.413086,-0.504883,0.730469,3.784180,-14.282227,4.394531
165,0.402832,-0.511230,0.714844,4.943848,-14.709473,5.798340
166,0.396484,-0.525879,0.700684,7.812500,-15.991211,5.493164
167,0.395508,-0.558594,0.709473,10.620117,-15.075684,0.244141
168,0.407227,-0.552734,0.729004,6.347656,-10.253906,-2.441406
169,0.420410,-0.551758,0.755859,0.427246,-6.286621,-4.638672
170,0.433105,-0.549805,0.753906,-5.859375,-4.516602,-6.530762
171,0.442383,-0.535156,0.731934,-10.314941,-2.990723,-7.263184
172,0.444336,-0.526367,0.706055,-10.070801,-2.197266,-7.080078
173,0.425293,-0.522461,0.654785,2.502441,1.403809,-7.690430
174,0.424316,-0.516602,0.663086,10.498047,4.699707,-7.934570
175,0.438477,-0.498535,0.698730,13.671875,7.690430,-6.896973
176,0.459473,-0.492188,0.733887,9.765625,10.314941,-4.150391
177,0.473633,-0.485352,0.740234,0.122070,12.756348,-0.732422
178,0.458496,-0.512207,0.757324,-18.371582,11.535645,5.920410
179,0.426758,-0.566895,0.736816,-21.789551,7.751465,4.943848
180,0.403809,-0.606934,0.698730,-19.104004,4.760742,0.610352
181,0.395508,-0.584961,0.692871,-12.084961,2.746582,-4.394531
182,0.403320,-0.538574,0.694336,-1.586914,1.281738,-7.263184
183,0.413574,-0.495605,0.763184,13.061523,-0.122070,-2.868652
184,0.404785,-0.516602,0.782227,16.723633,-3.417969,-0.244141
185,0.415527,-0.553223,0.789551,17.578125,-7.568359,0.000000
186,0.441895,-0.570801,0.757324,15.869141,-8.422852,-1.953125
187,0.471191,-0.552246,0.729492,11.291504,-4.760742,-3.784180
188,0.475586,-0.493652,0.726562,2.685547,7.568359,-1.953125
189,0.464355,-0.489258,0.748047,0.610352,9.216309,1.403809
190,0.435547,-0.508301,0.768066,0.305176,5.676270,5.187988
191,0.405273,-0.527832,0.762695,1.953125,-2.380371,7.873535
192,0.396973,-0.531738,0.740234,11.596680,-16.296387,9.704590
193,0.408203,-0.537109,0.743652,13.061523,-16.845703,8.483887
194,0.423828,-0.547363,0.746094,11.169434,-14.526367,5.676270
195,0.428711,-0.543457,0.744629,5.187988,-9.033203,2.197266
196,0.429688,-0.520020,0.730957,-0.915527,-3.723145,-0.244141
197,0.432617,-0.495605,0.725098,-3.601074,-2.197266,0.366211
198,0.411621,-0.533691,0.660156,3.479004,-1.281738,0.854492
199,0.410645,-0.543945,0.678223,9.948730,0.427246,-0.915527
200,0.442383,-0.517090,0.709961,13.244629,2.319336,-1.159668
201,0.445801,-0.479004,0.734863,11.352539,5.310059,0.732422
202,0.420410,-0.501953,0.748047,10.925293,7.812500,4.821777
203,0.420898,-0.510254,0.791992,11.901855,8.117676,6.408691
204,0.435059,-0.519531,0.837891,8.056641,9.704590,8.605957
205,0.424316,-0.524902,0.851562,-0.427246,9.643555,10.192871
206,0.404785,-0.526855,0.858398,-10.437012,6.347656,10.925293
207,0.385742,-0.533203,0.754883,-9.216309,-3.479004,9.216309
208,0.389648,-0.519531,0.752930,-6.042480,-4.211426,8.361816
209,0.386719,-0.520996,0.743652,-2.380371,-2.868652,7.507324
210,0.381348,-0.533203,0.740234,3.479004,-1.220703,6.164551
211,0.379395,-0.534668,0.748535,10.620117,-0.976562,4.455566
212,0.441406,-0.510254,0.776855,14.221191,0.427246,4.821777
213,0.462891,-0.535645,0.747070,10.009766,2.746582,7.019043
214,0.427246,-0.579102,0.713379,9.033203,4.638672,5.249023
215,0.397461,-0.577637,0.696777,11.047363,6.591797,0.305176
216,0.365234,-0.536133,0.707520,25.695801,13.671875,-5.676270
217,0.333496,-0.467773,0.723633,35.095215,13.916016,-6.408691
218,0.359375,-0.453125,0.778809,35.339355,15.380859,-5.859375
219,0.417480,-0.444336,0.887695,21.545410,15.686035,-1.342773
220,0.488281,-0.482422,0.936035,1.647949,10.620117,6.958008
221,0.523438,-0.552734,0.849121,-17.089844,2.868652,13.427734
222,0.394043,-0.557617,0.669922,-11.535645,2.746582,8.300781
223,0.353027,-0.480957,0.766113,-12.451172,9.643555,2.319336
224,0.352539,-0.434570,0.816406,-17.456055,13.916016,-1.098633
225,0.366699,-0.458008,0.814941,-17.944336,13.427734,-0.610352
226,0.361328,-0.567383,0.780762,-10.925293,9.094238,4.211426
227,0.347656,-0.571289,0.778809,-2.807617,6.774902,5.493164
228,0.352539,-0.541504,0.769043,4.943848,5.432129,7.019043
229,0.358887,-0.547363,0.781738,12.695312,5.615234,8.605957
230,0.382812,-0.583984,0.776367,20.141602,6.469727,7.568359
231,0.384277,-0.588379,0.790039,26.550293,8.361816,5.126953
232,0.368652,-0.561035,0.797852,27.038574,10.131836,2.014160
233,0.372559,-0.497559,0.851562,24.169922,9.765625,0.061035
234,0.371094,-0.505371,0.859863,17.517090,5.676270,0.061035
235,0.356445,-0.514160,0.849121,10.253906,0.305176,-0.610352
236,0.348633,-0.508301,0.833984,5.920410,-5.249023,-2.014160
237,0.339844,-0.500977,0.804688,4.394531,-9.948730,-3.417969
238,0.351074,-0.495117,0.775391,5.371094,-13.427734,-4.333496
239,0.375977,-0.493652,0.772461,7.751465,-11.962891,-2.563477
240,0.389160,-0.490234,0.803223,4.943848,-11.108398,-1.525879
241,0.385254,-0.472168,0.793457,-0.549316,-9.521484,-0.122070
242,0.360840,-0.461914,0.748535,-0.488281,-6.103516,0.671387
243,0.359375,-0.458984,0.738770,6.225586,2.502441,0.427246
244,0.375488,-0.463379,0.776855,5.859375,4.577637,1.281738
245,0.390137,-0.472656,0.804199,2.014160,5.432129,1.647949
246,0.389160,-0.482910,0.837891,-4.333496,5.249023,1.403809
247,0.390625,-0.500488,0.821289,-13.854980,2.502441,0.061035
248,0.377441,-0.506348,0.820312,-20.507812,2.807617,-0.122070
249,0.352051,-0.511719,0.787598,-18.798828,-0.793457,-0.671387
250,0.337891,-0.502930,0.754395,-6.835938,-2.990723,0.244141
251,0.325684,-0.494141,0.790527,0.000000,-3.051758,-1.159668
252,0.529785,-0.517090,0.642090,2.502441,-0.793457,0.366211
253,0.410156,-0.538574,0.730957,7.934570,2.807617,5.615234
254,0.397949,-0.492676,0.832031,1.159668,0.061035,5.920410
255,0.348145,-0.449219,0.767578,-26.916504,13.549805,-7.080078
256,0.341309,-0.514160,0.707520,-25.634766,26.916504,-13.732910
257,0.336914,-0.554688,0.758789,-12.145996,30.883789,-14.648438
258,0.355957,-0.528809,0.856445,-4.028320,26.489258,-10.864258
259,0.361328,-0.508789,0.909668,-3.051758,17.700195,-4.577637
260,0.344727,-0.519531,0.872559,-2.929688,6.347656,0.488281
261,0.364258,-0.520508,0.740723,0.915527,-6.286621,4.577637
262,0.379883,-0.495117,0.702637,4.760742,-3.906250,5.981445
263,0.370605,-0.496582,0.725098,8.850098,1.342773,7.385254
264,0.348145,-0.503418,0.767090,11.474609,3.601074,6.103516
265,0.347656,-0.506348,0.792969,13.061523,3.479004,4.333496
266,0.358887,-0.509277,0.833008,15.441895,-2.197266,6.958008
267,0.337402,-0.511719,0.875488,14.770508,-7.751465,8.728027
268,0.351562,-0.507324,0.857422,8.850098,-17.395020,9.826660
269,0.385742,-0.500000,0.761719,3.356934,-18.310547,12.084961
270,0.382812,-0.514648,0.739746,2.319336,-13.244629,13.305664
271,0.361328,-0.505859,0.782227,0.061035,-2.990723,10.253906
272,0.340332,-0.501465,0.793457,0.976562,-0.366211,8.239746
273,0.320312,-0.503906,0.781250,6.835938,0.061035,5.798340
274,0.325684,-0.498047,0.781250,14.831543,0.244141,3.601074
275,0.354980,-0.477051,0.813477,17.272949,-0.244141,3.234863
276,0.377930,-0.507812,0.809082,8.422852,-1.525879,4.882812
277,0.380371,-0.513672,0.829590,5.798340,-3.540039,4.394531
278,0.381836,-0.514648,0.831543,0.366211,-4.089355,3.662109
279,0.379395,-0.529297,0.806641,-4.150391,-0.732422,2.502441
280,0.365723,-0.520996,0.815430,-5.432129,2.502441,1.220703
281,0.351074,-0.507324,0.814453,-5.432129,2.990723,0.488281
282,0.339844,-0.491211,0.797363,-2.319336,1.525879,1.525879
283,0.340332,-0.498535,0.797363,0.610352,-0.183105,1.281738
284,0.347168,-0.499023,0.787109,2.624512,-1.159668,0.549316
285,0.356445,-0.497559,0.782227,4.089355,-0.976562,0.366211
286,0.364746,-0.513184,0.798828,4.821777,-0.915527,0.061035
287,0.366699,-0.508301,0.799316,3.417969,-1.464844,-0.732422
288,0.354980,-0.497070,0.793457,4.089355,-1.037598,-0.793457
289,0.343262,-0.494629,0.772461,8.911133,0.549316,-2.380371
290,0.340820,-0.480469,0.753418,14.282227,3.662109,-4.394531
291,0.354492,-0.472168,0.784668,15.136719,6.347656,-3.601074
292,0.356934,-0.468750,0.858398,5.065918,2.685547,0.488281
293,0.367676,-0.471680,0.829590,-2.502441,0.244141,2.502441
294,0.365723,-0.492188,0.773926,-3.234863,1.586914,3.173828
295,0.364746,-0.493164,0.837402,-2.807617,1.281738,2.685547
296,0.398438,-0.452637,0.882812,-16.967773,-3.540039,1.953125
297,0.354492,-0.515137,0.768555,-34.484863,-2.624512,5.249023
298,0.343262,-0.530273,0.764648,-28.259277,-0.061035,2.868652
299,0.348145,-0.529785,0.775879,-19.653320,1.708984,1.892090
