order,ax,ay,az,gx,gy,gz
92,0.118164,0.270020,0.939453,-18.310547,13.305664,15.625000
93,0.124512,0.279297,0.937012,-22.338867,15.930176,21.118164
94,0.123047,0.270020,0.922363,-22.216797,16.357422,26.428223
95,0.115234,0.264160,0.908203,-17.639160,15.380859,31.982422
96,0.106934,0.241699,0.891113,-11.413574,13.549805,38.146973
97,0.091309,0.212402,0.859863,-3.906250,13.305664,42.907715
98,0.051758,0.159668,0.880371,1.464844,16.540527,44.189453
99,-0.065918,0.007812,0.989746,-13.488770,28.747559,30.151367
100,-0.080566,0.021484,0.973145,-17.150879,30.761719,22.827148
101,-0.072266,0.047363,0.956543,-10.986328,30.517578,17.761230
102,-0.053223,0.083984,0.961914,-1.464844,30.151367,14.160156
103,-0.163086,0.055664,1.201172,3.356934,9.399414,5.798340
104,-0.113281,0.089844,1.015137,10.009766,0.671387,9.582520
105,-0.104004,0.029297,1.018066,-0.122070,1.525879,9.948730
106,-0.058105,0.041504,1.004883,-6.652832,-0.305176,5.493164
107,-0.046875,0.078125,0.968750,-2.075195,-2.136230,6.835938
108,-0.020996,0.070801,0.865234,16.540527,-4.638672,13.305664
109,0.030762,0.003906,0.793945,25.451660,3.601074,10.925293
110,-0.011719,0.001465,0.819336,25.451660,8.117676,0.061035
111,-0.045898,0.151367,0.866699,20.202637,13.793945,-5.004883
112,-0.031250,0.176270,1.062988,3.295898,13.061523,4.882812
113,-0.027832,0.195312,1.060547,-3.967285,7.568359,5.065918
114,0.035156,0.114258,1.073242,-6.591797,2.502441,-0.671387
115,0.041992,0.115234,0.959961,0.488281,0.427246,-12.268066
116,0.025391,0.145020,0.922852,3.601074,10.437012,-15.197754
117,-0.080566,0.174805,1.098145,-11.779785,11.596680,-22.521973
118,-0.061523,0.203125,1.126953,-25.695801,10.681152,-19.531250
119,-0.109375,0.123047,1.096680,-32.348633,8.239746,-14.770508
120,-0.093750,-0.056152,1.038574,-12.084961,-0.610352,-19.226074
121,-0.095703,-0.030762,1.060547,6.530762,-3.173828,-23.010254
122,-0.107422,0.030762,1.060059,20.202637,-9.521484,-23.010254
123,-0.097656,0.055176,1.034668,36.804199,-17.578125,-21.484375
124,0.009277,0.028809,1.093750,52.124023,-25.512695,-19.592285
125,-0.066406,0.154297,0.834473,94.970703,-26.062012,-20.263672
126,-0.031250,0.255859,0.942871,103.576660,-17.517090,-19.165039
127,-0.006836,0.349121,1.024414,89.843750,-9.887695,-12.695312
128,-0.041992,0.314941,1.110352,30.944824,-8.728027,2.197266
129,-0.034668,0.259277,1.036621,12.695312,-13.488770,6.835938
130,-0.015625,0.230957,0.960938,11.413574,-17.028809,11.291504
131,-0.040527,0.233887,0.917480,19.958496,-19.653320,14.709473
132,-0.028809,0.244629,0.923340,27.587891,-22.460938,18.066406
133,0.016113,0.244629,0.911133,31.555176,-25.207520,24.414062
134,0.004395,0.210938,0.870117,29.846191,-21.057129,22.338867
135,0.007324,0.160645,0.877441,23.742676,-14.282227,15.563965
136,0.028809,0.152344,0.936523,20.507812,-11.718750,8.117676
137,0.034668,0.223633,1.015625,30.578613,-17.639160,3.540039
138,0.041992,0.253418,0.987305,46.508789,-21.484375,3.417969
139,0.051758,0.280762,0.983887,57.922363,-23.254395,5.615234
140,0.029297,0.268555,1.000488,59.143066,-27.465820,10.498047
141,-0.018555,0.219238,0.919434,55.358887,-43.395996,14.770508
142,-0.010254,0.202148,0.853516,61.157227,-49.682617,12.451172
143,0.004883,0.160156,0.795898,70.373535,-49.499512,6.164551
144,0.031250,0.175781,0.781250,75.500488,-38.818359,-2.807617
145,0.133301,0.357910,0.956055,69.396973,-28.381348,-3.662109
146,0.215820,0.503418,1.122559,21.301270,-27.893066,23.498535
147,0.216309,0.379883,1.063965,9.887695,-16.235352,37.963867
148,0.162598,0.254395,1.107422,12.268066,-1.037598,43.518066
149,0.120117,0.249023,1.308105,11.413574,10.375977,39.428711
150,0.089844,0.274902,1.504883,4.272461,9.887695,30.761719
151,0.155762,0.244629,1.735352,-21.850586,-13.183594,-12.451172
152,0.465820,0.375488,1.492188,-13.977051,-14.648438,-27.832031
153,0.734375,0.477051,1.389160,0.488281,14.953613,-24.536133
154,0.795898,0.415527,1.729492,-11.535645,58.288574,-8.789062
155,0.514648,0.088867,2.383789,-54.748535,86.059570,1.953125
156,0.183594,-0.270020,3.028320,-100.341797,91.064453,-15.441895
157,0.460449,0.038086,3.818848,-41.076660,45.776367,-56.274414
158,1.075195,0.371094,3.929199,-4.516602,22.827148,-42.114258
159,1.722656,0.695312,4.107910,-10.681152,14.343262,3.967285
160,1.739746,0.678711,4.613770,-66.345215,5.126953,63.232422
161,-0.279297,-0.403320,4.708008,-255.187988,-52.612305,137.023926
162,-0.827148,-0.773438,4.164062,-307.495117,-50.231934,79.406738
163,-0.053223,0.653809,4.120605,-400.817871,-19.836426,89.477539
164,0.146973,1.184082,3.998047,-488.098145,-9.582520,115.478516
165,-0.361328,0.437500,2.788086,-452.270508,-52.734375,80.871582
166,-0.433105,0.661621,2.299805,-330.810547,-113.586426,19.714355
167,-0.566406,0.589844,1.749023,-260.070801,-142.517090,-43.762207
168,-0.350586,0.322754,0.877441,-163.391113,-178.405762,-107.666016
169,-0.068359,0.021484,-0.058105,-58.532715,-186.279297,-122.802734
170,-0.068359,0.023926,-0.065430,-56.091309,-184.204102,-123.352051
171,-0.069336,0.024414,-0.060059,-51.574707,-182.434082,-123.535156
172,-0.070312,0.020020,-0.059570,-48.767090,-180.664062,-123.901367
173,-0.069824,0.019531,-0.057129,-46.081543,-178.771973,-124.389648
174,-0.067383,0.016113,-0.056152,-42.297363,-173.950195,-125.793457
175,-0.065918,0.016113,-0.050293,-40.954590,-171.508789,-126.586914
176,-0.063965,0.018066,-0.044922,-39.978027,-169.311523,-127.136230
177,-0.061035,0.018555,-0.040039,-39.489746,-167.358398,-127.563477
