order,ax,ay,az,gx,gy,gz
42,0.134766,0.219238,1.255859,-23.010254,26.000977,-4.455566
43,0.143066,0.180176,1.187500,-37.902832,25.024414,5.432129
44,0.101074,0.125977,1.061523,-32.714844,18.981934,5.432129
45,0.076660,0.228027,1.037598,19.531250,24.230957,-15.625000
46,0.105957,0.325684,1.135254,51.818848,36.804199,-23.132324
47,0.118652,0.439941,1.310547,64.636230,53.710938,-16.540527
48,0.100098,0.452148,1.503906,48.400879,63.293457,-4.882812
49,0.021484,0.453613,1.609375,8.728027,60.302734,5.249023
50,-0.013184,0.328125,1.330566,-67.382812,26.611328,23.986816
51,-0.062500,0.234375,1.054688,-86.120605,1.342773,38.818359
52,-0.187988,0.109375,0.777344,-89.294434,-18.859863,46.997070
53,-0.291504,0.045410,0.514648,-64.086914,-34.423828,38.452148
54,-0.309082,0.104004,0.225098,2.075195,-43.273926,30.517578
55,-0.224121,0.340332,0.609863,96.923828,13.000488,23.376465
56,-0.091309,0.412109,0.920410,72.814941,43.090820,20.935059
57,0.005859,0.429199,1.146484,29.357910,56.762695,19.287109
58,0.069824,0.522461,1.140625,-3.723145,53.161621,25.573730
59,0.159180,0.256348,0.943848,23.559570,28.137207,14.465332
60,0.162598,0.269531,0.958008,70.007324,28.808594,-1.037598
61,0.074707,0.296387,1.218750,96.984863,45.532227,-11.230469
62,-0.078125,0.308594,1.735352,87.951660,70.495605,-16.479492
63,-0.187500,0.303711,2.310059,45.593262,85.937500,-14.099121
64,-0.241211,0.168457,2.696289,-7.812500,77.392578,-5.065918
65,-0.126465,-0.295898,2.754395,-33.447266,-41.992188,-9.826660
66,0.052246,-0.488281,2.666992,49.865723,-93.872070,-19.042969
67,0.188477,-0.418945,2.935059,118.469238,-94.360352,-35.705566
68,0.223633,-0.157715,3.651367,102.355957,-78.308105,-49.743652
69,0.255859,0.279785,4.358398,-98.205566,-14.831543,-14.831543
70,0.123047,0.352539,4.391602,-211.853027,5.798340,5.065918
71,-0.028809,0.543457,4.280762,-291.015625,2.319336,21.484375
72,-0.196289,0.737793,3.926270,-314.147949,-23.315430,39.062500
73,-0.381348,0.890137,3.514160,-296.752930,-51.574707,55.175781
74,-0.621582,0.778809,3.358398,-216.186523,-118.041992,56.640625
75,-0.374023,0.980469,2.906738,-221.191406,-137.512207,55.664062
76,-0.095215,0.900879,2.131348,-233.276367,-128.173828,62.561035
77,-0.031250,0.479492,1.542480,-217.102051,-76.232910,36.743164
78,-0.014160,0.445801,1.601074,-199.279785,-31.799316,7.812500
79,-0.225098,1.374023,1.720215,-130.615234,-2.868652,-25.451660
80,-0.286621,1.533203,0.886230,-68.664551,-15.441895,11.047363
81,-0.119141,0.441406,0.149902,42.053223,-9.582520,34.484863
82,0.006836,0.026855,-0.042969,67.443848,-30.883789,48.828125
83,-0.011719,-0.000488,-0.059570,83.557129,-29.846191,48.034668
84,-0.010254,0.001953,-0.050293,90.332031,-29.785156,47.546387
85,-0.008301,0.003418,-0.045410,96.191406,-29.907227,47.241211
86,-0.008301,0.004883,-0.046875,101.867676,-29.846191,46.936035
87,-0.006836,0.003906,-0.042969,107.299805,-29.541016,46.752930
88,-0.005371,0.004395,-0.039062,112.121582,-29.052734,46.691895
89,-0.003906,0.004883,-0.037109,116.577148,-28.442383,46.752930
90,-0.001465,0.007812,-0.039551,121.459961,-27.832031,46.875000
91,-0.001465,0.007324,-0.037598,131.469727,-26.000977,47.363281
92,0.000000,0.008301,-0.032227,135.742188,-24.963379,47.546387
93,-0.001465,0.006348,-0.024414,138.916016,-23.559570,47.790527
94,-0.002930,0.006348,-0.020508,141.418457,-22.033691,47.607422
95,-0.001465,0.009766,-0.017090,145.812988,-19.165039,47.546387
96,0.001465,0.009277,-0.014648,147.399902,-17.761230,47.424316
97,0.001465,0.010254,-0.014648,148.803711,-16.052246,47.302246
98,0.001465,0.010254,-0.016602,150.451660,-14.343262,47.302246
99,0.001465,0.011719,-0.018066,154.235840,-10.681152,47.180176
100,0.001953,0.016113,-0.017578,155.944824,-8.666992,47.119141
101,0.000977,0.016602,-0.017090,157.775879,-6.713867,47.180176
102,0.000977,0.017578,-0.012207,159.423828,-4.943848,47.119141
103,0.000488,0.019043,-0.010254,160.705566,-3.234863,47.119141
104,0.000000,0.020020,-0.006836,161.865234,-1.647949,47.058105
105,-0.000488,0.021484,-0.003418,163.391113,1.525879,46.752930
106,-0.000977,0.021973,-0.002930,164.001465,2.929688,46.569824
107,-0.001465,0.021484,-0.001465,164.611816,4.333496,46.325684
108,-0.001465,0.022461,-0.000977,165.771484,6.896973,45.959473
109,-0.001465,0.022949,0.000000,166.381836,8.178711,45.715332
110,-0.001465,0.022949,-0.000488,166.931152,9.460449,45.471191
111,-0.002930,0.022949,-0.000977,167.480469,10.742188,45.288086
112,-0.003906,0.022949,0.000488,168.579102,13.244629,44.738770
113,-0.003906,0.023926,0.000000,169.128418,14.465332,44.433594
114,-0.004395,0.023926,0.000000,169.555664,15.747070,44.128418
115,-0.003906,0.023438,0.000488,170.104980,16.845703,43.823242
116,-0.004395,0.024414,0.000977,170.471191,18.005371,43.457031
117,-0.005371,0.024902,0.000488,170.959473,19.226074,43.090820
118,-0.004395,0.025391,0.000000,171.997070,21.484375,42.358398
119,-0.006348,0.025879,0.001465,172.424316,22.583008,41.992188
120,-0.005859,0.026855,0.000977,172.851562,23.742676,41.625977
121,-0.006348,0.026855,0.001953,173.034668,24.902344,41.198730
122,-0.006836,0.027344,0.001953,173.217773,25.939941,40.832520
123,-0.006348,0.026367,0.002441,173.461914,28.076172,39.978027
124,-0.006348,0.027832,0.000000,173.583984,29.174805,39.550781
125,-0.007324,0.027832,0.000977,173.828125,30.212402,39.062500
126,-0.007812,0.028320,0.000000,174.011230,31.250000,38.635254
127,-0.007324,0.029297,-0.000488,174.255371,32.226562,38.146973
128,-0.007812,0.029297,-0.000488,174.804688,34.057617,37.170410
129,-0.007812,0.028809,-0.001953,175.231934,34.973145,36.682129
130,-0.008301,0.029297,-0.003418,175.842285,35.827637,36.193848
131,-0.007812,0.031250,-0.003906,176.391602,36.743164,35.644531
132,-0.008789,0.030762,-0.004395,177.551270,38.391113,34.606934
133,-0.010254,0.032715,-0.005371,178.161621,39.184570,34.057617
134,-0.008301,0.032227,-0.007324,178.833008,39.978027,33.508301
135,-0.009277,0.031250,-0.009277,179.931641,40.710449,32.958984
136,-0.009766,0.032715,-0.010254,181.213379,41.381836,32.348633
137,-0.009766,0.034180,-0.012695,182.800293,41.931152,31.860352
138,-0.009277,0.033691,-0.015137,184.814453,42.358398,31.250000
139,-0.009766,0.034668,-0.027344,190.917969,42.785645,30.151367
140,-0.010742,0.034668,-0.031250,195.068359,42.968750,29.479980
141,-0.010742,0.036133,-0.039062,200.134277,42.968750,28.869629
142,-0.010742,0.035645,-0.047852,206.481934,42.907715,28.259277
143,-0.008789,0.040527,-0.060547,221.740723,42.602539,26.977539
144,-0.011230,0.043945,-0.062012,230.346680,42.114258,26.306152
145,-0.009277,0.047363,-0.064941,239.135742,41.442871,25.695801
146,-0.009277,0.048828,-0.063965,248.168945,40.771484,25.085449
147,-0.010742,0.053711,-0.068359,267.272949,38.818359,23.742676
148,-0.008789,0.061035,-0.072266,277.648926,37.231445,23.132324
149,-0.009766,0.064453,-0.082031,288.574219,35.400391,22.521973
150,-0.008789,0.066895,-0.092285,299.926758,33.935547,21.789551
151,-0.008789,0.069824,-0.099121,312.133789,32.592773,20.935059
152,-0.008789,0.076172,-0.104492,324.584961,31.311035,19.897461
153,-0.010254,0.080566,-0.105957,337.402344,29.602051,18.859863
154,-0.010742,0.090820,-0.125000,364.257812,26.184082,16.662598
155,-0.013672,0.099609,-0.130859,379.333496,23.986816,15.258789
156,-0.014160,0.107422,-0.134277,394.470215,21.667480,13.977051
157,-0.013184,0.119141,-0.131836,409.057617,19.226074,12.756348
158,-0.012695,0.128906,-0.130859,423.645020,17.028809,11.535645
160,14.971191,3.581543,-15.772461,1511.779785,-1724.975586,171.020508
161,2.411133,-10.564453,-15.999023,839.294434,-1112.121582,244.323730
162,-5.984375,-6.271973,-8.113281,206.176758,-214.172363,96.862793
163,-1.335938,-0.591309,0.466797,127.014160,-200.561523,109.863281
164,-0.036621,-0.028809,0.117188,135.498047,-236.450195,119.140625
165,-0.052246,0.009277,0.067383,132.019043,-230.834961,121.704102
166,-0.052734,-0.001953,0.047852,132.812500,-229.492188,123.413086
167,-0.051270,-0.007812,0.035645,131.713867,-226.928711,124.755859
168,-0.049316,-0.007324,0.031738,132.812500,-224.609375,126.281738
169,-0.048340,-0.007812,0.025879,133.605957,-222.045898,127.807617
170,-0.044922,-0.005859,0.024414,137.084961,-216.796875,130.737305
171,-0.044434,-0.005371,0.025391,138.793945,-214.294434,132.202148
172,-0.042969,-0.004883,0.022949,140.563965,-211.914062,133.728027
173,-0.042480,-0.003418,0.022949,142.517090,-209.472656,135.192871
174,-0.040527,-0.003906,0.020508,144.592285,-206.848145,136.779785
175,-0.036621,-0.001465,0.018066,149.291992,-201.538086,139.709473
176,-0.037109,-0.000977,0.020020,151.916504,-198.730469,141.296387
177,-0.037109,-0.000488,0.017090,154.602051,-195.922852,142.761230
178,-0.035645,0.000488,0.016113,157.409668,-193.054199,144.348145
179,-0.032715,0.001953,0.015625,163.146973,-186.767578,147.338867
180,-0.031738,0.002930,0.017090,166.076660,-183.593750,148.864746
181,-0.031738,0.004883,0.016113,169.067383,-180.236816,150.329590
182,-0.030273,0.007324,0.016113,174.865723,-173.156738,153.259277
183,-0.028320,0.007324,0.016602,177.612305,-169.433594,154.724121
184,-0.027832,0.008789,0.016113,180.541992,-165.649414,156.250000
185,-0.027344,0.010742,0.016113,183.471680,-161.865234,157.592773
186,-0.027344,0.011230,0.016602,186.340332,-157.958984,158.935547
187,-0.025879,0.015137,0.015625,191.955566,-149.963379,161.560059
188,-0.024902,0.016113,0.015137,194.824219,-145.751953,162.780762
189,-0.023926,0.017090,0.013672,197.631836,-141.296387,164.001465
190,-0.022949,0.020020,0.011230,200.500488,-136.596680,165.222168
191,-0.091797,-0.031250,-0.000977,203.735352,-131.958008,164.794922
192,-0.066895,-0.013672,-0.009277,210.205078,-125.915527,159.423828
193,-0.926758,-0.247559,-0.583496,208.129883,-104.431152,151.794434
194,-9.875488,0.618164,1.679199,-63.964844,-21.301270,-50.842285
195,-8.300781,0.076660,0.766602,2.685547,-140.869141,-7.202148
196,-3.563477,-0.240723,0.653320,-27.832031,-189.270020,-19.287109
197,-0.895996,-0.116211,0.244141,-56.945801,-204.223633,-27.832031
198,-0.150391,0.005859,0.092285,-73.059082,-210.144043,-33.325195
199,-0.073242,0.031738,0.047363,-79.772949,-214.416504,-33.569336
200,-0.073242,0.020020,0.001953,-81.420898,-214.843750,-34.912109
201,-0.073730,0.020508,0.002930,-82.458496,-214.233398,-35.888672
202,-0.073730,0.020508,0.003418,-84.472656,-213.500977,-36.865234
203,-0.074219,0.021973,0.002930,-86.120605,-212.829590,-37.902832
204,-0.073730,0.022949,0.003418,-89.782715,-211.425781,-40.100098
205,-0.073730,0.024414,0.005371,-91.735840,-210.693359,-41.076660
206,-0.074219,0.024902,0.004395,-93.688965,-209.960938,-42.175293
207,-0.074707,0.025391,0.006348,-95.642090,-209.350586,-43.334961
208,-0.088379,0.016113,0.038086,-100.891113,-214.477539,-47.729492
209,-0.752930,-0.383301,1.158203,-75.866699,-273.620605,-59.020996
210,-1.868164,-0.875488,1.858887,20.812988,-462.646484,-87.402344
211,-2.712891,-1.055176,1.894531,97.534180,-657.653809,-112.121582
212,-2.711426,-1.113281,1.911621,161.743164,-824.279785,-124.389648
213,-1.887207,-1.010742,1.479492,258.483887,-971.313477,-130.371094
214,-0.827637,-1.068848,0.126953,425.903320,-1034.606934,-134.521484
215,2.472656,0.047363,0.451172,629.394531,-374.633789,-68.725586
216,1.794922,0.553223,0.895020,431.335449,-60.302734,-74.890137
217,0.651367,0.470703,0.384277,264.892578,96.130371,-112.976074
218,-0.032227,0.167969,0.039551,202.575684,155.822754,-143.981934
219,-0.035156,0.201172,0.120117,193.664551,153.869629,-145.507812
220,0.007324,0.384766,0.476562,154.418945,153.808594,-143.981934
221,0.079102,0.984375,1.622559,21.667480,147.460938,-131.347656
222,0.006836,1.481934,2.200684,-189.880371,89.782715,-89.050293
223,-0.249512,1.253418,1.591309,-325.012207,11.352539,-41.748047
224,-0.393066,0.626953,1.102051,-358.093262,-43.640137,-7.385254
225,-0.113281,0.213867,1.210938,-324.890137,-34.484863,2.197266
226,0.113281,-0.268555,1.051270,-241.699219,-25.695801,2.807617
227,0.137695,-0.398926,0.531738,-57.189941,10.559082,-1.831055
228,0.020996,-0.221191,0.333008,3.784180,23.681641,1.403809
229,-0.064453,-0.123535,0.401855,61.706543,27.160645,3.723145
230,-0.130371,0.009277,1.198730,120.483398,-8.911133,-0.488281
231,-0.083008,0.175293,1.382812,116.577148,-29.113770,1.525879
232,-0.011719,0.274414,1.343262,95.703125,-33.203125,4.272461
233,0.053223,0.295898,1.181641,60.913086,-22.644043,3.295898
234,0.024414,0.192383,0.885254,-13.305664,7.080078,-0.915527
235,-0.011230,0.157227,0.916992,-36.132812,13.305664,-1.953125
236,-0.039551,0.110352,1.020996,-43.273926,10.253906,-1.586914
237,-0.041992,0.065918,1.074707,-37.048340,3.845215,-1.037598
238,-0.009766,0.015137,0.968750,0.061035,-3.662109,0.610352
239,-0.008789,0.048828,0.914551,15.136719,-2.746582,0.366211
240,-0.010254,0.100098,0.946777,19.714355,-1.220703,0.244141
241,-0.016113,0.135254,1.016602,13.916016,-0.915527,0.183105
242,-0.014648,0.151367,1.062988,3.540039,-1.098633,0.061035
243,-0.010742,0.100098,1.010742,-9.094238,0.000000,0.000000
244,-0.013672,0.078125,0.972656,-6.408691,0.610352,-0.061035
245,-0.016602,0.074219,0.968750,-0.915527,0.122070,0.000000
246,-0.018555,0.086914,0.990234,3.906250,-0.976562,0.061035
247,-0.015137,0.104980,1.014648,4.943848,-1.647949,0.244141
248,-0.011719,0.115723,1.021484,2.685547,-1.342773,0.122070
249,-0.013672,0.104004,0.999512,-2.929688,0.061035,0.000000
250,-0.016113,0.094238,0.996094,-2.441406,-0.061035,0.061035
251,-0.015137,0.091309,0.997559,-0.366211,-0.671387,0.122070
252,-0.014648,0.095703,1.003906,1.464844,-0.976562,0.122070
253,-0.013184,0.107910,1.006836,0.488281,-0.610352,0.061035
254,-0.013672,0.104492,1.003418,-0.854492,-0.488281,0.061035
255,-0.014160,0.100098,1.001465,-1.403809,-0.427246,0.061035
256,-0.013672,0.096191,1.001953,-0.732422,-0.488281,0.061035
257,-0.013672,0.096680,1.001465,0.244141,-0.610352,0.061035
258,-0.014160,0.100586,1.003906,0.732422,-0.671387,0.122070
259,-0.013672,0.103516,1.002930,-0.305176,-0.671387,0.061035
260,-0.013672,0.100586,1.001953,-0.610352,-0.488281,0.061035
261,-0.014160,0.098633,1.003906,-0.427246,-0.488281,0.061035
262,-0.014160,0.100098,1.002930,-0.122070,-0.488281,0.122070
263,-0.013672,0.102051,1.001953,0.061035,-0.671387,0.061035
264,-0.013184,0.101562,1.003906,0.000000,-0.549316,0.122070
265,-0.014160,0.103027,1.004395,-0.183105,-0.610352,0.061035
266,-0.013184,0.102051,1.004395,-0.305176,-0.549316,0.122070
267,-0.013672,0.101562,1.003906,-0.183105,-0.549316,0.061035
268,-0.014160,0.101074,1.002441,-0.122070,-0.610352,0.061035
269,-0.014160,0.101074,1.000977,-0.061035,-0.610352,0.061035
270,-0.013672,0.102051,1.003418,-0.122070,-0.549316,0.061035
271,-0.014160,0.102051,1.003418,-0.244141,-0.610352,0.122070
272,-0.013184,0.102539,1.004883,-0.183105,-0.549316,0.122070
273,-0.013672,0.101562,1.002441,-0.183105,-0.549316,0.061035
274,-0.014160,0.102051,1.003418,-0.122070,-0.549316,0.061035
275,-0.013672,0.102051,1.004395,-0.183105,-0.549316,0.061035
276,-0.014160,0.101562,1.003418,-0.183105,-0.488281,0.061035
277,-0.013672,0.102539,1.001953,-0.183105,-0.610352,0.061035
278,-0.014648,0.101562,1.003418,-0.183105,-0.610352,0.122070
279,-0.013184,0.102051,1.003418,-0.122070,-0.549316,0.122070
280,-0.013184,0.102051,1.002930,-0.183105,-0.610352,0.122070
281,-0.014648,0.102051,1.002930,-0.183105,-0.610352,0.061035
282,-0.013672,0.102051,1.003906,-0.122070,-0.610352,0.061035
283,-0.014160,0.101074,1.002441,-0.244141,-0.610352,0.061035
284,-0.012207,0.101562,1.001953,-0.183105,-0.488281,0.122070
285,-0.008789,0.103516,1.005371,0.000000,-0.671387,0.122070
286,-0.017578,0.112793,0.970215,0.122070,0.549316,0.183105
287,-0.013184,0.097656,1.034668,0.244141,0.549316,-0.183105
288,-0.021973,0.107422,0.996582,-1.586914,-0.793457,0.244141
289,-0.016113,0.099121,1.005859,0.122070,-0.549316,0.122070
290,-0.012207,0.098633,1.003418,-0.610352,-0.915527,0.183105
291,-0.012207,0.102051,0.998047,-0.122070,-0.183105,0.061035
292,-0.013184,0.103516,1.003418,0.000000,-0.305176,0.000000
293,-0.014648,0.104492,1.002441,-0.305176,-0.366211,0.061035
294,-0.013672,0.104004,1.005859,-0.305176,-0.366211,0.000000
295,-0.014160,0.101562,1.004883,-0.488281,-0.427246,0.061035
296,-0.017578,0.100586,1.004395,-0.549316,-0.183105,0.000000
297,-0.015625,0.101562,1.004395,-0.305176,-0.549316,0.061035
298,-0.012695,0.102051,1.001953,0.122070,-0.854492,0.122070
299,-0.012695,0.101562,0.998535,0.000000,-0.671387,0.061035
