order,ax,ay,az,gx,gy,gz
30,-0.429688,-0.797363,0.999512,-135.559082,-126.953125,-6.469727
31,-0.543945,-0.941895,1.286133,-172.851562,-149.169922,-41.381836
32,-0.227051,-1.185547,1.073242,-257.263184,-113.647461,-143.859863
33,0.026367,-0.927246,0.450195,-272.460938,-90.637207,-182.678223
34,0.249023,-0.824219,0.207031,-258.972168,-35.583496,-182.739258
35,0.295898,-0.889160,0.060547,-239.074707,20.935059,-183.288574
36,0.281250,-0.842773,0.121582,-208.435059,61.279297,-182.800293
37,0.175781,-0.768555,0.149902,-165.649414,67.199707,-172.058105
38,0.127930,-0.763184,0.208496,-114.196777,46.630859,-155.944824
39,0.226562,-1.001465,0.417480,-4.211426,-48.706055,-134.277344
40,0.310547,-1.202148,0.343750,15.563965,-92.773438,-138.793945
41,0.333008,-1.301270,0.205566,21.484375,-118.957520,-158.935547
42,0.500488,-1.022949,-0.321289,25.024414,-124.328613,-188.903809
43,1.181152,-0.341797,-0.632812,-0.732422,-50.842285,-186.767578
44,0.922363,-0.568359,0.072754,94.238281,27.465820,-84.472656
45,0.947754,-0.438965,0.606934,149.230957,7.263184,-1.220703
46,0.793945,-0.678711,1.009277,119.506836,-0.244141,57.739258
47,0.665039,-1.048340,0.421387,73.181152,-8.666992,79.223633
48,0.557129,-1.269043,0.061035,82.214355,19.470215,48.889160
49,0.443359,-1.106934,0.378418,69.885254,23.559570,19.226074
50,0.424316,-0.923340,0.520020,34.667969,15.136719,-7.995605
51,0.383301,-0.852051,0.629395,-3.540039,-2.197266,-27.526855
52,0.436523,-0.812012,0.640137,-31.677246,-25.268555,-38.940430
53,0.477051,-0.826172,0.717285,-44.982910,-53.894043,-41.442871
54,0.482422,-0.803223,0.652344,-57.739258,-81.298828,-34.790039
55,0.447266,-0.669434,0.072754,-52.673340,-95.397949,15.747070
56,0.550781,-0.831055,-0.095703,-11.657715,-84.899902,53.649902
57,0.568848,-0.830078,0.184570,-11.779785,-75.195312,74.462891
58,0.670410,-0.831543,0.218262,-49.560547,-61.279297,87.463379
59,0.721191,-0.968750,0.175293,-88.806152,-51.513672,102.294922
60,0.703613,-1.137695,-0.011719,-85.571289,-25.146484,104.736328
61,0.679199,-1.141602,0.073242,-88.623047,-6.530762,93.078613
62,0.684082,-1.066406,0.093262,-91.552734,6.408691,85.449219
63,0.707031,-1.021484,0.251953,-93.688965,7.873535,85.205078
64,0.732422,-1.052734,0.372559,-92.407227,-8.972168,86.242676
65,0.657715,-1.190430,0.447754,-91.979980,-74.645996,80.139160
66,0.643066,-1.184082,0.370605,-97.473145,-102.783203,80.505371
67,0.571289,-1.181641,0.228027,-105.163574,-119.201660,83.496094
68,0.583496,-1.143066,0.034668,-109.924316,-116.638184,90.820312
69,0.524414,-1.145020,0.005859,-114.868164,-99.731445,95.825195
70,0.500977,-1.176270,-0.134766,-108.703613,-62.072754,91.064453
71,0.477539,-1.214355,0.024902,-104.797363,-50.048828,85.449219
72,0.464355,-1.220703,0.117188,-111.755371,-46.569824,75.317383
73,0.451660,-1.172363,0.020508,-111.450195,-49.682617,40.222168
74,0.359375,-1.023926,-0.017090,-106.811523,-53.710938,19.958496
75,0.320312,-0.943848,-0.040039,-102.233887,-60.180664,3.295898
76,0.322754,-0.879883,0.055176,-97.900391,-67.504883,-7.141113
77,0.390625,-0.873535,0.145020,-99.670410,-74.035645,-12.573242
78,0.382812,-0.903809,0.193848,-108.520508,-78.552246,-18.371582
79,0.298340,-0.938477,0.229492,-111.877441,-87.951660,-30.944824
80,0.230957,-0.791504,0.080566,-73.059082,-116.638184,-62.561035
81,0.205566,-0.669434,-0.000488,-55.541992,-120.483398,-71.044922
82,0.125977,-0.547852,-0.140137,-46.997070,-111.816406,-68.298340
83,0.077637,-0.463379,-0.385742,-43.518066,-82.580566,-51.940918
84,0.138184,-0.378418,-0.403809,-42.297363,24.536133,30.212402
85,0.046387,-0.511719,-0.178223,-53.588867,66.101074,64.514160
86,0.073730,-0.531250,-0.031738,-60.485840,80.871582,81.237793
87,0.070312,-0.574707,0.050293,-57.556152,71.166992,91.674805
88,0.040527,-0.637207,0.057617,-49.133301,43.457031,92.041016
89,-0.028809,-0.777832,0.180176,-32.226562,-41.992188,65.979004
90,0.076172,-0.790039,0.101074,-40.283203,-77.148438,56.884766
91,0.196777,-0.799316,0.005371,-57.678223,-93.139648,58.166504
92,0.220215,-0.842773,-0.036133,-74.829102,-95.703125,62.622070
93,0.176270,-0.901367,-0.091797,-77.941895,-96.923828,60.363770
94,0.082520,-0.865234,-0.253418,-40.710449,-86.791992,39.978027
95,0.015625,-0.840820,-0.262695,-28.137207,-66.101074,30.517578
96,-0.021973,-0.749023,-0.310059,-18.432617,-38.208008,28.564453
97,-0.120117,-0.750000,-0.324707,-2.624512,-12.268066,30.639648
98,-0.215820,-0.866211,-0.285645,17.822266,6.713867,27.343750
99,-0.091309,-0.877930,-0.094238,34.912109,13.488770,9.765625
100,0.017578,-0.924805,-0.142578,45.715332,4.394531,1.098633
101,0.033203,-1.011719,-0.260742,67.993164,-5.371094,-15.625000
102,-0.038574,-0.982910,-0.405273,91.369629,-7.263184,-42.358398
103,-0.132324,-0.863281,-0.417480,93.750000,-0.366211,-68.298340
104,-0.183105,-0.714355,-0.355957,68.054199,6.164551,-78.979492
105,-0.194336,-0.675781,-0.294434,14.099121,5.798340,-41.931152
106,-0.104004,-0.771484,-0.130859,-0.915527,-5.920410,-21.789551
107,0.051758,-0.805664,-0.084473,-22.521973,-19.226074,-0.427246
108,0.140137,-0.808105,-0.095703,-38.330078,-24.963379,17.272949
109,0.078613,-0.846680,-0.062988,-41.992188,-29.785156,24.108887
110,-0.009766,-0.900391,-0.081543,-23.864746,-48.156738,10.375977
111,0.033203,-0.914062,-0.153320,-10.437012,-56.213379,3.601074
112,0.083496,-0.953125,-0.214844,9.094238,-58.288574,-3.234863
113,0.078613,-1.013672,-0.270020,28.259277,-50.415039,-14.831543
114,0.058594,-1.041016,-0.362793,43.701172,-32.226562,-30.883789
115,0.055176,-0.916504,-0.387695,49.926758,19.592285,-52.429199
116,0.123047,-0.823730,-0.300781,25.512695,31.127930,-43.273926
117,0.137207,-0.804688,-0.319336,-3.112793,24.658203,-23.132324
118,0.102539,-0.852539,-0.276855,-18.493652,2.929688,-5.798340
119,0.075195,-0.888672,-0.212402,-29.602051,-23.681641,1.159668
120,0.036621,-0.900879,-0.145996,-41.259766,-42.297363,2.197266
121,-0.034668,-0.905762,-0.262207,-27.832031,-47.302246,-0.915527
122,-0.036621,-0.922363,-0.284180,-8.850098,-37.597656,0.549316
123,0.000488,-0.982422,-0.272949,1.708984,-25.268555,5.676270
124,0.083008,-1.047363,-0.247559,2.746582,-17.456055,12.939453
125,0.172852,-1.101562,-0.174316,-10.742188,-17.639160,19.348145
126,0.299316,-1.150391,-0.167480,-36.926270,-20.812988,20.751953
127,0.359375,-1.177246,-0.154785,-66.894531,-14.953613,15.197754
128,0.324219,-1.154297,-0.087402,-87.829590,-0.915527,1.953125
129,0.128418,-1.111816,0.023438,-59.143066,13.183594,-35.705566
130,0.033203,-1.099609,-0.043945,-7.568359,6.164551,-58.288574
131,-0.035645,-1.064941,-0.127441,41.687012,-3.356934,-76.660156
132,-0.011719,-1.027832,-0.262207,72.509766,-7.629395,-85.388184
133,0.100098,-0.981445,-0.524414,72.509766,4.821777,-65.368652
134,0.110352,-0.948730,-0.545410,36.804199,17.150879,-41.625977
135,0.086426,-0.945312,-0.523926,-2.197266,23.864746,-19.714355
136,0.086914,-0.978027,-0.475098,-28.198242,16.845703,-5.065918
137,0.122070,-1.063965,-0.464355,-36.071777,-1.831055,1.403809
138,0.187500,-1.139648,-0.529297,-28.137207,-23.254395,-2.990723
139,0.165527,-1.198242,-0.655762,-14.892578,-37.963867,-31.005859
140,0.133789,-1.130859,-0.651855,-22.644043,-32.653809,-42.236328
141,0.141113,-1.017578,-0.680176,-39.794922,-21.789551,-41.320801
142,0.125977,-0.936523,-0.667969,-70.068359,-6.713867,-24.597168
143,0.150391,-0.922852,-0.621582,-104.492188,3.234863,1.281738
144,0.356445,-1.015137,-0.289062,-161.560059,-23.071289,42.785645
145,0.400879,-1.120605,-0.266113,-166.687012,-48.400879,40.588379
146,0.383301,-1.227539,-0.343262,-150.390625,-65.612793,18.188477
147,0.297363,-1.284668,-0.475098,-121.459961,-64.086914,-22.766113
148,0.061035,-1.090820,-0.641113,-74.279785,-3.723145,-118.041992
149,-0.021973,-0.844238,-0.639648,-64.819336,36.010742,-143.737793
150,-0.024414,-0.588379,-0.525391,-63.293457,60.974121,-142.089844
151,0.042480,-0.392090,-0.370117,-74.645996,63.171387,-113.464355
152,0.101562,-0.281250,-0.258301,-93.139648,48.095703,-71.533203
153,0.100098,-0.240234,-0.172363,-110.107422,23.437500,-33.203125
154,0.171387,-0.266602,-0.116699,-140.319824,-38.757324,11.535645
155,0.125000,-0.263672,-0.223145,-147.827148,-64.880371,20.812988
156,0.060059,-0.305664,-0.273438,-152.709961,-79.895020,18.249512
157,0.046387,-0.329102,-0.389648,-155.944824,-82.824707,7.934570
158,0.079590,-0.286621,-0.459473,-154.418945,-70.068359,-5.310059
159,0.087891,-0.263672,-0.457031,-141.662598,-13.610840,-46.142578
160,0.066406,-0.179199,-0.405273,-126.831055,29.479980,-76.293945
161,0.027344,-0.057129,-0.139648,-103.210449,62.683105,-103.820801
162,-0.034668,0.041016,0.082520,-82.153320,71.960449,-121.704102
163,-0.039062,0.169922,0.184570,-66.345215,61.279297,-120.178223
164,-0.019531,0.311523,0.140137,-51.635742,36.560059,-96.069336
165,-0.060059,0.282227,-0.111816,-38.574219,-18.432617,-23.681641
166,-0.073730,0.230957,-0.253418,-36.743164,-30.273438,-2.929688
167,-0.026367,0.203125,-0.225586,-35.278320,-28.442383,4.760742
168,0.018066,0.128418,-0.108398,-33.813477,-22.521973,4.516602
169,0.031738,0.026367,-0.021973,-21.789551,-21.484375,2.197266
170,0.013672,-0.045410,-0.003418,32.226562,-39.978027,18.188477
171,0.000000,-0.035156,-0.240234,61.218262,-43.334961,37.109375
172,0.081543,0.022461,-0.420898,77.453613,-24.230957,52.673340
173,0.131836,0.032715,-0.438965,90.881348,7.995605,64.636230
174,0.081055,-0.026855,-0.260742,103.820801,42.175293,64.880371
175,0.040039,-0.120117,-0.006836,123.046875,64.331055,56.762695
176,0.022949,-0.187500,0.091797,148.376465,71.533203,47.302246
177,0.077637,0.087891,0.020020,137.084961,82.336426,66.345215
178,-0.030273,0.017090,-0.006348,129.699707,85.144043,75.195312
179,-0.023926,0.022461,0.002930,128.417969,86.181641,74.401855
180,-0.024414,0.020508,0.000977,126.281738,87.280273,73.730469
181,-0.024414,0.020020,-0.003906,124.511719,88.317871,73.059082
182,-0.025391,0.019531,-0.003906,121.765137,89.965820,71.777344
183,-0.026855,0.018555,-0.004395,120.483398,90.515137,71.105957
184,-0.026367,0.018066,-0.007324,119.445801,91.125488,70.556641
185,-0.026855,0.016113,-0.008301,118.591309,91.796875,70.007324
186,-0.026367,0.016602,-0.008301,117.614746,92.590332,69.396973
187,-0.025879,0.013184,-0.010254,115.905762,93.811035,68.420410
188,-0.024414,0.013672,-0.011230,115.234375,94.604492,67.871094
189,-0.024902,0.013672,-0.012207,114.440918,95.520020,67.260742
190,-0.025879,0.011719,-0.010254,113.708496,96.374512,66.650391
191,-0.024902,0.010254,-0.012207,112.426758,97.778320,65.490723
192,-0.024414,0.010742,-0.010742,111.816406,98.449707,64.880371
193,-0.024414,0.009277,-0.014160,110.961914,99.182129,64.331055
194,-0.023926,0.008301,-0.016113,110.412598,99.914551,63.842773
195,-0.023438,0.007812,-0.018555,110.290527,100.769043,63.720703
196,8.036621,-10.152832,-0.951660,229.797363,12.207031,716.125488
197,1.700195,-15.940918,-0.856445,241.455078,-183.898926,792.480469
198,-5.430176,-15.473633,-1.856934,-161.621094,-48.461914,334.411621
199,-2.400391,-2.992676,-0.591309,-201.293945,-26.611328,228.271484
200,-0.157715,0.194336,-0.022949,-225.219727,-6.103516,202.331543
201,-0.060547,0.065918,-0.041504,-228.820801,-18.615723,206.481934
202,-0.066895,0.074707,-0.022949,-228.515625,-25.024414,206.359863
203,-0.069336,0.074707,-0.010742,-226.196289,-31.677246,206.054688
204,-0.072754,0.076660,-0.009766,-224.548340,-38.269043,205.688477
205,-0.073730,0.077637,-0.008301,-222.656250,-44.799805,205.261230
206,-0.075195,0.078125,-0.007812,-220.764160,-51.391602,204.833984
207,-0.077637,0.076172,-0.007812,-216.735840,-64.453125,203.796387
208,-0.081055,0.073730,-0.006836,-214.538574,-70.861816,203.247070
209,-0.081055,0.075195,-0.005859,-212.341309,-77.026367,202.636719
210,-0.083008,0.075684,-0.006348,-209.899902,-83.007812,201.965332
211,-0.084961,0.073730,-0.006348,-207.214355,-89.050293,201.232910
212,-0.086914,0.073730,-0.007324,-204.345703,-94.848633,200.439453
213,-0.089844,0.071777,-0.007324,-198.059082,-106.323242,198.730469
214,-0.091309,0.071289,-0.007324,-194.702148,-111.877441,197.753906
215,-0.091797,0.070312,-0.006348,-191.162109,-117.187500,196.838379
216,-0.094238,0.068359,-0.007812,-187.622070,-122.497559,195.861816
217,-0.096680,0.068359,-0.005859,-183.898926,-127.502441,194.885254
218,-0.097168,0.066895,-0.005859,-180.053711,-132.446289,193.908691
219,-0.099121,0.064453,-0.005371,-172.058105,-141.906738,191.650391
220,-0.100098,0.062500,-0.004883,-167.968750,-146.301270,190.612793
221,-0.101074,0.062012,-0.004883,-163.757324,-150.634766,189.453125
222,-0.102051,0.059570,-0.004395,-159.423828,-154.785156,188.354492
223,-0.102051,0.059082,-0.005371,-155.090332,-158.752441,187.316895
224,-0.104492,0.054688,-0.005859,-146.118164,-166.137695,185.119629
225,-0.103516,0.054199,-0.005859,-141.357422,-169.555664,184.020996
226,-0.104492,0.052734,-0.005859,-136.596680,-172.851562,182.983398
227,-0.104980,0.048828,-0.005859,-131.652832,-175.842285,181.945801
228,-0.105469,0.048340,-0.007812,-126.708984,-178.710938,180.908203
229,-0.105469,0.046875,-0.008301,-121.582031,-181.335449,179.870605
230,-5.401367,-0.264160,-3.487793,130.371094,-31.799316,-3.417969
231,-8.141602,4.624512,-0.457520,143.005371,55.419922,-117.065430
232,-8.203125,3.677734,-2.317383,38.940430,183.288574,-121.582031
233,-4.370605,1.659180,-1.243652,80.200195,257.507324,-148.559570
234,-1.412598,0.279785,-0.561523,110.107422,299.011230,-173.889160
235,-0.210449,0.065430,0.000488,133.544922,311.035156,-199.829102
236,-0.209961,0.071289,0.000488,141.113281,307.312012,-201.660156
237,-0.208984,0.073730,-0.000977,148.254395,303.405762,-203.674316
238,-0.210938,0.077637,-0.001953,155.517578,299.194336,-205.810547
239,-0.210449,0.080566,-0.002930,162.780762,294.738770,-207.946777
240,-0.209473,0.088379,-0.004883,177.551270,285.095215,-212.463379
241,-0.207520,0.092285,-0.006348,185.119629,279.785156,-214.904785
242,-0.207031,0.095703,-0.007324,192.626953,274.230957,-217.346191
243,-0.205566,0.099609,-0.007812,200.073242,268.310547,-219.848633
244,-0.204102,0.102539,-0.011230,207.641602,262.084961,-222.473145
245,-0.202148,0.111816,-0.012695,222.717285,248.901367,-227.661133
246,-0.213379,0.069824,-0.078125,229.919434,242.858887,-230.773926
247,-0.524414,-0.740723,-1.167480,213.500977,282.348633,-258.728027
248,-1.596191,-2.454590,-2.067383,45.288086,508.972168,-413.269043
249,-1.054688,-2.147461,-0.279785,-179.565430,607.788086,-502.685547
250,1.727539,-1.853516,0.040527,-387.756348,347.595215,-263.305664
251,1.102539,0.040527,-0.447754,-743.469238,-83.923340,-32.104492
252,0.019531,0.511230,-0.175293,-773.254395,-158.935547,-45.104980
253,-0.276367,0.474121,-0.764160,-718.566895,-212.219238,-67.443848
254,0.100098,0.620117,-3.472168,-388.793945,-229.492188,-67.687988
255,0.125488,0.524902,-2.252441,1.098633,-141.296387,-30.212402
256,0.004883,0.126953,-0.294434,174.560547,-60.424805,6.103516
257,0.019531,0.244629,-0.519531,192.626953,-34.301758,17.395020
258,0.035645,0.718750,-1.368164,206.787109,43.518066,48.522949
259,-0.334473,0.865723,-1.845215,146.606445,210.937500,105.468750
260,-1.325195,0.024414,-0.649902,30.822754,282.897949,109.924316
261,0.554688,-0.127441,-1.203125,23.986816,-60.424805,-30.944824
262,0.113281,-0.033203,-0.394531,-29.968262,-25.878906,-26.245117
263,-0.094238,-0.096680,-0.357422,-47.241211,-17.944336,-14.038086
264,-0.135254,-0.161133,-1.004395,-20.812988,-6.469727,-6.530762
265,-0.026855,-0.011230,-1.307617,16.601562,14.343262,-0.183105
266,0.052734,-0.122070,-0.927246,2.563477,2.380371,-0.183105
267,-0.032227,-0.148438,-0.691406,-8.666992,-5.859375,0.183105
268,-0.074707,-0.063965,-0.851074,-14.038086,-6.652832,0.305176
269,-0.015625,-0.011719,-1.142090,9.216309,3.906250,0.122070
270,-0.025391,-0.104980,-0.952148,8.178711,-1.220703,-0.061035
271,-0.043457,-0.127441,-0.884277,-1.892090,-2.746582,0.244141
272,-0.049316,-0.069336,-0.956055,-8.544922,-0.061035,0.244141
273,-0.033691,-0.024902,-1.054199,-3.356934,0.610352,0.122070
274,-0.025391,-0.044922,-1.028809,4.455566,-0.244141,0.061035
275,-0.039062,-0.093262,-0.958984,3.845215,-1.525879,0.061035
276,-0.044434,-0.096191,-0.955078,-1.647949,-0.793457,0.122070
277,-0.030762,-0.047363,-1.015625,-0.793457,-0.183105,0.122070
278,-0.035645,-0.066895,-0.985352,2.075195,-1.037598,0.000000
279,-0.040527,-0.085449,-0.970703,0.854492,-0.732422,0.122070
280,-0.038574,-0.075195,-0.983887,-1.342773,-0.183105,0.122070
281,-0.033691,-0.059082,-1.002930,-1.647949,-0.305176,0.183105
282,-0.034180,-0.062500,-0.994629,0.122070,-0.549316,0.122070
283,-0.039551,-0.073730,-0.976074,0.732422,-0.793457,0.061035
284,-0.036133,-0.064941,-0.996094,-0.854492,-0.183105,0.122070
285,-0.036621,-0.066406,-0.990723,-0.244141,-0.610352,0.122070
286,-0.038086,-0.069336,-0.985840,-0.122070,-0.793457,0.183105
287,-0.038086,-0.070801,-0.985840,-0.183105,-0.366211,0.122070
288,-0.038086,-0.067871,-0.987305,-0.366211,-0.366211,0.122070
289,-0.035156,-0.066406,-0.993652,-0.244141,-0.549316,0.122070
290,-0.038086,-0.070312,-0.983887,-0.244141,-0.488281,0.122070
291,-0.036133,-0.070801,-0.988770,-0.366211,-0.427246,0.122070
292,-0.036621,-0.066406,-0.990234,-0.427246,-0.427246,0.122070
293,-0.036133,-0.067871,-0.990723,-0.244141,-0.549316,0.122070
294,-0.037598,-0.070801,-0.984863,-0.366211,-0.488281,0.122070
295,-0.035645,-0.066406,-0.990723,-0.427246,-0.427246,0.183105
296,-0.036621,-0.068359,-0.988770,-0.183105,-0.427246,0.122070
297,-0.037109,-0.069336,-0.985840,-0.122070,-0.549316,0.122070
298,-0.036621,-0.068848,-0.988770,-0.305176,-0.488281,0.122070
299,-0.037109,-0.068359,-0.989746,-0.427246,-0.366211,0.122070
