order,ax,ay,az,gx,gy,gz
80,0.908691,0.019043,-0.124512,17.150879,5.310059,7.629395
81,0.904785,-0.009766,-0.122559,23.254395,9.033203,15.380859
82,0.916016,0.009766,-0.050781,36.315918,-5.249023,18.798828
83,0.965332,-0.027832,0.094238,30.273438,-20.446777,18.188477
84,0.972656,-0.074219,0.030762,21.301270,-31.311035,13.732910
85,0.951172,-0.133789,-0.090820,15.991211,-32.714844,5.432129
86,0.958984,-0.143555,-0.162109,18.859863,-26.489258,-7.507324
87,1.063965,0.167969,-0.153809,18.859863,-7.324219,-4.882812
88,1.032227,0.102539,-0.086426,3.112793,2.502441,8.239746
89,0.978027,0.000977,-0.055176,-5.187988,3.662109,12.268066
90,0.927246,-0.057617,-0.042969,-3.417969,-1.770020,10.742188
91,0.867676,-0.060547,-0.003906,10.131836,-19.042969,3.295898
92,0.848633,-0.085938,0.004883,19.836426,-27.038574,0.366211
93,0.834473,-0.077148,0.021484,24.475098,-31.982422,-5.187988
94,0.833008,-0.057129,-0.042480,24.536133,-32.653809,-10.192871
95,0.855957,-0.055176,-0.260742,49.804688,-13.244629,-20.568848
96,0.890625,-0.110352,-0.228027,71.166992,-3.723145,-36.132812
97,0.960938,0.064941,-0.092773,69.458008,6.774902,-49.377441
98,1.004395,0.156738,0.096680,39.978027,13.549805,-46.081543
99,0.918457,-0.079102,0.111816,-17.089844,12.268066,-43.457031
100,0.920898,-0.061035,0.010742,-28.320312,18.615723,-45.410156
101,0.953125,0.007812,-0.062012,-31.921387,30.822754,-42.785645
102,1.037598,-0.009766,-0.178223,-9.399414,57.617188,-35.217285
103,1.043945,-0.021973,-0.082520,12.878418,61.950684,-35.095215
104,1.029297,-0.010742,0.044922,28.930664,52.673340,-36.071777
105,1.006348,0.012695,0.099609,26.489258,39.978027,-34.912109
106,0.982422,0.035645,0.039551,7.202148,33.264160,-32.165527
107,0.981445,0.098633,-0.167480,-21.728516,42.358398,-17.333984
108,0.982910,0.097168,-0.138672,-20.874023,45.227051,-6.774902
109,0.983398,0.119629,-0.032227,-22.766113,39.916992,3.967285
110,0.964355,0.027344,0.005371,-29.296875,29.052734,12.268066
111,0.932129,-0.032227,0.032227,-32.592773,15.319824,12.512207
112,0.894531,-0.050293,-0.026367,-22.583008,-17.395020,8.117676
113,0.895020,-0.078613,-0.081055,-8.666992,-26.733398,3.784180
114,0.928711,-0.053711,-0.052246,8.666992,-34.912109,-2.990723
115,1.011230,0.000000,-0.017578,17.822266,-41.564941,-9.277344
116,1.067871,0.052734,0.075684,9.521484,-45.959473,-14.160156
117,1.067871,0.067383,0.078613,-6.652832,-50.964355,-16.845703
118,1.042969,0.059570,-0.016113,-26.794434,-35.095215,-15.991211
119,1.024902,0.059570,-0.182129,-21.240234,-16.296387,-9.887695
120,1.020020,0.015137,-0.166016,-6.469727,0.732422,-7.629395
121,1.028809,-0.003418,-0.122070,10.314941,11.657715,-9.460449
122,1.034180,-0.030762,-0.094727,20.812988,18.676758,-16.479492
123,1.025879,0.013184,-0.064453,24.658203,22.644043,-24.169922
124,0.978516,0.070801,-0.003418,10.009766,23.071289,-25.390625
125,0.984375,0.077637,-0.010742,-6.591797,24.230957,-22.033691
126,0.999023,0.062988,-0.041504,-14.953613,22.949219,-18.371582
127,1.015625,0.043945,-0.051758,-12.451172,18.005371,-17.822266
128,1.057129,0.061035,0.001465,10.070801,-4.455566,-15.686035
129,1.057617,0.073242,0.028809,18.066406,-17.211914,-14.221191
130,1.037598,0.078613,0.041504,17.456055,-25.329590,-11.596680
131,1.011719,0.063477,0.018066,13.183594,-28.381348,-8.483887
132,0.970703,0.044922,-0.040039,5.065918,-18.554688,-8.117676
133,0.957520,0.075684,-0.025391,3.662109,-16.601562,-5.554199
134,0.958008,0.065430,-0.035156,3.356934,-17.761230,-3.479004
135,0.986816,0.084473,-0.023926,-3.234863,-15.502930,-3.295898
136,0.941406,0.065430,-0.047852,-11.718750,-13.854980,-0.854492
137,0.924316,0.044922,-0.109863,-8.178711,-9.399414,-2.502441
138,0.940430,0.063965,-0.180176,-0.732422,0.061035,-5.371094
139,0.959473,0.060059,-0.175293,10.131836,9.704590,-9.521484
140,0.968262,0.065918,-0.103027,21.545410,12.451172,-20.019531
141,0.986816,0.109375,0.018066,12.695312,9.094238,-21.362305
142,0.991211,0.094238,-0.036621,-1.220703,8.911133,-21.850586
143,1.014160,0.132812,-0.037598,-21.362305,17.761230,-20.568848
144,1.016602,0.121094,-0.053711,-32.775879,22.216797,-14.709473
145,1.039551,0.076172,-0.080078,-12.145996,11.047363,-13.244629
146,1.065430,0.092773,-0.083008,3.173828,1.892090,-14.709473
147,1.063477,0.097168,-0.049316,13.183594,-6.347656,-15.441895
148,1.039551,0.091797,-0.002441,16.235352,-13.732910,-14.709473
149,0.980469,0.083496,-0.031250,14.770508,-21.362305,-9.399414
150,0.942871,0.083008,-0.047852,20.996094,-23.010254,-3.723145
151,0.933105,0.077148,-0.065430,26.123047,-22.583008,0.305176
152,0.961426,0.135742,-0.117676,26.367188,-13.488770,3.540039
153,0.962402,0.131836,-0.107422,18.615723,-6.530762,4.089355
154,0.965820,0.138672,-0.064941,5.493164,1.770020,3.967285
155,0.935547,0.104492,-0.001465,-6.591797,3.845215,3.906250
156,0.885254,0.071777,-0.009766,-13.000488,-0.549316,-1.281738
157,0.915039,0.075684,-0.049805,-9.887695,-0.366211,-4.150391
158,0.962402,0.089844,-0.078613,-3.173828,2.075195,-8.911133
159,0.987305,0.117676,-0.039062,3.906250,1.464844,-13.732910
160,0.982422,0.124512,-0.019043,12.268066,-9.399414,-23.620605
161,0.998535,0.164062,-0.068848,12.207031,-10.681152,-26.733398
162,1.045898,0.226562,-0.037109,-5.004883,-0.854492,-25.329590
163,1.052246,0.195312,-0.001465,-29.357910,7.080078,-22.338867
164,1.047363,0.151855,-0.054688,-41.687012,10.803223,-22.033691
165,1.047852,0.145508,-0.080566,-32.226562,13.977051,-20.996094
166,1.084473,0.147461,-0.092285,-20.629883,15.197754,-18.066406
167,1.081055,0.138672,-0.052246,-8.178711,15.441895,-16.723633
168,1.057617,0.145996,-0.013184,2.258301,11.291504,-14.038086
169,1.039551,0.122070,-0.052734,7.446289,8.789062,-12.145996
170,1.035156,0.215820,-0.146484,6.958008,22.888184,-7.690430
171,1.029785,0.239258,-0.029297,-5.187988,30.822754,1.037598
172,0.994629,0.183105,0.024414,-11.657715,25.146484,8.728027
173,0.965820,0.128906,0.025391,-10.192871,13.305664,9.948730
174,0.944336,0.127441,0.015625,-5.676270,1.647949,9.277344
175,0.905273,0.103027,-0.012207,-0.061035,-7.873535,8.911133
176,0.923340,0.110352,-0.024414,5.310059,-8.728027,8.422852
177,0.947266,0.117188,0.013672,14.831543,-13.854980,6.958008
178,0.957520,0.104980,0.053711,24.291992,-24.658203,3.051758
179,0.985840,0.113281,0.029785,27.770996,-33.630371,-4.028320
180,1.008789,0.183105,0.021973,18.371582,-34.606934,-8.544922
181,0.996094,0.182129,-0.039062,-16.479492,-21.118164,-7.385254
182,0.960449,0.129395,-0.077148,-26.550293,-9.521484,-7.995605
183,0.947266,0.121582,-0.149414,-27.648926,4.211426,-10.925293
184,0.941406,0.165527,-0.163086,-23.010254,19.348145,-10.620117
185,0.928711,0.171875,-0.141113,-17.150879,30.944824,-7.568359
186,0.942871,0.197754,-0.109375,-17.211914,40.344238,-4.333496
187,0.927734,0.109375,0.014160,-33.203125,39.733887,-5.004883
188,0.938477,0.086914,-0.000488,-32.531738,30.700684,-13.061523
189,0.962402,0.132324,-0.017578,-25.512695,21.240234,-19.592285
190,0.989258,0.194336,-0.004883,-21.240234,15.197754,-19.348145
191,0.978027,0.164062,0.033691,-20.751953,1.892090,-16.296387
192,0.984863,0.167969,-0.028320,-19.042969,-0.183105,-16.174316
193,0.978027,0.186523,-0.079102,-13.854980,2.746582,-14.770508
194,0.961914,0.199219,-0.083496,-5.004883,5.798340,-11.840820
195,0.948730,0.192871,0.027344,10.437012,-2.014160,-7.202148
196,0.974609,0.188965,0.020996,16.479492,-13.732910,-7.995605
197,1.010254,0.205078,-0.023438,20.996094,-22.216797,-10.742188
198,1.014648,0.224121,-0.005859,18.676758,-25.512695,-11.962891
199,1.002441,0.236816,-0.019531,10.864258,-25.939941,-11.169434
200,0.967773,0.254883,-0.043945,-22.583008,-6.958008,-1.464844
201,0.949219,0.245605,-0.041992,-33.020020,3.173828,4.577637
202,0.922363,0.207031,-0.010742,-34.851074,6.713867,8.056641
203,0.916992,0.185547,0.004395,-29.235840,4.089355,8.117676
204,0.932129,0.178223,0.000000,-21.057129,-0.488281,5.981445
205,0.939941,0.176758,-0.014160,-15.930176,-2.563477,2.197266
206,0.895020,0.180176,-0.049805,-13.977051,1.831055,-5.432129
207,0.848633,0.164551,-0.029297,-8.911133,1.831055,-9.399414
208,0.825195,0.165527,-0.005859,-2.075195,-2.929688,-13.854980
209,0.832031,0.192871,-0.001953,5.432129,-10.986328,-17.639160
210,0.864746,0.213379,0.012695,4.211426,-25.207520,-23.010254
211,0.840332,0.197754,0.007324,-12.329102,-22.216797,-24.963379
212,0.803711,0.146973,-0.016602,-30.578613,-15.502930,-28.930664
213,0.695801,0.131348,-0.065430,-52.490234,2.197266,-40.588379
214,0.693848,0.161133,-0.077637,-53.161621,9.521484,-40.954590
215,0.669434,0.143555,-0.072266,-49.682617,13.427734,-42.114258
216,0.562988,0.124023,-0.013672,-54.565430,18.188477,-45.227051
217,0.533203,0.182129,0.051758,-74.768066,25.756836,-44.555664
218,0.509277,0.214355,0.042480,-98.449707,32.348633,-39.916992
219,0.499023,0.195801,-0.092285,-128.723145,52.001953,-32.531738
220,0.321777,0.087402,-0.225586,-139.648438,77.758789,-34.057617
221,0.130371,0.046387,-0.066406,-146.606445,108.398438,-36.987305
222,0.006836,0.003906,0.023926,-136.718750,100.891113,-35.034180
223,0.001465,-0.001465,0.007812,-136.962891,103.088379,-34.057617
224,0.002441,0.003418,0.008301,-136.413574,103.759766,-33.325195
225,0.002441,0.000488,0.008301,-136.718750,104.492188,-32.531738
226,0.003418,0.001953,0.007812,-136.474609,105.285645,-31.799316
227,0.002441,0.000488,0.006348,-136.718750,106.079102,-31.005859
228,0.002441,0.002441,0.009766,-137.207031,107.910156,-29.541016
229,0.002441,0.000977,0.009766,-137.634277,109.069824,-28.747559
230,0.003906,0.002441,0.010742,-138.366699,110.229492,-28.015137
231,0.003418,0.000488,0.012207,-139.282227,111.389160,-27.282715
232,0.003906,0.002930,0.012207,-141.601562,114.318848,-25.817871
233,0.002441,0.003418,0.014160,-143.127441,115.844727,-25.146484
234,0.002930,0.003418,0.016113,-144.775391,117.553711,-24.414062
235,0.004883,0.003906,0.017578,-146.728516,119.262695,-23.620605
236,0.003418,0.004883,0.017578,-150.695801,122.924805,-22.155762
237,0.004883,0.004395,0.016602,-152.770996,125.000000,-21.362305
238,0.004883,0.005371,0.020020,-154.968262,127.075195,-20.568848
239,0.004395,0.005371,0.023438,-156.982422,129.150391,-19.714355
240,0.005859,0.006348,0.022461,-159.301758,131.408691,-18.737793
241,0.004883,0.009277,0.027344,-161.987305,133.789062,-17.761230
242,0.004883,0.009277,0.026855,-164.855957,136.291504,-16.723633
243,0.005371,0.009277,0.030273,-171.447754,141.784668,-14.648438
244,0.004883,0.008789,0.032715,-174.743652,144.775391,-13.610840
245,0.003906,0.010254,0.038574,-178.466797,147.583008,-12.512207
246,0.003906,0.010742,0.032715,-181.884766,150.512695,-11.413574
247,0.003418,0.012207,0.038574,-185.424805,153.747559,-10.192871
248,0.003418,0.010742,0.038086,-189.086914,156.738281,-8.972168
249,0.003906,0.012695,0.043945,-196.166992,162.719727,-6.347656
250,0.004883,0.012695,0.046387,-199.768066,165.344238,-4.882812
251,0.003418,0.014160,0.052246,-203.613281,168.090820,-3.295898
252,0.003418,0.014160,0.056152,-208.068848,170.593262,-1.647949
253,0.003906,0.017578,0.064453,-217.041016,174.804688,2.075195
254,0.005371,0.018066,0.069824,-221.984863,177.246094,4.089355
255,1.795898,-0.378906,-0.477539,-189.880371,398.803711,28.137207
256,3.608887,-1.389648,9.147461,-533.874512,899.047852,190.795898
257,1.493164,-6.864258,13.536621,-749.328613,1006.530762,313.293457
258,-2.771973,-7.732910,9.064453,-159.362793,-77.026367,41.442871
259,-0.924805,-2.602051,1.492676,-252.807617,-145.080566,-69.458008
260,-0.441406,-0.659668,0.147461,-286.682129,-111.938477,-85.571289
261,-0.284180,0.070312,-0.304199,-276.611328,-64.697266,-69.519043
262,-0.139648,0.395996,-0.318359,-164.001465,3.723145,-19.104004
263,-0.112305,0.419922,-0.222656,-110.595703,16.784668,7.324219
264,-0.076172,0.440918,-0.211914,-67.626953,24.902344,39.428711
265,-0.040039,0.319336,-0.199219,-12.939453,51.757812,114.624023
266,-0.040039,0.229004,-0.185547,-5.371094,70.556641,142.944336
267,-0.054199,0.136719,-0.170410,-9.765625,91.979980,161.193848
268,-0.075684,0.045410,-0.147949,-22.521973,113.891602,169.067383
269,-0.110352,-0.107422,-0.066895,-46.447754,146.240234,156.799316
270,-0.119629,-0.135254,-0.009766,-50.476074,150.024414,143.737793
271,-0.138672,-0.176270,0.050781,-49.621582,145.690918,128.906250
272,-0.188477,-0.282715,0.163086,-44.738770,131.225586,107.666016
273,-0.392090,-0.676758,0.532715,-25.146484,57.739258,24.963379
274,-0.573242,-0.937988,0.791504,-17.639160,-9.948730,-48.034668
275,-0.802246,-1.182129,1.027344,-17.883301,-97.473145,-143.371582
276,-0.950684,-1.268066,1.018066,-25.024414,-184.082031,-242.492676
277,-0.726562,-1.175293,0.630859,-25.024414,-229.309082,-338.867188
278,-0.254883,-1.150391,0.505371,10.375977,-175.964355,-300.537109
279,0.217285,-1.151367,0.678223,58.593750,-104.492188,-210.449219
280,0.541504,-1.210449,0.987793,77.575684,-43.701172,-100.708008
281,0.617188,-1.292480,1.213867,55.114746,-10.192871,-8.361816
282,0.158691,-0.953125,0.771484,21.362305,13.366699,36.682129
283,0.020508,-0.712402,0.664551,26.306152,20.263672,31.921387
284,-0.050781,-0.545898,0.593262,26.977539,20.385742,26.062012
285,-0.091309,-0.455078,0.543457,21.545410,17.028809,20.263672
286,-0.157227,-0.471191,0.503906,-10.192871,9.582520,7.263184
287,-0.193848,-0.599609,0.548340,-29.479980,8.422852,2.502441
288,-0.194824,-0.774414,0.618164,-35.339355,5.676270,0.305176
289,-0.175293,-0.914551,0.666504,-29.174805,1.464844,-3.479004
290,-0.130371,-0.977539,0.696777,-15.258789,-4.272461,-7.202148
291,0.013672,-0.792969,0.588379,11.413574,-5.859375,-3.601074
292,-0.005859,-0.706055,0.596191,14.404297,-1.953125,0.915527
293,-0.065430,-0.683594,0.620605,7.019043,1.220703,2.441406
294,-0.115723,-0.735352,0.660156,-4.028320,2.441406,1.953125
295,-0.120117,-0.807617,0.670410,-6.042480,0.610352,0.244141
296,-0.096191,-0.830078,0.658203,-1.708984,-1.586914,-0.854492
297,-0.070801,-0.783691,0.639648,2.624512,-1.953125,-0.610352
298,-0.067383,-0.744629,0.628418,-2.929688,-0.244141,0.000000
299,-0.069824,-0.782227,0.613770,-3.173828,0.488281,0.671387
