order,ax,ay,az,gx,gy,gz
34,-0.863281,-0.489746,0.415527,-12.512207,-39.550781,194.091797
35,-0.949707,-0.521484,0.370605,-43.029785,-80.017090,188.293457
36,-1.045410,-0.480469,0.225098,-80.444336,-97.351074,164.367676
37,-1.070312,-0.521484,-0.004883,-104.736328,-90.698242,137.817383
38,-0.982422,-0.860840,-0.792969,-34.057617,-24.719238,66.040039
39,-0.912598,-0.734863,-0.615723,37.292480,17.700195,28.076172
40,-0.878906,-0.470703,-0.250977,63.720703,44.860840,10.986328
41,-0.914551,-0.314453,0.190918,1.586914,72.937012,12.878418
42,-0.912109,-0.342773,0.144043,-42.846680,74.462891,23.681641
43,-0.833496,-0.355957,0.087891,-68.420410,70.922852,33.691406
44,-0.770020,-0.311035,0.054688,-83.251953,50.354004,54.138184
45,-0.816406,-0.346191,-0.107910,-78.247070,36.193848,64.331055
46,-0.810059,-0.280273,-0.150391,-64.880371,31.005859,61.462402
47,-0.777832,-0.242188,-0.209961,-50.415039,30.395508,60.241699
48,-0.737305,-0.263184,-0.165527,-11.352539,32.958984,81.359863
49,-0.788086,-0.309082,-0.041992,-14.404297,34.545898,87.890625
50,-0.827637,-0.325195,0.028809,-35.522461,31.494141,86.791992
51,-0.837891,-0.282227,0.007324,-61.035156,24.780273,83.312988
52,-0.785156,-0.188477,-0.199219,-76.049805,10.253906,84.167480
53,-0.771484,-0.135742,-0.274414,-69.213867,6.713867,88.134766
54,-0.780273,-0.098145,-0.296875,-61.523438,7.751465,93.200684
55,-0.861328,-0.082031,-0.286621,-53.039551,5.554199,98.815918
56,-0.979980,-0.127930,-0.325684,-31.188965,-0.793457,103.027344
57,-1.093262,-0.408203,-0.396484,15.625000,-9.277344,73.913574
58,-1.086426,-0.480957,-0.407227,33.081055,-1.525879,39.978027
59,-1.022949,-0.436523,-0.341309,39.550781,11.596680,5.859375
60,-0.936035,-0.257324,-0.235840,35.949707,23.315430,-13.488770
61,-0.895508,-0.068359,-0.134277,26.733398,29.541016,-11.779785
62,-0.902344,0.006348,-0.101074,9.277344,32.165527,2.868652
63,-0.954102,-0.039062,-0.127441,-10.864258,36.193848,17.456055
64,-1.018066,-0.180176,-0.198242,-25.634766,39.001465,23.132324
65,-1.009277,-0.285156,-0.305664,-9.643555,34.240723,7.568359
66,-0.963379,-0.256348,-0.246582,13.977051,25.756836,-3.173828
67,-0.906250,-0.184570,-0.182617,27.343750,16.601562,-9.887695
68,-0.860352,-0.128906,-0.154297,26.916504,13.549805,-9.216309
69,-0.920410,-0.146973,-0.119629,-3.173828,15.563965,6.164551
70,-0.955566,-0.199707,-0.169922,-19.958496,15.014648,7.690430
71,-0.967773,-0.227051,-0.240723,-26.062012,12.145996,2.258301
72,-0.960938,-0.201660,-0.312500,-18.310547,7.263184,-3.784180
73,-0.942871,-0.184082,-0.340332,-3.173828,1.281738,-7.446289
74,-0.924316,-0.175293,-0.343750,10.986328,-1.831055,-9.948730
75,-0.908203,-0.177734,-0.273926,21.545410,5.004883,-4.028320
76,-0.940430,-0.204102,-0.216797,15.380859,10.070801,-0.366211
77,-0.976074,-0.211914,-0.172363,-0.976562,8.850098,-2.441406
78,-0.966797,-0.182617,-0.240234,-15.808105,6.347656,-8.056641
79,-0.913574,-0.125000,-0.324707,-16.174316,4.821777,-9.704590
80,-0.876465,-0.101074,-0.353027,3.112793,10.986328,-1.892090
81,-0.902344,-0.130371,-0.292969,5.432129,14.221191,1.831055
82,-0.908691,-0.152832,-0.171875,-1.220703,12.756348,6.225586
83,-0.965332,-0.126465,-0.160156,-16.296387,5.371094,11.657715
84,-1.013672,-0.165527,-0.273926,-17.272949,-0.427246,14.404297
85,-0.946777,-0.293945,-0.347656,33.203125,-20.935059,-4.211426
86,-0.895020,-0.193359,-0.286621,61.218262,-31.677246,-13.793945
87,-0.854492,-0.086426,-0.220703,68.420410,-37.048340,-11.718750
88,-0.846680,-0.086914,-0.188477,48.217773,-26.367188,-3.295898
89,-0.926758,-0.242676,-0.269043,-24.841309,14.892578,6.042480
90,-0.935059,-0.270508,-0.296387,-34.790039,31.005859,5.310059
91,-0.941406,-0.257812,-0.271484,-27.038574,35.156250,3.662109
92,-0.949707,-0.229004,-0.186523,-13.793945,27.954102,0.122070
93,-0.935547,-0.188965,-0.142578,-5.249023,12.939453,-3.295898
94,-0.901367,-0.099121,-0.295898,-8.239746,-10.742188,-1.159668
95,-0.906250,-0.117188,-0.442871,-4.638672,-8.178711,4.089355
96,-0.924316,-0.174316,-0.503906,2.929688,3.845215,7.751465
97,-0.940918,-0.211914,-0.456543,6.652832,19.592285,7.202148
98,-0.934570,-0.211914,-0.277344,-1.281738,35.766602,1.159668
99,-0.920898,-0.166016,-0.225098,-2.563477,33.569336,1.525879
100,-0.915527,-0.129395,-0.220703,0.305176,27.221680,6.225586
101,-0.940430,-0.129395,-0.204590,4.455566,21.545410,11.230469
102,-0.959473,-0.182129,-0.188965,-0.793457,17.944336,13.305664
103,-0.989746,-0.238281,-0.200195,-7.751465,14.892578,12.023926
104,-0.996582,-0.282715,-0.217773,-3.295898,0.183105,0.915527
105,-0.975098,-0.261719,-0.219727,4.089355,-10.253906,-3.906250
106,-0.945801,-0.189453,-0.256348,18.310547,-24.414062,-8.605957
107,-0.937988,-0.144531,-0.287598,16.235352,-21.057129,-6.347656
108,-0.935547,-0.133301,-0.311523,7.507324,-11.352539,-2.319336
109,-0.927734,-0.141602,-0.325195,-3.356934,-1.220703,1.525879
110,-0.919434,-0.181152,-0.344727,-10.620117,5.676270,3.723145
111,-0.913574,-0.222656,-0.360840,-11.291504,9.521484,2.441406
112,-0.897949,-0.229492,-0.347168,-6.958008,12.939453,-0.427246
113,-0.945312,-0.191895,-0.256348,-8.178711,12.268066,0.427246
114,-0.957520,-0.211426,-0.262695,-11.779785,7.507324,-1.953125
115,-0.945801,-0.216309,-0.287109,-10.070801,2.075195,-6.225586
116,-0.872559,-0.177246,-0.327637,7.995605,-14.892578,-10.681152
117,-0.836426,-0.137695,-0.386719,17.089844,-16.845703,-7.385254
118,-0.834961,-0.141113,-0.421387,17.333984,-6.347656,-0.915527
119,-0.887207,-0.189941,-0.424805,6.835938,13.732910,5.676270
120,-0.950195,-0.187012,-0.293945,-19.775391,44.067383,8.911133
121,-0.933594,-0.160156,-0.256348,-18.493652,38.940430,8.544922
122,-0.903809,-0.173828,-0.236328,-4.394531,24.719238,8.911133
123,-0.905762,-0.215332,-0.191406,7.446289,10.192871,8.850098
124,-0.928711,-0.258789,-0.153320,10.253906,-2.807617,3.906250
125,-0.943848,-0.194824,-0.166992,12.573242,-29.602051,-5.310059
126,-0.963867,-0.184082,-0.220215,11.779785,-39.550781,-3.845215
127,-0.931641,-0.166016,-0.409668,-1.892090,-32.165527,-5.187988
128,-0.913574,-0.154785,-0.465820,-3.662109,-19.226074,-1.831055
129,-0.917969,-0.169922,-0.491211,-4.638672,-3.234863,1.098633
130,-0.923340,-0.169922,-0.407227,-1.586914,26.611328,9.338379
131,-0.945312,-0.182617,-0.291504,-2.502441,32.653809,11.047363
132,-0.966309,-0.180176,-0.211914,-2.624512,27.038574,10.437012
133,-0.977051,-0.185547,-0.186523,1.037598,15.502930,8.300781
134,-0.991211,-0.200195,-0.180176,3.906250,3.295898,5.920410
135,-0.984375,-0.262207,-0.306641,-2.197266,-4.699707,-1.159668
136,-0.984863,-0.305176,-0.340332,-4.577637,4.028320,-5.554199
137,-0.923340,-0.236328,-0.213867,-7.812500,16.174316,-20.874023
138,-0.887207,-0.145020,-0.148926,-4.699707,10.009766,-22.216797
139,-0.857422,-0.095215,-0.130859,-1.647949,-2.441406,-18.493652
140,-0.847656,-0.076172,-0.167480,-0.671387,-13.305664,-12.329102
141,-0.888184,-0.130859,-0.312012,-10.192871,-13.244629,1.037598
142,-0.898438,-0.164062,-0.368652,-17.578125,-3.662109,6.408691
143,-0.919922,-0.162598,-0.372559,-20.141602,5.920410,10.437012
144,-0.962891,-0.133789,-0.343750,-18.005371,8.239746,12.390137
145,-0.989746,-0.102539,-0.334961,-11.962891,1.953125,13.549805
146,-1.007324,-0.108887,-0.373535,-3.295898,-6.958008,14.343262
147,-1.026367,-0.153320,-0.439941,5.187988,-10.742188,12.451172
148,-1.057129,-0.236328,-0.490234,13.427734,8.056641,9.582520
149,-1.073730,-0.280762,-0.427246,7.263184,22.338867,6.713867
150,-1.060059,-0.291992,-0.349609,-2.075195,30.822754,0.793457
151,-1.022949,-0.270996,-0.301758,-6.896973,30.456543,-7.019043
152,-0.964355,-0.220215,-0.270020,-0.793457,22.705078,-12.329102
153,-0.927734,-0.193359,-0.229004,7.202148,12.451172,-13.732910
154,-0.906738,-0.170898,-0.216797,8.544922,-1.464844,-9.826660
155,-0.872070,-0.171875,-0.273926,5.554199,-2.563477,-4.455566
156,-0.870605,-0.205078,-0.303711,3.784180,-1.525879,0.122070
157,-0.884277,-0.247559,-0.320312,1.953125,-0.732422,0.488281
158,-0.882324,-0.274902,-0.320312,0.000000,0.793457,-2.380371
159,-0.882812,-0.259277,-0.291016,-3.173828,0.671387,-6.408691
160,-0.892090,-0.191406,-0.301270,-6.408691,-9.582520,-8.300781
161,-0.891113,-0.199707,-0.356934,-5.859375,-12.573242,-7.812500
162,-0.882324,-0.192383,-0.420898,-3.540039,-9.216309,-6.591797
163,-0.879395,-0.174316,-0.449219,-1.647949,-0.671387,-3.295898
164,-0.887207,-0.161133,-0.440918,-1.403809,10.437012,0.305176
165,-0.893066,-0.167969,-0.282715,-0.244141,13.366699,13.244629
166,-0.967773,-0.224609,-0.248047,1.831055,0.427246,11.169434
167,-1.003418,-0.262207,-0.334473,4.638672,-15.319824,2.990723
168,-0.988770,-0.278809,-0.434082,10.986328,-22.705078,-6.835938
169,-0.951172,-0.257324,-0.474609,14.099121,-19.897461,-14.343262
170,-0.946289,-0.237305,-0.396484,4.577637,2.502441,-19.592285
171,-0.932129,-0.250977,-0.295898,-1.037598,14.343262,-19.653320
172,-0.929199,-0.243164,-0.239258,-7.446289,19.104004,-19.775391
173,-0.906250,-0.210449,-0.211914,-10.681152,18.005371,-18.859863
174,-0.866211,-0.185547,-0.236816,-9.948730,12.084961,-15.380859
175,-0.857422,-0.211914,-0.326172,4.150391,6.713867,-4.455566
176,-0.896484,-0.213379,-0.344238,3.967285,10.559082,0.122070
177,-0.916504,-0.229004,-0.352051,-3.356934,18.920898,2.563477
178,-0.925781,-0.229492,-0.319824,-10.620117,28.137207,3.601074
179,-0.946289,-0.229980,-0.246094,-13.427734,29.479980,5.310059
180,-0.960449,-0.234863,-0.166504,-15.197754,19.653320,5.981445
181,-0.981934,-0.283691,-0.270508,-14.831543,-17.395020,-4.455566
182,-0.957520,-0.275879,-0.385742,-0.671387,-30.151367,-13.000488
183,-0.944824,-0.266113,-0.443359,18.798828,-34.545898,-19.226074
184,-0.957031,-0.250977,-0.437988,38.085938,-34.301758,-23.498535
185,-0.956055,-0.237793,-0.332031,47.180176,-36.254883,-25.024414
186,-0.959961,-0.205078,-0.268555,41.564941,-38.085938,-24.108887
187,-0.950195,-0.169922,-0.321289,17.211914,-44.616699,-20.996094
188,-0.940918,-0.171387,-0.421875,15.441895,-45.166016,-19.409180
189,-0.951660,-0.175293,-0.532715,15.747070,-33.996582,-18.493652
190,-1.027344,-0.207520,-0.640137,9.643555,-4.882812,-16.357422
191,-1.094727,-0.223633,-0.692383,-1.647949,39.855957,-12.695312
192,-1.167480,-0.239258,-0.675781,-14.282227,88.317871,-3.967285
193,-1.239746,-0.300781,-0.291504,-57.922363,153.381348,3.662109
194,-1.203125,-0.283203,-0.149414,-83.068848,149.414062,-2.258301
195,-1.139648,-0.262695,-0.109863,-86.425781,122.985840,-10.986328
196,-1.125977,-0.306152,-0.248535,-28.320312,52.124023,-35.217285
197,-1.106934,-0.282227,-0.183105,-3.601074,24.658203,-39.245605
198,-1.152832,-0.280762,-0.189453,-0.793457,4.150391,-34.423828
199,-1.176270,-0.394531,-0.279785,-1.831055,-3.234863,-34.790039
200,-1.179199,-0.558594,-0.389160,3.601074,-5.126953,-48.095703
201,-1.054688,-0.618164,-0.424316,42.053223,-15.930176,-112.182617
202,-0.922363,-0.440430,-0.386719,52.246094,-24.658203,-140.747070
203,-0.744141,-0.234863,-0.333984,48.767090,-27.587891,-150.512695
204,-0.641113,-0.120117,-0.348145,34.362793,-26.489258,-141.845703
205,-0.580566,-0.120605,-0.417480,18.859863,-20.568848,-124.633789
206,-0.473633,-0.199707,-0.545410,1.159668,-1.525879,-90.820312
207,-0.436035,-0.213379,-0.596680,1.708984,8.300781,-77.514648
208,-0.387695,-0.216797,-0.603027,5.432129,19.592285,-63.720703
209,-0.334961,-0.199219,-0.511719,1.953125,51.818848,-28.747559
210,-0.338379,-0.231445,-0.411133,-7.446289,60.119629,-7.812500
211,-0.376953,-0.300781,-0.283203,-22.399902,54.565430,8.483887
212,-0.415527,-0.347168,-0.256348,-31.250000,34.545898,16.052246
213,-0.435547,-0.355957,-0.280762,-23.742676,3.845215,19.592285
214,-0.466797,-0.362305,-0.355957,-7.385254,-25.817871,21.545410
215,-0.507324,-0.352051,-0.465332,22.827148,-35.156250,32.958984
216,-0.600586,-0.316406,-0.542480,26.550293,-19.409180,47.973633
217,-0.685547,-0.346191,-0.516113,16.906738,0.671387,61.218262
218,-0.771973,-0.401855,-0.499023,0.427246,16.113281,66.345215
219,-0.837891,-0.488770,-0.515625,-10.559082,21.301270,59.814453
220,-0.873535,-0.448242,-0.562012,0.976562,14.648438,34.912109
221,-0.857910,-0.402832,-0.531738,7.873535,13.061523,26.123047
222,-0.822266,-0.355469,-0.502930,10.986328,15.258789,23.315430
223,-0.821777,-0.375000,-0.451172,12.695312,18.188477,24.536133
224,-0.834473,-0.429199,-0.380859,9.460449,16.052246,23.010254
225,-0.765137,-0.401855,-0.415527,10.437012,-8.605957,11.230469
226,-0.699707,-0.343262,-0.475586,18.310547,-17.028809,10.559082
227,-0.703125,-0.350586,-0.516602,23.315430,-15.319824,14.282227
228,-0.764160,-0.362793,-0.522949,16.540527,12.084961,26.489258
229,-0.980957,-0.464355,-0.415527,-1.831055,22.766113,25.390625
230,-1.008789,-0.492676,-0.395020,-21.118164,24.841309,14.404297
231,-0.947754,-0.468262,-0.388672,-26.916504,16.052246,4.455566
232,-0.900391,-0.402344,-0.374023,-23.742676,-2.929688,-4.333496
233,-0.802246,-0.361328,-0.427246,-7.385254,-17.395020,-14.221191
234,-0.590820,-0.305664,-0.493164,31.311035,-33.691406,-15.808105
235,-0.576172,-0.233887,-0.463867,48.034668,-29.602051,-1.525879
236,-0.590820,-0.274902,-0.314941,44.799805,-24.841309,14.282227
237,-0.630859,-0.324707,-0.258301,24.658203,-24.108887,21.728516
238,-0.598145,-0.319336,-0.270996,6.774902,-24.353027,25.695801
239,-0.544922,-0.280762,-0.303223,1.464844,-23.071289,30.029297
240,-0.512207,-0.196777,-0.326172,-9.155273,-6.286621,62.988281
241,-0.392090,-0.105469,-0.297363,-24.597168,6.530762,88.562012
242,-0.343262,-0.085938,-0.156250,-48.706055,11.413574,110.351562
243,-0.292480,-0.024414,0.044922,-90.515137,0.976562,133.056641
244,-0.275879,0.055664,0.074219,-124.633789,-13.305664,154.785156
245,-0.272949,0.091797,0.103027,-139.770508,-32.958984,175.048828
246,-0.250488,0.131836,0.117676,-143.798828,-59.143066,196.655273
247,-0.254395,0.184082,0.194336,-139.038086,-125.610352,233.825684
248,-0.252441,0.138184,0.189941,-147.216797,-161.132812,245.239258
249,-0.482422,0.257324,0.481445,-175.048828,-225.036621,254.333496
250,-0.545410,0.269531,0.458496,-221.069336,-304.443359,254.760742
251,-0.538086,0.250000,0.323242,-258.300781,-367.797852,246.887207
252,-0.462402,0.200684,0.106934,-268.859863,-422.363281,231.201172
253,-0.402832,0.164551,-0.014160,-258.422852,-430.114746,225.769043
254,-0.403320,0.158203,-0.011230,-248.413086,-437.438965,220.520020
255,-0.404785,0.151855,-0.005859,-239.013672,-444.396973,215.393066
256,-0.406738,0.145508,-0.001465,-229.980469,-450.927734,210.388184
257,-0.408691,0.140137,0.004395,-221.740723,-457.214355,205.566406
258,-0.411621,0.131348,0.016113,-207.336426,-469.360352,196.166992
259,-0.413086,0.127441,0.020020,-201.232910,-475.036621,191.711426
260,-0.414551,0.125488,0.025391,-195.983887,-480.407715,187.377930
261,-0.416992,0.123047,0.029297,-191.406250,-485.412598,183.166504
262,-0.417969,0.121094,0.033691,-187.500000,-490.112305,179.138184
263,-0.418945,0.119141,0.034180,-183.898926,-494.506836,175.231934
264,-0.419922,0.112793,0.033691,-176.940918,-501.892090,167.602539
265,-0.419922,0.111328,0.035645,-173.828125,-505.004883,163.757324
266,-0.418945,0.108398,0.036621,-170.837402,-507.934570,160.034180
267,-0.421875,0.104980,0.035156,-168.090820,-510.742188,156.250000
268,-0.419922,0.104004,0.030273,-165.222168,-513.305664,152.648926
269,-0.418945,0.101074,0.026367,-162.414551,-515.075684,148.986816
270,-0.416992,0.096191,0.017578,-156.860352,-517.395020,141.967773
271,-0.415039,0.094727,0.015137,-154.235840,-517.883301,138.427734
272,-0.413086,0.089844,0.012207,-151.916504,-517.700195,134.765625
273,-0.411133,0.088867,0.009277,-149.536133,-517.395020,131.103516
274,-0.403809,0.083008,0.001953,-144.653320,-516.357422,123.718262
275,-0.400391,0.078613,0.000488,-141.845703,-515.930176,120.178223
276,-0.395508,0.077637,-0.003418,-138.793945,-515.686035,116.699219
277,-0.391602,0.073730,-0.006348,-135.681152,-515.563965,113.403320
278,-0.388672,0.072266,-0.010254,-132.324219,-515.625000,110.229492
279,-0.385254,0.063965,-0.015625,-124.877930,-516.906738,104.553223
280,-0.384766,0.061035,-0.014648,-120.727539,-518.371582,101.928711
281,-0.386230,0.059082,-0.014160,-116.455078,-520.751953,99.548340
282,-0.388184,0.057129,-0.014648,-112.182617,-523.864746,97.351074
283,-0.390137,0.056641,-0.020996,-107.971191,-527.770996,95.458984
284,-0.395508,0.049805,-0.038086,-99.975586,-538.024902,92.529297
285,0.156738,-0.069336,0.586426,-98.144531,-557.250977,92.041016
286,4.456055,0.352539,2.839844,-154.663086,-1202.270508,220.092773
287,3.263672,-2.485352,-6.624512,-104.125977,-1992.858887,592.834473
288,-1.378418,-7.515137,-15.999023,103.027344,-1978.515625,705.688477
289,-5.290039,-10.352539,-15.984375,-503.356934,-211.242676,27.587891
290,-1.909180,-0.162109,-2.387207,-405.090332,11.779785,-33.264160
291,-0.944336,0.416992,-0.104004,-410.400391,31.494141,-11.169434
292,-0.472656,0.360840,0.317871,-431.884766,2.441406,12.817383
293,-0.198242,0.239746,0.281738,-416.870117,-39.855957,36.621094
294,-0.067871,0.125977,0.206543,-384.460449,-72.814941,57.495117
295,-0.048340,0.036621,0.122559,-350.219727,-99.487305,71.716309
296,-0.108398,-0.094238,0.021484,-289.550781,-127.746582,72.875977
297,-0.170410,-0.112793,0.054688,-267.639160,-138.305664,63.232422
298,-0.196777,-0.089844,0.086914,-246.765137,-155.639648,50.231934
299,-0.190430,-0.050293,0.104004,-228.515625,-176.391602,38.635254
