order,ax,ay,az,gx,gy,gz
169,-0.106934,-1.018066,-0.062012,0.061035,-2.502441,9.399414
170,-0.094238,-1.013672,-0.080566,-2.929688,-3.784180,3.784180
171,-0.098145,-1.000000,-0.083496,-2.014160,-7.446289,-0.488281
172,-0.105957,-0.974609,-0.054199,-0.854492,-13.183594,-2.441406
173,-0.124023,-0.944336,-0.037109,-7.202148,-24.597168,-2.014160
174,-0.130371,-0.930176,-0.064453,-12.207031,-24.536133,-1.159668
175,-0.144531,-0.935547,-0.068359,-16.845703,-20.629883,-1.586914
176,-0.148438,-0.950684,-0.077637,-20.629883,-16.113281,-4.211426
177,-0.150879,-0.963379,-0.195801,-5.798340,2.929688,-12.878418
178,-0.140137,-0.913574,-0.177246,5.065918,14.831543,-12.512207
179,-0.144531,-0.894531,-0.110352,11.840820,22.338867,-7.751465
180,-0.166016,-0.923340,-0.019043,15.380859,18.432617,1.831055
181,-0.144531,-0.934570,-0.004883,14.282227,8.483887,5.615234
182,-0.145508,-0.971680,-0.037598,17.211914,-3.417969,6.591797
183,-0.143555,-0.998535,-0.049316,22.705078,-13.488770,3.845215
184,-0.145020,-1.022461,-0.056641,26.794434,-20.874023,-0.793457
185,-0.145996,-1.022461,-0.068359,27.587891,-25.207520,-5.859375
186,-0.094238,-0.998535,-0.122559,17.272949,-19.897461,-8.728027
187,-0.097656,-1.007812,-0.124512,9.826660,-8.178711,-8.972168
188,-0.105469,-1.019531,-0.071777,-1.281738,3.540039,-11.779785
189,-0.112305,-1.029297,-0.022461,-14.099121,9.643555,-16.113281
190,-0.112305,-1.053711,-0.037598,-29.846191,9.582520,-23.193359
191,-0.108887,-1.048828,-0.058594,-29.602051,8.361816,-24.475098
192,-0.105469,-1.029785,-0.090332,-25.695801,7.629395,-22.888184
193,-0.111328,-1.003906,-0.091797,-18.554688,7.141113,-17.456055
194,-0.130859,-0.962402,-0.092285,-7.141113,2.746582,-2.685547
195,-0.137695,-0.956543,-0.111816,0.732422,2.441406,3.234863
196,-0.145508,-0.957031,-0.095703,4.577637,3.173828,6.408691
197,-0.156250,-0.924805,-0.102539,5.676270,4.638672,6.896973
198,-0.138672,-0.821289,-0.038086,-7.385254,7.019043,6.164551
199,-0.145508,-0.800781,-0.038574,-17.822266,6.164551,2.685547
200,-0.141602,-0.779297,-0.036621,-28.564453,5.920410,-3.295898
201,-0.122559,-0.745605,-0.031250,-38.635254,6.164551,-9.704590
202,-0.054688,-0.679199,-0.046387,-53.771973,7.873535,-17.089844
203,-0.039551,-0.643066,-0.060059,-53.527832,11.291504,-17.517090
204,-0.045898,-0.597168,-0.064941,-48.461914,14.587402,-17.150879
205,-0.066895,-0.524414,-0.044434,-39.611816,16.662598,-17.761230
206,-0.086426,-0.439941,0.017578,-34.423828,16.845703,-20.324707
207,-0.091309,-0.358887,0.059082,-46.569824,18.554688,-26.611328
208,-0.064941,-0.193359,0.021973,-53.833008,21.423340,-26.916504
209,-0.011719,-0.105957,-0.030762,-54.016113,25.268555,-23.010254
210,0.026367,-0.069824,-0.110840,-42.846680,27.526855,-16.113281
211,0.003906,-0.069336,-0.241211,-17.028809,30.944824,-10.437012
212,-0.005371,-0.077637,-0.270996,18.188477,37.597656,-7.568359
213,-0.005859,-0.068359,-0.233398,53.894043,41.198730,-6.652832
214,-0.021484,-0.057617,-0.035645,96.496582,29.174805,-8.056641
215,0.007812,-0.026855,-0.010742,101.867676,15.258789,-10.375977
216,-0.037598,0.000977,-0.059570,109.313965,1.708984,-12.023926
217,-0.046387,-0.031250,-0.124512,118.164062,-4.699707,-17.089844
218,-0.082520,-0.071289,-0.195801,135.009766,-6.286621,-25.878906
219,-0.081543,-0.071289,-0.185059,158.386230,-5.493164,-35.156250
220,-0.061523,-0.055176,-0.116699,188.903809,-5.859375,-48.339844
221,0.024414,0.012695,0.000000,191.711426,-5.859375,-49.621582
222,0.044434,0.043457,0.023926,188.781738,-5.249023,-47.241211
223,-0.005371,0.020020,0.005859,186.889648,-5.615234,-45.898438
224,-0.006348,0.020020,0.006348,186.340332,-6.774902,-45.959473
225,-0.005371,0.019043,0.006836,185.791016,-9.155273,-45.898438
226,-0.005859,0.020020,0.007812,185.546875,-10.437012,-45.959473
227,-0.005371,0.020020,0.009277,185.363770,-11.657715,-45.898438
228,-0.005371,0.019531,0.008301,185.485840,-12.939453,-45.837402
229,-0.005371,0.019043,0.009766,185.668945,-14.221191,-45.776367
230,-0.004395,0.018066,0.008301,186.157227,-15.441895,-45.654297
231,-0.003906,0.018066,0.010254,187.622070,-17.944336,-45.288086
232,-0.002930,0.017090,0.011719,188.659668,-18.981934,-45.104980
233,-0.001465,0.016602,0.012695,189.758301,-20.202637,-44.921875
234,-0.000488,0.017090,0.014160,190.856934,-21.240234,-44.738770
235,0.002441,0.016113,0.018066,192.749023,-23.132324,-44.006348
236,0.004883,0.017090,0.024902,193.298340,-23.925781,-43.579102
237,0.005371,0.017090,0.027344,193.725586,-24.719238,-43.090820
238,0.004883,0.016602,0.038086,193.481445,-25.634766,-42.541504
239,0.004395,0.015625,0.031250,192.871094,-26.123047,-42.175293
240,0.005859,0.016113,0.038086,192.138672,-26.062012,-41.870117
241,0.004395,0.015625,0.038574,189.941406,-25.451660,-41.076660
242,0.004883,0.017578,0.044434,188.537598,-24.475098,-40.710449
243,0.003906,0.015137,0.058594,187.255859,-23.315430,-40.222168
244,2.307617,-5.322754,1.979004,387.756348,-21.484375,-78.369141
245,5.079102,-5.345703,13.031738,988.098145,100.219727,-25.512695
246,3.075195,-4.081543,15.946777,492.309570,202.941895,4.028320
247,0.047852,-1.570312,7.878418,-137.878418,69.946289,4.699707
248,-0.140625,-0.700684,2.609863,-269.531250,4.150391,-15.014648
249,-0.024414,-0.481934,0.520508,-305.908203,12.695312,-16.479492
250,-0.071777,-0.088867,0.123535,-257.934570,-21.484375,5.493164
251,-0.069336,0.039062,0.000488,-252.563477,-33.142090,7.263184
252,-0.008301,0.059570,-0.008301,-241.882324,-36.254883,12.451172
253,-0.010742,0.046387,-0.004883,-241.149902,-36.437988,11.962891
254,-0.010742,0.046875,-0.000977,-240.539551,-36.682129,11.413574
255,-0.011230,0.047852,0.000977,-240.051270,-36.987305,10.864258
256,-0.010254,0.047363,0.000000,-239.746094,-37.353516,10.192871
257,-0.010742,0.046875,0.001953,-239.501953,-37.719727,9.643555
258,-0.011230,0.047363,0.002441,-239.257812,-38.391113,8.361816
259,-0.012207,0.048340,0.001953,-239.135742,-38.635254,7.690430
260,-0.011230,0.047363,0.002441,-239.135742,-38.879395,7.080078
261,-0.011719,0.048828,0.002930,-239.013672,-39.062500,6.408691
262,0.049316,0.062500,-0.041504,-238.281250,-37.902832,6.774902
263,0.296875,0.040527,-0.197754,-226.684570,-11.169434,31.616211
264,0.459473,-0.718750,-0.085938,-184.326172,34.912109,86.486816
265,0.510254,-1.810547,0.090332,-67.749023,60.180664,106.140137
266,0.443359,-2.375488,0.513672,90.026855,51.269531,100.646973
267,0.269043,-2.553711,0.798340,169.921875,25.512695,84.655762
268,0.047852,-2.520508,0.767090,155.700684,33.142090,36.315918
269,-0.211426,-1.644531,0.725098,150.878906,31.066895,12.207031
270,-0.144043,-1.159668,0.595215,159.545898,16.296387,-0.915527
271,-0.070312,-0.845215,0.442871,171.447754,4.150391,-10.498047
272,-0.020508,-0.628418,0.329590,181.518555,-0.610352,-17.822266
273,0.012207,-0.473633,0.254395,189.025879,0.854492,-22.094727
274,0.035645,-0.370605,0.224121,195.373535,6.286621,-22.338867
275,0.086426,-0.373535,0.355469,204.589844,18.737793,-11.840820
276,0.112793,-0.517090,0.539062,208.740234,18.493652,-7.324219
277,0.132324,-0.644531,0.707520,213.256836,14.404297,-5.126953
278,0.135254,-0.731934,0.927734,209.228516,15.441895,-1.281738
279,0.098633,-0.689453,0.999023,194.458008,23.254395,0.305176
280,0.060059,-0.593750,1.056152,173.095703,30.883789,0.488281
281,0.035645,-0.493652,1.099609,145.141602,34.729004,-0.183105
282,0.024414,-0.421387,1.136230,111.206055,32.897949,-1.159668
283,0.023926,-0.375000,1.162598,72.509766,25.024414,-1.770020
284,0.017090,-0.358887,1.166504,30.700684,12.939453,-1.220703
285,-0.013672,-0.474121,1.002441,-40.283203,-10.375977,-2.014160
286,0.014648,-0.544922,0.900391,-52.368164,-14.648438,-4.821777
287,0.048340,-0.596191,0.820312,-53.161621,-13.732910,-6.713867
288,0.095703,-0.631348,0.720703,-36.865234,-6.774902,-5.920410
289,0.097656,-0.632324,0.687988,-23.986816,-3.234863,-3.662109
290,0.087891,-0.634766,0.678711,-10.009766,-0.244141,-1.464844
291,0.066895,-0.637207,0.700195,3.662109,1.281738,0.122070
292,0.052734,-0.623535,0.754395,14.221191,1.647949,0.549316
293,0.054688,-0.568359,0.854980,18.371582,1.708984,0.244141
294,0.059570,-0.543945,0.886719,12.817383,1.159668,0.122070
295,0.060547,-0.537598,0.898438,4.333496,0.244141,0.244141
296,0.052246,-0.575684,0.840820,-8.911133,-1.708984,0.000000
297,0.053711,-0.594238,0.802734,-8.300781,-1.953125,-0.122070
298,0.058594,-0.603516,0.780762,-4.638672,-1.586914,-0.244141
299,0.066406,-0.602051,0.776855,0.183105,-0.976562,-0.183105
