order,ax,ay,az,gx,gy,gz
100,0.118652,-0.643066,0.555664,40.161133,-14.343262,-20.935059
101,0.088379,-0.629395,0.574219,40.649414,-6.469727,-20.446777
102,0.020020,-0.576660,0.671875,44.860840,-13.488770,-17.333984
103,0.088867,-0.583984,0.796875,85.449219,-52.185059,-11.352539
104,0.085938,-0.514160,0.837402,93.688965,-66.650391,-7.507324
105,0.041992,-0.552246,0.846680,86.730957,-71.472168,-2.441406
106,-0.018066,-0.685547,0.757324,51.635742,-76.110840,-15.930176
107,-0.042969,-0.732422,0.646484,46.264648,-77.697754,-33.081055
108,-0.030273,-0.719238,0.631836,44.677734,-70.678711,-52.368164
109,0.010254,-0.746582,0.696289,27.648926,-58.166504,-74.279785
110,0.040527,-0.781250,0.657715,-6.652832,-47.546387,-99.060059
111,0.102051,-0.866699,0.442871,-51.391602,-7.080078,-139.465332
112,0.175293,-0.804688,0.464355,-41.687012,6.652832,-168.945312
113,0.283203,-0.479004,0.549316,-18.310547,12.939453,-185.913086
114,0.333496,-0.234863,0.571289,10.131836,12.878418,-173.339844
115,0.497070,-0.083008,0.761719,74.768066,-10.620117,-90.209961
116,0.543945,-0.116211,0.812500,89.416504,-39.733887,-35.644531
117,0.467773,-0.195801,0.715332,95.336914,-65.185547,18.798828
118,0.318359,-0.344238,0.571289,98.999023,-72.326660,60.852051
119,0.081055,-0.442383,0.375488,94.848633,-30.090332,77.758789
120,0.151367,-0.480469,0.568848,73.547363,56.579590,44.189453
121,0.199219,-0.518066,0.623535,76.965332,60.302734,25.939941
122,0.119629,-0.506836,0.645020,86.853027,62.683105,5.981445
123,0.154297,-0.345215,0.734863,90.515137,74.035645,-6.286621
124,0.204590,-0.190430,0.757324,53.344727,138.793945,4.333496
125,0.171875,-0.269531,0.781738,32.958984,187.561035,23.315430
126,0.096191,-0.413574,0.830078,26.123047,230.895996,41.870117
127,0.116699,-0.488770,1.063477,34.362793,245.300293,54.626465
128,0.199707,-0.560547,1.532227,82.214355,189.697266,57.495117
129,-0.156250,-0.301270,1.800293,105.651855,-5.249023,53.771973
130,-0.277344,-0.388184,1.617676,58.044434,-37.475586,42.968750
131,-0.140137,-0.472168,1.520996,-1.281738,-35.522461,21.118164
132,0.013184,-0.451172,1.375000,-66.833496,-50.292969,5.676270
133,0.048340,-0.430664,1.005371,-41.564941,-64.758301,8.361816
134,0.009277,-0.468262,0.919434,13.183594,-86.547852,3.723145
135,-0.009277,-0.415039,0.837402,77.636719,-111.938477,-2.319336
136,0.126953,-0.246094,0.717285,158.508301,-125.122070,16.845703
137,0.230957,-0.315918,0.724121,150.207520,-103.637695,26.489258
138,0.252441,-0.441406,0.740234,115.417480,-74.707031,28.137207
139,0.211426,-0.514160,0.672852,72.570801,-40.954590,18.249512
140,0.138672,-0.380859,0.654297,33.935547,13.305664,-14.526367
141,0.157227,-0.253418,0.679688,43.701172,16.174316,-22.644043
142,0.174805,-0.168457,0.684570,65.246582,9.094238,-23.986816
143,0.171387,-0.143066,0.645020,96.618652,-1.770020,-23.559570
144,0.163086,-0.154297,0.611816,135.803223,-10.925293,-23.437500
145,0.192871,-0.238281,0.714844,157.714844,-19.165039,-20.751953
146,0.064941,-0.307129,0.710938,95.764160,-3.295898,-21.911621
147,-0.023926,-0.347656,0.706055,64.208984,17.333984,-29.968262
148,-0.048828,-0.341797,0.708496,58.166504,28.076172,-42.968750
149,0.023438,-0.250488,0.682129,80.932617,31.738281,-61.035156
150,0.181152,-0.057129,0.658203,121.398926,44.006348,-75.134277
151,0.411133,0.319824,1.179199,165.527344,127.807617,-30.700684
152,0.238281,0.052734,1.838867,138.977051,174.804688,8.850098
153,0.065918,-0.611328,2.689941,112.915039,189.392090,20.324707
154,0.002930,-1.023438,3.572266,91.796875,127.075195,-6.286621
155,0.192871,-0.950195,4.033203,98.876953,-9.399414,-59.143066
156,1.387695,0.026367,3.608398,15.014648,-191.894531,-103.332520
157,2.187012,0.251465,2.694336,-76.416016,-108.947754,-24.108887
158,1.905762,-0.308594,2.974609,-121.276855,29.296875,65.917969
159,0.980469,-1.054688,4.162109,-139.343262,90.026855,72.509766
160,0.220215,-1.408203,5.566406,-88.439941,2.075195,-64.025879
161,0.242676,-0.520996,5.395508,-17.333984,-106.384277,-107.421875
162,0.323242,0.435547,4.923828,8.056641,-188.903809,-111.022949
163,0.267090,1.175781,4.176758,-79.528809,-232.910156,-73.852539
164,-0.136719,0.786621,1.414551,-353.271484,-235.839844,-51.818848
165,-0.204590,0.525879,0.094238,-372.741699,-229.248047,-53.344727
166,-0.109375,0.188965,-0.150391,-333.618164,-215.881348,-40.161133
167,-0.126465,0.146484,-0.063965,-330.322266,-206.848145,-48.706055
168,-0.119141,0.137207,-0.056641,-327.636719,-201.782227,-53.161621
169,-0.115234,0.135254,-0.049805,-325.073242,-197.204590,-57.312012
170,-0.110840,0.133789,-0.043945,-323.547363,-192.626953,-61.462402
171,-0.107422,0.130371,-0.041504,-322.265625,-187.988281,-65.490723
172,-0.103516,0.127930,-0.033691,-321.899414,-183.471680,-69.335938
173,-0.098145,0.126953,-0.021484,-322.326660,-175.231934,-76.782227
174,-0.095703,0.128418,-0.014160,-323.547363,-171.264648,-80.444336
175,-0.092773,0.128906,-0.009766,-325.256348,-167.114258,-84.106445
176,-0.090332,0.129883,-0.004395,-327.453613,-162.719727,-87.707520
177,-0.089355,0.130859,0.002930,-329.956055,-158.386230,-91.186523
178,-0.082520,0.133301,0.011230,-336.608887,-149.719238,-98.022461
179,-0.081055,0.135254,0.012695,-340.209961,-145.324707,-101.318359
180,-0.078613,0.136719,0.015625,-343.872070,-140.747070,-104.614258
181,-0.077148,0.138184,0.017090,-347.656250,-136.169434,-107.849121
182,-0.071777,0.140625,0.016113,-354.797363,-126.464844,-114.257812
183,-0.069336,0.140137,0.015137,-358.032227,-121.215820,-117.370605
184,-0.066406,0.140625,0.011230,-360.778809,-115.600586,-120.361328
185,-0.060547,0.139160,0.004883,-365.295410,-103.515625,-126.281738
186,-0.057617,0.138672,0.003906,-367.065430,-97.045898,-129.150391
187,-0.054199,0.138184,0.001465,-368.591309,-90.393066,-131.774902
188,-0.051270,0.136719,-0.000977,-369.628906,-83.435059,-134.399414
189,-0.047852,0.135254,-0.001953,-370.422363,-76.293945,-136.901855
190,-0.041992,0.129395,-0.004883,-371.276855,-61.096191,-141.479492
191,-0.036621,0.126953,-0.003906,-371.459961,-53.283691,-143.615723
192,-0.033691,0.125488,-0.004395,-371.643066,-45.227051,-145.629883
193,-0.031738,0.123535,-0.004395,-371.948242,-37.170410,-147.399902
194,-0.023926,0.121094,-0.004883,-372.375488,-20.812988,-150.512695
195,-0.021484,0.118164,-0.004395,-372.619629,-12.512207,-151.733398
196,-0.018555,0.114746,-0.004395,-372.680664,-4.211426,-152.832031
197,-0.014648,0.112305,-0.003418,-372.497559,3.967285,-153.625488
198,-0.011719,0.110352,-0.003906,-372.070312,12.145996,-154.296875
199,-0.007324,0.104492,-0.003418,-370.544434,28.381348,-155.151367
200,-0.004883,0.100586,-0.002930,-369.323730,36.437988,-155.212402
201,-0.001465,0.095215,-0.002930,-366.088867,52.001953,-154.846191
202,0.000000,0.091797,-0.000977,-364.013672,59.387207,-154.418945
203,0.001465,0.087402,-0.001953,-361.572266,66.650391,-153.869629
204,0.001465,0.083984,0.001465,-358.947754,73.669434,-153.198242
205,0.002930,0.081055,-0.000488,-356.140137,80.322266,-152.343750
206,0.002441,0.076660,0.000000,-353.149414,86.853027,-151.428223
207,0.003906,0.073242,0.000977,-349.792480,93.139648,-150.329590
208,0.005371,0.065918,-0.002930,-342.102051,105.285645,-147.949219
209,0.005371,0.062988,-0.004883,-337.585449,111.328125,-146.606445
210,0.004883,0.058594,-0.005859,-332.885742,117.431641,-145.202637
211,0.005859,0.054688,-0.000977,-324.035645,129.760742,-142.211914
212,0.006836,0.049805,0.001953,-320.495605,135.803223,-140.502930
213,0.006836,0.047363,0.005859,-317.565918,141.906738,-138.671875
214,0.007812,0.045410,0.011230,-315.612793,147.949219,-136.779785
215,0.007812,0.043457,0.016602,-314.514160,154.174805,-134.765625
216,0.007812,0.041992,0.020996,-314.270020,160.461426,-132.629395
217,0.007812,0.040527,0.036621,-316.345215,173.400879,-128.112793
218,0.008301,0.038574,0.044434,-319.091797,180.114746,-125.610352
219,0.009277,0.039551,0.051270,-323.303223,187.011719,-123.046875
220,0.009766,0.040039,0.062012,-328.674316,193.969727,-120.239258
221,0.010742,0.041504,0.067871,-335.083008,200.744629,-117.248535
222,0.011230,0.041016,0.079102,-348.815918,213.928223,-110.595703
223,0.011230,0.041016,0.084473,-355.895996,219.970703,-106.994629
224,0.009766,0.041016,0.089844,-362.854004,225.280762,-103.149414
225,0.009766,0.036133,0.093750,-373.596191,234.130859,-95.031738
226,0.014160,0.044922,0.109863,-381.164551,238.891602,-90.759277
227,0.020020,0.051758,0.119629,-388.977051,243.164062,-86.059570
228,0.021973,0.061035,0.112793,-396.484375,245.300293,-80.871582
229,0.024902,0.056152,0.113770,-406.494141,247.375488,-69.702148
230,0.028809,0.060547,0.114258,-411.010742,247.131348,-64.025879
231,0.030273,0.062988,0.109375,-415.588379,246.398926,-58.105469
232,0.029785,0.062500,0.102539,-419.067383,245.300293,-52.062988
233,0.028320,0.059570,0.098145,-422.119141,243.896484,-46.142578
234,-0.047363,0.150391,0.232910,-422.668457,241.149902,-39.611816
235,-9.027344,-10.745605,15.386719,1625.732422,-1037.353516,-441.101074
236,0.750000,-0.070312,15.999512,984.619141,-703.125000,13.366699
237,2.677734,2.606934,8.755859,455.322266,-304.504395,91.979980
238,0.509277,0.662109,1.412598,285.339355,-229.431152,43.334961
239,0.073730,0.114258,-0.073730,283.996582,-229.980469,34.179688
240,0.018066,0.029785,-0.069336,290.771484,-229.492188,43.701172
241,0.003906,0.010254,-0.009277,299.133301,-227.111816,52.307129
242,0.008789,0.013672,-0.016602,307.617188,-230.590820,56.030273
243,0.007812,0.013184,-0.007324,317.138672,-234.252930,59.997559
244,0.006348,0.013184,0.005371,319.763184,-233.398438,63.964844
245,0.007324,0.015137,0.006348,320.739746,-230.957031,67.810059
246,0.008789,0.017090,0.011230,322.814941,-225.585938,75.500488
247,0.009766,0.018555,0.010742,323.913574,-222.717285,79.223633
248,0.008301,0.020996,0.009766,325.256348,-219.787598,83.007812
249,0.011230,0.025879,0.011230,328.063965,-213.073730,90.209961
250,0.012207,0.026367,0.011230,329.467773,-209.472656,93.750000
251,0.011230,0.028320,0.009766,330.993652,-205.566406,97.229004
252,0.012695,0.031250,0.008789,332.580566,-201.416016,100.585938
253,0.013672,0.035645,0.008301,335.876465,-192.260742,107.177734
254,0.012695,0.037598,0.007324,337.463379,-187.377930,110.229492
255,0.018555,0.043945,0.007324,338.928223,-182.006836,113.220215
256,0.039062,0.061523,0.015625,334.228516,-171.936035,113.830566
257,0.523926,0.535645,0.221191,204.895020,-79.650879,77.575684
258,1.483887,1.333008,0.070312,28.076172,34.973145,-10.070801
259,3.031250,2.618652,-0.495605,-43.090820,94.665527,-110.595703
260,3.750000,3.312012,-0.044922,-5.004883,96.008301,-95.764160
261,2.513672,2.252930,0.192871,-31.616211,46.997070,-69.763184
262,0.656250,0.574219,-0.022949,-79.772949,54.321289,-79.833984
263,0.246094,0.232422,0.007812,-91.918945,62.500000,-83.068848
264,0.070312,0.097168,0.007324,-97.351074,65.979004,-93.261719
265,0.048828,0.083008,0.026367,-105.041504,72.204590,-100.524902
266,0.048828,0.085938,0.031250,-115.173340,80.017090,-100.341797
267,0.156250,0.279785,0.114746,-151.672363,98.937988,-100.036621
268,0.296387,0.483887,0.139648,-174.438477,103.088379,-96.130371
269,0.431152,0.692383,0.172852,-195.922852,99.365234,-98.388672
270,0.641602,0.961914,0.241211,-233.398438,101.379395,-108.154297
271,0.860352,1.220703,0.314941,-348.327637,126.342773,-111.694336
272,0.705078,1.062012,0.361328,-419.433594,147.033691,-107.055664
273,0.496582,0.841797,0.396973,-496.765137,171.081543,-101.379395
274,0.351562,0.661621,0.340820,-572.143555,191.833496,-92.407227
275,0.157227,0.467773,0.320801,-648.620605,230.468750,-94.238281
276,0.260254,0.363770,0.031738,-814.147949,415.283203,-109.191895
277,0.204590,0.287109,0.140137,-886.596680,521.911621,-83.312988
278,0.291992,0.250977,-0.699219,-871.704102,654.113770,-46.325684
279,0.148926,0.013672,-0.226562,-834.655762,787.597656,21.118164
280,0.114258,0.379883,0.704102,-796.813965,870.239258,127.685547
281,-2.746094,-2.998047,3.044434,64.331055,9.460449,-17.517090
282,-1.532715,-1.119629,1.384277,283.813477,-147.705078,-66.101074
283,-0.444824,-0.253418,0.462891,367.858887,-189.941406,-54.809570
284,-0.084473,0.000488,0.201172,359.558105,-186.645508,-46.813965
285,-0.041992,0.046387,0.314453,241.760254,-138.305664,-29.235840
286,-0.157227,0.055664,0.552734,147.949219,-92.529297,-25.268555
287,-0.222656,0.113770,0.565918,32.104492,-16.174316,-21.423340
288,-0.240723,0.263672,0.551270,-75.622559,90.820312,-19.775391
289,-0.127441,0.416992,0.999512,-150.207520,188.598633,-12.878418
290,-0.747070,-0.409668,2.016602,-67.932129,-27.709961,3.601074
291,-0.577637,-0.348145,0.860352,-36.560059,-45.166016,-2.014160
292,-0.192383,-0.207520,0.578613,-24.719238,-15.380859,-6.164551
293,-0.004883,-0.073242,0.517090,2.075195,-5.310059,-2.075195
294,-0.196289,-0.087891,0.809082,23.559570,9.033203,3.967285
295,-0.295410,-0.083008,1.158203,25.451660,9.582520,3.356934
296,-0.272461,-0.010742,1.159180,5.798340,-6.774902,-0.671387
297,-0.177246,-0.019531,0.972168,-8.361816,-4.028320,-1.220703
298,-0.166504,-0.062988,0.853516,-14.465332,2.136230,-0.183105
299,-0.216797,-0.111328,0.879883,-8.972168,3.967285,0.793457
