order,ax,ay,az,gx,gy,gz
207,0.046875,-0.877441,-0.284180,3.723145,17.395020,-13.854980
208,0.026367,-0.858398,-0.244141,4.943848,12.573242,-10.375977
209,0.005859,-0.855957,-0.252441,5.859375,3.784180,-6.652832
210,-0.001953,-0.866699,-0.272949,9.887695,-12.878418,1.708984
211,0.020996,-0.902344,-0.288086,4.455566,-14.953613,5.615234
212,0.040039,-0.952148,-0.326172,0.793457,-14.221191,7.873535
213,0.044922,-1.001465,-0.369629,2.258301,-12.939453,5.126953
214,0.047363,-1.020508,-0.420410,8.728027,-9.826660,-1.708984
215,0.032715,-0.995117,-0.403809,13.977051,-3.601074,-9.521484
216,0.026367,-0.956543,-0.362793,13.366699,5.432129,-14.282227
217,-0.007324,-0.921875,-0.270020,9.765625,13.122559,-6.042480
218,-0.034180,-0.958984,-0.265625,13.488770,6.164551,-0.061035
219,-0.044434,-0.967285,-0.280273,15.014648,-4.516602,3.234863
220,-0.034668,-0.960938,-0.344727,13.488770,-13.488770,5.676270
221,-0.022949,-1.006836,-0.375000,9.460449,-22.216797,-1.953125
222,-0.006836,-1.002441,-0.338379,0.061035,-22.216797,-4.516602
223,0.024414,-0.979004,-0.323242,-10.681152,-17.883301,-2.319336
224,0.067383,-0.959473,-0.324219,-17.456055,-7.385254,5.310059
225,0.084473,-0.979004,-0.321777,-16.601562,5.371094,13.916016
226,0.045410,-1.038574,-0.297852,0.793457,15.380859,17.639160
227,0.034668,-1.041992,-0.263184,0.366211,12.695312,8.117676
228,0.042480,-1.013184,-0.230469,-7.019043,4.211426,-3.234863
229,0.059570,-0.983398,-0.230469,-11.535645,-6.958008,-11.474609
230,0.075684,-0.950195,-0.257324,-9.460449,-16.601562,-14.526367
231,0.082031,-0.911621,-0.287109,-5.981445,-20.263672,-13.061523
232,0.086914,-0.877930,-0.312500,-5.859375,-15.869141,-9.948730
233,0.079590,-0.860352,-0.321777,-7.751465,-5.737305,-6.469727
234,0.060547,-0.865723,-0.330566,-5.798340,4.821777,-3.601074
235,0.042969,-0.889160,-0.276367,6.530762,16.845703,-2.258301
236,0.062500,-0.889648,-0.254395,11.413574,17.028809,-1.037598
237,0.084473,-0.879883,-0.223145,14.770508,12.939453,1.708984
238,0.089355,-0.892090,-0.183594,12.023926,4.821777,4.943848
239,0.028809,-1.004883,-0.285645,9.094238,-21.972656,-0.366211
240,0.012695,-1.012207,-0.360352,8.728027,-28.991699,-9.521484
241,0.015625,-0.977051,-0.439453,7.080078,-25.817871,-17.211914
242,-0.009766,-0.920898,-0.458008,6.896973,0.549316,-21.728516
243,-0.013184,-0.868652,-0.378906,8.605957,9.948730,-17.700195
244,0.008789,-0.815430,-0.295410,7.873535,11.657715,-9.216309
245,0.023438,-0.798340,-0.206543,2.197266,7.141113,2.197266
246,-0.011719,-0.895996,-0.258789,1.159668,-8.911133,18.798828
247,-0.020020,-0.935547,-0.285645,2.868652,-9.826660,17.944336
248,0.004883,-0.958008,-0.350098,1.220703,-4.089355,14.404297
249,0.040039,-0.975098,-0.426270,3.723145,5.859375,11.108398
250,0.074219,-0.983398,-0.417969,8.300781,15.991211,7.263184
251,0.075195,-0.981934,-0.289551,2.868652,22.216797,-6.225586
252,0.067871,-0.955566,-0.246094,3.234863,15.197754,-15.502930
253,0.064453,-0.911133,-0.209473,5.554199,6.042480,-23.498535
254,0.059082,-0.847168,-0.185059,6.958008,-0.244141,-27.526855
255,0.058594,-0.785156,-0.187500,7.629395,-2.685547,-23.803711
256,0.064453,-0.745605,-0.192871,9.216309,-2.990723,-13.427734
257,0.063477,-0.756348,-0.219727,10.559082,-2.319336,-0.671387
258,0.067871,-0.882324,-0.262207,14.953613,0.244141,17.395020
259,0.075684,-0.962891,-0.282227,18.066406,0.488281,13.610840
260,0.066895,-1.009277,-0.346680,25.817871,2.990723,2.319336
261,0.064941,-1.000977,-0.372070,36.132812,8.728027,-12.145996
262,0.057129,-0.930664,-0.300293,38.146973,13.671875,-26.306152
263,0.066895,-0.832031,-0.174805,23.864746,13.305664,-34.057617
264,0.079102,-0.779297,-0.093750,6.286621,5.920410,-32.470703
265,0.124023,-0.752930,-0.070801,3.051758,-27.099609,-4.150391
266,0.132324,-0.743164,-0.069336,11.352539,-44.738770,16.906738
267,0.107910,-0.765137,-0.108398,18.615723,-58.227539,35.522461
268,0.052246,-0.803223,-0.124512,28.991699,-67.443848,43.457031
269,0.025391,-0.844727,-0.180176,36.621094,-74.462891,42.175293
270,0.021973,-0.764648,-0.241211,43.762207,-80.688477,27.526855
271,0.013672,-0.601074,-0.286133,53.039551,-85.327148,24.841309
272,-0.037598,-0.520020,-0.220703,89.233398,-86.730957,29.174805
273,-0.088379,-0.509766,-0.040527,108.947754,-81.115723,29.785156
274,-0.097656,-0.384766,-0.021973,98.449707,-62.255859,25.146484
275,0.007812,-0.152344,-0.092285,87.036133,-39.855957,22.155762
276,-0.018555,-0.142578,-0.139648,113.891602,-16.296387,21.484375
277,-0.014160,-0.058594,-0.065430,130.432129,-13.671875,19.470215
278,0.001465,0.010254,0.008789,135.314941,-13.366699,18.798828
279,0.000977,0.009277,0.007812,135.192871,-13.061523,18.859863
280,0.001465,0.008789,0.006836,134.887695,-12.390137,18.859863
281,0.001465,0.008789,0.007324,134.765625,-12.023926,18.920898
282,0.000000,0.007812,0.006836,134.704590,-11.718750,18.920898
283,0.001953,0.009766,0.006836,134.704590,-11.413574,18.920898
284,0.000488,0.008301,0.007812,134.643555,-11.047363,18.920898
285,0.000000,0.008301,0.007812,134.704590,-10.742188,18.981934
286,0.000977,0.008301,0.007812,134.826660,-10.131836,18.920898
287,0.000977,0.008301,0.008789,135.070801,-9.826660,18.920898
288,0.000977,0.007812,0.009277,135.437012,-9.521484,18.920898
289,0.000977,0.007812,0.007812,135.803223,-9.216309,18.920898
290,0.000488,0.007812,0.010254,136.352539,-8.911133,18.859863
291,0.000000,0.008301,0.009277,136.901855,-8.605957,18.798828
292,0.000000,0.007812,0.012695,137.573242,-8.422852,18.798828
293,0.000000,0.008301,0.013184,139.526367,-8.178711,18.676758
294,0.000000,0.006348,0.014648,140.930176,-8.239746,18.615723
295,-0.000977,0.008301,0.018066,141.845703,-8.361816,18.554688
296,-0.000488,0.004883,0.020020,142.700195,-8.361816,18.493652
297,0.000000,0.005859,0.021973,143.432617,-8.361816,18.432617
298,-0.000488,0.006836,0.020020,143.981934,-8.361816,18.432617
299,-0.002441,0.003906,0.023438,145.690918,-8.544922,18.371582
