order,ax,ay,az,gx,gy,gz
77,0.011230,-0.377930,0.888672,-221.862793,-29.785156,10.192871
78,0.039062,-0.373535,0.887695,-265.014648,-35.278320,11.718750
79,0.002930,-0.384277,0.623535,-307.556152,-27.832031,15.686035
80,0.130859,-0.451660,0.668945,-340.698242,-15.625000,26.977539
81,0.119141,-0.759277,0.660645,-334.350586,-14.892578,26.977539
82,0.105957,-0.802734,-0.052734,-141.418457,-17.517090,19.165039
83,0.081055,-0.978516,0.140625,-39.062500,14.038086,17.150879
84,-0.024414,-0.778320,0.607910,66.955566,22.277832,-2.868652
85,-0.052734,-0.668945,0.750488,73.242188,12.145996,-3.662109
86,-0.086914,-0.687988,0.814453,57.250977,-1.037598,-4.211426
87,-0.072266,-0.733398,0.776367,38.146973,-16.662598,-9.399414
88,-0.011719,-0.733398,0.723145,18.432617,-24.841309,-18.249512
89,0.137207,-0.621094,0.807129,-49.865723,-21.728516,-25.512695
90,0.134277,-0.499512,0.875977,-121.948242,-12.451172,-13.366699
91,0.144531,-0.611816,0.849121,-195.312500,-12.939453,-5.004883
92,0.125977,-0.776855,0.638672,-238.830566,-7.629395,-10.559082
93,0.083496,-0.933105,0.242676,-153.442383,4.089355,-19.226074
94,0.061035,-0.941895,0.206055,-73.730469,15.136719,-17.028809
95,0.045410,-0.906738,0.350586,-9.338379,22.460938,-10.681152
96,0.013672,-0.858398,0.604492,38.757324,13.671875,3.479004
97,-0.016113,-0.854980,0.648438,31.982422,4.455566,0.366211
98,-0.046387,-0.866699,0.702637,10.742188,-7.629395,-7.995605
99,-0.023926,-0.862305,0.694824,-18.798828,-18.493652,-20.385742
100,0.035156,-0.849121,0.512695,-45.837402,-23.254395,-46.813965
101,0.129395,-0.763672,0.532227,-60.180664,-18.249512,-50.231934
102,0.227539,-0.742188,0.589844,-87.646484,-20.080566,-27.587891
103,0.283691,-0.817871,0.503906,-107.482910,-25.329590,2.075195
104,0.250488,-0.892578,0.406738,-107.788086,-24.475098,30.151367
105,0.185547,-1.036133,0.343262,-94.909668,-20.690918,39.001465
106,0.050781,-1.069824,0.237793,-38.818359,-4.333496,13.793945
107,0.061035,-0.983887,0.319336,-15.991211,1.525879,-1.403809
108,0.145508,-0.892578,0.440430,-17.517090,2.929688,-5.310059
109,0.211426,-0.867676,0.501953,-33.020020,2.990723,-1.037598
110,0.170898,-0.846680,0.479492,-50.231934,7.446289,2.319336
111,-0.045898,-0.909180,0.469238,-37.170410,4.638672,-5.859375
112,-0.015625,-0.903320,0.448242,-9.155273,-2.746582,-11.718750
113,0.023438,-0.898438,0.447266,23.010254,-7.141113,-10.742188
114,0.049805,-0.861816,0.511230,42.053223,-13.427734,-6.896973
115,0.106934,-0.832031,0.574219,40.222168,-22.888184,5.737305
116,0.142090,-0.875977,0.523926,30.578613,-21.240234,9.582520
117,0.145996,-0.919434,0.513184,17.700195,-15.380859,9.338379
118,0.106445,-0.942871,0.506348,4.089355,-13.061523,6.225586
119,0.081543,-0.956543,0.489746,-13.427734,-12.512207,1.525879
120,0.124023,-0.900879,0.442383,-38.391113,-8.850098,11.901855
121,0.062988,-0.865723,0.372070,-38.269043,-16.235352,13.916016
122,0.042480,-0.824219,0.409668,-42.480469,-32.653809,12.329102
123,-0.069824,-0.821289,0.272949,-57.617188,-41.687012,6.042480
124,-0.003418,-0.675781,0.324219,-72.387695,-47.912598,-3.051758
125,0.048340,-0.519531,0.131348,-80.139160,-57.495117,-15.625000
126,0.078125,-0.288574,-0.097168,-65.368652,-47.302246,-25.695801
127,0.118652,-0.188477,-0.140137,-41.076660,-24.291992,-24.475098
128,0.182617,-0.157715,-0.244629,17.395020,29.968262,-9.399414
129,0.301270,-0.101562,-0.304199,57.922363,63.049316,16.479492
130,0.261719,-0.101074,-0.183105,92.956543,89.660645,51.452637
131,0.133789,-0.249023,-0.224609,143.737793,111.206055,63.049316
132,0.133789,0.016113,-0.122559,176.635742,133.422852,78.613281
133,-0.058105,0.051270,0.004395,184.997559,141.967773,90.515137
134,-0.058105,0.051758,0.005859,182.128906,144.531250,88.623047
135,-0.058594,0.051758,0.007324,181.091309,146.972656,86.975098
136,-0.060059,0.049805,0.010742,177.734375,151.489258,83.435059
137,-0.060547,0.049316,0.011230,176.086426,153.625488,81.726074
138,-0.061523,0.048828,0.012207,174.621582,155.517578,79.956055
139,-0.062500,0.047852,0.013672,172.973633,157.348633,78.308105
140,-0.064453,0.047852,0.018066,169.555664,160.522461,74.768066
141,-0.064941,0.045410,0.020020,167.724609,161.865234,73.120117
142,-0.063965,0.045898,0.022461,165.771484,163.146973,71.411133
143,-0.065430,0.045410,0.023438,163.696289,164.306641,69.702148
144,-0.065918,0.043457,0.023926,161.865234,165.283203,67.993164
145,-0.065918,0.042480,0.025879,160.034180,166.076660,66.284180
146,-0.065918,0.043945,0.028320,155.456543,167.541504,63.049316
147,-0.066406,0.042969,0.033691,153.137207,167.968750,61.401367
148,-0.064941,0.040527,0.037109,150.695801,168.212891,59.814453
149,-0.066406,0.040527,0.039551,148.193359,168.334961,58.227539
150,-0.065918,0.041016,0.040039,145.690918,168.151855,56.701660
151,-0.063477,0.038086,0.048828,140.502930,167.175293,53.649902
152,-4.333984,-3.667969,3.213379,242.492676,34.423828,12.939453
153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
189,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
240,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
247,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
248,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
269,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
