order,ax,ay,az,gx,gy,gz
29,0.195801,-0.397461,1.071777,112.548828,-107.666016,70.129395
30,0.057617,-0.741699,1.150879,91.491699,-114.868164,81.848145
31,0.088379,-0.933105,1.198242,67.626953,-124.145508,72.814941
32,0.197754,-0.802734,1.178711,56.030273,-133.361816,61.035156
33,0.273926,-0.573730,0.862305,69.519043,-132.019043,50.170898
34,0.199707,-0.680176,0.757812,112.792969,-105.529785,47.546387
35,0.231445,-0.771484,0.821777,165.832520,-67.321777,38.146973
36,0.314453,-0.676270,0.996582,199.829102,-21.484375,26.672363
37,0.200195,-0.517090,1.247070,200.317383,22.460938,26.977539
38,0.404785,-0.354492,1.123535,138.061523,58.898926,63.354492
39,0.496094,-0.429688,0.934082,99.792480,118.408203,83.007812
40,0.382812,-0.441895,0.969727,52.734375,195.190430,95.520020
41,0.324219,-0.301270,0.968750,3.723145,253.601074,114.074707
42,0.265137,-0.232910,1.005859,-34.301758,287.536621,144.653320
43,0.091797,-0.332031,1.364746,-98.937988,256.042480,192.260742
44,-0.070801,-0.371094,1.345703,-114.990234,190.429688,186.889648
45,-0.187012,-0.476074,1.229004,-108.703613,113.159180,162.170410
46,-0.211426,-0.591797,1.104492,-89.843750,37.414551,124.877930
47,-0.183594,-0.621582,0.971191,-67.626953,-23.254395,88.012695
48,-0.031738,-0.471191,0.832031,-34.790039,-94.238281,59.631348
49,0.082520,-0.337891,0.749023,-24.475098,-101.379395,73.730469
50,0.112793,-0.222656,0.864746,-24.291992,-96.069336,106.628418
51,0.040527,-0.177246,1.028809,-40.710449,-88.195801,145.874023
52,-0.405273,-0.488281,1.111816,-93.017578,-62.133789,190.612793
53,-0.693848,-0.905273,1.169922,-133.361816,-41.625977,169.128418
54,-0.749023,-1.010742,1.002441,-185.791016,-1.708984,129.516602
55,-0.644531,-1.112305,1.058105,-238.830566,46.752930,88.562012
56,-0.594238,-1.148438,1.368652,-298.156738,66.528320,32.836914
57,-0.749023,-0.625977,1.231934,-297.119141,5.432129,-33.020020
58,-0.785156,-0.647949,1.291504,-262.329102,-48.034668,-41.015625
59,-0.727539,-0.662598,1.226562,-236.999512,-95.703125,-43.518066
60,-0.649414,-0.641113,1.247559,-229.797363,-124.755859,-35.522461
61,-0.644531,-0.710938,1.285645,-251.281738,-141.662598,-25.207520
62,-0.625977,-0.745117,0.893555,-306.091309,-166.015625,-17.700195
63,-0.530273,-0.727051,0.410156,-288.513184,-167.724609,-9.826660
64,-0.281738,-0.528320,0.276367,-230.529785,-148.132324,11.291504
65,-0.094727,-0.333496,0.283203,-178.283691,-45.227051,89.111328
66,-0.268555,-0.363281,0.549316,-228.637695,11.657715,114.074707
67,-0.404297,-0.499512,0.520996,-296.813965,56.579590,112.976074
68,-0.455078,-0.673340,0.412109,-345.764160,89.172363,91.369629
69,-0.509277,-0.838867,0.274902,-368.408203,114.807129,58.410645
70,-0.561035,-0.855469,0.190430,-352.844238,138.061523,-12.817383
71,-0.607422,-0.846191,0.236816,-326.965332,124.572754,-44.799805
72,-0.598633,-0.879395,0.465332,-287.841797,77.209473,-79.101562
73,-0.517578,-0.839355,0.611328,-234.863281,-12.695312,-109.985352
74,-0.388672,-0.639160,0.538574,-175.537109,-115.173340,-121.704102
75,-0.263672,-0.451660,0.199707,-73.547363,-230.712891,-58.044434
76,-0.231445,-0.463867,0.196289,-62.927246,-236.938477,-11.291504
77,-0.285645,-0.535156,0.077637,-77.392578,-212.768555,28.625488
78,-0.336914,-0.671875,0.018555,-97.290039,-169.250488,50.720215
79,-0.368164,-0.777344,0.049316,-117.492676,-122.802734,53.894043
80,-0.394043,-0.827637,0.025879,-133.483887,-77.636719,43.640137
81,-0.365234,-0.721680,0.121094,-154.235840,2.075195,13.427734
82,-0.340332,-0.671387,0.148926,-159.545898,31.982422,8.911133
83,-0.346191,-0.676758,0.113770,-149.291992,50.476074,12.207031
84,-0.461426,-0.711426,-0.033203,-109.863281,55.053711,14.831543
85,-0.466309,-0.836426,-0.034668,-36.376953,44.128418,1.464844
86,-0.323242,-0.708496,0.223145,85.815430,-39.489746,-32.836914
87,-0.306641,-0.588867,0.195801,104.370117,-81.909180,-38.146973
88,-0.344727,-0.606445,0.097168,96.740723,-107.177734,-40.344238
89,-0.318848,-0.645508,0.056152,71.044922,-112.121582,-45.532227
90,-0.252441,-0.626953,0.088379,23.315430,-101.135254,-49.377441
91,-0.209473,-0.601074,0.017090,-32.287598,-76.904297,-49.255371
92,-0.216797,-0.580078,-0.083984,-93.933105,-7.446289,-34.118652
93,-0.190430,-0.576660,-0.129883,-93.139648,25.512695,-23.620605
94,-0.212891,-0.652344,0.020996,-88.134766,46.875000,-17.395020
95,-0.270020,-0.895508,0.138184,-84.350586,42.297363,-42.358398
96,-0.230957,-0.951172,0.061035,-68.603516,28.015137,-60.791016
97,-0.257812,-0.965820,-0.093750,-41.442871,17.456055,-75.866699
98,-0.187012,-1.046387,-0.276367,2.746582,19.775391,-93.811035
99,-0.108398,-1.075195,-0.110352,83.984375,36.254883,-111.389160
100,-0.063965,-1.023926,-0.043457,94.848633,34.973145,-111.755371
101,-0.025391,-1.010742,-0.040527,91.247559,31.433105,-105.895996
102,0.064453,-0.967773,-0.035645,76.843262,25.512695,-94.055176
103,0.176758,-0.755859,-0.002930,42.114258,22.033691,-64.575195
104,-0.019531,-0.907715,-0.076660,-48.461914,25.695801,22.583008
105,-0.013672,-1.076660,-0.068848,-74.462891,17.272949,34.118652
106,0.028809,-1.106445,-0.133301,-73.120117,2.197266,33.935547
107,0.019531,-1.087891,-0.182129,-53.405762,-11.962891,30.578613
108,-0.009277,-1.010742,-0.181152,-28.869629,-23.620605,28.259277
109,-0.031250,-0.916992,-0.131348,-12.390137,-33.264160,31.921387
110,-0.066895,-0.883301,-0.160156,-3.295898,-37.536621,42.968750
111,-0.106934,-0.911621,-0.199219,4.272461,-29.724121,41.870117
112,-0.128906,-0.901367,-0.194824,12.268066,-19.165039,36.010742
113,-0.115723,-0.892090,-0.148438,13.244629,-9.643555,30.761719
114,-0.110840,-0.885254,-0.165527,7.080078,1.098633,27.282715
115,-0.099121,-0.842285,-0.171875,1.770020,23.986816,27.770996
116,-0.114746,-0.831055,-0.131836,6.347656,25.512695,27.404785
117,-0.128418,-0.834961,-0.095703,16.662598,18.005371,24.108887
118,-0.115723,-0.943848,-0.073242,31.921387,-2.990723,6.225586
119,-0.111328,-0.999512,-0.157715,31.066895,-4.028320,-6.042480
120,-0.096680,-0.971680,-0.155273,24.169922,2.624512,-14.831543
121,-0.096680,-0.944336,-0.153809,10.986328,9.094238,-17.517090
122,-0.129395,-0.937012,-0.149902,-0.671387,13.488770,-16.723633
123,-0.145996,-0.926270,-0.067383,-13.122559,12.084961,-15.136719
124,-0.148438,-0.932617,-0.044434,-29.602051,-2.746582,-14.587402
125,-0.095215,-0.892578,-0.104004,-27.893066,-5.798340,-11.840820
126,-0.089844,-0.895508,-0.097656,-23.925781,-6.164551,-7.446289
127,-0.122559,-0.955078,-0.100098,-15.563965,-7.202148,-8.789062
128,-0.117188,-1.016602,-0.107422,3.845215,-10.559082,-26.062012
129,-0.101074,-1.031250,-0.157227,10.498047,-6.652832,-34.057617
130,-0.092773,-1.044922,-0.188965,15.808105,2.380371,-40.222168
131,-0.075195,-1.016602,-0.231445,16.723633,13.122559,-38.085938
132,-0.081055,-0.964355,-0.179199,12.390137,21.118164,-28.259277
133,-0.074219,-0.963867,-0.098145,-8.544922,12.023926,-1.708984
134,-0.066406,-0.981934,-0.111816,-8.850098,1.892090,7.019043
135,-0.060059,-0.981934,-0.109375,-3.051758,-5.676270,10.803223
136,-0.058105,-0.994629,-0.082031,3.662109,-11.535645,10.009766
137,-0.075195,-1.024902,-0.091309,9.460449,-14.953613,4.882812
138,-0.056152,-0.990723,-0.125488,19.104004,-11.840820,-7.141113
139,-0.062988,-0.974609,-0.163574,24.780273,-7.873535,-8.178711
140,-0.077148,-0.962402,-0.163086,27.770996,-2.319336,-8.178711
141,-0.085449,-0.937012,-0.144043,27.587891,2.990723,-4.882812
142,-0.058594,-0.914551,-0.121094,29.174805,4.821777,1.281738
143,-0.101074,-0.942871,-0.070312,33.020020,1.586914,7.568359
144,-0.085449,-0.980957,-0.005371,34.912109,-16.723633,9.521484
145,-0.081543,-0.990723,-0.073730,37.475586,-19.287109,8.239746
146,-0.064453,-0.977539,-0.102051,42.480469,-16.235352,5.493164
147,-0.088867,-0.992188,-0.119141,48.034668,-11.352539,1.647949
148,-0.123535,-1.004395,-0.061523,43.640137,-7.080078,-4.333496
149,-0.088867,-0.940918,-0.069824,4.150391,5.493164,-1.037598
150,-0.052246,-1.038574,-0.014160,-14.770508,5.310059,-3.906250
151,-0.053711,-1.043457,-0.163086,-21.362305,6.347656,-6.286621
152,0.013184,-1.015137,-0.141113,-12.023926,11.291504,-5.859375
153,-0.044922,-1.036621,-0.107422,-2.075195,14.831543,-6.774902
154,-0.092773,-1.053711,-0.062988,8.422852,5.981445,-15.258789
155,-0.067871,-1.031250,-0.073730,6.469727,2.197266,-14.343262
156,-0.059082,-1.035156,-0.080078,4.943848,0.000000,-10.009766
157,-0.075195,-1.034668,0.037598,5.920410,-19.287109,-7.324219
158,-0.054199,-1.013672,-0.083984,6.774902,-25.817871,-5.004883
159,-0.057129,-1.016113,-0.065918,5.859375,-22.583008,-2.685547
160,-0.060547,-1.053711,-0.040039,-1.220703,-17.333984,-5.126953
161,-0.065918,-1.057617,-0.072754,-11.169434,-2.319336,-11.535645
162,0.047363,-1.000000,-0.102539,-12.817383,5.249023,-5.859375
163,-0.050781,-1.013672,-0.070312,-6.591797,13.671875,-2.197266
164,-0.070801,-1.024902,-0.006836,-9.887695,11.779785,-4.577637
165,-0.085449,-1.019043,0.000977,-16.113281,8.117676,-9.155273
166,-0.065918,-1.000000,-0.021484,-23.193359,5.004883,-12.878418
167,-0.045898,-0.995605,-0.057129,-24.963379,2.990723,-14.343262
168,-0.004883,-1.008789,-0.085449,-7.995605,-1.770020,-15.197754
169,-0.016113,-1.009766,-0.064453,4.272461,-3.906250,-11.169434
170,-0.032715,-1.025391,-0.043457,12.939453,-5.981445,-7.446289
171,-0.052734,-1.029297,-0.044434,18.920898,-3.967285,-2.014160
172,-0.052246,-1.025879,-0.057617,17.089844,0.549316,0.183105
173,-0.055664,-0.999512,-0.058105,13.854980,5.310059,3.540039
174,-0.045898,-0.971680,-0.030273,8.422852,7.080078,8.789062
175,-0.045898,-0.963379,-0.038086,3.723145,5.310059,13.244629
176,-0.031250,-0.960449,-0.079102,3.112793,3.601074,15.380859
177,-0.027344,-0.964844,-0.110840,8.178711,4.638672,16.540527
178,-0.054199,-0.953613,-0.048340,16.113281,2.441406,15.625000
179,-0.062500,-0.955078,-0.048340,16.967773,-1.159668,12.695312
180,-0.057129,-0.935547,-0.057129,16.113281,-2.258301,10.437012
181,-0.033203,-0.912598,-0.100098,14.343262,0.183105,9.643555
182,-0.035156,-0.893066,-0.104492,12.878418,5.798340,9.155273
183,-0.040527,-0.878906,-0.070312,9.338379,9.277344,7.019043
184,-0.052246,-0.896484,-0.081055,5.432129,9.338379,-4.333496
185,-0.043945,-0.884766,-0.076172,4.760742,8.728027,-10.437012
186,-0.047852,-0.876953,-0.088379,3.723145,8.239746,-13.549805
187,-0.041992,-0.910156,0.020996,5.187988,3.601074,-14.160156
188,-0.070312,-0.887207,-0.020020,7.629395,-9.155273,-16.540527
189,0.015625,-0.727539,-0.086914,7.446289,-4.943848,-0.244141
190,0.044922,-0.739746,-0.036621,-0.305176,1.770020,13.183594
191,0.048828,-0.761719,-0.017090,-9.094238,6.530762,18.981934
192,0.056641,-0.750000,-0.016113,-16.174316,11.596680,18.493652
193,0.056641,-0.728516,-0.035156,-21.484375,20.812988,13.244629
194,-0.015625,-0.680176,-0.043945,-23.559570,42.419434,-7.385254
195,-0.014648,-0.617676,-0.082031,-21.362305,50.964355,-20.446777
196,-0.051270,-0.646484,-0.126953,-13.183594,56.518555,-37.414551
197,0.039062,-0.498535,-0.107910,-2.258301,61.584473,-44.677734
198,0.017578,-0.554688,-0.075684,8.361816,56.518555,-57.495117
199,-0.098145,-0.211914,-0.144043,52.551270,38.818359,-93.933105
200,-0.051270,-0.093750,-0.009766,67.871094,29.235840,-102.600098
201,-0.023926,-0.030762,0.009277,72.570801,22.888184,-105.895996
202,-0.016602,0.004883,0.010742,72.937012,20.263672,-106.567383
203,-0.017090,0.009277,0.004883,73.242188,18.005371,-106.567383
204,-0.016602,0.008789,0.004395,73.730469,16.845703,-106.567383
205,-0.017578,0.010742,0.004883,74.218750,15.747070,-106.628418
206,-0.016113,0.010254,0.006348,75.256348,13.488770,-106.567383
207,-0.016113,0.010742,0.005371,75.683594,12.329102,-106.506348
208,-0.015625,0.010254,0.006348,76.232910,11.230469,-106.445312
209,-0.016113,0.009277,0.005371,77.148438,8.911133,-106.262207
210,-0.015137,0.009277,0.006348,77.575684,7.812500,-106.201172
211,-0.014648,0.008789,0.005859,78.002930,6.713867,-106.079102
212,-0.015625,0.009766,0.007324,78.430176,5.554199,-105.957031
213,-0.014648,0.010254,0.007324,78.857422,4.516602,-105.712891
214,-0.013672,0.009766,0.008789,79.406738,2.441406,-105.285645
215,-0.012207,0.009766,0.007324,79.772949,1.464844,-104.919434
216,-0.012207,0.009766,0.008301,80.200195,0.549316,-104.614258
217,-0.011230,0.008301,0.005371,80.749512,-0.244141,-104.187012
218,-0.010742,0.009277,0.006836,81.237793,-0.793457,-103.942871
219,-0.010254,0.008789,0.005371,81.726074,-1.220703,-103.515625
220,-0.008789,0.008789,0.005371,82.275391,-1.708984,-102.661133
221,-0.009277,0.006836,0.005371,82.580566,-1.708984,-102.172852
222,-0.009277,0.007324,0.007324,82.885742,-1.586914,-101.745605
223,-0.010254,0.007324,0.009277,83.129883,-1.342773,-101.379395
224,-0.007812,0.006836,0.014160,82.885742,-0.610352,-100.341797
225,-0.007324,0.006836,0.013672,82.763672,-0.183105,-99.914551
226,-0.006836,0.006348,0.014648,82.641602,0.366211,-99.365234
227,0.047363,0.021973,0.036621,81.787109,2.197266,-97.778320
228,3.515137,-0.526855,-2.295410,182.312012,145.996094,38.818359
229,5.348145,-2.710449,-2.394043,516.662598,570.312500,336.853027
230,2.936523,-3.855469,1.452637,996.276855,1004.028320,572.326660
231,-1.808594,-5.769531,12.259766,1042.236328,1029.418945,442.687988
232,-2.522949,-5.002441,15.613281,498.474121,610.290527,148.864746
233,-0.239258,-1.909668,6.349121,-188.232422,-131.469727,-39.184570
234,0.242676,-1.268555,2.211426,-253.906250,-162.475586,-63.659668
235,0.276855,-0.713867,0.825684,-221.740723,-150.939941,-50.170898
236,0.207520,-0.353027,0.222656,-164.855957,-138.244629,-10.925293
237,0.140625,-0.130859,-0.086426,-112.854004,-110.168457,29.174805
238,0.081055,-0.025879,-0.149414,-64.941406,-78.491211,60.913086
239,0.219238,0.431152,-0.870117,-50.170898,-14.831543,92.529297
240,-0.034180,0.058105,-0.047363,-67.138672,108.886719,140.319824
241,-0.034668,0.005371,-0.010742,-67.382812,109.680176,140.563965
242,-0.033203,0.013672,0.000977,-68.969727,108.093262,140.869141
243,-0.031738,0.014160,0.003906,-72.204590,104.858398,141.845703
244,-0.031738,0.015137,0.004883,-74.035645,103.149414,142.395020
245,-0.031738,0.016113,0.005371,-75.866699,101.440430,142.944336
246,-0.030762,0.015625,0.007324,-77.758789,99.670410,143.554688
247,-0.034668,0.012207,0.018066,-78.979492,96.984863,143.920898
248,-0.044922,0.000000,0.052734,-76.232910,90.332031,143.859863
249,-0.140625,-0.031250,0.222656,-36.621094,47.485352,146.911621
250,-0.312500,-0.215820,0.378906,32.531738,-8.789062,150.024414
251,-0.575684,-0.609375,0.527832,151.245117,-80.688477,152.954102
252,-0.895508,-1.198242,0.575195,312.255859,-150.146484,128.662109
253,-1.118652,-1.566895,0.626953,470.520020,-180.053711,71.899414
254,-0.668945,-0.898438,1.999512,603.881836,-157.165527,-38.208008
255,-0.229004,-0.170898,2.659180,509.948730,-139.831543,-29.541016
256,-0.062012,0.298828,2.868652,306.640625,-79.895020,3.662109
257,-0.226562,0.138184,1.631348,-42.358398,33.813477,9.155273
258,-0.251465,0.070312,1.155273,-69.396973,34.118652,3.662109
259,-0.252930,0.013672,0.866211,-69.580078,24.719238,1.647949
260,-0.241211,-0.040039,0.676758,-62.866211,13.977051,-2.685547
261,-0.214844,-0.068848,0.578613,-54.016113,3.784180,-8.178711
262,-0.170898,-0.084961,0.553223,-44.433594,-7.141113,-11.535645
263,-0.053223,-0.192383,0.615723,-17.517090,-21.179199,-7.141113
264,-0.051270,-0.271484,0.748047,-4.821777,-17.639160,-4.394531
265,-0.083496,-0.326172,0.890625,2.807617,-8.850098,-2.441406
266,-0.128418,-0.357910,1.017578,5.371094,2.136230,0.671387
267,-0.187988,-0.378906,1.111816,4.333496,10.864258,3.723145
268,-0.280762,-0.268066,1.049805,11.596680,2.502441,1.586914
269,-0.251465,-0.194824,0.935547,18.432617,-3.234863,1.098633
270,-0.215820,-0.145020,0.902832,18.127441,-3.723145,0.427246
271,-0.187012,-0.123047,0.947266,10.559082,-3.112793,0.061035
272,-0.169434,-0.149902,1.008301,-2.380371,-2.746582,-0.183105
273,-0.170898,-0.261230,0.984863,-13.977051,0.061035,-0.488281
274,-0.184570,-0.282227,0.933594,-7.568359,1.342773,-0.244141
275,-0.199707,-0.265137,0.910156,1.281738,0.976562,0.427246
276,-0.212402,-0.235840,0.925781,7.019043,-0.427246,0.915527
277,-0.211426,-0.209961,0.975586,5.981445,-1.281738,0.488281
278,-0.201172,-0.200684,1.006348,1.342773,-1.831055,0.244141
279,-0.175293,-0.215820,0.962402,-2.868652,-0.610352,0.061035
280,-0.180176,-0.228027,0.944824,-2.258301,0.183105,0.000000
281,-0.193359,-0.237305,0.948242,-1.831055,0.122070,0.061035
282,-0.200684,-0.244629,0.958984,-0.793457,-0.183105,0.244141
283,-0.203125,-0.223145,0.972168,2.197266,-1.220703,0.305176
284,-0.189453,-0.206055,0.969238,1.403809,-1.586914,0.183105
285,-0.178223,-0.204102,0.968262,-1.037598,-0.976562,0.000000
286,-0.181152,-0.220703,0.968262,-3.234863,0.000000,0.061035
287,-0.194336,-0.241211,0.960938,-2.868652,0.122070,0.122070
288,-0.201172,-0.245605,0.955078,-0.305176,-0.366211,0.183105
289,-0.197754,-0.216309,0.968262,1.647949,-1.037598,0.305176
290,-0.191406,-0.210449,0.975586,-0.122070,-1.098633,0.244141
291,-0.187012,-0.216309,0.971191,-1.403809,-0.793457,0.122070
292,-0.189941,-0.230469,0.958496,-1.159668,-0.183105,0.122070
293,-0.197754,-0.234863,0.958984,-0.610352,-0.244141,0.244141
294,-0.201172,-0.232910,0.961426,0.122070,-0.671387,0.244141
295,-0.197266,-0.224121,0.966309,0.732422,-1.037598,0.183105
296,-0.185547,-0.213867,0.970703,-0.366211,-0.671387,0.183105
297,-0.188477,-0.220703,0.966797,-1.525879,-0.366211,0.122070
298,-0.192383,-0.230957,0.959961,-1.831055,-0.305176,0.061035
299,-0.196777,-0.237305,0.958984,-0.732422,-0.366211,0.122070
