order,ax,ay,az,gx,gy,gz
86,0.654297,-0.659668,0.485840,-23.681641,-12.573242,16.479492
87,0.555176,-0.720215,0.754883,-35.095215,-8.117676,45.654297
88,0.464355,-0.783691,0.937988,-64.575195,-23.437500,70.373535
89,0.309082,-0.821289,0.476562,-94.482422,-37.475586,80.505371
90,0.338867,-0.722168,0.077148,-61.035156,-19.531250,73.364258
91,0.365234,-0.797852,-0.135254,-10.070801,13.366699,61.767578
92,0.504883,-0.719727,-0.118164,41.625977,54.687500,49.377441
93,0.667969,-0.699707,0.287109,75.988770,85.510254,60.241699
94,0.691895,-0.783691,0.645508,83.129883,87.280273,95.458984
95,0.231934,-1.211426,0.872559,59.692383,35.461426,148.315430
96,0.114258,-1.274414,1.014160,17.517090,3.540039,176.818848
97,0.143066,-1.214844,1.136719,-34.179688,-24.902344,212.158203
98,0.017578,-1.392578,0.941895,-73.974609,-46.691895,246.459961
99,0.123535,-1.641602,0.963379,-109.375000,-55.603027,274.108887
100,0.181641,-1.898926,0.946289,-123.413086,-78.979492,292.175293
101,0.185547,-2.095703,0.875488,-137.817383,-106.872559,298.767090
102,0.107910,-2.319824,0.426758,-168.701172,-122.680664,269.042969
103,0.058594,-2.453125,0.208984,-174.804688,-100.524902,225.280762
104,0.031250,-2.516113,0.070801,-169.738770,-62.255859,157.897949
105,-0.089355,-2.305664,0.185059,-160.766602,38.513184,-15.502930
106,0.037598,-1.920410,0.353027,-150.451660,70.373535,-70.861816
107,0.069824,-1.616211,0.623535,-140.869141,81.176758,-89.416504
108,0.026855,-1.401367,0.833008,-141.113281,71.044922,-87.280273
109,-0.013672,-1.247559,0.925293,-145.996094,42.419434,-78.125000
110,0.024414,-1.114258,0.953613,-156.494141,2.563477,-68.542480
111,0.075195,-0.965820,0.718262,-189.697266,-63.049316,-56.396484
112,0.072266,-0.925781,0.580566,-199.096680,-82.458496,-59.326172
113,0.036133,-0.887695,0.448242,-197.692871,-96.679688,-64.208984
114,-0.023438,-0.873535,0.305176,-189.514160,-104.980469,-69.396973
115,0.045410,-0.863281,0.022949,-169.616699,-88.989258,-70.556641
116,0.140137,-0.863281,-0.175781,-141.357422,-69.824219,-66.223145
117,0.172852,-0.875977,-0.338379,-97.045898,-48.339844,-59.448242
118,0.108887,-0.862305,-0.348145,-50.720215,-28.625488,-58.776855
119,0.039062,-0.792969,-0.244629,-23.254395,-7.995605,-61.706543
120,-0.050781,-0.674805,0.079590,-51.086426,31.555176,-66.223145
121,-0.054688,-0.650879,0.173828,-77.148438,38.269043,-68.542480
122,-0.064941,-0.654297,0.101562,-91.796875,36.621094,-72.814941
123,-0.043945,-0.620117,-0.026855,-88.439941,38.757324,-78.613281
124,-0.053223,-0.577148,-0.084961,-76.782227,52.795410,-83.618164
125,0.003418,-0.371582,-0.063477,-55.175781,101.623535,-88.195801
126,0.044434,-0.276855,0.001465,-47.180176,119.567871,-80.505371
127,0.062988,-0.189941,0.094727,-43.029785,123.474121,-62.561035
128,0.020020,-0.145020,0.235840,-49.072266,113.708496,-38.146973
129,-0.041016,-0.186523,0.363281,-91.186523,79.650879,-0.610352
130,0.041504,-0.163574,0.411133,-110.046387,61.157227,15.930176
131,0.113770,-0.158691,0.432129,-116.882324,38.940430,34.545898
132,0.138184,-0.223145,0.445312,-117.492676,15.258789,51.635742
133,0.133301,-0.301270,0.351074,-116.333008,-5.920410,62.316895
134,0.181152,-0.428223,0.130371,-93.811035,-33.569336,70.190430
135,0.199707,-0.533691,0.034668,-78.552246,-43.151855,71.166992
136,0.200684,-0.631348,-0.140137,-58.349609,-46.691895,68.420410
137,0.158691,-0.707031,-0.292480,-31.372070,-41.687012,62.255859
138,0.091309,-0.747559,-0.338867,-3.479004,-30.639648,53.283691
139,0.048340,-0.689453,-0.309570,20.019531,4.577637,44.250488
140,0.089355,-0.683105,-0.239746,14.343262,22.033691,46.936035
141,0.118164,-0.760254,-0.199707,7.568359,30.700684,53.527832
142,0.122559,-0.870605,-0.169922,17.700195,25.085449,55.236816
143,0.120605,-0.951660,-0.162598,41.625977,10.498047,46.325684
144,0.012207,-0.997070,-0.160645,73.364258,-10.498047,2.868652
145,-0.025879,-0.967285,-0.176270,63.232422,-8.544922,-23.498535
146,0.037598,-0.878906,-0.187012,43.640137,-1.281738,-36.010742
147,0.105957,-0.829102,-0.155273,26.367188,4.577637,-29.479980
148,0.185059,-0.907715,-0.009766,18.615723,-6.774902,-4.638672
149,0.126953,-1.006348,-0.075195,20.690918,-19.287109,0.671387
150,-0.000488,-1.093262,-0.221680,35.461426,-31.433105,-7.629395
151,-0.057129,-1.048340,-0.309082,54.687500,-39.001465,-21.545410
152,-0.090332,-0.969727,-0.311523,52.795410,-29.907227,-44.250488
153,0.052734,-0.919922,-0.261719,37.414551,-19.165039,-41.748047
154,0.204590,-0.876465,-0.253906,26.184082,-7.385254,-28.686523
155,0.253418,-0.882812,-0.281250,30.395508,5.920410,-15.869141
156,0.142090,-0.955566,-0.260742,40.100098,16.784668,-16.052246
157,0.052734,-0.918457,-0.189941,41.137695,22.888184,-23.559570
158,0.086426,-0.788086,-0.205566,18.798828,27.954102,-17.150879
159,0.133789,-0.728516,-0.124023,5.004883,27.099609,2.563477
160,0.144531,-0.751465,-0.045410,-13.854980,21.850586,24.658203
161,0.110352,-0.860352,-0.074707,-21.362305,9.948730,37.963867
162,0.098145,-0.963867,-0.107422,-17.272949,-4.516602,38.146973
163,0.136230,-0.949219,-0.102051,-12.451172,-20.874023,14.770508
164,0.133301,-0.921387,-0.093750,-20.629883,-21.057129,6.469727
165,0.112793,-0.906250,-0.121094,-22.155762,-20.141602,5.432129
166,0.110352,-0.882324,-0.135742,-20.080566,-17.761230,13.183594
167,0.099609,-0.876465,-0.160645,-20.080566,-14.099121,26.123047
168,0.068359,-0.929688,-0.187988,-20.263672,-9.033203,35.705566
169,0.108887,-1.051270,-0.264648,0.671387,-4.211426,34.606934
170,0.128906,-1.079590,-0.255859,-0.366211,-0.854492,28.259277
171,0.102051,-1.134277,-0.243164,-7.995605,2.990723,18.371582
172,0.070801,-1.168945,-0.207520,-13.305664,3.112793,5.432129
173,0.072266,-1.152832,-0.205078,-12.939453,1.281738,-7.385254
174,0.094238,-1.089844,-0.229492,-8.789062,2.685547,-17.089844
175,0.109375,-0.918945,-0.254395,0.305176,24.230957,-20.629883
176,0.100098,-0.880859,-0.172852,1.037598,37.414551,-14.282227
177,0.105469,-0.893555,-0.106445,-0.427246,45.227051,-4.333496
178,0.104492,-0.938965,-0.067383,4.150391,43.273926,5.615234
179,0.115234,-1.002930,-0.070312,18.188477,30.517578,11.779785
180,0.132324,-1.007812,-0.021973,30.639648,11.901855,12.023926
181,0.131348,-1.017090,-0.040039,30.212402,-2.624512,4.516602
182,0.145020,-0.968750,-0.196289,25.512695,-10.131836,-13.854980
183,0.143066,-0.939941,-0.225586,24.536133,-7.080078,-14.526367
184,0.159180,-0.922852,-0.249023,23.010254,-2.258301,-8.911133
185,0.092285,-1.000977,-0.200684,4.516602,4.699707,4.821777
186,0.078613,-1.015625,-0.190430,-6.469727,3.417969,6.896973
187,0.094238,-0.993164,-0.205566,-15.869141,2.136230,8.911133
188,0.110352,-0.958984,-0.222168,-22.216797,3.051758,12.695312
189,0.109863,-0.951172,-0.215332,-27.282715,5.920410,18.127441
190,0.101074,-0.997559,-0.189941,-28.686523,7.629395,22.766113
191,0.125488,-1.094727,-0.157227,-13.549805,-1.647949,20.324707
192,0.140625,-1.104980,-0.138672,-5.676270,-5.981445,10.742188
193,0.142578,-1.087891,-0.140625,-5.126953,-6.896973,-1.647949
194,0.163086,-0.982422,-0.181152,-2.502441,-0.122070,-17.333984
195,0.176758,-0.930176,-0.156250,-3.845215,6.958008,-14.404297
196,0.168457,-0.933594,-0.139648,-4.821777,11.169434,-7.202148
197,0.132812,-0.969238,-0.133301,-2.990723,10.803223,-1.770020
198,0.086426,-1.009766,-0.146484,-1.708984,7.873535,-1.525879
199,0.084961,-0.988770,-0.143066,-1.464844,2.014160,-4.943848
200,0.117188,-0.942383,-0.168457,-7.873535,-9.155273,-6.042480
201,0.168457,-0.864746,-0.145996,-14.892578,-10.375977,-1.647949
202,0.181641,-0.874512,-0.139160,-20.019531,-11.108398,4.577637
203,0.189453,-0.910156,-0.125000,-20.446777,-13.000488,10.131836
204,0.159668,-0.960449,-0.112305,-18.493652,-15.991211,11.413574
205,0.111328,-1.004883,-0.135254,-15.625000,-19.104004,5.859375
206,0.091309,-1.006348,-0.185059,-10.986328,-19.592285,-3.112793
207,0.122070,-0.937012,-0.301758,6.774902,-8.300781,-10.314941
208,0.127930,-0.923340,-0.379395,20.751953,2.746582,-8.911133
209,0.119629,-0.921875,-0.352051,26.245117,16.296387,-7.019043
210,0.134277,-0.941406,-0.198242,10.314941,30.639648,-5.126953
211,0.128418,-0.943359,-0.104492,2.014160,24.291992,-4.455566
212,0.117676,-0.933105,-0.065430,-4.150391,10.803223,-4.455566
213,0.110840,-0.914062,-0.112305,-8.422852,-16.662598,-4.516602
214,0.115723,-0.895020,-0.172852,-8.911133,-21.423340,-3.234863
215,0.114746,-0.885742,-0.215820,-9.948730,-19.042969,-0.061035
216,0.096191,-0.902832,-0.239258,-10.070801,-12.939453,4.760742
217,0.086426,-0.921875,-0.241699,-8.728027,-5.554199,11.047363
218,0.081055,-0.996094,-0.261230,4.699707,2.014160,19.592285
219,0.104492,-1.015137,-0.198242,16.784668,1.098633,16.845703
220,0.144531,-1.044922,-0.192871,25.695801,-2.868652,13.854980
221,0.166504,-1.005371,-0.240723,32.104492,-5.065918,10.192871
222,0.139648,-1.007812,-0.275879,38.391113,2.685547,7.629395
223,0.076660,-1.047363,-0.227051,39.672852,11.535645,3.356934
224,0.032227,-1.032227,-0.200195,29.724121,20.935059,-5.859375
225,0.075195,-0.909180,-0.140137,17.150879,25.451660,-11.108398
226,0.112305,-0.861328,-0.053223,0.915527,23.071289,-5.920410
227,0.099609,-0.903320,-0.025879,-10.803223,-7.812500,21.118164
228,0.071777,-0.960449,-0.067871,-11.352539,-25.939941,27.648926
229,0.083008,-0.982910,-0.127930,-17.211914,-35.461426,25.878906
230,0.095215,-1.002441,-0.185059,-24.291992,-35.644531,21.240234
231,0.091797,-1.037109,-0.375000,-17.883301,-17.089844,8.422852
232,0.094727,-1.014160,-0.376953,-5.737305,-1.953125,3.112793
233,0.103516,-0.994629,-0.299805,-1.647949,15.014648,-0.610352
234,0.110840,-0.987793,-0.232910,0.610352,26.367188,-2.746582
235,0.104004,-0.983398,-0.166016,7.690430,28.320312,-5.615234
236,0.093750,-0.968262,-0.096191,14.282227,23.986816,-10.803223
237,0.126465,-0.861328,-0.040039,8.789062,8.789062,-14.343262
238,0.118652,-0.830078,-0.045898,0.976562,0.366211,-8.544922
239,0.095703,-0.854004,-0.111816,-1.464844,-8.544922,-0.732422
240,0.090332,-0.856445,-0.121094,2.624512,-16.723633,6.958008
241,0.095703,-0.875977,-0.116699,3.173828,-20.935059,11.352539
242,0.120605,-0.907227,-0.218262,9.582520,-20.751953,7.873535
243,0.119629,-0.881348,-0.236816,18.005371,-18.859863,2.136230
244,0.103516,-0.846191,-0.185059,23.254395,-15.930176,-3.662109
245,0.081055,-0.797363,-0.129883,19.592285,-12.817383,-8.117676
246,0.053711,-0.766602,-0.105469,14.648438,-11.840820,-8.422852
247,0.063477,-0.694336,-0.148926,18.249512,-17.150879,9.216309
248,0.068848,-0.694824,-0.158203,20.446777,-18.127441,20.446777
249,0.065918,-0.721680,-0.120117,21.606445,-19.958496,27.770996
250,0.069336,-0.736816,-0.123535,19.531250,-23.010254,30.639648
251,0.081055,-0.720215,-0.154785,19.531250,-24.719238,31.555176
252,0.086426,-0.624023,-0.110352,21.423340,-25.512695,36.499023
253,0.071777,-0.568359,-0.071777,21.606445,-25.634766,40.405273
254,0.069336,-0.451172,-0.114258,31.494141,-27.038574,46.020508
255,0.041504,-0.384277,-0.182617,64.819336,-30.883789,54.626465
256,0.003906,-0.398926,-0.169434,111.572266,-35.217285,61.645508
257,0.016602,-0.210449,0.047852,171.203613,-27.709961,69.519043
258,0.034180,-0.166992,-0.117188,155.273438,-11.596680,70.495605
259,0.010254,-0.094238,-0.070312,156.066895,3.784180,70.373535
260,-0.005859,-0.006836,-0.006836,157.531738,12.268066,69.152832
261,-0.006836,0.019531,0.007812,156.250000,16.357422,68.298340
262,-0.007324,0.019531,0.007812,156.127930,17.883301,67.932129
263,-0.007324,0.019043,0.008301,156.005859,19.409180,67.504883
264,-0.007812,0.019531,0.008301,155.944824,20.812988,67.138672
265,-0.008301,0.020020,0.007812,155.883789,22.338867,66.711426
266,-0.008789,0.020020,0.009766,155.883789,23.742676,66.284180
267,-0.008789,0.019531,0.009766,156.005859,26.428223,65.368652
268,-0.009766,0.019531,0.010742,156.005859,27.709961,64.941406
269,-0.009766,0.020020,0.011230,156.188965,28.869629,64.453125
270,-0.010254,0.019531,0.013184,156.372070,30.090332,63.903809
271,-0.010254,0.020020,0.014160,156.799316,31.066895,63.354492
272,-0.010742,0.020508,0.016602,157.409668,32.897949,62.377930
273,-0.013184,0.019043,0.018066,157.775879,33.691406,61.828613
274,-0.012207,0.019531,0.018555,158.142090,34.362793,61.279297
275,-0.012695,0.019043,0.023926,158.935547,35.339355,60.058594
276,-0.012695,0.018555,0.025879,159.118652,35.522461,59.448242
277,-0.014160,0.018555,0.029297,159.362793,35.644531,58.837891
278,-0.012695,0.018555,0.034668,159.362793,35.644531,58.227539
279,-0.013672,0.017090,0.035645,159.301758,35.400391,57.678223
280,-0.013184,0.016602,0.037598,159.118652,35.217285,56.945801
281,-0.013672,0.017578,0.040039,158.996582,34.912109,56.396484
282,-0.012695,0.015137,0.048340,158.203125,34.118652,55.114746
283,-0.013672,0.017090,0.049316,157.409668,33.813477,54.382324
284,-0.013672,0.017090,0.053711,156.555176,33.447266,53.771973
285,-0.013184,0.018066,0.057617,155.456543,33.081055,53.100586
286,-0.013184,0.018555,0.059082,154.174805,32.714844,52.490234
287,-0.014648,0.017578,0.062988,153.076172,32.165527,51.818848
288,-0.014160,0.017578,0.068359,151.916504,31.555176,51.208496
289,-0.017090,0.018066,0.083008,149.353027,29.418945,49.926758
290,-0.408691,-0.129395,0.678223,163.391113,17.211914,51.086426
291,-2.413086,-0.919922,3.588867,770.568848,-197.143555,195.434570
292,-5.209473,-2.621582,12.785645,1271.789551,-431.579590,284.240723
293,-4.238281,-0.514160,13.537109,-30.639648,-655.578613,-6.408691
294,-0.869141,0.292480,3.605469,-1.831055,-38.269043,-55.786133
295,-0.547363,0.679688,1.393066,80.444336,280.090332,-35.095215
296,-0.261230,0.545410,0.976562,104.125977,360.229492,5.187988
297,-0.027344,0.240234,0.760742,109.252930,343.383789,30.029297
298,0.062012,-0.129883,0.377441,89.843750,261.413574,12.817383
299,0.033203,-0.140625,0.253418,70.983887,233.032227,-6.042480
