order,ax,ay,az,gx,gy,gz
131,0.987305,-0.148926,-0.163086,6.530762,8.666992,4.699707
132,0.981934,-0.171387,-0.064453,3.479004,10.192871,-4.943848
133,0.985840,-0.179199,-0.029297,-3.295898,2.746582,-17.028809
134,1.000488,-0.143555,-0.044922,-13.305664,-5.432129,-23.864746
135,1.020020,-0.129395,-0.129395,-21.911621,-9.338379,-22.583008
136,1.015137,-0.146973,-0.173828,-20.629883,-9.399414,-16.662598
137,0.960449,-0.145508,-0.114258,-2.746582,-13.549805,1.770020
138,0.923340,-0.160645,-0.058594,1.403809,-16.906738,9.399414
139,0.891113,-0.171387,-0.019043,2.258301,-20.568848,12.573242
140,0.881836,-0.177246,-0.044922,-0.427246,-21.423340,10.681152
141,0.911133,-0.166016,-0.135254,-5.004883,-13.122559,3.234863
142,0.973633,-0.115723,-0.197266,-11.474609,4.211426,-4.882812
143,1.026367,-0.124512,-0.278320,-7.629395,35.095215,-19.775391
144,1.012207,-0.126953,-0.236816,3.051758,39.123535,-22.521973
145,0.980469,-0.152832,-0.148438,12.023926,33.264160,-21.179199
146,0.971680,-0.145996,-0.040039,9.765625,2.990723,-11.474609
147,0.982422,-0.145996,-0.080078,1.464844,-7.934570,-5.432129
148,0.993164,-0.146484,-0.144043,-2.990723,-11.352539,-1.037598
149,0.996094,-0.130371,-0.191406,-1.159668,-9.033203,1.220703
150,0.997070,-0.101562,-0.202148,3.723145,-2.136230,1.403809
151,0.986816,-0.072266,-0.108887,3.906250,1.525879,1.892090
152,0.984375,-0.150879,-0.053223,-2.685547,-11.474609,-11.047363
153,1.007812,-0.138672,-0.099609,-6.347656,-17.089844,-18.371582
154,1.017578,-0.145020,-0.169922,-8.300781,-16.723633,-22.949219
155,1.006348,-0.144043,-0.181152,-3.967285,-14.831543,-24.780273
156,0.990723,-0.126953,-0.158203,5.004883,-15.441895,-22.216797
157,0.989258,-0.119629,-0.084473,21.606445,-24.169922,-11.535645
158,1.040039,-0.084961,-0.069336,18.310547,-22.949219,-6.042480
159,1.101074,-0.066406,-0.110352,4.211426,-11.840820,-3.295898
160,1.128906,-0.054199,-0.176270,-14.526367,6.469727,-1.892090
161,1.107422,-0.081543,-0.249512,-23.559570,25.817871,-1.708984
162,0.997559,-0.103027,-0.231934,-4.333496,45.043945,5.004883
163,0.949707,-0.131348,-0.147949,11.291504,38.391113,7.934570
164,0.934570,-0.113770,-0.061523,21.667480,21.057129,9.155273
165,0.939941,-0.102051,-0.024902,22.827148,-0.244141,9.582520
166,0.979004,-0.081543,-0.040039,12.695312,-15.380859,8.239746
167,1.012207,-0.041016,-0.166016,-22.766113,-15.136719,8.911133
168,0.967285,-0.051758,-0.197266,-30.639648,-8.666992,9.582520
169,0.905273,-0.101562,-0.216309,-24.780273,-5.859375,8.178711
170,0.893066,-0.107910,-0.220703,-9.460449,-5.310059,4.272461
171,0.937012,-0.128906,-0.171875,18.432617,-5.126953,-7.080078
172,0.958496,-0.110840,-0.138672,20.446777,-4.882812,-13.488770
173,0.974609,-0.109863,-0.117188,14.465332,-3.295898,-18.005371
174,0.971680,-0.090332,-0.084473,6.164551,-3.845215,-19.653320
175,0.981934,-0.062500,-0.106934,-6.408691,-3.845215,-10.803223
176,0.983398,-0.095215,-0.126953,-9.399414,-2.929688,-4.333496
177,0.976074,-0.128418,-0.145508,-6.469727,-1.708984,-2.014160
178,0.981445,-0.114258,-0.162109,-2.746582,1.464844,-1.281738
179,0.961426,-0.067383,-0.191406,0.183105,13.244629,3.295898
180,0.937988,-0.068359,-0.180176,5.065918,15.991211,5.371094
181,0.922363,-0.098633,-0.169922,15.136719,13.977051,3.417969
182,0.935059,-0.111328,-0.143555,24.108887,9.460449,-2.136230
183,0.959473,-0.103516,-0.120605,24.169922,6.042480,-9.704590
184,0.975586,-0.088867,-0.092773,-1.525879,3.601074,-20.568848
185,0.977539,-0.077637,-0.107422,-10.375977,2.380371,-21.545410
186,0.988281,-0.064453,-0.127930,-10.009766,0.061035,-18.005371
187,0.998047,-0.070801,-0.125977,-4.699707,-1.892090,-12.512207
188,1.004883,-0.091797,-0.105957,-1.403809,3.417969,-4.577637
189,0.989258,-0.104492,-0.067871,-6.774902,5.859375,-2.868652
190,0.967773,-0.118652,-0.053223,-9.826660,3.906250,-2.441406
191,0.964355,-0.147949,-0.080566,-5.371094,-2.441406,-5.065918
192,0.995605,-0.104004,-0.102539,-0.488281,-7.263184,-8.300781
193,1.081055,-0.041992,-0.213379,-2.380371,-4.821777,-9.155273
194,1.102539,-0.003418,-0.207031,-5.432129,6.713867,-5.554199
195,1.055664,-0.045410,-0.177734,-5.371094,14.221191,-0.488281
196,1.013184,-0.065430,-0.156738,2.319336,16.662598,3.540039
197,0.972656,-0.081055,-0.107910,11.047363,15.502930,7.873535
198,0.960938,-0.048828,-0.070801,7.507324,13.183594,14.343262
199,0.947266,-0.039551,-0.081055,-2.075195,15.441895,15.747070
200,0.910156,-0.065430,-0.100586,-7.812500,14.343262,12.817383
201,0.890137,-0.062988,-0.127930,-6.164551,10.070801,5.859375
202,0.900391,-0.080566,-0.104004,4.455566,-4.333496,-11.108398
203,0.929199,-0.076172,-0.076660,5.065918,-12.817383,-18.127441
204,0.971191,-0.059570,-0.099121,1.953125,-16.784668,-20.935059
205,1.009277,-0.053711,-0.145996,-1.159668,-14.526367,-20.080566
206,1.037598,-0.065430,-0.187500,7.324219,-0.427246,-14.465332
207,1.037109,-0.067383,-0.153320,12.207031,6.408691,-12.390137
208,1.028809,-0.072754,-0.077148,12.145996,8.178711,-10.986328
209,1.026855,-0.071777,-0.041016,6.652832,5.126953,-9.277344
210,1.027832,-0.072266,-0.021484,-2.807617,1.037598,-6.713867
211,1.025391,-0.075195,-0.085449,-13.061523,-8.239746,-0.122070
212,1.028320,-0.065430,-0.133789,-9.155273,-8.300781,3.051758
213,1.020020,-0.059082,-0.153320,-3.417969,-4.028320,5.615234
214,1.002441,-0.058594,-0.156250,2.563477,2.014160,6.530762
215,0.981934,-0.085449,-0.071289,14.160156,3.540039,-0.366211
216,0.988770,-0.065918,-0.030762,11.901855,0.000000,-2.502441
217,1.000488,-0.063477,-0.035156,2.868652,-1.281738,-2.197266
218,0.995605,-0.075195,-0.044434,-7.568359,-0.976562,-0.549316
219,0.986328,-0.074707,-0.106445,-12.878418,1.770020,1.281738
220,0.975586,-0.059570,-0.170410,-10.742188,7.263184,3.417969
221,0.998535,-0.015625,-0.127441,-1.770020,18.920898,7.812500
222,0.976074,-0.095703,-0.006348,-5.493164,13.854980,4.272461
223,0.986816,-0.137695,0.030762,-10.925293,1.281738,-5.065918
224,1.014648,-0.116699,0.013184,-15.991211,-10.925293,-12.145996
225,1.023438,-0.110840,-0.078613,-17.456055,-20.568848,-12.756348
226,1.008301,-0.088379,-0.112793,-11.108398,-18.188477,-8.483887
227,0.995117,-0.085449,-0.159180,-2.258301,-12.390137,-2.807617
228,0.981934,-0.059570,-0.159180,7.141113,-4.272461,1.831055
229,0.975098,-0.056641,-0.131836,15.075684,0.976562,4.577637
230,1.001953,-0.055176,-0.054199,8.361816,10.009766,0.671387
231,0.992676,-0.055176,-0.020020,-2.197266,11.657715,-2.563477
232,0.964355,-0.076660,-0.039062,-10.437012,11.596680,-4.455566
233,0.963867,-0.045898,-0.093262,-12.451172,12.939453,-5.126953
234,0.919922,-0.052734,-0.112793,-11.596680,19.287109,-2.319336
235,0.923340,-0.059570,-0.115234,-11.413574,19.714355,-3.967285
236,0.939453,-0.057129,-0.120117,-9.399414,17.089844,-7.446289
237,0.952637,-0.044922,-0.143066,-5.981445,13.183594,-10.620117
238,0.963379,-0.032227,-0.141602,-3.417969,10.986328,-11.779785
239,0.900879,-0.080078,-0.069336,-4.211426,3.173828,-11.718750
240,0.892578,-0.066895,-0.060547,-4.882812,-1.525879,-10.925293
241,0.880859,-0.070801,-0.049316,-4.516602,-5.493164,-8.789062
242,0.886719,-0.064453,-0.053223,-3.723145,-7.812500,-7.141113
243,0.909668,-0.036621,-0.088379,-4.150391,-6.835938,-5.493164
244,0.915039,-0.013184,-0.125977,-3.784180,6.225586,-1.770020
245,0.823242,0.017578,-0.128418,-1.220703,12.634277,1.220703
246,0.752441,0.018066,-0.114258,-2.563477,20.080566,4.333496
247,0.693359,0.010254,-0.080078,-11.108398,30.517578,8.544922
248,0.649414,0.020508,-0.072754,-23.742676,44.555664,13.793945
249,0.480957,0.029297,0.093750,-59.082031,62.377930,25.695801
250,0.477051,0.055176,0.097168,-72.509766,59.020996,29.113770
251,0.503906,0.066895,0.035645,-71.533203,47.973633,27.832031
252,0.288574,-0.134766,-0.484375,-78.308105,85.021973,8.972168
253,0.031250,0.014648,-0.028809,-93.078613,122.375488,-3.479004
254,-0.011230,0.002441,0.036133,-92.346191,125.549316,-4.272461
255,-0.004883,-0.001465,0.008789,-92.285156,125.061035,-3.295898
256,-0.005859,-0.003906,0.005371,-92.773438,124.938965,-2.502441
257,-0.004883,-0.004883,0.005859,-93.017578,124.877930,-1.770020
258,-0.004883,-0.004395,0.005859,-93.261719,124.877930,-1.037598
259,-0.005859,-0.003906,0.006836,-93.872070,125.122070,0.366211
260,-0.005371,-0.003418,0.006836,-94.238281,125.244141,1.159668
261,-0.005859,-0.003906,0.006348,-94.665527,125.488281,1.892090
262,-0.004395,-0.003906,0.007812,-95.092773,125.793457,2.563477
263,-0.004395,-0.004883,0.006836,-95.520020,126.159668,3.295898
264,-0.004395,-0.004395,0.005859,-96.435547,127.136230,4.760742
265,-0.004883,-0.004395,0.006836,-96.923828,127.746582,5.493164
266,-0.003906,-0.004395,0.006836,-97.473145,128.540039,6.225586
267,-0.003906,-0.004883,0.007324,-98.083496,129.333496,6.958008
268,-0.004395,-0.004395,0.007324,-98.693848,130.126953,7.751465
269,-0.004395,-0.003906,0.007812,-100.036621,132.019043,9.216309
270,-0.003418,-0.003906,0.008789,-100.830078,132.995605,9.887695
271,-0.002930,-0.004395,0.010254,-101.745605,134.155273,10.681152
272,-0.003418,-0.002441,0.011230,-102.722168,135.375977,11.413574
273,-0.003906,-0.002930,0.013184,-103.759766,136.596680,12.207031
274,-0.003418,-0.002930,0.012207,-104.919434,138.061523,13.000488
275,-0.003418,-0.002441,0.016113,-107.604980,141.235352,14.587402
276,-0.003906,-0.002441,0.017578,-109.130859,142.822266,15.380859
277,-0.003418,-0.003906,0.017090,-110.656738,144.531250,16.235352
278,-0.003418,-0.002930,0.018066,-112.060547,146.240234,17.150879
279,-0.001953,-0.002441,0.021973,-113.891602,148.193359,18.005371
280,-0.003418,-0.000977,0.021973,-115.844727,150.207520,18.920898
281,-0.003418,-0.000977,0.027832,-120.300293,154.479980,20.935059
282,-0.005371,-0.003906,0.027832,-122.619629,156.738281,22.033691
283,-0.004883,-0.003906,0.026855,-125.000000,158.874512,23.132324
284,-0.004395,-0.004395,0.031738,-127.319336,161.499023,24.291992
285,-0.003418,-0.001953,0.033203,-130.065918,164.062500,25.573730
286,0.010254,0.001465,0.038086,-135.803223,169.555664,28.503418
287,2.618164,-1.661133,-4.640625,41.809082,425.476074,72.937012
288,3.986816,-2.455566,3.477539,930.480957,1279.479980,121.704102
289,2.407715,-1.883789,15.999512,1022.521973,1205.444336,78.063965
290,1.025879,-2.130859,15.985840,532.775879,654.479980,56.274414
291,-1.003906,0.292969,2.315918,102.172852,-89.355469,14.282227
292,-0.893066,0.379395,0.561523,114.562988,-102.722168,10.986328
293,-0.499512,0.318848,0.114746,103.454590,-98.144531,-5.126953
294,-0.156250,0.242188,0.007812,73.120117,-97.412109,-21.179199
295,0.024902,0.197754,0.107422,32.714844,-106.445312,-34.118652
296,0.096191,0.168457,0.178711,-10.498047,-130.371094,-41.625977
297,0.056641,0.129883,0.157715,-46.752930,-157.287598,-45.532227
298,-0.071777,0.066895,0.021973,-84.594727,-185.485840,-45.410156
299,-0.095215,0.048828,-0.063965,-88.256836,-180.847168,-44.311523
