order,ax,ay,az,gx,gy,gz
267,0.008789,0.004395,0.010254,-117.492676,56.579590,-27.587891
268,0.009277,0.004395,0.012207,-118.652344,58.227539,-27.526855
269,0.011230,0.004395,0.011230,-120.239258,60.241699,-27.465820
270,2.031738,1.512207,0.093750,-134.765625,70.007324,13.610840
271,9.225098,4.871582,-0.019043,-330.688477,242.797852,412.902832
272,15.958496,-7.335938,-2.631836,-372.375488,1505.920410,983.764648
273,0.924316,-2.874023,6.876953,-376.953125,1449.584961,721.679688
274,-2.347656,-2.158203,3.777344,-503.417969,892.333984,675.170898
275,-3.074219,-1.748535,1.847168,-333.923340,343.078613,535.827637
276,-1.993652,-0.761230,0.083984,-237.915039,250.305176,456.787109
277,-1.270996,-0.392578,-0.150879,-173.828125,223.815918,396.667480
278,-0.834961,-0.178223,-0.199219,-131.774902,220.458984,361.450195
279,-0.459961,0.111816,-0.082031,-82.580566,215.637207,332.763672
280,-0.415527,0.198730,-0.053223,-65.979004,211.975098,340.881348
281,-0.427734,0.087402,0.035645,-56.823730,202.514648,352.050781
282,-0.453125,-0.118164,0.054199,-49.255371,188.537598,343.627930
283,-0.444336,-0.430176,0.113281,-47.424316,161.804199,271.057129
284,-0.461914,-0.543945,0.155762,-49.987793,145.263672,219.604492
285,-0.512207,-0.673340,0.197754,-48.767090,123.657227,158.996582
286,-0.618164,-0.832520,0.240234,-42.541504,96.801758,85.815430
287,-0.882324,-1.020508,0.415039,-19.287109,22.949219,-96.252441
288,-0.993164,-0.953125,0.549316,-7.141113,-31.250000,-188.964844
289,-1.060547,-0.803223,0.615723,1.525879,-95.947266,-266.601562
290,-1.129883,-0.671387,0.601562,6.835938,-162.109375,-324.523926
291,-1.173828,-0.601562,0.353516,4.882812,-263.671875,-395.629883
292,-1.055176,-0.718750,0.236816,10.742188,-280.944824,-409.240723
293,-0.800293,-0.894043,0.061035,32.104492,-280.029297,-416.015625
294,-0.370605,-0.977539,-0.183594,86.730957,-252.075195,-403.686523
295,0.567871,-1.005371,-0.154785,228.698730,-117.797852,-321.044922
296,0.976562,-0.879395,0.112305,273.376465,-48.645020,-253.295898
297,1.224609,-0.714355,0.486328,287.353516,2.929688,-169.616699
298,1.254883,-0.567871,0.899414,265.380859,28.930664,-86.120605
299,0.655273,-0.361328,1.187500,159.057617,35.400391,14.770508
