order,ax,ay,az,gx,gy,gz
195,-0.041504,0.111328,-0.068359,346.740723,78.613281,11.901855
196,-0.045898,0.110840,-0.064453,347.412109,81.848145,9.765625
197,-0.048340,0.107910,-0.053223,347.351074,84.838867,7.141113
198,-0.049805,0.106934,-0.051270,347.839355,89.721680,2.136230
199,-0.048340,0.108398,-0.044922,347.717285,91.674805,-0.488281
200,-0.047363,0.109375,-0.042969,347.412109,92.895508,-2.929688
201,-0.047852,0.110840,-0.038574,347.045898,94.116211,-5.371094
202,-0.047852,0.110352,-0.038086,346.862793,95.214844,-7.629395
203,-0.049805,0.113770,-0.043457,346.557617,98.205566,-12.573242
204,-0.052734,0.109863,-0.040039,346.435547,99.182129,-15.258789
205,-0.053223,0.109863,-0.033203,346.557617,99.548340,-17.822266
206,-0.052246,0.109863,-0.031738,346.435547,99.914551,-20.446777
207,-0.053711,0.111328,-0.034668,345.886230,100.341797,-23.071289
208,-0.054199,0.110840,-0.032715,345.275879,100.708008,-25.573730
209,-0.053711,0.110840,-0.023926,345.397949,99.548340,-30.578613
210,-0.053223,0.112305,-0.020020,345.581055,98.510742,-33.020020
211,-0.052734,0.113281,-0.019043,345.703125,97.229004,-35.400391
212,-0.051758,0.112793,-0.017090,346.008301,95.764160,-37.597656
213,-0.050781,0.112793,-0.015625,346.069336,94.116211,-39.855957
214,-0.049316,0.112793,-0.016602,346.374512,90.332031,-44.189453
215,-0.049316,0.113281,-0.016602,346.618652,88.439941,-46.264648
216,-0.048828,0.113281,-0.015625,346.984863,86.364746,-48.278809
217,-0.046875,0.112793,-0.015137,347.412109,84.106445,-50.231934
218,-0.046875,0.112793,-0.015137,347.900391,81.604004,-52.124023
219,-0.044922,0.112793,-0.014648,348.388672,79.101562,-53.955078
220,-0.043945,0.113281,-0.015625,348.876953,76.477051,-55.725098
221,-0.041992,0.112305,-0.015137,349.670410,70.861816,-59.082031
222,-0.040527,0.112305,-0.015137,350.097656,67.993164,-60.668945
223,-0.039062,0.110840,-0.014648,350.524902,65.063477,-62.194824
224,-0.036621,0.110840,-0.017090,351.074219,61.889648,-63.659668
225,-0.035156,0.109863,-0.015137,351.989746,55.541992,-66.345215
226,-0.034180,0.109375,-0.017090,352.478027,52.185059,-67.626953
227,-0.033203,0.110840,-0.018555,352.966309,48.889160,-68.847656
228,-0.031250,0.109375,-0.019531,353.393555,45.471191,-70.007324
229,-0.030762,0.109375,-0.020508,353.942871,42.114258,-71.044922
230,-0.029785,0.108398,-0.021973,354.370117,38.635254,-71.960449
231,-0.025879,0.106445,-0.023438,355.285645,31.799316,-73.730469
232,-0.024902,0.104980,-0.024902,355.773926,28.381348,-74.523926
233,-0.023438,0.104980,-0.026367,356.140137,24.963379,-75.256348
234,-0.021973,0.103516,-0.030273,357.177734,18.188477,-76.477051
235,-0.020996,0.103027,-0.031250,357.788086,14.648438,-76.965332
236,-0.019531,0.102539,-0.031738,358.520508,11.047363,-77.331543
237,-0.018066,0.102051,-0.029785,359.130859,7.324219,-77.697754
238,-0.016113,0.100098,-0.029785,359.497070,3.417969,-78.002930
239,-0.012207,0.096680,-0.029297,359.863281,-4.638672,-78.247070
240,-0.010742,0.095215,-0.029297,359.741211,-8.544922,-78.186035
241,-0.008789,0.094238,-0.027832,359.619141,-12.512207,-78.063965
242,-0.007812,0.094238,-0.028320,359.252930,-16.540527,-77.941895
243,-0.009277,0.090820,-0.027832,358.886719,-20.507812,-77.636719
244,-0.008789,0.089355,-0.025391,358.642578,-24.780273,-77.331543
245,-0.005371,0.085938,-0.021973,357.604980,-33.813477,-76.232910
246,-0.003418,0.084473,-0.022949,357.238770,-38.391113,-75.500488
247,-0.001953,0.083008,-0.021973,356.811523,-42.846680,-74.523926
248,-0.000488,0.081055,-0.020020,356.262207,-47.424316,-73.669434
249,0.001953,0.077637,-0.021484,355.834961,-51.757812,-72.570801
250,0.004395,0.075684,-0.019531,354.980469,-60.363770,-70.129395
251,0.005859,0.073242,-0.018555,354.675293,-64.453125,-68.786621
252,0.005859,0.072754,-0.017090,354.370117,-68.420410,-67.382812
253,0.006836,0.069336,-0.017578,353.637695,-75.805664,-64.514160
254,0.007812,0.067383,-0.015137,353.454590,-79.406738,-62.988281
255,0.007324,0.064453,-0.015625,353.393555,-83.068848,-61.645508
256,0.008301,0.062988,-0.013184,352.966309,-86.669922,-60.241699
257,0.009277,0.061035,-0.013184,352.478027,-90.270996,-58.715820
258,0.014160,0.058105,-0.016113,352.661133,-96.557617,-55.175781
259,0.015625,0.058594,-0.010254,353.210449,-99.487305,-53.405762
260,0.019043,0.060059,-0.000977,353.576660,-102.722168,-51.330566
261,0.019043,0.059570,0.000488,353.759766,-105.285645,-49.072266
262,0.022461,0.054688,-0.006836,357.604980,-108.398438,-44.433594
263,0.025879,0.057617,0.000488,360.778809,-107.788086,-42.053223
264,0.030273,0.060547,0.003906,363.220215,-105.773926,-39.550781
265,0.029785,0.055664,0.018555,363.769531,-103.271484,-36.804199
266,7.504883,-15.850586,14.559570,1952.331543,1050.903320,597.900391
267,-4.699219,2.697266,15.999512,1998.474121,371.948242,157.653809
268,-0.314453,0.849609,-0.874512,978.759766,231.872559,-4.760742
269,-0.301270,0.898438,-0.165527,984.191895,230.773926,-20.812988
270,-0.300781,0.911621,-0.138672,990.905762,224.182129,-34.606934
271,-0.295410,0.898438,-0.133789,984.619141,218.627930,-49.804688
272,-0.287109,0.896484,-0.127930,986.083984,210.327148,-63.781738
273,-0.277832,0.888672,-0.130371,984.191895,200.439453,-77.270508
274,-0.253906,0.873047,-0.144043,985.412598,175.537109,-101.745605
275,-0.239258,0.866211,-0.142090,986.755371,160.278320,-112.915039
276,-0.220703,0.855957,-0.141113,987.792969,143.249512,-123.107910
277,-0.201660,0.847168,-0.144043,989.013672,124.633789,-132.202148
278,-0.181641,0.833984,-0.145508,990.783691,104.736328,-140.136719
279,-0.139160,0.808105,-0.147461,993.347168,61.279297,-152.465820
280,-0.116211,0.791992,-0.147461,994.323730,38.085938,-156.738281
281,-0.091797,0.775391,-0.147949,995.056152,14.099121,-159.606934
282,-0.069336,0.755859,-0.147949,995.361328,-10.559082,-161.132812
283,-0.046387,0.737305,-0.145996,994.934082,-35.583496,-161.193848
284,-0.023926,0.715820,-0.142578,994.018555,-60.791016,-159.851074
285,0.018555,0.669922,-0.137695,989.929199,-110.778809,-152.954102
286,0.037109,0.644531,-0.135254,987.060547,-135.253906,-147.338867
287,0.054688,0.620117,-0.130371,983.764648,-158.935547,-140.563965
288,0.072266,0.595703,-0.127930,979.858398,-181.701660,-132.507324
289,0.086426,0.571289,-0.123047,975.585938,-203.125000,-123.291016
290,0.100098,0.546875,-0.118164,971.008301,-223.327637,-113.037109
291,0.121582,0.504395,-0.108887,961.242676,-258.605957,-89.843750
292,0.130371,0.483887,-0.105469,956.115723,-273.498535,-77.087402
293,0.137695,0.465820,-0.099609,951.416016,-286.376953,-63.720703
294,0.143555,0.449219,-0.095703,946.594238,-297.119141,-49.926758
295,0.148926,0.435059,-0.089844,941.894531,-305.847168,-35.827637
296,0.157227,0.415039,-0.076172,932.739258,-317.749023,-6.896973
297,0.159668,0.407715,-0.071289,928.771973,-321.044922,7.751465
298,0.160156,0.400879,-0.067383,925.048828,-322.448730,22.277832
299,0.164062,0.398438,-0.056641,920.959473,-321.166992,36.560059
