order,ax,ay,az,gx,gy,gz
37,0.067383,0.257812,1.048340,38.269043,15.075684,-44.494629
38,0.070801,0.269043,1.062012,7.019043,18.859863,-36.132812
39,0.089355,0.263184,1.046387,-26.428223,23.437500,-26.428223
40,0.073242,0.205078,1.026367,-54.077148,28.625488,-16.479492
41,0.035156,0.075195,0.977539,-73.852539,34.301758,-13.732910
42,-0.009277,-0.050781,0.856934,-45.776367,46.264648,-30.456543
43,-0.037598,0.015625,0.904785,-16.052246,46.691895,-38.146973
44,-0.045410,0.121094,0.984375,5.676270,42.846680,-40.161133
45,-0.014160,0.175293,1.000977,14.770508,32.287598,-29.418945
46,-0.046875,0.152832,0.984375,28.930664,31.066895,-25.146484
47,-0.121582,0.095703,1.060059,50.476074,24.353027,-24.353027
48,-0.180664,0.054199,1.133789,76.171875,11.230469,-29.052734
49,-0.177246,0.054199,1.186035,104.064941,-5.432129,-36.621094
50,-0.045898,0.183594,1.240723,118.591309,-24.047852,-43.640137
51,0.023926,0.277832,1.233887,96.679688,-24.230957,-39.306641
52,0.068359,0.355957,1.208496,59.082031,-17.944336,-30.517578
53,0.118164,0.354492,1.116699,16.479492,-6.469727,-18.615723
54,0.104004,0.289551,1.050293,-16.052246,5.065918,-8.239746
55,0.051758,0.215820,0.990723,-31.921387,10.681152,-3.112793
56,-0.010742,0.182617,0.955078,-31.066895,10.925293,-1.464844
57,-0.077148,0.178711,0.887695,-0.488281,0.183105,-1.586914
58,-0.071777,0.171875,0.875000,15.625000,-5.371094,-0.183105
59,-0.031250,0.101562,0.877930,21.179199,-9.155273,-0.671387
60,-0.020996,0.071289,0.826660,13.122559,-6.103516,-2.075195
61,-0.102539,-0.031250,0.861816,-33.142090,8.605957,-11.718750
62,-0.138672,-0.042969,0.753906,-41.748047,10.253906,-20.874023
63,-0.155273,-0.028320,0.654297,-30.517578,15.197754,-31.982422
64,-0.141113,0.000488,0.638672,-6.103516,20.690918,-46.813965
65,-0.115234,0.138184,0.614746,19.165039,29.968262,-54.199219
66,-0.057129,0.329590,0.877930,36.499023,56.701660,-36.743164
67,-0.047852,0.230957,1.100098,13.061523,64.270020,-18.493652
68,-0.103027,0.016113,1.191406,-17.700195,67.993164,-7.751465
69,-0.179199,-0.179688,1.179199,-34.484863,73.852539,-12.939453
70,-0.221191,-0.334473,1.162109,-20.751953,80.322266,-30.944824
71,-0.266113,-0.244141,1.391602,71.899414,68.542480,-88.806152
72,-0.233398,0.064941,1.554199,101.684570,41.259766,-104.919434
73,-0.205566,0.309082,1.677246,102.844238,10.131836,-106.811523
74,-0.138184,0.455566,1.638184,87.646484,-22.705078,-101.562500
75,-0.044922,0.546387,1.427246,80.871582,-55.419922,-78.125000
76,0.015137,0.635254,1.236816,83.068848,-49.194336,-66.589355
77,0.026367,0.744629,1.437012,63.110352,-42.785645,-52.917480
78,0.141602,0.772949,1.619141,10.314941,-38.513184,-31.311035
79,0.228027,0.580078,1.663574,-57.373047,-27.954102,-5.432129
80,0.163574,0.150391,1.420410,-72.998047,6.835938,2.807617
81,0.139160,0.108887,1.566406,-21.362305,24.047852,-15.991211
82,0.221191,0.215332,2.007812,35.888672,36.804199,-34.240723
83,0.257812,0.346191,2.649414,73.547363,35.705566,-43.457031
84,0.323242,0.586426,4.109375,43.395996,-19.470215,-23.803711
85,0.302734,0.675781,4.578125,-34.606934,-81.665039,-2.441406
86,0.302246,0.807129,4.530273,-115.417480,-161.621094,27.099609
87,0.359863,0.779785,4.132324,-176.330566,-226.806641,50.964355
88,0.417969,0.699707,3.582031,-195.190430,-265.808105,61.767578
89,0.085938,0.548340,3.342773,-134.826660,-293.884277,66.589355
90,-0.213379,0.403809,3.420898,-99.548340,-320.495605,61.584473
91,-0.412109,0.345703,3.306641,-85.021973,-346.618652,44.006348
92,-0.451172,0.262695,3.020020,-87.768555,-353.759766,20.996094
93,-0.266113,0.235840,2.622070,-108.459473,-330.688477,-1.525879
94,-0.143555,0.172852,1.601074,-120.178223,-283.264160,-26.550293
95,-0.017090,0.174316,0.312012,-113.281250,-170.104980,-63.842773
96,-0.546875,0.036133,-1.684082,47.912598,205.932617,-142.944336
97,-0.497070,0.132812,-0.716309,221.069336,401.367188,-183.593750
98,-0.220215,0.253418,0.316895,244.873047,402.282715,-186.523438
99,-0.450195,0.219238,0.377441,234.497070,381.347656,-200.500488
100,-0.649902,0.197266,0.014648,242.004395,405.517578,-217.407227
101,-0.404297,0.154297,-0.049805,251.159668,416.809082,-229.858398
102,-0.390625,0.168457,-0.031738,263.427734,408.386230,-235.107422
103,-0.385254,0.176270,-0.028320,273.559570,398.742676,-240.417480
104,-0.380859,0.184082,-0.027832,284.240723,388.183594,-245.666504
105,-0.366211,0.196289,-0.030762,305.969238,364.685059,-256.164551
106,-0.358398,0.203125,-0.034180,317.077637,352.294922,-261.352539
107,-0.351562,0.210449,-0.034180,328.186035,339.599609,-266.540527
108,-0.344238,0.218262,-0.033203,338.989258,326.599121,-271.850586
109,-0.336426,0.225098,-0.031250,349.548340,312.744141,-276.977539
110,-0.319336,0.237793,-0.032715,370.239258,283.203125,-287.109375
111,-0.310059,0.244629,-0.034180,380.310059,267.456055,-291.870117
112,-0.300781,0.249512,-0.032715,390.075684,250.976562,-296.508789
113,-0.290527,0.254395,-0.032715,399.169922,233.947754,-300.903320
114,-0.269531,0.261719,-0.040039,415.710449,198.059082,-309.020996
115,-0.257324,0.264648,-0.041504,424.682617,179.260254,-312.683105
116,-0.247070,0.268066,-0.041992,432.189941,159.973145,-315.795898
117,-0.236816,0.267090,-0.044434,439.086914,140.075684,-318.664551
118,-0.223633,0.268555,-0.045410,445.129395,119.628906,-321.044922
119,-0.200684,0.264160,-0.046387,455.078125,77.331543,-324.401855
120,-0.190430,0.261230,-0.048340,458.679199,55.603027,-325.317383
121,-0.178711,0.256348,-0.051270,461.486816,33.508301,-325.683594
122,-0.156250,0.243652,-0.051270,464.538574,-11.169434,-324.707031
123,-0.146484,0.237305,-0.052734,464.782715,-33.691406,-323.364258
124,-0.136719,0.227539,-0.053711,463.928223,-56.213379,-321.411133
125,-0.127441,0.218262,-0.054199,462.280273,-78.552246,-318.847656
126,-0.119141,0.208984,-0.053223,459.594727,-100.769043,-315.856934
127,-0.113281,0.197266,-0.052734,455.993652,-122.680664,-312.255859
128,-0.107422,0.186523,-0.052246,451.477051,-144.287109,-307.983398
129,-0.098633,0.165039,-0.050781,440.002441,-186.096191,-298.217773
130,-0.096191,0.151855,-0.051758,433.044434,-206.115723,-292.602539
131,-0.093750,0.140137,-0.049805,425.415039,-225.585938,-286.621094
132,-0.093262,0.127441,-0.047852,417.236328,-244.323730,-280.334473
133,-0.093750,0.105469,-0.044922,399.169922,-279.602051,-266.723633
134,-0.095703,0.094727,-0.041504,389.343262,-295.959473,-259.521484
135,-0.097656,0.083984,-0.039062,379.089355,-311.584473,-252.197266
136,-0.101074,0.074219,-0.037109,367.797852,-326.171875,-244.628906
137,-0.109375,0.056152,-0.032715,344.787598,-352.722168,-229.553223
138,-0.115234,0.047852,-0.030273,332.763672,-364.501953,-221.984863
139,-0.118164,0.041016,-0.026367,320.068359,-375.366211,-214.538574
140,-0.130371,0.028809,-0.024414,293.945312,-394.104004,-200.134277
141,-0.135254,0.024414,-0.024902,280.822754,-401.977539,-193.054199
142,-0.141602,0.019531,-0.024414,267.761230,-408.935547,-186.218262
143,-0.148438,0.016113,-0.022949,254.699707,-415.344238,-179.626465
144,-0.155273,0.012207,-0.018555,241.577148,-421.203613,-173.339844
145,-0.167969,0.003906,-0.018066,215.087891,-431.213379,-161.376953
146,-0.172852,0.003906,-0.014648,201.782227,-435.363770,-155.944824
147,-0.179688,0.002441,-0.013184,188.415527,-439.025879,-150.756836
148,-0.185059,0.001465,-0.012207,175.170898,-442.199707,-145.874023
149,-0.191406,0.002441,-0.013184,161.987305,-444.824219,-141.357422
150,-0.200684,0.001953,-0.016113,136.779785,-449.645996,-133.117676
151,-0.207031,0.002441,-0.016113,124.755859,-451.538086,-129.394531
152,-0.211914,0.002930,-0.016113,113.098145,-453.186035,-125.915527
153,-0.216797,0.002930,-0.017090,101.867676,-454.589844,-122.680664
154,-0.225586,0.005859,-0.025879,81.848145,-457.824707,-116.882324
155,-0.229492,0.006348,-0.035645,73.608398,-459.655762,-114.135742
156,-0.233398,0.005859,-0.045898,67.138672,-461.608887,-111.633301
157,-0.237793,0.005371,-0.056152,62.255859,-463.623047,-109.191895
158,-0.240723,0.002441,-0.066895,58.837891,-465.454102,-106.994629
159,-0.246582,0.000977,-0.089355,57.189941,-470.764160,-102.722168
160,-0.250000,-0.003906,-0.103027,58.776855,-473.510742,-100.646973
161,-0.251953,-0.006348,-0.114258,62.072754,-476.440430,-98.571777
162,-0.251953,-0.011230,-0.125977,67.382812,-479.980469,-96.374512
163,-0.252441,-0.015137,-0.136230,80.444336,-488.464355,-91.064453
164,-0.254395,-0.019531,-0.144043,88.134766,-493.103027,-88.073730
165,-0.256348,-0.024414,-0.159180,96.374512,-497.619629,-84.960938
166,-0.254395,-0.028320,-0.173828,116.149902,-504.333496,-78.002930
167,-0.252441,-0.028809,-0.180664,126.586914,-507.019043,-73.974609
168,-0.247559,-0.016602,-0.426270,140.136719,-507.812500,-69.519043
169,-8.956055,15.851074,-15.806152,1999.938965,413.208008,-41.259766
170,-4.460938,2.248535,-15.987793,1557.861328,339.111328,-122.497559
171,1.437500,-8.431641,-7.542969,285.095215,120.422363,7.324219
172,0.685547,-1.582031,-0.260254,184.387207,98.999023,17.822266
173,0.136230,0.127441,0.361816,57.922363,117.736816,28.686523
174,0.091309,0.127930,0.271973,-5.920410,129.028320,41.992188
175,0.028809,-0.041016,0.124023,-46.752930,134.582520,45.654297
176,-0.005371,-0.110352,0.029785,-39.855957,137.084961,38.818359
177,-0.038574,-0.214355,0.059082,28.564453,113.220215,14.099121
178,-0.061035,-0.196777,0.078125,89.721680,86.791992,-1.953125
179,-0.047363,-0.114746,0.066406,138.000488,63.842773,-13.549805
180,-0.023438,-0.022949,0.023926,163.940430,50.354004,-19.165039
181,-0.011230,0.027344,0.000977,168.701172,46.997070,-20.812988
182,-0.009277,0.027344,0.004883,166.442871,46.875000,-21.545410
183,-0.024414,0.006348,-0.000488,169.067383,46.325684,-28.747559
184,-0.024414,0.007324,-0.004395,172.180176,44.677734,-35.278320
185,-0.020996,0.018066,-0.010254,173.950195,44.189453,-40.100098
186,-0.016113,0.024414,-0.007812,175.231934,44.250488,-42.419434
187,-0.013184,0.027832,-0.004883,177.185059,42.236328,-43.884277
188,-0.012207,0.027344,-0.005859,178.283691,40.771484,-44.250488
189,-0.013672,0.028320,-0.004883,179.687500,39.245605,-44.494629
190,-0.014160,0.024902,-0.006348,181.213379,37.719727,-44.860840
191,-0.015625,0.028320,0.000000,183.105469,35.034180,-45.288086
192,-0.013672,0.026855,0.005371,191.223145,21.911621,-44.860840
193,-0.014648,0.025391,0.003418,197.021484,13.000488,-44.067383
194,-0.008789,0.026855,-0.001465,203.063965,4.211426,-43.151855
195,-0.017578,0.004883,-0.055664,212.158203,-6.042480,-41.564941
196,-0.003906,-0.006348,-0.042480,231.994629,-20.935059,-38.757324
197,1.548828,0.123535,1.413086,153.198242,-153.076172,53.833008
198,3.622559,-1.925781,-0.217285,-30.700684,-361.206055,392.578125
199,2.690918,-5.998047,-2.235840,-204.101562,-317.016602,518.920898
200,-0.120117,-5.418945,-2.072754,-459.289551,-207.702637,373.046875
201,-1.368164,-0.680664,-1.074219,-644.592285,-179.443359,239.868164
202,-0.813965,0.066406,-0.794434,-637.145996,-174.316406,204.284668
203,-0.477051,0.234375,-0.805176,-576.232910,-169.677734,183.532715
204,-0.347168,0.239258,-0.879395,-505.981445,-150.756836,166.870117
205,-0.288086,0.165527,-1.020996,-421.508789,-120.910645,153.259277
206,-0.286133,0.011230,-1.211426,-210.876465,-26.916504,120.727539
207,-0.331055,-0.010254,-1.232422,-105.224609,31.005859,100.891113
208,-0.380371,0.022949,-1.203125,-8.056641,90.759277,78.735352
209,-0.415039,0.087891,-1.159668,72.875977,149.658203,56.091309
210,-0.435547,0.133789,-1.106445,134.704590,206.909180,34.484863
211,-0.443848,0.106934,-1.039062,176.513672,258.605957,12.268066
212,-0.402344,-0.215820,-1.065918,183.837891,327.575684,-46.447754
213,-0.198730,-0.488770,-0.557129,96.374512,290.039062,-68.176270
214,0.462402,-0.791016,-0.752441,2.563477,142.272949,-33.813477
215,0.772949,-1.017578,-1.132324,-10.742188,12.329102,17.211914
216,0.495117,-0.747559,-0.911621,-27.954102,-44.189453,14.709473
217,-0.027344,-0.093262,-0.540527,-42.541504,-86.547852,13.244629
218,-0.105469,-0.100586,-0.692383,-29.235840,-88.378906,15.991211
219,-0.126465,-0.216797,-1.034180,-3.967285,-63.232422,9.948730
220,-0.145508,-0.292969,-1.242676,24.353027,-14.282227,0.305176
221,-0.178711,-0.387695,-1.146484,34.729004,26.550293,-6.042480
222,-0.099609,-0.481445,-0.996094,25.024414,38.696289,-10.314941
223,0.158691,-0.411133,-0.837402,-11.718750,15.441895,-6.713867
224,0.122070,-0.314941,-0.798340,-22.277832,-0.732422,0.488281
225,0.032715,-0.270996,-0.857422,-18.981934,-12.817383,3.967285
226,-0.018066,-0.270508,-0.972656,-5.371094,-13.610840,4.272461
227,-0.027344,-0.368652,-0.980957,13.610840,2.319336,-0.549316
228,0.019043,-0.395508,-0.921875,8.728027,3.540039,-1.403809
229,0.035645,-0.387695,-0.876953,-1.037598,1.220703,-0.671387
230,0.019043,-0.354004,-0.885742,-8.422852,-2.014160,0.488281
231,0.000000,-0.326660,-0.940430,-2.502441,0.427246,-0.061035
232,0.011230,-0.333984,-0.948730,3.662109,1.037598,-0.305176
233,0.025391,-0.352051,-0.924805,4.943848,-0.610352,0.000000
234,0.018066,-0.364746,-0.912109,1.770020,-2.075195,0.549316
235,0.002441,-0.361816,-0.919922,-2.075195,-2.075195,0.549316
236,-0.001953,-0.347168,-0.936523,-3.356934,-0.427246,0.061035
237,0.014648,-0.338379,-0.934082,0.427246,0.610352,-0.244141
238,0.017090,-0.347656,-0.927734,1.525879,-0.793457,0.122070
239,0.012207,-0.354004,-0.924805,0.732422,-1.647949,0.305176
240,0.007324,-0.353027,-0.927246,-0.854492,-1.159668,0.244141
241,0.006348,-0.347656,-0.930664,-1.770020,-0.183105,0.061035
242,0.013184,-0.341797,-0.934570,0.183105,-0.305176,0.000000
243,0.012207,-0.347168,-0.932617,0.976562,-0.976562,0.183105
244,0.007324,-0.350586,-0.928223,0.549316,-1.159668,0.183105
245,0.006836,-0.350586,-0.926758,-0.488281,-0.610352,0.061035
246,0.007812,-0.347656,-0.927734,-1.098633,-0.061035,-0.061035
247,0.012207,-0.345215,-0.931641,-1.037598,0.000000,-0.061035
248,0.011719,-0.345215,-0.931641,0.366211,-1.037598,0.244141
249,0.007324,-0.350586,-0.930176,0.244141,-1.037598,0.244141
250,0.005859,-0.349609,-0.929688,-0.244141,-0.610352,0.061035
251,0.008301,-0.348145,-0.930664,-0.732422,-0.122070,0.061035
252,0.010742,-0.346191,-0.930176,-0.793457,-0.183105,0.000000
253,0.011230,-0.345703,-0.929688,-0.183105,-0.793457,0.122070
254,0.009277,-0.349121,-0.930664,-0.122070,-0.854492,0.244141
255,0.008301,-0.348633,-0.930664,-0.427246,-0.488281,0.061035
256,0.009766,-0.347168,-0.929688,-0.549316,-0.366211,0.061035
257,0.009766,-0.347656,-0.930176,-0.549316,-0.549316,0.061035
258,0.011230,-0.346191,-0.931641,-0.366211,-0.488281,0.122070
259,0.010742,-0.347168,-0.930176,-0.061035,-0.610352,0.061035
260,0.010254,-0.346680,-0.929199,-0.061035,-0.610352,0.122070
261,0.011230,-0.347656,-0.929688,-0.427246,-0.488281,0.061035
262,0.009766,-0.346680,-0.928711,-0.488281,-0.610352,0.122070
263,0.010254,-0.346680,-0.931641,-0.305176,-0.610352,0.061035
264,0.010742,-0.348633,-0.932129,-0.183105,-0.488281,0.122070
265,0.009766,-0.348145,-0.932129,-0.305176,-0.671387,0.122070
266,0.009277,-0.347656,-0.932129,-0.183105,-0.549316,0.122070
267,0.010254,-0.347168,-0.929199,-0.183105,-0.549316,0.061035
268,0.009766,-0.347168,-0.928711,-0.244141,-0.549316,0.061035
269,0.010254,-0.347656,-0.931152,-0.305176,-0.549316,0.122070
270,0.010254,-0.347168,-0.929199,-0.427246,-0.488281,0.061035
271,0.009277,-0.346191,-0.931152,-0.244141,-0.610352,0.122070
272,0.010254,-0.347168,-0.931641,-0.122070,-0.549316,0.061035
273,0.009766,-0.347168,-0.928711,-0.183105,-0.610352,0.122070
274,0.010742,-0.348633,-0.929688,-0.305176,-0.549316,0.061035
275,0.009766,-0.345703,-0.929199,-0.305176,-0.549316,0.061035
276,0.010254,-0.346680,-0.930664,-0.366211,-0.549316,0.061035
277,0.011719,-0.346191,-0.930664,-0.244141,-0.549316,0.061035
278,0.011230,-0.346191,-0.929688,-0.244141,-0.549316,0.061035
279,0.010742,-0.347168,-0.931152,-0.305176,-0.610352,0.122070
280,0.009766,-0.347656,-0.930664,-0.366211,-0.549316,0.000000
281,0.010742,-0.346680,-0.930664,-0.305176,-0.488281,0.122070
282,0.011230,-0.347168,-0.929688,-0.183105,-0.488281,0.061035
283,0.009766,-0.346680,-0.927734,-0.244141,-0.671387,0.122070
284,0.009766,-0.347168,-0.931152,-0.244141,-0.732422,0.122070
285,0.008789,-0.347656,-0.931152,-0.244141,-0.549316,0.061035
286,0.009766,-0.346680,-0.929688,-0.305176,-0.671387,0.183105
287,0.009277,-0.346191,-0.932129,-0.244141,-0.671387,0.122070
288,0.012207,-0.347656,-0.932129,-0.061035,-0.488281,0.061035
289,0.010254,-0.347656,-0.929688,-0.244141,-0.549316,0.061035
290,0.010742,-0.347168,-0.929199,-0.305176,-0.427246,0.061035
291,0.009766,-0.345215,-0.930664,-0.366211,-0.549316,0.061035
292,0.009766,-0.347656,-0.933105,-0.244141,-0.610352,0.122070
293,0.011230,-0.346680,-0.929199,-0.183105,-0.549316,0.061035
294,0.009277,-0.347168,-0.928711,-0.244141,-0.732422,0.122070
295,0.010254,-0.347656,-0.931152,-0.305176,-0.610352,0.122070
296,0.010254,-0.346680,-0.929688,-0.244141,-0.366211,0.000000
297,0.010254,-0.346191,-0.928711,-0.244141,-0.549316,0.061035
298,0.011230,-0.346191,-0.929688,-0.183105,-0.610352,0.061035
299,0.010254,-0.348633,-0.930664,-0.244141,-0.488281,0.122070
