order,ax,ay,az,gx,gy,gz
49,-0.357910,-0.088867,1.339355,18.432617,33.081055,-164.245605
50,-0.296387,-0.117188,1.326660,-20.935059,-9.582520,-187.011719
51,-0.004395,0.079590,1.158203,-89.660645,-89.172363,-199.340820
52,0.092773,0.065918,1.069824,-125.549316,-101.135254,-193.298340
53,0.183105,0.021973,0.995605,-157.043457,-99.792480,-184.387207
54,0.303223,-0.025879,0.956055,-162.658691,-100.280762,-171.081543
55,0.349609,-0.142090,0.965332,-120.300293,-130.065918,-133.117676
56,0.304199,-0.310059,0.970703,-112.304688,-147.033691,-117.370605
57,0.301270,-0.272949,0.864746,-106.079102,-156.005859,-95.397949
58,0.276367,-0.243164,0.772949,-94.299316,-160.034180,-68.054199
59,0.437012,0.002441,0.764648,-48.278809,-146.972656,-33.813477
60,0.470215,0.158203,0.552734,-37.048340,-121.276855,-6.286621
61,0.460938,-0.199219,0.620605,-43.334961,-47.363281,9.277344
62,0.471191,-0.131348,0.620117,-50.537109,-9.704590,17.822266
63,0.582031,-0.304688,0.601562,-45.715332,13.977051,23.864746
64,0.585938,-0.523926,0.824707,-23.925781,44.067383,12.207031
65,0.562012,-0.324219,0.934082,-10.620117,47.119141,6.042480
66,0.397461,-0.305176,0.915039,-7.446289,59.326172,4.089355
67,0.231445,-0.303223,0.890137,-46.630859,92.712402,-15.502930
68,0.073730,-0.291504,1.208008,-95.031738,93.933105,-23.071289
69,0.279297,-0.482910,1.175293,-86.486816,69.946289,-35.339355
70,0.479980,-0.653320,1.370117,-87.402344,25.207520,-40.649414
71,0.515625,-0.567871,1.194824,-120.544434,-34.179688,-42.297363
72,0.357910,-0.377930,1.070312,-155.944824,-32.775879,-18.005371
73,0.385742,-0.334473,0.977051,-195.007324,-7.812500,30.822754
74,0.735840,-0.887695,0.982910,-347.290039,49.804688,186.706543
75,0.696289,-1.216309,0.372559,-362.121582,61.584473,266.784668
76,0.468262,-1.541992,0.208496,-265.563965,59.143066,312.011719
77,0.159668,-1.809082,0.713379,-177.490234,62.438965,312.988281
78,-0.168945,-2.066895,0.921387,-179.870605,102.416992,171.325684
79,-0.247070,-1.909668,1.236328,-201.843262,90.637207,92.590332
80,-0.197266,-1.815918,1.474121,-236.083984,52.246094,25.939941
81,-0.102539,-1.685059,1.452148,-282.897949,10.253906,-18.249512
82,-0.065430,-1.592773,1.175781,-295.043945,-20.080566,-31.127930
83,0.006836,-1.446289,0.893555,-268.127441,-39.794922,-21.972656
84,0.128906,-1.310547,0.678223,-233.764648,-38.452148,4.150391
85,0.178223,-1.212891,0.521484,-205.932617,-21.789551,31.066895
86,0.079102,-1.334961,0.624023,-143.554688,2.868652,42.114258
87,0.068848,-1.381348,0.590820,-117.309570,6.713867,28.564453
88,0.143066,-1.358887,0.566895,-95.397949,14.831543,20.935059
89,0.298828,-1.325195,0.639648,-80.810547,16.235352,25.390625
90,0.238770,-1.287109,0.739746,-102.111816,1.525879,28.259277
91,0.166016,-1.225586,0.724609,-143.615723,-13.183594,19.897461
92,0.143066,-1.150879,0.643555,-185.668945,-28.015137,9.643555
93,0.130859,-1.095215,0.541504,-216.491699,-43.579102,4.638672
94,0.169922,-1.052734,0.346680,-253.356934,-65.490723,14.160156
95,0.209961,-1.090820,0.111328,-253.051758,-61.035156,25.146484
96,0.265137,-1.062988,-0.116211,-222.534180,-43.945312,37.963867
97,0.117676,-1.132324,-0.093750,-175.781250,-20.568848,43.151855
98,-0.043945,-1.141113,-0.002930,-136.901855,2.441406,28.503418
99,-0.140137,-1.081543,0.066895,-119.812012,22.033691,-4.028320
100,-0.287598,-0.984863,0.350098,-148.498535,24.841309,-85.632324
101,-0.302246,-0.904297,0.341309,-153.442383,1.770020,-119.018555
102,-0.296875,-0.807129,0.243164,-144.165039,-25.451660,-138.732910
103,-0.273926,-0.684082,0.157227,-135.131836,-41.870117,-144.897461
104,-0.227539,-0.522461,0.155273,-138.854980,-43.640137,-140.136719
105,-0.119141,-0.313965,0.123535,-175.659180,-25.756836,-106.140137
106,-0.103027,-0.286621,0.108887,-189.697266,-12.329102,-84.899902
107,-0.079590,-0.288574,0.086426,-194.580078,2.136230,-64.880371
108,-0.014160,-0.280273,0.112305,-190.124512,15.563965,-45.349121
109,0.057617,-0.294434,0.150391,-181.823730,28.747559,-27.709961
110,0.132812,-0.324707,0.149414,-168.334961,41.503906,-12.634277
111,0.099121,-0.344238,0.164551,-125.122070,54.016113,13.549805
112,0.070312,-0.384766,0.168457,-93.444824,48.828125,19.348145
113,0.042969,-0.437988,0.023926,-47.180176,37.170410,16.784668
114,0.014648,-0.480957,-0.193848,16.296387,27.404785,5.371094
115,-0.008789,-0.487305,-0.363770,76.782227,28.015137,-10.559082
116,-0.000977,-0.429688,-0.321289,106.323242,41.992188,-25.085449
117,0.097168,-0.364746,-0.102051,72.082520,65.002441,-33.447266
118,0.348633,-0.239258,0.266113,-113.037109,85.266113,-10.559082
119,0.282227,-0.332031,0.237793,-164.062500,53.161621,14.526367
120,0.095215,-0.472168,0.083984,-156.616211,-0.793457,30.090332
121,-0.077148,-0.492188,-0.310547,-64.025879,-96.984863,34.606934
122,0.005859,-0.491211,-0.485352,-38.269043,-108.581543,34.362793
123,0.062012,-0.511230,-0.700684,-25.878906,-98.327637,34.667969
124,0.036621,-0.557129,-0.798828,-18.737793,-71.411133,31.250000
125,-0.011719,-0.689453,-0.795410,5.493164,3.967285,-2.746582
126,0.000488,-0.654297,-0.726074,26.123047,34.118652,-18.310547
127,0.000488,-0.625977,-0.607422,41.992188,52.185059,-27.709961
128,0.019531,-0.589355,-0.522461,42.785645,60.546875,-31.188965
129,0.059570,-0.546875,-0.392578,28.869629,58.654785,-22.827148
130,0.089355,-0.526855,-0.277344,2.075195,44.982910,-5.126953
131,0.110352,-0.557617,-0.240234,-45.410156,-5.554199,33.081055
132,0.089355,-0.587891,-0.358398,-50.781250,-29.296875,42.419434
133,0.024414,-0.613281,-0.483398,-41.992188,-44.372559,40.527344
134,-0.032227,-0.620605,-0.580566,-29.602051,-46.325684,28.869629
135,-0.005371,-0.612305,-0.692871,-18.432617,-31.860352,17.395020
136,0.128418,-0.615234,-0.664062,-12.023926,27.160645,27.404785
137,0.147949,-0.699219,-0.587402,-10.437012,45.898438,41.992188
138,0.118652,-0.794922,-0.498535,-5.432129,48.400879,50.476074
139,0.087891,-0.846680,-0.458496,2.563477,37.414551,47.607422
140,0.061035,-0.806641,-0.392578,7.324219,7.141113,18.920898
141,0.093262,-0.745605,-0.371094,-5.187988,-1.159668,6.225586
142,0.151367,-0.706055,-0.359863,-22.460938,-5.187988,5.065918
143,0.156250,-0.744629,-0.395020,-31.677246,-10.192871,14.465332
144,0.046387,-0.843750,-0.378418,-29.724121,-19.348145,20.751953
145,0.011230,-0.864746,-0.602539,-15.319824,-38.879395,-13.061523
146,0.046875,-0.809570,-0.630859,1.403809,-39.489746,-29.541016
147,0.069824,-0.733887,-0.661133,11.535645,-31.860352,-37.597656
148,0.080566,-0.687500,-0.665039,15.930176,-19.775391,-34.851074
149,0.040039,-0.679199,-0.697266,22.216797,-4.638672,-4.943848
150,0.045898,-0.695801,-0.670898,16.845703,-1.037598,13.061523
151,0.072754,-0.722168,-0.675293,3.601074,4.943848,28.442383
152,0.089355,-0.808594,-0.588867,-19.348145,18.737793,42.175293
153,0.075684,-0.857422,-0.529297,-19.653320,19.348145,42.602539
154,0.067383,-0.899414,-0.487793,-13.610840,13.610840,41.442871
155,0.062012,-0.936523,-0.482910,-5.737305,3.845215,38.879395
156,0.041016,-0.950195,-0.501465,0.671387,-13.977051,21.179199
157,0.021484,-0.890137,-0.508301,-8.117676,-14.099121,5.859375
158,0.068848,-0.843750,-0.513184,-15.869141,-9.521484,-5.126953
159,0.075684,-0.831543,-0.517090,-17.517090,-4.821777,-9.887695
160,0.044922,-0.825195,-0.505859,-9.582520,-5.737305,-9.521484
161,0.006348,-0.810547,-0.547363,3.356934,-20.263672,-6.652832
162,0.025391,-0.770996,-0.575195,5.432129,-21.728516,-4.882812
163,0.023438,-0.741699,-0.577637,2.502441,-15.563965,-3.906250
164,0.016602,-0.729492,-0.536621,-1.586914,-5.676270,-3.295898
165,0.031250,-0.739258,-0.518555,10.681152,6.652832,2.929688
166,0.035645,-0.756348,-0.546875,15.502930,6.835938,9.277344
167,0.025391,-0.796875,-0.571289,16.845703,4.760742,16.906738
168,0.005371,-0.866211,-0.579590,15.625000,0.305176,22.033691
169,0.012207,-0.895020,-0.571777,9.216309,-3.845215,23.986816
170,0.000000,-0.920410,-0.614746,-1.892090,-3.845215,21.911621
171,-0.012695,-0.918457,-0.613770,-0.610352,-2.380371,18.432617
172,-0.009277,-0.913086,-0.617676,2.319336,0.061035,15.808105
173,-0.004883,-0.925293,-0.594238,1.403809,4.150391,14.038086
174,0.034180,-0.958984,-0.531738,-15.380859,10.803223,14.465332
175,0.026855,-0.993652,-0.508789,-23.742676,9.155273,13.732910
176,0.020020,-1.004883,-0.518066,-25.695801,4.028320,9.277344
177,0.014160,-0.982422,-0.549316,-21.057129,-0.854492,0.732422
178,-0.021973,-0.902832,-0.630371,-2.319336,-0.427246,-27.954102
179,-0.023438,-0.834473,-0.640137,9.094238,5.859375,-40.710449
180,-0.004395,-0.761230,-0.603516,15.808105,10.925293,-44.982910
181,0.018066,-0.701172,-0.534180,14.770508,12.329102,-39.855957
182,0.048340,-0.654297,-0.486816,6.408691,8.850098,-27.099609
183,0.056641,-0.642578,-0.472168,-4.943848,2.319336,-10.681152
184,0.013184,-0.724609,-0.571777,-15.869141,-7.446289,10.681152
185,0.007324,-0.762207,-0.617188,-14.038086,-4.089355,11.108398
186,0.016113,-0.773438,-0.616211,-10.253906,2.868652,8.300781
187,0.040527,-0.762695,-0.578613,-9.277344,10.803223,5.737305
188,0.072754,-0.763672,-0.537598,-10.009766,16.418457,12.756348
189,0.109375,-0.758789,-0.458008,-13.244629,13.916016,18.676758
190,0.125488,-0.759277,-0.473145,-17.333984,10.070801,23.864746
191,0.104004,-0.778320,-0.488281,-18.005371,5.249023,25.390625
192,0.073730,-0.809082,-0.505859,-13.793945,-0.915527,21.728516
193,0.049316,-0.860840,-0.505859,-8.178711,-8.483887,13.732910
194,0.072266,-0.891602,-0.544434,-5.432129,-18.981934,3.784180
195,0.060059,-0.919434,-0.592285,-4.943848,-19.531250,2.441406
196,0.079102,-0.923828,-0.637695,1.403809,-7.568359,-1.586914
197,0.093262,-0.905762,-0.638184,5.004883,3.295898,-5.676270
198,0.074707,-0.900391,-0.597168,9.826660,11.230469,-11.962891
199,0.067383,-0.885254,-0.545410,15.686035,12.939453,-19.165039
200,0.082520,-0.848633,-0.493164,15.686035,10.437012,-23.254395
201,0.081543,-0.808594,-0.474121,9.704590,4.272461,-20.996094
202,0.038086,-0.816895,-0.501465,-10.253906,-10.009766,-8.666992
203,0.050781,-0.836426,-0.585938,-12.084961,-12.084961,-2.441406
204,0.052734,-0.842285,-0.612793,-7.202148,-9.033203,-0.122070
205,0.039551,-0.803223,-0.624512,4.821777,6.469727,-11.291504
206,0.022461,-0.774902,-0.570312,9.643555,11.291504,-16.906738
207,0.045410,-0.742676,-0.545410,10.925293,10.559082,-16.052246
208,0.041504,-0.738770,-0.490234,7.751465,4.455566,-9.094238
209,0.044922,-0.754883,-0.507324,1.708984,-4.028320,-0.183105
210,0.037598,-0.778809,-0.561035,-12.145996,-13.916016,11.230469
211,0.036621,-0.780762,-0.605957,-16.174316,-11.718750,11.047363
212,0.019043,-0.778809,-0.628418,-13.244629,-7.141113,8.422852
213,0.008789,-0.781250,-0.619629,-4.455566,-3.540039,5.371094
214,0.028320,-0.801270,-0.614258,3.906250,-2.624512,5.065918
215,0.030762,-0.823730,-0.577637,9.216309,-3.601074,7.690430
216,0.029297,-0.883789,-0.548828,5.249023,-6.164551,13.366699
217,0.037598,-0.906738,-0.555664,2.075195,-4.821777,13.977051
218,0.037598,-0.928223,-0.579102,1.586914,-1.342773,11.535645
219,0.015137,-0.925293,-0.596191,4.943848,2.380371,5.920410
220,-0.004395,-0.910645,-0.578125,4.516602,5.249023,-1.281738
221,0.060059,-0.844727,-0.490234,-23.010254,3.234863,0.854492
222,0.047852,-0.880859,-0.516113,-31.555176,-4.516602,7.568359
223,0.034180,-0.914551,-0.537109,-30.822754,-12.878418,8.972168
224,0.042969,-0.928223,-0.608887,-25.695801,-15.319824,3.173828
225,0.034180,-0.922363,-0.663574,-16.296387,-9.643555,-9.521484
226,0.029785,-0.797852,-0.656250,8.544922,14.892578,-34.240723
227,0.038086,-0.746094,-0.575195,19.897461,22.521973,-36.376953
228,0.034668,-0.727051,-0.476562,29.174805,20.507812,-33.752441
229,0.054199,-0.715820,-0.406250,30.334473,11.962891,-27.770996
230,0.156738,-0.742188,-0.401367,12.573242,-9.704590,-5.249023
231,0.087402,-0.821289,-0.468750,6.652832,-23.193359,0.488281
232,-0.001465,-0.860840,-0.652832,8.483887,-38.818359,-13.366699
233,0.013184,-0.818848,-0.683105,3.112793,-32.897949,-17.517090
234,0.039551,-0.781738,-0.681641,-8.544922,-19.592285,-14.099121
235,0.052246,-0.765137,-0.659180,-18.249512,-4.760742,-5.004883
236,0.048340,-0.783691,-0.623047,-20.080566,4.821777,3.356934
237,0.072266,-0.799805,-0.604004,-8.544922,9.887695,3.845215
238,0.054688,-0.793457,-0.587402,-4.333496,11.352539,-4.028320
239,0.067871,-0.749512,-0.553223,-0.671387,12.207031,-12.145996
240,0.087891,-0.716309,-0.486328,1.281738,11.108398,-14.343262
241,0.131348,-0.698730,-0.436523,-1.525879,7.324219,-8.178711
242,0.167969,-0.717285,-0.410645,-7.141113,1.098633,4.272461
243,0.094238,-0.888184,-0.517090,-4.638672,-17.639160,15.014648
244,0.048828,-0.925781,-0.622070,6.042480,-23.132324,4.577637
245,0.009277,-0.912109,-0.721191,19.958496,-20.080566,-11.535645
246,-0.002441,-0.842285,-0.733398,28.503418,-9.765625,-26.245117
247,0.028320,-0.725586,-0.680664,27.893066,3.234863,-32.531738
248,0.070801,-0.660645,-0.546875,18.066406,13.671875,-12.695312
249,0.101562,-0.695801,-0.488770,10.375977,11.535645,3.479004
250,0.113770,-0.754883,-0.479980,1.708984,6.591797,16.845703
251,0.072266,-0.833496,-0.519531,-3.662109,-0.183105,20.874023
252,0.042480,-0.858398,-0.573730,-4.516602,-6.530762,14.343262
253,0.073242,-0.703125,-0.592285,-10.131836,-7.019043,-3.356934
254,0.106934,-0.618652,-0.561523,-14.343262,-1.647949,-3.479004
255,0.117188,-0.581543,-0.487305,-14.953613,-0.488281,1.892090
256,0.122559,-0.580078,-0.367676,-14.770508,-7.446289,7.934570
257,0.131836,-0.583984,-0.287598,-14.404297,-22.827148,14.099121
258,0.105469,-0.572754,-0.289062,-8.728027,-42.846680,19.958496
259,0.064453,-0.501465,-0.470215,22.460938,-67.382812,28.808594
260,0.085449,-0.456055,-0.506836,50.720215,-70.068359,32.958984
261,0.124512,-0.219727,-0.695801,95.764160,-68.542480,36.560059
262,0.046387,-0.249512,-0.603027,175.231934,-70.007324,48.767090
263,-0.027832,-0.347168,-0.483887,255.554199,-76.660156,55.114746
264,-0.040039,-0.285645,-0.263184,362.792969,-85.388184,60.119629
265,-0.042480,-0.231445,-0.228516,391.662598,-84.533691,63.171387
266,-0.077148,-0.191895,-0.208984,413.635254,-84.716797,66.650391
267,-0.136230,-0.180664,-0.216309,444.213867,-90.881348,69.335938
268,-0.189453,-0.186523,-0.172363,485.778809,-104.553223,69.580078
269,0.120117,0.174805,0.069336,471.191406,-75.744629,79.345703
270,0.082520,0.189453,0.078125,431.579590,-46.203613,88.317871
271,0.023926,0.132324,0.020508,409.179688,-29.968262,92.712402
272,0.003906,0.115723,-0.001953,406.616211,-23.437500,92.834473
273,0.000977,0.117188,-0.001953,407.043457,-18.249512,92.468262
274,-0.002930,0.120117,-0.002441,407.775879,-7.812500,91.247559
275,-0.005371,0.123535,-0.000488,408.325195,-2.746582,90.515137
276,-0.006836,0.124512,0.003418,408.874512,2.258301,89.599609
277,-0.008789,0.126465,0.006836,409.240723,7.080078,88.623047
278,-0.013184,0.130859,0.013184,409.606934,16.174316,86.364746
279,-0.015137,0.133789,0.016113,409.484863,20.385742,85.083008
280,-0.017090,0.133301,0.020996,408.813477,24.536133,83.740234
281,-0.018555,0.136230,0.025391,407.714844,28.442383,82.214355
282,-0.018555,0.137695,0.030762,406.127930,32.104492,80.688477
283,-0.021484,0.139160,0.036133,401.428223,38.513184,77.514648
284,-0.022949,0.139160,0.036133,398.498535,41.564941,75.866699
285,-0.023926,0.140137,0.036621,395.385742,44.738770,74.096680
286,-0.025391,0.141113,0.037598,391.845703,47.668457,72.326660
287,-0.025879,0.140625,0.045410,383.972168,52.856445,69.030762
288,-0.026855,0.140137,0.048828,379.272461,55.114746,67.443848
289,-0.026367,0.138184,0.053223,374.633789,57.006836,65.917969
290,-0.026367,0.135254,0.056152,369.567871,58.776855,64.270020
291,-0.027344,0.128418,0.068359,357.360840,61.828613,61.279297
292,-0.027344,0.125977,0.071777,350.402832,62.927246,59.875488
293,-0.028320,0.122070,0.072754,343.078613,64.086914,58.532715
294,-0.029785,0.117676,0.071289,335.449219,65.246582,57.250977
295,-0.030273,0.114746,0.070801,327.880859,66.650391,55.969238
296,-0.031250,0.109863,0.067871,312.805176,68.847656,53.466797
297,-0.032715,0.105469,0.067871,305.297852,69.519043,52.368164
298,-0.031738,0.102539,0.068848,297.485352,70.007324,51.330566
299,-0.032227,0.099609,0.068848,289.611816,70.373535,50.292969
