order,ax,ay,az,gx,gy,gz
51,-12.121582,11.999023,-6.001465,-171.997070,1202.880859,-1156.066895
52,7.003418,14.999023,14.998535,-312.622070,-1531.372070,469.116211
53,13.002930,4.499023,-15.251465,-421.936035,1843.750000,1812.988281
54,9.627441,-15.751465,-3.876465,1031.311035,-874.938965,766.235352
55,5.876953,-1.876953,-12.000977,1234.497070,-1562.377930,203.796387
56,3.501953,9.873047,11.375000,1515.747070,1062.622070,-780.700684
57,8.126953,-14.877441,-11.125000,781.311035,-453.125000,-780.822754
58,-15.373047,5.747559,-11.125000,1968.688965,-1078.247070,-1734.069824
59,11.001953,15.997559,-7.375000,-937.683105,-375.305176,-1031.066895
60,3.376953,8.498047,-1.250000,-1625.244141,1780.761719,1703.247070
61,8.501465,-1.252441,2.499512,-1484.619141,1327.270508,-1375.000000
62,4.001465,11.622559,0.999023,-1953.308105,45.959473,1874.938965
63,3.251465,3.247559,3.123535,203.002930,-563.476562,-281.433105
64,6.501465,13.622559,11.498047,-281.433105,-1547.790527,421.630859
65,5.001953,7.498535,-0.877441,-1234.619141,1514.892578,-1844.177246
66,-12.748047,-3.251465,-14.127441,-1000.244141,-469.421387,-687.927246
67,6.502441,12.874023,-4.502930,1249.816895,-828.674316,780.944824
68,10.877441,5.624023,-9.002930,1265.502930,-141.052246,937.316895
69,-0.498047,15.873535,14.122070,1328.063965,359.130859,1249.938965
70,-1.748047,-2.251953,7.122070,-140.686035,765.502930,390.686035
71,1.252441,-7.251953,1.998047,46.936035,-406.311035,1187.744141
72,-11.998047,15.373047,10.373047,-953.063965,-796.936035,594.055176
73,-6.123535,-4.377441,-14.877441,1047.058105,-46.936035,719.055176
74,-6.999023,9.122559,-4.877930,1031.555176,-1109.375000,1781.494141
75,-8.499512,5.997559,13.748047,-1921.447754,-609.252930,-1296.813965
76,-7.249512,8.997559,-1.626465,-1921.447754,78.308105,62.500000
77,1.750977,14.622559,-0.375977,-687.133789,-1765.502930,-1875.122070
78,-9.374023,-11.252441,4.999512,-1343.444824,390.747070,1765.441895
79,11.126465,13.497559,-0.875977,718.994141,-390.563965,-1390.869141
80,4.876953,8.247559,-14.376465,-1250.000000,593.872070,-0.305176
81,13.751953,-7.877441,11.498535,703.063965,1031.372070,1452.880859
82,-14.373047,2.248047,5.748535,-125.183105,500.122070,-468.994141
83,-14.748047,3.248047,6.498535,1937.316895,-1171.813965,812.316895
84,-9.873047,0.748047,-14.001465,781.127930,-1781.250000,1109.191895
85,-11.122559,9.623047,10.498535,78.125000,-1375.183105,1718.566895
86,13.502930,15.498047,-10.501953,453.063965,-1562.683105,-1468.933105
87,-9.747070,4.123047,-10.752441,-172.058105,1484.252930,-265.808105
88,-15.247070,-7.877441,-10.252930,-1609.558105,-1437.561035,828.002930
89,9.627930,-3.252441,9.997559,-250.122070,-1999.938965,843.688965
90,9.877930,7.748047,10.123047,-1468.811035,-1749.938965,-1093.811035
91,8.002930,13.998047,-10.876953,156.250000,578.186035,203.125000
92,-1.497559,12.873047,-10.626953,1078.125000,1578.125000,1500.000000
93,-15.372559,12.998047,-7.501953,1453.125000,-1968.811035,-1343.750000
94,-4.748047,8.373047,-9.001953,-1562.561035,-1281.372070,-1875.000000
95,-13.623047,-1.002441,5.373047,1359.313965,-812.622070,-140.686035
96,13.376953,-2.002441,-13.752441,1781.188965,843.688965,1015.563965
97,-10.998047,2.248047,4.372559,-875.061035,-1187.561035,-1218.872070
98,8.127441,13.873047,-1.252930,312.500000,125.000000,-1062.622070
99,-13.122559,-6.376953,-4.502930,-1046.936035,1812.500000,1078.063965
100,4.377930,7.498535,7.372559,1203.002930,328.186035,-921.875000
101,-8.247559,-2.251953,12.622559,-1875.122070,-906.250000,875.061035
102,6.627441,-11.501953,4.872559,1453.063965,1750.000000,1218.811035
103,-2.873047,-15.126953,4.122559,812.500000,1890.625000,390.686035
104,-5.123047,15.373047,15.497559,-1187.500000,-1171.875000,-1187.500000
105,-5.373047,4.248047,4.873047,1578.125000,-171.875000,1968.688965
106,1.752441,2.498047,11.873047,875.000000,-1328.125000,281.188965
107,7.877441,3.748047,11.498047,1250.000000,734.375000,-828.247070
108,10.377441,1.998047,9.623047,1953.125000,-968.811035,-1500.122070
109,-9.372559,10.748047,12.748047,1984.375000,1328.063965,-625.122070
110,-2.372559,-15.126953,13.998047,-1671.936035,1499.938965,1999.938965
111,-3.747559,12.498047,5.373047,-1687.622070,-1875.061035,93.750000
112,-9.872559,15.373047,-3.877930,437.377930,250.000000,1640.625000
113,12.252441,-10.001953,14.247070,312.438965,1531.250000,-1984.375000
114,3.752441,-6.001953,-13.002930,1890.625000,-1203.125000,-1796.875000
115,-2.123047,-11.251953,0.622559,-1531.188965,-125.000000,1687.500000
116,2.877441,-3.752441,-8.127441,-1578.002930,1203.186035,937.438965
117,-15.622559,-4.252441,2.623047,-1609.252930,1015.686035,-1156.372070
118,5.127930,3.748047,5.748047,406.372070,1078.186035,-1109.497070
119,12.002930,11.623047,-10.126953,750.061035,453.186035,1312.438965
120,-12.497070,8.998047,11.373047,-390.686035,1984.375000,1812.500000
121,12.377930,4.498047,4.248047,-1421.936035,1546.875000,-1312.500000
122,2.377930,1.748047,4.748047,-1000.061035,1156.250000,-1234.375000
123,-7.997559,-0.002441,12.123047,328.125000,593.750000,1906.250000
124,-15.247559,-2.502441,-6.126953,703.125000,-125.061035,-1750.061035
125,-14.497559,-4.877441,-6.501953,593.750000,-265.686035,296.813965
126,-10.372559,-6.877441,-15.376953,890.625000,-46.936035,-1453.247070
127,-4.997559,-7.502441,6.623047,1812.500000,890.625000,1078.002930
128,7.502930,9.623047,1.248047,1296.875000,-109.375000,-984.497070
129,13.752930,-10.876953,-7.001953,-921.936035,1296.936035,1171.813965
130,9.627930,-10.251953,-0.626953,-1156.311035,515.686035,-1078.186035
131,5.002930,-10.876953,-7.876953,-218.811035,-1593.750000,1015.625000
132,-5.622559,15.373047,-13.376953,187.500000,-906.311035,-515.625000
133,-14.622559,9.873047,13.873047,93.750000,-1625.061035,-1140.625000
134,8.627441,4.623047,7.498047,921.875000,-1953.186035,1046.875000
135,2.627441,2.748047,2.623047,-2000.000000,1984.313965,-1359.436035
136,7.127441,6.748047,-2.377441,-1390.625000,-1515.686035,343.688965
137,1.627441,-6.252441,-7.002441,-1265.625000,250.000000,874.877930
138,14.002441,2.998047,-4.752441,1359.375000,-1718.750000,-1109.558105
139,-3.872559,15.998047,1.373047,-46.936035,125.061035,1671.691895
140,13.127930,-6.001953,5.248047,-1062.561035,1375.061035,1406.066895
141,-7.497070,-3.626953,-0.002441,-718.811035,1171.936035,-1531.433105
142,6.503418,-4.376953,4.248047,-1812.500000,1843.750000,-1281.372070
143,11.003418,-2.001953,10.248047,-1859.375000,125.000000,1093.688965
144,11.128418,-2.876953,8.623047,484.375000,-781.311035,-859.436035
145,9.878418,-6.501953,2.998047,-1171.936035,-1093.811035,781.250000
146,11.878418,-7.251953,-3.252441,-1703.186035,-1343.811035,-1906.250000
147,-1.872070,-8.501953,0.248047,1546.875000,1531.188965,93.811035
148,-12.997070,-13.251953,3.873047,-203.125000,953.063965,484.436035
149,8.502930,12.498047,8.748047,1125.061035,640.563965,359.436035
150,-2.247559,2.123047,-11.626953,1109.436035,390.563965,-1984.375000
151,1.502930,2.748047,-14.626953,-406.250000,749.938965,890.625000
152,4.877930,7.748047,-15.251953,1453.125000,1562.438965,390.625000
153,6.877930,10.248047,12.748047,-125.061035,-1578.186035,312.500000
154,5.377930,8.998047,1.998047,-359.436035,-562.561035,328.125000
155,-8.372559,6.498047,1.998047,-1890.625000,1656.250000,265.625000
156,-15.747559,5.873047,12.498047,-593.750000,-1796.875000,-156.311035
157,11.877441,2.498047,-12.251953,-234.375000,-1750.000000,-1296.936035
158,14.127441,0.748047,-7.626953,-906.250000,1953.125000,1328.063965
159,-8.747559,4.623047,-2.251953,1828.125000,1109.375000,374.938965
160,9.877930,11.123047,-14.376953,-1500.061035,-421.936035,1218.688965
161,9.877930,10.498047,12.498047,-1796.936035,-796.936035,1843.688965
162,5.877930,10.873047,7.498047,-1015.686035,-890.686035,-1531.311035
163,0.252930,13.123047,8.748047,-15.686035,-562.561035,-703.186035
164,-10.372559,9.123047,-13.876953,937.500000,843.750000,-453.186035
165,-11.747559,6.248047,-12.376953,593.750000,1781.250000,-1546.936035
166,-9.372559,7.998047,-15.501953,-453.186035,-1296.875000,921.813965
167,-6.747559,9.748047,9.123047,-1265.686035,-500.000000,-593.872070
168,-2.497559,13.623047,5.623047,-1562.561035,-31.250000,-1703.247070
169,11.877930,-12.126953,10.373047,-1812.561035,-515.625000,-515.747070
170,12.502930,-15.626953,-15.626953,-1296.936035,-1437.500000,624.938965
171,-14.372070,10.373047,-12.376953,-390.686035,1406.250000,1890.563965
172,-8.872070,8.623047,-12.876953,390.625000,312.500000,-1015.686035
173,-6.122070,-15.876953,14.998047,281.250000,-15.686035,-359.436035
174,-13.372070,-10.126953,8.373047,-421.936035,687.500000,250.000000
175,7.002930,-5.626953,7.123047,484.375000,1343.750000,1359.375000
176,2.877930,-6.126953,11.248047,1187.500000,781.250000,-1875.000000
177,3.252930,-8.501953,-10.251953,828.125000,109.375000,-1531.250000
178,2.877930,15.623047,-9.376953,-656.311035,-250.061035,1859.375000
179,1.502930,7.123047,9.623047,-1921.936035,-15.686035,31.250000
180,-1.372559,6.498047,3.248047,-468.811035,359.375000,-750.061035
181,-3.122559,6.998047,3.248047,1375.000000,1015.625000,-1515.686035
182,-2.872559,7.873047,9.248047,-1203.125000,1750.000000,1718.688965
183,10.002930,11.748047,-8.126953,-781.250000,-1796.875000,1718.688965
184,14.252930,15.373047,-4.626953,-1250.000000,1390.625000,-1234.436035
185,15.377930,-12.126953,-6.001953,1875.000000,562.500000,-312.561035
186,-15.497070,-7.751953,-13.251953,156.250000,656.250000,359.375000
187,11.627930,-10.626953,11.123047,-1578.186035,1703.125000,812.500000
188,8.752930,15.998047,9.123047,-1765.686035,-1281.250000,562.500000
189,4.002930,10.748047,-10.126953,562.500000,-781.250000,-1640.686035
190,7.877930,11.248047,-3.376953,953.125000,-1312.500000,1781.188965
191,14.752930,13.373047,3.998535,296.875000,1765.625000,-640.686035
192,-14.497070,13.373047,11.373535,-562.561035,140.625000,1062.500000
193,14.252930,10.373047,9.748535,-1359.436035,-1437.561035,1812.500000
194,2.127930,5.498047,15.998047,-1984.436035,-890.686035,515.625000
195,-0.372559,4.873047,9.748047,-765.686035,609.375000,-1281.311035
196,1.752930,6.373047,8.748047,1468.750000,1937.500000,187.438965
197,11.252930,-13.251953,10.248047,-1265.625000,-750.000000,-1953.247070
198,13.502930,-5.876953,-4.876953,-812.561035,1625.061035,-1500.122070
199,8.502930,-14.126953,4.373535,-1671.936035,640.686035,-1125.122070
200,4.377930,12.248047,4.248535,-1250.061035,-1421.875000,-1437.622070
201,1.252930,12.623047,-1.001953,-234.436035,671.875000,1546.752930
202,13.752930,-9.501953,-15.376953,562.500000,-156.311035,890.502930
203,-7.747070,-0.251953,-12.876953,687.500000,-0.061035,-1328.247070
204,-4.122070,2.498535,-6.251953,953.125000,-78.186035,843.688965
205,-5.622070,2.248535,-6.126953,921.875000,-171.936035,-1468.811035
206,-8.997070,13.498535,11.123047,656.188965,-1328.125000,1031.250000
207,13.252930,2.373535,9.248047,-1296.997070,437.561035,1562.500000
208,-0.997559,-12.626953,11.998047,-593.872070,843.811035,1000.000000
209,-6.872559,12.998047,-12.376953,-1906.311035,-218.750000,-421.936035
210,-6.622559,15.248047,-0.126953,734.375000,1984.375000,1781.188965
211,11.627930,-14.376953,9.248535,343.750000,515.625000,-1484.497070
212,3.253418,-15.876953,8.998535,-1265.686035,-62.561035,-1250.122070
213,-13.871582,-12.251953,-3.126953,1843.688965,-1203.186035,-734.497070
214,-8.621582,-1.376953,-11.876953,-1750.061035,1687.438965,296.813965
215,-10.996582,8.623535,14.373047,-781.311035,1046.813965,1874.938965
216,6.753418,-12.126465,12.998047,937.500000,-1828.186035,1593.750000
217,-7.247070,10.623535,15.373047,1656.250000,-546.936035,-1640.625000
218,8.627930,-4.876953,-13.751953,-1531.250000,906.250000,1609.375000
219,-0.997559,-13.001953,-9.251953,-953.125000,-1671.875000,-562.561035
220,-4.122559,-12.501953,-6.876953,234.436035,31.311035,890.502930
221,5.377930,-5.751953,-4.626953,406.311035,640.686035,-1547.058105
222,-6.997070,2.123535,-1.251953,187.561035,718.811035,-1875.183105
223,10.503418,8.248535,3.373535,-312.500000,140.686035,296.752930
224,-5.621582,11.373535,9.373535,-1875.000000,-1062.500000,-515.686035
225,-12.496582,3.748535,13.498535,-671.936035,-1031.250000,-1703.125000
226,7.628418,-2.501953,12.623535,1234.313965,-1140.625000,-218.750000
227,-3.247070,-6.876953,2.873535,749.938965,-1218.750000,62.561035
228,-9.372070,-9.876953,-4.001953,1624.938965,-1046.875000,-359.375000
229,15.877930,-9.876953,-1.126953,812.500000,-1078.125000,1328.125000
230,12.752930,-7.126953,1.998535,-1890.625000,-1375.000000,-484.436035
231,11.502930,-5.001953,2.873535,-1171.875000,-1687.500000,1484.313965
232,9.877930,-4.751953,0.498535,-1062.500000,-1734.375000,-296.997070
233,11.627930,-2.876953,0.998535,-1421.875000,-1437.500000,-1515.747070
234,15.502930,-0.126953,4.998535,-1984.375000,-1031.250000,-1843.872070
235,-14.247070,0.373535,7.623535,1687.500000,-718.750000,-1781.372070
236,-5.997070,2.998535,3.498535,1812.500000,-171.875000,-781.372070
237,-6.497070,4.998535,-1.251953,-1046.875000,171.936035,328.063965
238,-9.622070,4.123535,1.373535,-515.625000,625.061035,1421.813965
239,3.752930,4.998535,4.373535,-1281.250000,1468.811035,1406.188965
240,2.002930,5.498535,4.748535,1828.125000,-1281.188965,281.188965
241,10.252930,9.373535,5.748535,531.250000,406.372070,-218.872070
242,-9.997070,-13.876465,11.123535,-1328.186035,1765.747070,-0.122070
243,-8.497070,-10.376465,13.748535,-890.747070,-453.002930,218.688965
244,-15.872070,12.373535,-7.751465,734.191895,-109.252930,-328.247070
245,1.127930,2.123535,-15.501465,1468.566895,1671.997070,-1437.622070
246,-8.872559,0.873535,-13.626465,93.627930,-374.938965,906.127930
247,-2.872559,1.498535,-6.376465,124.938965,1187.561035,-1047.058105
248,8.627930,-1.626953,-13.876465,1281.250000,-1234.375000,656.066895
249,15.127930,1.998535,-5.501953,-1718.627930,-1734.375000,-500.305176
250,-13.747070,-14.876465,-1.251953,672.058105,-15.625000,1937.194824
251,-10.622070,-1.001465,14.623535,1172.058105,1625.061035,1640.319824
252,-13.497070,2.624023,-1.251465,47.058105,-1390.563965,1530.944824
253,7.502930,2.124023,-7.500977,-734.313965,-1171.813965,46.569824
254,-1.622559,4.624023,-3.875977,109.436035,-1546.813965,-1984.741211
255,-11.497559,11.624023,-7.875977,359.375000,-1406.188965,-578.552246
256,9.127441,-13.000977,-14.375977,78.063965,-62.438965,905.822754
257,-0.998047,-9.625977,9.874023,31.127930,-1640.502930,-1172.363281
258,-11.122559,-6.500977,-9.500977,-593.933105,687.683105,-328.674316
259,6.627930,-13.000977,-13.875977,-1000.122070,-1437.377930,1468.200684
260,13.877930,-9.625977,11.499023,1781.188965,625.122070,-1344.360352
261,-8.122070,7.749512,15.624023,-1859.436035,-640.563965,93.139648
262,-7.122070,-6.750488,14.874023,15.563965,-906.188965,-1453.796387
263,-15.372070,-10.750000,-0.375977,452.941895,1671.997070,-1578.796387
264,-11.247070,-3.625000,11.374512,-937.744141,1484.497070,-500.671387
265,-6.622070,-3.875000,4.624512,1046.691895,-265.563965,390.014648
266,2.003418,-0.500000,3.999023,765.502930,-499.938965,171.264648
267,-4.871582,-5.374512,6.123535,-375.122070,453.369141,-1235.046387
268,-4.996582,5.750977,4.373535,624.877930,1015.991211,-1360.046387
269,13.003418,9.750977,-1.376953,-906.494141,281.799316,-1328.796387
270,-0.372070,-11.499023,0.373535,-1515.991211,-389.892578,-938.171387
271,5.875488,10.625000,-11.750488,-1375.427246,532.287598,-1813.110352
272,0.250000,5.125000,8.000977,812.255859,-374.145508,-516.235352
273,6.000000,5.375000,-2.499023,859.252930,-233.703613,-266.235352
274,-10.000488,0.250000,11.125488,-1015.686035,953.674316,-203.735352
275,-11.375488,2.625000,2.875000,437.500000,-515.136719,-219.360352
276,-11.375488,3.000000,3.000000,1531.250000,-452.636719,-172.485352
277,-11.625488,3.375000,3.375000,-1984.375000,-421.386719,-172.485352
278,-11.875488,3.625000,3.375000,-1500.000000,-390.136719,-172.485352
279,-11.875488,3.625000,3.250000,-1109.375000,-327.636719,-172.485352
280,-11.875488,4.000000,3.625000,-734.375000,-265.136719,-188.110352
281,-11.625488,3.625000,4.250000,-218.750000,-93.261719,-219.360352
282,-12.125488,3.875000,4.625000,-62.500000,0.549316,-250.610352
283,-12.250488,4.125000,5.375000,0.061035,125.549316,-297.485352
284,-12.250488,4.375000,6.500000,-15.625000,266.174316,-359.985352
285,-12.375488,4.500000,7.125000,-125.000000,422.424316,-406.860352
286,-12.375488,4.625000,8.125000,-687.500000,828.674316,-531.860352
287,-12.250488,4.750000,8.625000,-1062.500000,1078.674316,-563.110352
288,-12.625488,4.500000,9.375000,-1546.875000,1391.174316,-625.610352
289,-12.500488,4.500000,10.375000,1906.250000,1672.424316,-703.735352
290,-12.625488,4.750000,11.500000,609.375000,-1686.950684,-844.360352
291,-12.750488,4.625000,12.000000,-171.936035,-1311.950684,-922.485352
292,-12.500488,4.750000,12.750000,-1031.311035,-936.950684,-984.985352
293,-12.625488,4.750000,14.000000,-1937.561035,-561.950684,-1031.860352
294,-12.750488,4.750000,15.125000,62.438965,266.235352,-1109.985352
295,-12.375488,4.625000,-15.375000,-1062.622070,719.360352,-1141.235352
296,-12.500488,5.000000,-14.750000,1765.502930,1172.485352,-1125.610352
297,-12.500488,5.375000,-14.000000,562.377930,1609.985352,-1109.985352
298,-12.625488,5.500000,-12.750000,-718.933105,-1968.139648,-1063.110352
299,-12.375488,5.500000,-11.125000,687.316895,-1218.139648,-906.860352
