order,ax,ay,az,gx,gy,gz
43,-0.333984,-0.384277,1.023926,65.612793,-32.165527,88.562012
44,-0.256836,-0.349121,1.187500,69.030762,-38.940430,51.940918
45,-0.163574,-0.193848,1.176270,38.269043,-46.508789,24.414062
46,-0.045410,-0.019043,0.991699,-49.377441,-48.400879,8.178711
47,-0.115234,-0.088379,1.021973,-75.195312,-48.828125,6.408691
48,-0.287598,-0.235840,1.175781,-96.191406,-60.241699,-4.150391
49,-0.105469,-0.215820,1.106445,-111.145020,-58.837891,-15.502930
50,-0.006836,-0.180664,1.153809,-158.935547,-33.752441,2.136230
51,-0.051758,-0.226074,1.085449,-174.011230,-16.418457,13.916016
52,-0.110840,-0.318848,1.038086,-170.715332,-6.774902,21.484375
53,-0.139648,-0.427246,0.898438,-158.142090,-3.906250,18.249512
54,-0.238281,-0.418457,0.438477,-137.268066,35.827637,4.638672
55,-0.183594,-0.418457,0.509277,-117.858887,67.077637,7.446289
56,-0.165527,-0.372559,0.771973,-73.242188,60.241699,11.169434
57,-0.148438,-0.363281,1.206543,-29.968262,16.052246,12.145996
58,-0.230957,-0.471191,1.495117,-16.906738,-44.372559,2.563477
59,-0.077148,-0.457520,1.100098,-85.144043,-103.454590,-41.687012
60,0.086914,-0.291504,0.770508,-109.802246,-90.332031,-38.696289
61,0.041992,-0.311523,0.605957,-109.558105,-71.655273,-30.822754
62,0.015625,-0.281250,0.524902,-87.341309,-50.842285,-22.521973
63,-0.015137,-0.397461,0.563477,-54.321289,-35.888672,-7.873535
64,-0.005371,-0.496582,0.691406,-28.564453,-30.456543,-1.525879
65,-0.085449,-0.601074,0.772461,13.427734,-65.246582,0.610352
66,-0.030273,-0.619629,0.744629,19.897461,-69.335938,-6.774902
67,0.026367,-0.595215,0.804688,3.906250,-57.617188,-14.038086
68,0.135254,-0.450195,0.770996,-31.066895,-31.799316,-10.131836
69,0.172363,-0.521973,0.844238,-105.590820,28.503418,0.122070
70,0.142578,-0.619141,0.853516,-141.357422,39.306641,-0.488281
71,0.123535,-0.631348,0.824707,-163.757324,49.133301,-4.089355
72,0.062500,-0.682129,0.778320,-176.574707,58.593750,-4.272461
73,0.024414,-0.708984,0.680176,-177.978516,65.917969,-2.746582
74,0.067383,-0.722656,0.520508,-134.582520,77.392578,22.583008
75,0.066895,-0.786621,0.416992,-89.843750,80.505371,42.175293
76,0.020996,-0.899414,0.427246,-38.269043,79.528809,57.495117
77,-0.084473,-1.062500,0.552246,11.169434,65.246582,57.983398
78,-0.213379,-1.168457,0.710938,46.447754,39.123535,37.414551
79,-0.198242,-1.052734,0.823242,55.114746,13.366699,9.582520
80,-0.072754,-0.630859,0.856934,21.972656,-25.634766,-8.239746
81,-0.026367,-0.577148,0.777832,1.831055,-32.043457,-0.122070
82,-0.025391,-0.641602,0.646484,-17.578125,-30.883789,6.225586
83,-0.020996,-0.694336,0.413574,-24.963379,-10.559082,8.361816
84,-0.036621,-0.694336,0.414062,-8.056641,-2.929688,10.620117
85,-0.089844,-0.755859,0.505859,6.591797,-0.976562,7.141113
86,-0.082520,-0.788574,0.596680,9.582520,-4.272461,-0.061035
87,-0.054199,-0.723145,0.608887,5.065918,-3.051758,-3.723145
88,-0.033691,-0.636230,0.621094,-4.089355,4.089355,1.159668
89,-0.173828,-0.555664,0.683105,-4.516602,0.793457,22.827148
90,-0.160156,-0.594727,0.728027,-5.920410,-4.089355,30.212402
91,-0.125977,-0.690430,0.718750,-6.469727,-10.742188,32.226562
92,-0.113281,-0.760254,0.653320,-1.342773,-19.714355,28.137207
93,-0.116699,-0.754883,0.553223,6.958008,-27.709961,20.141602
94,-0.069336,-0.610840,0.511230,-18.432617,-11.718750,0.427246
95,-0.046387,-0.536133,0.496582,-52.856445,10.681152,0.244141
96,-0.090332,-0.563965,0.527344,-78.308105,27.587891,3.845215
97,-0.171387,-0.628906,0.505371,-75.622559,28.869629,-1.281738
98,-0.161133,-0.647949,0.522949,-50.048828,17.578125,0.183105
99,-0.183594,-0.697266,0.519043,-19.042969,0.671387,1.831055
100,-0.166016,-0.728516,0.517090,52.124023,-28.381348,-4.882812
101,-0.193359,-0.765137,0.601562,86.303711,-42.236328,-12.207031
102,-0.193359,-0.749023,0.738770,102.966309,-53.894043,-20.080566
103,-0.133301,-0.602539,0.819336,100.158691,-64.025879,-22.949219
104,-0.084961,-0.429688,0.860352,85.510254,-68.420410,-19.409180
105,0.014160,-0.304199,0.838379,31.250000,-53.649902,-4.882812
106,0.112793,-0.328125,0.780273,3.784180,-27.160645,0.976562
107,0.216309,-0.339844,0.758301,-20.385742,8.911133,10.192871
108,0.233398,-0.360840,0.664062,-35.705566,47.851562,23.681641
109,0.187988,-0.411133,0.663086,-37.902832,82.885742,41.625977
110,0.030273,-0.502441,0.711914,-36.987305,97.900391,50.048828
111,-0.172852,-0.664551,0.700195,-29.602051,76.049805,30.944824
112,-0.195312,-0.713867,0.645020,-12.451172,51.269531,12.329102
113,-0.199219,-0.782227,0.635742,7.263184,27.160645,-3.906250
114,-0.223145,-0.865723,0.656738,24.230957,9.826660,-20.202637
115,-0.194824,-0.962402,0.849609,56.213379,-17.822266,-50.354004
116,-0.169922,-0.970215,0.880371,71.411133,-33.935547,-66.101074
117,-0.124512,-0.908691,0.860352,88.195801,-46.630859,-76.293945
118,-0.090820,-0.853027,0.904785,94.543457,-41.198730,-76.843262
119,-0.058594,-0.735840,1.065918,72.143555,-22.277832,-66.162109
120,-0.001465,-0.669922,1.127441,33.203125,-4.455566,-44.738770
121,0.051758,-0.726562,1.003906,-27.832031,21.728516,1.892090
122,0.035645,-0.794922,0.930176,-35.949707,29.418945,27.038574
123,0.009766,-0.884766,0.933594,-27.465820,27.832031,48.095703
124,-0.006348,-0.975098,0.967285,-13.671875,14.831543,59.143066
125,-0.013672,-1.016113,0.964355,-6.286621,-0.915527,56.701660
126,0.077148,-0.761230,0.846680,-19.287109,-11.962891,34.362793
127,0.074219,-0.622559,0.775391,-39.672852,-6.896973,26.550293
128,0.045898,-0.524902,0.699707,-61.584473,3.662109,22.399902
129,-0.064941,-0.588867,0.664062,-77.819824,14.831543,20.629883
130,-0.132324,-0.719238,0.704590,-66.772461,5.554199,11.962891
131,-0.164062,-0.804199,0.672852,-52.307129,-16.906738,-3.723145
132,-0.148926,-0.736328,0.635254,-32.104492,-33.020020,-17.333984
133,-0.130859,-0.611816,0.611328,-5.981445,-42.968750,-20.019531
134,-0.058105,-0.502441,0.604004,57.067871,-39.978027,11.657715
135,-0.042480,-0.551758,0.721680,83.984375,-36.010742,31.066895
136,-0.046875,-0.627930,0.741699,109.375000,-46.020508,46.386719
137,-0.114258,-0.702148,0.791992,125.732422,-49.377441,46.325684
138,-0.058105,-0.674316,0.866211,134.643555,-43.212891,30.944824
139,0.031250,-0.600586,0.939453,121.032715,-37.780762,17.883301
140,0.013672,-0.578613,0.945801,45.837402,-14.160156,5.981445
141,-0.044922,-0.489258,0.821289,1.464844,7.080078,7.446289
142,-0.084473,-0.521484,0.817871,-39.123535,32.531738,12.573242
143,-0.172363,-0.623535,0.892578,-68.542480,46.875000,14.282227
144,-0.224121,-0.684570,0.916992,-80.932617,46.569824,6.103516
145,-0.177734,-0.731934,0.802734,-67.626953,13.549805,-15.197754
146,-0.188965,-0.725586,0.729980,-46.813965,6.469727,-26.000977
147,-0.187988,-0.723633,0.679688,-23.681641,5.432129,-34.240723
148,-0.167480,-0.673340,0.748047,-6.225586,7.873535,-38.513184
149,-0.127441,-0.615234,0.834473,3.540039,2.929688,-26.428223
150,-0.124023,-0.620605,0.821777,0.427246,-1.708984,-20.690918
151,-0.088867,-0.588867,0.786133,-1.831055,-9.826660,-17.272949
152,-0.047852,-0.559570,0.714844,-6.896973,-15.014648,-12.695312
153,-0.026855,-0.554688,0.646484,-15.747070,-12.390137,-8.483887
154,-0.015137,-0.603027,0.652832,-29.907227,6.530762,-0.122070
155,-0.062988,-0.695312,0.720703,-41.503906,12.084961,-0.671387
156,-0.073730,-0.707031,0.795410,-55.786133,10.986328,-4.821777
157,-0.071777,-0.708984,0.773438,-65.185547,5.676270,-8.178711
158,-0.063965,-0.727051,0.580566,-48.156738,-8.178711,-14.953613
159,-0.041504,-0.739258,0.522461,-20.874023,-10.559082,-16.662598
160,-0.044922,-0.756836,0.537598,8.483887,-11.657715,-18.310547
161,-0.061035,-0.737305,0.585938,29.968262,-11.230469,-21.545410
162,-0.053223,-0.685547,0.655762,40.771484,-8.728027,-21.728516
163,-0.035645,-0.636230,0.722656,38.208008,-4.394531,-7.751465
164,-0.074707,-0.647949,0.673828,42.480469,-8.239746,-1.647949
165,-0.080078,-0.665527,0.639160,51.513672,-6.835938,3.723145
166,-0.036133,-0.662598,0.662109,60.485840,1.342773,8.483887
167,-0.039551,-0.683594,0.777832,71.472168,10.925293,10.559082
168,-0.078613,-0.682129,0.859863,63.598633,4.516602,2.624512
169,-0.065430,-0.649902,0.859863,49.255371,-6.225586,-4.516602
170,-0.032227,-0.620117,0.815430,38.208008,-11.962891,-7.263184
171,-0.036621,-0.621094,0.807129,18.432617,-3.967285,-0.793457
172,-0.054688,-0.611328,0.824219,11.169434,-3.112793,0.000000
173,-0.067383,-0.610352,0.845703,3.540039,-6.286621,-0.915527
174,-0.055176,-0.627441,0.874512,-9.826660,-10.131836,-3.723145
175,-0.036621,-0.634766,0.865234,-24.536133,-12.145996,-6.591797
176,-0.030273,-0.637207,0.828613,-35.034180,-11.718750,-7.690430
177,-0.039062,-0.640625,0.768555,-39.855957,-10.742188,-7.568359
178,-0.043945,-0.657715,0.605469,-16.174316,-9.704590,-7.019043
179,-0.026855,-0.644043,0.570801,11.230469,-8.544922,-4.882812
180,-0.009766,-0.649414,0.637207,35.644531,-4.821777,1.159668
181,-0.025391,-0.657227,0.750977,47.790527,-0.915527,5.981445
182,-0.038574,-0.617676,0.858398,42.236328,-1.281738,7.568359
183,-0.025879,-0.598145,0.853516,7.019043,-5.371094,5.249023
184,-0.011230,-0.598633,0.790039,-4.516602,-3.906250,3.356934
185,-0.015137,-0.618164,0.772461,-8.850098,-2.746582,0.793457
186,-0.038086,-0.650391,0.810059,-5.554199,-6.103516,-3.051758
187,-0.033203,-0.659668,0.851074,2.807617,-15.686035,-8.239746
188,-0.035156,-0.642578,0.849609,4.577637,-15.258789,-8.300781
189,-0.032715,-0.621582,0.863281,-0.793457,-12.268066,-5.859375
190,-0.040527,-0.616699,0.838379,-7.141113,-9.826660,-2.441406
191,-0.033691,-0.609375,0.793457,-9.216309,-6.896973,0.915527
192,-0.015625,-0.640625,0.723145,6.530762,-2.197266,8.483887
193,-0.004883,-0.669434,0.747559,17.700195,-0.610352,7.751465
194,-0.020020,-0.685547,0.817383,21.118164,-1.220703,3.845215
195,-0.020508,-0.674316,0.896973,14.587402,-6.469727,-2.563477
196,0.012207,-0.644043,0.939453,0.366211,-11.108398,-5.371094
197,-0.008301,-0.601562,0.932617,-39.184570,-6.713867,-3.784180
198,-0.009766,-0.597168,0.854980,-53.100586,-4.394531,-1.159668
199,-0.021484,-0.624023,0.736816,-53.710938,-0.854492,0.610352
200,-0.008301,-0.644531,0.655273,-38.513184,1.647949,0.915527
201,0.006348,-0.654785,0.603027,-14.038086,4.577637,0.915527
202,0.017578,-0.658691,0.615723,10.375977,8.300781,0.549316
203,-0.013184,-0.640625,0.749512,32.409668,11.962891,-2.624512
204,-0.026367,-0.643066,0.834473,30.578613,9.094238,-4.516602
205,-0.028809,-0.658691,0.889160,26.794434,3.601074,-4.516602
206,-0.017090,-0.670410,0.907227,26.062012,-3.234863,-4.211426
207,-0.023926,-0.645996,0.887695,19.897461,-3.967285,0.854492
208,-0.023926,-0.629395,0.873047,15.136719,-2.685547,0.610352
209,-0.020020,-0.636719,0.835449,8.850098,-0.427246,1.525879
210,-0.015625,-0.652832,0.905762,-18.615723,4.333496,1.403809
211,-0.023438,-0.655762,0.901855,-32.897949,2.380371,1.586914
212,-0.037598,-0.661133,0.862305,-38.513184,-0.732422,0.183105
213,-0.039551,-0.652832,0.801758,-33.081055,-4.394531,-1.708984
214,-0.023926,-0.631836,0.754883,-19.714355,-8.850098,-1.098633
215,-0.010254,-0.633789,0.684570,-3.906250,-10.070801,1.953125
216,0.015137,-0.596680,0.667480,20.629883,2.929688,9.887695
217,0.025391,-0.578125,0.704102,23.803711,13.305664,15.502930
218,-0.005371,-0.600098,0.821289,19.775391,22.521973,20.874023
219,-0.020508,-0.614746,0.930664,9.460449,22.583008,22.094727
220,-0.031250,-0.638672,0.905273,-23.376465,14.343262,17.639160
221,-0.020508,-0.641113,0.814453,-35.400391,10.559082,13.183594
222,-0.007812,-0.628906,0.715332,-36.315918,9.033203,10.437012
223,-0.024902,-0.631836,0.640625,-28.259277,8.972168,8.666992
224,-0.047852,-0.619629,0.645020,-14.587402,7.629395,6.164551
225,-0.049805,-0.589844,0.675781,-8.178711,2.624512,5.310059
226,-0.043945,-0.585449,0.686035,-9.155273,3.112793,6.835938
227,-0.090332,-0.698730,0.772461,-0.244141,-1.586914,5.004883
228,-0.068848,-0.699219,0.774902,9.948730,-7.873535,-0.976562
229,-0.056152,-0.669922,0.772949,20.812988,-13.183594,-4.333496
230,-0.053711,-0.641113,0.766113,27.343750,-18.615723,-6.713867
231,-0.047363,-0.619629,0.759277,30.395508,-24.108887,-8.056641
232,-0.048828,-0.614258,0.769531,27.587891,-26.794434,-9.033203
233,-0.038086,-0.571777,0.899902,-15.563965,-32.226562,-10.986328
234,-0.011719,-0.557129,0.833008,-40.832520,-30.334473,-9.704590
235,0.006348,-0.569824,0.731934,-51.086426,-26.794434,-6.958008
236,0.020020,-0.618652,0.534180,-25.756836,-13.854980,-1.831055
237,0.026367,-0.623047,0.511719,-1.403809,-4.821777,0.854492
238,0.017090,-0.645508,0.560547,23.376465,2.319336,2.746582
239,-0.004883,-0.671875,0.666992,43.823242,4.943848,1.831055
240,-0.022949,-0.670410,0.774414,54.931641,1.770020,-1.892090
241,-0.018066,-0.644531,0.816406,56.579590,-1.953125,-4.638672
242,-0.000977,-0.594238,0.848633,47.973633,-2.136230,-3.967285
243,0.013184,-0.563965,0.894043,26.916504,-1.220703,0.305176
244,0.003906,-0.604004,0.887695,-26.672363,1.342773,1.647949
245,-0.001465,-0.638672,0.825195,-39.428711,0.183105,-1.342773
246,-0.000488,-0.654785,0.752930,-37.597656,-1.037598,-4.577637
247,-0.003418,-0.662598,0.699219,-26.123047,0.183105,-6.408691
248,-0.013672,-0.650879,0.741699,-1.525879,6.103516,-6.408691
249,-0.030762,-0.649414,0.792969,6.958008,4.516602,-4.821777
250,-0.033691,-0.657715,0.824707,12.634277,-0.244141,-4.577637
251,-0.018066,-0.649902,0.824707,17.211914,-5.065918,-4.333496
252,-0.012695,-0.640137,0.798828,28.198242,-11.352539,-3.540039
253,0.002930,-0.621094,0.771484,30.639648,-10.864258,-3.479004
254,0.022461,-0.597656,0.760742,28.381348,-6.103516,-1.831055
255,0.017090,-0.600098,0.783691,21.301270,-0.915527,0.061035
256,-0.013672,-0.618164,0.873047,-2.746582,1.403809,-0.915527
257,-0.020996,-0.620117,0.880371,-13.122559,-0.671387,-1.770020
258,-0.016113,-0.624512,0.849121,-18.676758,-2.014160,-0.793457
259,-0.006348,-0.635742,0.801758,-17.944336,0.122070,1.342773
260,-0.005371,-0.646973,0.770020,-11.657715,4.272461,4.333496
261,0.003906,-0.624512,0.735352,10.253906,10.192871,8.056641
262,0.010254,-0.616211,0.734863,12.451172,13.610840,8.117676
263,0.017578,-0.615723,0.755371,10.314941,18.188477,7.080078
264,0.009277,-0.625488,0.799805,6.774902,20.629883,4.943848
265,-0.017578,-0.642578,0.840820,3.479004,19.531250,2.014160
266,-0.053223,-0.630371,0.827637,5.859375,10.314941,-2.685547
267,-0.060059,-0.617188,0.819824,12.207031,4.699707,-2.258301
268,-0.053711,-0.604980,0.821289,15.441895,0.000000,-1.220703
269,-0.037598,-0.595703,0.828613,14.648438,-4.028320,0.000000
270,-0.023438,-0.605957,0.836426,3.662109,-6.469727,0.610352
271,-0.012207,-0.602051,0.857422,-6.225586,-5.004883,-1.464844
272,-0.006348,-0.594238,0.839844,-17.028809,-3.356934,-2.258301
273,-0.013184,-0.603516,0.809570,-26.245117,-0.732422,-2.502441
274,-0.027344,-0.619629,0.779297,-27.404785,-0.244141,-2.563477
275,-0.031738,-0.630371,0.749023,-18.310547,-2.136230,-2.319336
276,-0.024414,-0.622070,0.731445,-3.662109,-4.516602,-1.281738
277,-0.014160,-0.608398,0.732422,20.080566,-6.896973,2.563477
278,-0.006836,-0.614258,0.748535,25.695801,-5.554199,3.112793
279,0.000488,-0.615234,0.782715,27.343750,-3.112793,2.929688
280,0.001953,-0.606445,0.826660,22.094727,0.305176,2.563477
281,-0.011719,-0.617188,0.885742,-2.197266,5.981445,2.502441
282,-0.018555,-0.614258,0.876465,-12.756348,6.347656,1.403809
283,-0.027832,-0.608887,0.828613,-17.211914,4.577637,0.366211
284,-0.020996,-0.596191,0.768066,-15.258789,3.295898,0.549316
285,-0.024902,-0.599609,0.754395,-1.831055,0.305176,2.807617
286,-0.014648,-0.605469,0.766113,5.187988,-1.281738,2.746582
287,-0.011719,-0.624023,0.783691,9.216309,-1.525879,2.136230
288,-0.006348,-0.634766,0.791992,10.986328,-0.732422,0.183105
289,-0.008301,-0.638672,0.790039,12.207031,1.586914,-2.075195
290,-0.017578,-0.607910,0.796875,11.962891,5.798340,-3.967285
291,-0.026367,-0.597656,0.815430,7.812500,7.812500,-3.845215
292,-0.038574,-0.579590,0.848633,3.051758,6.958008,-3.295898
293,-0.045410,-0.564453,0.884766,-4.882812,3.234863,-1.770020
294,-0.036621,-0.586914,0.834961,-21.362305,-2.807617,1.892090
295,-0.033691,-0.607422,0.781250,-19.104004,-4.333496,2.258301
296,-0.025879,-0.632324,0.731934,-7.751465,-5.310059,1.586914
297,-0.017090,-0.640137,0.710449,21.362305,-3.112793,-0.427246
298,-0.017578,-0.604980,0.785645,26.733398,-1.525879,-0.366211
299,-0.024414,-0.583008,0.826172,25.268555,0.183105,-0.366211
