order,ax,ay,az,gx,gy,gz
181,0.801270,-0.320801,-0.332520,-9.338379,11.169434,-7.446289
182,0.807129,-0.312988,-0.325684,-10.803223,5.371094,-11.047363
183,0.825684,-0.289062,-0.339844,-9.094238,-1.159668,-14.038086
184,0.849609,-0.266602,-0.362305,-8.972168,-4.516602,-15.014648
185,0.835938,-0.278809,-0.408691,-3.234863,0.183105,-13.427734
186,0.812988,-0.280273,-0.395020,3.051758,3.479004,-10.986328
187,0.777832,-0.290039,-0.369629,9.582520,6.652832,-9.033203
188,0.786133,-0.244141,-0.331055,11.657715,10.559082,-7.141113
189,0.742188,-0.244629,-0.258789,-6.408691,21.240234,-0.122070
190,0.698242,-0.248535,-0.210938,-7.141113,21.850586,0.122070
191,0.642578,-0.266113,-0.213379,-6.774902,19.836426,-0.793457
192,0.576172,-0.291504,-0.240723,-6.103516,21.118164,-5.859375
193,0.541992,-0.270996,-0.205566,-8.605957,24.108887,-12.695312
194,0.508789,-0.244629,-0.208984,-15.319824,25.207520,-15.869141
195,0.451660,-0.234375,-0.172363,-13.244629,24.414062,-21.423340
196,0.427734,-0.229980,-0.132324,-11.291504,20.263672,-23.986816
197,0.420410,-0.236328,-0.074219,-10.314941,14.526367,-29.052734
198,0.456055,-0.199219,0.013184,-16.601562,5.554199,-35.156250
199,0.478516,-0.166992,0.028809,-29.968262,-5.615234,-39.001465
200,0.451660,-0.188477,-0.055176,-47.119141,-10.498047,-43.029785
201,0.421875,-0.165039,-0.116699,-68.969727,-4.699707,-53.771973
202,0.370605,-0.145508,-0.110840,-72.570801,-3.906250,-55.969238
203,0.346191,-0.162598,-0.203125,-68.969727,-1.708984,-57.128906
204,0.292480,-0.125977,-0.094238,-68.420410,3.540039,-59.204102
205,0.225586,-0.106934,-0.040527,-51.696777,-2.197266,-68.054199
206,0.192871,-0.083984,-0.012695,-40.832520,-9.399414,-73.852539
207,0.151367,-0.062500,-0.027344,-34.973145,-13.671875,-76.599121
208,0.061523,-0.081055,-0.032715,-38.757324,-4.943848,-82.092285
209,0.045898,-0.054688,-0.002441,-40.100098,-0.793457,-86.181641
210,0.049805,-0.036133,0.026367,-37.841797,-1.525879,-89.294434
211,0.065918,-0.003418,0.044922,-31.433105,-7.385254,-90.820312
212,0.069336,0.016602,0.035645,-21.911621,-15.319824,-89.599609
213,0.057617,0.020508,0.003418,-12.878418,-20.019531,-85.754395
214,0.029297,0.011719,-0.055176,-7.629395,-16.296387,-79.833984
215,0.058594,0.022461,-0.147461,-14.343262,14.526367,-73.120117
216,0.051270,0.003906,-0.136719,-16.906738,32.653809,-72.326660
217,0.024902,-0.013672,-0.069824,-19.042969,45.654297,-73.303223
218,-0.004395,0.001465,0.002930,-17.700195,48.217773,-74.157715
219,-0.002930,-0.000977,0.000000,-16.113281,47.058105,-73.791504
220,-0.002441,0.000000,0.000000,-12.939453,44.738770,-73.425293
221,-0.003418,0.001953,0.000488,-11.413574,43.518066,-73.242188
222,-0.002930,0.001953,0.000000,-9.826660,42.236328,-72.998047
223,-0.002441,0.000488,-0.000977,-8.239746,41.076660,-72.875977
224,-0.002930,0.001465,-0.000977,-6.469727,39.733887,-72.692871
225,-0.002441,0.002441,-0.000977,-2.136230,36.621094,-72.326660
226,-0.002930,0.002441,-0.001953,0.183105,35.095215,-72.265625
227,-0.001953,0.003418,-0.003906,2.746582,33.508301,-72.204590
228,-0.002441,0.004395,-0.005371,5.432129,31.921387,-72.143555
229,-0.001465,0.003906,-0.005859,8.300781,30.273438,-72.021484
230,-0.001953,0.005371,-0.005859,11.352539,28.625488,-72.021484
231,-0.000977,0.005371,-0.009766,17.761230,25.329590,-72.021484
232,-0.001465,0.003906,-0.010254,21.423340,23.681641,-71.899414
233,-0.000488,0.003906,-0.012207,25.329590,21.850586,-71.899414
234,-0.000488,0.006348,-0.013672,29.296875,20.141602,-71.899414
235,0.002930,0.008301,-0.016113,37.597656,16.601562,-72.143555
236,3.226562,0.935059,-0.984863,83.557129,31.860352,-36.499023
237,7.695801,1.517090,-1.411621,182.434082,92.651367,-167.114258
238,11.520508,3.982422,0.563965,418.640137,-849.365234,-217.529297
239,7.005371,4.056152,-2.775879,412.292480,-899.658203,322.204590
240,1.056641,-0.147461,-1.750000,201.965332,-697.753906,366.516113
241,-0.266113,-0.924805,-0.838379,170.593262,-586.975098,308.471680
242,-0.646973,-0.625000,-0.339355,188.537598,-558.654785,246.887207
243,-0.636719,-0.086426,0.002441,246.398926,-571.228027,227.966309
244,-0.476074,0.026367,-0.023438,242.614746,-567.871094,242.675781
245,-0.390625,0.065918,-0.021973,231.994629,-550.476074,264.404297
246,-0.377441,0.070801,-0.001953,228.027344,-533.142090,286.621094
247,-0.387207,0.056641,-0.026367,228.271484,-500.732422,328.491211
248,-0.391602,0.062988,-0.060059,228.881836,-478.576660,345.642090
249,-0.402344,0.108398,-0.114746,225.158691,-449.951172,364.135742
250,-0.421387,0.126465,-0.212891,213.562012,-409.912109,383.789062
251,-0.456543,0.110840,-0.325684,192.382812,-356.323242,400.207520
252,-0.496094,0.058105,-0.363770,165.710449,-290.344238,409.851074
253,-0.548340,-0.008301,-0.359863,111.816406,-171.081543,407.348633
254,-0.560547,0.016113,-0.386719,77.392578,-113.525391,402.648926
255,-0.576660,0.074219,-0.422363,32.104492,-52.856445,400.939941
256,-0.594727,0.152832,-0.455566,-24.414062,9.948730,405.090332
257,-0.621094,0.230957,-0.491699,-90.026855,72.814941,416.381836
258,-0.766113,0.306641,-0.583984,-230.163574,187.194824,451.843262
259,-0.883301,0.310059,-0.678711,-294.677734,236.328125,469.848633
260,-0.963379,0.321777,-0.831055,-348.999023,284.667969,482.604980
261,-0.971191,0.411621,-0.955078,-395.874023,334.350586,494.384766
262,-0.914551,0.580078,-1.054199,-440.063477,383.605957,513.671875
263,-0.820312,0.758301,-1.298828,-473.205566,439.453125,545.166016
264,-0.708008,0.919922,-1.417480,-494.140625,503.723145,591.918945
265,-0.623535,0.967285,-1.186523,-529.602051,585.998535,710.632324
266,-0.635742,0.913086,-1.198242,-540.344238,600.036621,771.728516
267,-0.779785,0.845215,-1.000977,-537.536621,592.529297,825.500488
268,5.160156,4.140137,-1.679199,-275.207520,303.833008,546.020508
269,0.098145,0.397461,-0.379395,127.197266,173.156738,336.914062
270,-0.185059,0.123535,-0.006836,124.267578,182.434082,334.777832
271,-0.187012,0.123047,-0.010742,118.469238,188.659668,333.129883
272,-0.187988,0.120605,-0.010742,111.389160,194.519043,331.481934
273,-0.187988,0.119629,-0.009277,104.187012,200.012207,329.895020
274,-0.189941,0.115234,-0.011719,89.111328,209.777832,327.087402
275,-0.190918,0.112305,-0.012695,81.176758,214.050293,325.927734
276,-0.191406,0.110352,-0.011719,73.181152,218.017578,324.768066
277,-0.191406,0.108398,-0.012695,64.941406,221.557617,323.791504
278,-0.191406,0.106445,-0.012207,56.579590,224.731445,322.875977
279,-0.191406,0.103027,-0.011719,48.095703,227.355957,322.082520
280,-0.189941,0.102051,-0.012207,39.550781,229.736328,321.472168
281,-0.188965,0.097656,-0.014160,22.277832,233.215332,320.739746
282,11.145020,-7.895020,0.212891,200.805664,343.750000,54.687500
283,0.103027,-0.166504,0.101562,235.717773,446.655273,93.933105
284,-0.307617,0.146973,-0.149414,238.098145,436.340332,99.609375
285,-0.326172,0.107422,-0.069824,222.961426,440.124512,94.543457
286,-0.332031,0.127441,-0.025879,217.224121,443.664551,88.867188
287,-0.333496,0.121094,-0.016113,202.453613,450.134277,78.674316
288,-0.332520,0.115723,-0.015625,195.251465,453.002930,73.852539
289,-0.333496,0.109863,-0.015137,188.293457,455.749512,69.213867
290,-0.333984,0.105469,-0.013672,181.457520,458.068848,64.758301
291,-0.331543,0.102539,-0.012695,174.804688,460.388184,60.485840
292,-0.331543,0.095215,-0.010742,161.926270,464.172363,52.551270
293,-0.330566,0.089844,-0.008789,155.761719,465.698242,48.767090
294,-0.328613,0.086914,-0.007812,149.658203,467.163086,45.349121
295,-0.327148,0.082520,-0.004883,143.615723,468.261719,41.931152
296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
