order,ax,ay,az,gx,gy,gz
110,0.241699,-0.200684,-1.032227,-164.916992,-17.639160,124.938965
111,0.172852,-0.191895,-0.861328,-132.019043,-24.108887,150.695801
112,0.129395,-0.157227,-0.881836,-126.525879,-27.832031,161.010742
113,0.082520,-0.229980,-0.988281,-112.854004,-25.146484,168.151855
114,0.108398,-0.319824,-1.113770,-99.487305,4.333496,162.963867
115,0.071777,-0.256348,-1.125977,-102.233887,20.812988,163.269043
116,0.056641,-0.170898,-1.049316,-100.036621,28.930664,168.945312
117,0.100098,-0.075684,-0.966797,-87.524414,25.939941,183.349609
118,0.181641,0.049805,-0.821777,-41.870117,-3.234863,235.290527
119,0.170410,0.057129,-0.849609,-9.704590,-23.925781,265.991211
120,0.118652,0.072266,-0.855469,60.791016,-60.485840,317.810059
121,-0.005371,0.064453,-0.911621,83.496094,-68.847656,336.547852
122,-0.038086,-0.070312,-0.993652,89.355469,-64.453125,344.299316
123,-0.068848,-0.191406,-1.079102,75.622559,-44.799805,340.026855
124,-0.165039,-0.307617,-0.962402,-4.089355,10.620117,307.189941
125,-0.265625,-0.375000,-0.959473,-31.555176,20.996094,285.400391
126,-0.309570,-0.433594,-1.104004,-20.935059,17.333984,259.033203
127,-0.378418,-0.498535,-1.194336,71.594238,2.502441,193.664551
128,-0.411133,-0.480957,-1.219727,132.263184,-4.943848,156.738281
129,-0.342773,-0.484375,-1.144043,171.081543,-2.563477,126.892090
130,-0.274414,-0.562988,-1.045898,181.640625,3.417969,105.895996
131,-0.266113,-0.771484,-0.818359,152.221680,0.549316,62.072754
132,-0.263672,-0.747559,-0.741699,118.713379,-6.103516,30.578613
133,-0.252441,-0.712891,-0.699707,94.360352,-17.822266,-0.488281
134,-0.209961,-0.469727,-0.732910,122.558594,-58.044434,-29.907227
135,-0.170898,-0.441406,-0.852051,159.118652,-74.340820,-26.733398
136,-0.143555,-0.463379,-0.965820,193.725586,-81.420898,-20.324707
137,-0.051270,-0.440918,-1.004395,222.412109,-82.031250,-11.108398
138,-0.138184,-0.485840,-0.889648,270.080566,-76.904297,4.516602
139,-0.170898,-0.520996,-0.707031,283.447266,-85.266113,4.577637
140,-0.173828,-0.624512,-0.580566,275.207520,-97.900391,4.943848
141,-0.229980,-0.983398,-0.570801,189.697266,-108.337402,-15.686035
142,-0.238770,-1.013672,-0.673340,142.517090,-102.905273,-35.400391
143,-0.233398,-0.970215,-0.749023,112.487793,-96.130371,-52.856445
144,-0.236328,-0.939453,-0.757812,98.388672,-95.031738,-66.894531
145,-0.139160,-0.827148,-0.687012,100.280762,-106.872559,-93.627930
146,-0.135254,-0.813477,-0.627441,108.825684,-119.018555,-100.646973
147,-0.253418,-0.885254,-0.588867,111.083984,-135.192871,-122.741699
148,-0.333008,-0.906738,-0.561035,100.646973,-128.356934,-147.827148
149,-0.344727,-0.916992,-0.523926,77.209473,-108.154297,-176.208496
150,-0.279297,-0.949707,-0.462402,34.240723,-58.715820,-220.214844
151,-0.219727,-0.997559,-0.399414,24.658203,-41.748047,-240.539551
152,-0.130859,-1.017090,-0.381836,20.568848,-32.165527,-260.986328
153,-0.037109,-0.999512,-0.393066,38.208008,-25.695801,-290.222168
154,0.073730,-0.767090,-0.304688,69.213867,-39.428711,-290.222168
155,0.102051,-0.665039,-0.245117,109.497070,-67.932129,-278.930664
156,0.070801,-0.674316,-0.236328,139.831543,-95.886230,-264.648438
157,0.117188,-0.871582,-0.288574,137.023926,-103.088379,-250.366211
158,-0.011719,-1.112793,-0.346191,117.614746,-88.989258,-264.099121
159,0.103027,-1.045898,-0.305176,97.839355,-73.303223,-293.518066
160,0.327637,-0.727051,-0.253906,9.155273,-24.108887,-336.730957
161,0.338379,-0.604492,-0.109375,-45.837402,-12.084961,-338.562012
162,0.314453,-0.582031,-0.015137,-87.829590,-16.906738,-334.472656
163,0.368652,-0.648438,-0.044922,-127.563477,-53.710938,-337.524414
164,0.413086,-0.612305,-0.179199,-121.643066,-69.702148,-345.520020
165,0.452637,-0.590820,-0.291992,-94.116211,-79.101562,-353.637695
166,0.494141,-0.601074,-0.399902,-51.452637,-84.045410,-357.604980
167,0.650391,-0.475586,-0.535156,45.104980,-80.322266,-341.674805
168,0.701172,-0.430176,-0.549805,80.871582,-73.242188,-326.721191
169,0.760742,-0.379395,-0.505371,91.430664,-61.767578,-313.049316
170,0.875000,-0.194336,-0.212402,19.897461,-44.250488,-286.010742
171,0.941406,-0.154785,-0.154785,-27.648926,-50.903320,-268.493652
172,0.940918,-0.157227,-0.254395,-58.837891,-64.147949,-248.657227
173,0.895508,-0.185547,-0.497559,-61.462402,-69.763184,-217.407227
174,0.905273,-0.132324,-0.553711,-53.222656,-59.204102,-201.965332
175,0.917480,-0.058105,-0.557617,-44.433594,-43.395996,-184.448242
176,0.930664,-0.006836,-0.509277,-38.085938,-24.902344,-166.015625
177,0.932129,0.014648,-0.492676,-34.301758,21.057129,-135.131836
178,1.047852,0.062500,-0.468750,-35.705566,36.682129,-111.633301
179,1.031738,0.071777,-0.420898,-40.222168,45.104980,-81.420898
180,1.031738,0.101074,-0.435547,-43.029785,48.767090,-50.292969
181,1.020996,0.134277,-0.509766,-33.935547,48.583984,12.390137
182,0.991699,0.074707,-0.535156,-31.066895,47.607422,35.339355
183,0.911133,0.046387,-0.364258,-52.368164,32.287598,50.842285
184,0.911621,0.112793,-0.282227,-65.307617,9.094238,58.105469
185,0.897461,0.038574,-0.243652,-70.251465,-19.470215,65.490723
186,0.810547,-0.144531,-0.196289,-73.608398,-53.527832,59.143066
187,0.577148,-0.144531,-0.735840,-26.245117,-58.288574,0.122070
188,0.744629,-0.038574,-0.693848,0.854492,-52.978516,-27.282715
189,0.836914,0.011719,-0.669922,18.493652,-35.949707,-31.433105
190,0.982422,0.109863,-0.375488,2.258301,-35.156250,1.403809
191,0.958984,0.072266,-0.391602,-21.850586,-44.799805,22.399902
192,0.932129,0.055176,-0.410156,-40.100098,-52.062988,39.978027
193,0.904297,0.108887,-0.509766,-44.494629,-57.617188,73.974609
194,0.954590,0.131836,-0.530273,-37.597656,-57.922363,97.045898
195,0.964844,0.153809,-0.564941,-23.132324,-68.786621,122.619629
196,0.901855,0.083008,-0.555176,-1.159668,-88.989258,140.136719
197,0.891113,-0.013672,-0.652832,29.968262,-133.666992,157.043457
198,0.901855,-0.005371,-0.719238,31.677246,-131.408691,171.569824
199,0.879883,0.000977,-0.671387,21.972656,-119.445801,190.551758
200,0.845215,-0.010742,-0.596680,1.953125,-107.482910,211.547852
201,0.751953,-0.079102,-0.651855,-55.908203,-81.481934,248.168945
202,0.692871,-0.159180,-0.699219,-81.176758,-64.697266,261.352539
203,0.631836,-0.238770,-0.704590,-97.229004,-49.133301,269.042969
204,0.556152,-0.239258,-0.620117,-93.383789,-50.903320,277.770996
205,0.502930,-0.252930,-0.562988,-77.941895,-80.993652,278.930664
206,0.429688,-0.332031,-0.609375,-59.753418,-115.356445,274.719238
207,0.390625,-0.389160,-0.714844,-43.029785,-131.530762,268.493652
208,0.465332,-0.345215,-0.747559,-39.123535,-116.577148,272.766113
209,0.437988,-0.354980,-0.796387,-44.860840,-97.534180,283.020020
210,0.391602,-0.364258,-0.862305,-45.349121,-75.805664,296.264648
211,0.371582,-0.354004,-0.910645,-39.428711,-50.354004,310.058594
212,0.270508,-0.367188,-0.951660,-9.277344,7.080078,329.162598
213,0.219727,-0.392090,-0.953125,11.962891,28.991699,329.589844
214,0.145996,-0.441406,-0.939941,40.832520,38.330078,325.134277
215,0.076660,-0.466309,-0.869141,74.768066,36.804199,320.800781
216,-0.009766,-0.524902,-0.709961,111.694336,32.348633,323.791504
217,-0.052734,-0.559082,-0.656250,118.286133,36.560059,322.021484
218,-0.117188,-0.613281,-0.600586,122.680664,37.170410,313.537598
219,-0.174805,-0.701660,-0.514160,126.586914,28.015137,299.621582
220,-0.221680,-0.938477,-0.510254,105.346680,8.728027,239.990234
221,-0.187988,-0.961914,-0.573730,86.181641,4.821777,200.988770
222,-0.140137,-0.905273,-0.690430,67.382812,8.178711,146.362305
223,-0.090332,-0.748047,-0.674805,57.495117,18.554688,136.169434
224,-0.048828,-0.634766,-0.583496,42.480469,24.047852,137.878418
225,-0.072266,-0.428223,-0.463379,19.714355,15.747070,171.325684
226,-0.114746,-0.389648,-0.463379,29.174805,-4.272461,196.716309
227,-0.145508,-0.372070,-0.517090,52.490234,-28.198242,223.693848
228,-0.257812,-0.448730,-0.649414,115.051270,-42.846680,268.005371
229,-0.325195,-0.503906,-0.656738,140.136719,-31.738281,281.799316
230,-0.413574,-0.573730,-0.605469,156.250000,-18.188477,292.358398
231,-0.487793,-0.635742,-0.460449,155.456543,-9.887695,298.767090
232,-0.634277,-0.794922,-0.392090,96.374512,-7.446289,290.832520
233,-0.654297,-0.875977,-0.579590,63.964844,5.920410,270.935059
234,-0.631836,-0.832031,-0.604980,50.659180,22.705078,245.483398
235,-0.600098,-0.670410,-0.533691,52.124023,30.029297,226.623535
236,-0.543457,-0.457520,-0.373047,65.734863,7.263184,220.092773
237,-0.585449,-0.464355,-0.339355,68.969727,-12.268066,223.937988
238,-0.670898,-0.495117,-0.272949,65.368652,-31.555176,228.210449
239,-0.836914,-0.534668,-0.162598,47.729492,-73.303223,236.694336
240,-0.923828,-0.527832,-0.156250,39.367676,-94.848633,236.511230
241,-1.001953,-0.503418,-0.196777,35.095215,-112.304688,231.689453
242,-1.053223,-0.534180,-0.271484,39.184570,-125.061035,222.167969
243,-1.090820,-0.670410,-0.505371,60.668945,-127.624512,203.857422
244,-1.092285,-0.895996,-0.527832,139.526367,-98.815918,136.352539
245,-1.140137,-0.894043,-0.215820,161.010742,-90.209961,87.524414
246,-1.187012,-0.768555,0.062012,149.536133,-96.435547,40.893555
247,-1.172852,-0.514160,0.108887,89.965820,-145.996094,-7.324219
248,-1.115723,-0.474609,-0.011719,72.326660,-168.701172,-12.207031
249,-1.028320,-0.488770,-0.079590,61.401367,-184.448242,-11.718750
250,-0.908691,-0.546387,-0.142090,24.536133,-189.025879,-9.277344
251,-0.959961,-0.606934,-0.171387,4.638672,-179.931641,-14.160156
252,-1.032715,-0.753418,-0.289062,-4.638672,-168.212891,-28.625488
253,-1.026855,-0.829590,-0.274902,27.282715,-134.277344,-85.998535
254,-1.017090,-0.736816,-0.075195,44.921875,-126.953125,-114.990234
255,-1.020996,-0.645996,0.143555,47.363281,-131.958008,-132.934570
256,-1.008789,-0.583496,0.275879,33.996582,-146.484375,-140.197754
257,-0.859375,-0.543457,0.138184,-24.414062,-143.493652,-135.131836
258,-0.787598,-0.608887,0.059082,-57.678223,-114.929199,-132.324219
259,-0.743164,-0.645508,0.085449,-86.425781,-81.909180,-132.995605
260,-0.752930,-0.635742,0.209961,-127.136230,-42.297363,-135.742188
261,-0.746094,-0.724121,0.154785,-131.469727,-38.330078,-141.845703
262,-0.726562,-0.841309,0.024902,-119.079590,-29.968262,-156.311035
263,-0.753418,-0.896484,-0.078613,-94.299316,-12.390137,-176.025391
264,-0.875000,-0.969238,-0.033203,-30.395508,25.878906,-213.989258
265,-0.888184,-0.987305,0.058594,-1.220703,26.733398,-233.398438
266,-0.861328,-0.876465,0.155273,12.084961,15.258789,-251.586914
267,-0.699707,-0.716309,0.234375,-36.865234,-4.943848,-264.221191
268,-0.384277,-0.652832,0.120117,-67.260742,-3.784180,-258.300781
269,-0.222656,-0.622559,-0.073730,-78.613281,6.469727,-242.370605
270,-0.062500,-0.592773,-0.215820,-63.415527,20.996094,-206.726074
271,-0.204102,-0.819336,0.184082,-54.382324,44.250488,-163.391113
272,-0.333496,-0.927734,0.256348,-50.048828,37.109375,-158.508301
273,-0.337402,-0.981445,0.181641,-44.738770,29.113770,-160.156250
274,-0.364258,-1.074219,0.066895,-38.208008,18.981934,-158.325195
275,-0.350586,-1.073730,0.056641,-35.522461,9.765625,-165.893555
276,-0.256348,-0.925781,0.095215,-29.357910,-18.127441,-178.283691
277,-0.210938,-0.876953,0.084473,-31.494141,-37.841797,-178.771973
278,-0.187500,-0.906250,0.028809,-30.334473,-51.696777,-178.222656
279,-0.163086,-1.001953,-0.112793,-20.935059,-52.368164,-182.922363
280,-0.020996,-0.966797,-0.235840,-11.718750,-5.859375,-211.730957
281,0.081543,-0.909180,-0.257812,-20.141602,29.174805,-222.717285
282,0.185059,-0.813477,-0.200195,-26.794434,62.316895,-229.187012
283,0.115234,-0.913574,-0.056641,-48.278809,108.215332,-232.360840
284,0.053711,-1.002441,-0.043945,-53.649902,114.929199,-238.403320
285,0.048828,-1.083984,-0.015137,-59.082031,115.417480,-249.328613
286,0.205078,-1.048340,0.158691,-70.861816,97.717285,-275.512695
287,0.255371,-0.981445,0.186035,-65.612793,73.181152,-284.118652
288,0.260254,-0.941895,0.139160,-46.813965,39.672852,-289.428711
289,0.270020,-0.871094,0.139160,9.521484,-48.706055,-291.748047
290,0.363281,-0.732422,0.136719,35.156250,-95.397949,-288.269043
291,0.474609,-0.695801,0.072754,56.091309,-138.488770,-282.348633
292,0.647949,-0.577637,-0.081055,91.979980,-202.270508,-261.840820
293,0.699707,-0.560547,-0.146484,106.262207,-223.693848,-247.924805
294,0.730469,-0.540039,-0.144043,111.083984,-238.830566,-231.689453
295,0.760742,-0.480469,-0.172852,94.543457,-253.479004,-194.030762
296,0.825684,-0.420410,-0.237305,84.106445,-251.037598,-171.264648
297,0.970703,-0.368652,-0.461426,72.448730,-212.219238,-118.896484
298,0.971191,-0.428711,-0.645020,78.552246,-174.804688,-93.383789
299,0.916992,-0.431641,-0.650879,84.472656,-130.615234,-69.396973
300,0.844238,-0.416016,-0.318359,32.470703,-54.809570,-17.761230
301,0.868164,-0.415527,-0.225586,-8.361816,-29.357910,9.338379
302,0.912598,-0.420898,-0.243652,-34.179688,-12.634277,36.132812
303,0.902344,-0.438477,-0.264648,-37.414551,-3.234863,59.387207
304,0.802246,-0.513672,-0.287109,-13.977051,1.159668,91.430664
305,0.713379,-0.587402,-0.289551,-0.305176,0.976562,99.731445
306,0.632812,-0.706055,-0.171387,14.038086,-0.732422,103.759766
307,0.541992,-0.826172,-0.237305,16.845703,-7.690430,87.646484
308,0.585938,-0.657715,-0.526367,36.743164,6.164551,72.021484
309,0.505859,-0.691406,-0.442871,44.860840,42.053223,42.175293
310,0.505859,-0.773438,-0.441406,41.259766,50.781250,22.827148
311,0.522949,-0.793945,-0.334473,36.315918,52.490234,2.990723
312,0.567383,-0.770996,-0.243164,28.442383,45.349121,-14.404297
313,0.706543,-0.676758,-0.118652,2.075195,16.662598,-38.696289
314,0.730957,-0.644531,-0.110352,-12.878418,-1.037598,-45.349121
315,0.793945,-0.604004,-0.316895,2.136230,-28.625488,-43.945312
316,0.791016,-0.601074,-0.351562,21.240234,-32.348633,-38.940430
317,0.750977,-0.569824,-0.313965,30.639648,-33.386230,-33.874512
318,0.687988,-0.501953,-0.253906,37.353516,-36.804199,-28.930664
319,0.679688,-0.445801,-0.256836,78.308105,-54.443359,-12.268066
320,0.638672,-0.525391,-0.288086,105.651855,-56.457520,-16.296387
321,0.606934,-0.563477,-0.375488,206.726074,-71.655273,-46.752930
322,0.583496,-0.714844,-0.226562,256.958008,-89.233398,-62.316895
323,0.513184,-0.880371,-0.086426,273.193359,-111.572266,-88.134766
324,0.577637,-0.768555,0.104492,253.417969,-144.836426,-109.008789
325,0.882812,-0.789551,-0.297363,140.075684,-190.917969,-58.227539
326,0.880371,-0.767090,-0.450195,133.056641,-171.081543,-23.132324
327,0.836914,-0.620605,-0.374023,114.624023,-126.281738,3.845215
328,0.842285,-0.422852,-0.440430,73.486328,-34.240723,37.841797
329,0.849121,-0.395996,-0.521484,74.645996,1.831055,52.551270
330,0.714844,-0.541504,-0.381348,86.486816,28.381348,56.213379
331,0.566406,-0.782227,-0.196777,81.359863,41.931152,9.582520
332,0.500488,-0.748535,-0.107422,79.345703,41.198730,-17.700195
333,0.606445,-0.720215,-0.044434,87.219238,28.259277,-29.541016
334,0.740723,-0.731934,-0.067871,105.163574,7.080078,-20.812988
335,0.839844,-0.675293,-0.218262,127.563477,-2.807617,26.306152
336,0.731934,-0.655273,-0.246582,125.000000,14.831543,40.283203
337,0.562500,-0.751953,-0.331055,101.867676,73.425293,25.451660
338,0.546387,-0.865723,-0.121582,83.435059,96.862793,9.704590
339,0.563965,-0.988770,-0.058594,61.706543,109.802246,-5.493164
340,0.505859,-0.993164,0.033203,32.348633,135.009766,-32.287598
341,0.451660,-0.968750,0.184570,2.319336,158.386230,-53.833008
342,0.407227,-0.925293,0.366211,-20.568848,162.902832,-83.068848
343,0.451660,-0.767090,0.353027,-57.250977,159.667969,-133.850098
344,0.545898,-0.620117,0.270508,-39.062500,140.991211,-144.287109
345,0.682129,-0.414062,0.158203,-17.395020,126.220703,-136.352539
346,0.895508,-0.397461,0.236816,-20.263672,145.263672,-101.745605
347,0.881348,-0.430176,0.250977,-25.573730,159.545898,-89.599609
348,0.814941,-0.499023,0.240723,-20.690918,170.532227,-81.176758
349,0.716797,-0.529297,0.275879,13.183594,164.245605,-72.937012
350,0.691406,-0.542969,0.415527,39.123535,142.211914,-72.082520
351,0.675781,-0.481934,0.557129,58.044434,107.360840,-74.340820
352,0.750488,-0.379395,0.683105,53.649902,71.105957,-72.998047
353,0.978027,-0.227051,0.596191,-43.090820,48.217773,-57.250977
354,1.035645,-0.280273,0.279297,-81.115723,68.786621,-46.386719
355,0.837891,-0.562500,0.026367,-80.993652,143.493652,-32.470703
356,0.650391,-0.609375,0.158691,-59.020996,140.197754,-41.198730
357,0.567871,-0.594238,0.227539,-26.672363,112.915039,-52.917480
358,0.649414,-0.538574,0.361816,-4.943848,84.838867,-60.913086
359,0.923340,-0.302734,0.402832,-24.414062,73.181152,-59.509277
360,0.983887,-0.247559,0.244629,-53.405762,100.280762,-46.081543
361,0.973145,-0.368652,0.086426,-70.068359,141.418457,-33.813477
362,0.891602,-0.506836,0.152344,-74.035645,170.471191,-30.761719
363,0.669922,-0.527832,0.276855,-23.193359,156.982422,-22.155762
364,0.655273,-0.477051,0.337402,11.413574,137.268066,-18.005371
365,0.674316,-0.467285,0.464844,43.701172,117.370605,-13.977051
366,0.683105,-0.465820,0.553223,86.425781,91.491699,-8.056641
367,0.645996,-0.388672,0.661621,97.412109,88.317871,-4.394531
368,0.636719,-0.350586,0.668457,101.501465,88.989258,-3.601074
369,0.590332,-0.340332,0.724609,99.060059,97.167969,-11.840820
370,0.585938,-0.339844,0.658691,103.820801,103.149414,-18.676758
371,0.609375,-0.338867,0.637695,122.619629,113.403320,-20.568848
372,0.637695,-0.430664,0.601562,168.273926,149.108887,-19.531250
373,0.512695,-0.357910,0.675293,177.246094,167.602539,-18.554688
374,0.256348,-0.123047,0.750000,220.092773,176.330566,-26.977539
375,0.237793,0.015625,0.772949,246.093750,167.358398,-29.968262
376,0.227051,0.065918,0.792480,266.418457,160.461426,-32.409668
377,0.329102,0.199219,0.947754,307.617188,133.422852,-35.461426
378,0.404785,0.467285,2.117676,269.714355,112.182617,-18.310547
379,0.325195,0.469238,1.785645,157.653809,35.339355,11.596680
380,0.312988,0.426270,1.363281,70.617676,-15.319824,21.728516
381,0.421875,0.315430,1.187500,43.029785,-6.286621,-0.122070
382,0.488281,0.291992,1.217285,-10.437012,16.784668,-18.249512
383,0.464844,0.291504,1.222656,-60.974121,34.545898,-22.155762
384,0.316895,0.064453,0.800781,-46.630859,35.156250,-3.723145
385,0.334473,0.038086,0.882324,20.568848,15.258789,12.329102
386,0.328613,0.185547,1.040527,56.579590,-30.212402,41.442871
387,0.262695,0.173828,1.074707,45.349121,-39.611816,28.503418
388,0.317871,0.174805,1.017578,18.920898,-33.935547,12.329102
389,0.402832,0.126953,0.890625,-5.981445,-16.906738,0.122070
