order,ax,ay,az,gx,gy,gz
70,0.019043,-0.665039,-0.243164,410.827637,212.646484,30.517578
71,0.062012,-0.862793,-0.177734,445.922852,151.428223,25.390625
72,0.103516,-1.092285,-0.002441,437.133789,137.878418,14.343262
73,0.116699,-1.117676,0.127441,393.615723,148.132324,-10.559082
74,0.138184,-1.042969,0.148926,336.853027,170.288086,-44.433594
75,0.303711,-0.871582,0.235352,282.653809,174.804688,-51.818848
76,0.325195,-0.840332,0.430664,271.667480,150.085449,-27.893066
77,0.341797,-0.842285,0.512207,258.544922,113.098145,-5.981445
78,0.198242,-0.852051,0.366699,203.125000,86.425781,2.380371
79,0.143066,-0.852539,0.449707,167.419434,81.542969,-13.305664
80,0.149414,-0.828613,0.436035,126.342773,71.044922,-40.283203
81,0.288086,-0.695312,0.487305,85.876465,39.978027,-52.673340
82,0.326660,-0.771973,0.560059,60.729980,17.944336,-47.119141
83,0.382812,-0.798340,0.543945,41.259766,-1.586914,-40.161133
84,0.354492,-0.933594,0.331055,56.640625,-15.258789,-37.292480
85,0.343750,-0.931641,0.250488,93.627930,-15.136719,-41.259766
86,0.306152,-0.957031,0.480469,129.882812,-19.714355,-42.480469
87,0.389648,-0.721680,0.634277,167.724609,-37.902832,-37.231445
88,0.430176,-0.653320,0.647949,156.921387,-36.987305,-23.010254
89,0.310547,-0.723633,0.447754,171.630859,-33.081055,-20.263672
90,0.217773,-0.583496,0.477051,236.511230,-25.573730,-43.945312
91,0.254883,-0.512695,0.533203,247.497559,-25.146484,-59.997559
92,0.307617,-0.479980,0.625977,240.844727,-21.301270,-76.538086
93,0.344238,-0.560547,0.688477,218.872070,-9.460449,-93.383789
94,0.406738,-0.460938,0.912109,192.871094,-21.667480,-95.825195
95,0.413086,-0.338867,1.080566,180.053711,-41.870117,-88.012695
96,0.445801,-0.256348,1.301758,104.187012,-109.436035,-25.695801
97,0.297363,-0.518555,0.720703,59.753418,-170.715332,8.728027
98,0.330566,-0.489746,0.595215,59.692383,-171.936035,2.685547
99,0.352539,-0.565430,0.425293,65.490723,-156.616211,-15.258789
100,0.553223,-0.553223,0.181152,117.126465,-71.166992,-60.974121
101,0.631348,-0.479492,0.307617,134.887695,-24.353027,-68.115234
102,0.686035,-0.370117,0.541504,142.761230,5.859375,-63.293457
103,0.705566,-0.304199,0.666016,141.845703,23.193359,-52.307129
104,0.708496,-0.160156,0.710938,144.409180,32.348633,-20.568848
105,0.610352,-0.150391,0.817871,130.615234,64.025879,13.610840
106,0.437012,-0.308105,1.065430,97.595215,83.190918,23.681641
107,0.392578,-0.393555,0.839844,59.387207,96.862793,17.089844
108,0.321289,-0.416016,0.668457,62.133789,114.990234,4.516602
109,0.312988,-0.397949,0.496094,73.120117,149.353027,-14.465332
110,0.346680,-0.318848,0.501953,104.675293,192.382812,-30.334473
111,0.245605,-0.292969,0.912109,191.650391,194.824219,-54.809570
112,0.288574,-0.203125,1.000000,249.572754,160.278320,-67.993164
113,0.290039,-0.046387,1.065430,285.461426,130.187988,-76.049805
114,0.271973,0.326172,1.205078,264.465332,98.937988,-54.931641
115,0.258789,0.424316,1.265137,230.590820,82.641602,-32.775879
116,0.241699,0.399414,1.276367,200.073242,63.964844,-8.850098
117,0.262695,0.286133,1.102051,178.833008,35.095215,24.353027
118,0.264160,0.237305,0.978516,200.012207,25.634766,34.118652
119,0.247070,0.208008,0.872070,239.257812,15.075684,35.156250
120,0.202148,0.251465,0.687500,281.677246,10.620117,27.465820
121,0.074707,0.261719,0.656738,308.837891,40.771484,10.253906
122,0.200195,0.354980,0.741211,252.929688,68.054199,3.784180
123,0.382812,0.554688,1.054688,186.950684,70.678711,6.896973
124,0.396484,0.686523,1.059570,181.030273,51.879883,15.808105
125,0.332520,0.578125,1.011719,176.879883,29.541016,21.301270
126,0.278320,0.478027,0.886230,175.903320,13.854980,17.211914
127,0.242676,0.551758,0.543945,209.289551,4.577637,5.371094
128,0.268066,0.581543,0.368652,231.079102,13.244629,5.737305
129,0.235840,0.604004,0.205078,250.610352,36.865234,5.432129
130,0.147949,0.712402,0.958008,271.789551,63.354492,1.159668
131,0.125977,0.942383,1.484375,291.625977,2.380371,18.310547
132,0.269531,1.017090,0.808594,318.176270,-42.907715,39.855957
133,0.126465,0.787598,0.279785,371.582031,-33.630371,20.568848
134,0.104980,0.779297,0.245117,403.808594,-28.259277,-9.704590
135,0.108398,0.805664,0.139648,446.594238,-27.832031,-37.170410
136,0.232910,0.851562,-0.078125,528.198242,-38.269043,-43.457031
137,0.236816,1.047363,0.113281,613.342285,-66.528320,-15.869141
138,0.089355,1.030762,0.169922,580.078125,-94.116211,-38.574219
139,0.114258,1.128418,0.092773,504.943848,-105.834961,-89.416504
140,0.366211,1.369141,0.030273,329.895020,-47.485352,-114.990234
141,0.365723,1.423828,0.123535,223.754883,-21.728516,-93.872070
142,0.334961,1.311035,-0.120605,135.681152,-9.643555,-62.194824
143,0.028809,0.885254,-0.407227,88.195801,-8.300781,-25.268555
144,-0.005859,0.897461,-0.501953,83.801270,-6.225586,-22.338867
145,-0.015625,0.895020,-0.607910,85.815430,5.065918,-22.094727
146,-0.067383,0.803223,-0.672363,115.356445,17.761230,-27.648926
147,-0.102051,0.683105,-0.524902,190.185547,14.526367,-70.556641
148,-0.049805,0.795898,-0.547363,203.308105,11.535645,-86.303711
149,0.014648,0.764160,-0.503906,200.439453,8.117676,-96.557617
150,0.072266,0.780762,-0.481934,185.791016,-0.122070,-103.881836
151,0.060547,0.970215,-0.464355,144.348145,-16.174316,-97.167969
152,0.019531,1.096191,-0.567383,120.727539,-18.554688,-77.270508
153,0.000488,1.071777,-0.696289,96.618652,-10.192871,-49.499512
154,0.064453,0.907227,-0.839355,90.515137,21.484375,-9.887695
155,0.105469,0.909668,-0.711426,107.849121,23.376465,5.065918
156,0.083496,0.834961,-0.714844,120.483398,24.108887,14.831543
157,0.032715,0.653320,-0.749023,130.310059,23.437500,24.597168
158,-0.014648,0.577148,-0.755371,130.371094,22.766113,17.028809
159,0.029785,0.590332,-0.657715,128.723145,23.315430,13.000488
160,0.067383,0.481934,-0.502930,135.681152,9.338379,21.118164
161,-0.037598,0.497559,-0.526855,141.540527,-3.173828,11.413574
162,-0.055176,0.594727,-0.768066,170.349121,-20.385742,10.986328
163,0.022949,0.591309,-0.943359,188.537598,-17.761230,24.169922
164,0.053711,0.559570,-1.047852,199.340820,-12.878418,31.066895
165,0.115723,0.575684,-1.076172,212.890625,-2.563477,41.076660
166,0.104492,0.512207,-0.777832,193.115234,9.399414,56.396484
167,0.129395,0.468750,-0.573730,121.887207,-9.338379,48.095703
168,0.221680,0.488770,-0.756836,48.522949,-42.602539,50.048828
169,0.061523,0.336914,-0.984863,48.217773,-91.064453,66.589355
170,-0.029297,0.260742,-0.944336,85.266113,-114.990234,58.410645
171,-0.143555,0.290039,-0.870605,119.018555,-141.845703,35.705566
172,-0.124023,0.297363,-0.850098,130.920410,-155.822754,16.662598
173,-0.081543,0.156250,-0.871094,75.744629,-125.915527,33.081055
174,-0.259277,0.140137,-0.915527,46.813965,-99.182129,42.480469
175,-0.236328,0.114746,-0.904785,37.414551,-80.749512,42.297363
176,-0.228027,0.149414,-1.013184,43.518066,-66.345215,42.236328
177,-0.192871,0.190918,-1.010254,49.560547,-50.354004,19.165039
178,-0.185059,0.203613,-1.000977,37.963867,-47.912598,4.699707
179,-0.166504,0.193848,-1.021484,38.391113,-50.109863,-6.103516
180,-0.051758,0.183594,-0.981445,48.828125,-41.625977,-5.310059
181,-0.323730,0.157715,-0.871094,62.072754,-31.494141,3.906250
182,-0.319336,0.151367,-0.835938,97.229004,-67.749023,8.239746
183,-0.213867,0.142090,-0.873047,117.553711,-93.383789,20.080566
184,-0.248535,0.134277,-0.909668,119.689941,-101.257324,32.409668
185,-0.461426,0.106934,-0.875977,69.824219,-82.275391,30.883789
186,-0.473633,0.058594,-0.883301,33.935547,-56.030273,16.601562
187,-0.458008,0.019531,-0.911133,11.047363,-34.606934,0.244141
188,-0.241211,-0.064941,-1.066406,26.977539,-5.615234,-18.798828
189,-0.156250,-0.132324,-0.945801,179.748535,-51.330566,-7.446289
190,-0.420898,0.202148,-0.777344,219.787598,-100.219727,-18.432617
191,-0.650879,0.057129,-0.944336,61.645508,-89.965820,-136.474609
192,-0.218750,0.421875,-1.100586,41.931152,-63.842773,-155.029297
193,-0.072754,0.448730,-1.137207,71.594238,-34.667969,-106.628418
194,-0.049316,0.224609,-1.113770,99.365234,-31.250000,-2.563477
195,-0.104980,0.066406,-1.263672,130.981445,-61.035156,42.053223
196,-0.576172,-0.314453,-1.208984,211.486816,-99.304199,68.176270
197,-0.412598,-0.411621,-1.281738,366.088867,-138.305664,68.054199
198,-0.296875,-0.454590,-1.591309,567.138672,-179.077148,70.129395
199,-0.437500,-0.441895,-0.574219,478.027344,-351.318359,76.477051
200,-0.262695,-0.444824,-0.270508,486.145020,-332.153320,52.490234
201,-0.444336,-0.517090,-0.018555,364.562988,-325.012207,36.987305
202,-0.792969,-0.539551,-0.555176,206.604004,-225.280762,32.531738
203,-0.794434,-0.671387,-0.811035,129.882812,-162.536621,20.446777
204,-0.707031,-0.774902,-1.000977,91.796875,-105.468750,10.070801
205,-0.753906,-0.792969,-0.772949,100.952148,-82.885742,6.408691
206,-0.840820,-0.621582,-0.499023,103.210449,-90.087891,-25.329590
207,-0.886719,-0.597656,-0.681641,111.816406,-83.618164,-25.085449
208,-1.006836,-0.633789,-0.563965,123.168945,-70.983887,-26.611328
209,-1.010254,-0.649414,-0.542480,121.398926,-57.983398,-29.724121
210,-0.825684,-0.697754,-0.416016,122.192383,-31.005859,-43.762207
211,-0.783691,-0.781250,-0.277344,133.239746,-32.775879,-62.561035
212,-0.710449,-0.808105,-0.238770,147.216797,-42.053223,-85.388184
213,-0.469238,-0.571777,-0.313477,191.650391,-41.259766,-75.500488
214,-0.430664,-0.511719,-0.297363,211.547852,-27.832031,-55.480957
215,-0.413574,-0.522461,-0.251953,236.511230,-16.845703,-38.635254
216,-0.529785,-0.699707,0.072266,240.600586,-12.756348,-31.311035
217,-0.598145,-0.763672,0.374512,195.861816,-20.080566,-44.982910
218,-0.633789,-0.827637,0.492188,137.207031,-34.423828,-53.833008
219,-0.635254,-0.866211,0.408691,80.261230,-45.776367,-55.236816
220,-0.629883,-0.917969,0.207520,33.569336,-43.273926,-53.161621
221,-0.499023,-0.881836,-0.165527,-22.888184,1.525879,-70.068359
222,-0.410645,-0.870117,-0.197266,-20.385742,26.428223,-78.430176
223,-0.145996,-0.461914,-0.911621,-15.747070,69.152832,-72.570801
224,-0.786621,-1.064453,-0.165527,-0.244141,136.840820,-63.537598
225,-0.829102,-1.025391,0.127441,35.095215,116.516113,-86.975098
226,-0.783203,-0.927246,0.220703,56.823730,81.359863,-108.154297
227,-0.703613,-0.938965,0.202148,69.274902,57.006836,-122.070312
228,-0.442871,-0.810547,0.192871,95.397949,14.465332,-123.535156
229,-0.358887,-0.720703,0.214844,109.985352,-13.183594,-115.478516
230,-0.318848,-0.668945,0.219727,112.915039,-34.667969,-106.140137
231,-0.306641,-0.711426,0.225098,111.755371,-52.185059,-95.764160
232,-0.291992,-0.758789,0.201660,102.600098,-76.232910,-81.604004
233,-0.261719,-0.788086,0.148926,95.581055,-74.890137,-71.777344
234,-0.237793,-0.824707,0.182129,81.604004,-61.035156,-63.476562
235,-0.426758,-0.919922,0.362793,98.510742,-71.350098,-50.231934
236,-0.651367,-1.226074,0.026367,148.986816,-96.984863,-101.684570
237,-0.518555,-1.124512,0.029785,134.948730,-61.584473,-123.352051
238,-0.163086,-0.860352,0.338379,68.664551,-33.386230,-149.841309
239,-0.082031,-0.831543,0.368164,41.442871,-27.404785,-147.338867
240,-0.145020,-0.978027,0.361328,22.521973,-17.944336,-146.850586
241,-0.223145,-0.980957,0.444336,14.953613,-14.343262,-166.076660
242,-0.109863,-0.853027,0.420410,5.493164,-13.427734,-164.001465
243,-0.016602,-0.732422,0.420898,-12.390137,-7.080078,-148.437500
244,-0.019043,-0.655762,0.384766,-40.588379,-1.098633,-121.826172
245,-0.056152,-0.682617,0.286621,-70.129395,4.455566,-90.087891
246,-0.091797,-0.833984,0.259277,-82.763672,6.835938,-39.794922
247,-0.085449,-0.920898,0.218750,-74.523926,3.295898,-25.817871
248,-0.078125,-0.952148,0.246582,-68.237305,6.530762,-22.949219
249,-0.103027,-1.030762,0.293457,-77.026367,1.220703,-42.663574
250,-0.128418,-1.034668,0.219727,-82.702637,-6.225586,-64.575195
251,-0.110352,-0.981445,0.219238,-92.041016,-14.648438,-86.059570
252,-0.073242,-0.936035,0.162598,-110.961914,-23.071289,-100.097656
253,0.122070,-0.818848,0.037109,-154.296875,-29.418945,-89.721680
254,0.163574,-0.807617,-0.081055,-142.822266,-25.024414,-57.495117
255,0.166504,-0.898926,-0.082520,-104.858398,-22.644043,-22.766113
256,0.029785,-1.055664,-0.003906,-29.846191,-20.629883,1.831055
257,0.024414,-1.049316,0.009766,-11.108398,-9.887695,-8.239746
258,0.064941,-1.005371,0.088379,-6.896973,5.432129,-19.775391
259,0.102051,-1.058105,0.079590,-14.038086,13.061523,-28.808594
260,0.106934,-1.056641,0.087891,-14.099121,12.329102,-26.123047
261,0.122559,-1.022461,0.137695,-18.798828,5.310059,-23.193359
262,0.068848,-1.013184,0.154297,-53.894043,-12.817383,-30.761719
263,0.027344,-1.016113,0.057617,-64.941406,-20.629883,-50.537109
264,0.103516,-0.954590,-0.242676,-53.649902,-17.578125,-101.867676
265,0.058594,-0.869141,-0.306641,-8.789062,-16.723633,-127.502441
266,-0.015625,-0.867188,-0.420410,74.645996,-25.146484,-149.841309
267,0.021484,-0.892578,-0.206543,120.971680,-37.780762,-170.349121
268,0.287598,-0.829102,0.169434,110.595703,-21.972656,-75.134277
269,0.401367,-1.044922,0.197754,101.867676,-12.573242,-37.475586
270,0.315430,-1.165527,0.324707,97.961426,-5.920410,-18.737793
271,0.184082,-1.142578,0.263672,87.829590,-22.338867,-33.569336
272,0.232910,-1.002930,0.240234,77.270508,-23.803711,-40.954590
273,0.291016,-0.872559,0.196777,57.739258,-22.094727,-40.649414
274,0.304688,-0.807617,0.159180,36.926270,-15.502930,-33.691406
275,0.324707,-0.869629,0.130371,2.563477,-0.488281,-21.850586
276,0.357422,-0.933105,0.012695,15.686035,8.300781,-21.606445
277,0.332520,-0.953613,-0.033691,50.170898,17.517090,-22.827148
278,0.300293,-0.937012,0.002441,88.989258,22.094727,-23.254395
279,0.223633,-0.982910,0.179688,166.503906,16.479492,-20.996094
280,0.232910,-1.038086,0.367188,195.800781,7.507324,-17.517090
281,0.301758,-1.055664,0.565918,220.947266,-30.517578,-24.597168
282,0.385742,-0.940430,0.554199,217.041016,-47.912598,-15.441895
283,0.428711,-0.787598,0.524414,205.383301,-59.936523,-1.464844
284,0.412598,-0.728516,0.548340,183.166504,-59.509277,10.742188
285,0.365723,-0.779785,0.500977,119.323730,-51.696777,-3.967285
286,0.480469,-0.683594,0.248535,102.233887,-36.315918,-12.512207
287,0.388184,-0.553223,0.416016,107.543945,-10.375977,-9.765625
288,0.479492,-0.506836,0.372070,112.182617,-10.620117,7.019043
289,0.462891,-0.496094,0.362793,117.248535,-9.582520,22.644043
290,0.423828,-0.485840,0.390625,133.239746,-4.821777,37.963867
291,0.476562,-0.472168,0.589844,166.687012,6.652832,71.228027
292,0.458984,-0.507324,0.816895,152.770996,15.197754,84.167480
293,0.302734,-0.674805,1.256836,111.877441,7.812500,89.172363
294,0.294922,-0.818359,1.157715,59.875488,-18.554688,84.533691
295,-0.005371,-1.163086,0.747070,15.869141,-55.786133,43.945312
296,0.022461,-1.114258,0.671387,19.409180,-70.983887,17.944336
297,0.323730,-0.981445,0.382812,-17.578125,-43.701172,-14.038086
298,0.354004,-1.034180,0.270996,-33.203125,-12.451172,-29.724121
299,0.329590,-0.921387,0.325195,-45.288086,18.371582,-48.400879
300,0.339844,-0.763672,0.411133,-49.682617,35.949707,-59.326172
301,0.386230,-0.583496,0.515137,-32.165527,44.738770,-49.743652
302,0.403320,-0.588867,0.635742,-21.423340,42.907715,-42.602539
303,0.415039,-0.821777,0.685059,-12.451172,30.700684,-35.034180
304,0.447266,-0.900879,0.695801,6.958008,18.310547,-33.874512
305,0.430664,-0.898438,0.644531,8.117676,15.197754,-41.259766
306,0.398438,-0.860840,0.570801,-0.122070,20.141602,-54.077148
307,0.362793,-0.767578,0.478027,-22.033691,52.551270,-76.171875
308,0.358887,-0.735840,0.500000,-24.475098,68.603516,-83.068848
309,0.330078,-0.691406,0.476562,-17.822266,78.247070,-86.486816
310,0.283203,-0.634277,0.435059,6.591797,107.604980,-83.312988
311,0.270996,-0.596191,0.464844,24.780273,124.877930,-77.087402
312,0.200195,-0.518555,0.699707,41.137695,144.775391,-66.589355
313,0.201172,-0.484863,0.812500,26.672363,153.442383,-55.847168
314,0.159180,-0.503418,0.952148,-9.582520,153.991699,-19.836426
315,0.184082,-0.504395,0.999512,-22.277832,132.690430,-0.061035
316,0.157227,-0.546387,0.983887,-36.376953,99.365234,12.451172
317,0.269043,-0.742676,0.851562,-119.628906,1.831055,35.461426
318,0.316406,-0.760254,0.523926,-122.253418,-0.366211,30.883789
319,0.351074,-0.793945,0.366699,-105.651855,17.944336,27.343750
320,0.280762,-0.748047,0.365234,-47.729492,70.739746,29.113770
321,0.248535,-0.755371,0.504883,-26.184082,81.848145,32.714844
322,0.175293,-0.768555,0.687500,-20.385742,76.538086,32.897949
323,0.116699,-0.725586,0.691895,-24.597168,41.931152,21.362305
324,0.129395,-0.743164,0.573730,-15.136719,31.372070,19.104004
325,0.178223,-0.753906,0.460449,5.187988,35.705566,20.263672
326,0.209473,-0.761719,0.514648,29.113770,48.889160,23.498535
327,0.169434,-0.812012,0.661133,74.157715,55.236816,20.690918
328,0.136719,-0.784180,0.568848,108.154297,58.837891,19.531250
329,0.103516,-0.673340,0.460449,145.935059,71.105957,22.949219
330,0.072266,-0.511230,0.416992,179.748535,85.449219,35.522461
331,-0.001465,-0.522949,0.598145,208.190918,97.595215,68.298340
332,-0.020508,-0.575195,0.761230,205.688477,90.698242,70.495605
333,-0.023438,-0.674805,0.917480,205.993652,74.523926,61.340332
334,-0.018066,-0.554199,1.171387,206.237793,30.517578,34.606934
335,-0.005371,-0.539062,1.225098,170.776367,17.272949,24.108887
336,0.034668,-0.465820,1.187500,128.662109,9.216309,17.700195
337,0.056152,-0.410156,0.834473,75.683594,11.108398,13.000488
338,0.049316,-0.410645,0.704590,69.763184,23.254395,9.948730
339,0.041992,-0.367188,0.579102,77.636719,35.705566,10.437012
340,-0.082520,-0.319336,0.576660,138.305664,67.382812,28.930664
341,-0.080078,-0.255371,0.870117,154.418945,73.547363,39.978027
342,-0.052246,-0.119141,1.135742,154.052734,68.969727,57.861328
343,-0.186523,-0.252441,1.304688,108.581543,58.471680,71.960449
344,-0.150879,-0.276367,1.234375,85.754395,48.339844,68.359375
345,-0.106934,-0.275391,1.097656,71.472168,40.649414,62.988281
346,-0.089844,-0.258789,1.005371,59.936523,38.452148,57.800293
347,-0.167480,-0.333008,0.994629,57.556152,28.564453,47.790527
348,-0.130859,-0.313965,0.989258,75.988770,15.502930,42.297363
349,-0.083984,-0.314941,0.937988,89.294434,5.615234,42.419434
350,-0.124512,-0.189941,0.951660,104.919434,8.056641,32.958984
351,-0.134766,-0.121094,0.981934,89.965820,15.075684,31.311035
352,-0.148926,-0.128906,1.019531,48.645020,29.418945,26.855469
353,-0.169922,-0.161621,1.037598,42.114258,27.465820,23.193359
354,-0.189941,-0.185547,1.051758,41.320801,21.423340,18.493652
355,-0.209473,-0.172363,1.068359,28.808594,16.845703,3.479004
356,-0.214355,-0.124023,1.047363,11.474609,22.705078,-7.263184
357,-0.189453,-0.134277,1.010254,-7.141113,30.090332,-18.066406
358,-0.131348,-0.236816,0.934570,-38.452148,49.804688,-36.071777
359,-0.174316,-0.291992,0.909180,-58.776855,60.546875,-42.846680
360,-0.197754,-0.367188,0.828125,-87.402344,81.542969,-57.861328
361,-0.190918,-0.082520,1.569336,-148.925781,119.506836,-83.679199
362,-0.279785,-0.198242,1.468262,-174.011230,68.542480,-76.293945
363,-0.374512,-0.312500,1.341309,-187.011719,38.146973,-79.895020
364,-0.358887,-0.224121,1.187500,-196.289062,18.798828,-86.242676
365,-0.291016,-0.200684,1.015625,-203.979492,1.586914,-88.134766
366,-0.291504,-0.234375,1.017090,-203.674316,-3.051758,-85.327148
367,-0.278320,-0.327148,1.084473,-246.032715,-28.747559,-76.538086
368,-0.215820,-0.377930,0.991211,-278.686523,-41.503906,-75.500488
369,-0.184570,-0.468262,0.904297,-298.645020,-46.142578,-77.758789
370,-0.179199,-0.553223,0.847168,-309.020996,-46.447754,-84.106445
371,-0.158203,-0.648438,0.762207,-312.377930,-53.405762,-93.627930
372,-0.138672,-0.616699,0.750977,-314.147949,-61.767578,-95.703125
373,-0.108398,-0.611328,0.799316,-314.758301,-74.890137,-90.515137
374,-0.145996,-0.784668,0.853027,-310.852051,-130.493164,-77.636719
375,-0.195312,-0.840332,0.838379,-311.767578,-160.034180,-78.002930
376,-0.213379,-0.778320,0.695312,-321.472168,-180.114746,-80.505371
377,-0.086426,-0.677734,0.347168,-315.856934,-180.297852,-64.636230
378,-0.082520,-0.674316,0.130859,-299.987793,-172.851562,-50.659180
379,-0.092285,-0.759766,-0.022949,-263.488770,-161.499023,-39.978027
380,-0.022949,-0.884766,-0.073730,-174.621582,-137.817383,-39.611816
381,-0.008789,-1.005859,0.088379,-144.287109,-129.577637,-38.085938
382,0.020996,-1.091797,0.274414,-144.653320,-128.417969,-47.058105
383,0.074707,-0.975586,0.207031,-166.015625,-129.760742,-58.898926
384,0.124023,-0.921387,0.056152,-169.250488,-122.802734,-53.955078
385,0.145020,-0.895996,-0.056641,-161.865234,-111.633301,-45.715332
386,0.018555,-1.026855,0.067383,-152.404785,-97.656250,-55.725098
387,-0.021973,-1.034180,0.046875,-152.709961,-112.609863,-73.608398
388,0.017578,-1.004395,-0.176758,-113.647461,-150.878906,-101.440430
389,0.059082,-0.987793,-0.197754,-90.820312,-164.001465,-105.712891
390,0.197754,-0.771484,-0.267090,-94.055176,-161.071777,-107.788086
391,0.308594,-0.711914,-0.413574,-104.309082,-136.474609,-98.937988
392,0.349609,-0.763672,-0.428711,-107.971191,-103.698730,-81.298828
393,0.272949,-0.868164,-0.360352,-98.022461,-72.631836,-66.223145
394,0.259766,-0.913574,-0.325684,-99.304199,-68.115234,-61.035156
395,0.204102,-0.955078,-0.278809,-116.271973,-63.232422,-65.612793
396,0.247070,-0.913086,-0.378906,-128.417969,-52.307129,-71.777344
397,0.376953,-0.885254,-0.461426,-126.037598,-12.512207,-66.528320
398,0.390625,-0.847168,-0.494629,-131.164551,5.493164,-59.692383
