order,ax,ay,az,gx,gy,gz
119,-0.915039,-0.895508,-0.366211,-179.992676,70.495605,-41.992188
120,-0.839844,-0.861328,-0.477051,-207.336426,162.475586,-84.838867
121,-0.814941,-0.848145,-0.523438,-198.852539,193.542480,-102.050781
122,-0.781738,-0.799805,-0.477539,-176.452637,220.886230,-130.249023
123,-0.720215,-0.708008,-0.363281,-168.579102,217.346191,-141.052246
124,-0.695801,-0.661133,-0.354980,-154.052734,203.613281,-147.766113
125,-0.675781,-0.642090,-0.370117,-140.197754,186.645508,-152.465820
126,-0.540527,-0.604492,-0.557129,-116.516113,164.428711,-149.597168
127,-0.485352,-0.647461,-0.625488,-100.219727,160.400391,-144.042969
128,-0.453613,-0.720215,-0.550293,-82.458496,149.230957,-140.075684
129,-0.477051,-0.778320,-0.592285,-71.044922,125.610352,-137.145996
130,-0.494141,-0.810059,-0.775391,-18.859863,75.439453,-147.949219
131,-0.455566,-0.810547,-0.751953,12.451172,70.617676,-161.071777
132,-0.421387,-0.839355,-0.529297,16.845703,79.833984,-190.246582
133,-0.299805,-0.703613,-0.256836,-122.741699,124.511719,-276.245117
134,-0.190430,-0.550293,-0.220703,-231.811523,157.592773,-305.786133
135,-0.049805,-0.326172,-0.242676,-319.824219,181.030273,-307.006836
136,0.112305,-0.209473,-0.253906,-355.529785,169.677734,-270.629883
137,0.192383,-0.146973,-0.670898,-301.574707,81.237793,-197.204590
138,0.060547,-0.253418,-1.035156,-256.347656,59.509277,-182.067871
139,0.130371,-0.200684,-1.081543,-204.162598,56.701660,-162.414551
140,0.160156,-0.249023,-1.106445,-96.008301,78.735352,-120.849609
141,0.211426,-0.146484,-0.984863,-42.541504,85.144043,-103.881836
142,0.229492,-0.155762,-0.914062,-22.338867,82.092285,-91.735840
143,0.298340,-0.256836,-0.838379,-31.799316,38.391113,-76.477051
144,0.321289,-0.252441,-0.913574,-34.240723,12.268066,-64.025879
145,0.310547,-0.299805,-0.965820,-29.724121,-6.042480,-46.386719
146,0.264648,-0.367676,-0.972168,-22.033691,-14.038086,-30.334473
147,0.146973,-0.450684,-0.847168,-46.142578,-2.868652,-36.499023
148,0.158691,-0.456055,-0.751953,-80.383301,5.493164,-54.931641
149,0.237793,-0.315430,-0.809082,-110.778809,12.695312,-64.880371
150,0.355469,-0.212402,-1.013184,-119.689941,19.592285,-51.574707
151,0.289062,-0.240723,-1.117676,-97.900391,18.493652,-39.123535
152,0.278809,-0.210449,-1.085938,-64.147949,14.404297,-29.602051
153,0.173828,-0.298828,-1.020996,25.939941,-13.061523,-35.583496
154,0.134766,-0.294434,-1.016602,62.744141,-28.747559,-56.091309
155,0.147461,-0.237793,-1.055664,100.585938,-38.208008,-72.204590
156,0.209961,-0.209473,-0.980469,156.738281,-44.433594,-84.533691
157,0.262695,-0.224609,-0.965332,166.625977,-49.133301,-88.378906
158,0.323242,-0.257324,-1.039551,167.907715,-52.856445,-92.834473
159,0.208008,-0.444824,-1.097168,168.762207,-43.334961,-105.712891
160,0.165527,-0.401367,-1.237793,183.471680,-25.573730,-114.501953
161,0.182129,-0.366211,-1.410645,239.013672,10.803223,-115.478516
162,0.146484,-0.346191,-1.334473,372.314453,86.303711,-117.919922
163,0.143066,-0.362305,-1.178711,420.837402,102.661133,-129.028320
164,0.185547,-0.344727,-1.010254,459.289551,98.693848,-141.662598
165,0.329102,-0.207031,-0.756348,475.219727,69.824219,-137.023926
166,0.381836,-0.291016,-0.498047,441.772461,69.396973,-119.750977
167,0.457520,-0.381836,-0.243164,373.413086,58.776855,-98.876953
168,0.738770,-0.344238,-0.012207,359.558105,46.813965,-69.152832
169,0.816406,-0.336426,-0.064941,346.069336,40.405273,-18.798828
170,0.794922,-0.436523,-0.328125,328.613281,50.292969,33.813477
171,0.558105,-0.700684,-0.715820,377.746582,97.106934,107.971191
172,0.351562,-0.713867,-0.639160,454.956055,103.332520,120.727539
173,0.169922,-0.751465,-0.417480,540.710449,103.088379,113.769531
174,0.196289,-0.677734,0.297852,616.577148,93.383789,57.739258
175,0.282715,-0.527832,0.421387,614.318848,81.909180,47.485352
176,0.232422,-0.283203,0.770508,562.377930,48.522949,33.508301
177,0.223145,-0.247559,0.889160,512.573242,11.596680,22.094727
178,0.220703,-0.277344,0.854004,435.607910,-7.751465,5.737305
179,0.229492,-0.405762,0.796387,356.262207,-6.469727,-15.869141
180,0.304688,-0.586914,1.002930,242.675781,-8.239746,-50.964355
181,0.426758,-0.545898,0.937988,207.275391,-10.803223,-52.062988
182,0.400391,-0.470703,0.652832,175.048828,6.896973,-40.649414
183,0.342773,-0.439453,0.489746,202.941895,23.620605,-39.978027
184,0.373047,-0.369629,0.449707,237.182617,52.124023,-41.381836
185,0.462891,-0.300293,0.714844,255.004883,87.158203,-31.066895
186,0.500000,-0.395508,1.326660,182.983398,90.698242,8.117676
187,0.351562,-0.458008,1.184570,145.690918,78.796387,6.408691
188,0.231445,-0.333984,1.062012,119.689941,72.387695,-9.887695
189,0.214844,-0.143066,0.957031,101.806641,67.687988,-19.226074
190,0.213867,-0.099609,0.891113,82.641602,74.890137,-22.216797
191,0.204590,-0.133789,0.912598,91.247559,75.866699,-26.062012
192,0.158691,-0.145020,0.888184,104.736328,75.500488,-36.071777
193,0.144043,-0.123535,0.932617,108.947754,76.354980,-55.236816
194,0.267578,0.017578,1.177246,91.735840,44.372559,-77.148438
195,0.403809,0.039062,1.354004,59.814453,25.878906,-61.279297
196,0.418457,-0.145020,1.402344,-3.967285,31.799316,-33.020020
197,0.302734,-0.361816,1.251953,-80.322266,54.992676,-0.427246
198,0.405273,-0.178223,1.130859,-125.000000,71.289062,10.131836
199,0.375000,-0.142090,1.002441,-165.344238,95.336914,26.489258
200,0.254395,-0.209473,1.109375,-189.453125,95.581055,35.400391
201,0.273438,-0.186523,1.030762,-201.965332,88.317871,35.034180
202,0.294922,-0.186035,0.962891,-201.660156,82.885742,41.748047
203,0.306152,-0.231934,0.841797,-181.335449,78.125000,50.659180
204,0.163574,-0.251953,0.839844,-110.168457,60.913086,66.589355
205,0.029297,-0.337891,0.896484,-105.468750,50.231934,66.955566
206,-0.062988,-0.392578,1.019043,-123.291016,37.475586,57.067871
207,0.072754,-0.454590,1.114258,-179.077148,9.948730,52.856445
208,0.110352,-0.452148,1.055176,-206.054688,17.150879,67.382812
209,0.080566,-0.463867,1.100098,-235.351562,26.611328,83.129883
210,-0.013672,-0.446777,1.234863,-284.118652,25.512695,96.191406
211,-0.011230,-0.193359,0.803711,-416.259766,25.756836,144.958496
212,-0.014648,-0.207520,0.564453,-441.406250,41.137695,169.555664
213,-0.048340,-0.186523,0.523438,-456.298828,55.603027,192.810059
214,-0.088379,-0.421387,0.198730,-413.146973,70.190430,215.209961
215,-0.130859,-0.541992,0.199219,-355.712891,80.932617,211.608887
216,-0.224121,-0.656738,0.300293,-304.138184,82.336426,207.824707
217,-0.349121,-0.781250,0.409180,-275.939941,67.687988,203.063965
218,-0.538574,-0.906738,0.336914,-284.667969,27.954102,185.974121
219,-0.545410,-0.898438,0.230469,-304.199219,23.254395,179.443359
220,-0.475098,-0.839355,0.182617,-327.209473,27.587891,180.419922
221,-0.424316,-0.765137,0.130371,-354.003906,28.869629,186.218262
222,-0.418457,-0.704590,-0.140137,-368.957520,15.991211,208.862305
223,-0.492676,-0.699707,-0.278320,-351.684570,11.718750,214.233398
224,-0.567383,-0.695801,-0.421387,-327.819824,17.517090,211.059570
225,-0.592773,-0.719238,-0.513184,-302.978516,35.766602,202.697754
226,-0.618652,-0.709473,-0.521973,-248.962402,75.927734,179.443359
227,-0.642090,-0.662598,-0.507812,-228.515625,92.834473,169.860840
228,-0.667969,-0.634766,-0.526855,-218.872070,110.107422,164.978027
229,-0.753418,-0.713867,-0.604492,-224.060059,145.996094,152.404785
230,-0.809082,-0.758301,-0.609375,-237.854004,163.269043,133.422852
231,-0.857910,-0.796387,-0.629395,-252.868652,172.180176,105.163574
232,-0.833008,-0.658691,-0.702148,-256.958008,173.583984,48.400879
233,-0.825684,-0.549316,-0.788574,-237.976074,167.053223,30.578613
234,-0.824219,-0.456055,-0.871094,-210.876465,161.437988,22.583008
235,-0.807129,-0.401855,-0.842285,-182.067871,151.000977,20.080566
236,-0.769531,-0.485352,-0.951660,-140.869141,119.079590,0.305176
237,-0.718262,-0.477051,-0.966797,-128.112793,109.558105,-20.141602
238,-0.655762,-0.469238,-0.956055,-120.361328,107.177734,-41.015625
239,-0.532715,-0.421875,-0.854492,-122.375488,125.854492,-57.250977
240,-0.556152,-0.311523,-0.779785,-117.370605,134.094238,-79.895020
241,-0.491211,-0.315430,-0.796387,-109.375000,130.249023,-86.914062
242,-0.463379,-0.345703,-0.836426,-100.524902,131.896973,-96.557617
243,-0.447266,-0.349121,-0.846680,-113.464355,151.672363,-109.313965
244,-0.419922,-0.295898,-0.805664,-115.539551,156.982422,-114.440918
245,-0.423340,-0.164062,-0.733887,-111.206055,146.423340,-128.784180
246,-0.335938,-0.104980,-0.852539,-95.397949,130.981445,-138.793945
247,-0.240723,-0.107910,-0.923828,-56.762695,97.473145,-127.929688
248,-0.232910,-0.155273,-0.980469,-54.077148,92.163086,-120.910645
249,-0.216309,-0.199707,-0.912109,-64.331055,88.989258,-114.990234
250,-0.218750,-0.298340,-0.782715,-80.017090,79.040527,-111.999512
251,-0.164062,-0.264160,-1.023438,-67.871094,62.622070,-114.807129
252,-0.120605,-0.196289,-1.119629,9.704590,45.959473,-106.628418
253,-0.160645,-0.172363,-1.069824,50.109863,32.592773,-116.394043
254,-0.256836,-0.105957,-0.968750,87.402344,15.563965,-135.253906
255,-0.300293,-0.093262,-0.943359,163.208008,-19.104004,-167.907715
256,-0.263184,-0.104004,-0.987305,194.274902,-23.437500,-177.734375
257,-0.153320,-0.056641,-1.021484,199.584961,-11.779785,-183.532715
258,-0.050293,-0.206055,-0.885742,156.677246,24.108887,-188.049316
259,-0.034668,-0.259766,-0.854492,134.643555,29.296875,-187.561035
260,0.026855,-0.380371,-0.929199,132.324219,25.878906,-178.710938
261,0.051758,-0.373047,-0.951660,148.437500,16.296387,-167.419434
262,0.104980,-0.336426,-0.995605,174.743652,2.868652,-150.024414
263,0.149414,-0.300781,-1.029785,201.904297,-5.615234,-130.859375
264,0.166504,-0.320801,-1.051270,233.886719,2.258301,-95.214844
265,0.148926,-0.393555,-1.028320,246.520996,5.798340,-76.904297
266,0.107422,-0.475098,-0.989258,261.718750,7.324219,-64.819336
267,0.065430,-0.551270,-0.889648,281.494141,1.892090,-59.509277
268,-0.000977,-0.688965,-0.667969,329.406738,-11.962891,-78.186035
269,-0.031250,-0.722656,-0.541016,327.270508,-15.747070,-101.684570
270,0.006348,-0.780762,-0.542969,317.565918,-6.835938,-121.948242
271,0.088379,-0.884766,-0.350098,290.832520,27.160645,-149.780273
272,0.150391,-0.798828,-0.314453,261.657715,26.123047,-154.418945
273,0.243164,-0.697754,-0.389160,235.473633,23.620605,-147.888184
274,0.307129,-0.629883,-0.507812,225.952148,26.977539,-130.920410
275,0.316406,-0.617188,-0.585449,261.474609,45.776367,-92.041016
276,0.289062,-0.644043,-0.541992,294.555664,54.016113,-79.406738
277,0.357422,-0.653320,-0.347656,360.717773,61.523438,-59.631348
278,0.456543,-0.706055,-0.179199,369.934082,55.236816,-45.715332
279,0.414551,-0.795410,-0.086914,369.262695,42.785645,-34.362793
280,0.402344,-0.817871,-0.051270,369.445801,39.367676,-21.545410
281,0.334473,-0.693848,-0.020020,366.516113,61.157227,8.117676
282,0.226074,-0.625488,0.020996,356.994629,88.134766,21.057129
283,0.162598,-0.562988,0.134766,352.050781,113.708496,25.939941
284,0.139648,-0.549316,0.286621,381.835938,141.418457,35.583496
285,0.151367,-0.465332,0.271484,415.649414,160.217285,45.776367
286,0.171387,-0.289551,0.656250,461.791992,210.327148,82.092285
287,0.097656,-0.351562,1.042480,434.387207,221.862793,92.468262
288,0.005859,-0.448242,1.524902,361.572266,222.290039,89.904785
289,-0.085449,-0.499512,1.507812,139.160156,176.208496,58.837891
290,-0.046387,-0.460938,1.186035,70.861816,152.465820,53.955078
291,-0.021973,-0.439453,0.869141,39.550781,151.062012,60.363770
292,-0.089355,-0.291504,0.578125,53.283691,196.716309,99.182129
293,-0.144043,-0.198730,0.648438,69.946289,221.374512,127.258301
294,-0.197266,-0.160645,0.763672,88.439941,226.867676,153.381348
295,-0.357422,-0.184570,0.924316,118.591309,188.537598,187.011719
296,-0.416504,-0.216309,0.907227,123.413086,171.569824,192.993164
297,-0.433594,-0.216797,0.881348,122.375488,166.564941,192.932129
298,-0.431641,-0.215332,0.915527,117.370605,166.992188,186.279297
299,-0.392578,-0.071289,1.041016,91.064453,150.451660,175.903320
300,-0.395996,-0.022461,1.049805,73.730469,129.699707,186.462402
301,-0.449707,-0.018066,1.053223,58.349609,113.769531,203.186035
302,-0.650879,-0.184570,1.236816,19.348145,88.134766,220.092773
303,-0.755371,-0.277344,1.234375,-11.474609,75.134277,212.646484
304,-0.820801,-0.272949,1.089844,-52.307129,74.584961,196.228027
305,-0.799805,-0.170410,0.927246,-96.923828,87.219238,181.457520
306,-0.593262,0.006836,0.776367,-171.020508,114.929199,187.805176
307,-0.512207,0.025391,0.768555,-199.218750,114.318848,211.364746
308,-0.501465,0.218262,0.642578,-227.172852,101.379395,274.475098
309,-0.632812,0.083984,0.653809,-219.604492,95.825195,299.621582
310,-0.763672,-0.056641,0.696777,-209.899902,88.684082,302.001953
311,-0.912598,-0.122070,0.799805,-174.987793,69.885254,279.968262
312,-0.927734,-0.106445,0.735352,-154.602051,58.776855,267.700195
313,-0.917480,-0.144043,0.562988,-132.446289,48.767090,255.676270
314,-0.898926,-0.201172,0.385742,-98.571777,43.090820,238.891602
315,-0.971191,-0.243652,0.216309,-3.723145,32.165527,192.321777
316,-1.035156,-0.254395,0.077148,30.395508,52.673340,168.151855
317,-1.006348,-0.081055,0.268555,54.077148,146.606445,125.854492
318,-1.020996,0.019531,0.418945,28.625488,189.636230,114.807129
319,-0.969238,0.113770,0.521973,-8.178711,220.275879,109.863281
320,-0.890137,0.163574,0.554199,-42.358398,239.868164,113.891602
321,-0.816895,0.196289,0.605469,-69.641113,242.492676,124.694824
322,-0.885742,0.159180,0.523926,-101.989746,194.396973,152.099609
323,-1.037109,0.155762,0.419434,-88.623047,161.315918,148.376465
324,-1.483398,-0.028809,0.095215,-34.606934,130.920410,68.664551
325,-1.441406,-0.073242,-0.050293,10.742188,139.587402,44.372559
326,-1.346680,-0.066406,0.036133,27.770996,162.475586,15.747070
327,-1.092285,0.014648,0.158691,14.282227,193.420410,-28.076172
328,-1.071777,0.032227,0.168457,-1.831055,198.791504,-42.236328
329,-1.074219,0.052734,0.139648,-19.531250,203.979492,-55.725098
330,-1.101562,0.041504,0.042480,-42.724609,213.500977,-66.162109
331,-1.123047,0.025879,-0.098633,-71.716309,255.126953,-88.317871
332,-1.073730,-0.016113,-0.115723,-77.087402,270.019531,-98.632812
333,-1.063965,0.016113,-0.215820,-67.687988,279.479980,-111.145020
334,-1.072266,0.043457,-0.250000,-59.875488,280.883789,-113.769531
335,-1.127930,0.087402,-0.286621,-55.541992,283.569336,-114.135742
336,-1.148926,0.125488,-0.371582,-57.434082,294.555664,-113.098145
337,-1.051758,0.041992,-0.488770,-61.645508,337.280273,-111.572266
338,-0.993652,-0.003906,-0.433594,-50.231934,345.581055,-110.656738
339,-1.024902,-0.096191,-0.358887,-30.151367,320.495605,-109.069824
340,-1.101074,-0.160645,-0.532715,-32.958984,301.330566,-114.379883
341,-1.069336,-0.182617,-0.742676,-27.099609,292.724609,-126.892090
342,-1.038086,-0.284180,-0.870605,9.399414,283.508301,-160.156250
343,-0.985840,-0.224609,-0.836914,14.038086,287.109375,-177.612305
344,-0.952148,-0.204102,-0.812012,8.544922,298.828125,-191.101074
345,-0.903320,-0.204590,-0.775391,4.089355,310.974121,-203.735352
346,-0.841309,-0.258789,-0.892090,-10.437012,319.152832,-226.074219
347,-0.772949,-0.298828,-0.947266,-20.385742,334.045410,-236.511230
348,-0.610352,-0.263672,-0.870117,-36.743164,355.590820,-242.126465
349,-0.340332,-0.152344,-0.554199,-65.307617,377.563477,-244.934082
350,-0.297363,-0.065918,-0.424805,-59.997559,356.872559,-250.549316
351,-0.321777,-0.029785,-0.464844,-35.095215,310.302734,-256.286621
352,-0.316895,0.029785,-0.652832,-3.234863,262.695312,-259.338379
353,-0.184570,0.126953,-0.823242,21.667480,217.102051,-236.206055
354,-0.079102,0.106445,-0.790039,33.325195,204.101562,-209.777832
355,0.062988,0.099121,-0.764160,42.175293,189.514160,-181.091309
356,0.296387,0.068848,-0.758301,52.124023,141.052246,-118.408203
357,0.391113,-0.063965,-0.734863,55.664062,114.074707,-92.224121
358,0.423828,-0.120605,-0.667969,52.246094,81.237793,-76.538086
359,0.395508,-0.188477,-0.670410,47.302246,40.161133,-72.082520
360,0.321777,-0.234863,-0.768555,49.804688,-17.150879,-77.087402
361,0.297363,-0.232422,-0.772461,41.503906,-31.005859,-82.336426
362,0.218750,-0.267090,-0.799316,34.179688,-41.381836,-88.500977
363,0.004883,-0.462891,-1.020996,29.296875,-42.785645,-130.126953
364,0.017090,-0.473145,-1.087402,27.160645,-33.447266,-158.935547
365,0.038086,-0.450195,-1.104492,28.564453,-19.165039,-188.049316
366,0.048828,-0.460449,-1.074219,22.338867,-3.295898,-218.933105
367,0.152344,-0.221680,-0.870117,8.422852,17.822266,-270.874023
368,0.245605,-0.049805,-0.790527,4.943848,10.437012,-278.442383
369,0.285645,0.009766,-0.843750,17.211914,-6.042480,-274.536133
370,0.163086,-0.118652,-1.016113,72.021484,-39.428711,-273.010254
371,0.142578,-0.081543,-1.056152,86.547852,-41.503906,-280.761719
372,0.108887,-0.187500,-1.094727,96.313477,-38.024902,-287.353516
373,0.100586,-0.210449,-1.058594,112.487793,-41.320801,-289.916992
374,0.230957,-0.093262,-0.856934,134.704590,-57.983398,-269.897461
375,0.239746,-0.123535,-0.723145,129.638672,-73.913574,-262.390137
376,0.232422,-0.187500,-0.728027,111.938477,-90.820312,-261.779785
377,0.210449,-0.197266,-0.954102,52.246094,-85.754395,-273.315430
378,0.248047,-0.128906,-1.095703,31.494141,-58.471680,-274.536133
379,0.316406,-0.044434,-1.179688,29.907227,-26.000977,-263.061523
380,0.406250,0.107910,-1.104004,70.312500,26.123047,-219.055176
381,0.440430,0.127930,-1.121094,108.825684,39.855957,-193.847656
382,0.436523,0.043457,-1.103027,150.878906,49.377441,-170.104980
383,0.402832,-0.084961,-1.081543,181.213379,54.809570,-157.165527
384,0.313477,-0.243164,-1.074707,214.111328,72.937012,-165.771484
385,0.346680,-0.166504,-1.130371,227.111816,85.937500,-172.912598
386,0.437012,0.009766,-1.074707,252.502441,115.356445,-160.705566
387,0.504395,0.078613,-0.957520,268.676758,121.276855,-145.263672
388,0.561035,0.095215,-0.842285,286.987305,118.896484,-124.816895
389,0.642578,-0.048828,-0.824219,321.472168,111.145020,-82.092285
390,0.630371,-0.127441,-0.816895,340.576172,113.281250,-65.612793
391,0.570801,-0.216309,-0.780273,360.961914,118.530273,-59.936523
392,0.531738,-0.242676,-0.656738,379.150391,118.896484,-65.246582
393,0.602051,-0.265137,-0.414062,391.540527,80.322266,-53.161621
394,0.623535,-0.331055,-0.417480,396.301270,71.228027,-41.809082
