order,ax,ay,az,gx,gy,gz
57,1.027344,0.134277,-0.638672,-13.916016,-129.150391,92.346191
58,0.986816,0.292480,-0.650879,-13.854980,-127.563477,131.408691
59,0.809570,0.265137,-0.600098,-24.414062,-129.333496,144.897461
60,0.699707,0.160156,-0.650879,-21.606445,-143.554688,143.615723
61,0.626953,0.026855,-0.710938,-12.939453,-170.166016,120.605469
62,0.690918,-0.012207,-0.738281,-13.977051,-179.443359,110.168457
63,0.730957,-0.033203,-0.711426,-18.127441,-184.020996,105.285645
64,0.574219,-0.033691,-0.781738,-36.376953,-174.621582,101.196289
65,0.465820,0.000977,-0.836914,-42.175293,-159.423828,92.163086
66,0.386230,0.027832,-0.853516,-57.617188,-141.418457,80.383301
67,0.386719,0.128906,-0.903320,-97.961426,-113.708496,66.223145
68,0.436035,0.170898,-0.914551,-104.431152,-106.750488,73.059082
69,0.567383,0.066406,-0.962891,-100.463867,-100.524902,82.092285
70,0.553223,-0.070801,-1.253418,-80.505371,-39.123535,79.895020
71,0.449219,-0.023926,-1.390137,-38.208008,14.160156,73.730469
72,0.363281,0.032227,-1.509766,18.432617,78.369141,68.725586
73,0.256836,0.078125,-1.295898,131.408691,205.261230,63.537598
74,0.260254,0.073730,-1.153809,176.208496,254.150391,62.561035
75,0.273926,0.083496,-1.009766,207.763672,293.029785,65.002441
76,0.486328,0.151367,-0.827148,232.238770,347.167969,91.857910
77,0.643066,0.122559,-0.656250,220.825195,362.487793,120.178223
78,0.825684,0.058594,-0.252441,170.410156,352.111816,148.681641
79,0.952148,0.009766,-0.083984,100.891113,315.551758,171.264648
80,0.932617,-0.165039,-0.356934,6.408691,207.275391,206.420898
81,0.854492,-0.250977,-0.550293,19.531250,149.658203,214.538574
82,0.809570,-0.297363,-0.595703,54.504395,101.135254,225.158691
83,0.780762,-0.316895,-0.389160,117.919922,24.536133,243.530273
84,0.796875,-0.353516,-0.278320,111.633301,-7.141113,242.248535
85,0.886719,-0.291016,-0.311523,86.669922,-33.508301,242.004395
86,0.920410,-0.288574,-0.479492,70.556641,-49.438477,250.732422
87,0.715332,-0.415039,-0.896484,128.417969,-49.133301,270.080566
88,0.562012,-0.388672,-0.936035,194.274902,-29.541016,280.395508
89,0.420410,-0.322754,-0.878418,257.873535,5.615234,291.076660
90,0.192871,-0.425293,-0.691895,338.378906,108.825684,294.128418
91,0.095215,-0.551758,-0.539062,367.797852,172.241211,273.010254
92,-0.138672,-0.664551,-0.141113,367.492676,230.895996,228.332520
93,-0.227051,-0.704102,0.075195,351.745605,272.644043,178.283691
94,-0.216309,-0.729004,0.484375,303.161621,291.320801,111.694336
95,-0.113281,-0.753418,0.648926,277.099609,265.563965,95.397949
96,0.050781,-0.816406,0.754395,251.342773,223.571777,83.984375
97,0.475586,-0.966797,1.036133,202.453613,20.446777,83.374023
98,0.517090,-0.931641,0.901367,191.467285,-47.607422,99.853516
99,0.329590,-1.076172,0.974609,165.954590,-102.050781,98.815918
100,0.076660,-1.188965,0.739258,129.272461,-140.197754,74.829102
101,0.144531,-0.897949,0.498047,41.992188,-120.849609,23.437500
102,0.268555,-0.803223,0.394531,21.240234,-102.905273,20.263672
103,0.325195,-0.806152,0.333008,26.367188,-86.547852,24.291992
104,0.384277,-0.801758,0.246582,76.843262,-60.241699,40.954590
105,0.392578,-0.810059,0.250977,105.285645,-48.278809,54.321289
106,0.361816,-0.854492,0.308594,116.149902,-33.142090,62.561035
107,0.292480,-0.895020,0.451660,94.177246,-6.103516,58.959961
108,0.296387,-0.851562,0.528320,73.791504,-0.610352,57.983398
109,0.308594,-0.799316,0.608398,52.612305,-4.760742,60.302734
110,0.126953,-0.913574,0.618652,28.991699,-25.207520,48.278809
111,0.098633,-0.938965,0.552734,22.583008,-32.348633,33.142090
112,0.146484,-0.913574,0.470215,15.502930,-31.188965,19.897461
113,0.252930,-0.835449,0.363770,6.225586,-9.826660,7.629395
114,0.265625,-0.825195,0.355957,11.718750,2.014160,8.605957
115,0.233887,-0.864258,0.372070,24.719238,7.324219,11.108398
116,0.186035,-0.915039,0.361328,43.090820,8.728027,9.460449
117,0.223145,-0.863770,0.467773,68.115234,17.883301,-2.624512
118,0.249512,-0.820801,0.558105,57.495117,23.132324,-3.234863
119,0.232910,-0.780762,0.622559,35.827637,25.329590,-2.075195
120,0.197754,-0.759766,0.649414,15.258789,23.437500,1.464844
121,0.160645,-0.775391,0.627930,11.657715,7.629395,7.080078
122,0.137695,-0.807617,0.615234,25.207520,-2.563477,9.826660
123,0.125488,-0.858887,0.622559,36.437988,-12.329102,8.666992
124,0.235352,-0.834473,0.568359,37.780762,-18.249512,5.371094
125,0.211426,-0.826172,0.528320,27.648926,-12.451172,3.051758
126,0.193359,-0.804199,0.514648,21.301270,-4.760742,0.671387
127,0.182617,-0.770996,0.578613,19.897461,3.173828,2.258301
128,0.171387,-0.753906,0.634766,15.808105,2.685547,5.004883
129,0.164551,-0.784668,0.666016,5.615234,0.915527,6.591797
130,0.195312,-0.830566,0.581543,-1.037598,-4.577637,2.807617
131,0.207031,-0.798828,0.555176,5.920410,-6.530762,1.953125
132,0.218262,-0.787109,0.551270,11.596680,-7.141113,2.624512
133,0.234863,-0.766113,0.562500,14.343262,-4.943848,4.882812
134,0.184082,-0.821289,0.619141,10.498047,-0.549316,7.812500
135,0.180664,-0.841797,0.623535,11.413574,-3.295898,4.394531
136,0.184570,-0.840820,0.598633,14.465332,-4.577637,0.061035
137,0.196777,-0.760742,0.570312,16.845703,0.488281,-2.014160
138,0.196289,-0.748535,0.601074,11.840820,3.234863,0.549316
139,0.189453,-0.737793,0.626953,3.845215,1.708984,3.356934
140,0.170898,-0.784668,0.609375,-1.159668,-13.244629,6.408691
141,0.185547,-0.812500,0.571777,-2.197266,-15.625000,4.333496
142,0.195801,-0.833496,0.530762,3.906250,-13.610840,0.732422
143,0.210449,-0.826172,0.520020,14.160156,-9.216309,-2.075195
144,0.206055,-0.757812,0.570312,26.245117,5.615234,-2.502441
145,0.186035,-0.731934,0.629883,21.545410,10.620117,0.183105
146,0.169434,-0.744629,0.689453,12.207031,10.559082,2.136230
147,0.174805,-0.770508,0.716797,1.953125,5.676270,3.540039
148,0.190918,-0.778809,0.624023,-9.643555,-4.333496,4.943848
149,0.187500,-0.770020,0.587402,-8.178711,-9.643555,6.164551
150,0.177246,-0.782227,0.565918,-0.732422,-18.249512,7.324219
151,0.172852,-0.803711,0.546387,11.779785,-19.470215,2.441406
152,0.180664,-0.778320,0.591797,15.441895,-15.747070,0.183105
153,0.171387,-0.764160,0.643066,15.747070,-13.549805,0.488281
154,0.200195,-0.767578,0.653809,13.061523,-12.878418,0.854492
155,0.220215,-0.755859,0.604004,7.873535,-5.187988,2.624512
156,0.236816,-0.764648,0.612793,6.408691,-0.061035,2.990723
157,0.245605,-0.758789,0.640137,0.488281,3.601074,4.150391
158,0.208008,-0.780762,0.682617,-14.953613,1.159668,7.202148
159,0.196289,-0.795898,0.654297,-15.319824,-3.234863,5.004883
160,0.184082,-0.802734,0.591797,-6.774902,-7.202148,2.075195
161,0.172363,-0.783691,0.552734,21.728516,-5.493164,-3.784180
162,0.195312,-0.747070,0.624023,22.094727,-1.647949,-4.638672
163,0.211914,-0.725098,0.680176,11.840820,-0.183105,-2.563477
164,0.205566,-0.752930,0.649414,-11.413574,-1.464844,3.295898
165,0.208984,-0.789062,0.584961,-16.479492,-0.610352,3.601074
166,0.205078,-0.801758,0.548828,-14.831543,1.647949,2.319336
167,0.201172,-0.810059,0.544434,-8.239746,3.051758,0.610352
168,0.199219,-0.786621,0.563477,11.596680,4.943848,-2.075195
169,0.192383,-0.752930,0.601074,18.310547,7.080078,-2.319336
170,0.185059,-0.714844,0.677246,14.465332,7.995605,0.000000
171,0.176758,-0.757812,0.695801,-9.704590,-3.479004,3.234863
172,0.192383,-0.787598,0.614258,-12.023926,-9.155273,3.479004
173,0.207520,-0.811523,0.544434,-7.690430,-8.544922,3.051758
174,0.212891,-0.811035,0.536621,10.620117,1.586914,-0.793457
175,0.209961,-0.755859,0.616211,16.723633,4.028320,-0.610352
176,0.192871,-0.740234,0.654785,17.944336,3.906250,0.366211
177,0.181152,-0.735352,0.673340,15.563965,1.647949,0.915527
178,0.182129,-0.731445,0.675781,13.671875,-1.342773,1.342773
179,0.200684,-0.774902,0.642578,4.028320,-3.479004,2.624512
180,0.206543,-0.796387,0.609863,-0.915527,-1.342773,2.136230
181,0.188477,-0.775391,0.604980,4.272461,0.976562,-0.854492
182,0.191895,-0.750488,0.613281,10.070801,1.708984,-2.197266
183,0.193848,-0.736328,0.636230,14.343262,2.441406,-2.136230
184,0.196777,-0.736816,0.649902,14.587402,2.868652,-1.098633
185,0.205566,-0.753906,0.647461,11.169434,2.075195,1.220703
186,0.202637,-0.769043,0.644531,12.023926,1.708984,2.258301
187,0.187988,-0.764648,0.638184,12.451172,3.234863,2.258301
188,0.177246,-0.750488,0.644531,10.864258,5.432129,1.770020
189,0.172852,-0.722656,0.674805,1.892090,5.004883,1.892090
190,0.170410,-0.727051,0.686035,0.305176,-0.061035,2.502441
191,0.169434,-0.732422,0.660156,1.037598,-5.981445,2.563477
192,0.199219,-0.761230,0.640625,2.685547,-9.582520,2.502441
193,0.208496,-0.753906,0.636230,8.056641,-8.483887,4.516602
194,0.211914,-0.789062,0.650879,10.437012,-8.300781,5.554199
195,0.200684,-0.766113,0.627930,12.451172,-6.530762,2.624512
196,0.187012,-0.729980,0.621582,13.549805,-2.380371,1.525879
197,0.168945,-0.708984,0.697266,8.789062,-2.807617,2.197266
198,0.166992,-0.719238,0.700195,5.920410,-8.422852,2.929688
199,0.179688,-0.728516,0.666016,4.638672,-12.268066,3.723145
200,0.204102,-0.772461,0.613770,7.141113,-10.681152,2.929688
201,0.213867,-0.782715,0.603516,12.268066,-7.507324,0.854492
202,0.206055,-0.764648,0.623047,16.784668,-3.784180,-0.976562
203,0.190430,-0.742188,0.668945,19.592285,-2.990723,-0.793457
204,0.200684,-0.698242,0.697266,14.343262,-2.502441,-1.647949
205,0.197754,-0.689453,0.703613,8.605957,-0.732422,-0.488281
206,0.196289,-0.687500,0.713379,0.976562,1.281738,1.403809
207,0.190918,-0.741699,0.684570,-15.380859,-0.732422,4.394531
208,0.202637,-0.802734,0.604004,-7.934570,-2.502441,2.990723
209,0.206543,-0.798340,0.589844,4.943848,-0.915527,-0.915527
210,0.201660,-0.742188,0.634277,14.160156,0.549316,-3.967285
211,0.199707,-0.682129,0.689941,11.779785,-0.061035,-2.563477
212,0.194824,-0.694824,0.663574,9.155273,0.061035,0.305176
213,0.188477,-0.710938,0.660645,8.666992,1.953125,1.770020
214,0.200684,-0.716797,0.703125,4.394531,-2.380371,3.295898
215,0.216309,-0.741699,0.675781,1.647949,-4.943848,4.211426
216,0.190918,-0.750488,0.640625,5.126953,-2.807617,3.234863
217,0.186523,-0.736328,0.662109,6.896973,0.427246,0.976562
218,0.184570,-0.710938,0.692383,4.760742,3.173828,-0.854492
219,0.181152,-0.696777,0.714844,1.464844,0.549316,-1.159668
220,0.182129,-0.718262,0.694336,2.929688,-1.098633,-1.708984
221,0.192383,-0.730957,0.670898,4.943848,-0.488281,-1.770020
222,0.227539,-0.725098,0.641113,7.507324,2.868652,0.122070
223,0.208008,-0.712402,0.668945,9.460449,4.272461,1.586914
224,0.186523,-0.702148,0.707520,6.347656,4.394531,1.831055
225,0.182617,-0.700195,0.704590,1.708984,-1.403809,1.831055
226,0.183594,-0.705078,0.692383,-1.647949,-1.464844,2.258301
227,0.192871,-0.726562,0.667480,-3.112793,-1.037598,2.014160
228,0.207031,-0.749512,0.640137,0.671387,0.732422,0.793457
229,0.208008,-0.733398,0.665039,11.596680,3.540039,-2.136230
230,0.205566,-0.711914,0.685059,13.793945,4.089355,-2.624512
231,0.198242,-0.678223,0.717285,11.047363,3.173828,-0.976562
232,0.184570,-0.659668,0.738281,2.624512,1.342773,1.770020
233,0.164551,-0.699219,0.703125,-8.239746,-5.432129,4.272461
234,0.173340,-0.725098,0.683105,-6.896973,-5.371094,2.807617
235,0.192871,-0.741211,0.666504,-3.356934,-3.967285,0.183105
236,0.212402,-0.751465,0.633301,2.441406,-0.549316,-1.770020
237,0.208496,-0.708984,0.692383,11.108398,6.225586,-3.356934
238,0.197266,-0.683594,0.732422,8.178711,5.859375,-1.831055
239,0.186523,-0.673340,0.740234,2.136230,3.295898,0.061035
240,0.169434,-0.688477,0.692383,-4.882812,-3.601074,2.807617
241,0.173828,-0.702637,0.670898,-4.577637,-5.310059,2.685547
242,0.187012,-0.726562,0.660645,-1.098633,-4.333496,1.770020
243,0.208496,-0.738281,0.679199,9.094238,-0.793457,-3.173828
244,0.219238,-0.718750,0.680664,10.803223,1.586914,-3.479004
245,0.208496,-0.693359,0.694336,7.995605,4.638672,-2.258301
246,0.190918,-0.675781,0.709961,2.990723,6.164551,-0.427246
247,0.161133,-0.677734,0.725098,-6.958008,2.929688,3.479004
248,0.164062,-0.699707,0.714355,-7.324219,-0.305176,3.173828
249,0.181152,-0.718262,0.695801,-5.554199,-2.624512,1.770020
250,0.223145,-0.746582,0.648926,5.004883,-2.624512,-0.671387
251,0.215820,-0.739258,0.654297,9.704590,0.610352,-2.136230
252,0.201172,-0.711914,0.693359,11.230469,3.051758,-3.417969
253,0.184570,-0.682617,0.725586,9.826660,2.258301,-3.295898
254,0.170410,-0.656738,0.724121,-3.967285,-0.488281,1.708984
255,0.167480,-0.676270,0.725098,-8.850098,-2.502441,3.540039
256,0.174805,-0.704590,0.716309,-7.812500,-5.249023,3.906250
257,0.210938,-0.744629,0.653809,-1.464844,-2.014160,-0.244141
258,0.214844,-0.736328,0.651855,2.258301,2.319336,-1.281738
259,0.201660,-0.716309,0.677734,5.371094,3.479004,-1.831055
260,0.184570,-0.673828,0.696777,4.638672,1.708984,-2.014160
261,0.181152,-0.663574,0.720215,1.037598,2.075195,-0.305176
262,0.177734,-0.668945,0.725098,-7.019043,2.014160,2.258301
263,0.171387,-0.691895,0.717285,-12.084961,0.915527,4.150391
264,0.189453,-0.727539,0.653809,-10.131836,0.732422,2.807617
265,0.198242,-0.734375,0.655273,-2.502441,1.220703,1.586914
266,0.199219,-0.736816,0.668457,3.540039,1.831055,-0.244141
267,0.199707,-0.704102,0.697754,8.178711,3.845215,-2.502441
268,0.186035,-0.676270,0.723633,5.310059,5.065918,-1.037598
269,0.170898,-0.666504,0.742676,-2.746582,4.272461,0.854492
270,0.167969,-0.655273,0.745117,-20.874023,-4.699707,6.958008
271,0.171387,-0.711426,0.674316,-23.315430,-9.826660,7.995605
272,0.188477,-0.752930,0.616699,-19.042969,-10.375977,6.774902
273,0.221680,-0.790527,0.588867,0.732422,3.173828,-0.427246
274,0.214844,-0.761719,0.616699,9.155273,11.962891,-4.333496
275,0.197754,-0.720215,0.652344,11.047363,21.362305,-5.920410
276,0.181152,-0.681641,0.691895,1.647949,30.151367,-5.920410
277,0.209961,-0.681152,0.684082,-7.263184,32.470703,5.554199
278,0.165527,-0.706055,0.725098,-4.577637,26.794434,11.596680
279,0.145020,-0.691406,0.769043,-7.934570,21.057129,15.197754
280,0.219727,-0.654785,0.679199,-22.155762,17.150879,21.789551
281,0.201172,-0.736816,0.629395,-38.269043,27.770996,24.780273
282,0.143555,-0.805176,0.608887,-52.062988,44.494629,16.418457
283,0.145508,-0.728027,0.698730,-59.082031,54.443359,6.652832
284,0.092773,-0.729492,0.722168,-60.852051,50.598145,6.347656
285,0.062012,-0.739746,0.731934,-64.086914,43.518066,4.882812
286,0.064941,-0.736328,0.732422,-71.105957,37.170410,3.356934
287,0.065430,-0.709473,0.839355,-111.083984,40.527344,4.577637
288,0.036133,-0.687012,0.880371,-168.762207,28.259277,7.507324
289,0.029297,-0.697754,0.797852,-226.013184,22.399902,13.305664
290,0.107422,-0.688965,0.729980,-323.425293,-5.432129,23.864746
291,0.099609,-0.661133,0.656738,-352.111816,-20.263672,25.878906
292,0.078125,-0.622070,0.638184,-407.104492,-67.138672,30.761719
293,0.082520,-0.661133,0.533691,-435.119629,-88.378906,32.470703
294,0.083984,-0.758301,0.293945,-445.556641,-101.135254,33.630371
295,0.130859,-0.965332,-0.129395,-422.790527,-92.590332,27.099609
296,-0.002930,-1.044434,-0.228027,-403.137207,-78.674316,19.165039
297,-0.172363,-1.061523,-0.252441,-415.832520,-54.504395,2.380371
298,-0.239258,-1.009766,-0.354492,-428.955078,-31.921387,-24.658203
299,-0.053711,-0.926270,-0.650391,-394.470215,-5.493164,-76.843262
300,0.130371,-0.875000,-0.790527,-341.003418,7.019043,-83.007812
301,0.283691,-0.811035,-0.847656,-289.245605,15.319824,-76.599121
302,0.357910,-0.735840,-0.825684,-238.342285,15.930176,-56.274414
303,0.186523,-0.850098,-0.507324,-179.260254,-33.325195,-8.422852
304,0.091309,-0.964355,-0.575195,-156.555176,-55.969238,-2.746582
305,-0.079102,-0.842285,-0.538574,-145.812988,-84.411621,-19.287109
306,-0.047363,-0.725586,-0.535645,-164.733887,-83.740234,-26.916504
307,0.009766,-0.590820,-0.559082,-193.664551,-70.434570,-31.250000
308,0.140625,-0.390625,-0.542969,-265.380859,-28.991699,-14.038086
309,0.125488,-0.371094,-0.537109,-303.039551,-15.808105,-0.244141
310,0.099609,-0.340332,-0.556152,-332.824707,-16.601562,13.610840
311,0.133789,-0.270508,-0.648926,-352.172852,-23.803711,26.733398
312,0.189941,-0.225586,-1.025879,-350.830078,-14.038086,50.415039
313,0.203125,-0.210449,-1.099121,-339.721680,3.845215,60.546875
314,0.195312,-0.156738,-1.145020,-333.801270,19.042969,73.486328
315,0.055664,-0.228516,-1.295898,-305.419922,24.475098,104.797363
316,-0.046387,-0.290039,-1.401367,-269.165039,23.437500,104.248047
317,-0.082031,-0.250000,-1.346191,-217.468262,18.432617,88.867188
318,-0.053711,-0.063965,-1.292480,-126.037598,-2.441406,55.603027
319,-0.047363,0.012207,-1.171875,-81.970215,2.075195,45.166016
320,-0.017090,0.022949,-1.005371,-64.147949,4.943848,27.648926
321,0.101562,-0.058594,-0.758789,-81.359863,10.742188,27.099609
322,0.140625,-0.048828,-0.708984,-116.027832,11.840820,29.113770
323,0.136719,0.019043,-0.770996,-149.719238,7.080078,32.531738
324,0.032227,0.136230,-1.103516,-145.568848,-5.676270,34.667969
325,0.017090,0.154785,-1.136719,-105.957031,-9.216309,31.799316
326,0.008789,0.116699,-1.024414,-60.729980,-20.202637,27.038574
327,-0.015625,0.077637,-0.874023,-25.512695,-44.128418,16.662598
328,-0.034180,0.116699,-0.925781,-5.554199,-85.754395,0.488281
329,-0.007324,0.164062,-1.114746,-10.803223,-80.383301,0.183105
330,0.015625,0.157715,-1.196777,-11.840820,-33.081055,0.061035
331,0.003906,0.205566,-1.020020,-8.728027,-23.620605,4.333496
332,-0.030273,0.251953,-0.885742,-5.676270,-30.273438,10.375977
333,-0.037598,0.307129,-0.768555,14.404297,-57.067871,11.596680
334,-0.028809,0.302734,-0.801270,29.968262,-73.486328,4.516602
335,-0.021973,0.264160,-0.848145,46.813965,-83.007812,3.662109
336,-0.024902,0.200195,-0.918945,52.978516,-86.303711,11.901855
337,-0.109375,0.077637,-1.138672,49.255371,-67.810059,23.925781
338,-0.151367,0.056641,-1.101562,49.133301,-54.199219,19.836426
339,-0.243164,-0.087891,-0.959961,66.284180,-58.837891,-5.981445
340,-0.183594,-0.040039,-0.980957,79.895020,-67.443848,-18.249512
341,-0.155273,-0.016113,-0.943848,87.646484,-69.702148,-16.967773
342,-0.137695,-0.004883,-0.884277,89.721680,-76.538086,-2.868652
343,-0.113281,-0.066895,-0.769531,69.213867,-89.416504,13.549805
344,-0.104004,-0.065430,-0.711914,50.354004,-89.660645,7.202148
345,-0.124023,-0.096191,-0.791016,38.757324,-86.059570,-7.873535
346,-0.186035,-0.055664,-0.836914,82.763672,-87.158203,-32.165527
347,-0.205078,0.000977,-0.602051,59.204102,-101.562500,-19.348145
348,-0.296387,-0.022461,-0.426758,-12.573242,-116.577148,-2.319336
349,-0.518066,-0.063477,-0.528320,-159.301758,-172.424316,1.892090
350,-0.562988,-0.080566,-1.023438,-190.246582,-185.424805,-6.835938
351,-0.526367,-0.028809,-1.338867,-206.115723,-152.954102,-20.263672
352,-0.398926,0.022461,-1.437988,-138.549805,-91.674805,-20.874023
353,-0.366699,0.056641,-1.361328,-109.924316,-61.645508,-15.747070
354,-0.368164,0.074219,-1.273926,-74.768066,-45.104980,-10.437012
355,-0.380859,0.044434,-1.292969,-42.602539,-34.179688,-0.305176
356,-0.494629,1.020020,0.827637,-69.396973,-23.620605,27.160645
357,-0.639160,0.291992,-0.765625,-261.169434,-46.569824,46.386719
358,-0.311035,0.524902,-1.047363,-249.877930,-35.034180,65.856934
359,-0.537109,0.259766,-1.168457,-227.600098,-18.005371,63.110352
360,-0.579590,0.133301,-0.800781,-132.019043,-39.367676,24.414062
361,-0.584961,0.154785,-0.797852,-69.702148,-65.307617,7.263184
362,-0.468262,0.574707,-1.002930,-52.185059,-43.884277,9.887695
363,-0.439453,0.687988,-0.995117,-78.369141,-15.502930,31.494141
364,-0.488770,0.585938,-0.841309,-95.336914,2.746582,49.499512
365,-0.497070,0.458008,-0.860352,-95.520020,6.835938,55.358887
366,-0.418945,0.383301,-0.915527,-50.170898,18.188477,55.175781
367,-0.469727,0.344238,-0.872559,-20.568848,19.592285,52.246094
368,-0.471680,0.609863,-0.845215,-48.339844,54.626465,45.227051
369,-0.453125,0.565430,-0.752930,-93.811035,65.124512,56.823730
370,-0.462402,0.557617,-0.688477,-128.173828,67.199707,60.607910
371,-0.317383,0.452637,-0.595215,-180.969238,37.902832,99.365234
372,-0.364746,0.342773,-0.664551,-189.392090,17.883301,106.933594
373,-0.343750,0.369141,-0.890137,-165.344238,15.014648,92.773438
374,-0.420898,0.411621,-0.863281,-79.467773,19.470215,38.635254
375,-0.516113,0.439941,-0.863770,-39.733887,10.925293,-0.366211
376,-0.569336,0.536621,-0.905273,-3.967285,4.455566,-39.611816
377,-0.361816,1.067383,-0.979004,-0.244141,30.273438,-75.744629
378,-0.160645,1.369141,-1.016113,-18.005371,50.354004,-51.696777
379,-0.184082,1.331055,-0.872559,-36.804199,62.255859,-10.314941
380,-0.338379,0.909180,-0.731445,-101.867676,46.325684,14.892578
381,-0.273438,0.774902,-0.784668,-126.770020,30.578613,2.807617
382,-0.213867,0.694336,-0.650879,-153.015137,14.526367,-16.113281
383,-0.176270,0.679688,-0.516113,-186.523438,-4.211426,-38.513184
384,-0.399902,0.617188,-0.456543,-244.445801,-31.616211,-67.810059
385,-0.554688,0.621094,-0.528320,-265.747070,-36.071777,-85.021973
386,-0.607910,0.669922,-0.629395,-284.118652,-36.132812,-105.773926
387,0.124023,1.581055,-0.875000,-269.470215,-33.386230,-67.749023
388,-0.053223,1.338867,-0.564453,-240.173340,-42.419434,6.713867
389,-0.409668,0.909668,-0.284180,-246.887207,-54.260254,39.123535
390,-0.482422,0.804199,-0.377441,-292.114258,-66.589355,33.020020
391,-0.443359,0.777832,-0.472168,-295.593262,-58.593750,28.137207
392,-0.444336,0.795410,-0.056152,-307.128906,-46.508789,-7.019043
393,-0.435547,0.806641,0.012695,-333.557129,-42.907715,-22.949219
394,-0.459961,0.743652,0.092773,-351.379395,-43.212891,-36.010742
395,-0.270020,0.867676,-0.077148,-319.030762,-56.884766,-42.358398
396,-0.127441,0.877441,-0.280273,-242.431641,-56.640625,-5.493164
397,-0.376953,0.579590,-0.168945,-173.828125,-43.457031,24.047852
398,-0.622070,0.439453,-0.016602,-133.728027,-1.831055,5.249023
399,-0.541016,0.610840,0.193359,-118.408203,7.995605,-1.098633
400,-0.426270,0.695801,0.296875,-107.971191,11.474609,3.845215
