order,ax,ay,az,gx,gy,gz
89,-0.160156,-0.658203,0.847656,63.293457,-24.291992,-13.122559
90,-0.191895,-0.639160,0.811523,64.453125,-25.390625,-14.282227
91,-0.210938,-0.632324,0.772461,86.486816,-26.428223,-18.371582
92,-0.208496,-0.637207,0.795410,102.233887,-27.465820,-23.071289
93,-0.195312,-0.605957,0.863281,110.168457,-30.822754,-26.489258
94,-0.168457,-0.544434,0.929688,105.773926,-35.461426,-27.221680
95,-0.138672,-0.468262,0.956055,96.679688,-41.870117,-23.315430
96,-0.108398,-0.468262,0.967773,56.701660,-43.762207,-18.981934
97,-0.075195,-0.479980,0.957031,38.757324,-45.532227,-15.991211
98,-0.080566,-0.505859,0.923340,28.442383,-48.950195,-11.657715
99,-0.093262,-0.526855,0.851562,27.038574,-49.255371,-13.793945
100,-0.079590,-0.530273,0.825195,35.949707,-47.546387,-15.625000
101,-0.081543,-0.531738,0.817383,47.546387,-45.593262,-16.784668
102,-0.083496,-0.475098,0.887695,62.744141,-43.640137,-19.470215
103,-0.083496,-0.436523,0.897461,64.392090,-44.372559,-20.019531
104,-0.070801,-0.409180,0.903320,64.575195,-43.884277,-20.446777
105,-0.041016,-0.387695,0.922363,59.936523,-42.541504,-18.981934
106,0.006348,-0.368652,0.968262,31.677246,-40.405273,-8.850098
107,0.022461,-0.377930,0.994629,15.991211,-41.320801,-4.150391
108,0.020996,-0.406250,0.998047,4.882812,-45.410156,-1.403809
109,0.001953,-0.465820,0.939941,-0.732422,-51.391602,-3.417969
110,-0.001465,-0.459961,0.897461,3.051758,-51.025391,-7.812500
111,0.002441,-0.428711,0.874512,7.263184,-48.950195,-11.047363
112,0.030762,-0.359863,0.903320,5.371094,-45.349121,-8.422852
113,0.047363,-0.350098,0.913574,-0.366211,-43.945312,-3.479004
114,0.062500,-0.370117,0.914551,-7.751465,-41.320801,1.220703
115,0.042480,-0.448730,0.860840,-8.911133,-34.851074,0.976562
116,0.035156,-0.443848,0.866699,-5.798340,-31.005859,-4.455566
117,0.041504,-0.420898,0.882812,-4.760742,-27.832031,-9.033203
118,0.097656,-0.412598,0.927734,-3.784180,-29.357910,-9.948730
119,0.116211,-0.433105,0.916016,-2.258301,-30.639648,-9.399414
120,0.124512,-0.460449,0.874512,0.427246,-29.663086,-10.192871
121,0.119141,-0.425781,0.821777,11.108398,-16.784668,-14.648438
122,0.112305,-0.398926,0.863770,14.160156,-10.009766,-14.343262
123,0.105957,-0.379395,0.901367,11.169434,-6.530762,-11.230469
124,0.105469,-0.364258,0.938477,5.371094,-6.347656,-6.835938
125,0.110840,-0.397949,0.937012,-3.906250,-10.314941,-0.671387
126,0.119141,-0.420898,0.939453,-3.784180,-13.305664,-0.244141
127,0.128906,-0.437500,0.938965,-3.234863,-15.014648,-1.831055
128,0.134277,-0.437012,0.931641,-2.746582,-15.197754,-4.333496
129,0.144043,-0.412598,0.894043,-5.676270,-11.474609,-5.554199
130,0.152344,-0.399902,0.877441,-6.713867,-7.751465,-3.112793
131,0.146484,-0.410645,0.867188,-5.981445,-4.455566,-1.037598
132,0.130859,-0.433594,0.861328,1.831055,-0.244141,-1.953125
133,0.125488,-0.435547,0.914551,5.981445,-1.647949,-4.455566
134,0.128906,-0.421875,0.939941,7.080078,-5.432129,-6.835938
135,0.146484,-0.380859,0.943359,1.220703,-10.375977,-6.469727
136,0.150879,-0.383789,0.935547,-1.220703,-11.779785,-4.333496
137,0.150879,-0.398926,0.913574,-3.906250,-10.925293,-2.014160
138,0.148438,-0.414062,0.883789,-5.310059,-8.422852,-0.610352
139,0.143555,-0.404785,0.872070,-6.652832,-2.929688,1.281738
140,0.140137,-0.394531,0.864258,-9.826660,-0.488281,2.380371
141,0.123535,-0.401855,0.843750,-11.718750,2.624512,2.502441
142,0.116211,-0.405762,0.871094,-10.070801,9.826660,-2.502441
143,0.135254,-0.415039,0.910645,-9.338379,11.657715,-4.028320
144,0.156250,-0.438965,0.957031,-6.896973,10.375977,-4.638672
145,0.160645,-0.463867,0.977539,-5.798340,4.272461,-5.065918
146,0.163574,-0.441406,0.929199,-4.821777,1.831055,-2.990723
147,0.162598,-0.417480,0.906738,-3.356934,0.915527,0.549316
148,0.149414,-0.403320,0.909668,-14.770508,2.075195,5.432129
149,0.128418,-0.406738,0.883789,-21.240234,2.929688,6.103516
150,0.130859,-0.423340,0.872070,-24.108887,4.943848,6.042480
151,0.127930,-0.443848,0.872559,-21.667480,6.835938,4.394531
152,0.139160,-0.439453,0.902832,-13.061523,9.033203,-0.488281
153,0.146973,-0.430176,0.914062,-11.535645,8.972168,-0.427246
154,0.142578,-0.433594,0.913086,-10.620117,7.873535,1.342773
155,0.131836,-0.431152,0.917969,-21.606445,6.591797,6.408691
156,0.133789,-0.433105,0.895508,-31.127930,6.591797,8.911133
157,0.126953,-0.464355,0.861816,-35.339355,7.568359,10.437012
158,0.101562,-0.495605,0.861816,-29.052734,10.009766,7.446289
159,0.086426,-0.486816,0.873047,-23.681641,9.338379,4.882812
160,0.085938,-0.474609,0.886719,-19.287109,7.873535,2.563477
161,0.103027,-0.475098,0.901367,-16.296387,5.859375,1.403809
162,0.134277,-0.511230,0.901855,-10.925293,1.831055,1.831055
163,0.134766,-0.501953,0.899902,-8.666992,0.610352,2.441406
164,0.122559,-0.486328,0.899414,-10.131836,0.366211,3.173828
165,0.101562,-0.490234,0.864746,-13.244629,0.183105,4.211426
166,0.096680,-0.500488,0.844727,-11.840820,1.403809,4.272461
167,0.092773,-0.505859,0.839355,-7.934570,2.624512,3.723145
168,0.093750,-0.506836,0.846680,-3.662109,3.234863,2.746582
169,0.103516,-0.478516,0.881348,-4.699707,3.112793,1.892090
170,0.126465,-0.474121,0.904297,-9.582520,2.380371,2.746582
171,0.129883,-0.494141,0.889648,-14.038086,2.014160,3.601074
172,0.123535,-0.522461,0.866699,-13.793945,2.258301,2.807617
173,0.101562,-0.513184,0.844727,-9.216309,4.577637,0.061035
174,0.095215,-0.491699,0.844238,-8.972168,6.591797,0.488281
175,0.088379,-0.484375,0.859375,-9.033203,7.324219,1.892090
176,0.085449,-0.498047,0.876953,-10.742188,5.737305,4.272461
177,0.095215,-0.507812,0.874023,-10.131836,4.882812,5.004883
178,0.099609,-0.521973,0.873047,-9.399414,4.577637,5.065918
179,0.106934,-0.530762,0.885742,-8.789062,3.967285,4.699707
180,0.094727,-0.528320,0.866699,-7.934570,1.464844,2.868652
181,0.091797,-0.506836,0.851562,-10.681152,1.403809,2.319336
182,0.089355,-0.500488,0.838379,-11.718750,1.647949,2.990723
183,0.083984,-0.506836,0.831543,-11.413574,2.380371,3.601074
184,0.086426,-0.516113,0.839844,-9.765625,4.211426,3.906250
185,0.092285,-0.521484,0.848633,-9.704590,5.920410,4.150391
186,0.094238,-0.534668,0.850586,-9.887695,6.896973,3.906250
187,0.087891,-0.548340,0.858887,-7.873535,5.981445,3.356934
188,0.082520,-0.543945,0.862305,-6.347656,3.723145,3.051758
189,0.080078,-0.536621,0.853027,-4.943848,1.647949,3.112793
190,0.076660,-0.540527,0.837402,-1.281738,1.220703,3.112793
191,0.074219,-0.532227,0.838867,0.122070,1.586914,2.807617
192,0.073730,-0.523926,0.837891,-0.610352,2.075195,2.868652
193,0.080078,-0.520020,0.837891,-2.075195,5.187988,3.784180
194,0.083008,-0.519531,0.848145,-3.967285,7.080078,3.967285
195,0.083984,-0.524414,0.868164,-6.591797,8.361816,4.699707
196,0.079590,-0.540039,0.876465,-9.216309,7.995605,5.310059
197,0.068848,-0.552246,0.861328,-12.634277,4.882812,5.065918
198,0.060547,-0.548340,0.835449,-10.437012,3.723145,5.065918
199,0.057617,-0.534668,0.812988,-7.141113,3.845215,5.981445
200,0.058105,-0.533691,0.818359,-1.953125,7.385254,6.774902
201,0.064453,-0.529297,0.846680,-2.075195,8.666992,6.835938
202,0.067871,-0.539062,0.873535,-2.990723,8.483887,7.446289
203,0.063477,-0.560547,0.872070,-5.249023,6.164551,7.019043
204,0.062500,-0.554199,0.860840,-5.981445,5.310059,6.103516
205,0.058105,-0.550781,0.848633,-6.652832,4.760742,5.249023
206,0.055664,-0.548340,0.844238,-8.605957,5.065918,4.516602
207,0.055664,-0.545410,0.838379,-11.657715,5.981445,4.394531
208,0.042969,-0.548340,0.823242,-10.437012,8.056641,6.408691
209,0.048340,-0.550781,0.831543,-7.690430,8.789062,7.873535
210,0.050781,-0.557617,0.848633,-5.310059,8.361816,9.277344
211,0.042969,-0.580078,0.869141,-6.103516,4.699707,8.300781
212,0.033691,-0.577637,0.854492,-6.774902,3.051758,6.225586
213,0.034668,-0.558594,0.848633,-8.300781,3.295898,4.882812
214,0.044434,-0.540527,0.846680,-11.901855,5.065918,5.798340
215,0.054199,-0.537109,0.863281,-19.226074,6.958008,12.207031
216,0.047852,-0.559082,0.831543,-20.751953,7.507324,15.869141
217,0.027344,-0.595215,0.808105,-17.761230,8.117676,16.784668
218,0.018555,-0.606445,0.800293,-5.004883,7.751465,12.695312
219,0.003906,-0.592773,0.808594,0.732422,7.446289,10.009766
220,-0.000488,-0.569336,0.817871,2.380371,7.751465,7.629395
221,0.000977,-0.552246,0.834473,-0.122070,9.094238,6.896973
222,0.012207,-0.558594,0.837891,-8.605957,10.375977,8.056641
223,0.013184,-0.561035,0.824707,-12.084961,11.413574,10.131836
224,0.014648,-0.576660,0.827148,-12.268066,11.169434,10.681152
225,0.014648,-0.603027,0.825195,-9.887695,9.948730,9.155273
226,0.011719,-0.609375,0.824219,-8.972168,9.216309,7.690430
227,0.016602,-0.609375,0.800781,-9.338379,9.399414,6.896973
228,-0.009766,-0.585938,0.810547,-0.854492,9.216309,5.920410
229,-0.020508,-0.577148,0.813477,2.319336,8.483887,5.676270
230,-0.025879,-0.574219,0.823242,4.699707,7.385254,5.065918
231,-0.020996,-0.570801,0.835938,4.028320,6.408691,4.394531
232,-0.013672,-0.602539,0.813477,2.868652,4.455566,4.211426
233,-0.013672,-0.606445,0.819336,4.638672,3.967285,3.234863
234,-0.008789,-0.604004,0.828125,5.432129,3.295898,2.075195
235,-0.016602,-0.578125,0.840820,2.929688,1.159668,1.037598
236,-0.022461,-0.571777,0.831543,-0.305176,-0.183105,1.892090
237,-0.021484,-0.561035,0.819336,0.305176,-1.525879,2.868652
238,-0.034180,-0.585938,0.822754,5.493164,-1.953125,4.760742
239,-0.025391,-0.578613,0.833008,3.845215,-0.671387,4.699707
240,-0.014648,-0.573242,0.847168,2.380371,-1.159668,5.859375
241,-0.013184,-0.579102,0.843750,0.549316,-1.403809,6.286621
242,-0.008301,-0.584961,0.820801,-1.892090,0.061035,6.896973
243,-0.005859,-0.584473,0.813965,-1.586914,0.244141,6.713867
244,-0.019043,-0.575195,0.816895,0.427246,0.671387,5.432129
245,-0.022461,-0.559082,0.835449,0.732422,1.770020,4.821777
246,-0.023926,-0.558594,0.833984,-8.972168,1.953125,7.324219
247,-0.015625,-0.573730,0.808594,-7.507324,0.976562,8.911133
248,-0.024414,-0.587891,0.791992,-3.356934,2.075195,9.521484
249,-0.035645,-0.593262,0.795898,1.159668,3.417969,9.094238
250,-0.032715,-0.561035,0.829102,-0.061035,4.211426,8.239746
251,-0.019043,-0.551270,0.837891,-5.676270,5.615234,10.131836
252,-0.018066,-0.571777,0.838867,-11.779785,7.263184,12.390137
253,-0.025879,-0.600586,0.823242,-17.089844,10.559082,14.282227
254,-0.038574,-0.606445,0.817383,-18.127441,11.047363,14.465332
255,-0.046387,-0.597168,0.802246,-18.676758,10.925293,13.793945
256,-0.063965,-0.575684,0.759766,-11.718750,13.122559,13.732910
257,-0.069336,-0.583984,0.777832,-5.798340,13.610840,12.817383
258,-0.062012,-0.595703,0.799316,-1.586914,12.512207,11.474609
259,-0.050781,-0.601074,0.805664,0.427246,11.352539,10.742188
260,-0.057129,-0.606445,0.807129,1.098633,12.329102,11.718750
261,-0.079102,-0.610840,0.779785,6.469727,14.831543,11.047363
262,-0.095215,-0.612793,0.781250,15.625000,17.089844,9.155273
263,-0.095215,-0.608398,0.802246,25.085449,15.502930,5.493164
264,-0.072754,-0.586914,0.835938,24.291992,12.207031,5.065918
265,-0.076660,-0.587891,0.831543,22.521973,8.117676,5.432129
266,-0.085938,-0.582031,0.859375,15.258789,4.211426,4.211426
267,-0.090332,-0.569336,0.862305,10.009766,2.929688,4.089355
268,-0.082520,-0.558594,0.861816,3.356934,0.549316,5.920410
269,-0.078125,-0.564941,0.857910,0.671387,-0.549316,7.324219
270,-0.079102,-0.579590,0.842285,-4.089355,-2.258301,4.760742
271,-0.075195,-0.569824,0.842773,-6.164551,-2.502441,3.112793
272,-0.076172,-0.565918,0.833008,-8.850098,-2.563477,2.563477
273,-0.089844,-0.570312,0.819336,-11.169434,-2.502441,2.990723
274,-0.132324,-0.590332,0.739746,4.394531,0.366211,2.685547
275,-0.136719,-0.598633,0.756836,22.155762,2.136230,0.183105
276,-0.127441,-0.591309,0.816895,34.667969,1.037598,-2.807617
277,-0.096191,-0.580078,0.890137,35.827637,-6.530762,-6.408691
278,-0.087402,-0.577637,0.873535,34.484863,-10.803223,-7.751465
279,-0.081055,-0.573730,0.859863,34.057617,-13.061523,-8.972168
280,-0.070312,-0.540527,0.858887,29.663086,-14.465332,-7.934570
281,-0.071777,-0.534180,0.858398,28.686523,-15.441895,-7.202148
282,-0.062500,-0.518066,0.867188,24.658203,-15.197754,-6.286621
283,-0.064453,-0.506836,0.870117,12.268066,-12.878418,-3.417969
284,-0.055664,-0.494141,0.869629,7.019043,-11.230469,-2.075195
285,-0.063965,-0.508789,0.852539,3.662109,-8.972168,-0.244141
286,-0.069336,-0.524414,0.821777,5.065918,-5.798340,-0.610352
287,-0.091309,-0.532227,0.825195,26.489258,-1.647949,-4.089355
288,-0.087402,-0.518555,0.850098,34.301758,-3.295898,-6.469727
289,-0.071777,-0.504395,0.883301,35.766602,-4.943848,-7.324219
290,-0.053711,-0.508789,0.891602,33.081055,-6.225586,-7.324219
291,-0.041504,-0.510254,0.918945,24.475098,-6.958008,-5.004883
292,-0.039551,-0.509277,0.917480,20.935059,-8.178711,-3.906250
293,-0.033691,-0.467773,0.899414,13.549805,-9.460449,-1.464844
294,-0.036621,-0.460449,0.899414,9.460449,-10.803223,-0.610352
295,-0.042480,-0.469238,0.886230,7.751465,-12.207031,-1.281738
296,-0.051758,-0.473633,0.856934,14.038086,-13.183594,-3.662109
297,-0.052246,-0.480469,0.876465,17.761230,-13.122559,-4.943848
298,-0.039062,-0.473633,0.893066,17.395020,-13.244629,-5.798340
299,-0.025879,-0.462891,0.900391,10.559082,-12.084961,-5.737305
300,-0.014648,-0.468262,0.894531,7.690430,-10.620117,-5.004883
301,-0.009277,-0.477539,0.897949,6.103516,-9.094238,-4.028320
302,-0.016602,-0.462891,0.889160,4.577637,-7.202148,-2.380371
303,-0.026855,-0.458984,0.876953,6.958008,-6.347656,-1.403809
304,-0.038086,-0.459473,0.881836,10.559082,-5.798340,-1.586914
305,-0.040527,-0.477539,0.897461,23.071289,-8.422852,-4.333496
306,-0.039062,-0.481445,0.916992,30.517578,-10.131836,-7.751465
307,-0.013672,-0.460449,0.957520,31.433105,-14.587402,-10.437012
308,-0.001953,-0.452637,0.951172,29.052734,-16.784668,-10.253906
309,0.003906,-0.439941,0.921875,26.428223,-17.272949,-9.887695
310,0.001465,-0.427734,0.919434,24.719238,-16.662598,-8.789062
311,0.010742,-0.417480,0.934570,18.798828,-17.456055,-7.324219
312,0.019531,-0.405273,0.923340,15.197754,-17.028809,-7.263184
313,0.025879,-0.394043,0.918945,9.826660,-15.197754,-6.103516
314,0.009766,-0.409180,0.890137,5.615234,-11.840820,-4.516602
315,0.010742,-0.414062,0.916992,6.713867,-12.390137,-4.882812
316,0.003418,-0.436523,0.896973,16.540527,-14.709473,-8.422852
317,0.002441,-0.416016,0.899902,21.606445,-14.892578,-9.643555
318,0.007324,-0.393066,0.900879,25.390625,-14.526367,-9.155273
319,0.020020,-0.375488,0.911621,26.489258,-13.488770,-7.568359
320,0.041504,-0.365234,0.948242,16.906738,-12.817383,-4.028320
321,0.048340,-0.375000,0.958984,10.498047,-13.122559,-2.929688
322,0.050781,-0.388672,0.954102,6.713867,-13.793945,-2.502441
323,0.043945,-0.411133,0.943359,9.277344,-15.686035,-4.272461
324,0.037598,-0.406738,0.941895,11.169434,-17.333984,-5.859375
325,0.040527,-0.379395,0.912109,14.099121,-17.822266,-8.056641
326,0.052246,-0.371094,0.918945,15.502930,-17.211914,-8.850098
327,0.064941,-0.367676,0.942383,14.770508,-17.700195,-9.216309
328,0.075684,-0.365723,0.971680,11.657715,-19.653320,-9.277344
329,0.078613,-0.380859,0.974121,3.845215,-26.123047,-8.544922
330,0.068848,-0.373535,0.937988,2.075195,-26.855469,-7.690430
331,0.073730,-0.348145,0.924805,2.197266,-26.367188,-6.530762
332,0.058594,-0.396484,0.905762,8.300781,-29.418945,-5.126953
333,0.081543,-0.392578,0.857910,17.822266,-24.780273,-10.742188
334,0.095215,-0.356934,0.869141,26.062012,-18.493652,-14.160156
335,0.104492,-0.319336,0.960938,18.249512,-12.390137,-12.023926
336,0.120117,-0.311035,0.962891,7.019043,-10.437012,-10.070801
337,0.142090,-0.314453,0.975586,-4.821777,-7.812500,-6.408691
338,0.143066,-0.369141,0.970703,-15.380859,-6.286621,0.000000
339,0.134766,-0.383789,0.956543,-13.000488,-7.324219,-0.183105
340,0.131348,-0.371582,0.945312,-8.666992,-7.995605,-1.220703
341,0.116699,-0.367676,0.936523,-1.037598,-9.094238,-3.723145
342,0.117676,-0.372559,0.942383,2.502441,-10.498047,-5.676270
343,0.119141,-0.363770,0.946289,3.295898,-12.207031,-6.408691
344,0.138672,-0.353027,0.960938,-1.403809,-16.296387,-6.164551
345,0.142090,-0.351562,0.937012,-4.699707,-16.845703,-6.347656
346,0.138184,-0.356445,0.902832,-6.713867,-15.380859,-6.469727
347,0.135254,-0.350098,0.881348,-7.751465,-12.145996,-5.615234
348,0.139648,-0.366699,0.936523,-6.713867,-9.155273,-2.990723
349,0.136230,-0.373535,0.931152,-4.577637,-9.277344,-3.906250
350,0.134277,-0.354492,0.933105,1.525879,-7.629395,-7.995605
351,0.145996,-0.336426,0.937988,0.061035,-6.652832,-8.422852
352,0.149902,-0.336426,0.917969,-1.831055,-5.371094,-7.324219
353,0.150879,-0.349121,0.916016,-2.075195,-4.150391,-5.798340
354,0.161621,-0.373047,0.959473,-3.845215,-6.652832,-5.493164
355,0.160645,-0.374512,0.954102,-6.042480,-9.033203,-5.737305
356,0.145996,-0.368164,0.916992,-6.042480,-10.070801,-6.896973
357,0.143555,-0.359863,0.901855,-5.249023,-7.629395,-7.080078
358,0.151855,-0.352539,0.894531,-5.249023,-3.784180,-6.408691
359,0.163574,-0.346680,0.905273,-7.202148,0.244141,-4.638672
360,0.171387,-0.363281,0.947754,-12.939453,2.746582,-0.549316
361,0.165527,-0.367676,0.942383,-15.380859,1.037598,0.305176
362,0.163574,-0.362793,0.922363,-16.357422,-0.122070,0.732422
363,0.152832,-0.366699,0.934082,-19.287109,-2.136230,0.610352
364,0.145020,-0.353516,0.932129,-25.329590,-2.746582,0.915527
365,0.137695,-0.357422,0.929199,-32.348633,-3.173828,1.342773
366,0.139648,-0.387695,0.936035,-41.809082,-4.272461,-3.417969
367,0.163086,-0.397461,0.940918,-45.654297,-3.906250,-5.859375
368,0.191406,-0.406738,0.882812,-39.733887,-5.310059,-5.737305
369,0.200684,-0.435547,0.878906,-33.752441,-2.990723,-4.943848
370,0.199219,-0.445801,0.885742,-24.353027,2.380371,-1.342773
371,0.184082,-0.441406,0.886230,-21.179199,4.516602,0.244141
372,0.147949,-0.438965,0.917480,-20.568848,4.638672,1.159668
373,0.151855,-0.421875,0.916504,-23.681641,2.624512,1.159668
374,0.162598,-0.422363,0.901367,-27.160645,1.647949,2.136230
375,0.168945,-0.442383,0.907227,-32.775879,2.441406,2.319336
376,0.179199,-0.442383,0.906250,-36.437988,2.807617,3.723145
377,0.170898,-0.462891,0.908691,-40.893555,3.356934,5.249023
378,0.167480,-0.475586,0.902344,-43.945312,2.502441,5.310059
379,0.155273,-0.510254,0.838867,-34.606934,2.746582,3.845215
380,0.148926,-0.496582,0.839844,-26.245117,3.051758,2.502441
381,0.129883,-0.475586,0.855957,-21.301270,5.249023,3.540039
382,0.145508,-0.480469,0.872070,-22.033691,5.187988,5.798340
383,0.152344,-0.490234,0.866211,-22.583008,4.333496,7.934570
384,0.154297,-0.495605,0.858398,-23.803711,5.065918,8.666992
385,0.160156,-0.513184,0.849609,-25.817871,8.178711,9.338379
386,0.153809,-0.527832,0.859375,-23.925781,8.605957,8.239746
387,0.148926,-0.535645,0.856934,-22.521973,8.117676,6.408691
388,0.143066,-0.526855,0.854492,-22.094727,7.507324,4.943848
389,0.135254,-0.520020,0.844727,-23.742676,5.737305,4.760742
390,0.138184,-0.532715,0.836914,-23.132324,5.065918,5.310059
391,0.149902,-0.538574,0.841309,-22.216797,3.601074,7.629395
392,0.140625,-0.544922,0.857910,-24.597168,2.868652,7.385254
393,0.149902,-0.528320,0.839355,-27.038574,2.014160,6.652832
394,0.142578,-0.547363,0.822266,-30.090332,2.380371,6.591797
395,0.129883,-0.560547,0.821289,-32.653809,3.662109,6.591797
396,0.121582,-0.561523,0.838379,-36.682129,5.371094,7.202148
397,0.125977,-0.555176,0.829590,-42.175293,6.591797,9.826660
398,0.115234,-0.585449,0.773926,-35.949707,9.765625,16.662598
399,0.108887,-0.603027,0.767578,-26.550293,11.108398,17.211914
400,0.112305,-0.602539,0.807617,-15.563965,12.451172,14.404297
