order,ax,ay,az,gx,gy,gz
65,-0.153320,-0.550781,0.813965,1.159668,-0.549316,0.244141
66,-0.168457,-0.567383,0.830566,2.441406,-1.159668,0.610352
67,-0.168457,-0.546875,0.830078,0.976562,-0.915527,0.183105
68,-0.180176,-0.552246,0.822266,0.488281,-0.671387,0.122070
69,-0.173340,-0.551758,0.839844,0.671387,-0.793457,-0.488281
70,-0.174805,-0.542969,0.834473,-0.976562,-0.793457,-0.061035
71,-0.184570,-0.548340,0.820312,-1.098633,-0.549316,0.244141
72,-0.184570,-0.550293,0.805176,0.366211,-0.732422,-0.183105
73,-0.171875,-0.556641,0.827637,1.098633,-0.549316,0.122070
74,-0.163574,-0.557129,0.835938,0.915527,-0.793457,0.488281
75,-0.166016,-0.554688,0.836914,0.549316,-0.732422,0.427246
76,-0.182129,-0.540039,0.837402,-3.479004,0.000000,-0.427246
77,-0.185059,-0.539551,0.826172,-3.662109,-0.549316,-0.732422
78,-0.185547,-0.534180,0.836426,-4.943848,-0.244141,-1.342773
79,-0.179688,-0.543457,0.872070,-8.361816,1.037598,-1.953125
80,-0.146484,-0.557129,0.845703,-21.911621,2.258301,-0.061035
81,-0.084473,-0.563965,0.774902,-22.949219,4.882812,0.610352
82,-0.086914,-0.604004,0.756836,-15.563965,6.713867,5.371094
83,-0.087402,-0.593750,0.807617,-2.319336,5.249023,9.643555
84,-0.094238,-0.573730,0.728516,3.356934,10.620117,17.150879
85,-0.178711,-0.604980,0.733398,12.329102,21.789551,20.324707
86,-0.264648,-0.565918,0.791504,26.123047,40.405273,18.005371
87,-0.290039,-0.531738,0.814941,24.597168,41.137695,17.211914
88,-0.316406,-0.513672,0.823730,21.484375,33.874512,16.479492
89,-0.324707,-0.524902,0.801270,18.493652,21.850586,12.390137
90,-0.294922,-0.504395,0.880371,16.540527,-5.920410,-2.258301
91,-0.256836,-0.492676,0.910645,8.361816,-13.061523,-6.286621
92,-0.219238,-0.485352,0.911621,-5.065918,-15.319824,-6.408691
93,-0.196289,-0.550781,0.789062,-7.568359,-17.578125,-3.967285
94,-0.197266,-0.558105,0.817383,-5.004883,-15.991211,-4.821777
95,-0.187012,-0.559570,0.829590,-4.882812,-17.333984,-5.737305
96,-0.175293,-0.567871,0.818848,-4.638672,-15.197754,-6.652832
97,-0.164551,-0.553711,0.807617,-2.380371,-5.981445,-7.629395
98,-0.157227,-0.540527,0.834473,-2.563477,-2.075195,-6.042480
99,-0.160156,-0.542969,0.822266,-3.417969,0.610352,-3.356934
100,-0.183105,-0.553223,0.814941,0.610352,2.258301,-0.244141
101,-0.191895,-0.553223,0.827637,1.525879,3.417969,0.000000
102,-0.201172,-0.544922,0.839355,0.061035,4.211426,-0.366211
103,-0.203125,-0.546387,0.852539,-3.784180,4.333496,-0.793457
104,-0.199219,-0.549316,0.806641,-4.333496,2.563477,-0.488281
105,-0.186035,-0.537598,0.791504,-3.540039,2.746582,0.732422
106,-0.201172,-0.553711,0.796875,0.671387,1.464844,1.953125
107,-0.204590,-0.548828,0.806641,5.187988,-0.793457,1.708984
108,-0.201172,-0.541504,0.837891,5.676270,-2.258301,0.732422
109,-0.195801,-0.542480,0.853516,2.075195,-2.807617,0.732422
110,-0.192383,-0.547852,0.837402,0.244141,-3.356934,0.122070
111,-0.198730,-0.540527,0.844727,-1.342773,-2.807617,-0.915527
112,-0.195801,-0.547852,0.813477,-5.065918,0.183105,-3.051758
113,-0.178223,-0.542480,0.791016,-2.197266,0.854492,-2.319336
114,-0.210938,-0.541992,0.848145,-0.854492,-0.854492,-0.610352
115,-0.217773,-0.528809,0.824219,-3.356934,-0.793457,0.427246
116,-0.224121,-0.542480,0.794922,-2.441406,0.000000,0.305176
117,-0.212402,-0.549805,0.787598,1.220703,0.183105,-0.061035
118,-0.210938,-0.549316,0.840820,2.258301,-1.892090,-0.122070
119,-0.206543,-0.544922,0.839355,-0.244141,-2.075195,-0.732422
120,-0.200195,-0.544922,0.827637,-2.868652,-1.098633,-1.220703
121,-0.178711,-0.563965,0.817871,0.366211,-0.976562,-0.549316
122,-0.193848,-0.550293,0.829590,0.915527,0.061035,0.000000
123,-0.206055,-0.541992,0.821777,-0.183105,0.854492,0.122070
124,-0.199707,-0.545410,0.814941,0.366211,0.732422,0.061035
125,-0.191895,-0.544434,0.833008,-0.366211,-0.854492,0.366211
126,-0.197754,-0.539551,0.831543,-1.525879,-1.464844,0.366211
127,-0.196777,-0.545410,0.818848,0.305176,-2.258301,-0.976562
128,-0.194824,-0.542480,0.836426,0.671387,-2.014160,-1.708984
129,-0.187012,-0.546875,0.851562,-0.793457,-2.746582,-1.892090
130,-0.185059,-0.542480,0.834961,-4.638672,-2.197266,-1.708984
131,-0.192871,-0.556641,0.801270,-3.112793,-0.549316,-1.037598
132,-0.191406,-0.551758,0.802246,-0.549316,-0.305176,-0.610352
133,-0.194824,-0.556152,0.812500,1.953125,-0.915527,-0.427246
134,-0.181152,-0.553711,0.834473,2.502441,-1.342773,0.793457
135,-0.186035,-0.542969,0.836914,0.732422,0.061035,0.854492
136,-0.194336,-0.541992,0.829590,-0.732422,0.915527,1.159668
137,-0.195312,-0.548340,0.823242,1.342773,0.427246,0.427246
138,-0.186035,-0.541016,0.845703,-1.464844,0.305176,0.488281
139,-0.187988,-0.547363,0.835449,-3.601074,-1.464844,0.732422
140,-0.195312,-0.540039,0.821777,-1.647949,-4.272461,-0.244141
141,-0.199219,-0.538574,0.825195,-1.525879,-4.699707,-0.061035
142,-0.192383,-0.544922,0.824707,-1.037598,-4.211426,0.305176
143,-0.197266,-0.540527,0.829590,0.305176,-3.295898,0.000000
144,-0.199707,-0.543945,0.830566,-1.586914,-2.807617,0.122070
145,-0.192871,-0.552246,0.820801,-2.014160,-2.685547,-0.244141
146,-0.180664,-0.558594,0.824219,-1.037598,-2.624512,-0.671387
147,-0.186035,-0.549805,0.826660,-1.037598,-4.516602,-0.549316
148,-0.195801,-0.547363,0.826660,-1.525879,-5.126953,-0.915527
149,-0.196777,-0.541992,0.820801,-1.647949,-5.615234,-0.915527
150,-0.198730,-0.544434,0.813477,-0.976562,-5.371094,-1.098633
151,-0.190430,-0.544922,0.822266,1.647949,-4.333496,-1.098633
152,-0.185547,-0.546875,0.828125,1.281738,-3.540039,-0.610352
153,-0.182617,-0.552734,0.831055,-0.366211,-2.319336,-0.366211
154,-0.173828,-0.557129,0.831543,-3.051758,-0.061035,0.488281
155,-0.170410,-0.555664,0.825684,-4.028320,0.244141,0.122070
156,-0.172852,-0.556641,0.818848,-3.051758,-0.793457,0.061035
157,-0.184570,-0.556641,0.810547,-0.732422,-2.380371,-0.183105
158,-0.191406,-0.540039,0.829102,1.831055,-2.990723,-0.854492
159,-0.184082,-0.542969,0.838379,1.281738,-2.502441,-0.549316
160,-0.176270,-0.550781,0.829102,0.488281,-1.403809,-0.366211
161,-0.179688,-0.545410,0.831543,-0.305176,3.295898,-0.305176
162,-0.187500,-0.548340,0.830566,-1.708984,5.187988,0.061035
163,-0.193848,-0.551270,0.822266,-1.281738,5.737305,0.000000
164,-0.201660,-0.554688,0.816895,-0.244141,4.821777,-1.037598
165,-0.179688,-0.543457,0.835449,-1.770020,2.014160,-2.014160
166,-0.171875,-0.552246,0.826660,-2.197266,0.427246,-1.464844
167,-0.160645,-0.558594,0.816406,-0.793457,-0.488281,-1.892090
168,-0.166504,-0.545410,0.831055,0.061035,-1.647949,-1.220703
169,-0.169922,-0.550293,0.833008,-0.732422,-1.342773,-0.366211
170,-0.175293,-0.549805,0.846191,-2.136230,-0.183105,0.854492
171,-0.182129,-0.550293,0.799805,-0.915527,2.075195,1.770020
172,-0.184570,-0.553711,0.799805,3.112793,3.112793,2.502441
173,-0.188965,-0.553711,0.812500,6.103516,2.807617,3.112793
174,-0.195801,-0.552734,0.832031,4.638672,-0.061035,2.014160
175,-0.195801,-0.544922,0.837891,2.563477,-0.915527,1.342773
176,-0.197266,-0.552734,0.834961,1.281738,-1.708984,0.488281
177,-0.185547,-0.544922,0.833008,-0.183105,-2.502441,-0.427246
178,-0.187988,-0.543945,0.829102,-1.220703,-3.662109,-0.610352
179,-0.195312,-0.540039,0.824219,-1.342773,-4.882812,-0.610352
180,-0.191406,-0.545410,0.828613,-0.122070,-5.676270,-0.671387
181,-0.167969,-0.545410,0.812012,0.061035,-6.652832,-0.549316
182,-0.171875,-0.551270,0.809570,2.441406,-5.310059,-0.610352
183,-0.184082,-0.546875,0.831543,3.662109,-3.967285,-0.976562
184,-0.179688,-0.543945,0.840332,0.549316,-3.601074,-0.305176
185,-0.175293,-0.549316,0.822754,0.000000,-3.295898,0.061035
186,-0.172852,-0.548340,0.828613,-0.732422,-2.136230,0.122070
187,-0.171875,-0.555664,0.830566,-1.037598,-2.319336,-0.122070
188,-0.174316,-0.551270,0.820312,-1.037598,-3.051758,-0.244141
189,-0.177246,-0.558105,0.821289,0.854492,-3.356934,-0.427246
190,-0.176270,-0.549316,0.831543,1.220703,-3.112793,-0.610352
191,-0.170410,-0.547363,0.829590,0.915527,-3.173828,0.915527
192,-0.179688,-0.545898,0.824707,2.258301,-4.211426,1.708984
193,-0.182617,-0.536133,0.816895,4.333496,-5.310059,2.197266
194,-0.180176,-0.547852,0.839844,4.455566,-4.089355,2.563477
195,-0.172852,-0.547363,0.843262,3.845215,-3.234863,1.647949
196,-0.166016,-0.546387,0.843262,2.258301,-2.014160,0.854492
197,-0.163574,-0.547363,0.840332,1.525879,-1.281738,-0.183105
198,-0.162109,-0.538086,0.828125,1.892090,-0.061035,-0.793457
199,-0.174805,-0.525879,0.835938,1.831055,0.610352,-0.854492
200,-0.179199,-0.522949,0.854492,0.915527,1.098633,-0.793457
201,-0.173828,-0.541016,0.825684,-2.319336,1.586914,0.305176
202,-0.179688,-0.544922,0.819336,-1.220703,0.183105,0.366211
203,-0.173828,-0.540527,0.826172,0.305176,-1.464844,0.427246
204,-0.175781,-0.545410,0.845703,-0.183105,-2.502441,2.014160
205,-0.181152,-0.541016,0.850586,-0.183105,-3.112793,1.220703
206,-0.171387,-0.536621,0.835938,-0.305176,-2.990723,0.915527
207,-0.163086,-0.535156,0.825195,1.403809,-1.647949,0.854492
208,-0.166992,-0.537109,0.832031,1.647949,-0.671387,1.281738
209,-0.178223,-0.547363,0.832520,1.831055,-0.183105,1.220703
210,-0.187500,-0.531738,0.845703,0.305176,-0.427246,0.610352
211,-0.176758,-0.539062,0.836914,-1.342773,-0.183105,0.793457
212,-0.172852,-0.541992,0.839844,-1.892090,-0.183105,0.915527
213,-0.142578,-0.546387,0.830566,1.953125,-9.277344,4.821777
214,-0.141113,-0.528320,0.869629,2.807617,-17.639160,6.774902
215,-0.160156,-0.522949,0.868164,3.356934,-29.602051,7.751465
216,-0.186523,-0.519043,0.865723,5.249023,-43.945312,13.488770
217,-0.209961,-0.515625,0.846191,0.122070,-43.090820,8.544922
218,-0.185547,-0.521484,0.826660,-6.958008,-34.118652,4.272461
219,-0.150391,-0.537598,0.844727,-8.728027,-23.132324,2.685547
220,-0.119141,-0.564453,0.822754,-8.056641,-1.403809,2.258301
221,-0.123535,-0.565918,0.807129,-5.493164,2.929688,2.868652
222,-0.136230,-0.556152,0.797852,-1.770020,3.906250,3.417969
223,-0.123047,-0.553223,0.816895,-0.915527,5.065918,2.868652
224,-0.128418,-0.558105,0.851562,0.427246,14.343262,1.037598
