order,ax,ay,az,gx,gy,gz
71,0.245605,-0.685059,0.541504,57.922363,-26.428223,-335.632324
72,0.292480,-0.661133,0.702637,7.446289,-25.939941,-344.909668
73,0.400391,-0.593750,0.673828,-29.724121,-39.306641,-346.374512
74,0.571289,-0.479980,0.485352,-38.940430,-64.758301,-329.162598
75,0.720215,-0.284180,0.164062,-22.216797,-94.970703,-247.924805
76,0.814941,-0.245117,0.233887,-31.188965,-83.251953,-202.331543
77,0.870117,-0.479492,0.694336,-133.544922,-65.246582,-128.112793
78,0.834961,-0.646973,0.583984,-171.875000,-74.462891,-94.909668
79,0.737793,-0.805664,0.151367,-159.484863,-84.411621,-67.871094
80,0.708984,-0.855469,-0.450195,34.301758,-78.979492,-67.443848
81,0.748535,-0.700195,-0.255371,138.488770,-77.148438,-84.350586
82,0.854004,-0.502930,0.134277,165.222168,-72.998047,-95.581055
83,0.875488,-0.373535,0.465820,-42.663574,-21.667480,-76.843262
84,0.824219,-0.221191,0.755371,-208.374023,13.061523,-56.823730
85,0.956055,-0.153320,0.527832,-354.736328,49.438477,-31.372070
86,1.016602,-0.278320,0.328613,-438.476562,69.519043,-7.446289
87,0.825195,-0.398926,-0.003906,-463.806152,55.175781,-0.915527
88,0.878418,-0.465820,-0.187500,-415.832520,36.743164,1.403809
89,0.806641,-0.600098,-0.320312,-338.684082,16.113281,10.070801
90,0.809082,-0.664551,-0.421387,-263.000488,2.197266,23.010254
91,0.717285,-0.637695,-0.227539,-185.729980,2.624512,39.978027
92,0.755859,-0.495117,-0.073730,-190.856934,7.995605,45.349121
93,0.749023,-0.393066,-0.019043,-211.059570,12.695312,58.898926
94,0.729980,-0.332031,-0.175781,-275.390625,44.433594,75.866699
95,0.763672,-0.386230,-0.292480,-316.406250,64.880371,80.810547
96,0.854492,-0.451660,-0.447754,-355.712891,83.007812,88.684082
97,0.779297,-0.443359,-0.350586,-385.070801,80.993652,106.018066
98,0.731445,-0.407715,-0.346191,-378.051758,62.622070,107.177734
99,0.724121,-0.365234,-0.291504,-374.511719,45.959473,107.360840
100,0.752441,-0.339355,-0.335938,-382.507324,33.569336,109.008789
101,0.716309,-0.430664,-0.471680,-402.526855,23.254395,111.999512
102,0.669922,-0.514648,-0.533203,-394.226074,16.296387,108.581543
103,0.687012,-0.642090,-0.697266,-372.680664,6.713867,101.806641
104,0.527832,-0.825684,-1.033203,-285.644531,-0.366211,66.955566
105,0.463867,-0.881348,-0.932129,-273.498535,38.085938,38.024902
106,0.514648,-0.768066,-0.560059,-331.787109,106.811523,4.028320
107,0.526855,-0.552734,-0.308105,-407.653809,133.666992,-23.254395
108,0.662598,-0.166504,-0.243652,-453.552246,106.689453,-49.865723
109,0.908203,0.167969,0.065430,-451.782227,84.777832,-45.410156
110,0.895020,0.207520,-0.063477,-427.001953,23.498535,-21.301270
111,0.907227,0.464844,-0.323730,-383.911133,-9.704590,-7.507324
112,0.885254,0.500488,-0.367676,-374.755859,-23.193359,9.277344
113,0.791016,0.435059,-0.443848,-358.825684,-37.658691,16.784668
114,0.717285,0.283691,-0.720215,-292.053223,-55.541992,9.826660
115,0.709473,0.218262,-0.839844,-250.244141,-46.691895,3.723145
116,0.698730,0.179688,-0.890137,-206.237793,-31.738281,-8.483887
117,0.786133,0.330566,-0.753906,-152.099609,1.098633,-36.682129
118,0.776367,0.435547,-0.680664,-132.446289,10.070801,-39.672852
119,0.748047,0.518555,-0.612305,-107.421875,10.681152,-40.954590
120,0.803711,0.691895,-0.541016,-52.307129,-2.624512,-25.573730
121,0.795410,0.696289,-0.555176,-26.977539,-4.943848,-9.033203
122,0.813965,0.689453,-0.567871,2.502441,-6.286621,6.225586
123,0.772461,0.664551,-0.234863,14.709473,-14.465332,31.433105
124,0.717773,0.590332,-0.203613,-14.831543,-29.602051,40.100098
125,0.654297,0.487793,-0.377441,-40.222168,-41.931152,44.555664
126,0.652832,0.335938,-0.685547,-29.479980,-36.132812,47.180176
127,0.663086,0.255859,-0.687988,-18.737793,-26.245117,44.738770
128,0.667480,0.200195,-0.629395,-9.704590,-17.089844,36.499023
129,0.572266,0.117676,-0.537598,32.287598,-29.785156,8.300781
130,0.640625,0.171387,-0.647949,54.077148,-43.090820,-7.263184
131,0.718262,0.249512,-0.784180,66.589355,-40.832520,-17.456055
132,0.711914,0.311035,-0.792480,70.617676,-28.198242,-21.179199
133,0.670410,0.386719,-0.680176,71.655273,-19.714355,-24.658203
134,0.683594,0.384766,-0.817383,86.853027,-23.620605,-24.475098
135,0.667969,0.361328,-1.019043,130.004883,-26.855469,-25.695801
136,0.605957,0.290527,-1.224609,196.411133,-26.184082,-32.287598
137,0.687988,0.252930,-1.591309,392.211914,-13.977051,-54.626465
138,0.715332,0.294434,-1.618164,481.872559,11.901855,-74.584961
139,0.672852,0.435547,-1.478516,562.133789,35.217285,-97.412109
140,0.564453,0.797852,-1.230957,710.693359,48.645020,-119.812012
141,0.527832,0.860352,-1.163086,769.287109,57.922363,-119.812012
142,0.493652,0.792480,-1.043945,822.326660,67.565918,-114.807129
143,0.400391,0.589844,-0.846680,856.323242,75.500488,-115.173340
144,0.370605,0.348145,-0.424805,832.153320,56.762695,-149.780273
145,0.469238,0.439941,-0.348145,794.067383,43.151855,-160.827637
146,0.604492,0.458496,-0.263672,721.435547,48.522949,-154.113770
147,0.738281,0.428711,-0.185059,531.921387,71.350098,-99.426270
148,0.819824,0.300781,-0.047363,437.194824,85.998535,-64.453125
149,0.846191,0.170410,0.107910,384.033203,83.801270,-34.057617
150,0.789062,0.095215,0.035645,346.679688,83.862305,-2.136230
151,0.825684,-0.123047,0.072266,338.378906,111.816406,52.246094
152,0.758301,-0.308105,0.205078,324.096680,119.201660,70.007324
153,0.769043,-0.580566,0.261230,311.340332,129.394531,78.491211
154,0.535645,-0.890625,0.627441,296.508789,121.093750,44.921875
155,0.541504,-0.849609,0.733887,293.273926,100.036621,7.141113
156,0.763672,-0.491699,0.742676,253.051758,62.622070,-39.062500
157,0.866699,-0.331055,0.710449,217.895508,62.133789,-32.287598
158,0.857422,-0.291016,0.625977,184.082031,69.274902,-15.686035
159,0.768066,-0.397949,0.679688,133.422852,76.660156,-2.441406
160,0.739258,-0.452637,0.711914,126.953125,67.749023,-5.920410
161,0.749512,-0.462891,0.714844,130.249023,57.983398,-12.207031
162,0.781738,-0.361816,0.715820,135.742188,53.466797,-15.319824
163,0.789062,-0.216309,0.896973,119.689941,52.062988,-3.479004
164,0.790527,-0.164551,0.956543,89.172363,50.231934,3.417969
165,0.808105,-0.163574,0.960449,52.429199,46.875000,13.793945
166,0.809082,-0.259277,0.929199,21.911621,42.602539,23.559570
167,0.677246,-0.481934,0.804688,-11.840820,29.235840,18.371582
168,0.648926,-0.541992,0.718750,-13.061523,23.376465,6.652832
169,0.655762,-0.545898,0.694824,-6.591797,21.362305,-5.310059
170,0.684570,-0.399902,0.763184,-7.568359,22.277832,-19.714355
171,0.703613,-0.297363,0.806641,-20.935059,21.789551,-17.700195
172,0.737305,-0.225098,0.783203,-37.658691,21.972656,-9.460449
173,0.767090,-0.236328,0.795410,-52.490234,17.822266,21.667480
174,0.749023,-0.327637,0.752441,-53.466797,14.099121,32.531738
175,0.710449,-0.438477,0.750977,-49.499512,9.460449,35.766602
176,0.678223,-0.526855,0.720703,-43.762207,1.464844,32.104492
177,0.646484,-0.517578,0.584961,-29.113770,-7.873535,17.028809
178,0.662598,-0.428223,0.557617,-28.747559,-5.493164,14.282227
179,0.690918,-0.379395,0.528809,-30.761719,-1.159668,18.371582
180,0.691895,-0.395020,0.613770,-37.231445,5.615234,30.944824
181,0.685547,-0.407227,0.631836,-47.729492,6.713867,35.339355
182,0.696777,-0.376465,0.689941,-66.406250,9.643555,38.085938
183,0.756836,-0.294434,0.707520,-138.916016,14.221191,55.358887
184,0.697266,-0.357910,0.642090,-173.583984,19.531250,65.734863
185,0.617676,-0.476074,0.596680,-195.678711,21.240234,72.998047
186,0.562500,-0.572754,0.519043,-220.703125,13.183594,70.007324
187,0.625977,-0.769531,0.229980,-215.454102,19.104004,62.744141
188,0.631836,-0.834473,0.228027,-189.758301,29.113770,51.818848
189,0.610840,-0.892090,0.305176,-156.616211,32.714844,39.489746
190,0.583008,-0.878906,0.371582,-112.426758,28.747559,29.174805
191,0.480469,-0.769531,0.625488,-35.644531,0.915527,24.658203
192,0.443848,-0.863281,0.743652,-31.250000,-15.502930,25.207520
193,0.557617,-0.957031,0.619141,-98.266602,-31.250000,12.695312
194,0.586914,-0.990723,0.563477,-158.691406,-10.375977,5.920410
195,0.569824,-0.968750,0.582031,-241.271973,21.484375,-3.601074
196,0.585449,-0.852051,0.572754,-323.059082,46.386719,-10.925293
197,0.616211,-0.615234,0.477051,-431.518555,68.237305,-0.244141
198,0.597168,-0.561035,0.446777,-458.557129,66.894531,12.329102
199,0.557617,-0.514160,0.419434,-473.876953,56.579590,23.864746
200,0.506348,-0.532227,0.247559,-490.051270,17.761230,44.677734
201,0.542480,-0.677246,-0.034180,-483.947754,2.746582,52.185059
202,0.686523,-0.671875,-0.431152,-447.265625,-0.122070,57.067871
203,0.345215,-1.222168,-0.346191,-322.814941,-1.220703,56.762695
204,0.379883,-1.106934,-0.519531,-299.682617,1.586914,37.048340
205,0.405762,-1.063965,-0.606445,-290.222168,29.235840,12.512207
206,0.396484,-1.018555,-0.524414,-292.846680,58.654785,-17.700195
207,0.452148,-0.765137,-0.389648,-303.100586,72.875977,-54.748535
208,0.470703,-0.720215,-0.442871,-306.823730,70.190430,-57.250977
209,0.482910,-0.684570,-0.488281,-323.181152,81.298828,-66.833496
210,0.564453,-0.472168,-0.340820,-371.276855,106.628418,-83.435059
211,0.598633,-0.331543,-0.305176,-377.685547,100.158691,-80.017090
212,0.619141,-0.216309,-0.353516,-363.342285,85.205078,-72.143555
213,0.669434,-0.126953,-0.435547,-334.228516,68.298340,-61.584473
214,0.722656,-0.017090,-0.539551,-280.883789,47.119141,-38.452148
215,0.721680,-0.011719,-0.547852,-263.732910,40.344238,-33.142090
216,0.670410,-0.058594,-0.588867,-216.735840,21.057129,-35.644531
217,0.679199,-0.055664,-0.603027,-183.410645,9.155273,-42.297363
218,0.673340,-0.050293,-0.634277,-143.554688,-3.173828,-47.241211
219,0.666992,-0.010742,-0.727539,-97.839355,-14.465332,-50.659180
220,0.706055,0.054688,-0.835449,-12.878418,-25.695801,-54.138184
221,0.765625,0.189941,-0.824707,14.648438,-25.146484,-55.236816
222,0.782715,0.282227,-0.795898,33.630371,-26.184082,-49.682617
223,0.750488,0.269043,-0.778809,59.692383,-21.484375,-15.869141
224,0.734863,0.210938,-0.706543,68.847656,-24.230957,-8.300781
225,0.726562,0.213379,-0.642578,70.312500,-28.198242,-3.662109
226,0.661621,0.168457,-0.586914,70.678711,-33.813477,3.112793
227,0.567871,-0.156738,-0.765625,57.434082,-40.466309,1.403809
228,0.566895,-0.198242,-0.856934,40.832520,-30.334473,-9.277344
229,0.594727,-0.143066,-0.855957,20.202637,-13.671875,-20.080566
230,0.665527,0.031738,-0.745605,-7.507324,8.056641,-24.047852
231,0.689453,0.078613,-0.689453,2.624512,0.122070,-12.329102
232,0.696777,0.078125,-0.659180,13.244629,-7.995605,-4.150391
233,0.696289,0.043945,-0.679688,16.784668,-14.892578,3.234863
234,0.665527,0.000000,-0.716309,10.437012,-15.930176,8.544922
235,0.622559,-0.082031,-0.761719,-13.610840,-9.582520,13.488770
236,0.623047,-0.124023,-0.793457,-20.507812,-6.347656,14.160156
237,0.619141,-0.153320,-0.770996,-28.930664,-1.220703,13.244629
238,0.632812,-0.208008,-0.776367,-40.161133,1.342773,6.591797
239,0.637207,-0.187500,-0.846680,-25.512695,-1.281738,2.624512
240,0.651367,-0.166504,-0.889648,1.342773,-3.601074,1.464844
241,0.680176,-0.039551,-1.006348,67.321777,-6.286621,0.000000
242,0.701660,0.028809,-1.140625,112.243652,-6.286621,6.164551
243,0.676270,-0.008789,-1.240723,166.870117,-5.249023,11.413574
244,0.634766,-0.109863,-1.228516,222.900391,-1.220703,11.840820
245,0.501953,-0.306641,-0.912598,292.175293,13.610840,-5.065918
246,0.513184,-0.368652,-0.752930,304.504395,14.099121,-15.502930
247,0.548828,-0.415039,-0.635742,308.837891,8.850098,-25.268555
248,0.610840,-0.430664,-0.654785,327.575684,-11.535645,-51.635742
249,0.632324,-0.320801,-0.664551,354.370117,-20.568848,-57.556152
250,0.655762,-0.249023,-0.618652,380.065918,-28.076172,-56.030273
251,0.658203,-0.353516,-0.469727,383.361816,-34.545898,-46.630859
252,0.632812,-0.442871,-0.502441,370.239258,-35.034180,-49.682617
253,0.618652,-0.520996,-0.504395,360.168457,-33.264160,-53.527832
254,0.608887,-0.555176,-0.458008,349.304199,-29.296875,-59.326172
255,0.692383,-0.463867,-0.335938,322.143555,-24.414062,-61.035156
256,0.711426,-0.414551,-0.298828,302.124023,-22.399902,-56.152344
257,0.717773,-0.388672,-0.278320,280.700684,-18.249512,-48.400879
258,0.710938,-0.472168,-0.158203,239.562988,-10.131836,-33.386230
259,0.703125,-0.552246,-0.100098,222.900391,-11.474609,-28.930664
260,0.706543,-0.661133,-0.065430,207.702637,-16.235352,-28.564453
261,0.714355,-0.723633,-0.099609,201.477051,-22.033691,-33.752441
262,0.712891,-0.689453,-0.093750,211.547852,-26.550293,-41.809082
263,0.704102,-0.644043,-0.040527,212.158203,-25.695801,-42.785645
264,0.717285,-0.609863,0.020508,201.477051,-24.719238,-40.405273
265,0.766113,-0.627441,0.040527,146.789551,-14.343262,-31.372070
266,0.792969,-0.620605,0.022461,112.854004,-2.746582,-26.916504
267,0.797363,-0.600098,0.031738,81.726074,10.009766,-21.789551
268,0.803711,-0.579102,0.061523,52.673340,21.240234,-15.686035
269,0.793457,-0.529297,0.155273,1.464844,35.766602,-1.464844
270,0.781250,-0.537109,0.182129,-20.568848,37.719727,6.958008
271,0.765137,-0.601562,0.158691,-36.499023,36.865234,12.634277
272,0.732910,-0.720215,0.111328,-31.799316,26.489258,8.789062
273,0.737793,-0.739746,0.045410,-5.249023,15.075684,2.807617
274,0.759766,-0.750488,-0.062988,35.888672,4.638672,-2.319336
275,0.736328,-0.710938,-0.073242,83.679199,-1.281738,-7.507324
276,0.773438,-0.576660,0.110352,132.629395,-15.075684,-9.643555
277,0.805664,-0.549316,0.105957,125.488281,-16.418457,-5.249023
278,0.800293,-0.540039,0.116699,108.276367,-10.925293,0.549316
279,0.773438,-0.551270,0.185059,65.063477,-0.976562,9.521484
280,0.759277,-0.551270,0.203125,47.973633,0.061035,14.465332
281,0.745117,-0.575684,0.195801,35.583496,-1.464844,19.470215
282,0.775391,-0.664551,0.067871,29.602051,-0.915527,25.634766
283,0.751465,-0.694336,0.019043,33.386230,6.530762,26.184082
284,0.719727,-0.725098,0.058594,35.400391,14.465332,24.597168
285,0.700195,-0.712891,0.160645,31.860352,19.348145,18.310547
286,0.704590,-0.672363,0.175293,30.456543,18.310547,17.333984
287,0.710938,-0.639160,0.212891,29.541016,17.272949,18.676758
288,0.724609,-0.670898,0.236328,27.282715,9.521484,23.803711
289,0.714355,-0.715820,0.219238,33.508301,6.591797,24.719238
290,0.685059,-0.750977,0.239746,46.203613,2.380371,23.559570
291,0.676758,-0.759766,0.282715,56.762695,-4.028320,18.371582
292,0.731445,-0.704102,0.269043,60.913086,-11.718750,15.747070
293,0.726074,-0.617676,0.187988,61.279297,-10.498047,21.667480
294,0.714355,-0.610352,0.178223,57.556152,-4.089355,29.296875
295,0.699219,-0.638672,0.214844,48.400879,3.234863,31.799316
296,0.674805,-0.744141,0.312012,23.681641,8.422852,31.188965
297,0.653320,-0.761230,0.327637,23.254395,3.845215,29.174805
298,0.635742,-0.738770,0.338867,28.137207,-3.845215,27.648926
299,0.631348,-0.697266,0.350586,32.043457,-16.967773,31.066895
300,0.726562,-0.646973,0.297363,30.883789,-18.310547,37.353516
301,0.736816,-0.632812,0.276367,28.930664,-15.869141,44.372559
302,0.728516,-0.613281,0.289551,22.766113,-11.840820,50.964355
303,0.696777,-0.577148,0.317383,12.573242,-7.812500,57.678223
304,0.628418,-0.592773,0.341309,-15.686035,-5.310059,73.547363
305,0.606934,-0.675293,0.321777,-31.372070,-4.272461,78.674316
306,0.598145,-0.589844,0.282715,-72.937012,2.014160,89.111328
307,0.625000,-0.482422,0.245117,-96.496582,9.704590,104.187012
308,0.716797,-0.310547,0.155273,-157.836914,35.278320,153.015137
309,0.617676,-0.319336,0.056641,-188.903809,50.048828,180.603027
310,0.590820,-0.313477,-0.043945,-222.167969,72.998047,203.857422
311,0.522461,-0.266113,-0.091309,-291.503906,124.694824,258.728027
312,0.241211,-0.400391,-0.130371,-332.397461,144.836426,287.109375
313,0.146484,-0.517090,-0.264648,-386.413574,162.170410,308.776855
314,0.071777,-0.630859,-0.450195,-438.293457,181.335449,325.256348
315,-0.104492,-0.668457,-0.681152,-521.850586,218.200684,353.759766
316,-0.166504,-0.703125,-0.694824,-547.302246,224.548340,367.431641
317,-0.271973,-0.814453,-0.654297,-561.340332,215.087891,370.361328
318,-0.337402,-1.076660,-0.787598,-571.044922,153.930664,327.758789
319,-0.421387,-1.281738,-1.005859,-552.429199,117.736816,293.090820
320,-0.384766,-1.599609,-1.464355,-506.042480,90.332031,163.879395
321,-0.304199,-1.524902,-1.847656,-432.373047,86.791992,90.759277
322,-0.314453,-1.382812,-1.951660,-282.653809,88.562012,38.635254
323,-0.338379,-1.304199,-1.788574,-126.281738,88.439941,-2.136230
324,-0.183594,-0.867188,-0.946777,11.108398,93.078613,-78.247070
325,-0.138184,-0.674316,-0.680664,-16.113281,93.688965,-102.172852
326,-0.056152,-0.594238,-0.520996,-77.575684,98.815918,-119.384766
327,0.029785,-0.286621,-0.518555,-196.533203,110.717773,-140.563965
328,0.073242,-0.129395,-0.474121,-216.979980,106.445312,-136.108398
329,0.098633,-0.026367,-0.448730,-216.491699,88.684082,-124.389648
330,0.170410,0.071289,-0.508789,-184.936523,42.053223,-95.153809
331,0.233887,0.113770,-0.554688,-173.034668,22.216797,-77.392578
332,0.250000,0.123047,-0.590332,-180.053711,10.192871,-59.753418
333,0.222168,0.091797,-0.642578,-215.576172,7.019043,-45.471191
334,0.216797,0.067383,-1.053711,-289.978027,9.887695,-49.072266
335,0.273926,0.187988,-1.100098,-292.724609,4.516602,-53.161621
336,0.239746,0.340332,-1.484863,-212.829590,14.770508,-37.658691
337,0.190918,0.360840,-1.165527,-149.536133,6.835938,-13.000488
338,0.052734,0.215820,-1.260254,-106.201172,-4.760742,-0.976562
339,0.115234,0.149902,-1.429199,-75.134277,14.160156,-4.516602
340,0.167480,0.103516,-0.993652,-59.020996,69.213867,-24.597168
341,0.167480,0.219727,-0.776855,-60.302734,61.645508,-34.179688
342,0.180176,0.342285,-0.777832,-65.979004,45.654297,-31.433105
343,0.206055,0.318848,-0.960938,-91.064453,41.809082,-12.207031
344,0.174805,0.228027,-0.974609,-103.332520,49.377441,-9.643555
345,0.199219,0.151855,-1.003906,-113.891602,55.419922,-13.366699
346,0.176270,0.142090,-0.903809,-143.493652,54.077148,-49.865723
347,0.199219,0.230957,-0.950195,-156.555176,53.039551,-70.739746
348,0.229004,0.342285,-0.974609,-151.550293,57.067871,-78.491211
349,0.281250,0.528809,-0.832031,-93.017578,58.105469,-61.889648
350,0.314453,0.601074,-0.713867,-67.382812,50.109863,-52.307129
351,0.367188,0.643066,-0.583984,-78.674316,25.939941,-31.738281
352,0.352539,0.600098,-0.601562,-92.895508,14.526367,-19.531250
353,0.297363,0.556152,-0.707520,-98.449707,5.249023,-14.282227
354,0.324219,0.565430,-0.774902,-96.008301,4.638672,-13.366699
355,0.317871,0.555664,-0.760254,-72.814941,6.774902,-6.164551
356,0.312500,0.511230,-0.736328,-63.598633,5.371094,-3.234863
357,0.276855,0.441406,-0.759766,-55.480957,5.920410,-3.479004
358,0.267090,0.411133,-0.756348,-49.865723,8.300781,-7.812500
359,0.264160,0.398438,-0.720215,-82.397461,10.253906,-27.893066
360,0.258301,0.437988,-0.768066,-101.745605,14.160156,-43.151855
361,0.292480,0.551758,-0.858887,-77.209473,27.587891,-61.767578
362,0.308594,0.612305,-0.783203,-38.391113,32.470703,-60.729980
363,0.326660,0.660645,-0.652832,-3.967285,29.968262,-54.077148
364,0.335938,0.709961,-0.458496,6.835938,6.286621,-36.621094
365,0.358887,0.711426,-0.487305,-10.986328,-3.601074,-29.724121
366,0.325195,0.671875,-0.518066,-22.705078,-11.779785,-25.695801
367,0.302734,0.607910,-0.756348,5.065918,-27.221680,-21.118164
368,0.273438,0.582031,-0.819336,21.118164,-24.353027,-21.423340
369,0.258301,0.574219,-0.770508,14.038086,-16.662598,-25.512695
370,0.223145,0.532715,-0.652344,-28.808594,-16.052246,-37.475586
371,0.179688,0.615723,-0.787598,-109.191895,-14.343262,-65.063477
372,0.190918,0.705566,-0.899414,-109.985352,-6.042480,-68.481445
373,0.222168,0.772949,-0.972656,-72.692871,6.347656,-65.185547
374,0.265625,0.852051,-0.789551,71.105957,6.042480,-44.555664
375,0.264160,0.831543,-0.739258,131.713867,-4.394531,-33.020020
376,0.211426,0.758301,-0.743652,178.649902,-14.282227,-25.085449
377,0.131836,0.554199,-0.827148,244.018555,-30.883789,-23.254395
378,0.126465,0.467285,-0.813965,257.995605,-31.372070,-28.747559
379,0.129883,0.394531,-0.801270,255.554199,-31.555176,-40.283203
380,0.143555,0.364258,-0.779297,245.483398,-34.606934,-56.396484
381,0.138672,0.337891,-0.797363,222.106934,-44.677734,-75.439453
382,0.075195,0.227051,-0.940430,250.671387,-53.283691,-70.007324
383,0.042480,0.132324,-1.024414,275.329590,-54.748535,-68.786621
384,0.043457,0.055176,-1.137207,294.494629,-52.185059,-74.584961
385,0.060059,0.018066,-1.252930,291.931152,-43.457031,-104.492188
386,0.018066,0.025879,-1.216797,279.541016,-47.668457,-112.365723
387,-0.096191,0.026855,-1.206055,305.786133,-65.856934,-115.234375
388,-0.085938,-0.054688,-1.408691,372.314453,-37.719727,-117.492676
389,0.025391,-0.070312,-1.336914,416.687012,-25.573730,-120.117188
390,0.046387,-0.076172,-1.135254,443.420410,-23.376465,-132.812500
391,-0.039062,-0.017090,-0.671875,459.838867,-91.064453,-149.536133
392,-0.045898,-0.002441,-0.552246,426.879883,-125.854492,-136.779785
393,0.030273,-0.208008,-0.716309,309.692383,-148.681641,-77.819824
394,0.029297,-0.372559,-0.927734,274.963379,-147.277832,-42.114258
395,0.007324,-0.520020,-1.133301,268.676758,-138.610840,-14.404297
396,-0.079102,-0.647949,-1.239258,289.855957,-120.971680,-0.122070
397,-0.177734,-0.813477,-1.017578,375.549316,-66.101074,-27.587891
