order,ax,ay,az,gx,gy,gz
67,-0.100098,-0.799316,-0.500000,29.846191,-0.366211,23.254395
68,-0.112793,-0.772461,-0.499023,24.291992,3.601074,31.982422
69,-0.391113,-1.020996,-0.913086,10.437012,65.795898,27.587891
70,-0.415527,-0.953125,-0.804199,18.920898,134.155273,-1.953125
71,-0.440918,-0.999512,-0.611328,35.400391,194.885254,-38.208008
72,-0.527832,-1.079102,-1.298828,96.496582,220.947266,-91.857910
73,0.415527,-0.660156,0.824707,84.960938,57.678223,-125.854492
74,0.554688,-0.813965,0.484863,16.174316,-44.982910,-97.778320
75,0.488770,-0.902832,0.212891,0.854492,-101.013184,-84.533691
76,0.168457,-0.870117,-0.332520,-24.780273,-121.582031,-53.833008
77,0.087402,-0.844727,-0.422363,-53.161621,-98.266602,-38.391113
78,0.093750,-0.803223,-0.477539,-78.796387,-65.734863,-24.475098
79,0.114258,-0.702637,-0.569336,-151.916504,16.418457,25.634766
80,0.046875,-0.752441,-0.682129,-186.767578,47.180176,41.870117
81,-0.010254,-0.835449,-0.843262,-203.369141,75.927734,39.794922
82,-0.070312,-0.979492,-0.997559,-144.042969,108.642578,9.521484
83,-0.017090,-0.955078,-0.789062,-100.830078,104.125977,-10.803223
84,0.083984,-0.895508,-0.570312,-72.082520,85.021973,-22.583008
85,0.190918,-0.695312,-0.259277,-92.834473,28.320312,-5.920410
86,0.172363,-0.587891,-0.328613,-120.483398,-5.981445,17.578125
87,0.073242,-0.548340,-0.484863,-150.085449,-33.630371,43.884277
88,-0.068848,-0.509277,-0.569824,-183.959961,-55.725098,61.035156
89,-0.112793,-0.408203,-1.145508,-234.985352,-70.434570,93.261719
90,-0.197266,-0.463867,-1.220215,-248.840332,-44.372559,90.759277
91,-0.249023,-0.625000,-1.129883,-246.032715,-21.911621,78.002930
92,-0.285645,-0.895508,-1.045410,-202.453613,-15.441895,47.790527
93,-0.051270,-0.616211,-1.046387,-53.344727,-1.159668,-7.080078
94,0.032715,-0.456055,-0.972656,-12.145996,20.385742,-24.353027
95,0.197266,-0.336426,-0.891113,-3.356934,44.372559,-34.912109
96,0.159180,-0.325195,-0.644531,-27.954102,24.475098,-41.076660
97,0.081055,-0.493164,-0.566895,-68.847656,-2.502441,-46.936035
98,-0.028320,-0.602539,-0.483887,-111.206055,-35.766602,-59.326172
99,-0.202637,-0.485840,-0.781738,-162.170410,-64.147949,-70.983887
100,-0.253418,-0.455566,-0.871094,-186.279297,-62.316895,-55.725098
101,-0.268555,-0.385254,-0.841309,-193.603516,-71.105957,-35.461426
102,-0.248535,-0.292969,-0.777344,-189.208984,-88.378906,-5.676270
103,-0.154785,-0.159180,-0.764160,-192.138672,-106.262207,43.029785
104,-0.163086,-0.215820,-0.727051,-193.725586,-114.624023,53.527832
105,-0.161133,-0.201172,-0.771484,-191.284180,-123.840332,57.128906
106,-0.174805,-0.173340,-1.181641,-165.222168,-125.305176,45.227051
107,-0.167480,-0.155762,-1.321777,-136.413574,-94.787598,29.174805
108,-0.263184,-0.127441,-1.216309,-113.586426,-54.931641,18.737793
109,-0.311035,-0.047363,-1.061035,-108.764648,-27.099609,4.638672
110,-0.224609,0.097656,-1.095215,-124.450684,-0.366211,4.455566
111,-0.253418,0.104492,-1.049316,-128.601074,14.282227,12.878418
112,-0.327148,-0.030762,-1.083496,-125.244141,30.578613,13.977051
113,-0.323730,-0.407227,-1.148926,-82.641602,55.541992,-29.663086
114,-0.269043,-0.439453,-1.119141,-59.753418,61.645508,-60.913086
115,-0.191895,-0.289062,-0.964355,-20.202637,49.316406,-109.130859
116,-0.214844,-0.224609,-0.833984,1.892090,34.545898,-117.614746
117,-0.205566,-0.104004,-0.689941,13.244629,-7.385254,-112.365723
118,-0.164551,0.002930,-0.777832,14.038086,-26.489258,-103.332520
119,-0.130371,0.007812,-0.895508,15.991211,-36.499023,-95.031738
120,-0.161621,-0.091309,-1.087891,29.602051,-35.339355,-94.543457
121,-0.204102,-0.163574,-1.139160,51.330566,-33.203125,-107.971191
122,-0.239746,-0.187988,-1.148926,79.895020,-25.756836,-124.023438
123,-0.276855,-0.158203,-1.086426,114.135742,-17.517090,-136.901855
124,-0.354004,-0.236328,-1.132324,185.729980,0.488281,-155.029297
125,-0.328613,-0.171387,-1.181641,227.966309,20.141602,-172.668457
126,-0.287109,-0.129883,-1.249023,248.229980,51.696777,-187.133789
127,-0.248535,-0.243164,-1.331055,252.807617,93.994141,-203.430176
128,-0.142578,-0.304199,-1.298828,277.099609,174.865723,-227.478027
129,-0.163086,-0.258789,-1.168457,301.696777,204.162598,-229.980469
130,-0.063477,-0.068359,-0.842285,302.001953,203.308105,-221.984863
131,0.343750,0.294922,-0.416504,266.662598,137.023926,-141.479492
132,0.516602,0.217773,-0.268066,216.430664,77.270508,-91.003418
133,0.581543,-0.041504,-0.304688,183.349609,9.216309,-48.522949
134,0.550781,-0.297852,-0.309570,165.527344,-55.114746,-22.949219
135,0.313477,-0.407227,-0.536133,181.030273,-162.902832,12.573242
136,0.205566,-0.279785,-0.722168,218.688965,-183.654785,36.926270
137,0.148926,-0.311523,-1.048828,260.986328,-169.250488,51.208496
138,0.343262,-0.726562,-1.354004,243.347168,65.002441,4.882812
139,0.263672,-0.931641,-0.621582,229.125977,72.509766,-28.808594
140,-0.223145,-1.060547,-0.015625,182.739258,-206.787109,-25.756836
141,-0.413086,-1.014648,-0.406250,232.971191,-294.921875,-2.685547
142,-0.457031,-1.015625,-0.472656,278.930664,-325.439453,31.372070
143,-0.328613,-1.054688,-0.303223,275.939941,-299.682617,124.938965
144,-0.279297,-1.125000,-0.405273,235.961914,-268.127441,146.057129
145,-0.300781,-1.428223,-0.447754,184.509277,-231.079102,135.742188
146,-0.335449,-1.545410,-0.515625,138.305664,-194.396973,94.360352
147,-0.340820,-1.251465,-0.545410,84.777832,-94.726562,3.295898
148,-0.375977,-1.192871,-0.470703,96.740723,-47.363281,-33.203125
149,-0.341309,-1.115234,-0.288574,126.403809,-17.700195,-58.227539
150,-0.227539,-0.755859,0.258789,173.889160,-32.348633,-70.861816
151,-0.206055,-0.950684,0.439453,202.575684,-71.472168,-65.490723
152,-0.135742,-1.082520,0.488281,228.637695,-114.196777,-57.678223
153,0.027832,-0.838867,0.431641,234.741211,-172.973633,-42.968750
154,0.027832,-0.692383,0.463379,204.772949,-163.696289,-14.526367
155,-0.029785,-0.680176,0.426758,160.888672,-141.662598,11.413574
156,0.132812,-0.213867,-0.142578,127.075195,-94.299316,48.828125
157,-0.128906,-0.807617,0.234863,95.886230,-48.156738,73.120117
158,-0.196777,-1.313477,0.229492,100.524902,-76.110840,-3.051758
159,-0.096680,-1.240723,0.106445,136.291504,-93.444824,-40.039062
160,0.080566,-0.936035,0.199219,197.082520,-124.816895,-50.048828
161,0.036621,-0.664551,0.453613,257.812500,-168.945312,-15.686035
162,0.027832,-0.681641,0.673340,236.877441,-178.100586,13.549805
163,0.034668,-0.591797,0.815918,203.674316,-191.894531,42.602539
164,0.030273,-0.455566,0.707031,139.099121,-213.684082,94.116211
165,0.034180,-0.511719,0.535156,110.595703,-204.956055,111.633301
166,0.002930,-0.731934,0.490723,107.543945,-183.959961,118.774414
167,-0.043457,-0.875000,0.447266,105.346680,-133.483887,102.111816
168,-0.080566,-0.896484,0.357422,89.355469,-106.079102,89.538574
169,-0.061035,-0.892578,0.287109,83.129883,-77.392578,74.157715
170,-0.050293,-0.844238,0.459473,72.326660,-35.095215,58.227539
171,-0.123047,-0.933594,0.463867,77.819824,-30.700684,52.124023
172,-0.142090,-0.992676,0.511719,99.060059,-37.597656,44.067383
173,0.018555,-0.805176,0.498047,140.014648,-62.255859,38.574219
174,0.071289,-0.692871,0.416504,150.329590,-74.218750,38.696289
175,0.099121,-0.677734,0.350586,163.269043,-82.763672,41.137695
176,0.122559,-0.711426,0.180664,240.905762,-69.946289,51.269531
177,0.078613,-0.663574,0.547852,287.902832,-48.889160,57.495117
178,0.136719,-0.530273,0.733887,283.386230,-20.324707,59.204102
179,0.110352,-0.385742,1.174316,151.123047,40.405273,76.354980
180,0.034668,-0.416016,1.120117,97.229004,62.622070,77.941895
181,-0.005859,-0.455078,1.088379,48.278809,84.045410,70.617676
182,-0.050293,-0.479492,1.050781,-3.906250,112.426758,62.805176
183,-0.331543,-0.593750,1.087402,-65.734863,121.459961,47.790527
184,-0.453613,-0.663574,0.944824,-50.720215,88.562012,37.597656
185,-0.482910,-0.805664,0.931152,-31.738281,48.278809,19.287109
186,-0.361328,-0.831055,0.781738,3.234863,-7.751465,-24.536133
187,-0.280762,-0.716309,0.831055,9.521484,-10.253906,-39.733887
188,-0.210938,-0.602051,0.826172,7.324219,-5.493164,-47.302246
189,-0.130859,-0.486816,0.720703,14.770508,27.893066,-25.695801
190,-0.162109,-0.532715,0.707031,30.700684,50.964355,-4.577637
191,-0.229980,-0.646484,0.613770,52.856445,75.927734,13.244629
192,-0.384766,-0.776855,0.331055,183.044434,129.943848,20.507812
193,-0.448242,-0.603516,0.668457,252.685547,140.747070,22.705078
194,-0.507812,-0.354980,1.090332,279.724121,120.971680,22.033691
195,-0.565918,-0.198730,1.346191,242.492676,94.116211,15.808105
196,-0.579590,-0.057129,1.443359,176.513672,56.213379,0.061035
197,-0.440918,-0.084473,1.288086,90.942383,-47.729492,-28.259277
198,-0.385254,-0.044922,1.402832,44.433594,-91.735840,-21.301270
199,-0.451660,-0.131836,1.423340,-4.516602,-127.441406,-13.244629
200,-0.515625,-0.133789,0.988770,-83.068848,-126.037598,-39.611816
201,-0.379883,-0.259766,0.535645,-95.153809,-75.683594,-47.363281
202,-0.266602,-0.495605,0.418945,-85.205078,-8.972168,-50.537109
203,-0.219727,-0.609863,0.478516,-48.278809,41.076660,-55.053711
204,-0.298340,-0.648438,0.509766,66.833496,97.778320,-47.546387
205,-0.450684,-0.447754,0.605469,129.638672,111.938477,-41.259766
206,-0.633789,-0.203125,1.191895,191.589355,77.270508,-50.842285
207,-0.606445,-0.025391,1.237305,160.156250,41.748047,-63.781738
208,-0.599121,0.049316,1.297852,114.501953,8.666992,-62.805176
209,-0.530273,0.103516,1.209473,54.016113,-22.827148,-59.143066
210,-0.236816,0.157227,0.965820,-35.949707,-73.547363,-30.212402
211,-0.130371,-0.021973,0.817383,-41.870117,-78.552246,-23.193359
212,-0.069336,-0.199707,0.755859,-39.978027,-67.626953,-26.000977
213,0.030762,-0.230957,0.571777,-33.935547,-39.855957,-28.747559
214,-0.087402,-0.375977,0.935547,0.244141,-0.183105,29.357910
215,-0.321777,-0.492188,0.645996,29.724121,-0.244141,46.936035
216,-0.613281,-0.514160,0.830566,87.402344,34.484863,2.136230
217,-0.603516,-0.295898,1.091309,65.429688,39.611816,-32.714844
218,-0.516602,-0.167480,1.161133,29.846191,30.578613,-54.382324
219,-0.389160,-0.187988,1.082031,2.136230,11.230469,-62.744141
220,-0.154297,-0.141602,1.052246,24.536133,-37.719727,-47.485352
221,0.011230,-0.033691,1.118652,54.443359,-56.823730,-31.616211
222,-0.079102,0.064453,1.357910,-7.629395,-68.542480,3.906250
223,-0.223633,0.016113,1.223145,-62.377930,-46.997070,1.098633
224,-0.257812,-0.138672,1.141113,-121.398926,-16.540527,-7.446289
225,-0.259766,-0.340820,0.937012,-142.028809,2.685547,-10.437012
226,-0.277344,-0.493164,0.794922,-101.501465,4.821777,-11.413574
227,-0.268066,-0.418945,0.979004,-17.211914,-3.845215,-35.400391
228,-0.110840,-0.316895,0.987793,-7.629395,-7.690430,-40.893555
229,-0.104980,-0.352539,0.862793,15.563965,-20.629883,-39.733887
230,-0.044434,-0.405762,0.625000,111.206055,-48.095703,-19.348145
231,-0.066406,-0.174805,0.902832,151.000977,-60.729980,-7.690430
232,-0.059082,0.007812,1.279785,142.700195,-80.200195,9.582520
233,-0.064941,-0.054199,1.315918,101.257324,-98.754883,23.803711
234,-0.098145,-0.115723,0.790527,69.030762,-90.026855,22.888184
235,-0.102051,-0.136719,0.662109,82.885742,-61.645508,24.963379
236,-0.062012,-0.143066,0.622070,104.614258,-29.968262,26.916504
237,-0.055664,0.000488,0.796387,139.587402,15.563965,19.531250
238,-0.120605,0.078125,0.893066,141.540527,27.832031,8.605957
239,-0.220215,0.037109,0.811035,146.545410,43.395996,-9.033203
240,-0.368652,-0.019043,0.841309,200.073242,80.444336,-60.424805
241,-0.375488,0.077148,1.013184,197.082520,86.608887,-85.449219
242,-0.312988,0.113770,1.118652,180.053711,79.467773,-104.309082
243,-0.200684,0.216797,1.145020,156.555176,68.725586,-110.839844
244,-0.119141,0.437012,1.041016,123.657227,54.626465,-105.957031
245,-0.126465,0.456543,1.087402,117.553711,43.273926,-106.323242
246,-0.161133,0.412109,1.098633,105.163574,24.963379,-110.168457
247,-0.204102,0.351074,0.940918,51.147461,-12.878418,-121.643066
248,-0.172363,0.298828,0.812988,38.696289,-27.404785,-116.760254
249,-0.082520,0.366699,0.739258,36.804199,-20.385742,-91.979980
250,-0.041016,0.519043,0.753418,26.062012,6.591797,-41.992188
251,-0.150391,0.511719,0.820801,-22.766113,42.907715,67.382812
252,-0.218750,0.402832,0.841797,-32.470703,41.992188,97.778320
253,-0.325195,0.339844,0.865234,-24.963379,29.418945,109.069824
254,-0.574219,0.208984,0.875000,-1.525879,-5.249023,72.631836
255,-0.683594,0.120605,0.844727,11.718750,-17.944336,26.062012
256,-0.367188,0.067871,0.771973,85.998535,-13.916016,-59.631348
257,-0.256836,0.322266,0.940918,104.919434,-18.493652,-48.767090
258,-0.136230,0.483887,0.982422,83.984375,-29.724121,-12.695312
259,-0.090332,0.597656,0.981934,50.781250,-36.926270,34.484863
260,-0.142578,0.577637,0.975098,26.184082,-40.649414,91.613770
261,-0.183594,0.520020,0.986328,39.916992,-44.555664,93.017578
262,-0.219238,0.369629,0.939453,67.382812,-59.570312,61.950684
263,-0.187012,0.304688,0.869141,70.800781,-58.471680,34.118652
264,-0.145508,0.269531,0.873535,55.236816,-43.151855,0.061035
265,-0.219727,0.253418,0.891113,22.644043,-29.418945,-40.100098
266,-0.066895,0.376953,0.856445,-40.283203,-14.770508,-92.956543
267,-0.032715,0.513672,1.160156,-68.603516,-43.029785,-80.871582
268,-0.086426,0.584961,1.302246,-84.655762,-80.322266,-58.349609
269,-0.166016,0.568359,1.276855,-111.511230,-120.910645,-36.804199
270,-0.216797,0.434570,1.233887,-150.268555,-156.616211,-27.709961
271,-0.159180,0.554688,1.109375,-222.290039,-234.985352,-35.217285
272,-0.056641,0.589844,1.270508,-244.445801,-271.667480,-23.681641
273,-0.107910,0.210938,1.184570,-249.084473,-300.598145,-6.164551
274,0.136230,-1.025391,-0.145996,-90.820312,-258.422852,-67.626953
275,0.536621,-0.251953,-0.329102,38.024902,-147.583008,-92.041016
276,0.827148,0.453125,0.512207,64.880371,-15.502930,-40.466309
277,0.235352,0.170410,0.978027,33.752441,9.948730,12.084961
278,0.161133,0.268555,0.947266,38.757324,-8.850098,14.160156
279,0.147461,0.209473,0.993652,71.838379,-21.301270,19.653320
280,0.171875,0.151367,1.224121,79.650879,-62.133789,19.531250
281,0.212891,0.161133,1.149414,63.781738,-80.078125,18.920898
282,0.291016,0.202637,0.966309,57.495117,-84.655762,21.484375
283,0.520020,0.159180,0.750000,18.188477,-27.893066,12.207031
284,0.572266,0.124512,0.810059,-1.647949,9.643555,5.676270
285,0.532715,0.115723,0.950195,-5.676270,24.597168,2.014160
286,0.280762,0.189941,1.244141,-6.530762,19.714355,-13.366699
287,0.250977,0.242676,1.298828,-26.367188,6.103516,-17.761230
288,0.242676,0.205078,1.258789,-44.128418,-17.333984,-15.258789
289,0.266602,0.107422,1.098633,-57.067871,-31.555176,-15.869141
290,0.316406,0.059082,0.944824,-52.551270,-28.381348,-26.855469
291,0.410645,0.044434,0.728027,-40.466309,-18.615723,-33.935547
292,0.403809,0.005371,0.722656,-11.962891,-12.207031,-36.743164
293,0.408691,0.029297,0.642578,10.620117,-14.770508,-38.696289
294,0.555664,0.338379,0.884766,46.447754,-11.474609,-11.413574
295,0.506836,0.314453,0.833008,41.625977,6.286621,-0.915527
296,0.421875,0.281250,0.812500,31.188965,35.827637,2.380371
297,0.221680,0.125977,0.864258,30.944824,76.477051,3.234863
298,0.162598,0.126465,0.943359,51.025391,77.270508,0.915527
299,0.156738,0.242188,1.096680,69.763184,66.162109,0.488281
300,0.001953,0.441895,1.076660,94.787598,32.470703,2.502441
301,0.116699,0.522461,1.139648,115.905762,10.742188,10.986328
302,0.299316,0.401367,0.808105,164.855957,-34.912109,52.795410
303,0.346191,0.403809,0.667480,184.387207,-19.592285,68.969727
304,0.276367,0.448730,0.608398,197.570801,8.361816,78.430176
305,0.209473,0.490234,0.724609,190.734863,34.484863,81.848145
306,0.193848,0.386719,0.734375,107.543945,77.575684,69.763184
307,0.174805,0.360840,0.701660,76.110840,99.060059,57.128906
308,0.124023,0.272461,0.900879,52.124023,106.445312,45.532227
309,-0.037109,0.192871,0.993164,17.822266,72.082520,15.686035
310,-0.075195,0.284668,0.833496,33.874512,48.645020,0.671387
311,-0.071777,0.480957,0.739258,69.274902,34.240723,-0.915527
312,-0.027832,0.723145,0.710938,123.535156,57.006836,35.766602
313,-0.058594,0.653809,0.805664,130.676270,76.232910,47.119141
314,-0.079590,0.524902,0.911621,129.882812,84.045410,43.518066
315,-0.073730,0.379883,1.056152,119.873047,78.857422,30.273438
316,0.018555,0.458496,1.370117,12.756348,12.390137,19.470215
317,0.020996,0.383789,0.859863,32.653809,-10.131836,17.944336
318,0.002441,0.500488,0.902832,49.743652,-19.470215,24.108887
319,-0.060547,0.479980,0.634277,79.589844,-13.000488,43.029785
320,-0.119629,0.390625,0.582031,103.820801,0.061035,47.912598
321,0.001953,0.468262,0.868652,93.322754,26.855469,35.949707
322,0.088867,0.513672,0.836914,74.157715,42.297363,28.503418
323,0.121094,0.490723,0.767578,57.250977,57.067871,18.981934
324,0.125977,0.424805,0.734375,46.813965,71.716309,7.446289
325,0.080566,0.382324,0.869629,34.790039,84.106445,-5.310059
326,0.148926,0.518555,0.874023,50.476074,88.623047,-13.244629
327,0.123047,0.845215,0.911133,91.369629,74.279785,23.986816
328,-0.070801,1.291504,0.514648,123.229980,120.117188,148.437500
329,-0.056152,1.249512,0.479980,127.868652,150.695801,211.120605
330,0.025391,1.173828,0.649902,130.493164,180.664062,266.601562
331,-0.052246,0.651367,1.149902,118.286133,167.846680,293.823242
332,0.002930,0.344727,1.207031,127.868652,124.877930,234.558105
333,0.091797,0.238770,1.340820,132.263184,65.612793,145.385742
334,0.081543,0.302734,1.196289,87.036133,-21.057129,-4.943848
335,-0.076172,0.489746,0.608398,82.214355,-18.554688,-49.499512
336,-0.082031,0.701172,0.498535,93.994141,5.249023,-70.617676
337,-0.105957,1.070801,0.631348,123.657227,38.513184,-57.128906
338,0.010742,1.336914,0.728027,139.648438,22.583008,-31.860352
339,0.148438,1.452148,0.719238,125.793457,1.586914,6.591797
340,0.291992,1.206055,0.528809,78.674316,-4.089355,63.537598
341,0.223633,0.948730,0.393555,72.509766,15.747070,54.321289
342,0.149414,0.795898,0.271484,75.317383,44.799805,22.094727
343,-0.027832,0.624023,0.211914,79.833984,105.712891,-56.762695
344,-0.050293,0.632812,0.356934,96.008301,114.685059,-92.651367
345,0.149902,0.823730,0.552734,78.247070,119.140625,-125.427246
346,0.108887,1.131836,0.800293,53.894043,102.294922,-120.788574
347,0.044434,1.243652,0.826172,-5.493164,70.983887,-95.764160
348,-0.080566,1.133301,0.518555,-32.348633,38.146973,-75.073242
349,-0.261230,0.932617,0.403320,-16.540527,-34.484863,-62.744141
350,-0.206543,0.872559,0.383301,10.131836,-77.148438,-54.077148
351,-0.332031,0.785156,0.619629,6.103516,-113.647461,-59.204102
352,0.002441,0.722168,0.217773,3.417969,-112.609863,-78.063965
353,0.059082,0.716797,0.230469,58.288574,-97.229004,-68.603516
354,0.198242,0.786621,0.215332,144.409180,-68.176270,-14.343262
355,0.214355,0.817871,0.323730,169.311523,-49.560547,24.291992
356,0.170898,0.900391,0.510742,151.916504,-17.150879,46.203613
357,-0.004395,0.820801,0.088379,98.815918,55.236816,19.958496
358,-0.050781,0.803223,0.065430,94.238281,62.988281,0.793457
359,-0.109375,0.726562,0.073242,85.266113,66.894531,-18.798828
360,-0.137207,0.743164,0.270508,54.321289,64.270020,-71.838379
361,-0.124512,0.845215,0.348145,29.907227,61.218262,-86.547852
362,-0.141602,1.063477,0.339355,5.554199,53.100586,-86.486816
363,-0.107422,1.091309,0.228516,-15.747070,38.940430,-74.829102
364,-0.235352,1.057129,0.196777,-19.165039,15.808105,-60.424805
365,-0.103027,1.041504,0.360840,-12.084961,6.958008,-47.485352
366,-0.051758,1.042969,0.291992,13.366699,-3.417969,-23.010254
367,-0.044434,1.014160,0.230957,40.954590,-5.249023,-0.732422
368,0.027344,0.947754,0.192383,88.684082,-11.108398,35.949707
369,-0.048828,1.118652,0.256348,110.107422,-9.338379,47.546387
370,-0.187500,1.012207,0.324219,115.478516,-18.676758,42.236328
371,-0.222168,1.359863,-0.053223,163.513184,-24.536133,15.747070
372,-0.253418,1.189453,-0.235352,210.632324,-15.441895,1.220703
373,-0.165527,1.059570,-0.144531,203.796387,-9.765625,-13.183594
374,-0.092285,0.760742,0.159180,104.980469,-3.967285,-46.569824
375,-0.068848,0.716797,0.254883,81.909180,-16.845703,-58.593750
376,0.091309,0.970215,0.655273,59.020996,-58.471680,-40.039062
377,0.027832,1.320312,0.207031,49.804688,-64.086914,-9.094238
378,-0.144043,1.266602,-0.149414,55.419922,-49.682617,21.057129
379,-0.170410,1.174805,-0.238281,81.909180,-35.644531,31.188965
380,-0.137207,1.011719,-0.306641,81.665039,-11.474609,46.813965
381,-0.125000,0.903320,-0.268066,63.049316,0.122070,47.546387
382,-0.138184,0.854492,-0.175293,48.461914,-3.173828,40.405273
383,-0.153320,0.796387,-0.075684,57.678223,-24.169922,27.221680
384,0.027344,0.819336,0.043457,53.894043,-75.744629,9.155273
385,0.119629,0.752441,-0.050781,51.635742,-83.862305,10.864258
386,0.161133,1.031738,-0.323730,68.969727,-54.443359,33.203125
387,0.108887,1.083008,-0.394043,56.152344,-18.920898,49.133301
388,-0.008789,0.947754,-0.436523,42.846680,18.493652,53.894043
389,-0.046387,0.859863,-0.495117,52.490234,44.128418,46.875000
390,-0.086426,0.778809,-0.414551,130.310059,77.026367,24.841309
391,-0.100586,0.827148,0.013184,139.526367,67.382812,8.056641
392,-0.009766,0.954590,0.049316,124.633789,36.315918,-9.582520
393,0.147949,1.017090,-0.332520,124.755859,-53.344727,-19.775391
394,0.104492,1.008301,-0.527832,153.564453,-65.307617,-10.070801
395,0.048828,0.893066,-0.480469,163.452148,-58.654785,-10.253906
396,-0.010742,0.639160,-0.532715,165.588379,-31.494141,-46.020508
397,-0.106445,0.795410,-0.303223,149.414062,-21.118164,-68.481445
398,-0.156250,0.806641,-0.335938,126.403809,-20.874023,-87.768555
399,-0.160645,0.798340,-0.326660,126.770020,-30.395508,-92.956543
