order,ax,ay,az,gx,gy,gz
64,-0.105469,-0.040527,0.756836,131.713867,-31.372070,-120.727539
65,-0.078125,-0.047363,0.913574,100.158691,15.930176,-114.013672
66,-0.127930,-0.123047,1.041504,42.297363,59.265137,-87.158203
67,-0.161621,0.032227,0.876465,43.029785,66.650391,-63.842773
68,-0.171875,0.076660,1.005859,44.067383,61.462402,-45.593262
69,-0.252441,0.000000,1.063965,29.357910,35.888672,-29.235840
70,-0.270020,-0.029785,1.032715,14.587402,5.065918,-15.014648
71,-0.106934,0.021973,1.061035,-10.864258,-42.419434,14.709473
72,-0.069824,0.025391,1.035645,-17.578125,-52.062988,28.259277
73,-0.092285,0.008301,1.031250,-21.972656,-53.588867,35.766602
74,-0.094727,-0.020020,0.940918,-45.288086,-43.151855,34.790039
75,-0.059082,-0.057129,0.937012,-48.889160,-37.170410,32.409668
76,-0.017090,-0.094727,0.943848,-45.593262,-36.132812,30.334473
77,-0.036621,-0.087891,0.946289,-21.850586,-49.621582,19.104004
78,-0.047852,-0.068359,0.935547,-8.422852,-60.119629,16.357422
79,-0.043945,-0.055176,0.960449,-1.831055,-67.810059,13.122559
80,-0.065430,-0.037109,0.885742,15.808105,-73.852539,0.061035
81,-0.078613,-0.006836,0.981934,26.550293,-74.157715,-10.131836
82,-0.063965,0.010742,1.045898,20.935059,-73.974609,-21.057129
83,-0.026367,-0.026855,0.953613,10.986328,-61.523438,-30.578613
84,-0.096191,-0.115234,0.972656,1.159668,-42.785645,-36.743164
85,-0.014648,-0.095703,0.859375,-14.465332,-10.803223,-48.583984
86,-0.168457,-0.183594,1.014160,-20.019531,12.268066,-56.762695
87,0.092773,0.077148,1.164062,-10.986328,24.230957,-52.246094
88,0.020020,0.094238,1.232422,-22.216797,14.648438,-49.255371
89,-0.086914,-0.007812,1.044922,-31.372070,15.502930,-57.800293
90,-0.112305,-0.049316,0.891602,-16.479492,23.315430,-76.782227
91,-0.022461,-0.055176,0.920410,49.621582,14.282227,-102.539062
92,-0.012695,-0.113770,0.996094,65.246582,0.427246,-111.633301
93,0.054688,0.054688,1.005371,60.119629,-17.150879,-117.370605
94,0.122070,0.068848,0.999512,65.429688,-19.653320,-108.703613
95,0.134766,0.046387,1.176270,64.392090,-17.517090,-91.247559
96,0.100586,0.019043,1.228516,34.545898,-7.812500,-73.547363
97,0.101562,0.140625,0.941895,2.990723,18.798828,-50.048828
98,0.073730,0.175781,0.937500,7.934570,21.423340,-42.175293
99,0.034668,0.138672,0.957520,16.296387,20.263672,-38.879395
100,0.030273,0.055176,1.084961,22.644043,17.456055,-40.832520
101,-0.038086,-0.083496,1.070801,18.676758,6.164551,-62.683105
102,0.009277,-0.089355,0.976074,27.893066,-2.441406,-77.575684
103,0.055664,-0.067871,0.890625,42.724609,-9.521484,-89.782715
104,0.095215,0.012207,0.944336,41.442871,-23.132324,-121.398926
105,0.117676,0.055664,0.969238,20.507812,-34.423828,-142.822266
106,0.098145,0.075684,0.974121,-1.525879,-48.522949,-164.733887
107,0.022949,0.112305,1.024902,-20.080566,-77.270508,-185.485840
108,0.048828,0.136719,1.019531,-6.896973,-86.914062,-173.217773
109,0.131348,0.141602,0.979980,7.507324,-89.904785,-146.057129
110,0.199219,0.146973,0.895996,12.023926,-72.387695,-108.825684
111,0.061523,0.045898,0.657227,0.549316,25.634766,-41.259766
112,-0.295410,-0.106934,0.871094,11.108398,63.354492,-50.109863
113,-0.133301,-0.046387,0.891602,39.062500,65.917969,-69.091797
114,-0.079590,-0.004395,1.155273,49.072266,43.212891,-81.665039
115,-0.006348,0.260254,1.154785,64.331055,-31.066895,-82.641602
116,-0.036133,0.270508,1.162109,53.955078,-54.382324,-75.134277
117,-0.034668,0.257812,1.166016,34.179688,-64.697266,-75.805664
118,0.003906,0.245605,1.170898,5.432129,-65.979004,-81.359863
119,0.120117,0.265137,1.001465,-17.089844,-58.166504,-82.397461
120,0.217285,0.404785,1.033691,-15.380859,-63.903809,-59.692383
121,0.273438,0.485352,0.980469,-0.854492,-72.998047,-13.000488
122,0.055176,0.312012,0.798340,45.410156,-62.927246,82.397461
123,-0.142090,0.055176,0.796875,47.729492,-42.724609,84.533691
124,-0.243652,-0.174805,0.918945,37.963867,-20.446777,50.476074
125,-0.144043,-0.164062,1.062012,25.024414,-7.141113,2.502441
126,0.222168,0.241699,1.020020,14.343262,-0.305176,-20.996094
127,0.223633,0.246582,0.966797,25.024414,-1.708984,-4.028320
128,0.145508,0.189453,0.974121,38.330078,-10.253906,3.723145
129,0.108398,0.186035,1.004883,43.395996,-20.751953,2.929688
130,0.187988,0.234375,1.021484,46.020508,-31.860352,4.333496
131,0.189941,0.236328,0.987793,44.799805,-31.555176,10.253906
132,0.113281,0.176270,0.980957,37.597656,-27.282715,11.596680
133,0.168945,0.197266,0.840332,55.725098,-23.681641,-16.784668
134,0.273438,0.305176,0.891113,60.913086,-23.559570,-11.230469
135,0.208984,0.231934,0.821777,62.500000,-14.160156,-5.493164
136,0.077637,0.105469,0.799805,69.763184,-0.976562,-14.587402
137,-0.130859,0.311523,0.771484,78.002930,23.315430,-71.472168
138,0.042480,0.273926,0.765625,138.854980,-1.647949,-76.171875
139,0.160645,0.360840,1.259766,201.049805,-121.215820,-32.043457
140,0.260254,0.374023,0.961426,231.750488,-169.738770,2.990723
141,0.324219,0.537598,0.825195,290.649414,-213.378906,43.701172
142,0.183105,0.476074,1.105957,427.001953,-338.806152,123.718262
143,0.178223,0.732910,1.523926,389.099121,-394.836426,124.572754
144,0.753418,1.113770,-0.134277,127.868652,-202.209473,64.147949
145,0.467285,0.640625,-0.102539,58.044434,-27.770996,25.878906
146,0.354004,0.309570,0.583496,24.841309,67.810059,-16.235352
147,0.447754,0.539062,0.782227,12.329102,72.204590,-51.574707
148,0.376953,0.573730,0.970703,-4.882812,68.969727,-72.082520
149,0.238770,0.624512,1.011230,20.629883,21.118164,-93.566895
150,0.280273,0.659668,1.025391,36.010742,-17.822266,-94.360352
151,0.396484,0.768066,0.876953,56.518555,-59.814453,-85.083008
152,0.335449,0.876953,0.384766,105.163574,-91.674805,-39.001465
153,0.432617,1.044434,0.270996,117.919922,-71.777344,-8.483887
154,0.483887,0.902344,0.300781,121.643066,-35.400391,15.136719
155,0.346191,0.760742,0.430176,133.850098,18.432617,19.287109
156,0.372559,0.820801,0.626953,145.568848,16.296387,11.352539
157,0.399902,0.872070,0.519531,175.781250,-3.356934,4.516602
158,0.396973,0.844727,0.526367,172.973633,-10.864258,-4.394531
159,0.437500,0.865234,0.173828,159.301758,15.136719,-7.812500
160,0.444824,0.889160,0.349609,116.394043,51.513672,-17.944336
161,0.447754,0.893066,0.332031,99.853516,59.997559,-11.779785
162,0.337402,0.789551,0.382324,95.153809,65.002441,-7.446289
163,0.203125,0.740723,0.443848,94.238281,63.476562,-10.986328
164,0.183105,0.929199,0.594727,75.073242,33.264160,-4.943848
165,0.221191,0.972656,0.549805,63.110352,15.563965,2.258301
166,0.200684,0.802246,0.462891,48.461914,-13.854980,-36.499023
167,0.441895,1.009277,0.280273,43.579102,-14.282227,-57.617188
168,0.442383,1.033691,0.229980,32.653809,-3.356934,-62.622070
169,0.382812,1.089355,0.159668,46.081543,12.023926,-66.589355
170,0.254883,1.070312,0.213867,109.802246,12.878418,-65.612793
171,0.158203,0.996094,0.206055,154.846191,2.685547,-67.382812
172,0.166992,0.962891,0.231445,185.974121,-7.995605,-65.551758
173,0.198242,0.909668,0.348145,216.064453,-52.429199,-36.315918
174,0.244141,1.004395,0.298340,207.763672,-63.049316,-17.822266
175,0.262207,1.034668,0.052246,190.551758,-58.288574,-11.352539
176,0.367676,1.129883,-0.340332,182.250977,9.521484,-3.295898
177,0.328125,1.152344,-0.288574,195.129395,33.447266,3.479004
178,0.285156,1.008789,-0.218262,208.374023,44.189453,1.525879
179,0.223145,0.844238,-0.320312,213.745117,49.377441,-14.770508
180,0.219727,0.898926,-0.305664,179.016113,72.998047,-47.607422
181,0.235840,0.943359,-0.195312,107.177734,86.181641,-55.908203
182,0.189941,0.949707,-0.334473,58.288574,86.669922,-56.823730
183,0.107422,0.823730,-0.630859,79.589844,109.985352,-53.222656
184,0.134277,0.845703,-0.638672,89.355469,142.517090,-53.588867
185,0.140137,0.790527,-0.558594,85.510254,184.326172,-58.227539
186,0.106934,0.710449,-0.415527,86.853027,214.538574,-72.326660
187,0.135742,0.809570,-0.106934,96.740723,212.341309,-119.689941
188,0.194336,0.959961,-0.141113,100.402832,187.683105,-134.948730
189,0.202637,1.087402,-0.142090,92.102051,165.893555,-131.896973
190,0.101074,1.066406,-0.091797,23.132324,140.014648,-108.154297
191,0.104492,1.001465,-0.110840,2.197266,120.178223,-100.463867
192,0.165039,0.938965,0.066895,-7.690430,90.393066,-91.857910
193,0.149902,1.090820,0.173340,-21.179199,56.762695,-82.580566
194,0.076660,1.094238,-0.294434,-16.662598,42.907715,-48.767090
195,0.000977,0.998535,-0.362305,12.939453,71.777344,-41.992188
196,0.007324,1.014160,-0.364746,53.771973,100.158691,-36.682129
197,0.035156,0.993652,-0.313477,131.225586,128.356934,-7.690430
198,0.011230,0.854004,-0.383789,190.917969,116.577148,-10.375977
199,0.184570,0.924805,-0.456543,311.767578,103.454590,-31.738281
200,0.149414,0.939941,-0.438477,279.663086,111.755371,-29.907227
201,0.100586,1.078613,-0.156250,211.486816,106.750488,-25.085449
202,0.120117,0.728516,-0.274414,79.101562,102.111816,-24.475098
203,0.120117,0.525391,-0.532227,30.639648,93.505859,-59.814453
204,0.179199,0.710449,-0.508789,44.921875,78.186035,-79.895020
205,0.205566,0.860840,-0.489258,42.968750,77.575684,-80.078125
206,0.000977,0.715332,-0.468750,54.382324,78.002930,-99.670410
207,0.012207,0.692383,-0.454102,71.166992,71.411133,-124.877930
208,0.045898,0.712891,-0.386719,85.144043,62.500000,-141.357422
209,0.144531,1.115234,-0.628906,155.273438,54.077148,-128.479004
210,0.138184,1.287598,-0.600586,190.307617,60.241699,-94.421387
211,0.050293,1.228027,-0.698730,215.454102,69.580078,-56.457520
212,-0.104004,1.164551,-0.565918,204.223633,72.875977,-34.118652
213,-0.008301,0.663086,-0.667969,146.423340,79.223633,-24.169922
214,-0.048828,0.620117,-0.533203,146.484375,82.031250,-18.981934
215,-0.015137,0.613770,-0.571289,125.122070,68.969727,-22.216797
216,0.054688,0.618164,-0.628906,104.919434,50.781250,-15.869141
217,0.065918,0.634277,-0.807129,111.328125,28.930664,0.732422
218,0.119629,0.660156,-0.803711,131.286621,23.132324,12.268066
219,0.053223,0.545410,-0.774902,150.085449,15.563965,24.902344
220,-0.007324,0.521973,-0.780762,148.742676,8.056641,23.864746
221,-0.025879,0.491211,-0.898438,150.817871,6.652832,21.301270
222,-0.054199,0.490723,-0.878418,161.254883,4.333496,16.784668
223,-0.041016,0.470703,-0.805176,145.996094,3.723145,0.061035
224,0.028320,0.441406,-0.951660,118.347168,5.798340,-9.765625
225,0.044922,0.365723,-1.066895,103.393555,10.803223,-9.277344
226,-0.002441,0.270508,-1.123535,93.322754,15.686035,-10.192871
227,0.034180,0.200195,-1.016113,31.982422,36.193848,-17.150879
228,0.055176,0.253418,-0.979492,6.958008,42.602539,-11.779785
229,0.070312,0.274414,-0.913574,-12.817383,42.297363,-5.737305
230,0.154297,0.370117,-0.937988,-2.746582,31.005859,4.394531
231,0.214844,0.399902,-0.856934,3.051758,25.085449,10.192871
232,0.273438,0.379883,-0.916016,-0.061035,-6.103516,21.240234
233,0.183105,0.348633,-0.883301,-19.714355,-17.272949,27.709961
234,0.107422,0.345703,-1.079590,-32.165527,-15.075684,25.085449
235,0.036621,0.394531,-1.141602,-27.770996,5.432129,19.897461
236,-0.075684,0.429199,-1.137207,28.381348,65.002441,-3.723145
237,0.022461,0.356445,-0.895996,48.095703,98.937988,-28.259277
238,0.224609,0.391113,-0.998047,60.119629,126.525879,-34.973145
239,0.386230,0.396973,-0.829590,99.853516,102.905273,-25.390625
240,0.392578,0.307129,-0.725098,89.660645,64.270020,-15.014648
241,0.373047,0.227539,-0.672363,57.067871,24.597168,-5.493164
242,0.335938,0.175293,-0.726074,23.315430,-9.826660,0.793457
243,0.275879,0.189941,-0.945312,-13.610840,-62.805176,13.061523
244,0.216797,0.238281,-1.078613,-14.953613,-75.073242,20.202637
245,0.170898,0.317383,-1.082031,-7.080078,-75.744629,23.803711
246,0.075684,0.241699,-0.838379,33.813477,-81.481934,32.531738
247,0.000488,0.095215,-0.719238,80.078125,-97.656250,26.184082
248,0.006836,0.083008,-0.707031,130.187988,-108.459473,19.226074
249,0.071777,0.269531,-0.730469,196.960449,-84.533691,10.009766
250,0.114746,0.366211,-0.713867,204.650879,-60.729980,10.864258
251,0.159668,0.389160,-0.816895,197.998047,-37.475586,14.953613
252,0.169922,0.315430,-1.027344,192.993164,-9.704590,19.042969
253,0.088379,0.065430,-0.945801,176.818848,26.306152,-4.638672
254,0.052246,-0.000977,-0.984375,171.630859,23.193359,-24.291992
255,0.097656,0.063477,-0.992188,177.795410,19.348145,-32.775879
256,0.146973,0.146973,-1.199707,179.687500,50.292969,10.192871
257,0.098633,0.063965,-1.197266,178.344727,79.650879,35.278320
258,0.024414,-0.046875,-1.074707,174.072266,102.600098,44.006348
259,-0.025391,-0.146484,-0.779785,165.832520,101.196289,33.935547
260,0.007812,-0.238770,-0.678223,146.545410,75.012207,15.563965
261,0.089355,-0.222656,-0.770996,130.676270,34.912109,3.479004
262,0.062500,-0.297363,-0.927246,120.056152,31.250000,4.882812
263,0.046387,-0.365723,-1.017578,120.178223,36.865234,-1.464844
264,0.294434,-0.271484,-0.968750,131.225586,53.771973,-14.953613
265,0.411133,-0.220215,-0.698242,142.089844,50.781250,-4.699707
266,0.241211,-0.229004,-0.580078,162.658691,11.535645,1.953125
267,0.334961,-0.097168,-0.315430,175.720215,-38.940430,-0.488281
268,0.245605,-0.493652,-1.718262,90.332031,-23.864746,77.148438
269,0.043457,-0.573730,-1.754883,62.927246,39.062500,52.978516
270,-0.023438,-0.568848,-0.986816,98.754883,109.619141,-5.615234
271,0.018066,-0.578613,-0.896484,131.408691,122.009277,-28.564453
272,0.125977,-0.463867,-0.878906,161.987305,134.155273,-53.710938
273,0.238770,-0.448730,-0.721680,171.325684,127.441406,-62.744141
274,0.448242,-0.634766,-0.316895,100.952148,54.687500,-35.888672
275,0.448730,-0.593750,-0.550293,64.819336,17.028809,-22.644043
276,0.440918,-0.558594,-0.724609,43.273926,1.831055,-10.803223
277,0.345215,-0.609375,-0.765625,30.090332,11.047363,11.169434
278,0.349121,-0.666992,-0.780762,35.644531,14.770508,11.962891
279,0.372559,-0.706055,-0.750977,48.095703,11.047363,11.047363
280,0.313477,-0.732910,-0.788086,130.859375,-12.878418,0.793457
281,0.260254,-0.678711,-0.780762,165.405273,-13.916016,-6.164551
282,0.188965,-0.704590,-0.761230,182.373047,-0.305176,-22.399902
283,0.234375,-0.688477,-0.594727,177.734375,20.996094,-58.471680
284,0.288574,-0.604492,-0.624512,187.133789,23.986816,-56.640625
285,0.364746,-0.483887,-0.585938,198.608398,27.770996,-42.175293
286,0.431152,-0.608398,-0.408691,176.574707,33.813477,-26.184082
287,0.535645,-0.857422,-0.300781,114.624023,27.160645,-33.996582
288,0.571777,-0.974121,-0.304199,59.753418,14.892578,-30.883789
289,0.255859,-0.718262,-0.316895,31.677246,-47.302246,-31.555176
290,0.333496,-0.728516,-0.387695,36.193848,-69.152832,-23.132324
291,0.355957,-0.844727,-0.521484,42.785645,-72.937012,-6.652832
292,0.345215,-1.002441,-0.774902,88.500977,-75.683594,-5.187988
293,0.475586,-0.590332,-0.352539,161.926270,-98.388672,5.310059
294,0.524902,-0.535156,-0.312500,153.808594,-96.313477,21.606445
295,0.441406,-0.904785,-0.484863,59.082031,-54.443359,15.197754
296,0.400879,-0.978027,-0.666992,46.020508,-19.470215,1.953125
297,0.327637,-0.846191,-0.613770,39.489746,15.625000,-4.760742
298,0.256348,-0.867188,-0.619141,38.879395,42.236328,-12.634277
299,0.300781,-0.845215,-0.385254,39.794922,53.344727,-33.447266
300,0.401855,-0.798828,-0.338867,33.752441,48.950195,-36.254883
301,0.467285,-0.882324,-0.429688,73.486328,33.752441,-19.592285
302,0.635742,-0.596191,-0.043945,76.782227,11.535645,6.286621
303,0.605469,-0.585938,-0.020508,42.419434,-11.657715,31.494141
304,0.498047,-0.759277,-0.237793,18.798828,-23.010254,41.503906
305,0.418457,-0.859375,-0.414062,20.019531,-21.484375,34.423828
306,0.226562,-0.935547,-0.338379,54.809570,-43.701172,10.559082
307,0.218262,-0.994141,-0.435547,71.105957,-61.706543,-2.929688
308,0.324707,-0.977539,-0.597168,133.117676,-56.091309,-16.113281
309,0.386719,-0.823242,-0.466797,156.860352,-46.142578,-9.399414
310,0.442383,-0.784668,-0.293945,152.893066,-18.371582,10.986328
311,0.360352,-0.895508,-0.315918,138.366699,-3.295898,13.549805
312,0.258301,-0.994141,-0.370605,137.451172,8.056641,12.207031
313,0.155273,-1.089355,-0.446777,149.658203,14.587402,6.469727
314,0.047363,-1.024414,-0.368652,230.346680,-0.610352,-33.630371
315,0.136719,-0.973145,-0.366211,263.732910,-12.023926,-60.119629
316,0.323730,-0.831055,-0.293945,297.607422,-15.747070,-71.228027
317,0.653809,-0.523438,0.169922,319.274902,-11.779785,-44.006348
318,0.690430,-0.451172,0.598145,270.385742,-3.051758,-15.075684
319,0.604980,-0.518066,0.627441,202.148438,1.770020,11.901855
320,0.478027,-0.640137,0.455078,143.615723,19.653320,26.855469
321,0.302734,-0.841309,0.518555,66.406250,46.081543,28.686523
322,0.211426,-0.877441,0.619141,28.320312,39.611816,22.888184
323,0.153809,-0.935059,0.539551,-2.990723,25.878906,11.474609
324,0.164062,-0.947754,0.361328,-14.709473,18.981934,-13.000488
325,0.389648,-0.852051,0.247070,-9.460449,27.404785,-11.840820
326,0.516602,-0.793457,0.297363,-11.962891,42.907715,-0.488281
327,0.486816,-0.828125,0.392090,-24.841309,54.565430,27.038574
328,0.414062,-0.905762,0.366211,-19.592285,48.522949,32.104492
329,0.369629,-0.946777,0.338379,-10.986328,43.579102,31.372070
330,0.278809,-0.957520,0.437988,-5.798340,40.161133,28.320312
331,0.239746,-0.935547,0.443848,-13.977051,31.982422,22.155762
332,0.296875,-0.897461,0.349609,-13.854980,22.949219,16.052246
333,0.366699,-0.883301,0.326660,4.577637,12.756348,16.418457
334,0.349121,-0.894043,0.310059,8.239746,12.084961,18.066406
335,0.332031,-0.951660,0.313965,9.887695,16.723633,16.601562
336,0.345215,-0.947754,0.355469,8.911133,20.996094,13.366699
337,0.315918,-0.911133,0.335938,-7.507324,24.597168,14.221191
338,0.300781,-0.899414,0.264648,-9.155273,25.817871,13.244629
339,0.295410,-0.884277,0.226074,-3.662109,28.198242,12.084961
340,0.251953,-0.910156,0.190918,7.324219,30.273438,8.850098
341,0.268066,-0.943359,0.155762,42.968750,48.461914,2.685547
342,0.320312,-0.935547,0.298340,42.724609,61.645508,2.075195
343,0.389160,-0.832520,0.379883,4.394531,80.566406,4.882812
344,0.374512,-0.833008,0.385254,-14.099121,86.608887,7.080078
345,0.323730,-0.848145,0.386230,-25.085449,81.909180,7.751465
346,0.291016,-0.856934,0.341797,-30.090332,69.030762,6.774902
347,0.264160,-0.915527,0.178223,-5.004883,35.949707,3.356934
348,0.252930,-0.956055,0.163086,21.545410,22.827148,3.784180
349,0.231934,-0.932129,0.225586,47.302246,12.084961,5.065918
350,0.211914,-0.856445,0.397949,70.617676,-15.258789,0.976562
351,0.243164,-0.822266,0.419922,72.570801,-26.672363,0.427246
352,0.248047,-0.851074,0.461426,69.702148,-31.494141,4.943848
353,0.150391,-1.025391,0.416504,70.312500,-36.621094,0.427246
354,0.138184,-0.986328,0.419434,80.200195,-36.193848,-10.070801
355,0.153320,-0.952637,0.480469,81.970215,-31.372070,-16.357422
356,0.258301,-0.831055,0.627930,31.860352,-16.174316,-14.587402
357,0.272949,-0.771484,0.527344,0.305176,-15.319824,-10.620117
358,0.263672,-0.772949,0.382812,-11.108398,-18.066406,-9.887695
359,0.280273,-0.767090,0.246582,-7.080078,-19.958496,-10.498047
360,0.276855,-0.847656,0.127930,24.597168,3.051758,-2.136230
361,0.248047,-0.900391,0.186523,39.489746,23.803711,-0.427246
362,0.254883,-0.876953,0.245605,42.114258,49.194336,-2.258301
363,0.301270,-0.758789,0.351562,26.550293,115.783691,3.479004
364,0.291504,-0.809082,0.469238,22.583008,144.592285,14.587402
365,0.237305,-0.864746,0.611816,17.639160,166.564941,27.160645
366,0.024902,-0.940430,0.950195,-3.295898,163.879395,37.963867
367,-0.063965,-0.955566,1.066406,-17.089844,131.347656,32.409668
368,-0.118164,-0.975098,1.093262,-31.494141,86.669922,21.301270
369,-0.114258,-0.988770,1.023926,-43.151855,40.527344,5.676270
370,0.039062,-0.916992,0.793945,-55.419922,-25.146484,-18.188477
371,0.159668,-0.862793,0.720703,-61.340332,-36.987305,-16.479492
372,0.241211,-0.833496,0.656250,-72.448730,-32.714844,-11.047363
373,0.262207,-0.798340,0.598145,-90.332031,-17.944336,-8.483887
374,0.216309,-0.926270,0.433105,-109.619141,15.747070,-12.451172
375,0.128418,-0.923340,0.386719,-103.637695,14.953613,-20.141602
376,0.178711,-0.904785,0.166992,-71.716309,-7.446289,-32.836914
377,0.235840,-0.853027,0.106934,-45.471191,-14.892578,-32.043457
378,0.282227,-0.792969,0.146973,-18.981934,-21.484375,-28.259277
379,0.333496,-0.742676,0.213867,-1.525879,-26.428223,-20.874023
380,0.386230,-0.766602,0.248535,8.911133,-16.967773,0.854492
381,0.352051,-0.808105,0.255371,11.596680,-6.408691,9.460449
382,0.262207,-0.926758,0.348145,22.827148,14.526367,13.854980
383,0.207520,-1.012695,0.435059,20.568848,19.104004,10.192871
384,0.152832,-1.034668,0.479492,15.136719,15.625000,1.953125
385,0.131836,-1.017090,0.505859,10.986328,3.845215,-8.239746
386,0.186523,-0.968262,0.445801,5.981445,-22.155762,-22.277832
387,0.218262,-0.921875,0.384277,2.441406,-30.273438,-26.550293
388,0.252441,-0.843750,0.336426,0.488281,-35.400391,-26.367188
389,0.282715,-0.790527,0.305176,4.577637,-39.672852,-21.667480
390,0.330566,-0.818359,0.240723,21.301270,-38.574219,-4.455566
391,0.321289,-0.822754,0.237793,33.142090,-29.785156,2.624512
392,0.220215,-0.874512,0.354980,41.259766,-8.911133,12.756348
393,0.156250,-0.909180,0.420898,30.517578,1.525879,13.061523
394,0.117676,-0.922363,0.476074,14.465332,6.225586,8.056641
395,0.071289,-0.968262,0.463379,-3.173828,-10.437012,-4.760742
396,0.083984,-0.990234,0.405273,2.319336,-27.526855,-12.023926
397,0.130859,-0.978516,0.317383,13.183594,-36.315918,-15.136719
398,0.184082,-0.941895,0.303711,23.864746,-34.729004,-15.197754
399,0.282715,-0.811523,0.413574,21.057129,-22.827148,-9.643555
400,0.270020,-0.804199,0.463867,9.704590,-23.864746,-4.577637
401,0.204590,-0.852051,0.404297,-3.845215,-38.269043,-3.234863
402,0.156250,-0.882812,0.351074,-5.371094,-47.729492,-8.361816
403,0.099121,-0.937988,0.245605,-1.159668,-59.265137,-17.822266
404,0.163086,-0.920898,0.105957,39.184570,-79.895020,-39.611816
405,0.192871,-0.875977,0.180176,60.974121,-93.872070,-45.227051
