order,ax,ay,az,gx,gy,gz
197,-0.351074,0.829102,0.875977,72.265625,7.080078,53.222656
198,-0.319336,0.758301,0.858887,28.686523,1.159668,35.034180
199,-0.354492,0.715820,0.755859,12.939453,-9.704590,35.705566
200,-0.345215,0.712891,0.583984,16.113281,-17.395020,32.409668
201,-0.349121,0.658203,0.175293,93.994141,-15.014648,22.033691
202,-0.317383,0.724121,0.490723,127.807617,-16.601562,19.836426
203,-0.320801,0.812988,0.590332,132.385254,-24.597168,23.742676
204,-0.373535,0.841309,0.579590,130.920410,-32.287598,26.733398
205,-0.343750,0.873047,0.502441,134.643555,-46.813965,25.878906
206,-0.313965,0.871582,0.546387,138.671875,-51.330566,23.742676
207,-0.353516,0.814941,0.641602,140.319824,-64.941406,17.211914
208,-0.358398,0.816895,0.480469,137.939453,-80.688477,0.854492
209,-0.320312,0.795898,0.451172,141.418457,-83.312988,1.525879
210,-0.315430,0.749512,0.401855,141.845703,-84.838867,1.220703
211,-0.319336,0.731934,0.395020,141.113281,-84.655762,0.976562
212,-0.278320,0.807129,0.272949,142.639160,-85.876465,3.601074
213,-0.258301,0.833984,0.229492,162.414551,-86.242676,7.446289
214,-0.261230,0.874023,0.270508,184.326172,-91.003418,9.460449
215,-0.269531,0.927246,0.250000,194.824219,-88.684082,-2.624512
216,-0.253906,0.961914,0.247559,187.622070,-79.406738,-3.784180
217,-0.235840,0.948730,0.200195,181.640625,-70.861816,-0.671387
218,-0.224121,0.938965,0.145508,176.269531,-54.809570,5.065918
219,-0.202637,0.978027,0.122559,167.175293,-42.785645,5.737305
220,-0.183105,1.018066,0.116699,146.423340,-26.855469,2.075195
221,-0.182129,1.029785,0.073242,128.112793,-12.084961,-5.126953
222,-0.153320,1.041504,-0.063965,145.935059,8.789062,-19.042969
223,-0.159668,1.052246,-0.085938,173.339844,15.197754,-17.333984
224,-0.209473,1.038086,-0.063965,198.120117,10.253906,-15.747070
225,-0.171875,1.047852,0.020020,172.729492,-26.123047,-13.977051
226,-0.170898,1.018066,-0.054688,126.953125,-34.667969,-10.070801
227,-0.168457,1.013184,-0.141113,97.351074,-31.555176,-3.723145
228,-0.220703,0.958984,-0.234863,89.965820,-17.395020,6.103516
229,-0.246582,0.940430,-0.218750,93.811035,-8.483887,5.493164
230,-0.236328,0.930664,-0.286133,108.703613,-3.906250,2.502441
231,-0.217773,0.937012,-0.356934,131.896973,-0.427246,-0.610352
232,-0.246094,0.890137,-0.483398,204.833984,8.972168,-3.845215
233,-0.268555,0.860840,-0.375000,248.474121,-4.699707,-13.000488
234,-0.174316,0.947266,-0.271973,288.146973,-34.790039,-24.780273
235,-0.136230,0.928711,-0.335938,316.223145,-73.303223,-25.146484
236,-0.211426,0.825684,-0.189453,296.264648,-115.905762,-18.310547
237,-0.283203,0.855469,-0.323730,228.881836,-87.036133,-4.516602
238,-0.407227,0.939941,-0.369629,163.696289,-43.701172,17.822266
239,-0.620117,0.729004,-0.446289,57.739258,23.803711,-5.859375
240,-0.451172,0.784668,-0.503418,33.264160,22.277832,-20.629883
241,-0.333984,0.785645,-0.557617,28.747559,2.319336,-14.221191
242,-0.277344,0.776855,-0.643066,43.090820,-22.644043,-4.516602
243,-0.326172,0.750000,-0.645508,60.607910,-23.010254,-0.122070
244,-0.360840,0.624512,-0.576172,75.805664,-24.902344,-7.019043
245,-0.285645,0.608398,-0.512695,87.646484,-42.053223,-21.179199
246,-0.388672,0.580078,-0.689941,87.768555,-61.096191,-22.033691
247,-0.420410,0.517578,-0.827148,116.455078,-72.265625,-24.169922
248,-0.429688,0.445801,-0.780762,156.005859,-90.270996,-32.348633
249,-0.339844,0.630859,-0.668945,163.208008,-73.730469,-38.269043
250,-0.482910,0.620605,-0.633301,117.370605,-40.527344,-42.785645
251,-0.514160,0.642578,-0.777832,92.346191,-15.502930,-56.518555
252,-0.467773,0.604004,-0.779785,104.553223,-10.498047,-69.030762
253,-0.451660,0.468750,-0.648438,138.183594,-31.372070,-82.153320
254,-0.541504,0.470703,-0.667969,140.869141,-35.705566,-88.745117
255,-0.554688,0.668457,-0.798828,101.928711,-13.854980,-64.880371
256,-0.568359,0.539551,-0.933105,94.299316,-14.953613,-55.725098
257,-0.492676,0.576660,-0.985352,87.646484,-12.451172,-55.969238
258,-0.512695,0.451660,-0.885254,80.017090,12.939453,-54.321289
259,-0.500000,0.424316,-0.863281,85.205078,25.695801,-54.748535
260,-0.480469,0.406738,-0.858398,84.228516,35.461426,-56.701660
261,-0.471191,0.403320,-0.916992,80.139160,43.884277,-56.884766
262,-0.605469,0.256836,-0.870117,79.345703,66.467285,-69.580078
263,-0.558594,0.244141,-0.728027,81.970215,63.415527,-75.622559
264,-0.456055,0.223145,-0.740723,81.848145,44.738770,-73.425293
265,-0.389648,0.211914,-0.755371,82.214355,37.536621,-70.800781
266,-0.484863,0.062988,-0.763672,88.562012,26.550293,-69.152832
267,-0.431152,0.178711,-0.751953,87.341309,18.737793,-73.547363
268,-0.429688,0.207031,-0.783691,82.458496,13.793945,-74.218750
269,-0.484375,0.155762,-0.956055,79.162598,20.385742,-92.041016
270,-0.518066,0.103027,-0.923828,82.519531,22.949219,-101.623535
271,-0.479980,0.128418,-0.964355,90.393066,24.230957,-108.886719
272,-0.324219,0.251953,-0.816895,86.791992,25.695801,-95.458984
273,-0.320312,0.217285,-0.811523,73.608398,21.789551,-77.392578
274,-0.328125,0.109863,-0.833496,60.791016,18.798828,-62.561035
275,-0.314453,0.039551,-0.840332,53.100586,15.075684,-50.415039
276,-0.306641,0.114258,-0.827637,59.020996,4.028320,-30.273438
277,-0.330566,0.126953,-0.801270,65.307617,-1.525879,-22.460938
278,-0.350098,0.092773,-0.807617,66.223145,-5.615234,-13.488770
279,-0.390625,-0.016113,-0.897949,57.250977,-10.314941,5.615234
280,-0.337891,0.034180,-0.965820,53.344727,-10.375977,16.967773
281,-0.356445,-0.196289,-1.038574,25.756836,13.183594,16.906738
282,-0.343750,-0.196289,-0.949219,20.385742,27.038574,8.117676
283,-0.324707,-0.125000,-0.894531,22.521973,32.775879,3.784180
284,-0.330078,-0.062012,-0.842285,35.644531,31.982422,3.356934
285,-0.412109,-0.103027,-0.676758,55.908203,9.338379,8.117676
286,-0.446289,-0.101562,-0.688477,56.274414,-9.582520,13.671875
287,-0.489746,-0.130859,-0.548828,63.903809,-36.865234,25.634766
288,-0.532227,-0.056152,-0.758789,82.824707,-82.092285,39.489746
289,-0.576660,-0.273438,-0.900879,92.102051,-85.021973,37.536621
290,-0.562012,-0.351562,-0.985840,104.248047,-73.181152,17.700195
291,-0.498535,-0.349609,-0.501465,148.925781,-76.660156,-13.122559
292,-0.405273,-0.172852,-1.749512,171.020508,-39.978027,-13.244629
293,-0.389160,-0.141113,-1.000000,136.779785,-14.404297,-27.648926
294,-0.416992,-0.237305,-1.242676,122.924805,5.493164,-38.818359
295,-0.439453,-0.370605,-1.043945,82.763672,30.639648,-49.865723
296,-0.435547,-0.485352,-1.210938,105.468750,34.057617,-42.358398
297,-0.599609,-0.492188,-1.117676,145.507812,117.309570,-59.143066
298,-0.700195,-0.788574,-1.008789,197.753906,152.282715,-86.425781
299,-0.655273,-0.765625,-0.786621,273.132324,154.724121,-126.770020
300,-0.397949,-0.397949,-0.544434,322.265625,135.437012,-178.344727
301,-0.280762,-0.293457,-0.551758,329.956055,95.092773,-174.011230
302,-0.193848,-0.293457,-0.564941,343.261719,54.443359,-153.747559
303,-0.002930,-0.487305,-0.384277,290.527344,-23.376465,-74.401855
304,0.008789,-0.697266,-0.522461,227.722168,-46.142578,-25.390625
305,-0.084473,-0.821777,-0.715332,183.837891,-40.527344,-12.329102
306,-0.201172,-0.914062,-0.905762,182.067871,-11.474609,-20.507812
307,-0.309082,-0.823242,-0.698730,239.257812,50.842285,-21.667480
308,-0.277832,-0.836914,-0.464844,259.216309,54.443359,-20.629883
309,-0.232910,-0.893555,-0.347656,265.563965,46.264648,-21.972656
310,-0.210449,-0.858398,-0.393555,277.648926,49.255371,-28.869629
311,-0.214844,-0.802246,-0.329590,301.269531,55.053711,-33.569336
312,-0.217285,-0.781250,-0.209473,316.955566,50.720215,-38.208008
313,-0.126953,-0.752930,0.067383,294.921875,21.789551,-24.414062
314,-0.135742,-0.809570,0.121094,269.897461,8.605957,-15.502930
315,-0.176758,-0.885254,0.085449,243.713379,2.014160,-11.230469
316,-0.221680,-0.970703,0.041016,201.599121,17.150879,-15.441895
317,-0.180176,-0.967285,0.207031,171.508789,23.437500,-17.822266
318,-0.164062,-0.984863,0.285156,144.531250,20.080566,-18.371582
319,-0.120605,-0.962891,0.254395,103.393555,28.625488,-16.662598
320,-0.144043,-0.975586,0.295898,84.045410,29.602051,-13.793945
321,-0.162109,-0.966309,0.086426,93.078613,12.023926,-14.465332
322,-0.111328,-0.917969,0.082520,119.018555,11.047363,-11.352539
323,-0.091797,-0.887207,0.167969,138.854980,13.732910,-7.080078
324,-0.130859,-0.864258,0.350586,145.690918,17.395020,-8.605957
325,-0.164062,-0.911133,0.375488,135.498047,15.197754,-11.169434
326,-0.169922,-0.945801,0.441406,112.609863,9.521484,-23.681641
327,-0.106934,-0.928223,0.482910,100.463867,9.338379,-28.808594
328,-0.102539,-0.931641,0.388672,91.918945,14.526367,-32.714844
329,-0.128906,-0.918945,0.261719,98.022461,25.695801,-37.048340
330,-0.161133,-0.877930,0.289551,118.957520,42.602539,-42.114258
331,-0.130859,-0.799316,0.462402,134.460449,44.738770,-50.354004
332,-0.090820,-0.777832,0.573730,134.948730,31.860352,-48.889160
333,0.010254,-0.735840,0.560547,133.178711,13.183594,-38.635254
334,-0.010742,-0.878906,0.557129,104.064941,11.657715,-3.540039
335,-0.146484,-0.972168,0.637207,86.975098,23.010254,-8.972168
336,-0.162109,-0.960938,0.686035,69.458008,32.531738,-20.324707
337,-0.134277,-0.864258,0.605469,62.316895,57.006836,-25.878906
338,-0.174316,-0.832031,0.598145,75.134277,64.514160,-29.296875
339,-0.163086,-0.741699,0.572266,88.928223,68.725586,-31.555176
340,-0.140625,-0.695801,0.638672,96.862793,67.626953,-31.433105
341,-0.123047,-0.663574,0.761230,85.510254,41.870117,-21.789551
342,-0.163086,-0.735840,0.625488,62.011719,23.620605,-21.911621
343,-0.137207,-0.744629,0.602051,61.584473,22.888184,-25.756836
344,-0.121582,-0.728516,0.616699,63.110352,22.033691,-29.479980
345,-0.114258,-0.699707,0.749023,52.185059,4.455566,-34.118652
346,-0.100098,-0.690918,0.799316,36.560059,-12.756348,-29.052734
347,-0.038574,-0.637207,0.642578,23.681641,-26.062012,-16.113281
348,-0.030273,-0.716309,0.632324,30.578613,-28.381348,5.737305
349,-0.093262,-0.806641,0.692383,51.635742,-31.555176,19.531250
350,-0.104980,-0.758789,0.748535,55.969238,-35.217285,17.517090
351,-0.082520,-0.683594,0.697754,57.983398,-35.278320,14.648438
352,-0.080566,-0.646973,0.642578,71.655273,-19.714355,8.605957
353,-0.081055,-0.650391,0.681641,74.829102,-8.728027,4.150391
354,-0.047852,-0.679199,0.682617,74.707031,1.708984,3.662109
355,-0.034180,-0.687500,0.751465,77.209473,5.004883,6.042480
356,-0.069336,-0.662109,0.846191,86.608887,-16.357422,11.474609
357,-0.063965,-0.679199,0.875488,85.571289,-27.893066,9.338379
358,-0.066406,-0.657227,0.895020,71.960449,-32.714844,3.417969
359,-0.046875,-0.593262,0.864258,44.677734,-24.047852,-4.211426
360,-0.052246,-0.571289,0.841797,44.799805,-21.057129,-3.601074
361,-0.073730,-0.545898,0.773438,46.752930,-15.991211,-4.211426
362,-0.024414,-0.495605,0.630371,63.171387,9.460449,-3.112793
363,-0.036621,-0.522461,0.670410,73.730469,24.108887,0.000000
364,-0.064453,-0.612305,0.791504,72.021484,35.217285,1.647949
365,-0.107910,-0.691406,0.959961,60.913086,37.414551,-2.685547
366,-0.145996,-0.594727,1.189453,34.667969,0.488281,-17.639160
367,-0.150879,-0.548828,1.113281,34.912109,-25.390625,-19.409180
368,-0.082031,-0.414062,1.019531,35.583496,-45.043945,-18.127441
369,-0.054688,-0.406250,0.941406,26.977539,-41.564941,-15.563965
370,-0.043945,-0.483398,0.839844,26.794434,-33.386230,-15.930176
371,-0.034668,-0.501465,0.828125,32.287598,-26.245117,-19.958496
372,-0.041016,-0.509277,0.809570,36.804199,-21.972656,-20.812988
373,-0.052734,-0.520996,0.630371,55.847168,-0.183105,-27.770996
374,-0.006348,-0.480469,0.780762,62.866211,19.531250,-30.578613
375,-0.016602,-0.341797,0.934082,46.447754,9.643555,-23.437500
376,0.020996,-0.333008,0.807129,47.729492,7.751465,-17.089844
377,0.080566,-0.344727,0.806641,47.363281,13.305664,-13.488770
378,0.089844,-0.324219,1.033691,29.113770,8.056641,-9.338379
379,0.056641,-0.324219,1.033203,15.014648,-4.272461,-6.164551
380,0.040527,-0.376465,0.925293,7.263184,-10.620117,-4.943848
381,0.029785,-0.451660,0.831055,12.817383,-11.230469,-6.347656
382,0.019043,-0.453125,0.834961,25.573730,-26.306152,-4.699707
383,0.005859,-0.421875,0.798340,31.555176,-15.808105,-5.615234
384,-0.005371,-0.393555,0.877441,27.648926,-4.089355,-6.896973
385,0.003906,-0.358887,0.875488,15.197754,22.094727,-7.507324
386,0.000977,-0.347656,0.873047,17.211914,33.447266,-8.850098
387,-0.016113,-0.313477,0.871582,26.672363,42.846680,-7.507324
388,-0.048340,-0.291992,0.854980,55.419922,53.039551,-1.647949
389,-0.056641,-0.296387,0.890137,68.420410,54.199219,0.915527
390,-0.058105,-0.305176,0.986328,67.504883,51.513672,2.136230
391,-0.077148,-0.510742,1.163086,32.287598,30.456543,-12.939453
392,-0.052246,-0.448242,1.092285,9.643555,19.897461,-23.437500
393,-0.044434,-0.345703,0.993652,-7.385254,16.052246,-25.634766
394,-0.114258,-0.314453,0.822754,-16.601562,35.156250,-28.381348
