order,ax,ay,az,gx,gy,gz
46,0.093750,-0.688965,0.738281,12.756348,2.929688,-0.793457
47,0.094238,-0.687988,0.737793,7.629395,5.798340,-0.671387
48,0.095215,-0.689941,0.739746,-1.220703,8.850098,-0.183105
49,0.091797,-0.682617,0.734375,-1.464844,7.812500,-0.610352
50,0.090820,-0.678223,0.726562,-0.122070,6.835938,-0.915527
51,0.079590,-0.681152,0.736328,1.708984,6.347656,-1.464844
52,0.073730,-0.669922,0.740234,1.220703,6.469727,-2.075195
53,0.073242,-0.677734,0.740234,-0.366211,8.789062,-2.563477
54,0.078125,-0.685547,0.743652,-0.366211,9.155273,-2.075195
55,0.075684,-0.694824,0.745605,-1.770020,8.605957,-1.831055
56,0.078613,-0.689941,0.731445,-3.601074,7.690430,-2.014160
57,0.081055,-0.678711,0.718750,-1.831055,5.371094,-1.159668
58,0.080078,-0.673828,0.734375,-0.427246,3.112793,-0.915527
59,0.070801,-0.682617,0.743652,-3.295898,1.892090,-0.793457
60,0.081543,-0.693359,0.713379,-5.554199,3.356934,-0.488281
61,0.083984,-0.693848,0.724609,-2.380371,3.723145,-0.549316
62,0.078613,-0.695801,0.743164,-0.793457,4.028320,-0.854492
63,0.074219,-0.696777,0.729492,-2.563477,4.028320,-0.427246
64,0.079590,-0.696777,0.706543,-0.366211,3.723145,-0.488281
65,0.082520,-0.686523,0.709961,2.868652,2.990723,-0.305176
66,0.079590,-0.686035,0.717773,3.112793,3.295898,-0.671387
67,0.064941,-0.682617,0.724609,2.868652,4.638672,-1.220703
68,0.064941,-0.678223,0.714844,7.141113,6.164551,-1.586914
69,0.069824,-0.679199,0.706055,14.587402,8.789062,-1.953125
70,0.052734,-0.688477,0.722656,33.569336,12.329102,-4.211426
71,0.055664,-0.688965,0.710938,46.508789,9.399414,-6.164551
72,0.054199,-0.654297,0.691406,61.767578,6.225586,-7.812500
73,0.054688,-0.604492,0.611816,80.017090,7.263184,-8.056641
74,0.052246,-0.566895,0.537598,132.141113,27.770996,-6.347656
75,0.167969,-0.484375,0.643555,144.958496,40.100098,0.549316
76,-0.014648,-0.528809,0.694824,140.014648,50.659180,29.296875
77,0.014160,-0.627930,0.958008,135.925293,33.386230,30.029297
78,0.007324,-0.647949,0.916016,150.573730,19.958496,22.766113
79,0.081543,-0.490234,0.878906,176.696777,8.178711,23.315430
80,-0.011230,-0.303711,0.824219,244.506836,6.591797,43.884277
81,0.041504,-0.208008,0.847168,261.962891,22.888184,46.325684
82,0.102539,-0.266602,0.838867,262.817383,50.292969,52.856445
83,0.043945,-0.448242,0.870605,258.117676,83.129883,44.738770
84,-0.012207,-0.340332,1.126465,240.478516,90.637207,0.244141
85,-0.101562,-0.365723,1.235352,217.346191,73.425293,-14.587402
86,-0.113281,-0.164062,1.111328,158.935547,36.254883,-34.057617
87,-0.184082,-0.126953,0.825195,155.761719,36.621094,-38.085938
88,-0.119141,-0.015625,0.850586,161.315918,37.658691,-38.818359
89,-0.135742,0.015625,0.949707,171.081543,27.465820,-31.555176
90,-0.099609,0.119629,0.854492,165.344238,-19.226074,-14.404297
91,-0.126953,0.044922,0.841797,176.147461,-31.311035,-15.991211
92,-0.187012,0.056152,1.012207,187.133789,-56.335449,-25.939941
93,-0.194336,0.250488,1.072266,174.621582,-135.742188,-56.396484
94,-0.216309,0.266602,0.919922,166.931152,-168.212891,-69.580078
95,0.006836,0.337891,0.672852,166.137695,-151.916504,-73.791504
96,0.176758,0.214844,1.049316,191.040039,-79.162598,-66.101074
97,0.000977,0.346191,1.021973,173.217773,-14.465332,-75.073242
98,0.003906,0.349609,1.013184,146.362305,10.253906,-79.772949
99,0.062012,0.348633,0.911133,136.291504,30.761719,-74.951172
100,-0.058594,0.349609,1.032715,113.098145,71.228027,-52.978516
101,-0.029785,0.624023,0.944336,107.666016,82.580566,-28.198242
102,-0.104980,0.636230,0.948242,115.295410,84.838867,-5.981445
103,-0.131348,0.662109,0.920410,136.474609,77.026367,13.977051
104,-0.186035,0.590332,0.971191,199.035645,48.828125,25.634766
105,-0.179199,0.548340,0.982910,226.989746,29.907227,25.512695
106,-0.188477,0.534668,0.967773,250.305176,12.573242,24.169922
107,-0.117188,0.582520,0.816895,286.254883,-8.361816,24.353027
108,-0.064941,0.678223,0.715332,296.020508,-4.577637,25.085449
109,-0.002930,0.821289,0.637207,291.687012,11.169434,28.747559
110,0.030762,0.867676,0.548340,260.681152,67.382812,40.283203
111,-0.028809,0.804688,0.526855,259.643555,85.205078,41.625977
112,-0.070801,0.771484,0.513184,266.357422,92.529297,40.893555
113,-0.036621,0.786621,0.250977,287.231445,94.238281,48.828125
114,-0.056152,0.816895,-0.062012,304.077148,112.731934,52.062988
115,-0.111328,0.790039,-0.148926,329.040527,141.113281,44.555664
116,-0.179199,0.728516,-0.038574,355.224609,157.226562,18.554688
117,-0.140625,0.822266,0.301270,360.717773,119.873047,-57.495117
118,-0.104004,0.858887,0.318848,336.608887,88.500977,-80.200195
119,-0.150879,0.982422,0.839355,298.339844,46.752930,-94.482422
120,-0.186523,1.117676,0.343262,266.662598,6.286621,-95.031738
121,-0.128418,1.479492,-0.173828,261.108398,44.677734,-40.588379
122,-0.100098,1.484375,-0.130859,245.178223,78.918457,2.807617
123,-0.033691,1.429688,-0.046875,230.285645,95.886230,44.921875
124,-0.119141,1.081543,-0.045898,203.613281,62.377930,73.120117
125,-0.147949,0.884277,-0.113770,185.974121,42.968750,63.659668
126,-0.151367,0.751953,-0.228027,177.124023,23.620605,50.292969
127,-0.162598,0.716797,-0.303223,182.067871,11.474609,39.794922
128,-0.145996,0.780762,-0.336914,184.326172,-2.990723,23.071289
129,-0.049805,0.834473,-0.390625,176.696777,-3.479004,18.859863
130,0.020020,0.866699,-0.500000,178.466797,4.882812,22.644043
131,-0.114258,0.887207,-0.738770,283.874512,60.302734,56.640625
132,-0.158203,0.895020,-0.579102,353.027344,58.044434,63.476562
133,-0.069824,0.966309,-0.620117,391.784668,34.484863,70.983887
134,0.038086,0.884766,-0.552246,365.539551,35.949707,94.970703
135,0.009277,0.731934,-0.262695,283.386230,13.183594,88.745117
136,0.039551,0.602539,-0.345703,158.325195,-11.047363,72.448730
137,0.021484,0.547852,-0.604004,47.607422,-13.549805,56.640625
138,-0.027344,0.557617,-0.743164,-0.244141,-11.108398,51.025391
139,-0.041504,0.585938,-1.017578,71.533203,-16.113281,80.505371
140,-0.041992,0.500488,-0.988281,139.953613,-12.268066,96.069336
141,-0.021484,0.431152,-0.821289,174.011230,-10.559082,97.045898
142,-0.018066,0.398438,-0.666504,88.134766,-26.000977,52.551270
143,-0.008301,0.417480,-0.714844,-3.723145,-24.230957,17.028809
144,0.018066,0.559082,-0.729980,-86.791992,-19.592285,-6.713867
145,-0.035156,0.773926,-0.756348,-146.423340,-18.432617,-1.831055
146,-0.084961,0.825684,-0.683594,-242.858887,-42.968750,13.488770
147,-0.013184,0.861328,-0.831543,-287.658691,-49.743652,20.385742
148,0.023926,0.904785,-0.754883,-334.411621,-50.170898,25.695801
149,0.062988,0.959961,-0.648926,-382.507324,-53.100586,27.526855
150,0.023438,0.980957,-0.681641,-429.138184,-70.190430,47.363281
151,-0.013184,1.001465,-0.567871,-437.622070,-73.913574,60.607910
152,-0.039062,1.033203,-0.528320,-443.969727,-75.927734,70.983887
153,-0.120605,1.019531,-0.409180,-468.383789,-69.274902,60.302734
154,-0.109375,1.036133,-0.303711,-507.568359,-52.368164,38.635254
155,-0.081543,0.986328,-0.209961,-558.288574,-28.198242,15.441895
156,0.067383,0.860352,-0.179199,-638.000488,35.278320,-11.230469
157,0.102051,0.818848,-0.052734,-662.048340,59.753418,-16.662598
158,0.053223,0.722168,0.003418,-671.508789,82.031250,-29.418945
159,-0.011230,0.724121,0.257324,-652.221680,76.965332,-50.476074
160,0.240234,0.924805,0.149902,-652.893066,81.848145,-67.565918
161,0.247559,0.765625,0.012207,-658.447266,132.995605,-66.894531
162,0.123047,0.588379,0.208496,-659.057617,187.805176,-73.547363
163,0.109375,0.466797,0.849609,-655.395508,220.520020,-57.373047
164,-0.033691,0.383789,1.117188,-646.545410,178.405762,-34.484863
165,-0.225586,0.269531,1.217773,-638.793945,120.727539,-24.780273
166,-0.326660,0.229492,1.327637,-597.961426,86.608887,-45.227051
167,-0.350586,0.137207,1.380371,-506.835938,52.734375,-16.235352
168,-0.408691,-0.123047,1.229980,-428.894043,19.348145,6.103516
169,-0.437988,-0.291016,1.019531,-317.993164,-10.314941,13.427734
170,-0.535645,-0.563477,0.944824,-252.075195,-43.579102,-30.578613
171,-0.333984,-0.196777,0.844238,-209.594727,-16.723633,-31.799316
172,-0.223145,0.064941,1.133301,-196.411133,0.549316,-15.747070
173,-0.404785,-0.398926,0.874023,-152.160645,-8.300781,2.929688
174,-0.275391,-0.468262,0.876953,-132.690430,-11.108398,-18.859863
175,-0.229980,-0.492676,0.830078,-112.915039,-13.732910,-26.977539
176,-0.188477,-0.498535,0.821777,-60.485840,-24.780273,-29.602051
177,-0.191895,-0.498535,0.885254,-38.024902,-36.193848,-26.977539
178,-0.181152,-0.486328,0.880371,-24.414062,-49.560547,-25.695801
179,-0.166992,-0.437988,0.893066,-73.242188,-41.809082,-19.714355
180,-0.218750,-0.435059,0.815918,-120.056152,-27.282715,-20.141602
181,-0.206055,-0.444824,0.837891,-173.217773,-9.765625,-26.733398
182,-0.154785,-0.553223,0.854492,-299.438477,33.996582,-48.645020
183,-0.154785,-0.721191,0.759766,-312.561035,24.291992,-54.443359
184,-0.275391,-0.951172,0.731934,-284.057617,-7.507324,-62.622070
185,-0.304688,-0.973633,0.614746,-233.703613,-49.255371,-75.317383
186,-0.008301,-0.746582,0.486328,-110.290527,-68.481445,-64.025879
187,0.107422,-0.579102,0.569336,-68.115234,-60.852051,-34.790039
188,0.051758,-0.590332,0.492188,-43.212891,-48.095703,0.610352
189,-0.070312,-0.828125,0.604980,-38.269043,-6.958008,22.827148
190,-0.065430,-0.724609,0.782227,-63.964844,9.277344,19.165039
191,-0.085449,-0.700195,0.854980,-106.079102,13.244629,20.935059
192,-0.104980,-0.799805,0.708496,-140.869141,6.530762,20.080566
193,-0.086426,-0.837891,0.400879,-142.639160,-4.699707,6.896973
194,-0.121094,-0.901367,0.401855,-116.516113,-17.639160,11.047363
195,-0.075195,-0.950195,0.513184,-121.887207,-57.373047,-7.080078
196,-0.009277,-0.846680,0.437988,-142.761230,-68.908691,-3.234863
197,0.013672,-0.793457,0.316895,-147.277832,-71.655273,7.873535
198,-0.055176,-0.968262,0.324707,-106.323242,-60.180664,24.536133
199,-0.104492,-0.939941,0.419922,-90.759277,-54.138184,26.489258
200,-0.124023,-0.902344,0.418457,-89.355469,-52.001953,25.451660
201,-0.119141,-0.871094,0.232910,-87.768555,-25.695801,10.742188
202,-0.112305,-0.884277,0.117676,-73.486328,-7.629395,2.746582
203,-0.088867,-0.898438,0.130371,-46.325684,23.193359,-2.990723
204,-0.128906,-0.924316,0.539062,-51.635742,29.602051,1.525879
205,-0.102539,-1.005859,0.375000,-86.791992,-0.549316,1.037598
206,-0.072754,-0.980469,0.325195,-94.726562,-15.808105,3.540039
207,-0.041504,-0.982910,0.176270,-97.351074,-34.301758,4.272461
208,-0.070312,-0.916992,0.244141,-82.641602,-22.766113,9.277344
209,-0.185547,-0.944336,0.328613,-80.322266,-65.551758,8.911133
210,-0.231934,-0.987305,0.054688,-70.068359,-128.723145,0.732422
211,0.040527,-0.919922,-0.646484,-7.873535,-127.380371,-4.455566
212,0.058105,-0.839355,-0.335938,85.754395,-56.701660,18.737793
213,0.064453,-0.764160,0.240723,83.068848,20.263672,41.381836
214,-0.149902,-0.885254,0.363770,73.852539,40.832520,61.523438
215,-0.278320,-0.912109,0.109375,94.055176,33.752441,44.006348
216,-0.224121,-0.861816,0.061035,94.726562,61.523438,35.095215
217,-0.207520,-0.820801,0.130859,100.280762,86.914062,36.254883
218,-0.356934,-0.866699,0.420898,97.106934,93.444824,35.217285
219,-0.330078,-0.904297,0.766602,65.429688,62.316895,16.601562
220,-0.095215,-0.932129,0.450684,20.202637,-20.019531,13.671875
221,-0.151855,-0.994629,0.354980,4.333496,-41.625977,17.578125
222,-0.125488,-1.088867,0.562988,-35.705566,-37.658691,-0.671387
223,-0.196777,-0.992676,0.554688,-52.551270,-39.123535,-17.150879
224,-0.204590,-0.895508,0.508301,-64.086914,-41.503906,-26.672363
225,-0.217285,-0.895020,0.456055,-64.392090,-49.865723,-29.907227
226,-0.083496,-0.949219,0.271973,-30.395508,-66.040039,-8.117676
227,-0.108887,-1.015137,0.218262,-12.390137,-65.734863,0.854492
228,-0.094727,-1.025391,0.210938,5.249023,-63.354492,2.380371
229,-0.122070,-1.076172,0.342285,-17.944336,-58.471680,10.009766
230,-0.166016,-0.999512,0.459473,-58.166504,-43.945312,-1.098633
231,-0.104004,-0.968750,0.405762,-88.317871,-41.564941,-2.746582
232,-0.086426,-0.948242,0.151367,-94.665527,-27.404785,-1.342773
233,-0.068848,-0.895508,0.137695,-80.810547,-16.723633,1.159668
234,-0.031250,-0.918945,0.158203,-66.589355,-7.995605,7.568359
235,0.060059,-0.880859,0.253906,-68.542480,9.399414,18.188477
